GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge
Fri Sep 27 09:14:42 GMT+02:00 2019,27-set-2019 09:14:41.267,13.81471911,42.18749413,15.32,7.504,470.52972412109375,300.4,0.82487488,8.59822083,2.52992249,-0.05522977,31.30697632,87.84313965,-,9.19318008,15.75658226,10.87740231,6.3464222,11.09059429,9.01646137,-,-,-,287.70709229,249.04858398,1.63999939,0.20301598,81.79857635,1540.5,7.50400019,470.52972412,42.18749237,13.814719199999999,300.39999389999997,10,0.0,0.0,100.0,-,-,32.94117737,32.15686417,-,-,24.31372643,19,0.0,49,2058,47.32400131,55.15199661,56,54.66666794,54.66666794
Fri Sep 27 09:14:45 GMT+02:00 2019,27-set-2019 09:14:43.546,13.81428916,42.187682,14.63,6.432,474.8897705078125,299.5,0.62136841,8.9094696,2.34078979,-0.02124448,31.2891922,89.41176605,-,9.20046997,15.75432873,10.86878395,6.34733009,10.91876507,9.15835476,-,-,-,287.47915649,252.54226685,5.60000229,0.23568265,81.83123779,1557.5,6.43200016,474.88977051,42.18768311,13.81428909,299.5,10,0.0,0.0,100.0,-,-,34.50980377,33.72549057,-,-,25.88235283,19,0.0,51,2060,49.60400009,52.66799927,56,54.76922989,54.76922989
Fri Sep 27 09:14:50 GMT+02:00 2019,27-set-2019 09:14:48.616,13.81343569,42.18804849,15.32,8.576,478.37738037109375,296.8,1.50723267,8.61018372,4.49795532,0.02108902,31.27317619,68.23529816,-,8.82084942,15.751945499999998,11.33654022,6.34828997,10.74393845,9.30737972,-,-,-,299.85128784,256.48468018,1.7440033,0.30378488,81.8993454,1556.0,8.57600021,478.37738037,42.18804932,13.81343555,296.79998779,6,0.0,0.0,100.0,-,-,7.84313726,7.84313726,-,-,9.01960754,19,0.0,56,2066,54.67300034,55.15199661,56,54.8571434,54.8571434
Fri Sep 27 09:14:51 GMT+02:00 2019,27-set-2019 09:14:50.364,13.81330248,42.18810049,14.13,9.648000999999999,479.64990234375,296.5,0.98529053,8.57905579,3.1859436000000003,-0.02480998,31.26356125,13.72549057,-,30.54551315,15.75702763,3.27373505,6.34624243,12.26713657,8.15169144,-,-,-,86.59023285,243.41587830000003,9.15199661,0.34024987,81.93580627,1037.0,9.64800072,479.64990234,42.18809891,13.81330204,296.5,7,0.0,0.0,100.0,-,-,7.84313726,12.15686321,-,-,0.0,19,0.0,58,2067,56.41799927,50.86800003,46,54.26666641,54.26666641
Fri Sep 27 09:14:52 GMT+02:00 2019,27-set-2019 09:14:51.784,13.81316355,42.18816598,13.26,9.648000999999999,481.1749267578125,296.5,1.73468018,8.16964722,3.46366882,-0.04155822,31.26119423,100.0,-,111.07621002,15.75756836,0.90026402,6.34602451,12.62896538,7.91814041,-,-,-,23.81196785,227.72988892,9.73600006,0.36058486,81.95614624,1442.5,9.64800072,481.17492676,42.18816757,13.81316376,296.5,7,0.0,0.0,100.0,-,-,10.196078300000002,9.803921699999998,-,-,2.35294127,19,0.0,60,2069,57.8409996,47.73600006,38,53.25,53.25
Fri Sep 27 09:14:52 GMT+02:00 2019,27-set-2019 09:14:53.289,13.81316355,42.18816598,13.26,9.648000999999999,481.1749267578125,296.5,-1.14076233,8.51441956,3.80123901,-0.0088331,31.25754929,32.94117737,-,17.04627609,15.75801086,5.86626148,6.34584665,12.92345238,7.73770952,-,-,-,155.16252136,222.89205933,14.73600006,0.37484401,81.97040558,1010.5,9.64800072,481.17492676,42.18816757,13.81316376,296.5,7,0.0,0.0,100.0,-,-,22.74509811,24.31372643,-,-,9.803921699999998,19,0.0,61,2070,59.34700012,47.73600006,33,52.05882263,52.05882263
Fri Sep 27 09:14:56 GMT+02:00 2019,27-set-2019 09:14:55.309,13.81276365,42.18828593,9.3,9.648000999999999,484.3607177734375,277.8,-1.76565552,8.63652039,4.71104431,0.01967046,31.25428391,84.70588684,-,24.30362701,15.76094341,4.11452627,6.34466553,13.63471317,7.3340683,-,-,-,108.82914734,215.76313782,2.22799683,0.38911957,81.98468018,1914.5,9.64800072,484.36071777,42.18828583,13.81276321,277.79998779,6,0.0,0.0,100.0,-,-,22.74509811,23.92156982,-,-,12.94117641,19,0.0,63,2072,61.36700058,33.47999954,31,50.88888931,50.88888931
Fri Sep 27 09:14:58 GMT+02:00 2019,27-set-2019 09:14:57.006,13.81264631,42.18826823,6.82,9.648000999999999,486.10833740234375,262.9,1.41145325,9.03874207,2.76695251,-0.00673229,31.24343872,98.03921509,-,6.75145817,15.75785255,14.81130791,6.34591007,13.22981644,7.55852699,-,-,-,391.75881958,226.11581421,4.33600235,0.4078522,82.00341034,2061.0,9.64800072,486.1083374,42.18826675,13.81264591,262.8999939,7,0.0,0.0,100.0,-,-,27.45098114,25.09803963,-,-,20.7843132,19,0.0,65,2074,63.06299973,24.55200005,34,50.0,50.0
Fri Sep 27 09:15:00 GMT+02:00 2019,27-set-2019 09:14:58.522,13.81246413,42.18815819,7.71,8.576,487.6864013671875,229.2,1.6006011999999998,8.11459351,3.99038696,-0.05815095,31.23036194,28.23529434,-,4.64903212,15.75404358,21.50940514,6.34744453,12.75310612,7.84106398,-,-,-,568.92340088,245.16069031,13.83600235,0.42465234,82.02021027,2354.5,8.57600021,487.68640137,42.18815994,13.81246376,229.19999695,7,0.0,0.0,100.0,-,-,7.84313726,7.84313726,-,-,1.17647064,19,0.0,66,2075,64.5719986,27.75599861,39,49.45000076,49.45000076
Fri Sep 27 09:15:01 GMT+02:00 2019,27-set-2019 09:15:00.041,13.81238492,42.18808895,8.43,9.648000999999999,487.4580078125,228.8,0.7769928,8.81369019,3.0997467,-0.02326655,31.22607422,0.0,-,23.48711395,15.75669479,4.2575655,6.3463769,13.31805325,7.508448599999999,-,-,-,112.61252594,238.18446349999996,6.24400139,0.43849191,82.03404999,2088.0,9.64800072,487.45800781,42.18808746,13.81238461,228.80000305,7,0.0,0.0,100.0,-,-,20.0,20.7843132,-,-,7.84313726,19,0.0,68,2077,66.08200073,30.34799957,34,48.714286799999996,48.714286799999996
Fri Sep 27 09:15:02 GMT+02:00 2019,27-set-2019 09:15:01.369,13.81231284,42.18803456,8.41,9.648000999999999,488.4049072265625,230.0,0.7195282,9.20394897,2.0774231,-0.01999881,31.22607422,99.60784149,-,181.24800109999998,15.75723457,0,6.34615946,13.51876926,7.39696932,-,-,-,0,226.27523804,0.27599907,0.45213637,82.04769135,1837.0,9.64800072,488.40490723,42.18803406,13.81231308,230.0,7,0.0,0.0,100.0,-,-,26.66666794,25.88235283,-,-,16.47058868,19,0.0,69,2078,67.42400359999999,30.27599907,30,47.86363602,47.86363602
Fri Sep 27 09:15:04 GMT+02:00 2019,27-set-2019 09:15:02.457,13.81207622,42.18792092,9.55,9.648000999999999,490.2362060546875,232.9,0.78417969,9.20394897,2.58738708,-0.02928627,31.21818924,98.8235321,-,5.59571981,15.75375366,17.87042999,6.34756184,13.141481400000002,7.60933399,-,-,-,472.67254639,238.00845337,1.6079998,0.46349385,82.05905151,1939.0,9.64800072,490.23620605,42.18791962,13.81207657,232.89999390000003,7,0.0,0.0,100.0,-,-,26.27450943,25.88235283,-,-,16.07843208,19,0.0,70,2079,68.51200104,34.38000107,33,47.21739197,47.21739197
Fri Sep 27 09:15:05 GMT+02:00 2019,27-set-2019 09:15:03.804,13.81197842,42.18788544,9.57,11.792,490.926025390625,235.6,0.62615967,9.14169312,1.97926331,-0.02946494,31.21063042,94.11764526,-,5.41144991,15.75021172,18.4789505,6.34898901,12.79011631,7.81837463,-,-,-,488.76791382,249.40660095,1.61999893,0.47425595,82.06981659,2139.0,11.79199982,490.92602539,42.18788528,13.81197834,235.60000609999997,7,0.0,0.0,100.0,-,-,28.62745094,27.84313774,-,-,19.607843399999997,19,0.0,72,2081,69.86199951,34.45199966,36,46.75,46.75
Fri Sep 27 09:15:07 GMT+02:00 2019,27-set-2019 09:15:05.423,13.81180274,42.18782495,8.82,12.864,491.3260498046875,247.5,2.91262817,8.32287598,1.96968079,-0.02760435,31.19452477,61.17647171,-,3.88017392,15.74614811,25.77150536,6.35062742,12.40272713,8.06257534,-,-,-,681.65582275,268.20004272,9.48400116,0.49171275,82.08727264,2497.0,12.86400032,491.32604979999996,42.18782425,13.81180286,247.5,7,0.0,0.0,100.0,-,-,18.8235302,7.84313726,-,-,13.33333397,19,0.0,73,2082,71.47599792,31.7519989,43,46.59999847,46.59999847
Fri Sep 27 09:15:08 GMT+02:00 2019,27-set-2019 09:15:06.663,13.811597599999999,42.18775455,11.09,12.864,491.532958984375,255.1,2.51757812,9.23986816,2.10375977,0.00821998,31.18799782,45.88235474,-,10.84317207,15.74446964,9.2222023,6.35130453,12.33774567,8.1050396,-,-,-,243.92707825,267.18869019,11.2480011,0.5076108,82.1031723,2123.0,12.86400032,491.53295898,42.18775558,13.81159782,255.10000609999997,7,0.0,0.0,100.0,-,-,30.98039246,33.33333206,-,-,18.8235302,19,0.0,74,2084,72.72200012,39.92399979,43,46.46154022,46.46154022
Fri Sep 27 09:15:09 GMT+02:00 2019,27-set-2019 09:15:08.130,13.81144606,42.18774028,11.41,11.792,491.946533203125,265.1,1.47370911,9.14408875,1.59140015,-0.031619299999999996,31.18387604,98.43137359999999,-,15.46448421,15.74437428,6.46629524,6.35134315,12.46281528,8.02370262,-,-,-,171.03340149,263.34246826,5.07600021,0.5229497000000001,82.11850739,1659.0,11.79199982,491.9465331999999,42.18774033,13.81144619,265.1000061,7,0.0,0.0,100.0,-,-,61.96078491,60.0,-,-,54.90196228,19,0.0,76,2085,74.18699646,41.07600021,45,46.40740585,46.40740585
Fri Sep 27 09:15:11 GMT+02:00 2019,27-set-2019 09:15:09.788,13.81115453,42.18776858,12.34,11.792,492.515380859375,279.0,0.35800171,9.2973175,2.24980164,-0.00116624,31.164711,98.43137359999999,-,4.29433012,15.74045849,23.28603554,6.35292292,12.14864254,8.23120117,-,-,-,615.91522217,276.90295410000004,7.460002900000001,0.54472744,82.14028168,1947.5,11.79199982,492.51538086,42.18776703,13.81115437,279.0,7,0.0,0.0,100.0,-,-,38.4313736,32.54901886,-,-,39.60784531,19,0.0,78,2087,75.84300232,44.42399979,53,46.6428566,46.6428566
Fri Sep 27 09:15:13 GMT+02:00 2019,27-set-2019 09:15:11.573,13.810765,42.18780712,14.42,12.864,492.9136962890625,277.5,-1.37539673,8.78495789,2.37908936,-0.00322676,31.14412308,46.27450943,-,4.83343935,15.73672962,20.6887722,6.35442829,11.87770939,8.41895676,-,-,-,547.21765137,286.91461182,15.57600021,0.57073313,82.16629028,2230.5,12.86400032,492.91369629,42.18780899,13.81076527,277.5,7,0.0,0.0,100.0,-,-,30.98039246,31.76470566,-,-,20.7843132,19,0.0,79,2089,77.62799835,51.91199875,60,47.10344696,47.10344696
Fri Sep 27 09:15:14 GMT+02:00 2019,27-set-2019 09:15:13.396,13.81055197,42.18786176,15.35,11.792,491.207275390625,274.6,1.35877991,8.85919189,4.09094238,-0.01005599,31.13441849,47.45098114,-,12.46768665,15.73561192,8.02056789,6.35487986,11.89877987,8.40404797,-,-,-,212.14385986,284.24423218,9.08800125,0.60094953,82.19651031,2275.5,11.79199982,491.20727539,42.1878624,13.81055164,274.60000610000003,7,0.0,0.0,100.0,-,-,7.84313726,7.84313726,-,-,9.4117651,19,0.0,81,2090,79.45400238,55.25999832,61,47.56666565,47.56666565
Fri Sep 27 09:15:16 GMT+02:00 2019,27-set-2019 09:15:15.000,13.810138199999999,42.18785249,15.11,12.864,493.2286987304688,269.5,2.16563416,8.04275513,2.28811646,-0.10049169999999999,31.12823868,11.76470566,-,21.75658417,15.73766899,4.59621429,6.35404921,12.23870373,8.1706295,-,-,-,121.56978607,278.63476562,3.2480011,0.62956285,82.22512054,2161.0,12.86400032,493.22869873,42.18785095,13.81013775,269.5,8,0.0,0.0,100.0,-,-,19.607843399999997,19.2156868,-,-,9.803921699999998,19,0.0,83,2092,81.05799866,54.39599609,55,47.80644989,47.80644989
Fri Sep 27 09:15:18 GMT+02:00 2019,27-set-2019 09:15:16.519,13.80978403,42.18788122,13.62,10.72,496.5211181640625,281.7,4.16239929,8.76820374,1.87391663,0.05806227,31.12562752,14.11764717,-,124.37458038,15.73820686,0.8040061,6.35383224,12.40779495,8.0592823,-,-,-,21.26594543,270.05581665,3.2879982000000005,0.65185231,82.24741364,1929.5,10.72000027,496.52111816,42.18788147,13.80978394,281.70001221,9,0.0,0.0,100.0,-,-,7.84313726,17.64705849,-,-,0.0,19,0.0,84,2093,82.5739975,49.03199768,51,47.90625,47.90625
Fri Sep 27 09:15:19 GMT+02:00 2019,27-set-2019 09:15:18.049,13.80964458,42.18791571,12.55,10.72,496.3077392578125,300.6,2.00282288,9.19676208,1.56027222,0.011640000000000001,31.12265778,98.43137359999999,-,81.34868622,15.73874378,1.22925055,6.35361528,12.56599617,7.95781851,-,-,-,32.51365662,262.39315796,2.03199768,0.67244589,82.26800537,1839.0,10.72000027,496.30773926,42.1879158,13.809644699999998,300.60000610000003,9,0.0,0.0,100.0,-,-,35.68627548,34.90196228,-,-,25.88235283,19,0.0,86,2095,84.10800171,45.18000031,47,47.87878799,47.87878799
Fri Sep 27 09:15:20 GMT+02:00 2019,27-set-2019 09:15:19.429,13.80950057,42.18798669,13.14,10.72,497.53814697265625,310.7,0.09704589999999999,9.01959229,2.69273376,-0.00887766,31.10451508,89.80392456,-,4.86710548,15.73503304,20.54566574,6.35511351,12.32540607,8.11315441,-,-,-,543.43249512,271.17562866,4.69599915,0.69500965,82.29056549,1936.5,10.72000027,497.53814697,42.18798828,13.80950069,310.70001221,9,0.0,0.0,100.0,-,-,28.62745094,27.84313774,-,-,19.607843399999997,19,0.0,87,2096,85.48799896,47.30400085,52,48.0,48.0
Fri Sep 27 09:15:22 GMT+02:00 2019,27-set-2019 09:15:21.001,13.809262400000001,42.18814694,14.53,10.72,499.7642211914063,310.8,1.03077698,8.16247559,3.5402832,-0.01818049,31.09000969,41.96078491,-,5.67781878,15.73160172,17.61203003,6.35649967,12.12396431,8.24795628,-,-,-,465.83789062,277.07449341,6.71600342,0.71495962,82.31051636,2088.5,10.72000027,499.76422119,42.1881485,13.80926228,310.79998779,9,0.0,0.0,100.0,-,-,7.84313726,7.84313726,-,-,0.0,19,0.0,89,2098,87.05500031,52.30799866,56,48.22857285,48.22857285
Fri Sep 27 09:15:24 GMT+02:00 2019,27-set-2019 09:15:22.811,13.80899166,42.18831543,13.6,10.72,500.534912109375,308.5,1.19119263,8.15289307,3.92095947,-0.02765869,31.08526421,1.96078432,-,23.37260628,15.73420811,4.27842379,6.35544682,12.45480633,8.028862,-,-,-,113.16423798,272.25360107,3.14399719,0.73945075,82.33500671,1940.5,10.72000027,500.53491211,42.18831635,13.80899143,308.5,9,0.0,0.0,100.0,-,-,12.54901981,13.72549057,-,-,0.0,19,0.0,91,2100,88.86699677,48.95999908,51,48.30555725,48.30555725
Fri Sep 27 09:15:25 GMT+02:00 2019,27-set-2019 09:15:24.230,13.80883319,42.1883652,12.62,10.72,502.585205078125,302.5,-0.34109497,8.70596313,4.05741882,0.02691797,31.08526421,100.0,-,181.24800109999998,15.73474407,0,6.35522985,12.59345818,7.94046545,-,-,-,0,264.47491455,5.95999908,0.76229799,82.35785675,1655.0,10.72000027,502.58520508,42.18836594,13.80883312,302.5,9,0.0,0.0,100.0,-,-,19.607843399999997,17.25490189,-,-,13.33333397,19,0.0,92,2101,90.28199768,45.43199921,43,48.16216278,48.16216278
Fri Sep 27 09:15:27 GMT+02:00 2019,27-set-2019 09:15:25.486,13.80858342,42.18846263,11.76,11.792,503.6373291015625,281.3,-0.90852356,8.59822083,3.92095947,0.00012807,31.07915306,37.25490189,-,10.38101482,15.73291969,9.63276958,6.35596704,12.5320015,7.9794054,-,-,-,254.78657532,264.20581055,3.35199738,0.77784967,82.37340546,1554.5,11.79199982,503.63732910000004,42.18846129999999,13.80858326,281.29998779,8,0.0,0.0,100.0,-,-,20.0,21.96078491,-,-,6.66666698,19,0.0,93,2102,91.54399872,42.33599854,41,47.973682399999994,47.973682399999994
Fri Sep 27 09:15:28 GMT+02:00 2019,27-set-2019 09:15:27.151,13.80848092,42.18845081,9.99,10.72,505.829345703125,258.7,-0.6978302,8.52877808,3.7796936000000003,0.00727452,31.07665825,98.8235321,-,28.21085358,15.73717117,3.54466128,6.35424995,12.95575428,7.71841717,-,-,-,93.75622559,259.59906006,4.33599854,0.79198188,82.38754272,1420.0,10.72000027,505.8293456999999,42.18844986,13.80848122,258.70001221,7,0.0,0.0,100.0,-,-,25.49019623,20.392156600000003,-,-,15.68627453,19,0.0,95,2104,93.20899963,35.96399689,38,47.71794891,47.71794891
Fri Sep 27 09:15:30 GMT+02:00 2019,27-set-2019 09:15:28.813,13.80831559,42.18840162,8.36,11.792,507.317138671875,230.3,1.62454224,7.95178223,4.13882446,-0.02301763,31.06779671,1.17647064,-,8.10981655,15.73457336,12.33047771,6.355299,12.8282299,7.79514551,-,-,-,326.14093018,261.35015869,5.06000137,0.80948299,82.40504456,1407.0,11.79199982,507.31713867,42.18840027,13.80831528,230.30000305,7,0.0,0.0,100.0,-,-,12.15686321,17.25490189,-,-,0.0,19,0.0,97,2106,94.86900329999999,30.09599876,38,47.47499847,47.47499847
