GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:08.684,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:08.804,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:08.925,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:09.047,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:09.164,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:09.283,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:09.405,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:09 GMT+01:00 2019,03-nov-2019 12:51:09.527,13.90997415,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:10 GMT+01:00 2019,03-nov-2019 12:51:09.645,13.90997587,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:10 GMT+01:00 2019,03-nov-2019 12:51:09.884,13.90997587,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:10 GMT+01:00 2019,03-nov-2019 12:51:10.126,13.90997587,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:10 GMT+01:00 2019,03-nov-2019 12:51:10.364,13.90997587,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:10 GMT+01:00 2019,03-nov-2019 12:51:10.604,13.90997587,42.074145,0.0,74.333,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:11 GMT+01:00 2019,03-nov-2019 12:51:10.845,13.90998017,42.07414305,0.0,19.720999,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:11 GMT+01:00 2019,03-nov-2019 12:51:11.084,13.90998017,42.07414305,0.0,19.720999,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:11 GMT+01:00 2019,03-nov-2019 12:51:11.327,13.90998017,42.07414305,0.0,19.720999,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:11 GMT+01:00 2019,03-nov-2019 12:51:11.444,13.90998017,42.07414305,0.0,19.720999,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:11 GMT+01:00 2019,03-nov-2019 12:51:11.564,13.90998017,42.07414305,0.0,19.720999,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:11.684,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:11.803,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:11.926,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:12.070,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:12.185,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:12.313,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:12.433,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:12 GMT+01:00 2019,03-nov-2019 12:51:12.554,13.90998085,42.07414015,0.0,12.136,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:12.678,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,-0.20733643,7.64247131,-1.71058655,0.02625775,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:12.794,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,0.98548889,5.0677948,7.30317688,-0.0693059,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:12.914,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,0.83233643,6.11106873,6.39390564,-0.03251162,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:13.034,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,-0.0398407,6.66859436,7.02680969,-0.00656703,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:13.154,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,0.65527344,6.493926999999999,6.67866516,-0.02907711,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:13.279,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,0.28318787,6.24386597,8.36320496,0.03293528,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:13.394,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,0.5763092,5.46499634,6.99809265,0.00088035,
Sun Nov 03 12:51:13 GMT+01:00 2019,03-nov-2019 12:51:13.514,13.90998099,42.07414048,0.0,9.101999000000001,412.0,0.0,1.81698608,7.19740295,9.0308075,0.21065611,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:13.634,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,-0.18939209,6.28933716,7.19311523,0.11546663,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:13.755,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,0.34301758,5.19581604,7.09500122,0.06446722,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:13.878,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,-2.38839722,5.65403748,9.70677185,0.18969423,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:13.995,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,-2.87174988,6.38983154,7.62620544,0.10211305,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:14.115,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,-0.62010193,5.46739197,6.46928406,0.09585728,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:14.235,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,0.32865906,5.43508911,7.5544281,-0.03174132,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:14.354,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,-0.80674744,4.9026947,8.259109500000001,-0.01435786,
Sun Nov 03 12:51:14 GMT+01:00 2019,03-nov-2019 12:51:14.479,13.90998127,42.074142200000004,0.0,7.585,412.0,0.0,-3.0894928,5.514068599999999,11.90338135,0.00591546,
Sun Nov 03 12:51:15 GMT+01:00 2019,03-nov-2019 12:51:14.597,13.910032199999998,42.07414925,2.59,7.585,413.0,69.2,-0.84742737,4.43968201,8.20767212,-0.02586371,
Sun Nov 03 12:51:15 GMT+01:00 2019,03-nov-2019 12:51:14.834,13.910032199999998,42.07414925,2.59,7.585,413.0,69.2,0.90890503,3.90129089,7.83200073,0.02831809,
Sun Nov 03 12:51:15 GMT+01:00 2019,03-nov-2019 12:51:15.065,13.910032199999998,42.07414925,2.59,7.585,413.0,69.2,-1.31642151,4.33558655,8.96141052,0.06355704,
Sun Nov 03 12:51:15 GMT+01:00 2019,03-nov-2019 12:51:15.306,13.910032199999998,42.07414925,2.59,7.585,413.0,69.2,-0.04104614,2.73480225,9.64216614,0.05720793,
Sun Nov 03 12:51:15 GMT+01:00 2019,03-nov-2019 12:51:15.545,13.910032199999998,42.07414925,2.59,7.585,413.0,69.2,0.83473206,3.31983948,9.81324768,0.10586181,
Sun Nov 03 12:51:16 GMT+01:00 2019,03-nov-2019 12:51:15.787,13.91004712,42.07416182,2.64,7.585,409.0,356.9,-1.02209473,3.3952178999999996,7.630996700000001,-0.03595768,
Sun Nov 03 12:51:16 GMT+01:00 2019,03-nov-2019 12:51:16.031,13.91004712,42.07416182,2.64,7.585,409.0,356.9,-1.52818298,3.73020935,9.75701904,0.030778800000000002,
Sun Nov 03 12:51:16 GMT+01:00 2019,03-nov-2019 12:51:16.266,13.91004712,42.07416182,2.64,7.585,409.0,356.9,-1.62150574,4.15014648,8.16699219,0.05379786,
Sun Nov 03 12:51:16 GMT+01:00 2019,03-nov-2019 12:51:16.386,13.91004712,42.07416182,2.64,7.585,409.0,356.9,-1.99717712,4.03170776,9.552429199999999,0.04061371,
Sun Nov 03 12:51:16 GMT+01:00 2019,03-nov-2019 12:51:16.505,13.91004712,42.07416182,2.64,7.585,409.0,356.9,-1.22190857,3.97068787,9.06071472,0.08247447,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:16.631,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-1.49467468,4.5940094,8.32969666,0.03072416,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:16.747,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-0.81871033,4.28414917,8.78553772,0.02008608,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:16.868,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-1.76507568,5.91127014,7.62741089,0.05858798,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:16.985,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-0.53874207,7.473785400000001,7.54006958,0.06202969,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:17.105,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-0.82588196,4.94816589,7.12492371,-0.00164959,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:17.228,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-1.58322144,6.16610718,8.99850464,0.1025915,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:17.346,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-0.98262024,5.5415802,6.92512512,0.0605437,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:17.465,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-0.2719574,5.55114746,8.396697999999999,0.04422478,
Sun Nov 03 12:51:17 GMT+01:00 2019,03-nov-2019 12:51:17.585,13.91004816,42.07418016,2.35,7.585,417.0,6.0,-1.28411865,5.96749878,6.65113831,-0.01947281,
Sun Nov 03 12:51:18 GMT+01:00 2019,03-nov-2019 12:51:17.708,13.91004231,42.07417894,0.0,7.585,410.0,0.0,-1.22309875,5.91366577,7.94924927,-0.02384276,
Sun Nov 03 12:51:18 GMT+01:00 2019,03-nov-2019 12:51:17.829,13.91004231,42.07417894,0.0,7.585,410.0,0.0,-1.30325317,6.02372742,7.66809082,0.00482436,
Sun Nov 03 12:51:18 GMT+01:00 2019,03-nov-2019 12:51:17.947,13.91004231,42.07417894,0.0,7.585,410.0,0.0,-0.87135315,5.89451599,7.25292969,-0.018850400000000003,
Sun Nov 03 12:51:18 GMT+01:00 2019,03-nov-2019 12:51:18.064,13.91004231,42.07417894,0.0,7.585,410.0,0.0,-0.93835449,5.95793152,7.51733398,-0.007816,
Sun Nov 03 12:51:18 GMT+01:00 2019,03-nov-2019 12:51:18.185,13.91004231,42.07417894,0.0,7.585,410.0,0.0,-1.05439758,5.88734436,7.37376404,-0.00263659,
Sun Nov 03 12:51:18 GMT+01:00 2019,03-nov-2019 12:51:18.305,13.91004231,42.07417894,0.0,7.585,410.0,0.0,-1.38461304,5.98304749,8.18852234,0.02002011,
Sun Nov 03 12:51:18 GMT+01:00 2019,03-nov-2019 12:51:18.428,13.91004231,42.07417894,0.0,7.585,410.0,0.0,-1.01611328,5.93400574,7.34864807,0.02157478,
Sun Nov 03 12:51:19 GMT+01:00 2019,03-nov-2019 12:51:18.665,13.91005231,42.074184499999994,0.0,6.068,410.0,0.0,-0.86656189,5.93759155,7.79849243,0.02687454,
Sun Nov 03 12:51:19 GMT+01:00 2019,03-nov-2019 12:51:18.905,13.91005231,42.074184499999994,0.0,6.068,410.0,0.0,-1.49588013,6.16490173,7.66448975,0.00977739,
Sun Nov 03 12:51:19 GMT+01:00 2019,03-nov-2019 12:51:19.146,13.91005231,42.074184499999994,0.0,6.068,410.0,0.0,-1.38461304,6.33360291,7.52331543,-0.00192591,
Sun Nov 03 12:51:19 GMT+01:00 2019,03-nov-2019 12:51:19.385,13.91005231,42.074184499999994,0.0,6.068,410.0,0.0,-0.35211182,6.70329285,6.70019531,-0.01420736,
Sun Nov 03 12:51:20 GMT+01:00 2019,03-nov-2019 12:51:19.629,13.91006683,42.07419312,0.0,6.068,410.0,0.0,-0.55310059,7.06221008,6.65232849,-0.00206258,
Sun Nov 03 12:51:20 GMT+01:00 2019,03-nov-2019 12:51:19.864,13.91006683,42.07419312,0.0,6.068,410.0,0.0,-0.73735046,7.10050964,6.83178711,-0.00119561,
Sun Nov 03 12:51:20 GMT+01:00 2019,03-nov-2019 12:51:20.105,13.91006683,42.07419312,0.0,6.068,410.0,0.0,-0.49568176,7.43310547,6.64755249,0.03676993,
Sun Nov 03 12:51:20 GMT+01:00 2019,03-nov-2019 12:51:20.346,13.91006683,42.07419312,0.0,6.068,410.0,0.0,-1.17164612,7.30867004,7.28523254,-0.00265551,
Sun Nov 03 12:51:20 GMT+01:00 2019,03-nov-2019 12:51:20.465,13.91006683,42.07419312,0.0,6.068,410.0,0.0,-0.29707336,6.8013916,6.48722839,-0.02240753,
Sun Nov 03 12:51:20 GMT+01:00 2019,03-nov-2019 12:51:20.585,13.91006683,42.07419312,0.0,6.068,410.0,0.0,-0.43824768,7.12203979,6.67866516,-0.01944438,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:20.707,13.91007561,42.07419304,0.29,6.068,412.0,19.3,-0.07933044,6.97846985,5.87586975,-0.01800113,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:20.829,13.91007561,42.07419304,0.29,6.068,412.0,19.3,0.07023621,7.11724854,6.81025696,0.02316672,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:20.945,13.91007561,42.07419304,0.29,6.068,412.0,19.3,0.16474915,6.64706421,6.66549683,0.01147562,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:21.065,13.91007561,42.07419304,0.29,6.068,412.0,19.3,-1.26377869,7.90209961,6.72891235,0.0232487,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:21.185,13.91007561,42.07419304,0.29,6.068,412.0,19.3,2.08738708,6.07876587,7.58554077,0.03248459,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:21.305,13.91007561,42.07419304,0.29,6.068,412.0,19.3,-0.22410583,6.54776001,6.58653259,-0.02714653,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:21.428,13.91007561,42.07419304,0.29,6.068,412.0,19.3,0.53562927,5.44946289,7.67286682,-0.05433759,
Sun Nov 03 12:51:21 GMT+01:00 2019,03-nov-2019 12:51:21.547,13.91007561,42.07419304,0.29,6.068,412.0,19.3,-1.56886292,6.09910583,8.84176636,0.12555319,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:21.665,13.91009616,42.07419841,1.81,6.068,410.0,39.3,-1.58920288,6.54058838,7.13687134,0.05534556,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:21.784,13.91009616,42.07419841,1.81,6.068,410.0,39.3,-0.76487732,6.70210266,7.34266663,0.02974015,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:21.904,13.91009616,42.07419841,1.81,6.068,410.0,39.3,-0.62010193,6.33837891,7.54006958,0.01955254,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:22.028,13.91009616,42.07419841,1.81,6.068,410.0,39.3,-0.01351929,6.49511719,6.93469238,0.01877402,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:22.145,13.91009616,42.07419841,1.81,6.068,410.0,39.3,1.58129883,5.86940002,5.88304138,-0.01593347,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:22.265,13.91009616,42.07419841,1.81,6.068,410.0,39.3,1.58488464,6.21156311,6.53987122,-0.02943812,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:22.386,13.91009616,42.07419841,1.81,6.068,410.0,39.3,0.44351196,6.21754456,8.76040649,0.06082453,
Sun Nov 03 12:51:22 GMT+01:00 2019,03-nov-2019 12:51:22.506,13.91009616,42.07419841,1.81,6.068,410.0,39.3,-1.45042419,6.46281433,7.88703918,0.11667879,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:22.629,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,-0.95509338,6.52742004,7.51254272,0.09997804,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:22.748,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,1.93783569,6.34197998,3.05471802,-0.2001539,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:22.865,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,3.33642578,4.43490601,8.84416199,-0.13001882,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:22.985,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,-1.57363892,6.62313843,10.306167599999998,-0.02490532,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:23.106,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,-1.7459258999999998,5.46380615,7.2026825,-0.00968916,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:23.230,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,-2.87654114,7.12802124,6.38313293,0.10200387,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:23.348,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,1.32167053,5.99023438,6.99092102,0.05760394,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:23.465,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,8.28956604,6.70210266,5.38652039,0.09495284,
Sun Nov 03 12:51:23 GMT+01:00 2019,03-nov-2019 12:51:23.585,13.91012764,42.07418581,2.51,4.5509996,410.0,117.9,1.18408203,6.460418700000001,6.47406006,0.11088547,
Sun Nov 03 12:51:24 GMT+01:00 2019,03-nov-2019 12:51:23.829,13.910157199999999,42.07416608,2.61,4.5509996,410.0,142.2,-0.7935791,6.19720459,7.56997681,-0.08851732,
Sun Nov 03 12:51:24 GMT+01:00 2019,03-nov-2019 12:51:24.066,13.910157199999999,42.07416608,2.61,4.5509996,410.0,142.2,0.02236938,6.40298462,7.96958923,-0.01560545,
Sun Nov 03 12:51:24 GMT+01:00 2019,03-nov-2019 12:51:24.305,13.910157199999999,42.07416608,2.61,4.5509996,410.0,142.2,-2.9961853,7.90447998,5.19509888,0.07754833,
Sun Nov 03 12:51:24 GMT+01:00 2019,03-nov-2019 12:51:24.555,13.910157199999999,42.07416608,2.61,4.5509996,410.0,142.2,1.78109741,5.58345032,6.34963989,0.07411476,
Sun Nov 03 12:51:25 GMT+01:00 2019,03-nov-2019 12:51:24.795,13.91016803,42.07415445,1.17,4.5509996,407.0,164.5,0.68159485,5.75813293,10.09559631,-0.00344209,
Sun Nov 03 12:51:25 GMT+01:00 2019,03-nov-2019 12:51:25.035,13.91016803,42.07415445,1.17,4.5509996,407.0,164.5,2.47143555,5.52243042,7.2792511,0.06926122,
Sun Nov 03 12:51:25 GMT+01:00 2019,03-nov-2019 12:51:25.279,13.91016803,42.07415445,1.17,4.5509996,407.0,164.5,0.43034363,6.64585876,5.83757019,-0.04941797,
Sun Nov 03 12:51:25 GMT+01:00 2019,03-nov-2019 12:51:25.395,13.91016803,42.07415445,1.17,4.5509996,407.0,164.5,0.04989624,6.77865601,7.36419678,-0.0313939,
Sun Nov 03 12:51:25 GMT+01:00 2019,03-nov-2019 12:51:25.515,13.91016803,42.07415445,1.17,4.5509996,407.0,164.5,0.92207336,7.96549988,6.2276001,0.00018425,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:25.635,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,0.99864197,6.70568848,7.87985229,0.12284136,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:25.757,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,1.83851624,6.62313843,6.01344299,0.00937885,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:25.878,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,0.68518066,7.23330688,6.78633118,0.00246334,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:25.995,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,0.10852051,9.05783081,5.51216125,0.09991461,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:26.115,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,2.25488281,6.76550293,4.24156189,0.06408287,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:26.235,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,3.50154114,6.35394287,5.99549866,0.02043831,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:26.355,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,2.30752563,6.63270569,8.78672791,0.16561466,
Sun Nov 03 12:51:26 GMT+01:00 2019,03-nov-2019 12:51:26.478,13.91016515,42.07414364,1.42,4.5509996,405.0,179.5,1.00701904,8.03489685,6.08044434,0.10792741,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:26.598,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,0.34539795,7.16270447,7.89181519,0.12401097,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:26.714,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,1.09913635,6.35752869,5.31713867,-0.12875575,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:26.835,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,2.42835999,6.80737305,6.75521851,-0.08768384,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:26.955,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,1.46524048,7.96430969,6.01345825,-0.03663164,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:27.079,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,0.36454773,8.23948669,4.20448303,-0.0373289,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:27.195,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,-0.51242065,8.47996521,5.12211609,-0.01377462,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:27.315,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,0.28677368,7.78245544,5.67247009,-0.01611799,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:27.435,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,0.2808075,8.87956238,2.97216797,-0.026057,
Sun Nov 03 12:51:27 GMT+01:00 2019,03-nov-2019 12:51:27.555,13.91016027,42.07412923,2.05,4.5509996,404.0,208.1,-0.14035034,7.87936401,5.26689148,-0.015852,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:27.679,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,-1.16088867,7.04905701,7.23019409,0.02710501,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:27.795,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,-2.10246277,7.67118835,5.20826721,-0.01183075,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:27.915,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,-0.59617615,4.83569336,8.13948059,0.00445651,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:28.035,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,2.1567688,5.81555176,7.65252686,-0.02426371,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:28.154,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,-1.10943604,7.11486816,8.14546204,0.12725848,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:28.283,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,0.70910645,6.47717285,6.29460144,0.00123116,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:28.406,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,1.17810059,5.46261597,7.80447388,-0.01072531,
Sun Nov 03 12:51:28 GMT+01:00 2019,03-nov-2019 12:51:28.527,13.91013224,42.07410868,3.31,4.5509996,405.0,243.1,0.61578369,7.02033997,6.81265259,0.01817089,
Sun Nov 03 12:51:29 GMT+01:00 2019,03-nov-2019 12:51:28.765,13.91008455,42.07408755,4.54,4.5509996,404.0,239.2,0.19345093,7.59461975,5.57556152,0.03272854,
Sun Nov 03 12:51:29 GMT+01:00 2019,03-nov-2019 12:51:28.995,13.91008455,42.07408755,4.54,4.5509996,404.0,239.2,-0.10804749,7.9798584,5.07785034,-0.02179943,
Sun Nov 03 12:51:29 GMT+01:00 2019,03-nov-2019 12:51:29.235,13.91008455,42.07408755,4.54,4.5509996,404.0,239.2,-0.63566589,7.94995117,6.40826416,-0.0147864,
Sun Nov 03 12:51:29 GMT+01:00 2019,03-nov-2019 12:51:29.480,13.91008455,42.07408755,4.54,4.5509996,404.0,239.2,-0.9539032,8.21316528,4.80387878,-0.00366156,
Sun Nov 03 12:51:30 GMT+01:00 2019,03-nov-2019 12:51:29.715,13.91003021,42.07406764,4.94,4.5509996,405.0,247.3,0.48538208,7.4127655,7.17158508,0.0654759,
