GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge
Fri Sep 27 08:49:08 GMT+02:00 2019,27-set-2019 08:49:07.925,13.92884027,42.05521588,0.0,5.36,436.31640625,0.0,-1.77282715,6.9486084,5.73336792,-0.04508042,31.4303627,21.56862831,-,0,15.79639244,-,6.33042765,-,-,-,-,-,-,-,0,-,81.59555817,779.0,5.36000013,436.31640625,42.05521774,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,525,0,0,0,0,-
Fri Sep 27 08:49:09 GMT+02:00 2019,27-set-2019 08:49:08.883,13.92884027,42.05521587,0.0,5.36,436.31640625,0.0,-1.74649048,6.8001709,6.26727295,-0.02089782,31.42964554,21.96078491,-,0,15.79612446,-,6.33053541,-,-,-,-,-,-,-,0,-,81.59555817,778.0,5.36000013,436.31640625,42.05521774,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,526,0,0,0,0,-
Fri Sep 27 08:49:10 GMT+02:00 2019,27-set-2019 08:49:09.843,13.92884027,42.05521586,0.0,5.36,436.3146362304688,0.0,-1.63397217,6.90551758,6.29600525,-0.01396567,31.42901039,22.74509811,-,0,15.79585648,-,6.3306427,-,-,-,-,-,-,-,0,-,81.59555817,778.0,5.36000013,436.31463623,42.05521774,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,527,0,0,0,0,-
Fri Sep 27 08:49:11 GMT+02:00 2019,27-set-2019 08:49:10.922,13.92884028,42.05521586,0.0,5.36,436.316650390625,0.0,-1.61720276,6.76187134,6.11164856,-0.02252467,31.42836571,21.17647171,-,0,15.79558849,-,6.33074951,-,-,-,-,-,-,-,0,-,81.59555817,780.5,5.36000013,436.31665039,42.05521774,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,528,0,0,0,0,-
Fri Sep 27 08:49:12 GMT+02:00 2019,27-set-2019 08:49:11.883,13.92884028,42.05521586,0.0,5.36,436.3170166015625,0.0,-1.85423279,6.78102112,6.21699524,-0.02088464,31.42764091,21.96078491,-,0,15.79532146,-,6.3308568,-,-,-,-,-,-,-,0,-,81.59555817,780.0,5.36000013,436.31701660000004,42.05521774,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,529,0,0,0,0,-
Fri Sep 27 08:49:13 GMT+02:00 2019,27-set-2019 08:49:12.843,13.92884028,42.05521586,0.0,5.36,436.3175048828125,0.0,-1.83029175,6.61341858,7.02145386,-0.00982329,31.42699432,23.13725471,-,0,15.79505444,-,6.33096409,-,-,-,-,-,-,-,0,-,81.59555817,779.5,5.36000013,436.31750488,42.05521774,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,530,0,0,0,0,-
Fri Sep 27 08:49:14 GMT+02:00 2019,27-set-2019 08:49:13.929,13.92884028,42.05521586,0.0,5.36,436.320556640625,0.0,-1.77761841,6.69961548,6.07095337,-0.04173529,31.42635155,21.17647171,-,0,15.79478645,-,6.33107138,-,-,-,-,-,-,-,0,-,81.59555817,779.0,5.36000013,436.32055664,42.05521774,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,531,0,0,0,0,-
Fri Sep 27 08:49:15 GMT+02:00 2019,27-set-2019 08:49:14.894,13.92884028,42.05521586,0.0,6.432,436.32080078125,0.0,-1.21977234,6.77622986,6.91850281,-0.02346457,31.42562485,21.96078491,-,0,15.79451942,-,6.33117819,-,-,-,-,-,-,-,0,-,81.59555817,777.0,6.43200016,436.32080078,42.05521774,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,532,0,0,0,0,-
Fri Sep 27 08:49:16 GMT+02:00 2019,27-set-2019 08:49:15.854,13.92884028,42.05521585,0.0,7.504,436.3206787109375,0.0,-0.4296875,6.8001709,6.57133484,-0.01604348,31.42498207,21.56862831,-,0,15.794252400000001,-,6.33128548,-,-,-,-,-,-,-,0,-,81.59555817,780.5,7.50400019,436.32067871,42.05521774,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,533,0,0,0,0,-
Fri Sep 27 08:49:17 GMT+02:00 2019,27-set-2019 08:49:16.931,13.92884028,42.05521585,0.0,7.504,436.3209228515625,0.0,-0.18067932,6.80496216,6.58091736,-0.01370463,31.42433739,23.13725471,-,0,15.79398537,-,6.33139229,-,-,-,-,-,-,-,0,-,81.59555817,781.5,7.50400019,436.32092285,42.05521774,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,534,0,0,0,0,-
Fri Sep 27 08:49:18 GMT+02:00 2019,27-set-2019 08:49:17.891,13.92884028,42.05521585,0.0,8.576,436.31884765625,0.0,-0.34588623,6.66130066,6.65513611,-0.01474408,31.42360497,21.56862831,-,0,15.79371834,-,6.33149958,-,-,-,-,-,-,-,0,-,81.59555817,780.5,8.57600021,436.31884766,42.05521774,13.92884064,0,8,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,535,0,0,0,0,-
Fri Sep 27 08:49:19 GMT+02:00 2019,27-set-2019 08:49:18.853,13.92884028,42.05521584,0.0,10.72,436.3189697265625,0.0,-0.09928894,6.64454651,6.65513611,-0.02230251,31.4229641,22.35294151,-,0,15.79345226,-,6.33160639,-,-,-,-,-,-,-,0,-,81.59555817,778.5,10.72000027,436.31896973,42.05521774,13.92884064,0,8,-,-,-,-,-,10.98039246,10.58823586,-,-,0.0,18,0,0,536,0,0,0,0,-
Fri Sep 27 08:49:20 GMT+02:00 2019,27-set-2019 08:49:19.931,13.92884027,42.05521584,0.0,11.792,436.3209228515625,0.0,-0.39616394,6.62779236,6.80836487,-0.01159012,31.42231369,21.17647171,-,0,15.79318523,-,6.3317132,-,-,-,-,-,-,-,0,-,81.59555817,777.5,11.79199982,436.32092285,42.05521774,13.92884064,0,8,-,-,-,-,-,10.98039246,10.58823586,-,-,0.0,17,0,0,537,0,0,0,0,-
Fri Sep 27 08:49:21 GMT+02:00 2019,27-set-2019 08:49:20.892,13.92884026,42.05521584,0.0,12.864,436.3211669921875,0.0,-0.27645874,6.65412903,6.82751465,-0.01493435,31.42158508,23.92156982,-,0,15.79291821,-,6.33182001,-,-,-,-,-,-,-,0,-,81.59555817,783.5,12.86400032,436.32116699,42.05521774,13.92884064,0,7,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,538,0,0,0,0,-
Fri Sep 27 08:49:22 GMT+02:00 2019,27-set-2019 08:49:21.853,13.92884026,42.05521583,0.0,15.008,436.3165283203125,0.0,-0.6355896,6.61820984,6.98074341,-0.00787496,31.42093658,23.52941132,-,0,15.79265213,-,6.33192682,-,-,-,-,-,-,-,0,-,81.59555817,781.0,15.00800037,436.31652832,42.05521393,13.92884064,0,8,-,-,-,-,-,11.37254906,14.11764717,-,-,0.0,17,0,0,539,0,0,0,0,-
Fri Sep 27 08:49:23 GMT+02:00 2019,27-set-2019 08:49:22.931,13.92884027,42.05521583,0.0,16.08,436.3170166015625,0.0,-0.41052246,6.60145569,6.55697632,-0.01507569,31.42019653,29.01960754,-,0,15.79238605,-,6.33203363,-,-,-,-,-,-,-,0,-,81.59555817,1030.5,16.07999992,436.31701660000004,42.05521393,13.92884064,0,7,-,-,-,-,-,13.72549057,12.94117641,-,-,3.13725495,17,0,0,540,0,0,0,0,-
Fri Sep 27 08:49:24 GMT+02:00 2019,27-set-2019 08:49:23.891,13.92884027,42.05521583,0.0,19.296001,436.31878662109375,0.0,-0.43925476,6.56074524,6.71737671,-0.01334627,31.41905975,15.68627453,-,0,15.79211903,-,6.33214045,-,-,-,-,-,-,-,0,-,81.59555817,1178.5,19.29600143,436.31878662,42.05521393,13.92884064,0,8,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,541,0,0,0,0,-
Fri Sep 27 08:49:25 GMT+02:00 2019,27-set-2019 08:49:24.851,13.92884026,42.05521583,0.0,19.296001,436.323486328125,0.0,-0.37940979,6.6517334,6.72216797,-0.01649117,31.4184761,22.74509811,-,0,15.79185295,-,6.33224726,-,-,-,-,-,-,-,0,-,81.59555817,771.0,19.29600143,436.32348633,42.05521393,13.92884064,0,8,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,542,0,0,0,0,-
Fri Sep 27 08:49:26 GMT+02:00 2019,27-set-2019 08:49:25.931,13.92884025,42.05521582,0.0,18.224,436.3245849609375,0.0,-0.56375122,6.65412903,6.79638672,-0.01632855,31.41783333,21.96078491,-,0,15.79158688,-,6.33235407,-,-,-,-,-,-,-,0,-,81.59555817,779.0,18.22400093,436.32458496,42.05521393,13.92884064,0,8,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,543,0,0,0,0,-
Fri Sep 27 08:49:27 GMT+02:00 2019,27-set-2019 08:49:26.893,13.92884025,42.05521582,0.0,19.296001,436.3245849609375,0.0,-0.62840271,6.60624695,6.64794922,-0.02348506,31.41711235,21.96078491,-,0,15.791320800000001,-,6.33246088,-,-,-,-,-,-,-,0,-,81.59555817,779.5,19.29600143,436.32458496,42.05521393,13.92884064,0,8,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,544,0,0,0,0,-
Fri Sep 27 08:49:28 GMT+02:00 2019,27-set-2019 08:49:27.856,13.92884024,42.05521582,0.0,20.368,436.3255615234375,0.0,-1.87338257,5.58869934,7.93843079,-0.00598742,31.41646957,21.96078491,-,0,15.79105473,-,6.33256721,-,-,-,-,-,-,-,0,-,81.59555817,778.5,20.36800003,436.32556152,42.05521393,13.92884064,0,8,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,545,0,0,0,0,-
Fri Sep 27 08:49:29 GMT+02:00 2019,27-set-2019 08:49:28.941,13.92884024,42.05521583,0.0,21.44,436.32916259765625,0.0,-1.49031067,6.5368042,6.87539673,-0.01283957,31.41581726,21.56862831,-,0,15.7907896,-,6.33267403,-,-,-,-,-,-,-,0,-,81.59555817,779.5,21.44000053,436.3291626,42.05521393,13.92884064,0,8,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,546,0,0,0,0,-
Fri Sep 27 08:49:30 GMT+02:00 2019,27-set-2019 08:49:29.905,13.92884024,42.05521583,0.0,23.584,436.3292846679688,0.0,-1.61480713,7.28619385,6.16671753,-0.00639389,31.41510773,21.56862831,-,0,15.79052353,-,6.33278036,-,-,-,-,-,-,-,0,-,81.59555817,779.0,23.58399963,436.32928467,42.05521393,13.92884064,0,7,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,547,0,0,0,0,-
Fri Sep 27 08:49:31 GMT+02:00 2019,27-set-2019 08:49:30.862,13.92884025,42.05521584,0.0,22.512001,436.322998046875,0.0,-1.82310486,6.11303711,7.80435181,-0.0050933,31.41446304,21.96078491,-,0,15.79025841,-,6.33288717,-,-,-,-,-,-,-,0,-,81.59555817,778.5,22.51200104,436.32299805,42.05521774,13.92884064,0,7,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,548,0,0,0,0,-
Fri Sep 27 08:49:32 GMT+02:00 2019,27-set-2019 08:49:31.943,13.92884024,42.05521584,0.0,16.08,436.32305908203125,0.0,-2.27561951,6.91030884,5.89378357,0.004786600000000001,31.41381645,21.96078491,-,0,15.78999233,-,6.33299351,-,-,-,-,-,-,-,0,-,81.59555817,781.5,16.07999992,436.32305908,42.05521774,13.92884064,0,9,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,549,0,0,0,0,-
Fri Sep 27 08:49:33 GMT+02:00 2019,27-set-2019 08:49:32.901,13.92884024,42.05521584,0.0,12.864,436.31005859375,0.0,-1.91409302,7.1832428,4.89060974,-0.00527308,31.41309357,21.17647171,-,0,15.78972721,-,6.33309984,-,-,-,-,-,-,-,0,-,81.59555817,781.5,12.86400032,436.31005859,42.05521774,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,550,0,0,0,0,-
Fri Sep 27 08:49:34 GMT+02:00 2019,27-set-2019 08:49:33.861,13.92884024,42.05521583,0.0,11.792,436.3160400390625,0.0,-2.39053345,6.98213196,5.75012207,-0.02075214,31.4124527,22.35294151,-,0,15.78946209,-,6.33320618,-,-,-,-,-,-,-,0,-,81.59555817,779.5,11.79199982,436.31604004,42.05521393,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,551,0,0,0,0,-
Fri Sep 27 08:49:35 GMT+02:00 2019,27-set-2019 08:49:34.942,13.92884025,42.05521583,0.0,12.864,436.3184814453125,0.0,-2.15589905,7.05395508,5.50831604,-0.03081892,31.41180038,21.17647171,-,0,15.78919697,-,6.33331251,-,-,-,-,-,-,-,0,-,81.59555817,779.5,12.86400032,436.31848145,42.05521393,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,552,0,0,0,0,-
Fri Sep 27 08:49:36 GMT+02:00 2019,27-set-2019 08:49:35.901,13.92884026,42.05521582,0.0,11.792,436.322998046875,0.0,-2.38095093,6.891143799999999,5.92489624,-0.03339667,31.41107178,21.56862831,-,0,15.78893185,-,6.33341932,-,-,-,-,-,-,-,0,-,81.59555817,779.5,11.79199982,436.32299805,42.05521393,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,553,0,0,0,0,-
Fri Sep 27 08:49:37 GMT+02:00 2019,27-set-2019 08:49:36.860,13.92884025,42.05521582,0.0,12.864,436.3250732421875,0.0,-1.4304656999999998,7.18084717,5.96800232,-0.0370331,31.410429,22.35294151,-,0,15.78866673,-,6.33352518,-,-,-,-,-,-,-,0,-,81.59555817,777.5,12.86400032,436.32507324,42.05521393,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,554,0,0,0,0,-
Fri Sep 27 08:49:38 GMT+02:00 2019,27-set-2019 08:49:37.942,13.92884024,42.05521582,0.0,11.792,436.32763671875,0.0,-1.20779419,7.1832428,5.74772644,-0.0208967,31.40978432,21.17647171,-,0,15.7884016,-,6.33363152,-,-,-,-,-,-,-,0,-,81.59555817,778.5,11.79199982,436.32763672,42.05521393,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,555,0,0,0,0,-
Fri Sep 27 08:49:39 GMT+02:00 2019,27-set-2019 08:49:38.904,13.92884023,42.05521581,0.0,11.792,436.332763671875,0.0,-2.49827576,6.85523987,6.36303711,-0.01444953,31.40906906,21.56862831,-,0,15.78813648,-,6.33373785,-,-,-,-,-,-,-,0,-,81.59555817,777.0,11.79199982,436.33276367,42.05521393,13.92884064,0,9,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,556,0,0,0,0,-
Fri Sep 27 08:49:40 GMT+02:00 2019,27-set-2019 08:49:39.868,13.92884022,42.0552158,0.0,10.72,436.3297119140625,0.0,-2.21336365,7.36520386,4.89060974,-0.03323959,31.40842438,21.96078491,-,0,15.78787231,-,6.33384418,-,-,-,-,-,-,-,0,-,81.59555817,779.0,10.72000027,436.32971191,42.05521393,13.92884064,0,9,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,17,0,0,557,0,0,0,0,-
Fri Sep 27 08:49:41 GMT+02:00 2019,27-set-2019 08:49:40.949,13.92884023,42.05521578,0.0,9.648000999999999,436.3350830078125,0.0,-1.43763733,7.10183716,5.723785400000001,-0.02947156,31.40777206,21.56862831,-,0,15.78760719,-,6.33395004,-,-,-,-,-,-,-,0,-,81.59555817,779.0,9.64800072,436.33508301,42.05521393,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,558,0,0,0,0,-
Fri Sep 27 08:49:42 GMT+02:00 2019,27-set-2019 08:49:41.910,13.9288402,42.05521576,0.0,12.864,436.350341796875,0.0,-1.30595398,7.08508301,5.87223816,-0.02582075,31.40704346,22.35294151,-,0,15.78734303,-,6.33405638,-,-,-,-,-,-,-,0,-,81.59555817,780.0,12.86400032,436.3503418000001,42.05521393,13.92884064,0,10,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,559,0,0,0,0,-
Fri Sep 27 08:49:43 GMT+02:00 2019,27-set-2019 08:49:42.876,13.92884019,42.05521574,0.0,12.864,436.349365234375,0.0,-1.59326172,7.03001404,6.60725403,-0.023128299999999997,31.40639496,21.56862831,-,0,15.78707886,-,6.33416271,-,-,-,-,-,-,-,0,-,81.59555817,779.5,12.86400032,436.34936523,42.05521393,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,560,0,0,0,0,-
Fri Sep 27 08:49:44 GMT+02:00 2019,27-set-2019 08:49:43.973,13.92884017,42.0552157,0.0,12.864,436.3482666015625,0.0,-0.18307495,7.54716492,7.02862549,-0.02285111,31.40574265,21.96078491,-,0,15.78681374,-,6.33426857,-,-,-,-,-,-,-,0,-,81.59555817,777.5,12.86400032,436.34826660000004,42.05521393,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,561,0,0,0,0,-
Fri Sep 27 08:49:45 GMT+02:00 2019,27-set-2019 08:49:44.930,13.92884017,42.05521569,0.0,11.792,436.352294921875,0.0,-0.10885619999999999,7.9493865999999995,3.52351379,-0.0315782,31.40500832,21.96078491,-,0,15.78654957,-,6.33437443,-,-,-,-,-,-,-,0,-,81.59555817,778.5,11.79199982,436.35229492,42.05521393,13.92884064,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,562,0,0,0,0,-
Fri Sep 27 08:49:46 GMT+02:00 2019,27-set-2019 08:49:45.889,13.92884016,42.05521569,0.0,11.792,436.354736328125,0.0,1.29653931,7.6525115999999995,10.50500488,0.25803021,31.40436745,21.96078491,-,0,15.786285399999999,-,6.33448076,-,-,-,-,-,-,-,0,-,81.59555817,776.5,11.79199982,436.35473633,42.05521393,13.92883968,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,563,0,0,0,0,-
Fri Sep 27 08:49:47 GMT+02:00 2019,27-set-2019 08:49:46.974,13.92884013,42.0552157,0.0,11.792,436.3603515625,0.0,0.8631897,7.35322571,5.82673645,-0.01540307,31.40372086,21.96078491,-,0,15.78602123,-,6.33458662,-,-,-,-,-,-,-,0,-,81.59555817,782.0,11.79199982,436.36035156,42.05521393,13.92883968,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0.0,18,0,0,564,0,0,0,0,-
