GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Dec 16 07:25:56 GMT+01:00 2019,16-dic-2019 07:25:51.148,13.92370432,42.04320236,7.59,439.0,0.94241333,9.12602234,0.54824829,12.36499214,8.08718014,-,0.99172199,1331.0,19.72099876,439,42.04320145,13.92370415,0.08911537,0.9679625,0.0797955,-0.01111821,208
Mon Dec 16 07:25:58 GMT+01:00 2019,16-dic-2019 07:25:52.859,13.92353767,42.04308926,8.5,440.0,-1.54135132,9.68713379,-0.36820984,5.72577906,17.46450806,-,1.00794756,1512.0,21.23799896,440,42.04309082,13.92353725,0.02984252,0.6462369000000001,0.10918851,-0.31986144,209
Mon Dec 16 07:26:00 GMT+01:00 2019,16-dic-2019 07:25:54.598,13.92337153,42.04297203,9.2,441.0,-2.20295715,9.07098389,1.79968262,10.11784744,9.8833189,-,1.02574968,1667.0,21.23799896,441,42.04297256,13.92337132,-0.16090012,0.96052283,0.12443330000000001,-0.00022706,211
Mon Dec 16 07:26:02 GMT+01:00 2019,16-dic-2019 07:25:56.309,13.92318943,42.04281117,10.56,441.0,-2.53915405,6.39102173,-0.67808533,11.72325325,8.52987766,-,1.04507196,1755.5,24.27199936,441,42.04281235,13.92318916,-0.1587054,0.81600296,0.13175005,-0.13671252,213
Mon Dec 16 07:26:03 GMT+01:00 2019,16-dic-2019 07:25:58.030,13.923105900000001,42.04271963,11.2,442.0,-2.37524414,8.28733826,2.58334351,12.43902302,8.03904915,-,1.06500351,1826.5,21.23799896,442,42.04272079,13.92310619,-0.17260785,0.8755185,0.07784344,-0.08976915,214
Mon Dec 16 07:26:05 GMT+01:00 2019,16-dic-2019 07:25:59.747,13.92296231,42.0425132,11.41,445.0,0.3190918,8.58883667,1.8846283,14.18682194,7.04864836,-,1.08473182,1797.5,19.72099876,445,42.0425148,13.92296219,0.03801476,0.97357291,-0.01521028,-0.02166864,216
Mon Dec 16 07:26:07 GMT+01:00 2019,16-dic-2019 07:26:01.464,13.92282889,42.04232957,10.69,447.0,-0.52558899,9.59741211,1.07826233,21.41251183,4.67006969,-,1.10442317,1708.5,19.72099876,447,42.04232788,13.92282867,-0.05357686,0.97832942,0.00991461,-0.01372188,218
Mon Dec 16 07:26:09 GMT+01:00 2019,16-dic-2019 07:26:03.199,13.92270316,42.04213449,10.15,450.0,-1.00654602,9.65124512,1.01126099,10.45121384,9.56806755,-,1.12365651,1705.0,18.20399857,450,42.04213333,13.92270279,-0.10260408,0.98381698,0.00308471,-0.00515035,220
Mon Dec 16 07:26:10 GMT+01:00 2019,16-dic-2019 07:26:04.908,13.92264304,42.04202857,10.4,452.0,-0.31143188,8.92861938,2.78433228,22.06339455,4.5323,-,1.14215982,1599.5,13.65299988,452,42.04203033,13.92264271,0.0339893,0.84722364,0.10113914,-0.12826662,221
Mon Dec 16 07:26:12 GMT+01:00 2019,16-dic-2019 07:26:06.614,13.92254764,42.04184396,9.69,456.0,-2.01872253,8.53379822,3.31434631,12.48480415,8.00957108,-,1.15950751,1516.0,10.61899948,456,42.04184341,13.92254734,-0.02381833,0.85063934,0.2013883,-0.09692387,223
Mon Dec 16 07:26:14 GMT+01:00 2019,16-dic-2019 07:26:08.347,13.92251241,42.04170356,7.84,454.0,-0.61172485,8.75753784,2.36080933,21.46573067,4.65849113,-,1.17511654,1308.5,4.55099964,454,42.04170227,13.92251205,-0.10406774,0.88429892,0.16772720000000002,-0.06990148,225
Mon Dec 16 07:26:16 GMT+01:00 2019,16-dic-2019 07:26:10.426,13.92250962,42.04157179,6.21,449.0,-0.97065735,8.97767639,1.75064087,181.24800109999998,0,-,1.19258714,1015.0,6.06799984,449,42.04157257,13.92250919,-0.13480152,0.92430151,0.17162977,-0.02689459,225
Mon Dec 16 07:26:17 GMT+01:00 2019,16-dic-2019 07:26:12.143,13.92251386,42.04152261,5.6,450.0,0.26763916,8.99562073,2.44815063,23.35621452,4.28142643,-,1.2006371,847.0,6.06799984,450,42.04152298,13.92251396,0.06435756,0.94857091,0.16077597,-0.01379668,229
Mon Dec 16 07:26:19 GMT+01:00 2019,16-dic-2019 07:26:13.897,13.92254395,42.0414403,3.42,451.0,0.09654236,9.23728943,1.90138245,10.74082565,9.31007767,-,1.20928705,855.0,6.06799984,451,42.04143906,13.92254353,0.08435886,0.95442557,0.16906953,-0.00445,230
Mon Dec 16 07:26:21 GMT+01:00 2019,16-dic-2019 07:26:15.608,13.92256582,42.04140315,0.74,449.0,0.38128662,8.91426086,2.170578,13.15240669,7.60301304,-,1.21459758,876.5,6.06799984,449,42.04140472,13.92256546,0.08899249,0.93820548,0.10918695,-0.03431616,232
Mon Dec 16 07:26:23 GMT+01:00 2019,16-dic-2019 07:26:17.317,13.92255816,42.04140481,1.3,450.0,0.12167358,9.32104492,1.51255798,5.0887413,19.65081596,-,1.21649647,878.5,6.06799984,450,42.04140472,13.92255783,0.0165498,0.95893788,0.06418519,-0.02663495,234
Mon Dec 16 07:26:24 GMT+01:00 2019,16-dic-2019 07:26:19.039,13.92255784,42.04141191,1.59,451.0,0.10612488,9.17149353,1.27445984,1.7638483,56.69303894,-,1.21649647,884.0,6.06799984,451,42.04141235,13.92255783,0.01301274,0.95540082,0.10126047,-0.02321066,235
Mon Dec 16 07:26:26 GMT+01:00 2019,16-dic-2019 07:26:20.759,13.9225663,42.04142682,2.11,443.0,0.24610901,9.42633057,1.96240234,0.0,-,-,1.21649647,871.5,4.55099964,443,42.04142761,13.92256641,-0.00467096,0.93478978,0.056014499999999995,-0.0519451,237
Mon Dec 16 07:26:28 GMT+01:00 2019,16-dic-2019 07:26:22.467,13.9225614,42.04145006,2.33,441.0,-0.08052063,9.30189514,1.56758118,0.0,-,-,1.21649647,882.0,10.61899948,441,42.0414505,13.92256165,-0.00820802,0.94820535,0.05979421,-0.03806087,239
Mon Dec 16 07:26:30 GMT+01:00 2019,16-dic-2019 07:26:24.192,13.92253842,42.04146378,2.53,440.0,-0.02548218,9.13439941,1.6477356,0.0,-,-,1.21649647,880.0,15.17000008,440,42.04146194,13.92253876,0.02167184,0.95198661,0.1079675,-0.02498824,241
Mon Dec 16 07:26:31 GMT+01:00 2019,16-dic-2019 07:26:25.878,13.9225296,42.04142315,1.97,442.0,0.1587677,9.39761353,2.10716248,0.0,-,-,1.21649647,871.5,4.55099964,442,42.0414238,13.92252922,0.00703677,0.94844955,0.11077349999999998,-0.02805516,242
Mon Dec 16 07:26:33 GMT+01:00 2019,16-dic-2019 07:26:27.586,13.92257564,42.04139998,0.44,444.0,-0.00393677,9.14277649,1.29840088,0.0,-,-,1.21649647,883.5,6.06799984,444,42.04140091,13.92257595,0.01533034,0.9463761999999999,0.10028521,-0.03221040000000001,244
Mon Dec 16 07:26:35 GMT+01:00 2019,16-dic-2019 07:26:29.298,13.92258816,42.04139644,0.0,444.0,0.13842773,9.15354919,1.65492249,0.0,-,-,1.21649647,878.5,6.06799984,444,42.04139709,13.92258835,0.01411088,0.93308347,0.06869750000000001,-0.05136029,246
Mon Dec 16 07:26:37 GMT+01:00 2019,16-dic-2019 07:26:31.409,13.92259002,42.04139613,0.0,445.0,-0.00872803,9.22891235,1.25411987,0.0,-,-,1.21649647,882.5,4.55099964,445,42.04139709,13.92259026,0.01874451,0.94149834,0.10174888,-0.03661691,246
Mon Dec 16 07:26:38 GMT+01:00 2019,16-dic-2019 07:26:32.998,13.92258906,42.04139687,0.0,445.0,0.00801086,9.24806213,1.42999268,0.0,-,-,1.21649647,883.5,4.55099964,445,42.04139709,13.9225893,0.0008166,0.94271779,0.04576887,-0.04575266,249
Mon Dec 16 07:26:40 GMT+01:00 2019,16-dic-2019 07:26:34.716,13.92258753,42.04139773,0.0,445.0,0.13842773,9.18226624,1.83079529,0.0,-,-,1.21649647,885.5,4.55099964,445,42.04139709,13.92258739,0.03289272,0.95088851,0.09540582,-0.0283524,251
Mon Dec 16 07:26:42 GMT+01:00 2019,16-dic-2019 07:26:36.424,13.92258473,42.04139898,0.0,445.0,-0.04821777,9.22053528,1.51254272,0.0,-,-,1.21649647,877.5,4.55099964,445,42.04139709,13.92258453,0.02593994,0.95210797,0.11918838,-0.02230947,253
Mon Dec 16 07:26:43 GMT+01:00 2019,16-dic-2019 07:26:38.149,13.92258385,42.04139767,0.0,445.0,-0.03385925,9.20379639,1.04714966,0.0,-,-,1.21649647,867.0,4.55099964,445,42.04139709,13.92258358,0.00581732,0.93600923,0.10930984,-0.04052806,255
Mon Dec 16 07:26:45 GMT+01:00 2019,16-dic-2019 07:26:39.879,13.92258348,42.04139961,0.0,445.0,0.26046753,9.2791748,1.48023987,0.0,-,-,1.21649647,887.0,4.55099964,445,42.04140091,13.92258358,-0.01454951,0.9472301,0.06052681,-0.03882556,256
Mon Dec 16 07:26:47 GMT+01:00 2019,16-dic-2019 07:26:41.617,13.92257962,42.04140064,0.16,444.0,0.34420776,9.36051941,1.66928101,0.0,-,-,1.21649647,886.5,6.06799984,444,42.04140091,13.92257977,-0.00784249,0.94003469,0.03003723,-0.05065713,258
Mon Dec 16 07:26:49 GMT+01:00 2019,16-dic-2019 07:26:43.360,13.92257933,42.04139862,0.0,444.0,0.35018921,9.24806213,1.77815247,0.0,-,-,1.21649647,875.5,4.55099964,444,42.04139709,13.92257977,0.01752505,0.93405873,0.04296443,-0.05457835,260
