GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 19 07:12:06 GMT+01:00 2020,19-feb-2020 07:12:01.502,13.92877631,42.04820601,1.28,465.0,-0.02189636,9.59622192,2.30577087,0.0,-,-,0.24824834,917.0,15.17000008,465,42.04820633,13.92877674,-0.00540202,0.91344768,0.13175005,-0.05727475,289
Wed Feb 19 07:12:08 GMT+01:00 2020,19-feb-2020 07:12:03.584,13.92877078,42.04821352,0.19,463.0,0.08699036,9.21934509,3.11096191,3.40889168,29.33443832,-,0.24824834,894.5,15.17000008,463,42.04821396,13.92877102,0.00264579,0.8982029,0.26163486,-0.03139488,289
Wed Feb 19 07:12:09 GMT+01:00 2020,19-feb-2020 07:12:05.293,13.92877113,42.04821634,0.17,463.0,0.50572205,9.21217346,2.25431824,0.0,-,-,0.24824834,1084.5,15.17000008,463,42.04821777,13.92877102,-0.09601837,0.9229607,0.09125904,-0.05222923,293
Wed Feb 19 07:12:11 GMT+01:00 2020,19-feb-2020 07:12:07.022,13.92876077,42.04821185,0.66,461.0,0.19226074,8.66061401,4.16021729,0.39455891,253.44232178,-,0.25041208,1077.5,16.68700027,461,42.04821014,13.92876053,0.02667255,0.87039644,0.34200713,-0.02310521,294
Wed Feb 19 07:12:13 GMT+01:00 2020,19-feb-2020 07:12:08.732,13.92874384,42.04821273,0.53,457.0,-0.12480164,8.95375061,3.63139343,21.89874077,4.56637764,-,0.25278568,833.0,15.17000008,457,42.04821396,13.92874432,0.02350102,0.88332361,0.28992972,-0.03382425,296
Wed Feb 19 07:12:15 GMT+01:00 2020,19-feb-2020 07:12:10.452,13.92875365,42.04821783,0.0,454.0,0.25209045,8.61036682,3.90298462,2.78518343,35.90353394,-,0.25278568,882.0,15.17000008,454,42.04821777,13.92875385,0.02569729,0.8777132,0.29785776,-0.03565218,298
Wed Feb 19 07:12:16 GMT+01:00 2020,19-feb-2020 07:12:12.132,13.92876282,42.04822462,0.0,452.0,0.16474915,8.85803223,3.80606079,0.0,-,-,0.25278568,887.0,15.17000008,452,42.0482254,13.92876244,-0.01784236,0.88430047,0.26370823,-0.04333166,299
Wed Feb 19 07:12:18 GMT+01:00 2020,19-feb-2020 07:12:13.822,13.92876601,42.04822867,0.0,451.0,0.24729919,8.72642517,3.90896606,0.0,-,-,0.25278568,871.5,15.17000008,451,42.04822922,13.92876625,-0.01442819,0.88820148,0.26431796,-0.03954823,301
Wed Feb 19 07:12:20 GMT+01:00 2020,19-feb-2020 07:12:15.512,13.92875941,42.04823106,0.0,451.0,-0.12718201,8.76231384,3.63258362,0.0,-,-,0.25278568,884.5,15.17000008,451,42.04822922,13.92875957,0.02240289,0.89247113,0.31054074,-0.01704013,303
Wed Feb 19 07:12:21 GMT+01:00 2020,19-feb-2020 07:12:17.202,13.92875629,42.04823528,0.0,451.0,0.17431641,8.85803223,3.95083618,0.0,-,-,0.25278568,884.5,15.17000008,451,42.04823685,13.92875671,0.02911147,0.88759172,0.30078351,-0.02534993,305
Wed Feb 19 07:12:22 GMT+01:00 2020,19-feb-2020 07:12:18.353,13.92875541,42.04823699,0.0,451.0,-0.06257629,8.59004211,3.67207336,0.0,-,-,0.25278568,876.0,15.17000008,451,42.04823685,13.92875576,-0.0085751,0.88417757,0.26139221,-0.0444523,305
