GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Feb 15 08:22:30 GMT+01:00 2020,15-feb-2020 08:22:27.582,13.92024406,42.05005075,10.34,439.0,0.17790222,8.02412415,6.14625549,4.41017962,22.67434311,-,0.80833995,2287.5,15.17000008,439,42.05005264,13.92024422,-0.13053341,0.8316133,0.47359979,0.01899235,207
Sat Feb 15 08:22:32 GMT+01:00 2020,15-feb-2020 08:22:29.302,13.92019349,42.0502446,9.2,438.0,-0.76248169,7.87936401,3.56201172,181.24800109999998,0,-,0.82548845,1451.5,13.65299988,438,42.05024338,13.92019367,-0.04235753,0.8753956,0.35871559,-0.01045447,209
Sat Feb 15 08:22:33 GMT+01:00 2020,15-feb-2020 08:22:31.001,13.92018885,42.05030769,9.08,437.0,0.45787048,8.47756958,4.88642883,90.99800873,1.09890234,-,0.84117264,1401.5,15.17000008,437,42.05030823,13.9201889,-0.04442936,0.88308102,0.25578177,-0.04658119,211
Sat Feb 15 08:22:35 GMT+01:00 2020,15-feb-2020 08:22:32.699,13.92014539,42.05049533,10.25,440.0,-2.34054565,9.30189514,5.87107849,4.80047321,20.83084679,-,0.85746431,1528.5,13.65299988,440,42.05049515,13.92014503,-0.08175039999999999,0.93698603,0.21419418,-0.00802421,213
Sat Feb 15 08:22:37 GMT+01:00 2020,15-feb-2020 08:22:34.414,13.9201205,42.05067465,10.23,441.0,-0.58181763,8.05284119,3.62301636,10.24888611,9.75695515,-,0.87486267,1574.0,15.17000008,441,42.05067444,13.92012024,-0.06430934,0.8789341999999999,0.34127453,-0.01407502,214
Sat Feb 15 08:22:39 GMT+01:00 2020,15-feb-2020 08:22:36.164,13.9200732,42.05084625,10.06,444.0,-1.35112,7.73100281,4.83378601,12.60140991,7.93545437,-,0.89251989,1555.5,15.17000008,444,42.0508461,13.92007351,0.04618545,0.87100619,0.45628159999999995,0.0348746,216
Sat Feb 15 08:22:40 GMT+01:00 2020,15-feb-2020 08:22:37.882,13.92006811,42.05096377,11.41,445.0,-0.63685608,8.23231506,4.82540894,6.66789198,14.99693108,-,0.9105406999999999,1620.5,15.17000008,445,42.05096436,13.92006779,-0.07979833,0.84307683,0.40030161,-0.01607463,218
Sat Feb 15 08:22:42 GMT+01:00 2020,15-feb-2020 08:22:39.622,13.92002576,42.05116175,10.13,444.0,-1.13098145,8.62832642,4.49281311,10.20533943,9.79858875,-,0.92832124,1530.0,15.17000008,444,42.05116272,13.92002583,-0.04260017,0.84112632,0.34944522,-0.04504867,220
Sat Feb 15 08:22:44 GMT+01:00 2020,15-feb-2020 08:22:41.321,13.919998199999998,42.05131981,9.15,442.0,-1.06636047,8.19522095,4.30856323,40.83779907,2.44866085,-,0.94536126,1498.0,15.17000008,442,42.05131912,13.91999817,-0.08638403,0.82307708,0.33676222,-0.0639029,221
Sat Feb 15 08:22:45 GMT+01:00 2020,15-feb-2020 08:22:43.000,13.91996921,42.05142017,10.24,444.0,-0.63685608,8.26461792,4.45811462,7.97853231,12.53337288,-,0.96225125,1590.5,15.17000008,444,42.051418299999995,13.91996956,-0.06491907,0.84246868,0.35444593,-0.04025106,223
Sat Feb 15 08:22:47 GMT+01:00 2020,15-feb-2020 08:22:44.844,13.91993428,42.05161863,11.28,444.0,0.23652649,7.96789551,4.99890137,7.13148022,14.02204323,-,0.98047292,1725.0,15.17000008,444,42.05162048,13.91993427,-0.01638025,0.82807624,0.41505957,-0.02433871,225
Sat Feb 15 08:22:49 GMT+01:00 2020,15-feb-2020 08:22:46.441,13.91989214,42.05184725,12.07,446.0,0.0594635,7.57548523,4.36001587,11.2702961,8.87269688,-,1.0005312,1802.5,13.65299988,446,42.05184555,13.91989231,-0.04418672,0.79465932,0.2920031,-0.11250902,226
Sat Feb 15 08:22:51 GMT+01:00 2020,15-feb-2020 08:22:48.152,13.91983045,42.05207019,12.6,446.0,-1.89070129,8.90827942,6.25871277,22.39842606,4.46450663,-,1.02093232,1860.0,13.65299988,446,42.05207062,13.91983032,0.00020687,0.84759068,0.46445230000000004,0.01868791,228
Sat Feb 15 08:22:52 GMT+01:00 2020,15-feb-2020 08:22:49.883,13.91980632,42.05217934,12.5,446.0,-0.77923584,8.75274658,5.92253113,15.46202278,6.46732473,-,1.04169786,1887.0,13.65299988,446,42.05218124,13.91980648,0.00276867,0.75685304,0.51494318,-0.02448004,230
Sat Feb 15 08:22:54 GMT+01:00 2020,15-feb-2020 08:22:51.631,13.91974493,42.05240406,11.91,444.0,-1.89787292,8.73719788,5.29081726,181.24800109999998,0,-,1.06246388,1742.5,15.17000008,444,42.0524025,13.91974449,-0.19029155,0.91808134,0.48103788,0.10341319,232
Sat Feb 15 08:22:56 GMT+01:00 2020,15-feb-2020 08:22:53.363,13.91967761,42.05258848,11.18,445.0,-0.46098328,8.17607117,5.18313599,181.24800109999998,0,-,1.08190835,1634.5,13.65299988,445,42.05258942,13.91967773,-0.07955413,0.84759068,0.41371721,-0.00535443,233
Sat Feb 15 08:22:58 GMT+01:00 2020,15-feb-2020 08:22:55.132,13.91958745,42.05279312,11.73,446.0,-0.48611450000000006,7.6388855,5.74665833,15.47567844,6.46161795,-,1.10087931,1712.5,15.17000008,446,42.052791600000006,13.91958714,-0.16590083,0.87320089,0.39371592,0.0170864,235
Sat Feb 15 08:22:59 GMT+01:00 2020,15-feb-2020 08:22:56.837,13.919543599999999,42.052903,11.71,446.0,-0.63327026,7.43070984,4.83976746,12.12528801,8.24705505,-,1.12031269,1687.5,13.65299988,446,42.05290222,13.91954327,-0.08638403,0.78722125,0.45262170000000007,-0.03397333,237
Sat Feb 15 08:23:01 GMT+01:00 2020,15-feb-2020 08:22:58.582,13.91947149,42.05310604,11.06,448.0,-1.42051697,8.13180542,5.77296448,181.24800109999998,0,-,1.1388377,1617.5,15.17000008,448,42.0531044,13.91947174,-0.11248262,0.78380555,0.4664028,-0.02610919,238
Sat Feb 15 08:23:03 GMT+01:00 2020,15-feb-2020 08:23:00.282,13.91941574,42.05325833,9.93,447.0,-0.57583618,7.61256409,4.69500732,181.24800109999998,0,-,1.15646923,1506.5,15.17000008,447,42.05325699,13.91941547,-0.03442949,0.81832057,0.48335701,0.00589776,240
Sat Feb 15 08:23:04 GMT+01:00 2020,15-feb-2020 08:23:01.982,13.91938643,42.05334039,9.27,448.0,0.00202942,8.11625671,6.07087708,181.24800109999998,0,-,1.17228866,1376.0,15.17000008,448,42.05334091,13.91938686,0.00020687,0.82734519,0.51884574,0.03353745,242
Sat Feb 15 08:23:06 GMT+01:00 2020,15-feb-2020 08:23:03.702,13.91933151,42.05348428,8.17,449.0,2.22137451,8.60797119,7.14047241,181.24800109999998,0,-,1.18677616,1259.0,15.17000008,449,42.05348587,13.91933155,0.05277114,0.79722112,0.36798286,-0.07374938,244
Sat Feb 15 08:23:08 GMT+01:00 2020,15-feb-2020 08:23:05.987,13.91935763,42.05360111,6.59,449.0,1.80383301,8.420135499999999,4.00587463,181.24800109999998,0,-,1.19942987,1053.5,15.17000008,449,42.05360031,13.9193573,0.18424249,0.85832161,0.33554277,-0.01968623,244
Sat Feb 15 08:23:10 GMT+01:00 2020,15-feb-2020 08:23:07.691,13.91945819,42.05366543,6.35,449.0,0.95437622,7.71186829,4.03338623,41.43304443,2.41348219,-,1.21431315,981.0,13.65299988,449,42.05366516,13.91945839,0.15814389,0.82441789,0.41237643,-0.01619875,248
Sat Feb 15 08:23:12 GMT+01:00 2020,15-feb-2020 08:23:09.363,13.91960523,42.05371156,6.08,447.0,1.27861023,7.66401672,6.19889832,16.14587975,6.19340134,-,1.22486937,949.0,13.65299988,447,42.05371094,13.91960526,0.06277257,0.79039127,0.43518218,-0.04307576,249
Sat Feb 15 08:23:14 GMT+01:00 2020,15-feb-2020 08:23:11.092,13.91971173,42.05374391,4.58,447.0,1.21878052,8.21914673,5.21304321,90.06085968,1.11033714,-,1.23384154,801.5,13.65299988,447,42.05374527,13.91971207,0.05777186,0.84502888,0.41237643,-0.00974208,251
Sat Feb 15 08:23:15 GMT+01:00 2020,15-feb-2020 08:23:12.791,13.91976612,42.05376148,4.55,447.0,0.80601501,7.84706116,5.00846863,21.82739067,4.58130407,-,1.24129009,831.0,13.65299988,447,42.05376053,13.91976643,0.0476491,0.75185227,0.40664467,-0.09181256,253
Sat Feb 15 08:23:17 GMT+01:00 2020,15-feb-2020 08:23:14.471,13.91985742,42.05378569,4.07,447.0,0.4997406,8.01934814,5.27764893,20.626688,4.84798717,-,1.24805272,919.0,15.17000008,447,42.05378723,13.91985703,0.0803334,0.8102712,0.44518359999999996,-0.01975808,254
Sat Feb 15 08:23:19 GMT+01:00 2020,15-feb-2020 08:23:16.191,13.91991538,42.05381642,3.27,446.0,-1.25300598,8.2442627,4.87446594,163.32366943,0.61226839,-,1.2541194,797.0,13.65299988,446,42.05381775,13.9199152,-0.12772742,0.84039372,0.39688745,-0.0150454,256
Sat Feb 15 08:23:20 GMT+01:00 2020,15-feb-2020 08:23:17.932,13.91993655,42.05384654,3.43,446.0,-0.95869446,8.03010559,4.09561157,9.84185314,10.16047668,-,1.26056945,984.0,13.65299988,446,42.05384827,13.91993618,-0.09772624,0.81856322,0.31749353,-0.07561881,258
Sat Feb 15 08:23:22 GMT+01:00 2020,15-feb-2020 08:23:19.641,13.91993937,42.05393094,4.97,446.0,-1.24104309,7.35295105,4.72610474,7.90272474,12.65359974,-,1.26854444,1201.5,13.65299988,446,42.05393219,13.91993904,-0.08809034,0.76929337,0.39152122,-0.08253606,260
Sat Feb 15 08:23:24 GMT+01:00 2020,15-feb-2020 08:23:21.371,13.91991054,42.05403613,5.38,447.0,1.10871887,8.48475647,5.820831299999999,17.72806931,5.64065504,-,1.27727544,1256.5,13.65299988,447,42.05403519,13.91991043,0.07094326,0.8105154,0.43884057,-0.02379912,261
Sat Feb 15 08:23:26 GMT+01:00 2020,15-feb-2020 08:23:23.101,13.91992422,42.05414134,6.14,447.0,-3.57763672,7.75971985,4.66868591,19.1686058,5.21675491,-,1.28704762,1420.5,13.65299988,447,42.054142,13.91992378,-0.30273685,0.69270235,0.4072544,-0.08930822,263
Sat Feb 15 08:23:27 GMT+01:00 2020,15-feb-2020 08:23:24.811,13.91989854,42.05419722,6.33,448.0,3.21440125,6.89710999,3.04873657,12.00955677,8.3265295,-,1.2974303999999999,1026.5,13.65299988,448,42.0541954,13.91989899,0.29937088,0.74246216,0.27700251,-0.11482260000000001,265
Sat Feb 15 08:23:29 GMT+01:00 2020,15-feb-2020 08:23:26.491,13.91989031,42.05431687,6.45,444.0,3.4453125,6.82652283,5.49061584,39.33240509,2.54237986,-,1.3088236999999998,1051.5,13.65299988,444,42.05431747,13.919890400000002,0.35120413,0.69587386,0.45969579,-0.04006596,266
Sat Feb 15 08:23:31 GMT+01:00 2020,15-feb-2020 08:23:28.191,13.91996607,42.05440768,5.96,443.0,1.38748169,7.43908691,4.65432739,181.24800109999998,0,-,1.31961453,906.5,13.65299988,443,42.05440903,13.91996574,0.09631079,0.79575747,0.40591207,-0.05180873,268
Sat Feb 15 08:23:32 GMT+01:00 2020,15-feb-2020 08:23:29.891,13.92000871,42.05444882,5.91,442.0,0.0594635,7.95953369,5.40327454,127.70355225,0.78304732,-,1.32924378,881.0,13.65299988,442,42.05444717,13.92000866,0.00142633,0.82051528,0.44542626,-0.01440347,270
Sat Feb 15 08:23:34 GMT+01:00 2020,15-feb-2020 08:23:31.581,13.92008723,42.054545000000005,5.82,441.0,0.84790039,8.079162599999998,4.79550171,181.24800109999998,0,-,1.33867717,875.5,13.65299988,441,42.05454636,13.92008686,0.09692053,0.74465686,0.37164277,-0.11293083,271
Sat Feb 15 08:23:36 GMT+01:00 2020,15-feb-2020 08:23:33.261,13.92018278,42.05463382,6.48,439.0,-0.85939026,7.00718689,4.82899475,23.93660355,4.17761517,-,1.34859383,959.0,13.65299988,439,42.05463409,13.92018318,0.24802764,0.88015366,0.09687104,-0.06429474,273
Sat Feb 15 08:23:37 GMT+01:00 2020,15-feb-2020 08:23:34.951,13.92025511,42.05469154,7.28,440.0,-1.65620422,7.62452698,5.97396851,13.13892651,7.61081314,-,1.35995233,1118.5,13.65299988,440,42.05469131,13.92025471,0.17241186,0.8750300999999999,0.35212833,0.00025335,275
Sat Feb 15 08:23:44 GMT+01:00 2020,15-feb-2020 08:23:41.228,13.92092546,42.055142,12.34,438.0,-1.21472168,8.60678101,3.95323181,8.61065578,11.61327648,-,1.37380099,1331.0,13.65299988,438,42.05514145,13.92092514,-0.06406514,0.90539831,0.37798429,0.02617669,275
