GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Dec 11 11:19:50 GMT+01:00 2019,11-dic-2019 11:19:42.743,13.92033987,42.04966062,0.0,428.0,-0.08889771,9.03868103,2.9315033,0,-,-,0.50316334,859,13.65299988,428,42.04965973,13.92033958,-0.01625738,0.92369175,0.20626613,-0.02638965,303
Wed Dec 11 11:19:53 GMT+01:00 2019,11-dic-2019 11:19:44.852,13.92034114,42.04966143,0.0,428.0,-0.16308594,9.196609500000001,3.11932373,0,-,-,0.50316334,858,13.65299988,428,42.04965973,13.92034149,0.00301287,0.91259378,0.19370447,-0.04097611,305
Wed Dec 11 11:19:55 GMT+01:00 2019,11-dic-2019 11:19:47.042,13.9203435,42.04966271,0.0,428.0,-0.07095337,8.99562073,2.90756226,0,-,-,0.50316334,858.5,13.65299988,428,42.04966354,13.9203434,0.01435508,0.90515411,0.19589919,-0.04727432,307
Wed Dec 11 11:19:57 GMT+01:00 2019,11-dic-2019 11:19:49.194,13.92034453,42.04966357,0.0,428.0,-0.22529602,9.21336365,3.1396637000000003,0,-,-,0.50316334,858.5,13.65299988,428,42.04966354,13.92034435,0.01594007,0.89259243,0.1748013,-0.06560858,309
Wed Dec 11 11:19:59 GMT+01:00 2019,11-dic-2019 11:19:51.198,13.92034375,42.04966321,0.0,428.0,0.05587769,8.89871216,2.78912354,0,-,-,0.50316334,856,13.65299988,428,42.04966354,13.9203434,0.00618284,0.91052037,0.18614352,-0.04522974,309
Wed Dec 11 11:20:01 GMT+01:00 2019,11-dic-2019 11:19:53.290,13.92034305,42.04966432,0.0,428.0,-0.05899048,9.13439941,3.28083801,0,-,-,0.50316334,859.5,13.65299988,428,42.04966354,13.9203434,-0.01455107,0.9240573000000001,0.20382722,-0.02683438,313
Wed Dec 11 11:20:03 GMT+01:00 2019,11-dic-2019 11:19:55.441,13.92034356,42.04966524,0.0,428.0,-0.20854187,9.16191101,3.09779358,0,-,-,0.50316334,854,13.65299988,428,42.04966354,13.9203434,-0.02125809,0.93393582,0.21577916,-0.01355739,315
Wed Dec 11 11:20:05 GMT+01:00 2019,11-dic-2019 11:19:57.590,13.92034203,42.04966558,0.0,428.0,0.05348206,8.92382812,2.9087677000000003,0,-,-,0.50316334,854.5,13.65299988,428,42.04966736,13.92034245,0.01484193,0.8975931999999999,0.17492418,-0.06080915,318
Wed Dec 11 11:20:08 GMT+01:00 2019,11-dic-2019 11:19:59.844,13.92034281,42.04966702,0.0,427.0,-0.19657898,9.08415222,2.99969482,0,-,-,0.50316334,852.5,13.65299988,427,42.04966736,13.92034245,0.00825623,0.90978932,0.17931361,-0.04793918,320
Wed Dec 11 11:20:10 GMT+01:00 2019,11-dic-2019 11:20:01.868,13.92034428,42.04966874,0.0,427.0,-0.22050476,9.19781494,3.1229248,0,-,-,0.50316334,854.5,13.65299988,427,42.04966736,13.92034435,-0.00137811,0.91771579,0.20760848,-0.03177103,320
Wed Dec 11 11:20:11 GMT+01:00 2019,11-dic-2019 11:20:03.568,13.92034605,42.04966987,0.0,427.0,0.16354370000000001,8.81016541,2.82859802,0,-,-,0.50316334,856,13.65299988,427,42.04967117,13.92034626,0.00789071,0.90686202,0.18492405,-0.04907406,324
Wed Dec 11 11:20:13 GMT+01:00 2019,11-dic-2019 11:20:05.287,13.92034728,42.04966932,0.0,427.0,0.14201355,8.79342651,2.70776367,0,-,-,0.50316334,858,13.65299988,427,42.04967117,13.92034721,-0.01442819,0.93503398,0.23760964,-0.00543856,326
Wed Dec 11 11:20:15 GMT+01:00 2019,11-dic-2019 11:20:06.999,13.9203503,42.04966985,0.0,427.0,0.11329651,8.79820251,2.87167358,0,-,-,0.50316334,856.5,13.65299988,427,42.04967117,13.92035007,-0.02284308,0.92783856,0.21358444,-0.020001400000000003,327
Wed Dec 11 11:20:16 GMT+01:00 2019,11-dic-2019 11:20:08.737,13.92035184,42.0496696,0.0,427.0,-0.21810913,9.20619202,3.13249207,0,-,-,0.50316334,852,13.65299988,427,42.04967117,13.92035198,-0.02223335,0.93844968,0.21931621,-0.00812459,329
Wed Dec 11 11:20:18 GMT+01:00 2019,11-dic-2019 11:20:10.448,13.92035417,42.04966899,0.0,427.0,0.09416199,8.88075256,2.87046814,0,-,-,0.50316334,854,13.65299988,427,42.04966736,13.92035389,-0.02186782,0.92820406,0.20638901,-0.02195683,331
Wed Dec 11 11:20:20 GMT+01:00 2019,11-dic-2019 11:20:12.188,13.92035864,42.04966981,0.0,427.0,0.11569214,8.81257629,2.85372925,0,-,-,0.50316334,856.5,13.65299988,427,42.04967117,13.92035866,0.00813491,0.90930092,0.18309486,-0.0472897,333
Wed Dec 11 11:20:22 GMT+01:00 2019,11-dic-2019 11:20:14.306,13.92036037,42.04966957,0.0,427.0,0.17671204,8.70489502,3.09779358,0,-,-,0.50316334,855,13.65299988,427,42.04967117,13.92036057,0.01801346,0.88734907,0.21577916,-0.05764349,333
Wed Dec 11 11:20:24 GMT+01:00 2019,11-dic-2019 11:20:16.068,13.92035889,42.04967828,1.92,427.0,-0.03744507,9.83190918,0.41424561,0,-,-,0.50316334,930,13.65299988,427,42.0496788,13.92035866,0.00484206,0.98613459,-0.04301674,-0.01187109,337
Wed Dec 11 11:20:25 GMT+01:00 2019,11-dic-2019 11:20:17.787,13.92035533,42.04970813,3.98,427.0,-0.27793884,8.99920654,3.60986328,0,-,-,0.50316334,1468.5,13.65299988,427,42.04970932,13.9203558,-0.01674578,0.89076328,0.28944287,-0.02734827,338
Wed Dec 11 11:20:27 GMT+01:00 2019,11-dic-2019 11:20:19.519,13.92032981,42.04982126,6.39,427.0,-0.25999451,9.08773804,2.17536926,1.15094197,86.88354492,-,0.51176333,2327,13.65299988,427,42.04981995,13.92033005,0.05582134,0.90747172,0.00832807,-0.08406944,340
Wed Dec 11 11:20:29 GMT+01:00 2019,11-dic-2019 11:20:21.256,13.92030756,42.04995364,8.68,426.0,0.08338928,8.57568359,3.08343506,181.2480011,0,-,0.52433002,1880.5,15.17000008,426,42.04995346,13.92030716,-0.02247755,0.88527572,0.22724269,-0.05558737,342
Wed Dec 11 11:20:31 GMT+01:00 2019,11-dic-2019 11:20:23.098,13.9202593,42.05011789,9.11,426.0,0.08818054,8.97167969,2.12870789,4.88547707,20.46840477,-,0.53931338,2240.5,13.65299988,426,42.05011749,13.92025948,-0.00454964,0.91430163,0.09065086,-0.0657024,344
Wed Dec 11 11:20:32 GMT+01:00 2019,11-dic-2019 11:20:24.707,13.92023629,42.05019886,9.66,426.0,0.41598511,8.97167969,1.38572693,181.2480011,0,-,0.5554027,2212.5,13.65299988,426,42.0501976,13.92023659,0.04240419,0.91454428,0.04125657,-0.07332356,345
Wed Dec 11 11:20:34 GMT+01:00 2019,11-dic-2019 11:20:26.418,13.92019676,42.05039263,11.98,426.0,-0.31980896,8.64028931,3.06071472,2.41325808,41.43689346,-,0.57369018,2717,13.65299988,426,42.05039215,13.92019653,0.05874711,0.9202776,0.1543116,-0.04309781,347
Wed Dec 11 11:20:36 GMT+01:00 2019,11-dic-2019 11:20:28.117,13.92015266,42.05060417,11.61,427.0,-0.68112183,8.79582214,1.46589661,12.32553005,8.1130724,-,0.59326434,1399,13.65299988,427,42.05060577,13.92015266,-0.06418801,0.96162099,0.1905345,0.00694478,349
Wed Dec 11 11:20:38 GMT+01:00 2019,11-dic-2019 11:20:29.849,13.92010829,42.05082701,13.26,428.0,-0.27792358,7.98464966,1.96717834,7.95812178,12.56551743,-,0.61333102,1868.5,13.65299988,428,42.05082703,13.92010784,-0.09077346,0.98040283,0.21785255,0.0349837,350
Wed Dec 11 11:20:39 GMT+01:00 2019,11-dic-2019 11:20:31.547,13.9200824,42.05094872,13.52,429.0,0.28079224,9.73141479,2.90039062,5.17464161,19.32460785,-,0.63521934,2032,13.65299988,429,42.0509491,13.92008209,-0.01211059,0.86649388,0.17772862,-0.08969381,352
Wed Dec 11 11:20:41 GMT+01:00 2019,11-dic-2019 11:20:33.392,13.92004338,42.05119663,13.28,430.0,-0.20016479,7.37329102,1.84515381,11.62646484,8.6008873,-,0.65848589,2053,13.65299988,430,42.05119705,13.92004299,0.06399203,0.82502759,0.00320603,-0.16579844,354
Wed Dec 11 11:20:43 GMT+01:00 2019,11-dic-2019 11:20:35.407,13.91999853,42.05143719,13.57,431.0,0.51889038,8.81495667,2.23876953,181.2480011,0,-,0.69309604,2033.5,13.65299988,431,42.05143738,13.91999817,-0.08540722,0.90747172,0.15370187,-0.05354575,354
Wed Dec 11 11:20:45 GMT+01:00 2019,11-dic-2019 11:20:36.997,13.91995213,42.05168903,14.02,431.0,-0.22290039,9.46340942,4.35162354,8.39709377,11.90863514,-,0.71025968,2124,13.65299988,431,42.05168915,13.91995239,-0.07296843,0.82039243,0.36786154,-0.05243697,357
Wed Dec 11 11:20:46 GMT+01:00 2019,11-dic-2019 11:20:38.726,13.9199303,42.05181042,13.47,431.0,-0.37484741,7.86979675,2.79270935,12.89552498,7.75446653,-,0.73250717,2072,13.65299988,431,42.05181122,13.91993046,-0.07004111,0.95844942,0.42566916,0.09575506,359
Wed Dec 11 11:20:48 GMT+01:00 2019,11-dic-2019 11:20:40.447,13.91989534,42.05203839,12.93,431.0,-0.96586609,9.91326904,4.88882446,181.2480011,0,-,0.7550565,1957,13.65299988,431,42.0520401,13.91989517,-0.09845729,1.0105269000000001,0.3983511,0.13140906,361
Wed Dec 11 11:20:50 GMT+01:00 2019,11-dic-2019 11:20:42.167,13.91983258,42.05228103,13.51,431.0,-0.91203308,8.16171265,4.04176331,26.32545471,3.79852605,-,0.77751207,2017.5,13.65299988,431,42.05228043,13.91983223,-0.043209899999999996,0.89381194,0.27883172,-0.02792714,363
Wed Dec 11 11:20:52 GMT+01:00 2019,11-dic-2019 11:20:43.886,13.9197499,42.05251215,12.59,431.0,-0.9491272,8.13659668,3.57635498,13.01541328,7.68303823,-,0.80007207,1977.5,13.65299988,431,42.05251312,13.91975021,-0.07626127,0.84454048,0.24431667,-0.08447238,364
Wed Dec 11 11:20:53 GMT+01:00 2019,11-dic-2019 11:20:45.596,13.91970603,42.05261709,12.14,432.0,-0.59140015,8.96929932,3.62063599,181.2480011,0,-,0.82123429,1870.5,13.65299988,432,42.05261612,13.91970634,-0.02101389,0.90783727,0.27919725,-0.01559035,366
Wed Dec 11 11:20:55 GMT+01:00 2019,11-dic-2019 11:20:47.336,13.91962483,42.05280687,10.07,432.0,-0.53636169,7.87217712,5.29440308,181.2480011,0,-,0.84115428,1721,13.65299988,432,42.05280685,13.91962528,-0.02747826,0.81612432,0.44493940000000004,-0.01794525,368
Wed Dec 11 11:20:57 GMT+01:00 2019,11-dic-2019 11:20:49.086,13.9195522,42.05296829,9.31,433.0,-0.12480164,9.50888062,1.72431946,181.2480011,0,-,0.85822386,1338,13.65299988,433,42.05296707,13.91955185,-0.08052938,0.89271533,0.18516825,-0.05906896,370
Wed Dec 11 11:20:59 GMT+01:00 2019,11-dic-2019 11:20:50.855,13.91947428,42.0531459,10.65,434.0,-0.37005615,8.77308655,3.70796204,8.86395359,11.28141212,-,0.87464774,1528.5,13.65299988,434,42.05314636,13.9194746,-0.03772234,0.89430034,0.27797776,-0.02803892,371
Wed Dec 11 11:21:00 GMT+01:00 2019,11-dic-2019 11:20:52.617,13.91943607,42.05323764,10.22,433.0,0.50213623,8.78504944,3.80847168,19.18358612,5.21268082,-,0.89293188,1584,13.65299988,433,42.05323792,13.91943645,0.01325695,0.8977145000000001,0.35859272,0.00849831,373
Wed Dec 11 11:21:02 GMT+01:00 2019,11-dic-2019 11:20:54.368,13.91936621,42.05340088,8.6,434.0,0.96992493,8.86759949,4.92950439,181.2480011,0,-,0.90994579,1439,13.65299988,434,42.05340195,13.91936588,0.10570094,0.84112632,0.36383763,-0.03333063,375
Wed Dec 11 11:21:04 GMT+01:00 2019,11-dic-2019 11:20:56.470,13.91935959,42.05353388,6.72,435.0,3.00741577,8.75514221,2.65032959,181.2480011,0,-,0.92419606,1108.5,13.65299988,435,42.05353546,13.91935921,0.25814885,0.96076703,0.16553248,0.03002241,375
Wed Dec 11 11:21:06 GMT+01:00 2019,11-dic-2019 11:20:58.196,13.91946948,42.05363129,7.77,436.0,0.36334229,9.41674805,1.57595825,28.1405201,3.55352068,-,0.93907106,1083.5,13.65299988,436,42.05363083,13.91946983,-0.00589042,0.95844942,0.03613453,-0.03158216,379
Wed Dec 11 11:21:08 GMT+01:00 2019,11-dic-2019 11:20:59.917,13.91964754,42.053713,8.49,436.0,0.11329651,8.52304077,3.80487061,3.46641159,28.84767532,-,0.95268774,1299.5,13.65299988,436,42.05371475,13.91964722,0.04447914,0.81490487,0.25846487,-0.10832276,380
Wed Dec 11 11:21:09 GMT+01:00 2019,11-dic-2019 11:21:01.647,13.91973411,42.05374721,7.79,436.0,-0.44783019999999996,7.275177,5.53010559,49.53626633,2.01868105,-,0.96686411,1202.5,13.65299988,436,42.05374908,13.919734,-0.05455367,0.72746158,0.48799065,-0.06271172,382
Wed Dec 11 11:21:11 GMT+01:00 2019,11-dic-2019 11:21:03.368,13.91987014,42.05379992,4.68,433.0,-0.60455322,8.58285522,3.28562927,181.2480011,0,-,0.97808534,958.5,13.65299988,433,42.05379868,13.91987038,-0.06162622,0.87490875,0.23492652,-0.06082948,384
Wed Dec 11 11:21:13 GMT+01:00 2019,11-dic-2019 11:21:05.137,13.91993344,42.05384616,4.45,433.0,-2.55470276,9.59980774,1.77456665,44.70730591,2.23672438,-,0.98553395,869.5,13.65299988,433,42.05384445,13.91993332,-0.14602084,0.87917686,0.13992074,-0.07673509,386
Wed Dec 11 11:21:15 GMT+01:00 2019,11-dic-2019 11:21:06.886,13.91994913,42.05394364,6.4,432.0,-1.05679321,8.98007202,5.13768005,2.69283319,37.13483429,-,0.99330729,1290.5,13.65299988,432,42.05394363,13.91994953,-0.0632112,0.94857091,0.4048155,0.07676037,387
Wed Dec 11 11:21:16 GMT+01:00 2019,11-dic-2019 11:21:08.636,13.91994415,42.05399442,4.78,431.0,0.34660339,8.53500366,3.05950928,11.11636353,8.99556065,-,1.00315177,1425,13.65299988,431,42.05399323,13.91994381,0.05447901,0.8295399,0.16199543,-0.1280681,389
Wed Dec 11 11:21:18 GMT+01:00 2019,11-dic-2019 11:21:10.346,13.91994848,42.05407861,5.09,429.0,-0.66676331,8.24307251,2.53189087,181.2480011,0,-,1.01203179,1153,13.65299988,429,42.05407715,13.91994858,-0.09479892,0.90405756,0.22992736,-0.03263349,391
Wed Dec 11 11:21:20 GMT+01:00 2019,11-dic-2019 11:21:12.097,13.91994644,42.05418059,5.74,430.0,-2.98301697,9.10209656,3.70677185,13.35517883,7.48757648,-,1.02092206,1309,13.65299988,430,42.05418015,13.91994667,-0.19492674,0.89673924,0.27066103,-0.00995116,393
Wed Dec 11 11:21:21 GMT+01:00 2019,11-dic-2019 11:21:13.836,13.91992922,42.05423063,5.69,430.0,1.68418884,7.58984375,4.15542603,17.06640053,5.85934401,-,1.03053319,1366.5,13.65299988,430,42.05422974,13.9199295,0.12460411,0.78941596,0.28919867,-0.11077598,394
Wed Dec 11 11:21:23 GMT+01:00 2019,11-dic-2019 11:21:15.567,13.9199368,42.05433058,5.5,430.0,0.46026611,8.31845093,3.3765563999999997,181.2480011,0,-,1.04024982,1374.5,13.65299988,430,42.05432892,13.91993713,0.12131125,0.91930079,0.32298109,0.01953579,396
Wed Dec 11 11:21:25 GMT+01:00 2019,11-dic-2019 11:21:17.349,13.92000493,42.05441541,5.84,428.0,-0.61891174,9.52801514,3.08703613,181.2480011,0,-,1.04960978,1294,13.65299988,428,42.05441666,13.92000484,0.04423338,0.88307941,0.32346949,-0.01930173,398
Wed Dec 11 11:21:27 GMT+01:00 2019,11-dic-2019 11:21:19.407,13.92010187,42.05450293,6.57,427.0,-0.25878906,8.85324097,3.70437622,34.3755455,2.90898418,-,1.0638665,1545.5,13.65299988,427,42.05450439,13.92010212,-0.02759959,0.88722622,0.31919983,-0.01800249,398
