GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sun Feb 16 14:34:02 GMT+01:00 2020,16-feb-2020 14:33:59.800,13.90541278,42.089421,23.48,404.0,-1.23745728,9.08892822,3.954422,13.83455944,7.22812462,-,6.25182724,1961.0,13.65299988,404,42.08942032,13.90541267,-0.11943385,0.86405337,0.19675311,-0.07831933,491
Sun Feb 16 14:34:04 GMT+01:00 2020,16-feb-2020 14:34:01.525,13.90496044,42.08968215,23.8,404.0,-0.93356323,8.42732239,2.68862915,14.23387432,7.02534771,-,6.2924037,1980.0,13.65299988,404,42.08968353,13.90496063,-0.10772611,0.83027095,0.30078351,-0.07146838,493
Sun Feb 16 14:34:06 GMT+01:00 2020,16-feb-2020 14:34:03.223,13.90448716,42.08992844,24.02,404.0,-1.1297760000000001,8.54336548,4.0262146,15.20302963,6.57749939,-,6.33254099,1996.0,13.65299988,404,42.08992767,13.90448761,-0.12736189,0.85307825,0.21382865,-0.08183459,495
Sun Feb 16 14:34:07 GMT+01:00 2020,16-feb-2020 14:34:04.953,13.90424429,42.09004503,24.07,404.0,-1.44442749,8.35913086,2.85731506,14.78299713,6.76438761,-,6.37312984,2013.0,13.65299988,404,42.09004593,13.90424442,-0.12821582,0.92820406,0.21760835,-0.01027981,497
Sun Feb 16 14:34:09 GMT+01:00 2020,16-feb-2020 14:34:06.644,13.90373899,42.09026317,24.28,404.0,-1.61791992,8.72642517,3.21983337,15.31767654,6.52826977,-,6.41443396,2025.0,13.65299988,404,42.09026337,13.90373898,-0.1759007,0.86393207,0.26992843,-0.04355269,498
Sun Feb 16 14:34:11 GMT+01:00 2020,16-feb-2020 14:34:08.360,13.90320617,42.09045095,24.48,404.0,-1.46238708,8.08872986,3.66131592,15.571805,6.42172956,-,6.45504093,2041.0,13.65299988,404,42.09045029,13.90320587,-0.14053328,0.88868988,0.29175889,-0.01834198,500
Sun Feb 16 14:34:13 GMT+01:00 2020,16-feb-2020 14:34:10.079,13.90265596,42.09062304,24.69,404.0,-1.67652893,8.89750671,3.64933777,15.50784779,6.44821405,-,6.49660778,2053.0,13.65299988,404,42.09062195,13.902655599999997,-0.17089999,0.90698332,0.2720018,-0.00456667,502
Sun Feb 16 14:34:14 GMT+01:00 2020,16-feb-2020 14:34:11.779,13.90237678,42.09070151,24.72,404.0,-1.4324646,8.32801819,2.7484436000000003,16.19245529,6.17558718,-,6.53814602,2065.0,13.65299988,404,42.09070206,13.90237713,-0.13919251,0.91552109,0.3255429,0.01948511,503
Sun Feb 16 14:34:16 GMT+01:00 2020,16-feb-2020 14:34:13.531,13.90180905,42.0908439,24.86,404.0,-0.95510864,9.95394897,4.39949036,15.35714054,6.51149368,-,6.57997036,2074.0,13.65299988,404,42.0908432,13.90180874,-0.11711781,1.02772212,0.43798819,0.16631459,505
Sun Feb 16 14:34:18 GMT+01:00 2020,16-feb-2020 14:34:15.230,13.90122869,42.09097033,25.06,403.0,-1.26138306,8.66540527,4.1302948,15.43231678,6.47977352,-,6.62296677,2090.0,13.65299988,403,42.09096909,13.9012289,-0.10833585,0.85832161,0.24078117,-0.06985199,507
Sun Feb 16 14:34:19 GMT+01:00 2020,16-feb-2020 14:34:16.942,13.90093664,42.09103037,25.17,403.0,-1.03405762,8.55055237,3.96398926,15.33437347,6.52116108,-,6.66498184,2108.0,13.65299988,403,42.09103012,13.90093708,-0.08394511,0.90490991,0.23492652,-0.03112147,509
Sun Feb 16 14:34:21 GMT+01:00 2020,16-feb-2020 14:34:18.633,13.90033731,42.09114695,25.53,404.0,-0.92279053,8.87597656,3.33827209,15.2895565,6.54027605,-,6.70770693,2127.5,13.65299988,404,42.09114838,13.90033722,-0.09772624,0.93783844,0.24224484,0.00344928,510
Sun Feb 16 14:34:23 GMT+01:00 2020,16-feb-2020 14:34:20.332,13.89974134,42.09127265,25.71,404.0,-1.57244873,8.67497253,3.3263092000000003,14.83621216,6.7401247,-,6.75044298,2144.0,13.65299988,404,42.09127426,13.89974117,-0.22029428,0.93039876,0.28846607,0.03237842,512
Sun Feb 16 14:34:25 GMT+01:00 2020,16-feb-2020 14:34:22.136,13.89914012,42.0913967,25.93,404.0,-1.60954285,9.581863400000001,3.91973877,15.13448048,6.60729122,-,6.79339695,2155.0,13.65299988,404,42.09139633,13.89914036,-0.15041183,0.8755185,0.29151624,-0.02887418,514
Sun Feb 16 14:34:26 GMT+01:00 2020,16-feb-2020 14:34:23.761,13.89883606,42.09145889,26.01,404.0,-1.28889465,9.05543518,3.93408203,15.231532099999999,6.56519127,-,6.8365860000000005,2168.5,13.65299988,404,42.09145737,13.89883614,-0.09248132,0.86100632,0.29980826,-0.04587579,515
Sun Feb 16 14:34:28 GMT+01:00 2020,16-feb-2020 14:34:25.473,13.89824524,42.09157942,24.98,404.0,-1.08432007,8.60438538,4.01663208,12.83851051,7.78890324,-,6.88110018,2126.5,13.65299988,404,42.09157944,13.89824486,-0.13614229999999997,0.88015211,0.27700251,-0.03254325,517
Sun Feb 16 14:34:30 GMT+01:00 2020,16-feb-2020 14:34:27.192,13.89767219,42.09169792,24.23,404.0,-0.73017883,6.99641418,1.95761108,181.24800109999998,0,-,6.92330122,2056.0,13.65299988,404,42.09169769,13.89767265,-0.07528602,0.98406118,0.35908112,0.08885702,519
Sun Feb 16 14:34:31 GMT+01:00 2020,16-feb-2020 14:34:28.922,13.89739288,42.09175892,23.84,404.0,-1.01731873,8.05882263,3.99989319,181.24800109999998,0,-,6.96460485,2000.0,13.65299988,404,42.09175873,13.89739323,-0.11504442,0.79063547,0.24541481,-0.12927113,521
Sun Feb 16 14:34:33 GMT+01:00 2020,16-feb-2020 14:34:30.681,13.89684665,42.09187156,23.08,404.0,-0.91920471,8.42852783,3.17436218,181.24800109999998,0,-,7.0049634,1946.5,13.65299988,404,42.09187317,13.89684677,-0.05418659,0.90515411,0.41274196,0.04205854,522
Sun Feb 16 14:34:35 GMT+01:00 2020,16-feb-2020 14:34:32.411,13.89632071,42.09198574,22.51,403.0,-0.79837036,9.24806213,2.98771667,181.24800109999998,0,-,7.04415131,1911.0,13.65299988,403,42.09198761,13.89632034,-0.06821192,0.97735417,0.51689523,0.15816656,524
Sun Feb 16 14:34:37 GMT+01:00 2020,16-feb-2020 14:34:34.101,13.895811499999999,42.09212228,22.13,403.0,0.58587646,8.82093811,4.92710876,52.19308472,1.91592276,-,7.08301497,1875.0,13.65299988,403,42.09212112,13.89581108,0.07069905,0.83246726,0.28261295,-0.08077763,526
Sun Feb 16 14:34:38 GMT+01:00 2020,16-feb-2020 14:34:35.800,13.89557305,42.092215100000004,21.97,404.0,-0.34014893,8.70727539,3.70796204,53.52721786,1.86816955,-,7.12051249,1847.5,13.65299988,404,42.09221649,13.89557266,-0.02296595,0.81648982,0.25248891,-0.11007171,527
Sun Feb 16 14:34:40 GMT+01:00 2020,16-feb-2020 14:34:37.501,13.89512313,42.09241845,22.15,403.0,0.06304932,9.26002502,4.18293762,26.30497932,3.80148244,-,7.15737915,1852.0,13.65299988,403,42.09241867,13.89512348,0.00276867,0.88368917,0.29017392,-0.03367314,529
Sun Feb 16 14:34:42 GMT+01:00 2020,16-feb-2020 14:34:39.211,13.89469666,42.09265979,22.15,403.0,0.04031372,9.59022522,4.6315918,20.46424484,4.88646984,-,7.19486046,1854.5,13.65299988,403,42.092659000000005,13.89469624,-0.00284177,0.9197892,0.33054206,0.01591906,531
Sun Feb 16 14:34:43 GMT+01:00 2020,16-feb-2020 14:34:40.910,13.89449319,42.09279179999999,22.21,403.0,-0.13555908,9.04705811,3.78453064,20.60255432,4.85366583,-,7.2323637000000005,1857.0,13.65299988,403,42.09279251,13.894493099999998,-0.06369961,0.91430163,0.32663947,0.01129853,533
Sun Feb 16 14:34:45 GMT+01:00 2020,16-feb-2020 14:34:42.611,13.8941198,42.09308775,22.4,404.0,-0.39398193,9.3449707,5.14964294,20.43159103,4.89427948,-,7.26988888,1865.5,13.65299988,404,42.09308624,13.89412022,-0.04247885,0.93954629,0.32481027,0.03234841,534
Sun Feb 16 14:34:47 GMT+01:00 2020,16-feb-2020 14:34:44.330,13.89378898,42.09339204,21.77,403.0,-0.17863464,9.1355896,4.27745056,13.40243912,7.46117353,-,7.30695295,1844.5,13.65299988,403,42.09339142,13.89378929,-3.577e-05,0.79441673,0.24675715,-0.13290608,536
Sun Feb 16 14:34:49 GMT+01:00 2020,16-feb-2020 14:34:46.054,13.89349871,42.09370981,21.1,402.0,-1.5042572,8.70967102,3.83000183,181.24800109999998,0,-,7.34419584,1803.5,13.65299988,402,42.09370804,13.89349842,-0.15333916,0.88783592,0.29041812,-0.01773184,538
Sun Feb 16 14:34:50 GMT+01:00 2020,16-feb-2020 14:34:47.760,13.89335558,42.09386628,20.86,402.0,-1.28890991,8.05404663,3.69480896,181.24800109999998,0,-,7.37984848,1755.0,13.65299988,402,42.09386444,13.89335537,-0.02796511,0.84576154,0.22760822,-0.09226412,539
Sun Feb 16 14:34:52 GMT+01:00 2020,16-feb-2020 14:34:49.450,13.89307683,42.09417192,20.25,401.0,-0.78640747,8.59960938,3.99151611,181.24800109999998,0,-,7.41493702,1715.0,13.65299988,401,42.09417343,13.8930769,-0.09931123,0.82246739,0.18431433,-0.12382982,541
Sun Feb 16 14:34:54 GMT+01:00 2020,16-feb-2020 14:34:51.142,13.89281676,42.09447616,19.89,402.0,-1.39657593,10.44328308,4.09440613,181.24800109999998,0,-,7.44893694,1673.0,13.65299988,402,42.09447479,13.89281654,-0.14236248,1.06455481,0.31737065,0.15267067,543
Sun Feb 16 14:34:55 GMT+01:00 2020,16-feb-2020 14:34:52.830,13.89270202,42.09462968,19.69,402.0,-1.5760498,8.72402954,3.64096069,181.24800109999998,0,-,7.48160362,1641.5,13.65299988,402,42.0946312,13.892702100000001,-0.09943411,0.91881394,0.33615249,0.0222763,544
Sun Feb 16 14:34:57 GMT+01:00 2020,16-feb-2020 14:34:54.888,13.89246838,42.09493492,19.3,401.0,-1.13815308,8.69172668,4.107559200000001,181.24800109999998,0,-,7.513969900000001,1606.0,13.65299988,401,42.09493637,13.89246845,-0.11321523,0.94125414,0.36932519,0.05820977,546
Sun Feb 16 14:34:59 GMT+01:00 2020,16-feb-2020 14:34:56.792,13.89224417,42.09522443,18.55,401.0,-1.64064026,8.94177246,4.63519287,181.24800109999998,0,-,7.55584478,1551.0,13.65299988,401,42.09522629,13.89224434,-0.07357816,0.93320477,0.38005766,0.05237664,548
Sun Feb 16 14:35:01 GMT+01:00 2020,16-feb-2020 14:34:58.514,13.89203326,42.09550417,18.03,400.0,-1.48033142,9.03869629,4.44973755,181.24800109999998,0,-,7.58670187,1517.0,13.65299988,400,42.09550476,13.89203358,-0.1215088,0.86149317,0.31078494,-0.03754915,550
Sun Feb 16 14:35:03 GMT+01:00 2020,16-feb-2020 14:35:00.240,13.89181954,42.09577811,17.53,399.0,-1.48631287,8.22154236,2.67666626,181.24800109999998,0,-,7.61702299,1484.0,13.65299988,399,42.09577942,13.89181995,-0.13711755,0.96320593,0.25029421,0.03440981,552
Sun Feb 16 14:35:04 GMT+01:00 2020,16-feb-2020 14:35:01.961,13.89171399,42.09591239,17.31,399.0,-1.01611328,8.55413818,4.04655457,181.24800109999998,0,-,7.6472311,1452.5,13.65299988,399,42.09591293,13.8917141,-0.14504559,0.82466209,0.21553496,-0.10489376,554
Sun Feb 16 14:35:06 GMT+01:00 2020,16-feb-2020 14:35:03.650,13.89151028,42.09617961,16.76,399.0,-1.81292725,8.14855957,3.98193359,181.24800109999998,0,-,7.67605352,1425.5,13.65299988,399,42.09617996,13.89151001,-0.06235727,0.9216184000000001,0.32407767,0.01676778,555
Sun Feb 16 14:35:08 GMT+01:00 2020,16-feb-2020 14:35:05.342,13.89130757,42.09643876,16.47,399.0,-1.03407288,8.41056824,3.54406738,181.24800109999998,0,-,7.70413399,1389.5,13.65299988,399,42.09643936,13.89130783,-0.09882437,0.81807637,0.23334154,-0.11080275,557
Sun Feb 16 14:35:09 GMT+01:00 2020,16-feb-2020 14:35:07.071,13.89120514,42.09656368,16.28,399.0,-0.8163147,8.59960938,3.21264648,181.24800109999998,0,-,7.73158026,1361.5,13.65299988,399,42.09656525,13.89120483,-0.1146789,0.97881782,0.28883159,0.05980781,559
Sun Feb 16 14:35:11 GMT+01:00 2020,16-feb-2020 14:35:08.791,13.89100716,42.09681439,16.0,399.0,-0.97544861,8.87478638,4.0034790000000005,181.24800109999998,0,-,7.75935602,1343.0,13.65299988,399,42.09681320000001,13.89100742,-0.10772611,0.8529554,0.23309734,-0.07768085,560
Sun Feb 16 14:35:13 GMT+01:00 2020,16-feb-2020 14:35:10.526,13.89081405,42.09705832,15.9,398.0,-1.75909424,9.42393494,3.72232056,63.75512314,1.56846881,-,7.78652334,1334.0,13.65299988,398,42.09705734,13.89081383,-0.09650678,0.87466455,0.26566032,-0.04675313,562
Sun Feb 16 14:35:15 GMT+01:00 2020,16-feb-2020 14:35:12.240,13.89062667,42.097303499999995,15.78,398.0,-1.04483032,8.86161804,3.55722046,46.74029922,2.13943696,-,7.81312323,1328.5,13.65299988,398,42.097305299999995,13.89062691,-0.09199447,0.88747042,0.20724295,-0.05603309,564
Sun Feb 16 14:35:16 GMT+01:00 2020,16-feb-2020 14:35:13.975,13.89053015,42.0974292,16.17,397.0,-1.93615723,9.13320923,3.08703613,19.40262604,5.15383434,-,7.84025908,1340.0,13.65299988,397,42.09742737,13.89053059,-0.22785524,1.01101375,0.23614599,0.08989543,566
Sun Feb 16 14:35:18 GMT+01:00 2020,16-feb-2020 14:35:15.701,13.89032503,42.09768588,17.02,397.0,-0.81990051,8.66540527,3.34545898,8.24916649,12.12218475,-,7.868225099999999,1403.0,13.65299988,397,42.09768677,13.89032459,-0.07504182,0.82027107,0.19638759,-0.124303,567
Sun Feb 16 14:35:20 GMT+01:00 2020,16-feb-2020 14:35:17.400,13.89010975,42.09795663,17.57,397.0,-0.98620605,8.1401825,3.34545898,19.89450455,5.02640915,-,7.89750528,1462.0,13.65299988,397,42.09795761,13.89011002,-0.10053068,0.8297841,0.24102537,-0.0969478,569
Sun Feb 16 14:35:22 GMT+01:00 2020,16-feb-2020 14:35:19.111,13.8899017,42.09822395,16.96,397.0,-1.30685425,8.29212952,3.63737488,12.59496021,7.93951893,-,7.9268713,1452.0,13.65299988,397,42.09822464,13.88990211,-0.10760479,0.87734765,0.26639292,-0.04282334,571
Sun Feb 16 14:35:23 GMT+01:00 2020,16-feb-2020 14:35:20.825,13.88979888,42.09835522,16.86,397.0,-1.71960449,9.08535767,4.02381897,181.24800109999998,0,-,7.95527267,1427.5,13.65299988,397,42.09835434,13.88979912,-0.15090024,0.92442435,0.32310241,0.02813854,572
Sun Feb 16 14:35:25 GMT+01:00 2020,16-feb-2020 14:35:22.521,13.889593,42.09861425,16.67,397.0,-1.10107422,8.57566833,4.224823000000001,49.71015549,2.01161957,-,7.98377275,1406.5,13.65299988,397,42.09861374,13.88959312,-0.10992238,0.88625097,0.3054187,-0.01890606,574
Sun Feb 16 14:35:27 GMT+01:00 2020,16-feb-2020 14:35:24.250,13.88938744,42.09886871,16.63,396.0,-1.24462891,9.35574341,4.06808472,49.21534348,2.03184438,-,8.01187038,1392.5,13.65299988,396,42.09886932,13.88938713,-0.1293124,0.87710345,0.25163499,-0.04590302,576
Sun Feb 16 14:35:28 GMT+01:00 2020,16-feb-2020 14:35:25.950,13.88928519,42.09899738,16.63,395.0,-0.93595886,8.46202087,3.92092896,48.97928619,2.04163694,-,8.04002666,1381.0,13.65299988,395,42.09899902,13.88928509,-0.09284841,0.85027224,0.27663699,-0.06510103,578
Sun Feb 16 14:35:30 GMT+01:00 2020,16-feb-2020 14:35:27.661,13.88908156,42.09925572,16.36,395.0,-0.99337769,8.86161804,4.48922729,122.00485992,0.81962246,-,8.06790447,1389.5,13.65299988,395,42.09925461,13.88908195,-0.10894557,0.83710241,0.26602584,-0.07958539999999999,579
Sun Feb 16 14:35:32 GMT+01:00 2020,16-feb-2020 14:35:29.381,13.88888223,42.09950587,16.18,394.0,-1.82608032,8.99441528,3.83479309,181.24800109999998,0,-,8.0955677,1356.0,13.65299988,394,42.09950638,13.88888264,-0.07272422,0.87954396,0.32554132,-0.01988378,581
Sun Feb 16 14:35:34 GMT+01:00 2020,16-feb-2020 14:35:31.080,13.88869146,42.09975508,16.07,392.0,-1.44444275,8.32443237,3.52729797,181.24800109999998,0,-,8.12265873,1344.0,13.65299988,392,42.09975433,13.8886919,-0.17895091,0.90369046,0.27322125,-0.00569161,583
Sun Feb 16 14:35:35 GMT+01:00 2020,16-feb-2020 14:35:32.802,13.88859114,42.09988084,16.14,392.0,-1.27455139,8.21556091,3.84555054,181.24800109999998,0,-,8.14986038,1347.5,13.65299988,392,42.09988022,13.88859081,-0.12992369,0.83746797,0.2920031,-0.06592558,584
Sun Feb 16 14:35:37 GMT+01:00 2020,16-feb-2020 14:35:34.542,13.88838399,42.10012961,16.21,391.0,-0.84863281,8.54815674,4.14584351,181.24800109999998,0,-,8.17709351,1352.5,13.65299988,391,42.10012817,13.88838387,-0.08650691,0.87137169,0.32261401,-0.02736401,586
Sun Feb 16 14:35:39 GMT+01:00 2020,16-feb-2020 14:35:36.242,13.88817627,42.100379600000004,16.38,390.0,-0.77325439,8.31246948,3.75701904,181.24800109999998,0,-,8.204566,1359.0,13.65299988,390,42.10037994,13.88817596,-0.09931123,0.83588141,0.25675702,-0.08544699,588
Sun Feb 16 14:35:40 GMT+01:00 2020,16-feb-2020 14:35:37.960,13.88807381,42.10050756,16.57,389.0,-1.25540161,8.87358093,4.12431335,181.24800109999998,0,-,8.23235321,1378.0,13.65299988,389,42.10050583,13.88807392,-0.09662811,0.88259256,0.25736675,-0.04258493,590
Sun Feb 16 14:35:42 GMT+01:00 2020,16-feb-2020 14:35:39.671,13.88786834,42.100767499999996,16.95,388.0,-1.28530884,9.05064392,4.31214905,181.24800109999998,0,-,8.26076412,1409.0,15.17000008,388,42.10076904,13.88786793,-0.13053341,0.81856322,0.25163499,-0.09928586,591
Sun Feb 16 14:35:44 GMT+01:00 2020,16-feb-2020 14:35:41.433,13.88765162,42.10103252,17.43,387.0,-1.8344574,7.45463562,3.63977051,66.05590057,1.51383781,-,8.28982067,1435.0,13.65299988,387,42.10103226,13.88765144,-0.10577560000000001,0.82295424,0.23821938,-0.10368362,593
Sun Feb 16 14:35:46 GMT+01:00 2020,16-feb-2020 14:35:43.151,13.88743472,42.10129884,17.86,384.0,-0.60455322,9.72781372,4.642364499999999,60.81526566,1.64428973,-,8.31994247,1470.0,15.17000008,384,42.10129929,13.88743496,-0.10150749,0.80478209,0.14406753,-0.15262917,595
Sun Feb 16 14:35:47 GMT+01:00 2020,16-feb-2020 14:35:44.871,13.88731639,42.10143809,18.14,384.0,-0.59140015,8.82572937,4.10757446,46.43910599,2.15331292,-,8.35045815,1518.0,13.65299988,384,42.10143661,13.8873167,-0.06967558,0.92442435,0.35029915,0.03097542,596
Sun Feb 16 14:35:49 GMT+01:00 2020,16-feb-2020 14:35:46.592,13.88709082,42.10171755,18.44,381.0,-0.91322327,8.59242249,3.70317078,54.63218307,1.83038473,-,8.380916599999999,1546.0,13.65299988,381,42.1017189,13.88709068,-0.09309106,0.875884,0.27748936,-0.04137365,598
Sun Feb 16 14:35:51 GMT+01:00 2020,16-feb-2020 14:35:48.281,13.886854099999999,42.10200642,19.09,379.0,-1.07115173,9.65603638,5.73828125,79.49378204,1.25793386,-,8.4124136,1576.5,13.65299988,379,42.102005,13.88685417,-0.19907352,0.91527689,0.29346678,0.01630876,600
Sun Feb 16 14:35:52 GMT+01:00 2020,16-feb-2020 14:35:49.991,13.88674053,42.10215433,19.13,378.0,-1.43844604,8.66540527,4.22601318,20.13794518,4.96564674,-,8.44410133,1604.5,13.65299988,378,42.10215378,13.88674068,-0.11138449,0.93771708,0.42457259,0.08059876,602
Sun Feb 16 14:35:54 GMT+01:00 2020,16-feb-2020 14:35:51.692,13.88650424,42.10244611,18.87,376.0,-1.99717712,8.15693665,4.13269043,181.24800109999998,0,-,8.47614479,1586.5,13.65299988,376,42.10244751,13.88650417,-0.2138299,0.83844322,0.19833966,-0.08441865,603
Sun Feb 16 14:35:56 GMT+01:00 2020,16-feb-2020 14:35:53.411,13.88626957,42.10273533,18.74,374.0,-1.89428711,8.31964111,3.10496521,181.24800109999998,0,-,8.50798798,1583.0,13.65299988,374,42.10273361,13.88626957,-0.19309756,0.84807754,0.21651021,-0.07410241,605
Sun Feb 16 14:35:58 GMT+01:00 2020,16-feb-2020 14:35:55.136,13.88603735,42.10301828,18.44,372.0,-1.20394897,8.62712097,4.59570312,181.24800109999998,0,-,8.54016685,1566.5,13.65299988,372,42.10301971,13.88603783,-0.12272670000000001,0.87942106,0.36847126,0.00428949,607
Sun Feb 16 14:35:59 GMT+01:00 2020,16-feb-2020 14:35:56.852,13.88592168,42.10315672,17.74,371.0,-1.12379456,7.95114136,4.07287598,181.24800109999998,0,-,8.57104206,1502.5,13.65299988,371,42.10315704,13.88592148,-0.07504182,0.92552096,0.39042306,0.05047071,608
Sun Feb 16 14:36:01 GMT+01:00 2020,16-feb-2020 14:35:58.551,13.8856954,42.10342615,17.41,370.0,-0.67274475,8.91067505,3.4866333,181.24800109999998,0,-,8.60053825,1460.0,13.65299988,370,42.10342789,13.88569546,-0.118947,0.83795482,0.29554015,-0.06546,610
Sun Feb 16 14:36:03 GMT+01:00 2020,16-feb-2020 14:36:00.229,13.88547174,42.10369578,17.45,370.0,-0.854599,9.08056641,3.51293945,181.24800109999998,0,-,8.62978172,1464.0,13.65299988,370,42.10369492,13.88547134,-0.08711508,0.92564386,0.2580978,-0.00334664,612
Sun Feb 16 14:36:04 GMT+01:00 2020,16-feb-2020 14:36:01.980,13.88536259,42.10383164,17.47,370.0,-1.49827576,8.3926239,5.31834412,39.32795715,2.54266763,-,8.65905952,1467.5,13.65299988,370,42.10383224,13.88536263,-0.10284828,0.85039514,0.3738375,-0.02075209,614
Sun Feb 16 14:36:06 GMT+01:00 2020,16-feb-2020 14:36:03.692,13.88516929,42.104082500000004,15.08,369.0,-1.84881592,8.56970215,4.73208618,181.24800109999998,0,-,8.68735123,1321.5,13.65299988,369,42.10408401,13.88516903,-0.14358193,0.87381059,0.34029928,-0.01071107,615
Sun Feb 16 14:36:08 GMT+01:00 2020,16-feb-2020 14:36:05.391,13.88498785,42.10430254,12.97,370.0,-1.52220154,8.86880493,4.34205627,181.24800109999998,0,-,8.71191406,1169.5,13.65299988,370,42.10430145,13.88498783,-0.24175926,0.93405873,0.36139715,0.0698515,617
Sun Feb 16 14:36:10 GMT+01:00 2020,16-feb-2020 14:36:07.092,13.88482258,42.10449373,12.26,370.0,-1.45878601,7.69152832,3.90536499,181.24800109999998,0,-,8.73349571,800.0,13.65299988,370,42.10449219,13.88482285,-0.15504703,0.93491268,0.34822574,0.04869375,619
Sun Feb 16 14:36:11 GMT+01:00 2020,16-feb-2020 14:36:08.792,13.88474269,42.10458165,11.51,370.0,-1.3056488000000002,8.03848267,4.03578186,27.3129425,3.6611917,-,8.75367165,1295.0,13.65299988,370,42.10457993,13.88474274,-0.11065344,0.87685925,0.29883301,-0.03003267,620
Sun Feb 16 14:36:13 GMT+01:00 2020,16-feb-2020 14:36:10.499,13.88459906,42.1047516,11.21,370.0,-0.89169312,9.34257507,3.47467041,181.24800109999998,0,-,8.77254963,1684.5,13.65299988,370,42.10475159,13.88459873,-0.09455471,0.89661634,0.21638888,-0.044182400000000004,622
Sun Feb 16 14:36:15 GMT+01:00 2020,16-feb-2020 14:36:12.193,13.88444806,42.10493142,12.21,370.0,-1.17285156,8.56968689,2.93269348,13.49972153,7.40740633,-,8.79153824,1753.5,13.65299988,370,42.10493088,13.88444805,-0.09833597,0.89344639,0.21992594,-0.04559387,624
Sun Feb 16 14:36:16 GMT+01:00 2020,16-feb-2020 14:36:13.940,13.88437184,42.10502813,12.55,369.0,-1.81532288,8.72044373,4.25112915,9.14951324,10.92931557,-,8.81159592,1892.5,13.65299988,369,42.10502625,13.88437176,-0.17980328,0.89356774,0.29310125,-0.007027500000000001,626
Sun Feb 16 14:36:18 GMT+01:00 2020,16-feb-2020 14:36:15.622,13.88421591,42.10521986,12.16,369.0,-1.09867859,8.16529846,4.74765015,9.95088005,10.04915428,-,8.83261776,1905.5,13.65299988,369,42.10522079,13.88421631,-0.17114419,0.86283547,0.33334804,-0.019070300000000002,627
Sun Feb 16 14:36:20 GMT+01:00 2020,16-feb-2020 14:36:17.350,13.88406763,42.10539843,11.17,369.0,-0.94433594,8.74557495,4.18772888,181.24800109999998,0,-,8.85269928,1743.5,13.65299988,369,42.10540009,13.88406754,-0.09797044,0.92576516,0.38139844,0.04839611,629
Sun Feb 16 14:36:21 GMT+01:00 2020,16-feb-2020 14:36:19.041,13.88399946,42.10548044,10.43,369.0,-0.96946716,7.44506836,4.19252014,181.24800109999998,0,-,8.87121391,1608.0,13.65299988,369,42.10548019,13.88399982,-0.05418659,0.7828303000000001,0.38627627,-0.07652477,631
Sun Feb 16 14:36:23 GMT+01:00 2020,16-feb-2020 14:36:20.980,13.88388406,42.10562189,8.1,368.0,-1.23625183,8.65821838,3.79051208,181.24800109999998,0,-,8.88701439,1325.5,13.65299988,368,42.10562134,13.88388443,-0.12345931,0.8269796999999999,0.24992712,-0.09327624,633
Sun Feb 16 14:36:25 GMT+01:00 2020,16-feb-2020 14:36:22.671,13.88378783,42.1057427,8.22,368.0,-0.92518616,9.08056641,2.49839783,181.24800109999998,0,-,8.90230179,1160.0,13.65299988,368,42.10574341,13.88378811,-0.10955685,0.9251554,0.15772732,-0.03305784,634
Sun Feb 16 14:36:27 GMT+01:00 2020,16-feb-2020 14:36:24.281,13.88367167,42.1058915,10.68,368.0,-1.2625885000000001,8.80178833,2.54266357,3.68892598,27.10759735,-,8.91576385,1397.0,13.65299988,368,42.10589218,13.88367176,-0.10504299,0.89673924,0.18163121,-0.05390131,636
Sun Feb 16 14:36:28 GMT+01:00 2020,16-feb-2020 14:36:26.026,13.88360261,42.10598178,11.92,367.0,-1.79737854,9.41316223,2.97814941,6.08381796,16.43670464,-,8.9340353,1756.0,13.65299988,367,42.10597992,13.88360214,-0.16272931,0.92564386,0.22956029,-0.00371432,638
Sun Feb 16 14:36:30 GMT+01:00 2020,16-feb-2020 14:36:27.732,13.88342546,42.106185100000005,14.64,365.0,-1.30206299,9.21575928,3.10377502,5.330591200000001,18.75925446,-,8.95614052,2118.5,13.65299988,365,42.10618591,13.88342571,-0.12601955,0.90747172,0.20894925,-0.032800800000000005,639
Sun Feb 16 14:36:32 GMT+01:00 2020,16-feb-2020 14:36:29.440,13.88320294,42.10643179,17.44,363.0,-0.81512451,7.94396973,3.08822632,6.08396006,16.43632126,-,8.98213387,2477.0,13.65299988,363,42.10643005,13.88320255,-0.13126446,0.91503268,0.32481027,0.01768667,641
Sun Feb 16 14:36:34 GMT+01:00 2020,16-feb-2020 14:36:31.140,13.88296647,42.10670185,18.24,360.0,-0.69668579,8.08753967,2.27705383,8.63588428,11.57934952,-,9.01117516,1975.5,13.65299988,360,42.10670089999999,13.88296604,-0.21139099,0.8782015999999999,0.31895563,-0.00394502,643
