GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 19 20:50:28 GMT+01:00 2020,19-feb-2020 20:50:23.797,13.87913991,42.11503358,0.0,335.0,-0.1116333,9.21694946,3.55004883,20.84838486,4.79643488,-,0.48802406,1710.0,182.03999329,335,42.1150322,13.8791399,0.06728488,0.93954629,0.28907579,0.01949214,-
Wed Feb 19 20:50:31 GMT+01:00 2020,19-feb-2020 20:50:26.653,13.87862844,42.11522541,0.0,328.0,0.4889679,8.23469543,4.09799194,181.24800109999998,0,-,0.51142406,1641.5,57.64599991,328,42.11522675,13.87862873,0.05947817,0.88539702,0.352007,-0.00378032,-
Wed Feb 19 20:50:33 GMT+01:00 2020,19-feb-2020 20:50:28.909,13.87831299,42.11527309,0.0,330.0,-0.31263733,8.44766235,4.94026184,181.24800109999998,0,-,0.53981405,1450.5,45.50999832,330,42.11527252,13.87831306,-0.03186925,0.86112761,0.40359446,-0.00157896,-
Wed Feb 19 20:50:35 GMT+01:00 2020,19-feb-2020 20:50:30.949,13.87814155,42.11522383,0.0,327.0,-0.79597473,8.89750671,5.76339722,181.24800109999998,0,-,0.56370658,906.5,28.82299995,327,42.11522293,13.8781414,0.14241070000000003,0.77099967,0.47384399,-0.02806206,-
Wed Feb 19 20:50:38 GMT+01:00 2020,19-feb-2020 20:50:33.515,13.87800424,42.11522098,0.0,326.0,-0.33297729,8.91665649,3.72232056,58.84277344,1.69940865,-,0.57035655,790.0,22.75499916,326,42.11521912,13.87800407,-0.00430544,0.88429892,0.31236994,-0.02393512,-
Wed Feb 19 20:50:41 GMT+01:00 2020,19-feb-2020 20:50:36.280,13.87803594,42.11521172,0.0,324.0,-1.35829163,8.44647217,4.35881042,10.17053413,9.8321209,-,0.57931489,1291.0,21.23799896,324,42.11521149,13.87803555,-0.13724044,0.86624968,0.31919983,-0.02758153,-
Wed Feb 19 20:50:43 GMT+01:00 2020,19-feb-2020 20:50:38.310,13.87808229,42.11508933,0.0,326.0,-0.30903625,9.71705627,1.74345398,1.12415051,88.95420837,-,0.59191447,2458.0,18.20399857,326,42.11508942,13.87808228,0.0142322,0.98076832,0.04113524,-0.00868805,-
Wed Feb 19 20:50:45 GMT+01:00 2020,19-feb-2020 20:50:40.513,13.87814133,42.11495751,0.0,326.0,1.21160889,8.83529663,3.53448486,2.31731939,43.1524086,-,0.60956722,2502.5,22.75499916,326,42.1149559,13.8781414,0.0231355,0.88868988,0.25297731,-0.04317024,85
Wed Feb 19 20:50:48 GMT+01:00 2020,19-feb-2020 20:50:43.245,13.87825002,42.11449624,0.0,325.0,0.24371338,9.55075073,1.60707092,3.2080164,31.17126274,-,0.63719225,2780.0,21.23799896,325,42.11449814,13.87825012,-0.05967415,0.98381698,0.10077206,0.00620958,87
Wed Feb 19 20:50:50 GMT+01:00 2020,19-feb-2020 20:50:45.739,13.87834715,42.11413468,0.0,324.0,2.2285614,8.84486389,3.34783936,2.33791089,42.77233887,-,0.6832642,2987.5,15.17000008,324,42.11413574,13.8783474,0.11728735,0.83149201,0.14016494,-0.12630916,90
Wed Feb 19 20:50:53 GMT+01:00 2020,19-feb-2020 20:50:48.363,13.87847442,42.11352099,21.13,326.0,3.01339722,9.5710907,5.22262573,18.664217,5.3577342,-,0.73412085,2261.5,12.13599968,326,42.11352158,13.87847424,0.12801984,0.79722112,0.12175018,-0.16238259,92
Wed Feb 19 20:50:56 GMT+01:00 2020,19-feb-2020 20:50:51.640,13.87855028,42.11291715,22.32,328.0,-0.06495667,9.0697937,6.28384399,8.50643253,11.75556469,-,0.78879863,2344.0,6.06799984,328,42.11291885,13.87855053,-0.07809047,0.77648878,0.12626094,-0.18717888,95
Wed Feb 19 20:50:58 GMT+01:00 2020,19-feb-2020 20:50:53.833,13.878599800000002,42.11250134,22.62,330.0,-0.25280762,9.72781372,6.02661133,9.84522629,10.15699482,-,0.86123723,2458.5,4.55099964,330,42.11250305,13.87860012,-0.11528862,0.95015746,-0.05252977,-0.0413699,98
Wed Feb 19 20:51:00 GMT+01:00 2020,19-feb-2020 20:50:55.984,13.87869465,42.11210303,23.05,333.0,-0.38800049,10.25065613,4.08483887,8.21243095,12.17640877,-,0.91109776,2508.5,4.55099964,333,42.11210251,13.87869453,-0.0389418,0.90991062,0.37993479,0.02981334,100
Wed Feb 19 20:51:03 GMT+01:00 2020,19-feb-2020 20:50:58.500,13.87893481,42.11149568,23.17,335.0,1.2762146,8.34477234,2.69340515,8.85947609,11.28711414,-,0.9607107,2560.5,4.55099964,335,42.11149597,13.87893486,0.10753013,1.00894034,0.21858516,0.06385744,103
Wed Feb 19 20:51:05 GMT+01:00 2020,19-feb-2020 20:51:00.958,13.87914447,42.11112216,22.86,337.0,0.06185913,9.53639221,3.01165771,90.01284790000001,1.11092949,-,1.01906431,1906.5,4.55099964,337,42.11112213,13.87914467,0.04911277,0.8752743000000001,0.14431173,-0.08963124,105
Wed Feb 19 20:51:08 GMT+01:00 2020,19-feb-2020 20:51:03.125,13.87954617,42.11055078,24.12,340.0,1.27500916,9.88813782,3.679245,6.04367447,16.54588127,-,1.07633138,1998.5,4.55099964,340,42.11054993,13.87954617,0.14838666,0.9935742000000001,0.22931609,0.05755434,108
Wed Feb 19 20:51:10 GMT+01:00 2020,19-feb-2020 20:51:05.323,13.87984711,42.11017845,24.19,342.0,-0.05540466,8.6295166,3.62182617,7.52862263,13.2823658,-,1.12795532,2048.0,4.55099964,342,42.1101799,13.87984753,-0.01613605,0.96979165,0.31334674,0.05469022,110
Wed Feb 19 20:51:12 GMT+01:00 2020,19-feb-2020 20:51:07.502,13.88016009,42.10981307,23.82,344.0,1.16015625,7.82192993,3.80247498,11.31695461,8.83611488,-,1.18109787,2049.0,6.06799984,344,42.10981369,13.88016033,-0.09992096,0.86600548,0.37139857,-0.00861842,112
Wed Feb 19 20:51:14 GMT+01:00 2020,19-feb-2020 20:51:09.969,13.88043351,42.10946734,23.17,368.0,0.33583069,8.72761536,4.72731018,29.01163292,3.44682145,-,1.23243511,1996.0,7.58500004,368,42.10946655,13.88043308,0.14253357,0.84502888,0.18285066,-0.09725379,114
Wed Feb 19 20:51:16 GMT+01:00 2020,19-feb-2020 20:51:12.100,13.88075196,42.10913222,22.69,359.0,1.17930603,8.76591492,4.4054718,35.04133224,2.85371351,-,1.31174624,1914.5,6.06799984,359,42.10913086,13.88075161,0.1137503,0.91320348,0.33456752,0.01805521,114
Wed Feb 19 20:51:19 GMT+01:00 2020,19-feb-2020 20:51:14.153,13.88121278,42.10862318,22.71,352.0,-0.18101501,8.60678101,3.83956909,13.85277176,7.21862173,-,1.33827376,1906.5,6.06799984,352,42.1086235,13.88121319,0.06618674,0.85149175,0.22907344,-0.08442333,119
Wed Feb 19 20:51:21 GMT+01:00 2020,19-feb-2020 20:51:16.830,13.88151272,42.10827946,22.63,349.0,-0.85580444,9.00279236,3.79171753,14.39283466,6.94775724,-,1.38490987,1920.5,4.55099964,349,42.10828018,13.88151264,-0.08723796,0.91771579,0.28651553,-5.509e-05,121
Wed Feb 19 20:51:24 GMT+01:00 2020,19-feb-2020 20:51:19.286,13.88196849,42.10777374,22.69,347.0,0.63374329,9.30548096,3.78334045,13.41548347,7.45391846,-,1.44547594,1934.5,4.55099964,347,42.10777283,13.8819685,0.04008815,0.90661776,0.26004988,-0.02334746,123
Wed Feb 19 20:51:26 GMT+01:00 2020,19-feb-2020 20:51:21.412,13.882254000000001,42.1074534,22.65,346.0,0.08937073,8.8053894,3.8168335,12.11718845,8.25256824,-,1.50146377,1936.0,6.06799984,346,42.10745239,13.88225365,0.03130618,0.85954267,0.272246,-0.06247083,126
Wed Feb 19 20:51:28 GMT+01:00 2020,19-feb-2020 20:51:23.671,13.88256975,42.10710233,22.59,349.0,0.90054321,8.38545227,4.33009338,13.35169792,7.48952818,-,1.55217493,1916.0,7.58500004,349,42.10710144,13.88256931,0.09179849,0.8547860999999999,0.34139585,-0.03327624,128
Wed Feb 19 20:51:30 GMT+01:00 2020,19-feb-2020 20:51:25.793,13.88283276,42.10677083,21.34,349.0,-0.17503357,8.26939392,4.5275115999999995,14.35781479,6.96470356,-,1.59938908,1848.0,7.58500004,349,42.10676956,13.88283253,0.06423623,0.82661259,0.21102265,-0.11417516,130
Wed Feb 19 20:51:33 GMT+01:00 2020,19-feb-2020 20:51:28.400,13.88323236,42.10632933,18.4,352.0,0.63493347,8.26580811,2.72810364,181.24800109999998,0,-,1.64296687,1673.5,9.10199928,352,42.10633087,13.88323212,0.02716095,0.89247113,0.26797789,-0.03393194,132
Wed Feb 19 20:51:35 GMT+01:00 2020,19-feb-2020 20:51:30.859,13.88346371,42.10607045,17.34,353.0,-0.28511047,8.84844971,3.40527344,34.49520874,2.89889288,-,1.69171691,1531.0,9.10199928,353,42.10607147,13.88346386,0.05496741,0.91735029,0.19516812,-0.03443597,135
Wed Feb 19 20:51:37 GMT+01:00 2020,19-feb-2020 20:51:32.582,13.88369391,42.105785299999994,17.74,356.0,0.42675781,9.10328674,2.22561646,19.00300407,5.26221609,-,1.73579192,1509.5,7.58500004,356,42.10578537,13.8836937,0.04350232,0.92795986,0.12687221,-0.04339249,137
Wed Feb 19 20:51:39 GMT+01:00 2020,19-feb-2020 20:51:34.348,13.88393527,42.10547973,19.53,357.0,0.33224487,9.93598938,3.2497406000000004,6.73997498,14.83654118,-,1.76776576,1626.5,6.06799984,357,42.10548019,13.88393497,0.04923409,0.92149705,0.21590203,-0.02428228,139
Wed Feb 19 20:51:40 GMT+01:00 2020,19-feb-2020 20:51:36.068,13.88406706,42.10531458,20.22,359.0,-0.01470947,7.50608826,2.9087677000000003,8.40774059,11.89355373,-,1.80316579,1719.0,6.06799984,359,42.10531616,13.88406754,-0.02479514,0.7607556,0.14833562,-0.19908023,141
Wed Feb 19 20:51:42 GMT+01:00 2020,19-feb-2020 20:51:37.809,13.88433365,42.10498181,21.17,359.0,1.27980042,8.81495667,4.46888733,10.88436031,9.18730354,-,1.83920741,1789.5,6.06799984,359,42.10498047,13.88433361,-0.00454964,0.91893524,0.23797518,-0.020538400000000002,143
Wed Feb 19 20:51:44 GMT+01:00 2020,19-feb-2020 20:51:39.518,13.88459758,42.10465331,21.45,358.0,0.00083923,9.22412109,3.8934021,17.01784325,5.87606335,-,1.87599111,1785.5,6.06799984,358,42.1046524,13.88459778,8.555e-05,0.94027734,0.29688093,0.02095434,144
Wed Feb 19 20:51:46 GMT+01:00 2020,19-feb-2020 20:51:41.236,13.88486318,42.10431511,21.28,357.0,-0.24443054,8.07199097,3.51295471,33.4749794,2.98724365,-,1.91252327,1802.0,6.06799984,357,42.10431671,13.8848629,-0.02491647,0.82283288,0.25809935,-0.10196846,146
Wed Feb 19 20:51:47 GMT+01:00 2020,19-feb-2020 20:51:43.011,13.88499958,42.10414781,21.26,359.0,0.56793213,9.17028809,3.43878174,22.55610847,4.43329668,-,1.94953108,1761.0,6.06799984,359,42.10414886,13.88499928,-0.01369713,0.96967036,0.26419663,0.03625323,148
Wed Feb 19 20:51:49 GMT+01:00 2020,19-feb-2020 20:51:44.749,13.88527179,42.10381995,20.94,361.0,0.46385193,8.97528076,2.91712952,58.3680954,1.71322918,-,1.98615611,1768.0,4.55099964,361,42.1038208,13.88527203,0.01508614,0.92588651,0.20980319,-0.02320784,150
Wed Feb 19 20:51:51 GMT+01:00 2020,19-feb-2020 20:51:46.468,13.88553825,42.1034848,21.67,361.0,0.38967896,8.50509644,3.46748352,7.17197323,13.94287491,-,2.02270603,1820.0,4.55099964,361,42.10348511,13.8855381,0.01081803,0.89393479,0.29566148,-0.0220237,151
Wed Feb 19 20:51:53 GMT+01:00 2020,19-feb-2020 20:51:48.159,13.88581471,42.10314449,21.56,364.0,0.74978638,9.21934509,4.43179321,14.38872623,6.94974089,-,2.05973434,1846.0,4.55099964,364,42.1031456,13.88581467,0.01850031,0.98906189,0.37505695,0.09776489999999999,153
Wed Feb 19 20:51:54 GMT+01:00 2020,19-feb-2020 20:51:49.867,13.88595635,42.10297211,21.42,365.0,2.02038574,8.83888245,2.47685242,11.95321941,8.3657732,-,2.0963316,1825.5,4.55099964,365,42.10297394,13.88595676,-0.11784887,0.90308076,0.04833067,-0.07694688,155
Wed Feb 19 20:51:56 GMT+01:00 2020,19-feb-2020 20:51:51.568,13.88622961,42.10264297,21.46,367.0,0.81797791,8.855636599999999,3.26649475,32.62738419,3.06484628,-,2.1326499,1803.0,4.55099964,367,42.10264206,13.88622952,0.08191994,0.82710099,0.25651282,-0.09530818,156
Wed Feb 19 20:51:58 GMT+01:00 2020,19-feb-2020 20:51:53.299,13.88651755,42.10231669,21.0,369.0,1.05368042,8.53500366,4.04774475,24.20691681,4.13096476,-,2.16877484,1789.0,4.55099964,369,42.10231781,13.88651752,0.01435508,0.87076199,0.38664338,-0.00203486,158
Wed Feb 19 20:51:59 GMT+01:00 2020,19-feb-2020 20:51:55.048,13.88665554,42.1021512,20.52,371.0,0.93403625,7.66162109,2.68144226,33.88875961,2.95076966,-,2.20517635,1729.0,13.65299988,371,42.10214996,13.88665581,0.13997178,0.84917569,0.29944274,-0.05086295,160
Wed Feb 19 20:52:01 GMT+01:00 2020,19-feb-2020 20:51:56.757,13.88689622,42.10184839,19.2,372.0,-1.10345459,8.71087646,2.57615662,55.54971313,1.80015182,-,2.23951268,1638.5,13.65299988,372,42.1018486,13.88689613,-0.13138579,0.96015733,0.28383243,0.04270519,162
Wed Feb 19 20:52:03 GMT+01:00 2020,19-feb-2020 20:51:58.467,13.88712571,42.10156289,18.61,374.0,0.9675292999999999,8.54815674,2.89440918,24.008071899999997,4.16517925,-,2.27184081,1605.0,13.65299988,374,42.1015625,13.88712597,0.09862684,0.87137169,0.1950468,-0.07444418,163
Wed Feb 19 20:52:05 GMT+01:00 2020,19-feb-2020 20:52:00.157,13.88737563,42.10126687,18.96,377.0,1.03334045,9.43948364,3.38134766,9.0068922,11.10237789,-,2.30408406,1606.0,13.65299988,377,42.10126877,13.88737583,0.00459786,0.92588651,0.26419663,-0.00470981,165
Wed Feb 19 20:52:06 GMT+01:00 2020,19-feb-2020 20:52:01.880,13.8875009,42.10111937,18.95,378.0,0.64929199,8.75872803,3.82041931,14.93107319,6.69730282,-,2.33598733,1606.0,13.65299988,378,42.10112,13.88750076,0.14411856,0.86161447,0.20419274,-0.07465267,167
Wed Feb 19 20:52:08 GMT+01:00 2020,19-feb-2020 20:52:03.598,13.88775974,42.100826500000004,18.71,381.0,1.0165863000000002,8.58285522,3.31315613,10.44286346,9.57571793,-,2.36871505,1617.5,13.65299988,381,42.10082626,13.88776016,0.08301807,0.8558826999999999,0.26090381,-0.06711569999999999,168
Wed Feb 19 20:52:10 GMT+01:00 2020,19-feb-2020 20:52:05.309,13.88799336,42.1005463,18.05,382.0,0.71868896,8.94416809,3.15402222,157.84484863,0.63352031,-,2.40070748,1543.5,13.65299988,382,42.10054779,13.88799381,0.07326085,0.91173983,0.22151093,-0.03012973,170
Wed Feb 19 20:52:11 GMT+01:00 2020,19-feb-2020 20:52:06.997,13.88811245,42.10040075,18.23,384.0,1.25228882,8.38305664,2.57377625,6.63464928,15.07207298,-,2.43205738,1564.0,13.65299988,384,42.10039902,13.88811207,0.07411478,0.90076315,0.23151235,-0.03698336,172
Wed Feb 19 20:52:13 GMT+01:00 2020,19-feb-2020 20:52:08.717,13.88835105,42.10010689999999,18.71,386.0,-0.12480164,8.37467957,4.41983032,11.07665253,9.0278101,-,2.46389484,1596.0,13.65299988,386,42.10010529,13.88835144,0.03459903,0.89100748,0.32224849,-0.01306008,174
Wed Feb 19 20:52:15 GMT+01:00 2020,19-feb-2020 20:52:10.417,13.88858532,42.0998232,18.35,386.0,0.96633911,8.98126221,2.77236938,13.38091183,7.47317648,-,2.49575114,1574.5,13.65299988,386,42.099823,13.88858509,0.05996657,0.88844568,0.23138948,-0.04954349,175
Wed Feb 19 20:52:16 GMT+01:00 2020,19-feb-2020 20:52:12.108,13.88870141,42.09967909,18.33,388.0,-0.21691895,9.10926819,2.81663513,13.31350422,7.51101446,-,2.5274086,1571.5,13.65299988,388,42.09967804,13.88870144,0.00228026,0.88344496,0.17968069,-0.07302193,177
Wed Feb 19 20:52:18 GMT+01:00 2020,19-feb-2020 20:52:13.858,13.88893533,42.09938026,18.65,389.0,0.19586182,9.1463623,2.20169067,21.08888245,4.74173641,-,2.5596210999999998,1596.5,13.65299988,389,42.09938049,13.88893509,-0.02467226,0.94345039,0.22773109,-0.0006016,179
Wed Feb 19 20:52:20 GMT+01:00 2020,19-feb-2020 20:52:15.559,13.88917171,42.09906919,19.84,390.0,0.16593933,8.63549805,3.2389679,8.32780743,12.00771332,-,2.59326005,1687.0,13.65299988,390,42.09906769,13.8891716,0.02837886,0.87929976,0.26968578,-0.04539893,180
Wed Feb 19 20:52:22 GMT+01:00 2020,19-feb-2020 20:52:17.240,13.88942747,42.09874679,20.62,390.0,0.39685059,8.71087646,3.39091492,9.65406704,10.35811329,-,2.62767148,1742.5,13.65299988,390,42.09874725,13.88942719,0.06179576,0.88027501,0.25529334,-0.0483937,182
Wed Feb 19 20:52:23 GMT+01:00 2020,19-feb-2020 20:52:18.917,13.88955398,42.098588799999995,20.38,390.0,0.29754639,8.38305664,3.61105347,21.36747932,4.67991161,-,2.66174698,1722.5,13.65299988,390,42.09858704,13.88955402,0.060576300000000007,0.8977145000000001,0.30407637,-0.0133373,184
Wed Feb 19 20:52:25 GMT+01:00 2020,19-feb-2020 20:52:20.598,13.88980789,42.09826685,20.47,391.0,0.66125488,9.20019531,3.97836304,21.34124565,4.68566465,-,2.69583392,1717.5,13.65299988,391,42.0982666,13.8898077,0.06203996,0.90393466,0.27749091,-0.01811171,185
Wed Feb 19 20:52:27 GMT+01:00 2020,19-feb-2020 20:52:22.300,13.89006716,42.09793133,21.02,392.0,0.0486908,9.02911377,3.39331055,15.724265099999998,6.3594656,-,2.730093,1733.5,13.65299988,392,42.09793091,13.8900671,-0.05601733,0.88344651,0.17797282,-0.07184435,187
Wed Feb 19 20:52:28 GMT+01:00 2020,19-feb-2020 20:52:24.018,13.89019287,42.09776317,21.22,385.0,0.74978638,8.67138672,4.1530304,8.34480476,11.98325443,-,2.76571798,1780.5,13.65299988,385,42.09776306,13.89019299,-0.03125796,0.83149201,0.24126957,-0.10034807,189
Wed Feb 19 20:52:30 GMT+01:00 2020,19-feb-2020 20:52:25.748,13.89044667,42.09743474,21.15,389.0,0.24371338,8.2275238,4.0537262,77.20294952,1.29526031,-,2.80200005,1772.0,13.65299988,389,42.097435,13.89044666,0.07960235,0.89686054,0.30578423,-0.01206134,191
Wed Feb 19 20:52:32 GMT+01:00 2020,19-feb-2020 20:52:27.429,13.89069493,42.09710284,21.2,387.0,-0.00036621,8.45245361,3.81324768,28.66813087,3.48812127,-,2.83784151,1777.5,13.65299988,387,42.09710312,13.89069462,0.03350245,0.79136807,0.38200819,-0.07247359,192
Wed Feb 19 20:52:33 GMT+01:00 2020,19-feb-2020 20:52:29.097,13.89082142,42.09694773,20.88,387.0,0.92926025,8.44287109,3.42202759,12.65363312,7.90270424,-,2.8728416,1787.0,13.65299988,387,42.09694672,13.89082146,0.05533294,0.84088212,0.32956678,-0.05380576,194
Wed Feb 19 20:52:35 GMT+01:00 2020,19-feb-2020 20:52:30.779,13.89107583,42.0966049,20.98,377.0,0.61100769,10.37269592,3.95561218,38.44699478,2.6009295,-,2.90718985,1750.5,13.65299988,377,42.09660339,13.89107609,0.06228416,1.05735934,0.30322245,0.13373472,196
Wed Feb 19 20:52:37 GMT+01:00 2020,19-feb-2020 20:52:32.499,13.89133527,42.096275399999996,21.42,385.0,0.60861206,9.03749084,3.29042053,21.44676971,4.66260958,-,2.94239807,1778.0,13.65299988,385,42.09627533,13.89133549,0.04728358,0.85710216,0.29566148,-0.05447452,197
Wed Feb 19 20:52:39 GMT+01:00 2020,19-feb-2020 20:52:34.210,13.89159862,42.09594417,21.15,389.0,-0.26358032,8.47277832,3.10258484,31.45777321,3.17879844,-,2.978688,1790.0,13.65299988,389,42.09594345,13.8915987,0.06118603,0.89003223,0.33176151,-0.0085413,199
Wed Feb 19 20:52:40 GMT+01:00 2020,19-feb-2020 20:52:35.939,13.89172414,42.09578292,20.57,389.0,0.31669617,8.63189697,3.48423767,181.24800109999998,0,-,3.01407552,1729.0,13.65299988,389,42.09578323,13.89172459,0.06752753,0.92783856,0.33883559999999996,0.02895291,201
Wed Feb 19 20:52:42 GMT+01:00 2020,19-feb-2020 20:52:37.629,13.89198002,42.09544953,20.73,392.0,0.86465454,8.26222229,2.78433228,31.35892105,3.18881893,-,3.04917169,1738.5,13.65299988,392,42.09545135,13.89198017,-0.04272305,0.99515921,0.20907213,0.04328137,202
Wed Feb 19 20:52:44 GMT+01:00 2020,19-feb-2020 20:52:39.350,13.89223068,42.09512404,20.95,392.0,0.80961609,8.77667236,4.09559631,13.90665054,7.19065475,-,3.08433151,1753.5,13.65299988,392,42.09512329,13.89223099,0.10143284,0.85539585,0.28566161,-0.05589498,204
Wed Feb 19 20:52:45 GMT+01:00 2020,19-feb-2020 20:52:41.047,13.89236128,42.09496703,20.56,392.0,0.2628479,8.88075256,3.46748352,27.63644028,3.61833572,-,3.11966658,1723.0,13.65299988,392,42.09496689,13.89236164,0.03923422,0.95064431,0.2809051,0.02521721,206
Wed Feb 19 20:52:47 GMT+01:00 2020,19-feb-2020 20:52:42.748,13.8926364,42.0946526,20.64,396.0,0.79286194,8.66061401,3.88024902,40.09616852,2.49395204,-,3.15415025,1735.0,13.65299988,396,42.09465408,13.8926363,0.13460553,0.87442034,0.36639786,0.00046996,208
Wed Feb 19 20:52:49 GMT+01:00 2020,19-feb-2020 20:52:44.437,13.8928962,42.09432584,20.69,398.0,0.61819458,9.86181641,1.9611968999999998,12.84411049,7.78550768,-,3.18927979,1735.0,13.65299988,398,42.09432602,13.89289665,0.06301677,1.00528193,0.09991813,0.027254,209
Wed Feb 19 20:52:51 GMT+01:00 2020,19-feb-2020 20:52:46.128,13.89315102,42.09397464,22.76,399.0,1.15896606,8.50628662,2.79151917,5.0667447999999995,19.73612595,-,3.22497988,1826.0,13.65299988,399,42.09397507,13.89315128,0.10155416,0.90722752,0.21090132,-0.03528749,211
Wed Feb 19 20:52:52 GMT+01:00 2020,19-feb-2020 20:52:47.847,13.89328269,42.09378584,23.49,399.0,0.84671021,8.20837402,3.81564331,9.597785,10.41885376,-,3.26343226,1898.5,13.65299988,399,42.09378433,13.89328289,0.09874971,0.8547860999999999,0.39176542,-0.00857915,213
Wed Feb 19 20:52:54 GMT+01:00 2020,19-feb-2020 20:52:49.567,13.89355988,42.09342828,22.97,400.0,-0.08410645,8.81735229,3.50695801,181.24800109999998,0,-,3.30282593,1584.0,13.65299988,400,42.09342957,13.89355946,-0.01577052,0.87954241,0.27785644,-0.04227069,214
Wed Feb 19 20:52:56 GMT+01:00 2020,19-feb-2020 20:52:51.780,13.89387301,42.09308895,22.86,400.0,-0.08889771,8.92503357,3.35861206,18.66205406,5.35835505,-,3.34152532,1579.5,13.65299988,400,42.09309006,13.89387321,-0.06491907,0.88551992,0.20687586,-0.06024691,214
Wed Feb 19 20:52:58 GMT+01:00 2020,19-feb-2020 20:52:53.378,13.89421864,42.09277602,23.13,400.0,-0.66796875,8.97886658,3.96160889,31.746183399999996,3.14991951,-,3.39252472,1588.5,13.65299988,400,42.09277725,13.89421844,-0.0232086,0.91515553,0.24687846,-0.02070027,218
Wed Feb 19 20:52:59 GMT+01:00 2020,19-feb-2020 20:52:55.079,13.89442357,42.09263414,23.07,400.0,-0.43585205,9.04347229,3.55361938,11.35035801,8.810112,-,3.42897558,1617.5,13.65299988,400,42.09263229,13.89442348,-0.04442936,0.9218626,0.26224458,-0.00818477,220
