GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Nov 28 12:59:51 GMT+01:00 2019,28-nov-2019 12:59:52.077,13.92262604,42.04142142,0.0,446.0,0.8132019,9.50408936,3.37895203,0,-,-,-,1030,9.10199928,446,42.04141998,13.9226265,0.08191994,0.85649246,0.15589814,-0.10204415,-
Thu Nov 28 12:59:53 GMT+01:00 2019,28-nov-2019 12:59:54.236,13.92262604,42.04142143,0.0,446.0,0.67440796,9.31504822,1.895401,1.42234075,70.30517578,-,0.00356833,1234.5,9.10199928,446,42.04141998,13.9226265,0.06874698,0.94954616,0.09321111,-0.02822871,-
Thu Nov 28 12:59:56 GMT+01:00 2019,28-nov-2019 12:59:56.486,13.92264438,42.04150716,5.46,447.0,1.98808289,8.76950073,1.94206238,1.14627266,87.2374649,-,0.01277792,2527,9.10199928,447,42.04150772,13.92264462,0.23229444,0.91917944,0.22053567,0.00113895,-
Thu Nov 28 12:59:58 GMT+01:00 2019,28-nov-2019 12:59:58.737,13.92268399,42.04167265,7.39,448.0,1.76075745,8.69770813,2.84176636,181.2480011,0,-,0.02721681,1613.5,10.61899948,448,42.04167175,13.92268372,0.15375291,0.86612678,0.24492796,-0.05480113,-
Thu Nov 28 13:00:00 GMT+01:00 2019,28-nov-2019 13:00:00.886,13.92272715,42.0418154,7.57,446.0,2.14241028,8.8053894,3.68522644,12.52342415,7.98487043,-,0.04316139,1741,10.61899948,446,42.04181671,13.92272758,0.23302549,0.9003976,0.28944132,0.00865061,-
Thu Nov 28 13:00:02 GMT+01:00 2019,28-nov-2019 13:00:03.007,13.92277888,42.04195215,7.33,442.0,2.71789551,8.79701233,2.26748657,11.89235497,8.40858841,-,0.05941695,1911,13.65299988,442,42.04195404,13.92277908,0.27705356,0.89673924,0.13114032,-0.03306447,-
Thu Nov 28 13:00:04 GMT+01:00 2019,28-nov-2019 13:00:05.279,13.92289701,42.04213191,9.36,438.0,1.55856323,9.31266785,2.96260071,6.7680974,14.77489376,-,0.07783612,2136.5,12.13599968,438,42.04213333,13.92289734,0.07826156,0.95174241,0.26175773,0.02152815,-
Thu Nov 28 13:00:07 GMT+01:00 2019,28-nov-2019 13:00:07.429,13.92306739,42.0424607,11.09,432.0,1.7775116000000002,10.54615784,0.06967163,5.74750423,17.39849472,-,0.10033612,1521.5,12.13599968,432,42.0424614,13.92306709,0.04216154,0.6457485,0.29346678,-0.24238746,-
Thu Nov 28 13:00:09 GMT+01:00 2019,28-nov-2019 13:00:09.688,13.92318179,42.04265806,11.62,433.0,3.29096985,7.80758667,1.84994507,18.17395782,5.50226402,-,0.12462487,1755,12.13599968,433,42.04265976,13.92318153,0.27351496,0.85161459,0.12894560000000002,-0.07638943,-
Thu Nov 28 13:00:11 GMT+01:00 2019,28-nov-2019 13:00:11.981,13.92334272,42.04282028,11.93,430.0,2.1340332,9.36291504,2.24595642,14.99057484,6.67071962,-,0.15066612,1736.5,10.61899948,430,42.04281998,13.9233427,0.39474222,0.77892768,0.16236252,-0.08788595,-
Thu Nov 28 13:00:13 GMT+01:00 2019,28-nov-2019 13:00:14.188,13.92354817,42.04295581,11.81,430.0,1.58488464,9.00160217,3.93289185,4.97652292,20.09393501,-,0.17780709,1856.5,12.13599968,430,42.04295731,13.92354774,0.16619170000000003,0.87283534,0.28334403,-0.03198461,-
Thu Nov 28 13:00:16 GMT+01:00 2019,28-nov-2019 13:00:16.644,13.92382267,42.04319492,10.7,431.0,1.10273743,9.01954651,3.51773071,14.67790222,6.81282091,-,0.20360209,1722,12.13599968,431,42.04319382,13.9238224,0.02899014,0.93320477,0.30310112,0.01730469,-
Thu Nov 28 13:00:18 GMT+01:00 2019,28-nov-2019 13:00:18.760,13.92393186,42.04335551,9.87,430.0,3.22994995,10.1489563,4.75003052,181.2480011,0,-,0.22886486,1465.5,12.13599968,430,42.04335403,13.92393208,0.2601009,0.81319696,0.05211192,-0.13247837,287
Thu Nov 28 13:00:20 GMT+01:00 2019,28-nov-2019 13:00:20.864,13.923999300000002,42.04347645,8.05,429.0,1.91149902,8.67019653,4.02381897,181.2480011,0,-,0.24658027,1173.5,10.61899948,429,42.0434761,13.92399883,0.19985279,0.82307708,0.21907201,-0.09459189999999999,287
Thu Nov 28 13:00:22 GMT+01:00 2019,28-nov-2019 13:00:22.904,13.92408324,42.04356065,6.65,428.0,1.53224182,8.32562256,2.3739624,121.29425049,0.82442427,-,0.26033431,920,12.13599968,428,42.04356003,13.92408371,0.15619183,0.84868729,0.14199413,-0.10346443,287
Thu Nov 28 13:00:24 GMT+01:00 2019,28-nov-2019 13:00:25.144,13.92413473,42.04363982,5.48,427.0,0.7976532,8.60559082,3.09539795,22.77753067,4.39020014,-,0.27143306,806.5,12.13599968,427,42.04364014,13.92413425,0.07886974,0.91844684,0.13528711,-0.04829439,293
Thu Nov 28 13:00:26 GMT+01:00 2019,28-nov-2019 13:00:27.294,13.92412658,42.04373751,6.44,426.0,1.66983032,9.06260681,2.21006775,6.75816154,14.79661655,-,0.28443557,953.5,12.13599968,426,42.04373932,13.92412663,0.15155819,0.95832813,0.05759949,-0.0167093,295
Thu Nov 28 13:00:29 GMT+01:00 2019,28-nov-2019 13:00:29.444,13.92405445,42.04396769,8.65,441.0,1.48916626,8.53619385,2.70297241,4.04660416,24.71156502,-,0.30034292,1253.5,16.68700027,441,42.0439682,13.92405415,0.20900029,0.89015353,0.1287014,-0.05715015,297
Thu Nov 28 13:00:31 GMT+01:00 2019,28-nov-2019 13:00:31.595,13.92400686,42.04414526,10.14,438.0,1.23672485,10.09033203,3.61105347,12.13170052,8.24269581,-,0.31896293,1412,18.20399857,438,42.04414368,13.92400646,0.12606777,1.02857614,0.26809922,0.10008421,299
Thu Nov 28 13:00:33 GMT+01:00 2019,28-nov-2019 13:00:33.745,13.92394241,42.04432626,10.42,436.0,1.25587463,8.90348816,2.42301941,9.44988441,10.58191967,-,0.33967251,1529,19.72099876,436,42.04432678,13.92394257,0.10045758,0.91356903,0.18285066,-0.03805588,302
Thu Nov 28 13:00:35 GMT+01:00 2019,28-nov-2019 13:00:35.867,13.92390004,42.04452445,11.03,434.0,2.18069458,9.03031921,3.39929199,9.5899601,10.42735481,-,0.36175945,1601,19.72099876,434,42.04452515,13.92389965,0.22229302,0.9205218000000001,0.24651293,0.0087322,304
Thu Nov 28 13:00:37 GMT+01:00 2019,28-nov-2019 13:00:38.047,13.92388031,42.04469,10.05,433.0,0.22575378,8.66899109,2.89559937,181.2480011,0,-,0.38365111,1539,19.72099876,433,42.04468918,13.92388058,0.09448005,0.9668659,0.2559031,0.03496603,306
Thu Nov 28 13:00:39 GMT+01:00 2019,28-nov-2019 13:00:40.196,13.92385813,42.0448393,9.57,430.0,1.16494751,9.83190918,2.66828918,15.6068573,6.40730667,-,0.40576401,1570,19.72099876,430,42.04483795,13.92385769,0.18241329,0.9238130999999999,0.18577799,-0.01560369,308
Thu Nov 28 13:00:42 GMT+01:00 2019,28-nov-2019 13:00:42.347,13.92376983,42.04507656,10.06,429.0,1.30253601,8.8508606,2.63717651,17.29769707,5.78099632,-,0.42804527,1593,18.20399857,429,42.04507828,13.92376995,0.14789826,0.89551979,0.15370187,-0.05723745,310
Thu Nov 28 13:00:44 GMT+01:00 2019,28-nov-2019 13:00:44.497,13.923693099999998,42.04526785,10.04,429.0,1.90553284,8.83529663,2.62043762,15.9900074,6.2537756,-,0.45044109,1571.5,19.72099876,429,42.04526901,13.9236927,0.17180213,0.93515527,0.19821833,-0.00318301,312
Thu Nov 28 13:00:46 GMT+01:00 2019,28-nov-2019 13:00:46.615,13.92360608,42.04542572,9.58,430.0,2.90093994,8.50987244,3.36340332,181.2480011,0,-,0.47134387,1427,21.23799896,430,42.04542542,13.92360592,0.22680688,0.91698474,0.29273573,0.02335669,314
Thu Nov 28 13:00:48 GMT+01:00 2019,28-nov-2019 13:00:48.799,13.92353691,42.04554689,7.89,430.0,1.05249023,9.05303955,4.03459167,48.05427551,2.08093691,-,0.48989388,1308,22.75499916,430,42.04554749,13.92353725,0.21765938,0.85734636,0.34688497,-0.00863946,317
Thu Nov 28 13:00:50 GMT+01:00 2019,28-nov-2019 13:00:50.959,13.92346676,42.04567554,7.44,431.0,2.22497559,7.94038391,4.76678467,181.2480011,0,-,0.50663835,1096,24.27199936,431,42.04567719,13.92346668,0.20790216,0.87271404,0.38639918,0.02085696,319
Thu Nov 28 13:00:52 GMT+01:00 2019,28-nov-2019 13:00:53.201,13.92344689,42.04575754,5.18,429.0,1.45448303,8.52542114,3.9699707,54.71068192,1.82775855,-,0.51748335,842,21.23799896,429,42.04575729,13.92344666,0.13363028,0.89747185,0.33359069,0.00598447,321
Thu Nov 28 13:00:55 GMT+01:00 2019,28-nov-2019 13:00:55.351,13.92352095,42.04574728,0.0,429.0,1.36593628,8.98126221,2.92550659,14.98587799,6.67281055,-,0.5212,841.5,18.20399857,429,42.04574585,13.92352104,0.14814246,0.92564386,0.21102265,-0.01198967,323
Thu Nov 28 13:00:57 GMT+01:00 2019,28-nov-2019 13:00:57.504,13.92350379,42.04575521,0.0,428.0,1.40901184,9.054245,3.05831909,1.32809424,75.29429626,-,0.5212,848.5,18.20399857,428,42.04575348,13.92350388,0.14363015,0.9229607,0.21175526,-0.0149416,325
Thu Nov 28 13:00:59 GMT+01:00 2019,28-nov-2019 13:00:59.652,13.92350163,42.04576217,0.58,431.0,1.59205627,8.58763123,2.98414612,0,-,-,0.5212,845,18.20399857,431,42.04576111,13.92350197,0.16460671,0.90917802,0.21773122,-0.02260266,327
Thu Nov 28 13:01:01 GMT+01:00 2019,28-nov-2019 13:01:01.793,13.92349927,42.04575981,0.0,433.0,1.40782166,9.05184937,2.75801086,0,-,-,0.5212,843.5,18.20399857,433,42.04576111,13.92349911,0.14350882,0.9227165,0.18114279,-0.02445311,330
Thu Nov 28 13:01:03 GMT+01:00 2019,28-nov-2019 13:01:03.947,13.92349165,42.04575547,0.0,434.0,1.48080444,9.02552795,3.04515076,0,-,-,0.5212,846,16.68700027,434,42.04575729,13.92349148,0.14606906,0.90466726,0.18846111,-0.03895908,332
Thu Nov 28 13:01:05 GMT+01:00 2019,28-nov-2019 13:01:06.104,13.92348743,42.04575426,0.0,435.0,1.50352478,8.8939209,2.99371338,0,-,-,0.5212,843,16.68700027,435,42.04575348,13.92348766,0.14375304,0.9002763,0.19065581,-0.04278066,334
Thu Nov 28 13:01:07 GMT+01:00 2019,28-nov-2019 13:01:08.255,13.92348567,42.04574695,0.0,435.0,1.39465332,9.07218933,2.99012756,0,-,-,0.5212,844,15.17000008,435,42.04574585,13.92348576,0.14606906,0.89832425,0.18675324,-0.04544659,336
Thu Nov 28 13:01:09 GMT+01:00 2019,28-nov-2019 13:01:09.963,13.92347745,42.04574969,0.0,435.0,1.35397339,8.82452393,2.76759338,0,-,-,0.5212,849.5,15.17000008,435,42.04574966,13.92347717,0.14509381,0.89369059,0.1839488,-0.05080179,338
Thu Nov 28 13:01:11 GMT+01:00 2019,28-nov-2019 13:01:11.675,13.92347748,42.04575427,0.0,434.0,1.00820923,8.97767639,2.21125793,0,-,-,0.5212,850,15.17000008,434,42.04575348,13.92347717,0.12594645,0.95918208,0.15260528,0.00019263,340
Thu Nov 28 13:01:13 GMT+01:00 2019,28-nov-2019 13:01:13.375,13.92347498,42.04575447,0.0,433.0,0.01638794,9.39282227,1.49101257,0,-,-,0.5212,1148.5,15.17000008,433,42.04575348,13.92347527,0.20900029,0.9450354,0.05881895,-0.0188507,342
Thu Nov 28 13:01:14 GMT+01:00 2019,28-nov-2019 13:01:15.076,13.92347564,42.04575386,0.0,433.0,1.36953735,8.79223633,3.82043457,0.57069045,175.22268677,-,0.52403331,1249,15.17000008,433,42.04575348,13.92347527,0.17838784,0.89271533,0.27102655,-0.01659568,343
Thu Nov 28 13:01:16 GMT+01:00 2019,28-nov-2019 13:01:16.794,13.92347676,42.04575392,0.0,433.0,1.97372437,9.33778381,3.9041748,3.06627941,32.61213303,-,0.52949262,1782,15.17000008,433,42.04575348,13.92347717,0.188999,0.90698332,0.34261686,0.02711705,345
Thu Nov 28 13:01:18 GMT+01:00 2019,28-nov-2019 13:01:18.525,13.92345708,42.04580742,2.07,432.0,1.61480713,8.50030518,2.51515198,181.2480011,0,-,0.53427315,1033.5,15.17000008,432,42.04580688,13.92345715,0.15948467,0.91393608,0.17602076,-0.03173232,347
Thu Nov 28 13:01:19 GMT+01:00 2019,28-nov-2019 13:01:20.226,13.92344256,42.04583791,2.31,432.0,2.63414001,9.96949768,1.92292786,9.37061024,10.67144108,-,0.53785229,1060.5,15.17000008,432,42.0458374,13.92344284,0.27705202,0.97235346,0.03442822,0.02029942,349
Thu Nov 28 13:01:21 GMT+01:00 2019,28-nov-2019 13:01:21.954,13.9234171,42.04590817,2.82,433.0,5.24829102,7.45703125,1.26368713,2.41281009,41.44459152,-,0.5428077,1702.5,15.17000008,433,42.04590988,13.92341709,0.54206806,0.80612445,-0.02533304,-0.02537277,350
Thu Nov 28 13:01:23 GMT+01:00 2019,28-nov-2019 13:01:23.693,13.92344773,42.04596101,2.94,431.0,2.03474426,9.80439758,1.55323792,4.36231565,22.92312813,-,0.54937017,1847.5,16.68700027,431,42.04595947,13.92344761,0.17863204,0.93808264,0.08333256,-0.02728964,352
Thu Nov 28 13:01:25 GMT+01:00 2019,28-nov-2019 13:01:25.404,13.92348198,42.0459922,3.03,433.0,0.45068359,9.9395752,0.13188171,2.04346418,48.93548965,-,0.5562939,1950,18.20399857,433,42.0459938,13.92348194,0.04594124,1.01320839,-0.08655639999999999,0.01468506,354
Thu Nov 28 13:01:26 GMT+01:00 2019,28-nov-2019 13:01:27.125,13.92349843,42.04599736,1.46,431.0,1.10154724,8.81735229,2.42541504,0.93868315,106.53000641,-,0.56579393,3229,18.20399857,431,42.04599762,13.92349815,0.14363015,0.90991062,0.16248384,-0.04182894,355
Thu Nov 28 13:01:28 GMT+01:00 2019,28-nov-2019 13:01:28.856,13.92358306,42.04598838,3.0,431.0,1.3755188,9.63809204,-0.01646423,52.02812195,1.92199755,-,0.57724726,1543,18.20399857,431,42.04598999,13.92358303,0.10265230000000002,0.98210913,-0.04435753,-0.01063638,357
Thu Nov 28 13:01:30 GMT+01:00 2019,28-nov-2019 13:01:30.683,13.92395273,42.04591662,8.36,429.0,0.64689636,9.36410522,0.7396698,1.74898219,57.17492294,-,0.59047019,2056.5,18.20399857,429,42.04591751,13.92395306,0.04423493,1.02503908,-0.03118613,0.02864943,359
Thu Nov 28 13:01:31 GMT+01:00 2019,28-nov-2019 13:01:32.296,13.92407594,42.04587159,8.78,429.0,2.71429443,7.94396973,2.67427063,2.54674649,39.26496506,-,0.60788882,2684,18.20399857,429,42.04587173,13.92407608,0.00203606,0.79673427,0.3383472,-0.09032805,361
Thu Nov 28 13:01:33 GMT+01:00 2019,28-nov-2019 13:01:34.025,13.92430918,42.045786299999996,9.39,430.0,2.12446594,9.42752075,2.55702209,18.82275009,5.3126092,-,0.62590963,2306.5,19.72099876,430,42.04578781,13.92430878,0.21278155,0.804905,0.0317451,-0.15679759,362
Thu Nov 28 13:01:35 GMT+01:00 2019,28-nov-2019 13:01:35.725,13.92453021,42.04573944,9.0,434.0,3.17132568,9.75294495,2.06170654,32.62194824,3.06535721,-,0.64142835,2045.5,16.68700027,434,42.04573822,13.92453003,0.30168849,1.02040541,-0.02289412,0.06722359,364
Thu Nov 28 13:01:37 GMT+01:00 2019,28-nov-2019 13:01:37.456,13.92467071,42.04562547,8.79,435.0,1.21998596,9.01954651,2.00189209,2.62050605,38.15977478,-,0.65677559,2221,16.68700027,435,42.04562378,13.92467117,0.08533411,1.02381957,0.11748052,0.05049502,366
Thu Nov 28 13:01:38 GMT+01:00 2019,28-nov-2019 13:01:39.154,13.92477455,42.04554766,10.03,436.0,1.99406433,8.50030518,3.18991089,5.54869461,18.0218811,-,0.67396557,2523,15.17000008,436,42.04554749,13.92477417,0.17729126,0.90808147,0.17967914,-0.03309622,367
Thu Nov 28 13:01:40 GMT+01:00 2019,28-nov-2019 13:01:40.863,13.92500739,42.04544092,10.64,437.0,1.3755188,9.25883484,2.81782532,8.20094967,12.19345665,-,0.69178849,2478,16.68700027,437,42.04544067,13.92500782,0.17704706,1.02235591,0.16065465,0.07017768,369
Thu Nov 28 13:01:42 GMT+01:00 2019,28-nov-2019 13:01:42.576,13.92522132,42.0453383,10.97,437.0,0.21380615,9.11405945,3.72950745,39.72196198,2.51744652,-,0.70849127,2223.5,16.68700027,437,42.04533768,13.92522144,0.02301417,0.84807754,0.23260893,-0.08842919,371
Thu Nov 28 13:01:43 GMT+01:00 2019,28-nov-2019 13:01:44.293,13.92530226,42.04528023,10.02,436.0,1.91868591,9.26121521,1.890625,8.48399544,11.78665352,-,0.72336626,2014.5,16.68700027,436,42.04528046,13.92530251,0.18875479999999997,0.88808018,0.16443434,-0.05403415,373
Thu Nov 28 13:01:45 GMT+01:00 2019,28-nov-2019 13:01:46.024,13.92550088,42.04509806,10.68,438.0,0.22337341,8.52662659,1.80686951,181.2480011,0,-,0.73673624,1760.5,19.72099876,438,42.04509735,13.92550087,0.19692548,0.97052425,-0.06204123,-0.00863274,374
Thu Nov 28 13:01:47 GMT+01:00 2019,28-nov-2019 13:01:47.745,13.92562821,42.04501018,9.35,439.0,0.81918335,9.98625183,3.0894165,2.81024861,35.58330154,-,0.75002027,1923.5,21.23799896,439,42.04500961,13.92562866,0.00508471,0.90551966,0.13016507,-0.06535342,376
Thu Nov 28 13:01:49 GMT+01:00 2019,28-nov-2019 13:01:49.464,13.92578724,42.04486516,9.93,444.0,2.41041565,8.21316528,2.23039246,8.85813618,11.28882122,-,0.76450777,2118,21.23799896,444,42.04486465,13.92578697,0.24571005,0.83722377,0.12735906,-0.09802177,378
Thu Nov 28 13:01:50 GMT+01:00 2019,28-nov-2019 13:01:51.163,13.92581551,42.04483534,8.29,444.0,1.30133057,9.76371765,3.68403625,16.2625885,6.14895487,-,0.77924138,2008.5,19.72099876,444,42.04483414,13.92581558,0.18473089,0.86588413,0.21017027,-0.0615503,379
Thu Nov 28 13:01:52 GMT+01:00 2019,28-nov-2019 13:01:52.894,13.92594034,42.04472067,7.58,443.0,2.09814453,8.61036682,3.63020325,9.95344067,10.04656792,-,0.79284221,1838,21.23799896,443,42.0447197,13.92594051,0.13204373,0.85027385,0.24712268,-0.0718386,381
Thu Nov 28 13:01:54 GMT+01:00 2019,28-nov-2019 13:01:54.603,13.92602599,42.04462251,6.7,443.0,1.54541016,8.91665649,3.29760742,44.41929245,2.25122714,-,0.80405694,1408,19.72099876,443,42.04462433,13.92602634,0.18875479999999997,0.88454312,0.26870894,-0.02294164,383
Thu Nov 28 13:01:56 GMT+01:00 2019,28-nov-2019 13:01:56.324,13.92605511,42.04457360000001,4.4,443.0,1.49635315,8.80059814,3.38493347,181.2480011,0,-,0.81214136,998.5,19.72099876,443,42.04457474,13.92605495,0.14399567,0.86234707,0.19748572,-0.07617218,385
Thu Nov 28 13:01:57 GMT+01:00 2019,28-nov-2019 13:01:58.044,13.92606072,42.0445761,3.3,442.0,1.18170166,9.08415222,1.98034668,22.45651245,4.45295858,-,0.81715512,829.5,21.23799896,442,42.04457474,13.92606068,0.12045888,0.92600936,0.10187019,-0.04429133,386
Thu Nov 28 13:01:59 GMT+01:00 2019,28-nov-2019 13:01:59.755,13.92607946,42.0445547,1.9,442.0,1.38627625,8.8986969,2.79629517,4.78382683,20.90333176,-,0.82025886,772.5,22.75499916,442,42.04455566,13.92607975,0.14119123,0.89198273,0.17211819,-0.05648299,388
Thu Nov 28 13:02:01 GMT+01:00 2019,28-nov-2019 13:02:01.463,13.92611071,42.04450505,2.18,442.0,0.99385071,9.68475342,3.53329468,5.86491394,17.05019379,-,0.82311052,815,24.27199936,442,42.04450607,13.92611027,0.03057513,0.92686331,0.18785137,-0.02865395,390
Thu Nov 28 13:02:03 GMT+01:00 2019,28-nov-2019 13:02:03.563,13.92614357,42.04449347,3.03,442.0,0.41239929,8.7180481,2.61204529,2.36751938,42.23742294,-,0.82645106,1086.5,21.23799896,442,42.04449463,13.92614365,-0.06418646,1.01199055,0.18919216,0.05481593,390
Thu Nov 28 13:02:04 GMT+01:00 2019,28-nov-2019 13:02:05.263,13.92618882,42.04448114,3.28,441.0,1.65905762,8.98484802,2.78553772,1.8542645,53.92861938,-,0.83280969,1838.5,21.23799896,441,42.04447937,13.92618847,0.13899651,0.922351,0.09967548,-0.04577599,394
Thu Nov 28 13:02:06 GMT+01:00 2019,28-nov-2019 13:02:07.012,13.92629659,42.04447749,4.28,440.0,1.12426758,8.81614685,3.21862793,1.62878108,61.39432907,-,0.84020233,2081,21.23799896,440,42.04447937,13.92629623,0.12789695,0.88917828,0.17614363,-0.05986458,395
Thu Nov 28 13:02:08 GMT+01:00 2019,28-nov-2019 13:02:08.705,13.92638294,42.04450174,3.9,441.0,1.77272034,8.60797119,2.87646484,181.2480011,0,-,0.84765095,850.5,19.72099876,441,42.04450226,13.92638302,0.17290027,0.91173983,0.22639032,-0.0159492,397
Thu Nov 28 13:02:10 GMT+01:00 2019,28-nov-2019 13:02:10.443,13.92643729,42.04452228,3.02,442.0,2.10412598,9.34736633,4.68663025,181.2480011,0,-,0.85361969,792,19.72099876,442,42.04452133,13.92643738,0.33047020000000005,0.91917944,0.31358939,0.06109686,399
Thu Nov 28 13:02:11 GMT+01:00 2019,28-nov-2019 13:02:12.155,13.92644692,42.04453271,2.42,443.0,1.8265686,9.07458496,3.11096191,8.35796165,11.96439171,-,0.85745078,829,18.20399857,443,42.04453278,13.92644691,0.18619455,0.92503411,0.21712150000000002,-0.00420899,400
Thu Nov 28 13:02:13 GMT+01:00 2019,28-nov-2019 13:02:13.894,13.92645094,42.04454467,1.21,444.0,1.71888733,8.93341064,3.05950928,6.26678944,15.95680237,-,0.85936743,866,16.68700027,444,42.04454422,13.92645073,0.17521787,0.91064322,0.21187659,-0.02127962,402
Thu Nov 28 13:02:15 GMT+01:00 2019,28-nov-2019 13:02:15.627,13.9264606,42.04456698,0.76,449.0,1.87322998,8.728820800000001,3.42082214,4.41093779,22.67044449,-,0.86032909,841.5,15.17000008,449,42.04456711,13.92646027,0.19095106,0.88978803,0.24870765,-0.02509942,404
Thu Nov 28 13:02:17 GMT+01:00 2019,28-nov-2019 13:02:17.343,13.92646728,42.0445768,0.22,451.0,1.71051025,8.75753784,2.76161194,0.89897752,111.23516846,-,0.86032909,836.5,15.17000008,451,42.04457855,13.92646694,0.16863216,0.91357058,0.19285053,-0.02559874,406
Thu Nov 28 13:02:18 GMT+01:00 2019,28-nov-2019 13:02:19.063,13.92646846,42.04457697,0.28,452.0,1.09436035,9.16072083,1.27566528,0,-,-,0.86032909,831.5,15.17000008,452,42.04457855,13.92646885,0.11923942,0.89417899,0.05345271,-0.08463448,407
Thu Nov 28 13:02:20 GMT+01:00 2019,28-nov-2019 13:02:20.825,13.92646741,42.04457706,0.32,451.0,1.79066467,9.26721191,3.48304749,0,-,-,0.86032909,890.5,16.68700027,451,42.04457855,13.92646694,0.15594918,0.8545419,0.19285053,-0.08299526,409
Thu Nov 28 13:02:22 GMT+01:00 2019,28-nov-2019 13:02:22.525,13.92652063,42.04460723,2.01,452.0,1.62197876,8.93699646,2.86808777,2.47761202,40.36060333,-,0.86297214,944.5,16.68700027,452,42.04460907,13.92652035,0.1909495,0.90478861,0.20016885,-0.02745107,411
Thu Nov 28 13:02:23 GMT+01:00 2019,28-nov-2019 13:02:24.243,13.92654223,42.0446214,2.03,452.0,1.09196472,9.22772217,1.92411804,6.11756992,16.34601974,-,0.86627573,910.5,16.68700027,452,42.04462051,13.92654228,0.12619065,0.94942486,0.10650384,-0.01988193,413
Thu Nov 28 13:02:25 GMT+01:00 2019,28-nov-2019 13:02:25.968,13.9265842,42.0446425,2.6,452.0,2.34580994,9.75175476,3.75820923,1.86645281,53.57645035,-,0.87152517,1851,16.68700027,452,42.0446434,13.92658424,0.24009961,0.98662299,0.303224,0.09292179,414
