GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Dec 09 14:35:03 GMT+01:00 2019,09-dic-2019 14:35:04.430,13.92270449,42.04629949,2.45,438.0,-0.33297729,9.04226685,2.80108643,24.44783783,4.09025621,-,0.47945231,799.5,4.55099964,438,42.04629898,13.9227047,-0.03369844,0.91808134,0.23077975,-0.02323201,-
Mon Dec 09 14:35:06 GMT+01:00 2019,09-dic-2019 14:35:06.845,13.9226975,42.04629556,0.0,439.0,-0.20854187,9.12841797,2.64076233,9.76259232,10.24296761,-,0.47945231,801,6.06799984,439,42.04629517,13.92269707,-0.03430661,0.90564251,0.18504538,-0.04961428,245
Mon Dec 09 14:35:08 GMT+01:00 2019,09-dic-2019 14:35:08.970,13.92269002,42.04628907,0.0,440.0,-0.3868103,9.20498657,3.01405334,0,-,-,0.47945231,799,6.06799984,440,42.04628754,13.92269039,-0.02308728,0.91991049,0.17004479,-0.04066634,248
Mon Dec 09 14:35:10 GMT+01:00 2019,09-dic-2019 14:35:11.247,13.92269838,42.04629902,0.0,439.0,-0.35809326,8.97288513,2.69340515,0,-,-,0.47945231,801.5,4.55099964,439,42.04629898,13.92269802,-0.0368684,0.93674183,0.19736284,-0.01616556,250
Mon Dec 09 14:35:12 GMT+01:00 2019,09-dic-2019 14:35:13.390,13.92270727,42.04629731,0.0,439.0,-0.30186462,8.81016541,2.87886047,0,-,-,0.47945231,801,4.55099964,439,42.04629898,13.92270756,-0.03528342,0.90686202,0.18028887,-0.04983057,252
Mon Dec 09 14:35:15 GMT+01:00 2019,09-dic-2019 14:35:15.580,13.92270251,42.04630539,0.0,438.0,-0.36647034,9.09851074,2.99969482,0,-,-,0.47945231,799.5,13.65299988,438,42.04630661,13.92270279,-0.01808656,0.91869259,0.16809428,-0.04249079,254
Mon Dec 09 14:35:17 GMT+01:00 2019,09-dic-2019 14:35:17.801,13.92269879,42.0463109,0.0,438.0,-0.32579041,9.16549683,2.8142395000000002,0,-,-,0.47945231,800.5,13.65299988,438,42.04631042,13.92269897,-0.03333135,0.93357033,0.19297342,-0.02063644,256
Mon Dec 09 14:35:19 GMT+01:00 2019,09-dic-2019 14:35:19.919,13.92269885,42.046312,0.0,438.0,-0.30664062,8.85682678,2.88723755,0,-,-,0.47945231,801,13.65299988,438,42.04631042,13.92269897,-0.03028271,0.90344781,0.18821689,-0.05088509,259
Mon Dec 09 14:35:21 GMT+01:00 2019,09-dic-2019 14:35:22.100,13.92269879,42.04631229,0.0,438.0,-0.23246765,9.87738037,1.32232666,0,-,-,0.47945231,798,13.65299988,438,42.04631042,13.92269897,0.007158100000000001,1.00723398,0.02125682,0.01487843,261
Mon Dec 09 14:35:23 GMT+01:00 2019,09-dic-2019 14:35:24.201,13.92272346,42.04629998,2.06,439.0,-0.26118469,9.88215637,-0.15884399,0,-,-,0.47945231,1047.5,13.65299988,439,42.04629898,13.92272377,-0.06333409,0.99162215,-0.07448158,-0.00569014,263
Mon Dec 09 14:35:25 GMT+01:00 2019,09-dic-2019 14:35:26.300,13.92283647,42.04625581,5.89,438.0,-0.69070435,9.87738037,2.62402344,0.27375004,365.28915405,-,0.4869923,2610,13.65299988,438,42.04625702,13.9228363,-0.07040819,1.00686848,0.16748455,0.04452603,265
Mon Dec 09 14:35:27 GMT+01:00 2019,09-dic-2019 14:35:28.402,13.92298148,42.04620091,7.01,439.0,-0.13676453,9.45025635,2.09759521,4.25860023,23.48140526,-,0.50070065,1636,13.65299988,439,42.0461998,13.92298126,-0.06089516,0.96003598,0.13175005,-0.010174500000000001,267
Mon Dec 09 14:35:30 GMT+01:00 2019,09-dic-2019 14:35:30.600,13.92324014,42.04608367,7.98,438.0,-0.17504883,8.86401367,3.40168762,5.55367804,18.0057106,-,0.51711178,2016,13.65299988,438,42.04608536,13.92323971,0.00484206,0.86332232,0.25529334,-0.06609533,269
Mon Dec 09 14:35:32 GMT+01:00 2019,09-dic-2019 14:35:32.719,13.92335077,42.04595415,8.06,440.0,1.20802307,8.4691925,1.66569519,9.17321491,10.90107727,-,0.53522152,1880,13.65299988,440,42.04595566,13.92335033,0.07545556,1.0561383999999998,0.13211557,0.08434417,271
Mon Dec 09 14:35:34 GMT+01:00 2019,09-dic-2019 14:35:34.900,13.92341575,42.04580147,10.37,442.0,-0.81152344,6.36830139,1.68482971,7.20797634,13.87323093,-,0.55251181,2018.5,13.65299988,442,42.04580307,13.92341614,0.06801593,0.88747042,0.23870778,-0.04733389,274
Mon Dec 09 14:35:36 GMT+01:00 2019,09-dic-2019 14:35:37.051,13.92349564,42.04561866,10.25,443.0,0.65885925,9.34257507,4.50119019,3.12525225,31.99675179,-,0.57279789,2385,13.65299988,443,42.04561996,13.92349529,-0.03101531,0.9232049000000001,0.36834839,0.03602726,276
Mon Dec 09 14:35:38 GMT+01:00 2019,09-dic-2019 14:35:39.200,13.92357146,42.04544945,9.81,443.0,-1.25779724,9.58184814,3.35383606,181.2480011,0,-,0.59390485,1497,13.65299988,443,42.0454483,13.92357159,-0.134436,1.10394609,0.39505824,0.21772961,278
Mon Dec 09 14:35:40 GMT+01:00 2019,09-dic-2019 14:35:41.347,13.92365766,42.04528526,9.49,444.0,-0.28152466,9.67996216,3.11694336,12.85121155,7.78120613,-,0.61410654,1485,13.65299988,444,42.04528427,13.92365742,0.00752518,0.90259236,0.08162469,-0.07896992,280
Mon Dec 09 14:35:43 GMT+01:00 2019,09-dic-2019 14:35:43.659,13.92377729,42.0450414,9.83,445.0,0.41360474,8.56610107,4.17576599,181.2480011,0,-,0.63576984,1403.5,13.65299988,445,42.04504013,13.92377758,-0.10431194,0.91686189,0.24029277,-0.01614183,282
Mon Dec 09 14:35:45 GMT+01:00 2019,09-dic-2019 14:35:45.861,13.92385257,42.04488303,9.07,445.0,-0.60336304,8.65223694,3.04156494,7.55901718,13.22895813,-,0.65522152,1440,13.65299988,445,42.04488373,13.92385292,-0.05979703,0.85844451,0.21992594,-0.08161488,284
Mon Dec 09 14:35:47 GMT+01:00 2019,09-dic-2019 14:35:47.981,13.92391047,42.04473574,8.79,445.0,0.32267761,8.2275238,3.16719055,133.4744873,0.74919122,-,0.67476821,1318,13.65299988,445,42.04473495,13.92391014,-0.02369701,0.92332625,0.05991708,-0.06230771,287
Mon Dec 09 14:35:49 GMT+01:00 2019,09-dic-2019 14:35:50.159,13.92395316,42.04457871,8.99,445.0,-0.21452332,9.20619202,3.36698914,62.6180954,1.59694922,-,0.69310987,1336,13.65299988,445,42.04457855,13.92395306,-0.02186782,0.93844968,0.24322009,-0.00017566,289
Mon Dec 09 14:35:51 GMT+01:00 2019,09-dic-2019 14:35:52.269,13.92398635,42.04443083,8.15,445.0,-0.69308472,8.57209778,2.66828918,16.0397892,6.23436594,-,0.71135151,1270,13.65299988,445,42.04442978,13.92398643,-0.09126186,0.93283927,0.15492132,-0.02832752,291
Mon Dec 09 14:35:53 GMT+01:00 2019,09-dic-2019 14:35:53.986,13.92402656,42.04428054,8.56,446.0,-0.2109375,9.61296082,2.77716064,181.2480011,0,-,0.7284615,1279.5,13.65299988,446,42.04428101,13.92402649,-0.02150229,0.97991443,0.18309486,0.02056286,293
Mon Dec 09 14:35:55 GMT+01:00 2019,09-dic-2019 14:35:55.707,13.92406753,42.04412272,9.11,448.0,-1.78541565,8.45962524,4.01065063,7.14087248,14.00360012,-,0.74335009,1362,13.65299988,448,42.0441246,13.9240675,-0.18199955,0.86234707,0.30883288,-0.02811745,295
Mon Dec 09 14:35:56 GMT+01:00 2019,09-dic-2019 14:35:57.437,13.92408607,42.04404311,8.8,447.0,-0.83067322,8.56011963,2.90637207,13.18008709,7.58704519,-,0.75856787,1360.5,13.65299988,447,42.04404449,13.92408562,-0.08467617,0.83502746,0.23236628,-0.09696891,297
Mon Dec 09 14:35:58 GMT+01:00 2019,09-dic-2019 14:35:59.147,13.92412347,42.04389904,7.67,447.0,-0.73017883,8.46081543,2.56658936,181.2480011,0,-,0.77304286,1231,13.65299988,447,42.04389954,13.92412376,0.02972119,0.96296334,0.303224,0.04475677,298
Mon Dec 09 14:36:00 GMT+01:00 2019,09-dic-2019 14:36:00.866,13.92415908,42.04378268,5.94,451.0,0.17192078,9.02073669,3.32272339,181.2480011,0,-,0.78484148,966,13.65299988,451,42.04378128,13.92415905,0.01508614,0.90430021,0.19894938,-0.0471216,300
Mon Dec 09 14:36:02 GMT+01:00 2019,09-dic-2019 14:36:02.962,13.92415168,42.04368866,5.13,451.0,0.64450073,8.98484802,3.63858032,29.03133011,3.44448304,-,0.79469287,822,13.65299988,451,42.04368973,13.92415142,-0.059431500000000005,0.85527295,0.19821833,-0.09196847,300
Mon Dec 09 14:36:04 GMT+01:00 2019,09-dic-2019 14:36:04.701,13.92411558,42.04360015,5.78,450.0,-0.49687195,8.94775391,2.45292664,7.23035288,13.83029556,-,0.80548453,1245.5,13.65299988,450,42.04360199,13.92411518,0.00593864,0.96747565,0.0489404,-0.02077456,304
Mon Dec 09 14:36:05 GMT+01:00 2019,09-dic-2019 14:36:06.429,13.92408448,42.04353818,6.66,451.0,-0.66436768,8.95375061,2.43618774,4.12056208,24.26802826,-,0.81526756,1559,13.65299988,451,42.04353714,13.92408466,0.01642692,0.88771462,0.15638499,-0.07554125,306
Mon Dec 09 14:36:07 GMT+01:00 2019,09-dic-2019 14:36:08.147,13.92402194,42.04342532,7.37,450.0,0.03314209,8.69889832,3.03318787,53.32733536,1.8751719,-,0.82672757,1644.5,13.65299988,450,42.04342651,13.92402172,-0.01991575,0.88734752,0.24334142,-0.04801024,307
Mon Dec 09 14:36:09 GMT+01:00 2019,09-dic-2019 14:36:09.847,13.923949499999999,42.04330244,7.53,450.0,0.06903076,9.06141663,2.3691864,5.04529572,19.82003212,-,0.83914977,1791,13.65299988,450,42.04330063,13.92394924,0.00703677,0.92369175,0.14150728,-0.04490589,309
Mon Dec 09 14:36:11 GMT+01:00 2019,09-dic-2019 14:36:11.567,13.92383265,42.0431725,9.06,451.0,0.02236938,7.92721558,2.82261658,181.2480011,0,-,0.8526873,1983,13.65299988,451,42.04317093,13.92383289,0.03142906,0.9013744,0.25797647,-0.02930216,311
Mon Dec 09 14:36:12 GMT+01:00 2019,09-dic-2019 14:36:13.279,13.92375869,42.043114700000004,8.73,450.0,-0.3868103,9.20498657,2.51992798,4.58943319,21.78873062,-,0.86725104,2098,13.65299988,450,42.04311371,13.92375851,-0.05418659,0.93478978,0.21053424,-0.01315417,312
Mon Dec 09 14:36:14 GMT+01:00 2019,09-dic-2019 14:36:15.016,13.92359525,42.04301227,8.73,449.0,-0.06257629,9.42272949,2.60247803,181.2480011,0,-,0.88214827,2073.5,13.65299988,449,42.04301071,13.92359543,-0.15077735,0.90247101,0.28297848,-0.00776382,314
Mon Dec 09 14:36:16 GMT+01:00 2019,09-dic-2019 14:36:16.837,13.92343582,42.04291014,8.74,448.0,-0.95988464,9.01116943,2.58213806,22.00622559,4.54407406,-,0.89671201,2014,13.65299988,448,42.04291153,13.92343616,-0.09101766,0.92588651,0.17016612,-0.03088646,316
Mon Dec 09 14:36:17 GMT+01:00 2019,09-dic-2019 14:36:18.436,13.92336057,42.04285218,8.96,447.0,-0.29348755,10.704086300000002,4.75961304,21.75863075,4.5957818,-,0.91144562,2083,13.65299988,447,42.04285049,13.92336082,-0.16724160000000002,0.92113155,0.05491637,-0.05075427,318
Mon Dec 09 14:36:20 GMT+01:00 2019,09-dic-2019 14:36:20.527,13.92317942,42.0426354,9.2,448.0,-1.31761169,8.97647095,3.30836487,6.5021596,15.37918568,-,0.93487561,2230.5,13.65299988,448,42.04263687,13.92317963,-0.07479762,0.82112503,0.22541507,-0.11327972,318
Mon Dec 09 14:36:21 GMT+01:00 2019,09-dic-2019 14:36:22.116,13.923129800000002,42.04256862,7.69,448.0,-0.52558899,8.8508606,3.89460754,181.2480011,0,-,0.94574308,1998.5,13.65299988,448,42.04256821,13.92313004,-0.05357686,0.90222836,0.29700381,-0.01249586,321
Mon Dec 09 14:36:23 GMT+01:00 2019,09-dic-2019 14:36:23.818,13.92306342,42.04245451,6.62,449.0,-0.67155457,9.78405762,1.4598999,181.2480011,0,-,0.95721918,1548,13.65299988,449,42.04245377,13.92306328,-0.02747826,0.98918325,0.06674543,0.00385791,323
Mon Dec 09 14:36:25 GMT+01:00 2019,09-dic-2019 14:36:25.527,13.92297957,42.04233834,8.12,448.0,-0.64283752,8.86520386,3.44953918,22.02894592,4.53938723,-,0.96878862,1686,13.65299988,448,42.04233932,13.92297935,-0.09601837,0.91930234,0.18358327,-0.03284201,325
Mon Dec 09 14:36:26 GMT+01:00 2019,09-dic-2019 14:36:27.248,13.92293691,42.04227733,7.63,448.0,0.73184204,7.33021545,0.98373413,5.01005363,19.95945168,-,0.98161364,1871,13.65299988,448,42.04227829,13.92293644,-0.13589965,0.93796128,-0.05240688,-0.05072629,326
Mon Dec 09 14:36:28 GMT+01:00 2019,09-dic-2019 14:36:28.979,13.92284681,42.04214908,8.22,449.0,0.10133362,8.45843506,2.24235535,70.55371857,1.41733027,-,0.9950614,1867.5,15.17000008,449,42.04214859,13.92284679,-0.10431194,0.97454816,0.09930839999999999,0.00051616,328
Mon Dec 09 14:36:30 GMT+01:00 2019,09-dic-2019 14:36:30.728,13.92276145,42.04202379,7.12,449.0,-0.56866455,9.07696533,2.99131775,5.9895978,16.69526482,-,1.00859475,1833,15.17000008,449,42.04202271,13.92276192,-0.05064953,0.90198261,0.19712019,-0.04866595,330
Mon Dec 09 14:36:31 GMT+01:00 2019,09-dic-2019 14:36:32.416,13.9227267,42.04196748,7.07,449.0,-0.09008789,10.16091919,-0.02365112,181.2480011,0,-,1.02124119,1631,13.65299988,449,42.0419693,13.92272663,-0.00918327,1.03577149,-0.10241091,0.03616895,332
Mon Dec 09 14:36:33 GMT+01:00 2019,09-dic-2019 14:36:34.127,13.92264157,42.04181771,10.19,449.0,-1.4324646,8.30528259,3.08583069,1.92145848,52.04271698,-,1.03563547,2270.5,13.65299988,449,42.04181671,13.92264175,-0.11980093,0.86137182,0.18785137,-0.08362368,333
Mon Dec 09 14:36:35 GMT+01:00 2019,09-dic-2019 14:36:35.817,13.92258183,42.04165436,8.52,450.0,-1.29608154,8.2322998,4.45452881,7.54615641,13.25150394,-,1.05226052,2310,13.65299988,450,42.04165268,13.92258167,-0.08126199,0.83551586,0.33432329,-0.05451733,335
Mon Dec 09 14:36:36 GMT+01:00 2019,09-dic-2019 14:36:37.498,13.92257032,42.04157715,7.31,450.0,-2.21492004,8.59002686,2.73887634,181.2480011,0,-,1.0663439,1840,13.65299988,450,42.04157639,13.92257023,-0.26907729999999996,0.85088199,0.31944403,-0.01359211,337
Mon Dec 09 14:36:38 GMT+01:00 2019,09-dic-2019 14:36:39.166,13.92258985,42.04147248,4.5,449.0,-1.6262969999999999,7.463012700000001,4.48683167,181.2480011,0,-,1.07678139,1338.5,13.65299988,449,42.04147339,13.92259026,-0.14894818,0.82563734,0.4293291,-0.00766725,338
Mon Dec 09 14:36:40 GMT+01:00 2019,09-dic-2019 14:36:41.176,13.92264403,42.04144309,2.25,448.0,-1.35948181,10.011367800000002,2.17297363,181.2480011,0,-,1.08379781,832,13.65299988,448,42.04144287,13.92264366,-0.04040546,0.88381207,0.20443694,-0.06403184,338
Mon Dec 09 14:36:42 GMT+01:00 2019,09-dic-2019 14:36:42.876,13.92272641,42.04146115,4.77,448.0,-2.3465271,8.63549805,3.66369629,5.43289042,18.40602493,-,1.09001744,1030.5,13.65299988,448,42.04146194,13.92272663,-0.30346945,0.90905672,0.2593188,0.02386703,342
Mon Dec 09 14:36:44 GMT+01:00 2019,09-dic-2019 14:36:44.576,13.92279114,42.04152964,4.77,447.0,1.46644592,9.59382629,3.67207336,3.74591208,26.69521332,-,1.09709656,1146.5,13.65299988,447,42.04153061,13.92279148,0.1494848,0.97796392,0.27431941,0.05812982,344
Mon Dec 09 14:36:45 GMT+01:00 2019,09-dic-2019 14:36:46.298,13.922830300000001,42.04155884,4.47,447.0,0.98548889,8.47277832,5.03956604,181.2480011,0,-,1.1048882,1113,13.65299988,447,42.04155731,13.92283058,0.10289649999999999,0.84112632,0.47664845,0.0253402,345
Mon Dec 09 14:36:47 GMT+01:00 2019,09-dic-2019 14:36:48.332,13.92288252,42.04157662,0.75,447.0,-0.21929932,8.84008789,2.71614075,181.2480011,0,-,1.11011016,785,13.65299988,447,42.04157639,13.92288208,-0.02991718,0.92539966,0.18224093,-0.0317233,345
Mon Dec 09 14:36:50 GMT+01:00 2019,09-dic-2019 14:36:51.188,13.92288888,42.04157619,0.0,447.0,-0.28630066,8.94656372,3.07267761,181.2480011,0,-,1.11011016,785,13.65299988,447,42.04157639,13.92288876,-0.02918457,0.91198403,0.21321891,-0.03495665,345
Mon Dec 09 14:36:53 GMT+01:00 2019,09-dic-2019 14:36:54.152,13.92289006,42.04157509,0.0,447.0,-0.23486328,8.96809387,3.0463562,181.2480011,0,-,1.11011016,785,13.65299988,447,42.04157639,13.92288971,-0.02796511,0.91686189,0.21102265,-0.0310862,345
Mon Dec 09 14:36:56 GMT+01:00 2019,09-dic-2019 14:36:57.336,13.92289102,42.04157402,0.0,447.0,-0.26597595,8.97886658,3.08822632,181.2480011,0,-,1.11011016,785,13.65299988,447,42.04157257,13.92289066,-0.02638013,0.91503268,0.21407129,-0.03187733,345
Mon Dec 09 14:37:00 GMT+01:00 2019,09-dic-2019 14:37:00.916,13.92288817,42.04157407,0.0,447.0,-0.2492218,8.98126221,3.05233765,181.2480011,0,-,1.11011016,785,13.65299988,447,42.04157257,13.9228878,-0.02613593,0.91491133,0.20980319,-0.03337601,345
Mon Dec 09 14:40:14 GMT+01:00 2019,09-dic-2019 14:40:15.486,13.92287943,42.04154383,0.0,452.0,-0.28392029,8.96690369,3.0463562,181.2480011,0,-,1.11011016,785,13.65299988,452,42.04154205,13.92287922,-0.03028271,0.91552109,0.21138817,-0.03216834,345
Mon Dec 09 14:40:15 GMT+01:00 2019,09-dic-2019 14:40:16.348,13.92287929,42.04154364,0.0,452.0,-0.28990173,8.96809387,3.04156494,181.2480011,0,-,1.11011016,785,13.65299988,452,42.04154205,13.92287922,-0.03138084,0.91661769,0.21029159,-0.03144738,345
Mon Dec 09 14:40:16 GMT+01:00 2019,09-dic-2019 14:40:17.309,13.9228807,42.04154243,0.0,452.0,-0.32101440000000003,8.97169495,3.05473328,181.2480011,0,-,1.11011016,785,13.65299988,452,42.04154205,13.92288113,-0.0323561,0.91674054,0.21065712,-0.03118169,345
Mon Dec 09 14:43:29 GMT+01:00 2019,09-dic-2019 14:43:29.698,13.92286022,42.04148294,0.0,459.0,-0.29707336,8.98484802,3.03318787,181.2480011,0,-,1.11011016,785,13.65299988,459,42.04148483,13.92286015,-0.02857484,0.91271663,0.20943767,-0.03550263,345
Mon Dec 09 14:43:30 GMT+01:00 2019,09-dic-2019 14:43:30.564,13.9228604,42.04148397,0.0,459.0,-0.30186462,8.97528076,3.03796387,181.2480011,0,-,1.11011016,785,13.65299988,459,42.04148483,13.92286015,-0.03077111,0.91491133,0.2096803,-0.03327889,345
Mon Dec 09 14:43:31 GMT+01:00 2019,09-dic-2019 14:43:31.518,13.92286041,42.04148535,0.0,459.0,-0.30305481,8.98605347,3.03797913,181.2480011,0,-,1.11011016,785,13.65299988,459,42.04148483,13.92286015,-0.03125796,0.91735029,0.21077845,-0.03060142,345
Mon Dec 09 14:46:43 GMT+01:00 2019,09-dic-2019 14:46:43.855,13.92289036,42.041486600000006,0.0,469.0,-0.29467773,8.98124695,3.04873657,181.2480011,0,-,1.11011016,785,13.65299988,469,42.04148483,13.92289066,-0.0300385,0.91551954,0.21077845,-0.03237356,345
Mon Dec 09 14:46:44 GMT+01:00 2019,09-dic-2019 14:46:44.718,13.92289083,42.04148721,0.0,469.0,-0.30465698,8.98126221,3.04196167,181.2480011,0,-,1.11011016,785,13.65299988,469,42.04148865,13.92289066,-0.03077111,0.91621172,0.21065712,-0.03173411,345
Mon Dec 09 14:49:56 GMT+01:00 2019,09-dic-2019 14:49:57.296,13.92292139,42.04152425,0.0,470.0,-0.29348755,8.98086548,3.03837585,181.2480011,0,-,1.11011016,785,13.65299988,470,42.04152298,13.92292118,-0.0297943,0.91523641,0.20980319,-0.03296223,345
