GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Dec 13 11:31:01 GMT+01:00 2019,13-dic-2019 11:30:53.404,13.92674339,42.05008939,5.32,441.0,0.18746948,9.73979187,0.54585266,0.90123481,110.95656586,-,0.05609361,2306.5,4.55099964,441,42.05009079,13.92674351,-0.05016268,0.95698577,-0.0044778,-0.03662242,-
Fri Dec 13 11:31:03 GMT+01:00 2019,13-dic-2019 11:30:55.993,13.92662104,42.05018999,7.51,441.0,0.92446899,8.80418396,1.62261963,3.90471005,25.60956383,-,0.06988347,1637.5,4.55099964,441,42.05018997,13.92662144,0.1339958,0.87722635,0.11467607,-0.08668931,-
Fri Dec 13 11:31:05 GMT+01:00 2019,13-dic-2019 11:30:58.254,13.92648651,42.050289,7.79,441.0,1.34919739,9.04826355,2.48283386,10.91247654,9.16363239,-,0.08916958,1863.5,4.55099964,441,42.05028915,13.92648697,0.13838679,0.88491017,0.14626223,-0.07077901,-
Fri Dec 13 11:31:08 GMT+01:00 2019,13-dic-2019 11:31:00.447,13.92630071,42.05043598,7.16,440.0,0.89216614,9.0925293,1.92770386,17.253816600000004,5.79569817,-,0.10536179999999999,1647.5,4.55099964,440,42.05043411,13.926301,0.09106588,0.8974703000000002,0.13333504,-0.06791392,-
Fri Dec 13 11:31:10 GMT+01:00 2019,13-dic-2019 11:31:02.652,13.92617189,42.05052264,7.57,440.0,1.3527832,9.19422913,0.92391968,10.77580929,9.27985287,-,0.12100179,1757.0,4.55099964,440,42.05052185,13.92617226,0.12253227,0.95991313,0.0491846,-0.02053147,-
Fri Dec 13 11:31:12 GMT+01:00 2019,13-dic-2019 11:31:04.748,13.92603302,42.05062953,8.35,440.0,0.04989624,9.50289917,2.10835266,4.04376316,24.7289257,-,0.13885748,2057.0,4.55099964,440,42.05062866,13.92603302,0.03740503,0.9719879000000001,0.07882025,-0.01065433,-
Fri Dec 13 11:31:14 GMT+01:00 2019,13-dic-2019 11:31:07.144,13.92584511,42.05075363,9.75,442.0,1.69017029,8.23948669,3.18154907,8.26906681,12.09301186,-,0.15828165,2225.0,4.55099964,442,42.05075455,13.92584515,0.1739984,0.92381465,0.16333777,-0.02342074,-
Fri Dec 13 11:31:17 GMT+01:00 2019,13-dic-2019 11:31:09.502,13.92557912,42.05090147,9.23,443.0,0.72106934,9.04826355,2.72689819,9.52088165,10.50301075,-,0.17975874,2044.0,4.55099964,443,42.05090332,13.92557907,0.07350349,0.922351,0.17797127,-0.03354257,-
Fri Dec 13 11:31:19 GMT+01:00 2019,13-dic-2019 11:31:11.959,13.9254093,42.05099197,8.7,443.0,1.3862915,8.98005676,1.9564209,17.16308022,5.82633877,-,0.19983791,1986.5,4.55099964,443,42.05099106,13.92540932,0.12509251,0.95198661,0.04979433,-0.02788354,-
Fri Dec 13 11:31:22 GMT+01:00 2019,13-dic-2019 11:31:14.313,13.9251584,42.05111098,8.2,441.0,1.25827026,9.52203369,3.20426941,20.62863541,4.84752941,-,0.22086623,2118.5,4.55099964,441,42.05110931,13.9251585,0.06606387,0.92600936,0.25797647,-0.00467014,-
Fri Dec 13 11:31:24 GMT+01:00 2019,13-dic-2019 11:31:16.374,13.9250103,42.05118436,7.49,442.0,0.97950745,8.79580688,1.30198669,13.27637768,7.53201818,-,0.24039359,1807.5,4.55099964,442,42.05118561,13.92501068,0.13814259,0.92564386,0.09260137,-0.04416576,-
Fri Dec 13 11:31:26 GMT+01:00 2019,13-dic-2019 11:31:18.423,13.92486072,42.05129659,9.19,442.0,0.39805603,9.61535645,1.46948242,9.76036644,10.24530411,-,0.25621361,1902.5,4.55099964,442,42.05129623,13.92486095,0.04057655,0.98015863,0.04979433,-0.00729222,-
Fri Dec 13 11:31:28 GMT+01:00 2019,13-dic-2019 11:31:20.663,13.92468823,42.05143225,10.91,442.0,0.20422363,9.38803101,2.35960388,2.80273342,35.67871094,-,0.27528068,2458.0,4.55099964,442,42.05143356,13.92468834,0.06325942,0.95649892,0.21370576,0.00895913,143
Fri Dec 13 11:31:30 GMT+01:00 2019,13-dic-2019 11:31:22.839,13.92452378,42.05158884,11.13,441.0,0.14559937,9.37966919,3.09181213,11.400424000000001,8.77142143,-,0.29934317,1911.5,4.55099964,441,42.05158997,13.92452335,0.02398943,0.98674434,0.13223846,0.01433582,145
Fri Dec 13 11:31:32 GMT+01:00 2019,13-dic-2019 11:31:25.067,13.92435148,42.05175837,11.47,442.0,0.53443909,9.10928345,3.01882935,23.84701347,4.19330978,-,0.32344317,1734.5,4.55099964,442,42.05175781,13.92435169,0.14814246,0.87173724,0.22163381,-0.05876397,147
Fri Dec 13 11:31:35 GMT+01:00 2019,13-dic-2019 11:31:27.419,13.92410258,42.05193823,9.06,442.0,-1.25540161,9.20498657,3.85153198,31.944610600000004,3.13035345,-,0.34825429,1556.0,4.55099964,442,42.0519371,13.92410278,-0.09272552,0.95540082,0.26870894,0.02861927,150
Fri Dec 13 11:31:37 GMT+01:00 2019,13-dic-2019 11:31:29.621,13.92393031,42.05200014,7.86,444.0,-2.73297119,8.728820800000001,1.65611267,181.24800109999998,0,-,0.36865708,1261.5,4.55099964,444,42.05200195,13.92393017,-0.16456005,0.92332625,0.02296313,-0.05377448,152
Fri Dec 13 11:31:39 GMT+01:00 2019,13-dic-2019 11:31:31.685,13.923727900000001,42.05196135,8.75,445.0,-0.32339478,9.10209656,1.46827698,9.66153336,10.3501091,-,0.38728154,1236.5,4.55099964,445,42.05195999,13.92372799,-0.12650795,0.95613343,0.05162352,-0.02335449,152
Fri Dec 13 11:31:41 GMT+01:00 2019,13-dic-2019 11:31:33.972,13.92352188,42.05186439,9.91,446.0,0.46264648,9.01235962,2.14784241,4.92848063,20.28980637,-,0.40479904,1453.0,4.55099964,446,42.05186462,13.923522,0.08948089,0.91100878,0.11589553,-0.05917099,156
Fri Dec 13 11:31:43 GMT+01:00 2019,13-dic-2019 11:31:36.138,13.92334463,42.05176829,9.37,447.0,1.49635315,8.89990234,3.34544373,10.43086433,9.58673382,-,0.42588848,1472.0,4.55099964,447,42.05176926,13.92334461,0.15460683,0.95418137,0.18772849,0.00888461,159
Fri Dec 13 11:31:46 GMT+01:00 2019,13-dic-2019 11:31:38.384,13.92308198,42.05162216,8.1,449.0,0.22816467,9.27438354,3.03199768,13.17733002,7.58863306,-,0.44547877,1344.0,6.06799984,449,42.05162048,13.92308235,0.04301547,0.95979178,0.22260906,0.01381906,161
Fri Dec 13 11:31:48 GMT+01:00 2019,13-dic-2019 11:31:40.679,13.92293141,42.05154297,7.45,449.0,1.41021729,9.01594543,1.57955933,181.24800109999998,0,-,0.46400654,1022.5,4.55099964,449,42.05154419,13.92293167,0.1558263,0.91771579,0.02113394,-0.060979399999999996,163
Fri Dec 13 11:31:50 GMT+01:00 2019,13-dic-2019 11:31:42.983,13.92280575,42.05145551,6.89,450.0,1.39944458,8.31126404,3.88981628,13.30921459,7.51343536,-,0.48046598,1657.0,4.55099964,450,42.05145645,13.92280579,0.13424,0.86990803,0.33968955,-0.01574961,165
Fri Dec 13 11:31:52 GMT+01:00 2019,13-dic-2019 11:31:45.138,13.922694199999999,42.05139643,5.01,449.0,2.98588562,8.52662659,2.88244629,13.56035614,7.37428427,-,0.49401695,1242.0,4.55099964,449,42.05139542,13.92269421,0.24278273,0.90490991,0.14406753,-0.03148827,168
Fri Dec 13 11:31:55 GMT+01:00 2019,13-dic-2019 11:31:47.387,13.92259543,42.05140104,3.85,447.0,4.00881958,9.20498657,-0.14688110000000001,102.83140564,0.97244531,-,0.50297111,827.5,4.55099964,447,42.05139923,13.92259502,0.47242981,0.94710726,0.03003723,0.0667187,170
Fri Dec 13 11:31:57 GMT+01:00 2019,13-dic-2019 11:31:49.537,13.92253461,42.051464,3.84,446.0,0.87063599,9.10209656,2.34884644,3.04307461,32.86081696,-,0.51234198,1164.5,4.55099964,446,42.05146408,13.92253494,0.10179836,0.91722894,0.12626094,-0.04948287,172
Fri Dec 13 11:31:59 GMT+01:00 2019,13-dic-2019 11:31:51.790,13.92246451,42.05158723,6.72,444.0,1.53582764,9.08894348,3.28204346,5.95401478,16.79504013,-,0.52518225,1678.0,6.06799984,444,42.05158615,13.92246437,0.14131412,0.93698603,0.17870387,-0.01194378,174
Fri Dec 13 11:32:01 GMT+01:00 2019,13-dic-2019 11:31:53.944,13.92236913,42.05171951,7.67,443.0,1.12307739,8.57089233,2.98294067,4.82453728,20.72694588,-,0.54151171,1844.5,6.06799984,443,42.05171967,13.922369,0.11448291,0.87368929,0.20407142,-0.06753415,176
Fri Dec 13 11:32:03 GMT+01:00 2019,13-dic-2019 11:31:56.091,13.92230029,42.05182367,6.89,441.0,2.32067871,8.51345825,4.0202179,181.24800109999998,0,-,0.5565142,1629.0,6.06799984,441,42.05182266,13.92230034,0.19168212,0.88185996,0.29212442,-0.01570215,178
Fri Dec 13 11:32:06 GMT+01:00 2019,13-dic-2019 11:31:58.342,13.92221631,42.05195508,4.73,441.0,1.01419067,8.93339539,4.76080322,181.24800109999998,0,-,0.56946796,1327.5,7.58500004,441,42.05195618,13.92221642,0.10338335,0.91064167,0.38530102,0.03740468,181
Fri Dec 13 11:32:08 GMT+01:00 2019,13-dic-2019 11:32:00.596,13.92216502,42.05200319,2.88,442.0,1.02616882,8.62712097,4.19850159,181.24800109999998,0,-,0.57978964,1000.5,13.65299988,442,42.05200195,13.92216492,0.09350635,0.89149433,0.34956809999999994,0.00314719,183
Fri Dec 13 11:32:10 GMT+01:00 2019,13-dic-2019 11:32:02.850,13.92214278,42.05201162,0.92,443.0,0.64091492,9.01596069,3.06071472,46.09199524,2.16952896,-,0.58540964,818.5,15.17000008,443,42.0520134,13.92214298,0.05813738,0.90539831,0.23212208,-0.033527499999999995,185
Fri Dec 13 11:32:12 GMT+01:00 2019,13-dic-2019 11:32:05.102,13.92213333,42.05202686,0.31,447.0,0.66244507,8.94535828,2.58932495,5.84597301,17.10543633,-,0.58540964,821.0,15.17000008,447,42.05202866,13.92213345,0.05826026,0.91539973,0.18102147,-0.04033707,187
Fri Dec 13 11:32:14 GMT+01:00 2019,13-dic-2019 11:32:07.238,13.92213062,42.052026299999994,0.0,450.0,0.91490173,8.86759949,2.60128784,0.0,-,-,0.58540964,827.0,15.17000008,450,42.05202484,13.92213058,0.08948089,0.9222280999999999,0.01247485,-0.06632049,190
Fri Dec 13 11:32:16 GMT+01:00 2019,13-dic-2019 11:32:08.972,13.92212736,42.05203449,0.58,451.0,-0.11283875,9.55554199,2.0987854,0.0,-,-,0.58540964,876.5,15.17000008,451,42.05203629,13.92212772,0.00240314,0.94003469,0.09284558,-0.04005744,192
Fri Dec 13 11:32:18 GMT+01:00 2019,13-dic-2019 11:32:10.723,13.92211989,42.05206284,1.56,450.0,1.3037261999999998,8.10189819,5.45951843,1.33903158,74.67928314,-,0.5878401999999999,1067.0,15.17000008,450,42.05206299,13.92212009,0.13289768,0.82588154,0.45652583,0.00506368,194
Fri Dec 13 11:32:20 GMT+01:00 2019,13-dic-2019 11:32:12.453,13.92211279,42.05208215,0.39,451.0,1.28817749,8.822128300000001,4.44017029,13.90272522,7.19268465,-,0.5878401999999999,830.0,15.17000008,451,42.05208206,13.92211246,0.11448135,0.89478874,0.27261153,-0.02365829,195
Fri Dec 13 11:32:21 GMT+01:00 2019,13-dic-2019 11:32:14.193,13.92211166,42.05208754,0.32,451.0,0.36454773,8.74436951,2.50915527,0.0,-,-,0.5878401999999999,1035.0,15.17000008,451,42.05208588,13.92211151,0.03716083,0.89137298,0.15577525,-0.07159474,197
Fri Dec 13 11:32:23 GMT+01:00 2019,13-dic-2019 11:32:15.924,13.92211614,42.05209004,0.52,451.0,0.49256897,9.40240479,1.43478394,4.04945326,24.69417953,-,0.5897724,871.5,15.17000008,451,42.05208969,13.92211628,0.04569704,0.92015469,0.33798167,0.02044694,199
Fri Dec 13 11:32:25 GMT+01:00 2019,13-dic-2019 11:32:17.672,13.92210964,42.05209231,0.0,451.0,0.71868896,9.00758362,4.09799194,4.17555666,23.94840622,-,0.59119743,1014.5,16.68700027,451,42.05209351,13.9221096,0.07326085,0.91820419,0.31773618,0.01176513,200
Fri Dec 13 11:32:27 GMT+01:00 2019,13-dic-2019 11:32:19.392,13.92209708,42.052096500000005,0.44,452.0,0.29156494,8.84725952,5.45951843,4.5345068,22.05265808,-,0.59192657,810.0,15.17000008,452,42.05209732,13.92209721,0.11119006,0.87234849,0.17272791,-0.07895985,202
Fri Dec 13 11:32:28 GMT+01:00 2019,13-dic-2019 11:32:21.147,13.92209619,42.05209477,0.18,452.0,0.41239929,9.04107666,2.17416382,1.95996988,51.02013397,-,0.59192657,857.5,15.17000008,452,42.05209351,13.92209625,0.04203866,0.9216184000000001,0.12162730000000001,-0.05085219,204
Fri Dec 13 11:32:30 GMT+01:00 2019,13-dic-2019 11:32:22.873,13.92208193,42.052094700000005,0.2,454.0,0.40881348,8.87358093,2.95780945,0.0,-,-,0.59192657,886.0,15.17000008,454,42.05209351,13.92208195,0.04167314,0.90454441,0.20150962,-0.04529183,206
Fri Dec 13 11:32:33 GMT+01:00 2019,13-dic-2019 11:32:25.276,13.92205468,42.05209066,0.0,453.0,1.26544189,8.97767639,2.95782471,0.0,-,-,0.59192657,853.5,15.17000008,453,42.05208969,13.92205429,0.13680024,0.90454441,0.20943767,-0.03392346,206
Fri Dec 13 11:32:36 GMT+01:00 2019,13-dic-2019 11:32:28.858,13.92204963,42.05208558,0.0,454.0,1.26544189,8.84846497,2.98054504,0.0,-,-,0.59192657,853.5,15.17000008,454,42.05208588,13.92204952,0.12899509,0.90198416,0.20382722,-0.03918963,206
Fri Dec 13 11:32:39 GMT+01:00 2019,13-dic-2019 11:32:31.940,13.92205516,42.05207339,0.0,454.0,1.24031067,8.8939209,2.97337341,0.0,-,-,0.59192657,853.5,15.17000008,454,42.05207443,13.92205524,0.12667905,0.90698332,0.20370589,-0.03483696,206
Fri Dec 13 11:32:42 GMT+01:00 2019,13-dic-2019 11:32:35.216,13.92205485,42.05206967,0.0,453.0,1.26664734,8.88674927,2.96618652,0.0,-,-,0.59192657,853.5,13.65299988,453,42.05207062,13.92205524,0.12923929,0.90698332,0.20004596,-0.03564314,206
Fri Dec 13 11:32:46 GMT+01:00 2019,13-dic-2019 11:32:38.291,13.92205521,42.0520689,0.0,453.0,1.24391174,8.88793945,2.96141052,0.0,-,-,0.59192657,853.5,13.65299988,453,42.05207062,13.92205524,0.12631197,0.90710622,0.20126542,-0.03553513,206
Fri Dec 13 11:33:00 GMT+01:00 2019,13-dic-2019 11:35:52.947,13.92205484,42.05206897,0.0,454.0,1.25108337,8.8939209,2.94107056,0.0,-,-,0.59192657,853.5,15.17000008,-,-,-,0.12753142,0.90661776,0.19980332,-0.03629031,206
Fri Dec 13 11:33:00 GMT+01:00 2019,13-dic-2019 11:35:53.880,13.92205484,42.05206897,0.0,454.0,1.25108337,8.8939209,2.94107056,0.0,-,-,0.59192657,853.5,15.17000008,-,-,-,0.12753142,0.90661776,0.19980332,-0.03629031,206
Fri Dec 13 11:33:00 GMT+01:00 2019,13-dic-2019 11:35:54.886,13.92205484,42.05206897,0.0,454.0,1.25108337,8.8939209,2.94107056,0.0,-,-,0.59192657,853.5,15.17000008,-,-,-,0.12753142,0.90661776,0.19980332,-0.03629031,206
Fri Dec 13 11:36:10 GMT+01:00 2019,13-dic-2019 11:39:09.755,13.92194862,42.0521094,0.0,461.0,1.25108337,8.8939209,2.94107056,0.0,-,-,0.59192657,853.5,18.20399857,-,-,-,0.12753142,0.90661776,0.19980332,-0.03629031,206
Fri Dec 13 11:36:10 GMT+01:00 2019,13-dic-2019 11:39:10.705,13.92194862,42.0521094,0.0,461.0,1.25108337,8.8939209,2.94107056,0.0,-,-,0.59192657,853.5,18.20399857,-,-,-,0.12753142,0.90661776,0.19980332,-0.03629031,206
Fri Dec 13 11:36:10 GMT+01:00 2019,13-dic-2019 11:39:11.741,13.92194862,42.0521094,0.0,461.0,1.25108337,8.8939209,2.94107056,0.0,-,-,0.59192657,853.5,18.20399857,-,-,-,0.12753142,0.90661776,0.19980332,-0.03629031,206
Fri Dec 13 11:39:30 GMT+01:00 2019,13-dic-2019 11:42:27.005,13.921905599999999,42.05205407,0.0,462.0,1.21160889,8.91067505,2.88005066,0.0,-,-,0.59192657,853.5,22.75499916,-,-,-,0.12619065,0.90661776,0.19394867,-0.03827376,206
Fri Dec 13 11:39:30 GMT+01:00 2019,13-dic-2019 11:42:27.958,13.921905599999999,42.05205407,0.0,462.0,1.21160889,8.91067505,2.88005066,0.0,-,-,0.59192657,853.5,22.75499916,-,-,-,0.12619065,0.90661776,0.19394867,-0.03827376,206
Fri Dec 13 11:39:30 GMT+01:00 2019,13-dic-2019 11:42:29.983,13.921905599999999,42.05205407,0.0,462.0,1.22636414,8.88952637,2.90795898,0.0,-,-,0.59192657,853.5,22.75499916,-,-,-,0.12501162,0.90616983,0.19642803,-0.03808881,206
