GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 23 14:48:20 GMT+01:00 2019,23-nov-2019 14:48:21.163,9.18024791,45.43804135,7.15,151.0,-2.33456421,0.86720276,10.438980099999998,6.43616247,15.53688526,-,0.13710958,1646,13.65299988,151,45.43804169,9.18024826,-0.23797800000000002,0.08839987,0.96411616,0.0943533,-
Sat Nov 23 14:48:23 GMT+01:00 2019,23-nov-2019 14:48:23.404,9.18000726,45.437954600000005,6.19,153.0,-2.57025146,2.30288696,9.3873291,181.2480011,0,-,0.14922208,1417,13.65299988,153,45.43795395,9.18000698,-0.24688129,0.2214562,0.83240062,-0.01003362,-
Sat Nov 23 14:48:25 GMT+01:00 2019,23-nov-2019 14:48:25.975,9.17983448,45.4379676,7.33,153.0,-1.81651306,1.56948853,8.90757751,14.28986835,6.99781942,-,0.16291097,1520.5,15.17000008,153,45.43796921,9.17983437,-0.20090272,0.17328136,0.86069548,-0.00300303,-
Sat Nov 23 14:48:27 GMT+01:00 2019,23-nov-2019 14:48:28.214,9.1796814,45.43806579,6.63,153.0,-1.62748718,0.71165466,10.05134583,6.33192015,15.7926693,-,0.17949653,1645.5,15.17000008,153,45.43806458,9.17968178,-0.17395020000000003,0.10205812,0.88130653,0.00215911,-
Sat Nov 23 14:48:30 GMT+01:00 2019,23-nov-2019 14:48:30.365,9.1795087,45.43800714,5.19,154.0,-1.09268188,3.60339355,9.03199768,181.2480011,0,-,0.19153778,1153.5,15.17000008,154,45.43800735,9.17950916,-0.13736176,0.38841626,0.84935331,0.03524826,-
Sat Nov 23 14:48:32 GMT+01:00 2019,23-nov-2019 14:48:32.477,9.17932386,45.43802322,7.24,153.0,-0.73735046,2.74197388,9.10139465,3.79927826,26.32024193,-,0.2031782,1530,12.13599968,153,45.43802261,9.17932415,-0.0655288,0.32243794,0.87545186,0.02980138,-
Sat Nov 23 14:48:34 GMT+01:00 2019,23-nov-2019 14:48:34.753,9.17910041,45.43794381,8.18,156.0,-0.03385925,2.2167511,9.23538208,5.88838243,16.98223877,-,0.21851097,1896.5,12.13599968,156,45.4379425,9.17910004,0.05264982,0.23023659999999999,0.88752514,0.01572211,-
Sat Nov 23 14:48:36 GMT+01:00 2019,23-nov-2019 14:48:36.997,9.17890465,45.43790195,8.03,156.0,-0.20854187,1.88653564,10.15901184,5.55552912,17.99971199,-,0.23637097,1929,12.13599968,156,45.43790054,9.17890453,-0.01784236,0.18340410000000001,0.89716107,0.01439062,-
Sat Nov 23 14:48:38 GMT+01:00 2019,23-nov-2019 14:48:39.190,9.17871597,45.43798174,7.28,155.0,-0.14154053,2.21195984,9.8886261,181.2480011,0,-,0.25248376,1619,13.65299988,155,45.43798065,9.17871571,-0.02345281,0.20486906,0.92301548,0.04394739,-
Sat Nov 23 14:48:41 GMT+01:00 2019,23-nov-2019 14:48:41.403,9.17855025,45.43799868,3.67,155.0,-1.00296021,1.57188416,9.57995605,181.2480011,0,-,0.26566446,1318.5,10.61899948,155,45.43799973,9.17855072,-0.10162882,0.15218347,0.91752785,0.03420574,-
Sat Nov 23 14:48:43 GMT+01:00 2019,23-nov-2019 14:48:43.482,9.17848459,45.43799056,1.97,154.0,-1.15609741,2.56610107,9.45074463,181.2480011,0,-,0.27360889,797.5,9.10199928,154,45.4379921,9.17848492,-0.11979938,0.24694505,0.91655105,0.05331267,-
Sat Nov 23 14:48:45 GMT+01:00 2019,23-nov-2019 14:48:45.524,9.17844319,45.43799087,1.91,155.0,-0.43466187,3.62971497,8.985336300000002,4.03544283,24.77991295,-,0.27740055,968.5,9.10199928,155,45.4379921,9.17844296,-0.01955022,0.37914902,0.83788818,0.01216107,-
Sat Nov 23 14:48:47 GMT+01:00 2019,23-nov-2019 14:48:47.759,9.178392599999999,45.43804161,3.43,156.0,-2.08331299,4.0269165000000005,9.45433044,2.43044162,41.14392853,-,0.28247556,811,9.10199928,156,45.43804169,9.17839241,-0.19456121,0.41036963,0.83398563,0.03890498,393
Sat Nov 23 14:48:49 GMT+01:00 2019,23-nov-2019 14:48:49.943,9.17836302,45.43809674,4.5,156.0,-2.15510559,3.33540344,9.23179626,1.94535434,51.4034462,-,0.29274222,1375.5,9.10199928,156,45.43809509,9.17836285,-0.25493065,0.35231626,0.85923183,0.05356545,396
Sat Nov 23 14:48:51 GMT+01:00 2019,23-nov-2019 14:48:52.111,9.17838875,45.43826185,7.97,156.0,-2.34414673,2.85803223,8.27346802,4.30811596,23.21151924,-,0.30786029,1912.5,9.10199928,156,45.43826294,9.1783886,-0.21309885,0.26353064,0.8670370000000001,0.02505493,398
Sat Nov 23 14:48:54 GMT+01:00 2019,23-nov-2019 14:48:54.422,9.17836908,45.43844384,7.53,157.0,0.41120911,-0.19161987,11.12213135,4.75863981,21.01397133,-,0.32763112,2345.5,10.61899948,157,45.43844223,9.17836952,0.02252577,0.01400511,1.06619453,0.16689466,400
Sat Nov 23 14:48:56 GMT+01:00 2019,23-nov-2019 14:48:56.610,9.17825466,45.43855506,7.68,156.0,-0.30426025,-0.61157227,10.09680176,7.91748762,12.63000679,-,0.3508411,1547.5,13.65299988,156,45.43855667,9.17825508,-0.02089256,-0.05209764,0.9624083000000001,0.06425346,402
Sat Nov 23 14:48:58 GMT+01:00 2019,23-nov-2019 14:48:58.638,9.17817707,45.43867447,6.7,157.0,-0.25520325,-0.85684204,8.83818054,19.88837051,5.02795982,-,0.37187028,1463.5,19.72099876,157,45.43867493,9.17817688,-0.02235623,-0.05685415,0.81069148,-0.08694992,405
Sat Nov 23 14:49:00 GMT+01:00 2019,23-nov-2019 14:49:00.723,9.1780994,45.43876515,6.21,157.0,0.28437805,-0.86520386,10.63877869,181.2480011,0,-,0.39374584,1285,21.23799896,157,45.43876648,9.17809963,0.03923422,-0.09661255,0.82398576,-0.06983131,405
Sat Nov 23 14:49:02 GMT+01:00 2019,23-nov-2019 14:49:02.846,9.17808701,45.43888911,6.13,157.0,-0.6512146,-0.3926239,10.626815800000001,181.2480011,0,-,0.40690055,886.5,27.30599976,157,45.43888855,9.17808723,-0.06638273,-0.04002282,0.98326355,0.08640439999999999,409
Sat Nov 23 14:49:04 GMT+01:00 2019,23-nov-2019 14:49:05.062,9.17803692,45.43897871,5.31,157.0,0.22576904,-1.88096619,9.94485474,181.2480011,0,-,0.42169222,1528,31.85699844,157,45.4389801,9.17803669,0.00898884,-0.20161821,0.88167208,0.00254534,411
Sat Nov 23 14:49:06 GMT+01:00 2019,23-nov-2019 14:49:07.213,9.1780574,45.43899814,3.07,157.0,1.39704895,-1.45025635,9.78334045,181.2480011,0,-,0.43365222,1210,33.37400055,157,45.43899918,9.17805767,-0.06357829,-0.22783969,0.99643493,0.12204387,413
Sat Nov 23 14:49:09 GMT+01:00 2019,23-nov-2019 14:49:09.377,9.17853139,45.439192999999996,3.56,155.0,1.18170166,-1.4287261999999998,9.88504028,113.40424347,0.88178289,-,0.44355682,1034.5,27.30599976,155,45.43919373,9.17853165,0.14643615,-0.17039758,0.87032986,-0.00365828,415
Sat Nov 23 14:49:11 GMT+01:00 2019,23-nov-2019 14:49:11.616,9.178618400000001,45.43918129,3.32,153.0,0.19465637,-1.17149353,9.83120728,6.73726368,14.84251213,-,0.45409083,1280.5,27.30599976,153,45.43918228,9.17861843,0.04362365,-0.11161314,0.91935706,0.02672743,417
Sat Nov 23 14:49:13 GMT+01:00 2019,23-nov-2019 14:49:13.768,9.17883461,45.4391723,5.48,152.0,0.28079224,-1.81517029,9.38493347,9.39794731,10.64039993,-,0.46580222,1291.5,22.75499916,152,45.43917084,9.17883492,0.05484454,-0.18247084,0.89386821,0.01231288,419
Sat Nov 23 14:49:15 GMT+01:00 2019,23-nov-2019 14:49:16.019,9.17892952,45.43917384,4.16,154.0,0.69116211,-2.29492188,9.66011047,15.03647041,6.65035868,-,0.47690737,1246,24.27199936,154,45.43917465,9.17892933,0.05618687,-0.21771693,0.9136253000000001,0.03861953,422
Sat Nov 23 14:49:18 GMT+01:00 2019,23-nov-2019 14:49:18.272,9.17904263,45.43914946,3.85,152.0,0.63134766,-2.04368591,9.66609192,22.38752365,4.46668053,-,0.48826239,1193.5,21.23799896,152,45.43914795,9.17904282,0.04557572,-0.20186241,0.8942336999999999,0.01588927,424
Sat Nov 23 14:49:20 GMT+01:00 2019,23-nov-2019 14:49:20.325,9.1792219,45.43912761,4.97,151.0,0.45547485,-2.37986755,9.87666321,15.75497723,6.34706831,-,0.49988738,1212.5,21.23799896,151,45.43912888,9.17922211,0.05740478,-0.25235331,0.92094207,0.05359295,424
Sat Nov 23 14:49:22 GMT+01:00 2019,23-nov-2019 14:49:22.573,9.17934909,45.43910103,4.46,150.0,0.46743774,-2.20159912,10.33129883,181.2480011,0,-,0.50892115,1055.5,24.27199936,150,45.43910217,9.17934895,0.07972523,-0.20783839,0.86740255,-0.00697735,428
Sat Nov 23 14:49:24 GMT+01:00 2019,23-nov-2019 14:49:24.749,9.17946073,45.43912437,3.79,150.0,-0.12957764,-2.33560181,10.3013916,35.45581818,2.82035279,-,0.51829195,1016,21.23799896,150,45.43912506,9.17946053,-0.01333005,-0.22308317,0.88032973,0.00582354,430
Sat Nov 23 14:49:26 GMT+01:00 2019,23-nov-2019 14:49:26.976,9.1795614,45.43913078,3.24,150.0,-1.21951294,-2.63111877,9.36219788,57.35108948,1.74360979,-,0.52613169,805,21.23799896,150,45.43912888,9.17956161,-0.14016776,-0.27906162,0.89472216,0.04294644,433
Sat Nov 23 14:49:28 GMT+01:00 2019,23-nov-2019 14:49:29.156,9.17964729,45.43914498,2.38,149.0,0.22695923,-2.6335144,9.23179626,14.99298477,6.66964722,-,0.52986169,800,21.23799896,149,45.43914413,9.17964745,-0.02260043,-0.32674804,0.96484721,0.11446085,435
Sat Nov 23 14:49:31 GMT+01:00 2019,23-nov-2019 14:49:31.471,9.17970657,45.43916909,1.07,149.0,1.02975464,-1.72662354,9.78813171,0.96445024,103.68385315,-,0.53106171,975,21.23799896,149,45.43917084,9.17970657,0.1069204,-0.17832406,0.89191616,0.01381996,437
Sat Nov 23 14:49:33 GMT+01:00 2019,23-nov-2019 14:49:33.523,9.17970686,45.43918483,0.52,150.0,0.54281616,-2.13580322,10.25233459,2.22001719,45.04376221,-,0.53345418,824.5,21.23799896,150,45.4391861,9.17970657,0.03813608,-0.22966887,0.95082188,0.07667096,437
Sat Nov 23 14:49:35 GMT+01:00 2019,23-nov-2019 14:49:35.676,9.17967391,45.43919742,0.6,151.0,1.30851746,-2.31526184,9.53807068,2.98383832,33.51318359,-,0.53449517,925,21.23799896,151,45.43919754,9.17967415,0.10813986,-0.21149676,0.85935318,-0.01133872,441
Sat Nov 23 14:49:37 GMT+01:00 2019,23-nov-2019 14:49:37.932,9.17965099,45.43920767,0.27,151.0,1.02615356,-2.19682312,9.7618103,2.47747374,40.36285782,-,0.53540099,821.5,19.72099876,151,45.43920898,9.17965126,0.13923916,-0.22564498,0.84374285,-0.0193826,444
Sat Nov 23 14:49:39 GMT+01:00 2019,23-nov-2019 14:49:40.076,9.17966613,45.43918616,0.89,149.0,0.82397461,-1.93479919,10.15423584,1.44508886,69.19845581,-,0.53602213,821,21.23799896,149,45.4391861,9.17966652,0.09533554,-0.2300344,0.91216165,0.04269764,446
Sat Nov 23 14:49:41 GMT+01:00 2019,23-nov-2019 14:49:41.781,9.17969019,45.43917258,0.45,150.0,1.35157776,-2.06761169,9.80128479,1.48310649,67.42463684,-,0.53602213,808,19.72099876,150,45.43917084,9.17969036,0.10679907,-0.21942325,0.87655002,0.00692351,448
Sat Nov 23 14:49:43 GMT+01:00 2019,23-nov-2019 14:49:43.494,9.17970639,45.43917887,0.77,149.0,1.14700317,-2.14897156,9.63259888,0,-,-,0.53602213,836,19.72099876,149,45.43917847,9.17970657,0.1005789,-0.22137532,0.86764675,-0.00193008,450
Sat Nov 23 14:49:44 GMT+01:00 2019,23-nov-2019 14:49:45.212,9.17971371,45.4391864,0.76,150.0,0.61578369,-2.49473572,9.77854919,0,-,-,0.53602213,819,18.20399857,150,45.4391861,9.17971325,0.0525285,-0.23601037,0.88496488,0.01455354,451
Sat Nov 23 14:49:46 GMT+01:00 2019,23-nov-2019 14:49:46.982,9.17971745,45.43920048,0.85,149.0,0.72467041,-2.89193726,9.80847168,0,-,-,0.53602213,1026,18.20399857,149,45.43920135,9.17971706,0.06569834,-0.23698562,0.89337981,0.02371752,453
Sat Nov 23 14:49:48 GMT+01:00 2019,23-nov-2019 14:49:48.728,9.17970873,45.43921633,0.52,152.0,0.90293884,-2.42892456,10.11834717,0,-,-,0.53602213,793,19.72099876,152,45.43921661,9.17970848,0.10570094,-0.23076701,0.90374672,0.03569604,455
Sat Nov 23 14:49:50 GMT+01:00 2019,23-nov-2019 14:49:50.536,9.17969445,45.43920817,0.0,151.0,0.98190308,-2.46839905,9.08583069,0,-,-,0.53602213,983,18.20399857,151,45.43920898,9.17969418,0.11777576,-0.29040384,0.90057522,0.04886016,457
Sat Nov 23 14:49:52 GMT+01:00 2019,23-nov-2019 14:49:52.568,9.17969765,45.43920639,0.0,153.0,0.44470215,-2.51266479,9.64575195,0,-,-,0.53602213,825.5,18.20399857,153,45.43920517,9.17969799,0.07704055,-0.26479208,0.89581871,0.03365111,457
Sat Nov 23 14:49:54 GMT+01:00 2019,23-nov-2019 14:49:54.352,9.179680699999999,45.439229499999996,0.0,152.0,0.84550476,-2.53181458,9.70558167,0,-,-,0.53602213,825.5,18.20399857,152,45.43922806,9.17968082,0.14277622,-0.22308317,0.85813373,-0.005592300000000001,460
Sat Nov 23 14:49:56 GMT+01:00 2019,23-nov-2019 14:49:56.262,9.1796763,45.43924351,0.0,152.0,0.83952332,-2.6885376,9.68164062,0,-,-,0.53602213,819.5,16.68700027,152,45.43924332,9.17967606,0.07557689,-0.25418249,0.91667396,0.05104756,462
Sat Nov 23 14:49:57 GMT+01:00 2019,23-nov-2019 14:49:57.913,9.179678599999999,45.43925286,0.0,153.0,0.85029602,-2.46841431,9.32511902,0,-,-,0.53602213,1028,16.68700027,153,45.43925476,9.17967892,0.04411205,-0.24857204,0.86508495,-0.00210075,464
Sat Nov 23 14:49:59 GMT+01:00 2019,23-nov-2019 14:49:59.708,9.17968645,45.43926071,0.0,154.0,1.68777466,-6.61517334,9.58473206,0,-,-,0.53602213,787,15.17000008,154,45.43926239,9.17968655,0.17204633,-0.67432958,0.87703687,0.19996031,466
Sat Nov 23 14:50:01 GMT+01:00 2019,23-nov-2019 14:50:01.482,9.17968519,45.43926433,0.0,154.0,1.5178833,-6.70489502,7.34265137,0,-,-,0.53602213,800,16.68700027,154,45.4392662,9.17968559,0.16192359,-0.68384105,0.66239035,0.03722298,468
Sat Nov 23 14:50:03 GMT+01:00 2019,23-nov-2019 14:50:03.264,9.17967649,45.4392739,0.0,154.0,2.22377014,-6.41896057,7.43359375,0,-,-,0.53602213,801,16.68700027,154,45.43927383,9.17967606,0.23936699,-0.70091659,0.64629322,0.05180301,469
Sat Nov 23 14:50:04 GMT+01:00 2019,23-nov-2019 14:50:05.019,9.17967796,45.43927215,0.0,154.0,2.10173035,-7.21696472,7.21224976,0,-,-,0.53602213,829,16.68700027,154,45.43927383,9.17967796,0.21424365,-0.73567426,0.63519365,0.06226040000000001,471
Sat Nov 23 14:50:06 GMT+01:00 2019,23-nov-2019 14:50:06.788,9.17967784,45.43927283,0.0,154.0,2.52526855,-6.60081482,7.68722534,0,-,-,0.53602213,869.5,16.68700027,154,45.43927383,9.17967796,0.26888132,-0.60871524,0.62019306,-0.01909914,473
Sat Nov 23 14:50:08 GMT+01:00 2019,23-nov-2019 14:50:08.553,9.17967418,45.43927702,0.0,154.0,1.72007751,-6.68695068,7.40727234,0,-,-,0.53602213,995.5,16.68700027,154,45.43927765,9.17967415,0.24436770000000002,-0.63713139,0.6837340000000001,0.03953306,475
Sat Nov 23 14:50:10 GMT+01:00 2019,23-nov-2019 14:50:10.333,9.17967378,45.43927748,0.0,154.0,2.33624268,-6.80778503,7.18713379,0,-,-,0.53602213,824.5,18.20399857,154,45.43927765,9.17967415,0.23302549,-0.70481914,0.62824243,0.04026291,476
Sat Nov 23 14:50:11 GMT+01:00 2019,23-nov-2019 14:50:12.107,9.17967365,45.43927745,0.0,154.0,1.85766602,-5.95594788,7.2026825,0,-,-,0.53602213,799,19.72099876,154,45.43927765,9.17967319,0.17497367,-0.64957178,0.68934292,0.03747602,478
Sat Nov 23 14:50:13 GMT+01:00 2019,23-nov-2019 14:50:14.179,9.17967352,45.43927845,0.0,155.0,2.01200867,-7.0422820999999995,7.13449097,0,-,-,0.53602213,801.5,19.72099876,155,45.43927765,9.17967319,0.22522034,-0.6615236999999999,0.66421956,0.03590648,478
Sat Nov 23 14:50:15 GMT+01:00 2019,23-nov-2019 14:50:15.969,9.17967342,45.43927891,0.0,155.0,2.83274841,-6.84008789,9.62182617,0,-,-,0.53602213,785,19.72099876,155,45.43927765,9.17967319,0.28876129,-0.69725662,0.88081813,0.23798253,482
Sat Nov 23 14:50:17 GMT+01:00 2019,23-nov-2019 14:50:17.738,9.17967235,45.43928369,0.0,155.0,2.62934875,-6.58166504,7.80807495,0,-,-,0.53602213,822.5,19.72099876,155,45.43928528,9.17967224,0.23839174,-0.58542109,0.67665988,0.00171566,484
Sat Nov 23 14:50:19 GMT+01:00 2019,23-nov-2019 14:50:19.523,9.17967292,45.4392828,0.0,155.0,2.58030701,-6.14736938,7.53527832,0,-,-,0.53602213,936.5,19.72099876,155,45.43928146,9.17967319,0.27449176,-0.6365217,0.66824502,0.03510275,486
Sat Nov 23 14:50:21 GMT+01:00 2019,23-nov-2019 14:50:21.294,9.17967176,45.43928614,0.0,155.0,2.811203,-6.39981079,6.84854126,0,-,-,0.53602213,1011.5,19.72099876,155,45.43928528,9.17967129,0.28656504,-0.65237617,0.59811836,-0.00212048,487
Sat Nov 23 14:50:23 GMT+01:00 2019,23-nov-2019 14:50:23.340,9.17967015,45.43929341,0.0,156.0,2.62815857,-6.29452515,7.60586548,0,-,-,0.53602213,808,18.20399857,156,45.43929291,9.17967033,0.28937101,-0.64530367,0.60446143,-0.00145147,487
Sat Nov 23 14:50:24 GMT+01:00 2019,23-nov-2019 14:50:25.248,9.17966978,45.43929419,0.0,156.0,2.3170929,-6.10787964,7.52331543,0,-,-,0.53602213,1063,18.20399857,156,45.43929291,9.17966938,0.21607284,-0.58334768,0.66556191,-0.01322141,491
Sat Nov 23 14:50:26 GMT+01:00 2019,23-nov-2019 14:50:27.028,9.17966953,45.43929444,0.0,156.0,2.06225586,-6.5254364,7.37376404,0,-,-,0.53602213,1026.5,19.72099876,156,45.43929291,9.17966938,0.20595010000000002,-0.65566903,0.66641581,0.02977408,493
Sat Nov 23 14:50:28 GMT+01:00 2019,23-nov-2019 14:50:28.781,9.17966955,45.43929441,0.0,156.0,2.79206848,-6.45603943,7.04954529,0,-,-,0.53602213,1248.5,18.20399857,156,45.43929291,9.17966938,0.28498003,-0.65225488,0.63299894,0.022081599999999996,495
Sat Nov 23 14:50:30 GMT+01:00 2019,23-nov-2019 14:50:30.565,9.17966944,45.43929447,0.0,156.0,2.70114136,-6.59004211,7.1907195999999995,0,-,-,0.53602213,818,19.72099876,156,45.43929291,9.17966938,0.27327231,-0.65591323,0.60982609,0.004710100000000001,497
Sat Nov 23 14:50:32 GMT+01:00 2019,23-nov-2019 14:50:32.969,9.17966935,45.43929478,0.0,156.0,2.56474304,-6.58287048,7.26370239,0,-,-,0.53602213,834.5,19.72099876,156,45.43929291,9.17966938,0.26144168,-0.67103672,0.64043856,0.03325714,497
Sat Nov 23 14:50:35 GMT+01:00 2019,23-nov-2019 14:50:35.794,9.17966904,45.43929678,0.0,156.0,2.86265564,-6.60081482,7.18832397,0,-,-,0.53602213,834.5,19.72099876,156,45.43929672,9.17966938,0.28802869,-0.66335291,0.62690163,0.02572027,497
Sat Nov 23 14:50:38 GMT+01:00 2019,23-nov-2019 14:50:38.866,9.17966738,45.43930603,0.0,157.0,0.0211792,4.77227783,6.4214325,0,-,-,0.53602213,834.5,18.20399857,157,45.43930435,9.17966747,0.05447901,0.38853914,0.32151744,-0.42394951,497
Sat Nov 23 14:50:41 GMT+01:00 2019,23-nov-2019 14:50:41.941,9.17966489,45.43932066,0.0,158.0,7.55497742,-4.52622986,4.53468323,0,-,-,0.53602213,834.5,7.58500004,158,45.43931961,9.17966461,0.97770417,-0.48370826,0.44713411,0.22075897,497
Sat Nov 23 14:50:45 GMT+01:00 2019,23-nov-2019 14:50:45.419,9.17963893,45.43935402,0.24,160.0,-1.91581726,-1.44308472,9.00686646,0,-,-,0.53602213,834.5,6.06799984,160,45.43935394,9.17963886,-0.38981616,-0.1500292,0.85557348,0.04323019,497
Sat Nov 23 14:50:48 GMT+01:00 2019,23-nov-2019 14:50:48.485,9.179650800000001,45.43936982,0.0,158.0,-1.49467468,-1.54956055,9.74745178,0,-,-,0.53602213,834.5,6.06799984,158,45.4393692,9.17965126,-0.14711899,-0.15539543,0.88959855,0.01281661,497
Sat Nov 23 14:51:04 GMT+01:00 2019,23-nov-2019 14:54:03.825,9.17964542,45.43940624,0.0,157.0,-1.4049530000000001,-1.49333191,9.69960022,0,-,-,0.53602213,834.5,12.13599968,-,-,-,-0.14224115,-0.15149286,0.90191758,0.02359023,497
Sat Nov 23 14:51:04 GMT+01:00 2019,23-nov-2019 14:54:04.874,9.17964542,45.43940624,0.0,157.0,-1.4049530000000001,-1.49333191,9.69960022,0,-,-,0.53602213,834.5,12.13599968,-,-,-,-0.14224115,-0.15149286,0.90191758,0.02359023,497
Sat Nov 23 14:51:04 GMT+01:00 2019,23-nov-2019 14:54:06.845,9.17964542,45.43940624,0.0,157.0,-1.48989868,-1.55195618,9.73428345,0,-,-,0.53602213,834.5,12.13599968,-,-,-,-0.15248522,-0.15905537,0.8906966999999999,0.01525076,497
Sat Nov 23 14:54:19 GMT+01:00 2019,23-nov-2019 14:57:22.051,9.17967498,45.43952185,0.35,168.0,-1.48989868,-1.56750488,9.70558167,0,-,-,0.53602213,834.5,10.61899948,-,-,-,-0.15150997,-0.15917669,0.8911851000000001,0.01560066,497
Sat Nov 23 14:54:19 GMT+01:00 2019,23-nov-2019 14:57:22.975,9.17967498,45.43952185,0.35,168.0,-1.47314453,-1.60578918,9.71154785,0,-,-,0.53602213,834.5,10.61899948,-,-,-,-0.14919238,-0.16076168,0.88996404,0.01431461,497
Sat Nov 23 14:54:19 GMT+01:00 2019,23-nov-2019 14:57:23.990,9.17967498,45.43952185,0.35,168.0,-1.4707489,-1.59861755,9.74266052,0,-,-,0.53602213,834.5,10.61899948,-,-,-,-0.14992343,-0.16198114,0.89142776,0.01604572,497
Sat Nov 23 14:57:34 GMT+01:00 2019,23-nov-2019 15:00:38.147,9.1796293,45.43929506,0.0,170.0,-1.48391724,-1.5710906999999998,9.71992493,0,-,-,0.53602213,834.5,13.65299988,-,-,-,-0.15187550000000002,-0.16015194,0.89057535,0.01521336,497
Sat Nov 23 14:57:34 GMT+01:00 2019,23-nov-2019 15:00:39.081,9.1796293,45.43929506,0.0,170.0,-1.43486023,-1.6321106,9.74266052,0,-,-,0.53602213,834.5,13.65299988,-,-,-,-0.14748451,-0.16661632,0.89459926,0.019534299999999997,497
