GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Dec 11 11:32:32 GMT+01:00 2019,11-dic-2019 11:32:24.832,13.926984299999999,42.05387689,7.67,445.0,-0.1774292,8.277771000000001,3.24375916,181.2480011,0,-,0.021275,1606,4.55099964,445,42.05387878,13.92698383,-0.01808656,0.84380943,0.23065843,-0.09322657,-
Wed Dec 11 11:32:35 GMT+01:00 2019,11-dic-2019 11:32:27.143,13.92679754,42.05369836,8.2,444.0,-0.00753784,8.74916077,3.3263092000000003,4.83479786,20.6829567,-,0.038825,1949.5,4.55099964,444,42.05369949,13.92679787,-0.00076838,0.89186138,0.23907331,-0.04553147,-
Wed Dec 11 11:32:37 GMT+01:00 2019,11-dic-2019 11:32:29.686,13.92668554,42.05358459,8.54,441.0,0.2808075,8.10070801,5.73348999,181.2480011,0,-,0.06189611,1916,4.55099964,441,42.05358505,13.92668533,0.02581862,0.83405221,0.39127702,-0.03133928,-
Wed Dec 11 11:32:40 GMT+01:00 2019,11-dic-2019 11:32:32.633,13.92650966,42.05342913,7.27,439.0,0.07142639,8.42971802,3.58114624,25.43055153,3.93219638,-,0.07906069,1741.5,4.55099964,439,42.05342865,13.92650986,0.02716095,0.83319986,0.24041565,-0.09922445,-
Wed Dec 11 11:32:42 GMT+01:00 2019,11-dic-2019 11:32:34.826,13.92639531,42.05333255,7.07,437.0,-0.31980896,8.72761536,3.69839478,181.2480011,0,-,0.09940097,1635,4.55099964,437,42.05333328,13.92639542,-0.03503922,0.86710358,0.23590179,-0.06913044,-
Wed Dec 11 11:32:45 GMT+01:00 2019,11-dic-2019 11:32:37.181,13.92621251,42.05319536,7.27,435.0,-0.29588318,8.67019653,4.6040802,181.2480011,0,-,0.11246083,1685.5,4.55099964,435,42.05319595,13.92621231,-0.01784392,0.95137691,0.34700629,0.05166837,-
Wed Dec 11 11:32:47 GMT+01:00 2019,11-dic-2019 11:32:39.636,13.92609789,42.05309881,7.01,432.0,0.28199768,7.95832825,5.4463501,20.71658134,4.82695103,-,0.13205403,1675,4.55099964,432,42.05310059,13.92609787,0.00484206,0.79966009,0.38078871,-0.06660167,-
Wed Dec 11 11:32:50 GMT+01:00 2019,11-dic-2019 11:32:42.092,13.925975400000002,42.05299896,3.62,429.0,-0.27314758,8.57447815,4.07167053,181.2480011,0,-,0.14366513,1433.5,6.06799984,429,42.05299759,13.9259758,-0.05125926,0.8075880999999999,0.39298487,-0.05212146,-
Wed Dec 11 11:32:52 GMT+01:00 2019,11-dic-2019 11:32:44.270,13.92594894,42.05297352,1.25,429.0,-0.73855591,8.29811096,4.68185425,181.2480011,0,-,0.15356945,786,6.06799984,429,42.0529747,13.9259491,-0.0832125,0.83551586,0.41188803,-0.0162819,-
Wed Dec 11 11:32:54 GMT+01:00 2019,11-dic-2019 11:32:46.316,13.92594137,42.0529696,0.0,429.0,-0.7277832,8.51585388,4.06689453,14.12583828,7.07907867,-,0.1566125,798,7.58500004,429,42.05297089,13.92594147,-0.07187185,0.88076186,0.32407922,-0.01948649,-
Wed Dec 11 11:32:56 GMT+01:00 2019,11-dic-2019 11:32:48.423,13.92594288,42.05296841,0.0,430.0,-0.78282166,8.73240662,3.59310913,1.56953764,63.71170807,-,0.1566125,803,9.10199928,430,42.05296707,13.92594242,-0.08504169,0.87990946,0.29078364,-0.03313756,222
Wed Dec 11 11:32:58 GMT+01:00 2019,11-dic-2019 11:32:50.526,13.92593618,42.05296607,0.58,430.0,-0.87733459,9.12721252,4.14346313,0,-,-,0.1566125,804.5,9.10199928,430,42.05296707,13.92593575,-0.08943268,0.93039876,0.32237136,0.02603928,224
Wed Dec 11 11:33:00 GMT+01:00 2019,11-dic-2019 11:32:52.617,13.92590212,42.05294399,2.17,430.0,-1.90744019,7.35653687,7.19670105,1.04351413,95.82804871,-,0.15894695,962,6.06799984,430,42.05294418,13.92590237,-0.19443834,0.74990177,0.63360864,0.06729492,226
Wed Dec 11 11:33:02 GMT+01:00 2019,11-dic-2019 11:32:54.790,13.92588329,42.05293737,0.0,430.0,-0.99458313,8.51226807,4.27507019,15.94590092,6.27107382,-,0.15894695,786,6.06799984,430,42.05293655,13.92588329,-0.09540865,0.8540535,0.33115178,-0.03821326,228
Wed Dec 11 11:33:05 GMT+01:00 2019,11-dic-2019 11:32:56.936,13.92588618,42.05293811,0.0,430.0,-0.99339294,8.28495789,4.31454468,0,-,-,0.15894695,796,6.06799984,430,42.05293655,13.92588615,-0.10748191,0.84319973,0.32639527,-0.04870138,230
Wed Dec 11 11:33:07 GMT+01:00 2019,11-dic-2019 11:32:59.412,13.92588823,42.05293827,0.0,430.0,-1.05679321,8.53500366,4.25112915,0,-,-,0.15894695,801,6.06799984,430,42.05293655,13.92588806,-0.11065344,0.86368787,0.32798025,-0.02942734,232
Wed Dec 11 11:33:09 GMT+01:00 2019,11-dic-2019 11:33:01.434,13.925881799999999,42.05293959,0.0,430.0,-1.00175476,8.4919281,4.28942871,0,-,-,0.15894695,803,6.06799984,430,42.05294037,13.92588139,-0.10357933,0.86185867,0.31346807,-0.03817014,235
Wed Dec 11 11:33:11 GMT+01:00 2019,11-dic-2019 11:33:03.700,13.92587975,42.05294043,0.0,431.0,-0.58302307,8.67378235,3.95800781,0,-,-,0.15894695,797,6.06799984,431,42.05294037,13.92587948,-0.07162765,0.88588542,0.23602466,-0.04949851,237
Wed Dec 11 11:33:14 GMT+01:00 2019,11-dic-2019 11:33:05.952,13.92581786,42.05295029,3.97,431.0,0.99266052,8.19161987,4.18891907,0,-,-,0.15894695,1299.5,6.06799984,431,42.05295181,13.92581749,0.05569847,0.89917815,0.26785502,-0.02655862,239
Wed Dec 11 11:33:16 GMT+01:00 2019,11-dic-2019 11:33:08.115,13.92570424,42.05301772,7.4,429.0,0.59306335,8.29212952,3.53329468,1.07526803,92.9981308,-,0.16550945,1354,6.06799984,429,42.05301666,13.925704,0.02106211,0.90942377,0.27858749,-0.0143595,241
Wed Dec 11 11:33:18 GMT+01:00 2019,11-dic-2019 11:33:10.258,13.92556523,42.05311352,7.66,428.0,0.46504211,7.66879272,4.3061676,3.09062052,32.35528946,-,0.17960945,1979,4.55099964,428,42.05311203,13.92556477,-0.04796641,0.93515527,0.5221385999999999,0.12460497,243
Wed Dec 11 11:33:20 GMT+01:00 2019,11-dic-2019 11:33:12.411,13.92544582,42.05319656,5.63,426.0,-4.35171509,8.13420105,3.60388184,181.2480011,0,-,0.19602542,1726,4.55099964,426,42.05319595,13.92544556,-0.44359988,0.8291744000000001,0.26736817,0.009934100000000001,245
Wed Dec 11 11:33:22 GMT+01:00 2019,11-dic-2019 11:33:14.536,13.9253236,42.05320146,4.83,426.0,-1.74473572,8.98126221,2.44934082,181.2480011,0,-,0.20885973,1246.5,6.06799984,426,42.05319977,13.92532349,-0.23078257,0.90881252,0.15565394,-0.02778335,248
Wed Dec 11 11:33:24 GMT+01:00 2019,11-dic-2019 11:33:16.703,13.92522036,42.05311278,8.03,425.0,-0.49687195,8.28495789,1.25532532,181.2480011,0,-,0.22125556,1583.5,6.06799984,425,42.05311203,13.92522049,-0.05064953,0.84454203,0.02796384,-0.14402585,250
Wed Dec 11 11:33:26 GMT+01:00 2019,11-dic-2019 11:33:18.826,13.92510766,42.05294824,11.55,424.0,1.01060486,8.63070679,4.40428162,2.27256584,44.00221252,-,0.24017306,2551,4.55099964,424,42.052948,13.92510796,0.09887104,0.89356774,0.33115178,-0.00259841,252
Wed Dec 11 11:33:29 GMT+01:00 2019,11-dic-2019 11:33:21.004,13.92486554,42.0526641,12.94,423.0,-1.68731689,9.45504761,4.30856323,9.18333626,10.88906193,-,0.26444277,1546.5,4.55099964,423,42.05266571,13.92486572,-0.15443574,0.86710358,0.32749340000000005,-0.02065093,254
Wed Dec 11 11:33:31 GMT+01:00 2019,11-dic-2019 11:33:23.166,13.92470542,42.05245645,13.44,423.0,-0.92877197,9.48374939,2.27944946,11.7823391,8.48710251,-,0.29169276,2024.5,4.55099964,423,42.0524559,13.92470551,0.08484726,0.92954642,0.38969201,0.05442551,256
Wed Dec 11 11:33:33 GMT+01:00 2019,11-dic-2019 11:33:25.234,13.92455306,42.05224401,12.8,423.0,-2.05700684,9.03749084,3.98672485,20.41059113,4.89931536,-,0.32410067,2031.5,4.55099964,423,42.05224228,13.92455292,-0.12480009,0.88978803,0.30651686,-0.013481700000000001,259
Wed Dec 11 11:33:35 GMT+01:00 2019,11-dic-2019 11:33:27.456,13.92446894,42.05205021,10.83,424.0,-3.02011108,9.39282227,3.25213623,26.31282616,3.800349,-,0.34500068,1817,4.55099964,424,42.05205154,13.92446899,-0.30786043,0.95747417,0.23151235,0.059340199999999996,260
Wed Dec 11 11:33:37 GMT+01:00 2019,11-dic-2019 11:33:29.567,13.92451503,42.05186151,10.95,426.0,-1.55690002,10.04127502,1.96000671,181.2480011,0,-,0.36965623,1618.5,4.55099964,426,42.05186081,13.92451477,-0.11589680000000001,1.01955152,-0.19400097,0.0307663,263
Wed Dec 11 11:33:39 GMT+01:00 2019,11-dic-2019 11:33:31.755,13.92464885,42.05165983,12.47,429.0,-2.74134827,7.52880859,3.21983337,2.86646891,34.88540268,-,0.39447153,2019,4.55099964,429,42.05165863,13.92464924,-0.2710278,0.89600664,0.27188048,0.00760724,265
Wed Dec 11 11:33:42 GMT+01:00 2019,11-dic-2019 11:33:33.907,13.924919699999998,42.05146481,9.17,432.0,-0.20854187,8.64147949,4.71534729,33.70730591,2.96665406,-,0.42031389,1647,4.55099964,432,42.05146408,13.92492008,0.01264722,0.88198131,0.32493159,-0.02057521,267
Wed Dec 11 11:33:44 GMT+01:00 2019,11-dic-2019 11:33:36.057,13.92505534,42.05138726,5.91,432.0,3.31729126,8.61515808,4.33488464,181.2480011,0,-,0.44037667,1933,4.55099964,432,42.05138779,13.9250555,0.28815156,0.82283288,0.28029537,-0.04851269999999999,269
Wed Dec 11 11:33:46 GMT+01:00 2019,11-dic-2019 11:33:38.207,13.92505529,42.05131139,3.89,433.0,1.42576599,8.79940796,3.43278503,181.2480011,0,-,0.45417029,1203,6.06799984,433,42.05131149,13.9250555,0.16351013,0.92418015,0.26017118,0.00561344,271
Wed Dec 11 11:33:48 GMT+01:00 2019,11-dic-2019 11:33:39.934,13.92498046,42.05128102,3.86,434.0,0.80123901,9.50289917,0.76000977,53.2338295,1.87846565,-,0.46283001,843.5,4.55099964,434,42.05128098,13.92498016,0.09240822,0.95820683,0.05333138,-0.02487977,273
Wed Dec 11 11:33:49 GMT+01:00 2019,11-dic-2019 11:33:41.634,13.92492975,42.05129154,4.79,434.0,1.08358765,9.48733521,1.5771636999999998,3.24879098,30.78004074,-,0.46955001,1023,6.06799984,434,42.05129242,13.92492962,0.1600944,0.96137679,0.11699367,-0.00117916,275
Wed Dec 11 11:33:51 GMT+01:00 2019,11-dic-2019 11:33:43.373,13.92481585,42.051368200000006,7.59,434.0,0.36813354,9.06739807,1.43359375,1.66670072,59.99752808,-,0.47923058,1505.5,7.58500004,434,42.05136871,13.92481613,0.08874984,0.91100878,0.01674296,-0.07694835,277
Wed Dec 11 11:33:53 GMT+01:00 2019,11-dic-2019 11:33:45.116,13.92466652,42.05150082,10.33,434.0,0.60502625,8.46560669,3.51055908,2.20046878,45.44392014,-,0.49421391,2386,16.68700027,434,42.05150223,13.9246664,0.03350245,0.897349,0.29395518,-0.01907421,279
Wed Dec 11 11:33:54 GMT+01:00 2019,11-dic-2019 11:33:46.855,13.92458965,42.05158545,10.42,435.0,-0.70027161,8.889144900000002,2.47566223,9.08876419,11.00236702,-,0.51199448,1412.5,6.06799984,435,42.05158615,13.92459011,-0.00820957,0.91247243,0.14016494,-0.05609271,280
Wed Dec 11 11:33:56 GMT+01:00 2019,11-dic-2019 11:33:48.573,13.92444334,42.05172947,9.69,434.0,-0.7780304,8.954940800000001,2.64794922,181.2480011,0,-,0.52949446,1479,7.58500004,434,42.05173111,13.92444324,-0.06223595,0.90649647,0.2563915,-0.02364193,282
Wed Dec 11 11:33:58 GMT+01:00 2019,11-dic-2019 11:33:50.303,13.92429414,42.051863,9.44,435.0,-0.61053467,8.95733643,3.65890503,14.77611446,6.76753807,-,0.54595864,1456.5,7.58500004,435,42.05186462,13.92429447,-0.07430921,0.9222280999999999,0.26748949,-0.00413236,284
Wed Dec 11 11:34:00 GMT+01:00 2019,11-dic-2019 11:33:51.993,13.92413592,42.05196849,8.54,436.0,-3.15171814,8.59242249,3.84077454,14.14959812,7.06719112,-,0.56171614,1369.5,7.58500004,436,42.05196762,13.92413616,-0.32127604,0.875884,0.29151624,0.01211441,286
Wed Dec 11 11:34:01 GMT+01:00 2019,11-dic-2019 11:33:53.872,13.92404119,42.05199908,8.24,436.0,-2.60734558,8.79821777,2.01145935,31.37104607,3.18758655,-,0.57626891,1277.5,7.58500004,436,42.05199814,13.92404079,-0.32176289,0.94161969,0.07845473,0.01129794,287
Wed Dec 11 11:34:03 GMT+01:00 2019,11-dic-2019 11:33:55.874,13.92384237,42.05198499,9.03,437.0,-0.38441467,9.06860352,2.96858215,4.35705948,22.95078087,-,0.5915274,1308.5,7.58500004,437,42.05198669,13.92384243,-0.04650275,0.89003223,0.14431173,-0.07555872,289
Wed Dec 11 11:34:05 GMT+01:00 2019,11-dic-2019 11:33:57.602,13.92363391,42.05190619,9.8,438.0,-0.36288452,8.59840393,3.83598328,9.03378868,11.06932259,-,0.61069489,1473.5,7.58500004,438,42.05190659,13.92363358,-0.06357829,0.87759185,0.26041541,-0.04882875,291
Wed Dec 11 11:34:07 GMT+01:00 2019,11-dic-2019 11:33:59.303,13.92345633,42.05181011,8.62,439.0,-0.48132324,9.41674805,3.61824036,12.34545708,8.09997749,-,0.62667251,1378.5,6.06799984,439,42.05181122,13.92345619,-0.02003863,0.91722739,0.22919476,-0.02494819,293
Wed Dec 11 11:34:09 GMT+01:00 2019,11-dic-2019 11:34:01.413,13.92329827,42.05171759,8.34,440.0,0.34898376,8.85324097,2.99131775,181.2480011,0,-,0.64140612,1295,9.10199928,440,42.05171585,13.92329788,-0.01881917,0.87685925,0.17004479,-0.08199345,293
Wed Dec 11 11:34:11 GMT+01:00 2019,11-dic-2019 11:34:03.113,13.92313788,42.05162262,8.41,440.0,-0.14393616,9.02671814,3.84913635,13.5779438,7.36473227,-,0.6589728,1271.5,9.10199928,440,42.0516243,13.92313766,-0.01467239,0.92015469,0.29236862,0.00076822,297
Wed Dec 11 11:34:13 GMT+01:00 2019,11-dic-2019 11:34:04.852,13.92297922,42.05153621,7.78,449.0,0.44111633,9.33659363,4.68782043,10.21666908,9.78772259,-,0.67273974,960.5,10.61899948,449,42.05153656,13.92297935,0.04496599,0.95174241,0.37786141,0.0662849,298
Wed Dec 11 11:34:14 GMT+01:00 2019,11-dic-2019 11:34:06.563,13.92290085,42.05150361,7.26,448.0,-0.02070618,8.75035095,3.70677185,17.12920189,5.83786201,-,0.68563974,1036.5,9.10199928,448,42.05150223,13.92290115,-0.03564895,0.91771579,0.28432083,-0.00408186,300
Wed Dec 11 11:34:16 GMT+01:00 2019,11-dic-2019 11:34:08.316,13.92277664,42.05143618,5.9,446.0,1.2762146,7.98225403,3.99749756,34.09236908,2.93314672,-,0.69717306,1503,9.10199928,446,42.05143738,13.92277622,0.13009323,0.81368542,0.30749211,-0.08041561,302
Wed Dec 11 11:34:18 GMT+01:00 2019,11-dic-2019 11:34:10.042,13.92267572,42.05140909,4.06,445.0,0.64331055,9.23490906,4.37316895,181.2480011,0,-,0.70617127,1092.5,7.58500004,445,42.05141068,13.92267609,0.14765561,0.88612807,0.21236499,-0.04857202,304
Wed Dec 11 11:34:19 GMT+01:00 2019,11-dic-2019 11:34:11.793,13.92262862,42.0514249,4.73,445.0,1.48797607,8.8053894,1.92292786,23.07721329,4.33318901,-,0.71376681,1071.5,7.58500004,445,42.05142593,13.9226284,0.15167952,0.8975931999999999,0.09601711,-0.06849830000000001,305
Wed Dec 11 11:34:21 GMT+01:00 2019,11-dic-2019 11:34:13.512,13.922545300000001,42.05151361,6.57,444.0,-0.25759888,8.48475647,3.8503418,2.78850222,35.8608017,-,0.72377765,1535,10.61899948,444,42.05151367,13.92254543,-0.04760089,0.82807624,0.28285718,-0.08614771,307
Wed Dec 11 11:34:23 GMT+01:00 2019,11-dic-2019 11:34:15.271,13.92245263,42.05163976,7.95,443.0,-0.10804749,8.78504944,3.17915344,5.58664179,17.89946747,-,0.73602474,1848.5,7.58500004,443,42.05163956,13.92245293,-0.01101401,0.89551979,0.22407272,-0.04725656,309
Wed Dec 11 11:34:25 GMT+01:00 2019,11-dic-2019 11:34:16.993,13.92235621,42.05176645,7.98,442.0,-0.28511047,8.00019836,5.47506714,60.57866669,1.65071177,-,0.74938518,1895.5,7.58500004,442,42.05176544,13.92235661,-0.04808929,0.85185879,0.36371475,-0.02858257,311
Wed Dec 11 11:34:26 GMT+01:00 2019,11-dic-2019 11:34:18.713,13.92231791,42.05181703,6.15,442.0,-1.10824585,8.81376648,4.20088196,181.2480011,0,-,0.76109076,1536,7.58500004,442,42.05181885,13.9223175,-0.1274832,0.86563993,0.23138948,-0.06405037,312
Wed Dec 11 11:34:28 GMT+01:00 2019,11-dic-2019 11:34:20.422,13.92223775,42.05188226,4.61,441.0,0.93522644,8.15214539,5.25611877,181.2480011,0,-,0.7698217,1082.5,7.58500004,441,42.0518837,13.9222374,0.10875114,0.84722519,0.40335181,-0.00820762,314
Wed Dec 11 11:34:30 GMT+01:00 2019,11-dic-2019 11:34:22.134,13.92219973,42.05192077,1.88,441.0,0.19944763,8.30169678,4.65312195,110.12588501,0.90803283,-,0.77606893,792.5,9.10199928,441,42.05192184,13.9222002,0.03545296,0.85271275,0.36834839,-0.02615517,316
Wed Dec 11 11:34:32 GMT+01:00 2019,11-dic-2019 11:34:24.592,13.92219278,42.0519297,0.17,441.0,-0.14035034,8.76829529,3.44833374,16.18619156,6.17797661,-,0.77911669,794,9.10199928,441,42.05192947,13.92219257,-0.01759971,0.90186125,0.25200051,-0.0313883,316
Wed Dec 11 11:34:35 GMT+01:00 2019,11-dic-2019 11:34:27.357,13.92219042,42.0519343,0.0,438.0,-0.28511047,8.82333374,3.51654053,16.18619156,6.17797661,-,0.77911669,794,7.58500004,438,42.05193329,13.92219067,-0.02784379,0.8980815999999999,0.26029408,-0.0316106,316
Wed Dec 11 11:34:38 GMT+01:00 2019,11-dic-2019 11:34:30.430,13.92219115,42.05193423,0.0,437.0,-0.29946899,8.77786255,3.55603027,16.18619156,6.17797661,-,0.77911669,794,6.06799984,437,42.05193329,13.92219162,-0.03052691,0.89478719,0.26249033,-0.03376361,316
Wed Dec 11 11:34:41 GMT+01:00 2019,11-dic-2019 11:34:33.082,13.92219006,42.05193405,0.0,437.0,0.71629333,9.25762939,3.04277039,16.18619156,6.17797661,-,0.77911669,794,6.06799984,437,42.05193329,13.92218971,-0.02052704,0.89966655,0.24956159,-0.03426116,316
Wed Dec 11 11:34:44 GMT+01:00 2019,11-dic-2019 11:34:36.573,13.92218551,42.05193879,0.0,436.0,-0.28392029,8.82452393,3.46629333,16.18619156,6.17797661,-,0.77911669,794,6.06799984,436,42.0519371,13.9221859,-0.02894192,0.8995437,0.25334284,-0.03278413,316
Wed Dec 11 11:37:59 GMT+01:00 2019,11-dic-2019 11:37:51.786,13.92211838,42.05194029,0.0,444.0,-0.28990173,8.81616211,3.45074463,16.18619156,6.17797661,-,0.77911669,794,13.65299988,444,42.05194092,13.92211819,-0.02845352,0.89868975,0.25468361,-0.03310198,316
Wed Dec 11 11:38:00 GMT+01:00 2019,11-dic-2019 11:37:52.658,13.92211874,42.05194031,0.0,444.0,-0.27912903,8.832901,3.46748352,16.18619156,6.17797661,-,0.77911669,794,13.65299988,444,42.05194092,13.92211914,-0.02857484,0.89991075,0.25322151,-0.03249777,316
Wed Dec 11 11:38:01 GMT+01:00 2019,11-dic-2019 11:37:53.619,13.92211845,42.05193997,0.0,444.0,-0.28152466,8.83050537,3.4758606,16.18619156,6.17797661,-,0.77911669,794,13.65299988,444,42.05194092,13.92211819,-0.02930745,0.89881265,0.25309864,-0.03354278,316
Wed Dec 11 11:41:13 GMT+01:00 2019,11-dic-2019 11:41:05.657,13.92216188,42.05194207,0.0,444.0,-0.28631592,8.82452393,3.45791626,16.18619156,6.17797661,-,0.77911669,794,15.17000008,444,42.05194092,13.92216206,-0.02991718,0.89966655,0.25334284,-0.03264009,316
Wed Dec 11 11:41:14 GMT+01:00 2019,11-dic-2019 11:41:06.529,13.92216255,42.05194103,0.0,444.0,-0.28631592,8.81018066,3.48782349,16.18619156,6.17797661,-,0.77911669,794,15.17000008,444,42.05194092,13.92216301,-0.02857484,0.89893395,0.25383124,-0.03318378,316
Wed Dec 11 11:41:15 GMT+01:00 2019,11-dic-2019 11:41:07.488,13.92216143,42.05194021,0.0,444.0,-0.2875061,8.82691956,3.46748352,16.18619156,6.17797661,-,0.77911669,794,15.17000008,444,42.05194092,13.9221611,-0.02991718,0.8995437,0.25309864,-0.03284367,316
Wed Dec 11 11:44:28 GMT+01:00 2019,11-dic-2019 11:44:19.930,13.92221196,42.05192823,0.0,438.0,-0.28511047,8.82931519,3.45910645,16.18619156,6.17797661,-,0.77911669,794,13.65299988,438,42.05192947,13.92221165,-0.03016138,0.89991075,0.25370836,-0.03227162,316
Wed Dec 11 11:44:28 GMT+01:00 2019,11-dic-2019 11:44:20.799,13.92221196,42.05192823,0.0,438.0,-0.29588318,8.822128300000001,3.46508789,16.18619156,6.17797661,-,0.77911669,794,13.65299988,438,42.05192947,13.92221165,-0.02808799,0.9005205,0.25273311,-0.03212271,316
Wed Dec 11 11:47:40 GMT+01:00 2019,11-dic-2019 11:47:32.696,13.922216800000001,42.05193589,0.0,441.0,-0.28271484,8.82771301,3.4778595,16.18619156,6.17797661,-,0.77911669,794,13.65299988,441,42.0519371,13.92221642,-0.02881905,0.89986879,0.25452185,-0.03205379,316
Wed Dec 11 11:47:41 GMT+01:00 2019,11-dic-2019 11:47:33.565,13.92221725,42.05193606,0.0,441.0,-0.28392029,8.82731628,3.48184204,16.18619156,6.17797661,-,0.77911669,794,13.65299988,441,42.0519371,13.92221737,-0.028534399999999998,0.89974743,0.25529334,-0.03189202,316
Wed Dec 11 11:47:42 GMT+01:00 2019,11-dic-2019 11:47:34.530,13.92221731,42.05193648,0.0,441.0,-0.28311157,8.8241272,3.48661804,16.18619156,6.17797661,-,0.77911669,794,13.65299988,441,42.0519371,13.92221737,-0.02955165,0.89877218,0.2547645,-0.03296263,316
