GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Dec 13 16:51:30 GMT+01:00 2019,13-dic-2019 16:51:22.247,14.36180355,42.02639495,8.48,375.0,3.68458557,9.26361084,3.34664917,7.93688107,12.59914589,-,0.94018787,1261.5,4.55099964,375,42.02639389,14.36180401,0.37559485,0.9443028,0.24114670000000002,0.07235516,-
Fri Dec 13 16:51:32 GMT+01:00 2019,13-dic-2019 16:51:24.505,14.36183551,42.02624863,8.13,375.0,0.13603210000000002,9.83430481,1.2900238000000002,11.58792019,8.62949657,-,0.95861715,1259.0,4.55099964,375,42.02624893,14.36183548,-0.08101779,0.94491255,-0.08289802,-0.05114235,-
Fri Dec 13 16:51:34 GMT+01:00 2019,13-dic-2019 16:51:26.687,14.36181432,42.02607348,10.22,375.0,-1.24104309,7.76092529,4.61604309,6.8373723,14.62519741,-,0.97851938,1488.0,4.55099964,375,42.02607346,14.3618145,-0.08357958,0.85039514,0.38871676,-0.01528497,-
Fri Dec 13 16:51:36 GMT+01:00 2019,13-dic-2019 16:51:28.719,14.36180542,42.02593436,6.68,375.0,0.16833496,8.6139679,4.48443604,14.80930328,6.75237131,-,0.99616104,1138.0,4.55099964,375,42.02593613,14.36180496,0.01520746,0.85734636,0.35359198,-0.02960688,-
Fri Dec 13 16:51:38 GMT+01:00 2019,13-dic-2019 16:51:30.862,14.36181335,42.02588771,3.01,376.0,0.56674194,8.62593079,2.49958801,70.84690857,1.41146481,-,1.00406325,901.0,6.06799984,376,42.02588654,14.36181355,0.05155168,0.91344768,0.17138712,-0.04537043,929
Fri Dec 13 16:51:40 GMT+01:00 2019,13-dic-2019 16:51:33.034,14.36182546,42.02589348,0.37,377.0,0.04151917,9.42034912,0.73608398,11.06346607,9.0385704,-,1.00406325,908.5,4.55099964,377,42.02589417,14.36182499,0.08082180000000001,0.94857246,-0.06814008,-0.04713222,931
Fri Dec 13 16:51:43 GMT+01:00 2019,13-dic-2019 16:51:35.258,14.36185918,42.02581871,3.22,378.0,0.01399231,9.37368774,2.11195374,0.0,-,-,1.00406325,1140.5,4.55099964,378,42.02581787,14.36185932,0.02825753,0.94308335,0.09443057,-0.03633924,933
Fri Dec 13 16:51:45 GMT+01:00 2019,13-dic-2019 16:51:37.423,14.36190947,42.02575832,3.89,377.0,-0.28152466,9.59860229,2.48643494,5.47784662,18.25496864,-,1.0108496,1599.0,4.55099964,377,42.02575684,14.36190987,-0.02869772,0.97845078,0.15345922,0.01149876,935
Fri Dec 13 16:51:47 GMT+01:00 2019,13-dic-2019 16:51:39.662,14.36196433,42.02570664,3.69,376.0,0.21141052,9.82234192,2.50556946,12.93297672,7.73201084,-,1.01865315,896.5,4.55099964,376,42.02570724,14.36196423,0.0431368,0.97564632,0.12992087,0.00364237,937
Fri Dec 13 16:51:49 GMT+01:00 2019,13-dic-2019 16:51:41.803,14.36201658,42.02565993,3.72,374.0,0.87541199,9.17028809,1.74465942,29.39563751,3.40179443,-,1.02673483,885.5,4.55099964,374,42.02566147,14.36201668,0.02533021,0.988208,0.12406622,0.01395485,940
Fri Dec 13 16:51:51 GMT+01:00 2019,13-dic-2019 16:51:43.922,14.36207159,42.02561078,3.86,374.0,-0.14393616,9.19541931,2.39430237,12.01964188,8.31954193,-,1.03445172,905.0,4.55099964,374,42.02561188,14.36207199,0.08899404,0.87759185,0.12260256,-0.08994237,942
Fri Dec 13 16:51:53 GMT+01:00 2019,13-dic-2019 16:51:46.106,14.36212622,42.02555638,4.36,373.0,0.49136353,9.51605225,1.29959106,12.14216709,8.23559093,-,1.04265726,1001.0,4.55099964,373,42.02555466,14.36212635,0.05008802,0.97003585,0.03247615,-0.01934458,944
Fri Dec 13 16:51:56 GMT+01:00 2019,13-dic-2019 16:51:48.263,14.3622624,42.02539911,7.83,373.0,0.55357361,10.36909485,1.59869385,2.64133382,37.85887146,-,1.05457389,1557.5,4.55099964,373,42.02539825,14.36226273,0.01289142,0.99479365,0.00137684,0.00037059,946
Fri Dec 13 16:51:58 GMT+01:00 2019,13-dic-2019 16:51:50.413,14.36240256,42.02526989,10.0,372.0,0.07859802,9.29232788,2.34165955,4.54310751,22.01090813,-,1.0712105,2098.0,4.55099964,372,42.02526855,14.36240292,0.01142776,0.95235217,0.17150845,-0.00929707,948
Fri Dec 13 16:52:00 GMT+01:00 2019,13-dic-2019 16:51:52.535,14.36254577,42.02512107,9.87,372.0,1.22117615,9.04586792,1.95043945,12.61200333,7.92878962,-,1.0913012,1665.5,4.55099964,372,42.02511978,14.36254597,0.10484701,0.91100878,0.03540348,-0.07271837,950
Fri Dec 13 16:52:02 GMT+01:00 2019,13-dic-2019 16:51:54.652,14.36266817,42.02497001,10.16,371.0,0.37532043,9.10568237,1.5592041,73.48544312,1.36078548,-,1.11209834,1545.5,4.55099964,371,42.02497101,14.36266804,0.01691532,0.98272043,0.13016507,0.00980089,953
Fri Dec 13 16:52:04 GMT+01:00 2019,13-dic-2019 16:51:56.793,14.36278028,42.02478633,10.52,370.0,0.38249207,9.19781494,2.40866089,16.03903389,6.23465967,-,1.13418162,1640.0,6.06799984,370,42.0247879,14.36278057,0.06179576,0.94320464,0.17784995,-0.01444553,955
Fri Dec 13 16:52:06 GMT+01:00 2019,13-dic-2019 16:51:58.954,14.36289222,42.02460321,11.32,371.0,0.53443909,9.22891235,2.3966979999999998,22.96306419,4.3547287,-,1.15765119,1722.5,6.06799984,371,42.0246048,14.36289215,0.05447901,0.94076574,0.14431173,-0.02617046,957
Fri Dec 13 16:52:08 GMT+01:00 2019,13-dic-2019 16:52:01.165,14.36299853,42.02442245,10.82,371.0,0.63972473,9.04107666,3.19111633,78.77893829,1.26934838,-,1.18114865,1631.0,4.55099964,371,42.02442169,14.36299896,0.06521149,0.9216184000000001,0.22529218,-0.02015121,959
Fri Dec 13 16:52:11 GMT+01:00 2019,13-dic-2019 16:52:03.271,14.36313535,42.02417906,9.31,371.0,0.07382202,8.92024231,4.67944336,181.24800109999998,0,-,1.20344412,1493.5,4.55099964,371,42.02417755,14.36313534,0.08740751,0.8982029,0.26602584,-0.02581751,961
Fri Dec 13 16:52:13 GMT+01:00 2019,13-dic-2019 16:52:05.465,14.36319998,42.02405998,6.29,372.0,0.49853516,9.0422821,2.23638916,181.24800109999998,0,-,1.22182786,1252.5,4.55099964,372,42.0240593,14.36320019,0.043625199999999996,1.01442945,0.13748182,0.04312555,963
Fri Dec 13 16:52:15 GMT+01:00 2019,13-dic-2019 16:52:07.718,14.36322987,42.02399147,5.23,370.0,-0.22767639,10.17767334,1.68482971,124.66914368,0.80210644,-,1.23602402,992.0,4.55099964,370,42.02399063,14.36322975,-0.0085751,1.05687094,0.07394086,0.07148926,965
Fri Dec 13 16:52:17 GMT+01:00 2019,13-dic-2019 16:52:09.869,14.36329665,42.02386386,7.23,370.0,0.37890625,8.83050537,1.84873962,3.60719204,27.72181702,-,1.24975574,1715.0,4.55099964,370,42.02386475,14.36329651,0.06679647,0.87259114,0.11492028,-0.09854407,968
Fri Dec 13 16:52:19 GMT+01:00 2019,13-dic-2019 16:52:12.040,14.36336715,42.02372775,8.03,371.0,0.18627929999999998,8.91545105,3.35621643,9.59623337,10.4205389,-,1.26618695,1926.5,4.55099964,371,42.02372742,14.36336708,0.01898871,0.90881252,0.24212195,-0.02840705,970
Fri Dec 13 16:52:21 GMT+01:00 2019,13-dic-2019 16:52:14.182,14.36342201,42.02361866,5.81,372.0,-0.2767334,8.27178955,2.23518372,181.24800109999998,0,-,1.28093457,1396.0,4.55099964,372,42.02361679,14.36342239,8.555e-05,0.89247113,0.09723501,-0.08568209,972
Fri Dec 13 16:52:23 GMT+01:00 2019,13-dic-2019 16:52:15.901,14.36346063,42.02354376,4.9,371.0,-0.49807739,9.510070800000001,2.60009766,181.24800109999998,0,-,1.2918855,1127.0,4.55099964,371,42.02354431,14.36346054,-0.06138201,0.87222564,0.1089443,-0.10069175,974
Fri Dec 13 16:52:25 GMT+01:00 2019,13-dic-2019 16:52:17.651,14.36355898,42.02347004,5.25,373.0,-1.22789001,9.50408936,2.97814941,20.15916252,4.96042013,-,1.30028546,1219.0,4.55099964,373,42.02347183,14.36355877,-0.09565285,0.95576632,0.16467854,-0.0033196,976
Fri Dec 13 16:52:27 GMT+01:00 2019,13-dic-2019 16:52:19.388,14.36367607,42.02343787,5.03,373.0,-0.84503174,9.18823242,2.40386963,36.33107376,2.75240755,-,1.30903542,1184.5,4.55099964,373,42.0234375,14.36367607,-0.1100437,0.89576399,0.1376047,-0.06642948,978
Fri Dec 13 16:52:28 GMT+01:00 2019,13-dic-2019 16:52:21.128,14.3637378,42.023441600000005,4.73,373.0,-1.18960571,8.43449402,1.85113525,42.33543015,2.36203861,-,1.31725204,1111.0,4.55099964,373,42.02344131,14.36373806,-0.13138734,0.82014978,0.08942985,-0.1477747,979
Fri Dec 13 16:52:30 GMT+01:00 2019,13-dic-2019 16:52:22.837,14.36383287,42.02347937,4.34,374.0,-2.32978821,9.43229675,1.49580383,28.20136642,3.54585361,-,1.32468772,1053.5,4.55099964,374,42.02347946,14.36383247,-0.22309873,0.94540095,0.01528085,-0.02148097,981
Fri Dec 13 16:52:32 GMT+01:00 2019,13-dic-2019 16:52:24.589,14.36387105,42.02356037,4.38,375.0,-1.98880005,9.77088928,1.62501526,6.97144699,14.34392548,-,1.33329272,1343.5,6.06799984,375,42.02355957,14.36387062,-0.23993006,0.94174254,0.10479753,-0.00649027,983
Fri Dec 13 16:52:34 GMT+01:00 2019,13-dic-2019 16:52:26.338,14.363764800000002,42.02365874,6.67,375.0,-2.01991272,9.22653198,1.60346985,8.11550045,12.32184315,-,1.34398723,1554.0,4.55099964,375,42.02365875,14.36376476,-0.19346309,0.94491255,0.09991968,-0.01464802,985
Fri Dec 13 16:52:35 GMT+01:00 2019,13-dic-2019 16:52:28.069,14.36367359,42.02368223,7.33,375.0,2.5360259999999997,9.34017944,2.57855225,9.750012400000001,10.25618362,-,1.35564721,1667.5,6.06799984,375,42.02368164,14.36367321,0.32278791,0.86966538,0.16004492,-0.03627411,986
Fri Dec 13 16:52:37 GMT+01:00 2019,13-dic-2019 16:52:29.819,14.36349192,42.02373817,7.78,373.0,2.58508301,9.01715088,2.68742371,14.31573963,6.98517323,-,1.36829364,1812.0,6.06799984,373,42.02373886,14.36349201,0.20973134,0.97686577,0.17638628,0.03700421,988
Fri Dec 13 16:52:39 GMT+01:00 2019,13-dic-2019 16:52:31.545,14.36335755,42.0238259,7.63,373.0,1.35157776,9.71347046,1.72669983,34.88619995,2.86640334,-,1.3826257,1260.0,6.06799984,373,42.0238266,14.36335754,0.10277517,0.96491385,0.18687612,0.01223467,990
Fri Dec 13 16:52:41 GMT+01:00 2019,13-dic-2019 16:52:33.300,14.36322708,42.0239911,8.84,372.0,1.66983032,9.48614502,0.78991699,181.24800109999998,0,-,1.39824378,1446.5,6.06799984,372,42.02399063,14.36322689,0.1421665,0.93247372,-0.00691672,-0.05184546,992
Fri Dec 13 16:52:42 GMT+01:00 2019,13-dic-2019 16:52:35.038,14.36315939,42.024108500000004,12.04,370.0,0.7641449,9.72543335,0.68463135,3.32445002,30.07953835,-,1.41740799,1864.0,6.06799984,370,42.02410889,14.36315918,0.12155546,0.96223068,-0.08143436,-0.02961273,993
Fri Dec 13 16:52:44 GMT+01:00 2019,13-dic-2019 16:52:36.749,14.36303291,42.02433719,14.36,370.0,0.64091492,9.191833500000001,2.81663513,3.22420406,31.01476288,-,1.44104421,2298.5,6.06799984,370,42.02433777,14.36303329,-0.00467096,1.03479624,0.17211819,0.07035315,995
Fri Dec 13 16:52:46 GMT+01:00 2019,13-dic-2019 16:52:38.599,14.36287734,42.02460054,16.31,371.0,0.04750061,9.50169373,2.53907776,7.11992741,14.04479504,-,1.46842003,2494.5,6.06799984,371,42.02460098,14.36287689,0.09228689,0.88771462,0.10638251,-0.08363691,997
Fri Dec 13 16:52:47 GMT+01:00 2019,13-dic-2019 16:52:40.239,14.36277869,42.02476719,15.84,366.0,-0.7780304,9.18345642,0.9107665999999999,42.3298645,2.36234903,-,1.49627614,2447.5,6.06799984,366,42.02476883,14.36277866,-0.08687244,0.93149692,0.02662151,-0.05560845,999
Fri Dec 13 16:52:49 GMT+01:00 2019,13-dic-2019 16:52:41.999,14.36260713,42.02503272,16.59,369.0,-0.52079773,9.50888062,2.43019104,20.12726974,4.96828032,-,1.52502239,2521.0,6.06799984,369,42.02503204,14.362607,-0.06686958,0.93905789,0.10174888,-0.03686069,1000
Fri Dec 13 16:52:51 GMT+01:00 2019,13-dic-2019 16:52:43.738,14.36236666,42.02531278,17.73,371.0,0.58827209,9.01834106,2.66470337,10.52569962,9.50035858,-,1.55491817,2682.5,6.06799984,371,42.02531433,14.36236668,0.02813621,0.93210667,0.14857982,-0.03457633,1002
Fri Dec 13 16:52:53 GMT+01:00 2019,13-dic-2019 16:52:45.468,14.36213843,42.02556463,16.43,373.0,-1.01731873,8.61515808,4.362411499999999,181.24800109999998,0,-,1.58445525,2587.0,6.06799984,373,42.0255661,14.36213875,-0.13565545,0.94149679,0.37310645,0.06274153,1004
Fri Dec 13 16:52:54 GMT+01:00 2019,13-dic-2019 16:52:47.176,14.36202298,42.02567915,15.78,373.0,0.82756042,9.39163208,3.31195068,181.24800109999998,0,-,1.61000144,2108.0,7.58500004,373,42.02568054,14.36202335,0.02252577,0.91113007,0.29993114,-0.00436584,1005
Fri Dec 13 16:52:56 GMT+01:00 2019,13-dic-2019 16:52:48.919,14.36189384,42.025854700000004,11.36,374.0,1.3802948,8.82931519,2.45173645,181.24800109999998,0,-,1.63018477,1634.5,7.58500004,374,42.02585602,14.36189365,0.11923942,0.94149834,0.16492276,-0.01436075,1007
Fri Dec 13 16:52:58 GMT+01:00 2019,13-dic-2019 16:52:50.658,14.36183452,42.02600414,9.3,373.0,0.7749176,8.72523499,1.33547974,181.24800109999998,0,-,1.64736474,1499.0,6.06799984,373,42.02600479,14.36183453,0.13960625,0.88076186,0.04015843,-0.09698693,1009
Fri Dec 13 16:53:00 GMT+01:00 2019,13-dic-2019 16:52:52.399,14.36184883,42.02619693,10.68,373.0,-1.75909424,8.78623962,3.949646,20.32782364,4.91926384,-,1.66487479,1562.5,4.55099964,373,42.02619553,14.36184883,-0.14968078,0.97320741,0.30310112,0.06433129,1011
Fri Dec 13 16:53:01 GMT+01:00 2019,13-dic-2019 16:52:54.118,14.36186855,42.02627304,9.87,372.0,-3.35630798,9.15594482,2.38594055,63.19433594,1.58238745,-,1.68185949,1446.0,4.55099964,372,42.02627182,14.36186886,-0.38420573,0.9229607,0.17162977,0.03633327,1012
Fri Dec 13 16:53:03 GMT+01:00 2019,13-dic-2019 16:52:55.834,14.36182304,42.02641165,7.84,373.0,-3.58720398,9.14277649,1.42282104,181.24800109999998,0,-,1.69610953,1181.5,4.55099964,373,42.02641296,14.36182308,-0.36566809,0.93198532,0.04503782,0.01195113,1014
Fri Dec 13 16:53:05 GMT+01:00 2019,13-dic-2019 16:52:57.539,14.36166402,42.02647812,7.73,372.0,-3.62908936,9.240890499999999,2.72451782,114.09671021,0.87643123,-,1.7090956000000002,1163.0,4.55099964,372,42.02647781,14.36166382,-0.35005775,0.87368929,0.14955509,-0.02593679,1016
Fri Dec 13 16:53:07 GMT+01:00 2019,13-dic-2019 16:52:59.620,14.36146903,42.02644582,7.75,371.0,-0.14512634,8.1401825,4.35401917,181.24800109999998,0,-,1.7284143,1155.5,4.55099964,371,42.0264473,14.36146927,0.02545309,0.9686950999999999,0.29980826,0.04862559,1016
Fri Dec 13 16:53:08 GMT+01:00 2019,13-dic-2019 16:53:01.188,14.36138285,42.02642693,7.45,371.0,1.32646179,9.70628357,3.26051331,114.35662079,0.87443924,-,1.73726141,1008.0,4.55099964,371,42.02642822,14.36138248,0.14570354,0.92674041,0.23382995,-0.00390896,1019
Fri Dec 13 16:53:10 GMT+01:00 2019,13-dic-2019 16:53:02.887,14.36120716,42.02644635,6.61,368.0,3.032547,9.87857056,0.21203613,181.24800109999998,0,-,1.74751008,1525.5,4.55099964,368,42.0264473,14.36120701,0.27424756,1.02186906,-0.09289789,0.05841566,1021
Fri Dec 13 16:53:12 GMT+01:00 2019,13-dic-2019 16:53:04.601,14.36104933,42.02657664,10.51,366.0,0.63853455,10.07478333,-0.1313324,6.94853878,14.39121628,-,1.76145697,2245.0,4.55099964,366,42.026577,14.36104965,0.04374653,0.99515921,-0.10924082,-0.00349653,1023
Fri Dec 13 16:53:14 GMT+01:00 2019,13-dic-2019 16:53:06.318,14.36086849,42.02681488,15.71,365.0,0.17311096,10.13818359,0.7169342,1.57820964,63.36161804,-,1.78327167,3500.5,4.55099964,365,42.02681351,14.36086845,0.00654837,1.01199055,-0.04167441,0.01403738,1025
Fri Dec 13 16:53:15 GMT+01:00 2019,13-dic-2019 16:53:08.020,14.36078927,42.02695318,17.15,365.0,-0.25041199,9.01835632,-0.18157959,6.09481239,16.4070549,-,1.8112967,2651.5,4.55099964,365,42.02695465,14.3607893,0.03386798,0.9908911,-0.17399967,-0.00543295,1026
Fri Dec 13 16:53:17 GMT+01:00 2019,13-dic-2019 16:53:09.720,14.36063823,42.02728514,19.71,364.0,-0.61891174,9.45265198,2.26271057,2.29219127,43.62546921,-,1.84435225,3212.5,4.55099964,364,42.02728653,14.36063862,-0.01296453,0.88942093,0.09150324,-0.08979291,1028
Fri Dec 13 16:53:18 GMT+01:00 2019,13-dic-2019 16:53:11.407,14.360563699999998,42.02745263,19.64,364.0,0.05108643,8.62593079,1.12490845,8.28159428,12.07471848,-,1.88234377,2950.0,6.06799984,364,42.02745438,14.36056328,-0.0085751,0.9928415999999999,0.07077089,0.00780173,1030
Fri Dec 13 16:53:18 GMT+01:00 2019,13-dic-2019 16:53:13.077,14.360563699999998,42.02745263,19.64,364.0,-1.57963562,10.70170593,0.03257751,8.21042347,12.17938709,-,1.9231528000000002,2745.0,6.06799984,364,42.02745438,14.36056328,-0.03479502,0.91808289,0.06394099,-0.06642689999999998,1031
Fri Dec 13 16:53:18 GMT+01:00 2019,13-dic-2019 16:53:14.794,14.360563699999998,42.02745263,19.64,364.0,2.17829895,9.70030212,2.63478088,7.95166159,12.57572651,-,1.967489,2943.0,6.06799984,364,42.02745438,14.36056328,-0.29212725,1.09223843,-0.17290309,0.13336453,1033
Fri Dec 13 16:53:18 GMT+01:00 2019,13-dic-2019 16:53:16.520,14.360563699999998,42.02745263,19.64,364.0,0.65647888,7.71665955,3.27845764,10.67687607,9.36584091,-,2.01497531,3103.0,6.06799984,364,42.02745438,14.36056328,0.17180213,0.90198416,0.20797399999999996,-0.03119643,1035
Fri Dec 13 16:53:18 GMT+01:00 2019,13-dic-2019 16:53:18.239,14.360563699999998,42.02745263,19.64,364.0,-3.98442078,6.91265869,-1.4294281,49.05681992,2.03841019,-,2.06341338,3047.5,6.06799984,364,42.02745438,14.36056328,0.23961119,0.33512095,-0.09985068,-0.58788884,1037
Fri Dec 13 16:53:18 GMT+01:00 2019,13-dic-2019 16:53:19.956,14.360563699999998,42.02745263,19.64,364.0,2.75976562,8.75872803,3.35383606,181.24800109999998,0,-,2.11026764,2878.0,6.06799984,364,42.02745438,14.36056328,0.06155156,0.79526907,0.15040901,-0.1636844,1038
Fri Dec 13 16:53:29 GMT+01:00 2019,13-dic-2019 16:53:21.708,14.35970206,42.02976071,25.47,362.0,0.82516479,8.27537537,3.06190491,181.24800109999998,0,-,2.15517354,2785.5,21.23799896,362,42.02976227,14.35970211,0.14497249,0.89356929,0.26212326,-0.02467138,1040
Fri Dec 13 16:53:31 GMT+01:00 2019,13-dic-2019 16:53:23.588,14.359519400000002,42.03032617,25.73,358.0,0.77731323,8.24546814,2.55462646,181.24800109999998,0,-,2.20403552,2737.5,16.68700027,358,42.03032684,14.359519,0.05923552,0.92710596,0.16723879,-0.03299981,1042
Fri Dec 13 16:53:33 GMT+01:00 2019,13-dic-2019 16:53:25.277,14.35934409,42.03085375,24.78,357.0,0.45426941,8.76351929,5.26928711,181.24800109999998,0,-,2.24523711,2678.0,13.65299988,357,42.03085327,14.35934448,0.23473336,0.87942106,0.42737702,0.05231362,1044
Fri Dec 13 16:53:34 GMT+01:00 2019,13-dic-2019 16:53:27.019,14.3592538,42.03111699,22.99,355.0,-0.70266724,8.56729126,4.03459167,181.24800109999998,0,-,2.28489971,2495.5,9.10199928,355,42.03111649,14.35925388,0.20143934,0.87954241,0.46847776,0.06682557,1045
Fri Dec 13 16:53:36 GMT+01:00 2019,13-dic-2019 16:53:28.720,14.35907462,42.03149139,21.45,351.0,1.04650879,9.09371948,3.03318787,181.24800109999998,0,-,2.32212114,2292.0,6.06799984,351,42.03149033,14.35907459,0.10667775,0.92698461,0.20919345,-0.01666815,1047
Fri Dec 13 16:53:38 GMT+01:00 2019,13-dic-2019 16:53:30.437,14.35887234,42.03184444,20.76,347.0,0.95437622,9.26959229,2.59649658,181.24800109999998,0,-,2.35704494,2221.0,6.06799984,347,42.03184509,14.35887241,0.10460436,0.9671101000000001,0.12613961,-0.00096811,1049
Fri Dec 13 16:53:39 GMT+01:00 2019,13-dic-2019 16:53:32.150,14.35875731,42.03201129999999,20.94,346.0,0.08338928,8.21435547,1.8188324,181.24800109999998,0,-,2.39188218,2231.5,4.55099964,346,42.03201294,14.35875702,0.07716343,0.70624083,0.21785255,-0.2214279,1050
