GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Dec 20 15:48:19 GMT+01:00 2019,20-dic-2019 15:48:10.731,14.06695802,41.8559391,20.23,1273.0,-1.40376282,8.26101685,5.65692139,19.98759079,5.00300026,-,0.82329935,2203.5,12.13599968,1273,41.85593796,14.06695843,-0.20663448,0.87210429,0.44432968,0.04895659,-
Fri Dec 20 15:48:21 GMT+01:00 2019,20-dic-2019 15:48:12.966,14.06733987,41.85572642,19.74,1272.0,-1.33795166,7.92602539,5.10179138,21.35617065,4.68239021,-,0.86371017,2143,12.13599968,1272,41.85572815,14.0673399,-0.10272695,0.82539314,0.41627902,-0.02070145,464
Fri Dec 20 15:48:23 GMT+01:00 2019,20-dic-2019 15:48:15.071,14.0677607,41.85556637,19.32,1274.0,-0.77563477,8.19282532,5.2477417,181.2480011,0,-,0.906066,2038,16.68700027,1274,41.85556793,14.06776047,-0.09053081,0.82441789,0.44725543,-0.00600609,466
Fri Dec 20 15:48:25 GMT+01:00 2019,20-dic-2019 15:48:17.203,14.06815126,41.85543295,17.89,1273.0,-1.09986877,8.29092407,5.19151306,51.15897751,1.95465052,-,0.9444381,1968.5,15.17000008,1273,41.85543442,14.06815147,-0.11211710000000001,0.84515023,0.42920622,0.00379104,468
Fri Dec 20 15:48:27 GMT+01:00 2019,20-dic-2019 15:48:19.333,14.06854012,41.85525239,18.05,1275.0,-0.37603759999999997,9.27796936,4.39830017,75.96556091,1.31635857,-,0.98232257,1954.5,15.17000008,1275,41.85525131,14.06854057,-0.07650548,0.81453931,0.33371356,-0.07370587,471
Fri Dec 20 15:48:29 GMT+01:00 2019,20-dic-2019 15:48:21.412,14.06891846,41.85508244,18.34,1272.0,-1.35829163,7.98225403,4.61843872,38.02542496,2.6297648,-,1.02448046,1986.5,15.17000008,1272,41.85508347,14.06891823,-0.12480009,0.92308205,0.41188803,0.06322943,471
Fri Dec 20 15:48:31 GMT+01:00 2019,20-dic-2019 15:48:23.615,14.06929117,41.85492646,17.9,1274.0,-1.55450439,7.76690674,4.07287598,32.13875961,3.1114428,-,1.0579735,1991,15.17000008,1274,41.85492706,14.06929111,-0.08150619,0.93088722,0.5244562,0.12427888,475
Fri Dec 20 15:48:34 GMT+01:00 2019,20-dic-2019 15:48:25.765,14.06980554,41.85467207,17.34,1275.0,-0.73376465,8.3770752,4.90078735,82.73122406,1.20870829,-,1.09719312,1949.5,15.17000008,1275,41.85467148,14.06980515,-0.07479762,0.8539322,0.39957055,-0.00750905,477
Fri Dec 20 15:48:36 GMT+01:00 2019,20-dic-2019 15:48:27.916,14.07016128,41.85449491,17.57,1270.0,-0.70863342,8.20239258,5.50976562,55.92531967,1.78806162,-,1.1351167,1927,15.17000008,1270,41.854496,14.07016087,0.00703677,0.76502526,0.48347679,-0.03750794,479
Fri Dec 20 15:48:38 GMT+01:00 2019,20-dic-2019 15:48:30.065,14.07048911,41.85432255,16.87,1270.0,-1.25540161,7.72741699,4.55262756,181.2480011,0,-,1.17182875,1848.5,15.17000008,1270,41.85432434,14.07048893,-0.1187028,0.89332509,0.46847621,0.06586165,481
Fri Dec 20 15:48:40 GMT+01:00 2019,20-dic-2019 15:48:32.217,14.07082822,41.85416258,16.3,1272.0,0.20661926,8.8053894,4.76080322,181.2480011,0,-,1.20736349,1558,15.17000008,1272,41.85416412,14.07082844,0.03106198,0.8316133,0.44189075,-0.00658921,483
Fri Dec 20 15:48:42 GMT+01:00 2019,20-dic-2019 15:48:34.367,14.07113037,41.85400167,15.65,1271.0,0.06065369,8.41415405,4.79429626,181.2480011,0,-,1.24137354,2323,15.17000008,1271,41.85400009,14.07113075,-0.0749205,0.86868858,0.34042059999999996,-0.02283302,486
Fri Dec 20 15:48:44 GMT+01:00 2019,20-dic-2019 15:48:36.517,14.07138955,41.85381533,15.36,1271.0,0.77252197,9.04945374,4.79550171,52.73715591,1.89615679,-,1.27420545,2349.5,18.20399857,1271,41.85381699,14.0713892,0.07179718,0.9006417999999999,0.36200687,0.01511799,488
Fri Dec 20 15:48:47 GMT+01:00 2019,20-dic-2019 15:48:38.684,14.07176302,41.85347964,15.75,1271.0,-1.60714722,9.35095215,5.67247009,12.33929729,8.10402012,-,1.30841935,2434,19.72099876,1271,41.85348129,14.07176304,-0.10992238,0.76477951,0.41652167,-0.07029279,490
Fri Dec 20 15:48:49 GMT+01:00 2019,20-dic-2019 15:48:40.712,14.07204147,41.85328479,16.64,1271.0,-0.87374878,8.534988400000001,4.19729614,15.03127289,6.65265799,-,1.34363902,2517,18.20399857,1271,41.85328293,14.07204151,-0.08906715,0.87002939,0.32785892,-0.02604153,490
Fri Dec 20 15:48:51 GMT+01:00 2019,20-dic-2019 15:48:42.901,14.07226954,41.85304848,16.17,1271.0,-1.49229431,8.18205261,6.10197449,15.07956219,6.63135433,-,1.37893069,2596,18.20399857,1271,41.85305023,14.07226944,-0.15211970000000002,0.83405221,0.52201575,0.05187579,494
Fri Dec 20 15:48:53 GMT+01:00 2019,20-dic-2019 15:48:45.119,14.07262362,41.85282846,16.71,1271.0,-0.59617615,7.27876282,3.92211914,19.50352669,5.12717104,-,1.41418874,2578,16.68700027,1271,41.85282898,14.07262325,-0.08955555,0.85539585,0.43798819,0.01481862,496
Fri Dec 20 15:48:55 GMT+01:00 2019,20-dic-2019 15:48:47.269,14.07300473,41.85264887,16.57,1270.0,-0.57583618,7.93559265,4.92112732,54.26657867,1.84271646,-,1.45058846,2477,16.68700027,1270,41.85264969,14.07300472,-0.09565285,0.85051805,0.45274457,0.01919883,498
Fri Dec 20 15:48:57 GMT+01:00 2019,20-dic-2019 15:48:49.433,14.07332122,41.85246724,15.85,1271.0,-1.01013184,8.01574707,4.06929016,181.2480011,0,-,1.48494685,2365,16.68700027,1271,41.85246658,14.07332134,-0.03845339,0.82819915,0.42249918,-0.01966629,501
Fri Dec 20 15:48:59 GMT+01:00 2019,20-dic-2019 15:48:51.570,14.07362974,41.85231581,15.02,1269.0,-0.94554138,8.89512634,5.97636414,65.28822327,1.53163791,-,1.51779401,2284,15.17000008,1269,41.852314,14.07362938,-0.059187300000000005,0.83685821,0.41627902,-0.01458535,503
Fri Dec 20 15:49:02 GMT+01:00 2019,20-dic-2019 15:48:53.714,14.07407254,41.85211255,14.8,1272.0,-1.28770447,8.70967102,5.63658142,33.18743896,3.01312542,-,1.54974544,2252,16.68700027,1272,41.85211182,14.07407284,-0.12040911,0.79722112,0.27883172,-0.1088683,505
Fri Dec 20 15:49:04 GMT+01:00 2019,20-dic-2019 15:48:55.975,14.07441401,41.85200013,14.84,1272.0,-0.40715027,8.66899109,4.80627441,24.12959671,4.14420176,-,1.58139825,2270.5,15.17000008,1272,41.85200119,14.07441425,-0.0695527,0.86978674,0.37615508,-0.00563315,507
Fri Dec 20 15:49:06 GMT+01:00 2019,20-dic-2019 15:48:58.126,14.07475635,41.85186488,15.34,1273.0,-0.06735229,8.96929932,4.33847046,19.09020424,5.23817968,-,1.61496949,2303.5,16.68700027,1273,41.85186386,14.07475662,0.00374392,0.80112374,0.41591349,-0.04679466,509
Fri Dec 20 15:49:08 GMT+01:00 2019,20-dic-2019 15:49:00.275,14.07509401,41.85174412,15.38,1273.0,-1.08071899,8.19880676,4.35881042,20.15909767,4.96043634,-,1.6473819,2335.5,15.17000008,1273,41.85174561,14.07509422,-0.11016503,0.83576006,0.34432319,-0.04675559,511
Fri Dec 20 15:49:10 GMT+01:00 2019,20-dic-2019 15:49:02.360,14.07541134,41.8516211,15.7,1274.0,1.29057312,8.50030518,5.11613464,19.00017929,5.26299906,-,1.68083608,2378.5,15.17000008,1274,41.85161972,14.0754118,0.13155688,0.86649388,0.42152238,0.02020351,511
Fri Dec 20 15:49:12 GMT+01:00 2019,20-dic-2019 15:49:04.069,14.07570789,41.85150257,14.7,1273.0,-0.36407471,7.649658199999999,5.94285583,181.2480011,0,-,1.71200705,2269.5,15.17000008,1273,41.85150146,14.07570744,-0.08113911,0.77624458,0.44896331,-0.04547284,516
Fri Dec 20 15:49:14 GMT+01:00 2019,20-dic-2019 15:49:05.779,14.07597006,41.85135706,13.47,1271.0,-0.05540466,7.27038574,4.83618164,181.2480011,0,-,1.73538208,2008,16.68700027,1271,41.85135651,14.0759697,0.09191981,0.73465699,0.41103566,-0.10006631,517
Fri Dec 20 15:49:16 GMT+01:00 2019,20-dic-2019 15:49:07.845,14.07615419,41.85120371,10.79,1270.0,-0.20495605,8.32681274,4.64834595,181.2480011,0,-,1.75615335,1735,16.68700027,1270,41.85120392,14.07615376,-0.05967415,0.83722377,0.29285705,-0.07294653,517
Fri Dec 20 15:49:17 GMT+01:00 2019,20-dic-2019 15:49:09.550,14.07624957,41.85113542,11.09,1270.0,-0.72061157,8.50389099,4.63279724,181.2480011,0,-,1.77920461,1709.5,18.20399857,1270,41.85113525,14.07624912,-0.049795599999999995,0.8539322,0.45432955,0.0196426,521
Fri Dec 20 15:49:19 GMT+01:00 2019,20-dic-2019 15:49:11.238,14.07645168,41.85097259,11.52,1271.0,-0.34014893,8.34237671,4.23918152,54.91078949,1.82109785,-,1.79841566,1695.5,21.23799896,1271,41.85097122,14.0764513,-0.0987015,0.85527295,0.38286212,-0.01255097,523
Fri Dec 20 15:49:21 GMT+01:00 2019,20-dic-2019 15:49:12.949,14.07663541,41.85084623,11.07,1270.0,-0.27435303,8.26222229,5.45591736,22.58233452,4.42814779,-,1.8170712,1699.5,19.72099876,1270,41.85084534,14.07663536,-0.09882282,0.85600561,0.4065218,-0.0001207,525
Fri Dec 20 15:49:22 GMT+01:00 2019,20-dic-2019 15:49:14.648,14.07674384,41.85075407,11.33,1272.0,-0.09606934,8.55534363,4.53349304,18.91510391,5.28667021,-,1.83596003,1708,19.72099876,1272,41.85075378,14.07674408,-0.09467759,0.90783727,0.33078626,0.00965602,526
Fri Dec 20 15:49:24 GMT+01:00 2019,20-dic-2019 15:49:16.461,14.0769419,41.85062154,11.44,1273.0,-0.54353333,8.2550354,5.26928711,11.77299786,8.49383736,-,1.85508502,1744.5,18.20399857,1273,41.85062027,14.07694149,-0.06174754,0.82234448,0.34249398,-0.06380417,528
Fri Dec 20 15:49:26 GMT+01:00 2019,20-dic-2019 15:49:18.038,14.07714712,41.85044671,11.74,1272.0,-0.67993164,8.05404663,5.64016724,16.78403664,5.95791817,-,1.87432253,1748.5,16.68700027,1272,41.85044861,14.07714748,-0.08077358,0.75660878,0.45006144,-0.06077092,530
Fri Dec 20 15:49:28 GMT+01:00 2019,20-dic-2019 15:49:19.729,14.07736161,41.8503755,10.8,1271.0,-1.34632874,8.90588379,4.40068054,181.2480011,0,-,1.89228916,1598,16.68700027,1271,41.85037613,14.07736206,-0.13724044,0.90783727,0.34859127,0.02222852,531
Fri Dec 20 15:49:29 GMT+01:00 2019,20-dic-2019 15:49:21.419,14.07746903,41.85033048,10.79,1272.0,-0.81752014,9.39163208,3.83479309,181.2480011,0,-,1.90989327,1593,16.68700027,1272,41.85033035,14.07746887,-0.09796889,1.07357943,0.36639786,0.17500664,533
Fri Dec 20 15:49:31 GMT+01:00 2019,20-dic-2019 15:49:23.110,14.077687599999999,41.85022065,12.51,1274.0,-0.76487732,9.3677063,3.9927062999999996,3.47422314,28.78281403,-,1.92924297,1850,15.17000008,1274,41.85021973,14.07768726,-0.08162752,0.88076186,0.39408299,0.013520600000000002,535
Fri Dec 20 15:49:33 GMT+01:00 2019,20-dic-2019 15:49:24.798,14.07795111,41.85009439,13.59,1276.0,-0.93595886,9.1463623,4.19371033,7.89287186,12.6693964,-,1.95070958,2026,15.17000008,1276,41.85009384,14.07795143,-0.0949218,0.92198545,0.36188555,0.03592398,536
Fri Dec 20 15:49:34 GMT+01:00 2019,20-dic-2019 15:49:26.500,14.0780855,41.85002137,13.63,1276.0,-0.82469177,8.86042786,5.19271851,11.29063511,8.85671329,-,1.97361231,2100.5,15.17000008,1276,41.85002136,14.0780859,-0.01747683,0.83100355,0.4538427,-0.00085245,538
Fri Dec 20 15:49:36 GMT+01:00 2019,20-dic-2019 15:49:28.530,14.07831524,41.84989376,11.82,1276.0,0.20661926,8.66300964,3.91136169,21.4337368,4.66544533,-,2.00201178,1860.5,15.17000008,1276,41.84989548,14.07831478,0.02106211,0.88307941,0.29871169,-0.03052294,538
Fri Dec 20 15:49:38 GMT+01:00 2019,20-dic-2019 15:49:30.248,14.07850186,41.84975324,10.57,1276.0,-0.51841736,8.78863525,3.90298462,49.22784805,2.03132844,-,2.01871181,1653,15.17000008,1276,41.84975433,14.0785017,0.00301287,0.87393349,0.27566019,-0.04841828,542
Fri Dec 20 15:49:41 GMT+01:00 2019,20-dic-2019 15:49:33.638,14.07873571,41.84952291,10.58,1276.0,-0.33416748,9.08175659,4.45571899,10.13214874,9.86936951,-,2.03934145,1640.5,16.68700027,1276,41.84952164,14.07873535,-0.09858017,0.91759449,0.19529101,-0.03070331,542
Fri Dec 20 15:49:43 GMT+01:00 2019,20-dic-2019 15:49:35.468,14.078888500000001,41.84934501,11.53,1277.0,-0.38320923,7.00358582,3.65652466,11.5103569,8.68764687,-,2.07555246,1748.5,18.20399857,1277,41.84934616,14.07888889,-0.03906312,0.7139230999999999,0.2727344,-0.19341005,547
Fri Dec 20 15:49:45 GMT+01:00 2019,20-dic-2019 15:49:37.352,14.07902619,41.84919858,11.21,1275.0,-0.59378052,9.06262207,4.56459045,34.60069656,2.89005518,-,2.09560823,1731,18.20399857,1275,41.84919739,14.07902622,0.00057395,0.85332245,0.4781121,0.03106699,549
Fri Dec 20 15:49:47 GMT+01:00 2019,20-dic-2019 15:49:39.130,14.07915006,41.84897065,12.17,1275.0,-1.17883301,8.51226807,4.741668700000001,22.86187744,4.37400293,-,2.11606169,1601,19.72099876,1275,41.84897232,14.0791502,-0.07479762,0.83758926,0.31297967,-0.06282206,551
Fri Dec 20 15:49:49 GMT+01:00 2019,20-dic-2019 15:49:40.870,14.07925221,41.84879007,10.66,1279.0,-1.05200195,8.12103271,3.68522644,181.2480011,0,-,2.1335516,1506,18.20399857,1279,41.84878922,14.07925224,-0.13614229999999997,0.82112503,0.47433084,0.01160058,553
Fri Dec 20 15:49:50 GMT+01:00 2019,20-dic-2019 15:49:42.579,14.07929202,41.848712,10.22,1279.0,0.978302,9.59263611,4.91873169,13.22231007,7.56281805,-,2.15069032,1554.5,16.68700027,1279,41.84871292,14.0792923,-0.07370104,0.80148923,0.05711108,-0.17965841,554
Fri Dec 20 15:49:52 GMT+01:00 2019,20-dic-2019 15:49:44.279,14.07938449,41.848558000000004,9.71,1279.0,-0.51242065,8.82691956,5.65692139,13.87560081,7.20674515,-,2.16816258,1608,18.20399857,1279,41.84855652,14.0793848,-0.05223452,0.8997879000000001,0.47664845,0.07035156,556
Fri Dec 20 15:49:54 GMT+01:00 2019,20-dic-2019 15:49:45.968,14.079433300000002,41.84839094,10.27,1282.0,-1.08311462,7.92602539,4.63638306,25.93226051,3.85612035,-,2.1858604,1599.5,16.68700027,1282,41.84839249,14.07943344,-0.08443196,0.85015094,0.37115437,-0.02402749,558
Fri Dec 20 15:49:56 GMT+01:00 2019,20-dic-2019 15:49:47.682,14.07951034,41.84819905,10.35,1282.0,-0.6787262,8.08634949,3.85751343,181.2480011,0,-,2.20196986,1386,18.20399857,1282,41.84819794,14.07951069,-0.08223725,0.8755185,0.27017263,-0.04556538,559
Fri Dec 20 15:49:58 GMT+01:00 2019,20-dic-2019 15:49:49.821,14.07958744,41.84802152,9.56,1284.0,-0.3868103,7.61256409,3.8551178,181.2480011,0,-,2.21705484,1334,16.68700027,1284,41.84802246,14.07958698,-0.06223595,0.83746797,0.35542119,-0.04435466,559
Fri Dec 20 15:50:00 GMT+01:00 2019,20-dic-2019 15:49:51.834,14.079665099999998,41.84784991,9.46,1286.0,-0.89767456,8.30169678,5.48223877,9.72521591,10.28233433,-,2.23750615,1362,18.20399857,1286,41.8478508,14.07966518,-0.10236143,0.82624704,0.37176409,-0.0427387,559
Fri Dec 20 15:50:02 GMT+01:00 2019,20-dic-2019 15:49:53.935,14.07970804,41.84773692,8.2,1284.0,0.78927612,8.32562256,5.802871700000001,181.2480011,0,-,2.25450134,1211.5,19.72099876,1284,41.84773636,14.0797081,0.02008685,0.84014952,0.35566539,-0.04369978,559
Fri Dec 20 15:50:04 GMT+01:00 2019,20-dic-2019 15:49:55.869,14.07971648,41.847568700000004,8.87,1284.0,0.41479492,8.13420105,4.90557861,166.28269958,0.60137296,-,2.26908374,1217.5,21.23799896,1284,41.84756851,14.07971668,0.00130501,0.81905162,0.32066348,-0.07892212,568
Fri Dec 20 15:50:05 GMT+01:00 2019,20-dic-2019 15:49:57.559,14.07972279,41.8474804,8.79,1286.0,-1.39299011,8.68574524,4.58374023,42.32483673,2.36262989,-,2.28476715,1329.5,22.75499916,1286,41.84748077,14.0797224,-0.02406253,0.71380174,0.50884432,-0.06117878,569
Fri Dec 20 15:50:08 GMT+01:00 2019,20-dic-2019 15:49:59.720,14.07973644,41.84722369,9.01,1286.0,-3.43287659,9.14157104,5.66171265,181.2480011,0,-,2.29939747,1342,21.23799896,1286,41.84722519,14.07973671,-0.22712418,0.98906189,0.41371721,0.13781296,569
Fri Dec 20 15:50:09 GMT+01:00 2019,20-dic-2019 15:50:01.567,14.07974006,41.847112100000004,9.41,1286.0,-2.01034546,7.84107971,4.98573303,181.2480011,0,-,2.31952238,1396,22.75499916,1286,41.84711075,14.07974052,-0.1829748,0.85185879,0.41152251,0.01069089,573
Fri Dec 20 15:50:11 GMT+01:00 2019,20-dic-2019 15:50:03.268,14.07970487,41.84703159,7.36,1285.0,-1.07833862,7.33978271,6.63198853,30.70876122,3.25633192,-,2.33391666,1258.5,19.72099876,1285,41.84703064,14.07970524,-0.10992238,0.74819392,0.57604367,0.01469955,575
Fri Dec 20 15:50:13 GMT+01:00 2019,20-dic-2019 15:50:04.968,14.0797125,41.84693993,5.43,1285.0,-1.28411865,8.12463379,5.11853027,142.37660217,0.70234799,-,2.34442163,888.5,18.20399857,1285,41.84693909,14.07971287,-0.08748216,0.8305167,0.42481679,-0.01333459,577
Fri Dec 20 15:50:14 GMT+01:00 2019,20-dic-2019 15:50:06.659,14.07973219,41.8468846,5.31,1286.0,-0.94552612,8.44168091,4.40786743,30.80182266,3.24649358,-,2.3500216,800.5,18.20399857,1286,41.84688568,14.07973194,-0.12736189,0.87137169,0.3849355,0.00566537,578
Fri Dec 20 15:50:16 GMT+01:00 2019,20-dic-2019 15:50:08.359,14.0797488,41.84680765,4.76,1286.0,-0.83546448,8.17488098,4.54187012,14.48092175,6.90549374,-,2.35380149,801,19.72099876,1286,41.84680939,14.07974911,-0.08516457,0.83332115,0.3629837,-0.04257793,580
Fri Dec 20 15:50:18 GMT+01:00 2019,20-dic-2019 15:50:10.048,14.07976944,41.84677972,2.86,1288.0,-1.03765869,8.2442627,3.77377319,10.86293793,9.20542145,-,2.3566165,800.5,19.72099876,1288,41.84677887,14.07976913,-0.11565415,0.86600548,0.30310112,-0.03746974,582
Fri Dec 20 15:50:20 GMT+01:00 2019,20-dic-2019 15:50:11.729,14.07978864,41.84671343,2.7,1289.0,-1.2290802,8.78025818,4.47366333,3.89367843,25.68212128,-,2.35943317,902.5,18.20399857,1289,41.84671402,14.07978821,-0.1252885,0.89503139,0.35603091,0.01264153,583
