GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sun Jan 05 11:21:57 GMT+01:00 2020,05-gen-2020 11:21:56.237,13.86977868,42.10107728,11.87,351.0,0.66246033,9.191833500000001,-0.52494812,8.66332436,11.54267216,-,6.87276125,1896.5,13.65299988,351,42.10107803,13.86977863,0.05143036,0.94881511,-0.05972519999999999,-0.04861398,582
Sun Jan 05 11:21:58 GMT+01:00 2020,05-gen-2020 11:21:57.997,13.86962258,42.10105417,12.61,352.0,2.6078186000000003,10.04008484,-0.42205811,2.53394032,39.46340942,-,6.89569473,2458.5,13.65299988,352,42.10105515,13.86962223,0.15399711,1.06613982,0.09516317,0.09511497,584
Sun Jan 05 11:22:00 GMT+01:00 2020,05-gen-2020 11:21:59.740,13.86923904,42.10103553,15.13,352.0,0.40283203,8.37109375,2.00546265,5.91510057,16.90553284,-,6.92149258,2279.5,13.65299988,352,42.10103607,13.86923885,0.04447758,1.04113781,0.25980565,0.10283123,586
Sun Jan 05 11:22:02 GMT+01:00 2020,05-gen-2020 11:22:01.477,13.86884913,42.10101794,15.26,352.0,0.71031189,8.98963928,2.70536804,8.40698528,11.8946228,-,6.94774246,2325.5,13.65299988,352,42.101017,13.8688488,0.07094326,0.98723274,0.1461409,0.0202733,588
Sun Jan 05 11:22:03 GMT+01:00 2020,05-gen-2020 11:22:03.191,13.86865606,42.10100836,15.49,353.0,0.25328064,9.922836300000002,2.89320374,4.19652891,23.828722,-,6.97442865,2399.5,13.65299988,353,42.10100937,13.86865616,0.02581862,1.01150215,0.19492392,0.05429713,589
Sun Jan 05 11:22:05 GMT+01:00 2020,05-gen-2020 11:22:04.917,13.86827202,42.10098139,16.44,352.0,0.2963562,9.39642334,0.85333252,6.26048803,15.9728632,-,7.00236225,2503.5,13.65299988,352,42.10098267,13.86827183,0.08009075,1.04040515,0.06967276,0.05754912,591
Sun Jan 05 11:22:07 GMT+01:00 2020,05-gen-2020 11:22:06.650,13.86784404,42.10096784,17.61,354.0,1.04171753,8.85444641,1.52452087,3.87486219,25.80683327,-,7.03164005,2703.5,4.55099964,354,42.10096741,13.86784363,0.17716993,0.95893788,0.1684598,0.01179088,593
Sun Jan 05 11:22:09 GMT+01:00 2020,05-gen-2020 11:22:08.397,13.86743119,42.10099217,16.77,355.0,1.6124114999999999,8.91426086,2.62641907,28.34255791,3.52818966,-,7.06226492,1873.5,4.55099964,355,42.1009903,13.86743164,0.16436405,0.90869117,0.16772875,-0.03820711,595
Sun Jan 05 11:22:10 GMT+01:00 2020,05-gen-2020 11:22:10.117,13.867228599999999,42.10101624,16.56,358.0,0.99386597,8.49311829,2.54864502,30.06875038,3.32564282,-,7.09143162,1793,4.55099964,358,42.101017,13.86722851,0.10484856,0.8974703000000002,0.28188035,-0.01870679,596
Sun Jan 05 11:22:12 GMT+01:00 2020,05-gen-2020 11:22:11.858,13.86684879,42.10106345,15.77,360.0,1.10871887,8.01097107,3.70796204,7.76645994,12.87561131,-,7.11904764,1725.5,4.55099964,360,42.10106277,13.86684895,0.17119241,0.92588806,0.21736415,-0.00603313,598
Sun Jan 05 11:22:14 GMT+01:00 2020,05-gen-2020 11:22:13.591,13.86650434,42.10111337,14.34,363.0,0.34539795,7.40916443,1.33428955,126.45679474,0.79076749,-,7.14519262,1584.5,4.55099964,363,42.10111237,13.86650467,0.12570225,0.92991191,0.09101639,-0.04205889,600
Sun Jan 05 11:22:16 GMT+01:00 2020,05-gen-2020 11:22:15.298,13.86618284,42.10118746,14.1,364.0,0.50811768,8.67857361,1.1799469,7.89220762,12.67046261,-,7.16979837,1550,4.55099964,364,42.10118866,13.86618328,0.01032962,0.89905685,0.10504173,-0.07748539,601
Sun Jan 05 11:22:17 GMT+01:00 2020,05-gen-2020 11:22:17.010,13.866010199999998,42.10122431,14.94,366.0,0.93403625,10.19920349,2.45413208,4.83415937,20.68568993,-,7.19461918,1638.5,4.55099964,366,42.10122299,13.86601067,0.09496846,0.98528063,0.18992476,0.03178506,603
Sun Jan 05 11:22:19 GMT+01:00 2020,05-gen-2020 11:22:18.727,13.86564373,42.10133373,15.63,368.0,1.26304626,9.21455383,3.5524292,6.605474,15.13864422,-,7.22124386,1717,4.55099964,368,42.10133362,13.8656435,0.12460411,0.86698228,0.2501713,-0.05638332,605
Sun Jan 05 11:22:21 GMT+01:00 2020,05-gen-2020 11:22:20.439,13.86529469,42.10143087,15.61,368.0,1.76554871,9.99462891,4.85531616,11.410779,8.76346111,-,7.24830294,1743.5,4.55099964,368,42.10142899,13.86529446,0.17997438,1.01882041,0.39493537,0.14727755,607
Sun Jan 05 11:22:22 GMT+01:00 2020,05-gen-2020 11:22:22.177,13.865117000000001,42.1014782,15.19,370.0,0.98907471,7.61495972,2.7484436000000003,15.54409981,6.43317509,-,7.27497387,1664,4.55099964,370,42.10147858,13.86511707,0.10082310000000001,0.77624458,0.18016754,-0.16832270000000002,608
Sun Jan 05 11:22:24 GMT+01:00 2020,05-gen-2020 11:22:23.887,13.86482149,42.1015799,13.86,367.0,1.25108337,9.07099915,3.14324951,181.2480011,0,-,7.30005741,1556,4.55099964,367,42.10158157,13.86482143,0.06947959,0.89942235,0.10930984,-0.07361745,610
Sun Jan 05 11:22:26 GMT+01:00 2020,05-gen-2020 11:22:25.647,13.86450912,42.1016584,13.69,367.0,0.96992493,8.68215942,2.3584137000000003,9.43803024,10.59521103,-,7.32431126,1531,7.58500004,367,42.10165787,13.86450958,0.09887104,0.88503152,0.14040914,-0.07726807,612
Sun Jan 05 11:22:28 GMT+01:00 2020,05-gen-2020 11:22:27.398,13.86416371,42.1017607,14.3,369.0,1.06324768,9.31027222,3.18753052,10.46194267,9.5582552,-,7.34885979,1543,7.58500004,369,42.10176086,13.8641634,0.08228546,0.92503411,0.19309473,-0.02582773,614
Sun Jan 05 11:22:29 GMT+01:00 2020,05-gen-2020 11:22:29.127,13.86399953,42.1018026,14.35,369.0,0.87660217,9.35453796,2.23397827,15.3680954,6.50685167,-,7.37373734,1575.5,7.58500004,369,42.10180283,13.86399937,0.08935802,0.95357162,0.12772459,-0.01521347,615
Sun Jan 05 11:22:31 GMT+01:00 2020,05-gen-2020 11:22:30.846,13.86364675,42.1018721,14.88,369.0,1.54541016,8.67019653,3.30717468,11.02788162,9.06773567,-,7.39919186,1638.5,6.06799984,369,42.10187149,13.86364651,0.15826522,0.91137433,0.22907344,-0.01785997,617
Sun Jan 05 11:22:33 GMT+01:00 2020,05-gen-2020 11:22:32.577,13.86332179,42.10194627,13.18,370.0,0.73184204,7.87217712,2.75561523,14.97821808,6.6762228,-,7.4240365,1555,6.06799984,370,42.10194778,13.86332226,0.13606919,0.82344264,0.30724791,-0.07101521,619
Sun Jan 05 11:22:35 GMT+01:00 2020,05-gen-2020 11:22:34.309,13.86305874,42.10202792,11.48,371.0,1.36116028,8.17248535,1.48503113,181.2480011,0,-,7.44675303,1363.5,6.06799984,371,42.10202789,13.86305904,0.26656371,0.88771462,0.13187137,-0.04423767,620
Sun Jan 05 11:22:36 GMT+01:00 2020,05-gen-2020 11:22:36.077,13.86293663,42.10207657,11.43,372.0,3.8855896,8.81735229,2.75561523,181.2480011,0,-,7.46668434,1211.5,6.06799984,372,42.10207748,13.86293697,0.39608455,0.89881265,0.18089859,0.02194144,622
Sun Jan 05 11:22:38 GMT+01:00 2020,05-gen-2020 11:22:37.797,13.862769,42.1022208,10.26,372.0,2.32785034,9.47059631,0.66908264,12.3690424,8.08453178,-,7.48560286,1164,6.06799984,372,42.10222244,13.86276913,0.38901046,0.92113155,0.07869893,0.01609585,624
Sun Jan 05 11:22:40 GMT+01:00 2020,05-gen-2020 11:22:39.517,13.86266908,42.10241665,11.82,373.0,1.65068054,9.769699099999999,2.01863098,4.5385747,22.03289032,-,7.50448084,1249.5,7.58500004,373,42.10241699,13.86266899,0.16826509,0.99589181,0.10577278,0.03110723,626
Sun Jan 05 11:22:41 GMT+01:00 2020,05-gen-2020 11:22:41.230,13.86264641,42.10252146,11.77,374.0,1.6829834,8.52781677,1.92053223,5.76102495,17.3576622,-,7.52560091,1403,9.10199928,374,42.10251999,13.8626461,0.27680779,0.91600949,0.12345649,-0.0170002,627
Sun Jan 05 11:22:43 GMT+01:00 2020,05-gen-2020 11:22:42.977,13.86266462,42.10274808,12.24,372.0,1.98568726,8.4919281,3.76898193,6.39567614,15.63523865,-,7.54783058,1433,9.10199928,372,42.10274887,13.86266422,0.20241459,0.86563993,0.28419796,-0.03121044,629
Sun Jan 05 11:22:45 GMT+01:00 2020,05-gen-2020 11:22:44.709,13.86268351,42.10297889,12.31,375.0,1.74520874,9.30189514,3.79051208,13.7114706,7.29301214,-,7.5699234,1383,7.58500004,375,42.10297775,13.8626833,0.17790098,0.94820535,0.28639266,0.03960547,631
Sun Jan 05 11:22:47 GMT+01:00 2020,05-gen-2020 11:22:46.477,13.86275282,42.10316786,10.63,375.0,1.97610474,9.28514099,1.74226379,181.2480011,0,-,7.59045696,1216.5,9.10199928,375,42.10316849,13.86275291,0.29607806,0.89320219,0.18187541,-0.01735787,633
Sun Jan 05 11:22:49 GMT+01:00 2020,05-gen-2020 11:22:48.238,13.86287839,42.10332861,10.63,377.0,1.3372344999999999,9.32342529,3.08224487,95.75836945,1.04427338,-,7.60927916,1164,9.10199928,377,42.1033287,13.8628788,0.14363015,0.87905556,0.30029666,-0.02313903,634
Sun Jan 05 11:22:50 GMT+01:00 2020,05-gen-2020 11:22:49.975,13.8629471,42.10341099,10.41,378.0,0.72825623,8.58404541,3.74864197,27.53366852,3.63184142,-,7.62726545,1113,10.61899948,378,42.10341263,13.86294746,0.03264852,0.83758926,0.28249007,-0.07831647,636
Sun Jan 05 11:22:52 GMT+01:00 2020,05-gen-2020 11:22:51.709,13.86303977,42.10358004,10.04,379.0,0.6038208,8.41894531,2.63717651,53.38225555,1.87324274,-,7.64494562,1084,9.10199928,379,42.10358047,13.86303997,0.08569964,0.92820406,0.21687729999999997,-0.01512396,638
Sun Jan 05 11:22:54 GMT+01:00 2020,05-gen-2020 11:22:53.408,13.86308696,42.10376318,9.68,381.0,1.41140747,8.05404663,3.61943054,10.31126022,9.69793415,-,7.66170931,1088.5,7.58500004,381,42.10376358,13.8630867,0.19546337,0.8566153000000001,0.34176293,-0.01622607,640
Sun Jan 05 11:22:55 GMT+01:00 2020,05-gen-2020 11:22:55.147,13.86310481,42.10385891,9.1,381.0,1.32406616,8.36032104,5.03479004,181.2480011,0,-,7.67705631,994,7.58500004,381,42.10385895,13.86310482,0.13058008,0.8545419,0.36444581,-0.01833763,641
Sun Jan 05 11:22:57 GMT+01:00 2020,05-gen-2020 11:22:56.876,13.86311925,42.10397002,5.72,384.0,1.6124114999999999,8.42732239,4.3899231,170.51339722,0.58645201,-,7.68945217,798.5,6.06799984,384,42.10396957,13.86311913,0.15058294,0.86137027,0.32529712,-0.027293599999999998,643
Sun Jan 05 11:22:59 GMT+01:00 2020,05-gen-2020 11:22:58.596,13.86312935,42.10402671,3.36,386.0,1.36474609,8.53379822,3.88383484,170.36994934,0.58694577,-,7.69761229,799,6.06799984,386,42.10402679,13.86312962,0.13911784,0.86990803,0.29590568,-0.03383617,645
Sun Jan 05 11:23:01 GMT+01:00 2020,05-gen-2020 11:23:00.358,13.86314661,42.10405921,0.84,387.0,1.21759033,8.56251526,3.97476196,24.05409431,4.15720987,-,7.70214844,800,6.06799984,387,42.10405731,13.86314678,0.11411583,0.87234694,0.31627253,-0.02637699,646
Sun Jan 05 11:23:02 GMT+01:00 2020,05-gen-2020 11:23:02.093,13.86315176,42.10407316,0.29,388.0,0.99145508,8.84367371,3.4100647000000004,11.02403545,9.07089901,-,7.70214844,801.5,6.06799984,388,42.10407257,13.86315155,0.08606672,0.88356787,0.25895327,-0.04209932,648
Sun Jan 05 11:23:04 GMT+01:00 2020,05-gen-2020 11:23:03.847,13.86315323,42.1040834,0.0,389.0,1.04051208,8.66540527,3.27964783,0,-,-,7.70214844,799,7.58500004,389,42.10408401,13.86315346,0.09545687,0.88149446,0.25700122,-0.04385218,650
Sun Jan 05 11:23:06 GMT+01:00 2020,05-gen-2020 11:23:05.619,13.86315462,42.10409055,0.0,389.0,1.18768311,8.7335968,3.11096191,0,-,-,7.70214844,803,7.58500004,389,42.10409164,13.86315441,0.11936074,0.89673924,0.22590192,-0.0381101,652
Sun Jan 05 11:23:08 GMT+01:00 2020,05-gen-2020 11:23:07.377,13.86315307,42.10409116,0.0,389.0,0.94958496,8.87718201,3.37297058,0,-,-,7.70214844,798.5,6.06799984,389,42.10409164,13.86315346,0.12789695,0.89051908,0.21565783,-0.04624798,653
Sun Jan 05 11:23:09 GMT+01:00 2020,05-gen-2020 11:23:09.095,13.8631549,42.10409127,0.0,389.0,1.06684875,8.71925354,3.38014221,0,-,-,7.70214844,794,7.58500004,389,42.10409164,13.86315536,0.10826274,0.89564109,0.23895198,-0.03593725,655
Sun Jan 05 11:23:11 GMT+01:00 2020,05-gen-2020 11:23:10.845,13.86315605,42.10409183,0.0,389.0,0.82516479,8.98126221,3.29400635,0,-,-,7.70214844,800,7.58500004,389,42.10409164,13.86315632,0.08399177,0.90320361,0.23382995,-0.03309137,657
Sun Jan 05 11:23:13 GMT+01:00 2020,05-gen-2020 11:23:12.539,13.8631562,42.10409355,0.0,389.0,0.00682068,9.16789246,0.98373413,0,-,-,7.70214844,800.5,9.10199928,389,42.10409164,13.86315632,0.07216272,0.97747552,0.18004467,0.01970628,659
Sun Jan 05 11:23:15 GMT+01:00 2020,05-gen-2020 11:23:14.276,13.86315866,42.10409304,0.28,388.0,1.2427063,8.68215942,3.39689636,0,-,-,7.70214844,959,7.58500004,388,42.10409164,13.86315823,0.13363028,0.85856581,0.26675844,-0.05654258,660
Sun Jan 05 11:23:16 GMT+01:00 2020,05-gen-2020 11:23:16.008,13.86315953,42.10410188,1.46,389.0,1.93423462,8.15454102,5.07426453,4.08891439,24.45586205,-,7.70457888,828,7.58500004,389,42.10410309,13.86315918,0.19570601,0.81624717,0.42798674,-0.00803108,662
Sun Jan 05 11:23:18 GMT+01:00 2020,05-gen-2020 11:23:17.746,13.86315955,42.10410328,0.0,389.0,1.13145447,8.74197388,3.25332642,14.47841549,6.90668964,-,7.70457888,799.5,7.58500004,389,42.10410309,13.86315918,0.09143296,0.88051921,0.27383098,-0.03872234,664
Sun Jan 05 11:23:20 GMT+01:00 2020,05-gen-2020 11:23:19.477,13.86315599,42.10410437,0.0,390.0,0.91488647,8.6905365,3.41963196,0,-,-,7.70457888,809,7.58500004,390,42.10410309,13.86315632,0.10765301,0.89893395,0.24322009,-0.03143816,666
Sun Jan 05 11:23:21 GMT+01:00 2020,05-gen-2020 11:23:21.208,13.8631557,42.10410837,0.0,391.0,0.62895203,9.15234375,2.27586365,0,-,-,7.70457888,786,7.58500004,391,42.1041069,13.86315536,0.06484596,0.95747417,0.09467477,-0.02045146,667
Sun Jan 05 11:23:23 GMT+01:00 2020,05-gen-2020 11:23:22.977,13.86316406,42.10411468,0.25,392.0,-0.09129333,9.0697937,2.38473511,0,-,-,7.70457888,1336.5,7.58500004,392,42.10411453,13.86316395,0.0038668,0.93698603,0.06418519,-0.04840502,669
Sun Jan 05 11:23:25 GMT+01:00 2020,05-gen-2020 11:23:24.696,13.8631755,42.10417563,4.32,391.0,-0.35928345,8.41296387,2.17895508,0.94373465,105.95978546,-,7.70949841,1800,4.55099964,391,42.10417557,13.86317539,0.01898871,0.9462533000000001,0.10235861,-0.03183418,671
Sun Jan 05 11:23:27 GMT+01:00 2020,05-gen-2020 11:23:26.445,13.86316794,42.10430393,6.68,393.0,1.10513306,8.63070679,3.69360352,1.64255011,60.87967682,-,7.71861839,2971,4.55099964,393,42.10430527,13.86316776,0.08606517,0.88893408,0.27797776,-0.02988615,673
Sun Jan 05 11:23:29 GMT+01:00 2020,05-gen-2020 11:23:28.326,13.86313071,42.104439899999996,6.62,392.0,1.00701904,8.70487976,1.6967926,6.04278088,16.5483284,-,7.7297225,2954,4.55099964,392,42.10443878,13.86313057,0.10265230000000002,0.88734752,0.0729656,-0.08983191,674
Sun Jan 05 11:23:30 GMT+01:00 2020,05-gen-2020 11:23:29.955,13.86311133,42.10452025,8.1,392.0,2.22018433,9.30310059,1.02680969,181.2480011,0,-,7.7424984,1870.5,4.55099964,392,42.10451889,13.8631115,0.22631848,0.94832826,0.00466969,-0.01910281,676
Sun Jan 05 11:23:32 GMT+01:00 2020,05-gen-2020 11:23:31.675,13.86309204,42.10469444,9.88,392.0,2.15557861,9.51844788,1.6812439,3.87980294,25.77396965,-,7.75858784,2451,4.55099964,392,42.10469437,13.86309242,0.21948858,0.88405627,0.02930463,-0.07965830000000002,678
Sun Jan 05 11:23:34 GMT+01:00 2020,05-gen-2020 11:23:33.388,13.86315067,42.10493086,12.86,393.0,0.65406799,8.34237671,2.35601807,3.81042933,26.24321556,-,7.77865458,3044,4.55099964,393,42.10493088,13.8631506,0.08448018,0.8762511000000001,0.22590192,-0.06097547,679
Sun Jan 05 11:23:35 GMT+01:00 2020,05-gen-2020 11:23:35.141,13.8631788,42.10505398,13.33,393.0,1.47123718,9.17268372,2.67546082,10.80161285,9.25768471,-,7.80124092,3177,4.55099964,393,42.10505295,13.86317921,0.14997320000000003,0.93503398,0.17272791,-0.01418833,681
Sun Jan 05 11:23:37 GMT+01:00 2020,05-gen-2020 11:23:36.875,13.86328657,42.10529546,13.69,392.0,2.88180542,9.18823242,2.66708374,14.64117813,6.8299098,-,7.82480383,3216.5,4.55099964,392,42.10529709,13.86328697,0.29376199999999997,0.93661898,0.17187397,0.01890904,683
Sun Jan 05 11:23:39 GMT+01:00 2020,05-gen-2020 11:23:38.616,13.86344986,42.105491799999996,13.51,391.0,2.32426453,9.36889648,1.90736389,34.27890396,2.91718554,-,7.84823179,1811,4.55099964,391,42.10549164,13.86345005,0.23692808,0.95503527,0.09443057,0.0033534,685
Sun Jan 05 11:23:41 GMT+01:00 2020,05-gen-2020 11:23:40.416,13.86367342,42.10568959,14.27,391.0,1.51669312,8.45603943,3.79650879,50.86985779,1.96575975,-,7.87206507,2108,4.55099964,391,42.10569,13.86367321,0.22217169,0.89320219,0.28053957,-0.00367741,687
Sun Jan 05 11:23:42 GMT+01:00 2020,05-gen-2020 11:23:42.177,13.86380329,42.10577448,14.42,390.0,2.96794128,9.33061218,1.84754944,11.21189785,8.91891098,-,7.89805079,2277,4.55099964,390,42.10577393,13.86380291,0.30412740000000005,1.00686848,0.17053320000000002,0.08640323,688
Sun Jan 05 11:23:45 GMT+01:00 2020,05-gen-2020 11:23:44.246,13.86433121,42.10597033,16.63,386.0,2.43313599,8.57687378,2.95303345,6.75001144,14.81448174,-,7.92490673,2420.5,4.55099964,386,42.10596848,13.86433125,0.18204777,0.85539585,0.17589943,-0.08264583,688
Sun Jan 05 11:23:46 GMT+01:00 2020,05-gen-2020 11:23:45.976,13.86452232,42.10601336,16.93,385.0,2.1842804,8.98605347,3.22341919,9.64978123,10.36271381,-,7.95876598,2564,4.55099964,385,42.10601425,13.86452198,0.18777953,0.86527443,0.21699862,-0.05922719,692
Sun Jan 05 11:23:48 GMT+01:00 2020,05-gen-2020 11:23:47.747,13.86494714,42.10607392,17.64,384.0,1.39944458,9.02552795,2.1598053,9.62713814,10.38708782,-,7.98847389,2644.5,4.55099964,384,42.10607529,13.86494732,0.1426549,0.9200334000000001,0.12016364,-0.04296847,694
Sun Jan 05 11:23:50 GMT+01:00 2020,05-gen-2020 11:23:49.516,13.86536361,42.10611906,17.0,385.0,2.10412598,6.99880981,4.44973755,181.2480011,0,-,8.01869392,2554,7.58500004,385,42.10611725,13.86536407,0.30144429,1.00418377,0.28249007,0.11642446,696
Sun Jan 05 11:23:52 GMT+01:00 2020,05-gen-2020 11:23:51.265,13.86575642,42.10614499,15.58,385.0,2.71908569,8.77308655,3.28204346,181.2480011,0,-,8.04753876,2422.5,6.06799984,385,42.10614395,13.86575603,0.20790216,0.79941589,0.20126542,-0.12046711,697
Sun Jan 05 11:23:53 GMT+01:00 2020,05-gen-2020 11:23:52.977,13.86594253,42.10614423,14.96,386.0,3.38070679,8.95613098,2.09519958,181.2480011,0,-,8.07436371,2281,6.06799984,386,42.10614395,13.86594296,0.32973915,0.88966668,0.1748013,-0.01186173,699
Sun Jan 05 11:23:55 GMT+01:00 2020,05-gen-2020 11:23:54.708,13.86627537,42.10609136,14.48,384.0,4.15956116,8.91903687,1.93249512,181.2480011,0,-,8.09928703,2201.5,6.06799984,384,42.10609055,13.86627579,0.41657269,0.8075880999999999,0.16614221,-0.05280638,701
Sun Jan 05 11:23:57 GMT+01:00 2020,05-gen-2020 11:23:56.445,13.86653955,42.10594095,13.54,384.0,3.96334839,10.6933136,1.97436523,42.20398331,2.36939526,-,8.12343979,2117,6.06799984,384,42.10594177,13.86653996,0.46681938,0.86088341,0.09333243,-0.0014515999999999997,703
Sun Jan 05 11:23:58 GMT+01:00 2020,05-gen-2020 11:23:58.195,13.86662578,42.10583222,13.24,384.0,4.40362549,8.13180542,1.84515381,181.2480011,0,-,8.1468811,2036,6.06799984,384,42.10583115,13.86662579,0.45547718,0.93015617,0.10333387,0.05582,704
Sun Jan 05 11:24:00 GMT+01:00 2020,05-gen-2020 11:23:59.929,13.86669389,42.10559395,13.36,384.0,3.33763123,9.04107666,2.11793518,18.08845711,5.52827263,-,8.16995811,2003.5,6.06799984,384,42.10559464,13.8666935,0.36937621,0.83515036,0.14126307,-0.05515479,706
Sun Jan 05 11:24:02 GMT+01:00 2020,05-gen-2020 11:24:01.673,13.86662606,42.105351,13.57,384.0,4.03393555,8.93101501,1.27806091,11.77290535,8.49390316,-,8.19266129,2003,6.06799984,384,42.10535049,13.86662579,0.35888639,0.82344264,0.13845707,-0.0703177,708
Sun Jan 05 11:24:04 GMT+01:00 2020,05-gen-2020 11:24:03.389,13.86641985,42.10519211,12.71,385.0,3.02058411,9.93000793,1.7853241000000002,10.95325565,9.12951565,-,8.21487808,1943.5,6.06799984,385,42.10519028,13.86641979,0.33400726,0.96357304,0.19760704,0.06272061,709
Sun Jan 05 11:24:05 GMT+01:00 2020,05-gen-2020 11:24:05.087,13.86627745,42.10513519,12.57,384.0,3.77909851,9.40478516,2.31654358,19.27306175,5.18848133,-,8.23662949,1927.5,4.55099964,384,42.10513687,13.86627769,0.3852292,0.95869368,0.13614103,0.06020055,711
Sun Jan 05 11:24:07 GMT+01:00 2020,05-gen-2020 11:24:06.815,13.86596515,42.10507981,12.69,383.0,3.30412292,9.69192505,1.17037964,13.1074934,7.62906504,-,8.25810337,1947.5,4.55099964,383,42.10507965,13.86596489,0.33681169,0.9879638000000001,0.01930475,0.05095309,713
Sun Jan 05 11:24:09 GMT+01:00 2020,05-gen-2020 11:24:08.537,13.86565763,42.105132399999995,13.73,385.0,3.87602234,10.22792053,1.73628235,4.71753168,21.19708443,-,8.2807579,2071,4.55099964,385,42.10513306,13.86565781,0.41193905,1.04991972,-0.01728368,0.13125648,715
Sun Jan 05 11:24:11 GMT+01:00 2020,05-gen-2020 11:24:10.295,13.86541311,42.1052914,14.43,386.0,3.44171143,8.331603999999999,1.22062683,7.46714163,13.39172649,-,8.3050499,2170,4.55099964,386,42.10529327,13.86541271,0.35083702,0.84929699,0.02442679,-0.07238927,716
Sun Jan 05 11:24:12 GMT+01:00 2020,05-gen-2020 11:24:12.005,13.86531523,42.10540793,14.73,387.0,2.89016724,8.83529663,2.29380798,6.6863842,14.95545483,-,8.33031368,2234,4.55099964,387,42.10540771,13.86531544,0.3398619,0.9229607,0.02430391,-0.00829155,718
Sun Jan 05 11:24:14 GMT+01:00 2020,05-gen-2020 11:24:13.726,13.86519618,42.10566095,14.69,389.0,1.64949036,9.06381226,0.02301025,8.57652855,11.65948677,-,8.35581398,2316,6.06799984,389,42.10565948,13.86519623,0.22278142,1.00064838,0.01527929,0.0319618,720
Sun Jan 05 11:24:16 GMT+01:00 2020,05-gen-2020 11:24:15.438,13.86517564,42.10596743,17.35,389.0,0.78329468,9.25045776,1.09739685,3.07651114,32.50367355,-,8.38473606,2718,6.06799984,389,42.10596848,13.86517525,0.06655227,0.9884521999999999,0.03967158,0.0008292,722
Sun Jan 05 11:24:17 GMT+01:00 2020,05-gen-2020 11:24:17.159,13.86516174,42.10617612,21.05,390.0,2.22257996,8.65942383,-0.14927673,2.35652566,42.43447113,-,8.41891575,3243.5,6.06799984,390,42.10617447,13.8651619,0.19448656,0.95369291,0.12992087,0.00045111,723
Sun Jan 05 11:24:19 GMT+01:00 2020,05-gen-2020 11:24:18.915,13.86515938,42.10658226,22.83,390.0,1.15896606,8.55773926,1.01126099,4.0716958,24.5592804,-,8.4577961,2512.5,6.06799984,390,42.10658264,13.86515903,0.06167443,0.91881394,0.07003984,-0.0632313,725
Sun Jan 05 11:24:21 GMT+01:00 2020,05-gen-2020 11:24:20.615,13.865159099999998,42.10704163,25.81,391.0,0.62776184,9.21934509,1.79370117,3.44461393,29.03022575,-,8.50057125,2807,6.06799984,391,42.10704041,13.86515903,0.09801710000000001,1.00796509,0.1545558,0.0445788,727
Sun Jan 05 11:24:23 GMT+01:00 2020,05-gen-2020 11:24:22.316,13.86517382,42.1075371,27.78,392.0,0.7641449,9.58424377,2.59051514,4.05885077,24.63700294,-,8.5456953,3341.5,6.06799984,392,42.10753632,13.86517429,0.07789448,0.97698706,0.16406882,0.01538551,728
Sun Jan 05 11:24:24 GMT+01:00 2020,05-gen-2020 11:24:24.037,13.86517211,42.10779717,28.71,393.0,0.98428345,9.50408936,3.44953918,20.99785423,4.76229239,-,8.59389496,2428,4.55099964,393,42.10779572,13.86517239,0.07387058,0.92735016,0.06467204,-0.05492752,730
Sun Jan 05 11:24:26 GMT+01:00 2020,05-gen-2020 11:24:25.757,13.86516422,42.10834102,30.2,393.0,1.58848572,8.44645691,1.60826111,7.03523731,14.21386623,-,8.64400768,2506,4.55099964,393,42.10834122,13.8651638,0.15753415,0.89930105,0.07320981,-0.07040271,732
Sun Jan 05 11:24:28 GMT+01:00 2020,05-gen-2020 11:24:27.474,13.86516377,42.10890535,31.29,394.0,1.72007751,8.53858948,2.03178406,10.61097527,9.42400837,-,8.69560814,2549.5,6.06799984,394,42.10890579,13.8651638,0.12179966,0.88954383,0.12565121,-0.07391821,734
Sun Jan 05 11:24:30 GMT+01:00 2020,05-gen-2020 11:24:29.231,13.86515854,42.10945915,31.19,395.0,0.71150208,8.84844971,2.47924805,10.79679394,9.26181602,-,8.74816799,2590,4.55099964,395,42.10945892,13.86515808,0.14594774,0.90588671,0.18004467,-0.0403201,735
Sun Jan 05 11:24:31 GMT+01:00 2020,05-gen-2020 11:24:30.925,13.86514712,42.10974318,31.57,395.0,0.67442322,9.09611511,3.93887329,10.97920609,9.10793686,-,8.80147839,2623.5,4.55099964,395,42.10974503,13.86514759,0.05691792,0.91771579,0.33346936,0.01687942,737
Sun Jan 05 11:24:33 GMT+01:00 2020,05-gen-2020 11:24:32.646,13.86511925,42.11031904,32.05,395.0,1.59565735,8.17967224,2.87646484,11.09834385,9.01016617,-,8.85460377,2660.5,4.55099964,395,42.11031723,13.86511898,0.14728853,0.85990816,0.27529466,-0.04994817,739
