GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Dec 18 16:20:11 GMT+01:00 2019,18-dic-2019 16:20:03.175,14.20716464,42.4576023,0.0,55.0,-0.92520142,9.059021000000001,2.80108643,2.03560805,49.1243515,-,0.46288988,797.0,15.17000008,55,42.45760345,14.20716476,-0.08931135,0.92588651,0.12565276,-0.04250979,603
Wed Dec 18 16:20:14 GMT+01:00 2019,18-dic-2019 16:20:05.330,14.20716476,42.45760231,0.0,55.0,-1.02568054,8.91905212,2.22920227,0.0,-,-,0.46288988,800.5,13.65299988,55,42.45760345,14.20716476,-0.08894583,0.94161969,0.17980202,-0.01333238,5
Wed Dec 18 16:20:16 GMT+01:00 2019,18-dic-2019 16:20:07.478,14.20716487,42.45760233,0.0,55.0,-0.90007019,8.83052063,2.20646667,0.0,-,-,0.46288988,791.0,13.65299988,55,42.45760345,14.20716476,-0.08516457,0.93869388,0.13699497,-0.02778017,7
Wed Dec 18 16:20:17 GMT+01:00 2019,18-dic-2019 16:20:09.226,14.20716491,42.45760235,0.0,55.0,-0.87852478,9.44665527,2.44454956,0.0,-,-,0.46288988,1056.0,13.65299988,55,42.45760345,14.20716476,-0.10199434,0.94966906,0.1479701,-0.01286841,9
Wed Dec 18 16:20:19 GMT+01:00 2019,18-dic-2019 16:20:10.983,14.20716504,42.45760246,0.0,55.0,-0.69906616,9.26002502,0.54824829,0.0,-,-,0.46288988,1377.0,13.65299988,55,42.45760345,14.20716476,-0.07126056,0.94393724,-0.04411332,-0.05140446,11
Wed Dec 18 16:20:21 GMT+01:00 2019,18-dic-2019 16:20:12.737,14.20717124,42.4575976,1.39,55.0,-0.08052063,9.64167786,1.60227966,0.0,-,-,0.46288988,1288.0,13.65299988,55,42.45759583,14.20717144,0.02411075,0.92332625,-0.00252574,-0.07091259,13
Wed Dec 18 16:20:23 GMT+01:00 2019,18-dic-2019 16:20:14.488,14.20727406,42.45748545,5.0,52.0,-1.00773621,9.23968506,2.21125793,2.05262113,48.71718216,-,0.46921656,2153.0,13.65299988,52,42.4574852,14.20727444,-0.09479892,0.9474743,0.15358055,-0.01427129,14
Wed Dec 18 16:20:24 GMT+01:00 2019,18-dic-2019 16:20:16.266,14.20731404,42.45743852,5.58,52.0,0.30831909,10.03170776,2.41105652,2.30887246,43.31027985,-,0.47794655,2499.5,13.65299988,52,42.45743942,14.20731449,-0.05528472,0.89271379,0.14504433,-0.07229919,16
Wed Dec 18 16:20:27 GMT+01:00 2019,18-dic-2019 16:20:18.579,14.20745587,42.45732887,4.82,53.0,-0.53396606,8.61276245,2.92790222,26.66711617,3.74985886,-,0.48684654,2222.0,13.65299988,53,42.4573288,14.20745564,-0.06857745,0.89283669,0.17382604,-0.06328228,16
Wed Dec 18 16:20:29 GMT+01:00 2019,18-dic-2019 16:20:20.325,14.207507500000002,42.45725358,3.86,53.0,0.18508911,8.91905212,2.62162781,181.24800109999998,0,-,0.49714875,785.5,4.55099964,53,42.4572525,14.20750713,-0.04833194,0.92686331,0.21943909,-0.01810832,20
Wed Dec 18 16:20:30 GMT+01:00 2019,18-dic-2019 16:20:22.024,14.20753301,42.4572261,3.06,53.0,-0.46098328,9.00160217,3.42680359,16.08222771,6.21791506,-,0.5031175,744.5,4.55099964,53,42.4572258,14.20753288,-0.04503909,0.92381465,0.25200051,-0.01003249,22
Wed Dec 18 16:20:32 GMT+01:00 2019,18-dic-2019 16:20:23.746,14.20753352,42.4572102,0.66,53.0,-0.44184875,8.83650208,3.27127075,25.56907463,3.91089296,-,0.50617248,797.0,4.55099964,53,42.45721054,14.20753384,-0.04211332,0.90478861,0.23395127,-0.0343001,24
Wed Dec 18 16:20:34 GMT+01:00 2019,18-dic-2019 16:20:25.487,14.20752544,42.45720551,0.0,52.0,-0.39398193,9.02792358,2.49719238,4.43402576,22.55240059,-,0.50617248,793.0,4.55099964,52,42.45720673,14.20752525,-0.04199044,0.92125285,0.13943389,-0.04688986,25
Wed Dec 18 16:20:35 GMT+01:00 2019,18-dic-2019 16:20:27.215,14.20752706,42.45720589,0.0,53.0,-0.36528015,9.02911377,2.58094788,0.0,-,-,0.50617248,800.5,4.55099964,53,42.45720673,14.20752716,-0.04540617,0.92576516,0.18224093,-0.03077129,27
Wed Dec 18 16:20:37 GMT+01:00 2019,18-dic-2019 16:20:29.037,14.20752761,42.45720511,0.0,53.0,-0.3868103,9.19421387,2.66828918,0.0,-,-,0.50617248,798.0,4.55099964,53,42.45720673,14.20752716,-0.0394302,0.93722868,0.17199686,-0.02297055,29
Wed Dec 18 16:20:39 GMT+01:00 2019,18-dic-2019 16:20:30.666,14.20753317,42.45720745,0.0,53.0,-0.38920593,9.0422821,2.43856812,0.0,-,-,0.50617248,802.0,4.55099964,53,42.45720673,14.20753288,-0.03967441,0.92174125,0.14857982,-0.04417742,31
Wed Dec 18 16:20:41 GMT+01:00 2019,18-dic-2019 16:20:32.417,14.20753505,42.45721222,0.0,52.0,-0.37603759999999997,9.04467773,2.54266357,0.0,-,-,0.50617248,798.5,4.55099964,52,42.45721054,14.20753479,-0.04199044,0.9234491,0.19004609,-0.03083044,32
Wed Dec 18 16:20:42 GMT+01:00 2019,18-dic-2019 16:20:34.124,14.20753401,42.45721074,0.0,52.0,-0.38800049,8.84725952,2.59649658,0.0,-,-,0.50617248,797.5,4.55099964,52,42.45721054,14.20753384,-0.03833207,0.93125272,0.19736284,-0.02133777,34
Wed Dec 18 16:20:44 GMT+01:00 2019,18-dic-2019 16:20:35.856,14.20753409,42.45721115,0.0,52.0,-0.4418335,9.09970093,3.02362061,0.0,-,-,0.50617248,802.5,4.55099964,52,42.45721054,14.20753384,-0.03955153,0.91991049,0.16053177,-0.04276323,36
Wed Dec 18 16:20:46 GMT+01:00 2019,18-dic-2019 16:20:37.587,14.20753379,42.45721217,0.0,52.0,-0.43347168,9.27677917,2.72093201,0.0,-,-,0.50617248,796.0,4.55099964,52,42.45721054,14.20753384,-0.03528342,0.89698344,0.17321631,-0.06134509,38
Wed Dec 18 16:20:48 GMT+01:00 2019,18-dic-2019 16:20:39.327,14.20753361,42.45721088,0.0,53.0,-0.32937622,9.00039673,2.41105652,0.0,-,-,0.50617248,802.0,4.55099964,53,42.45721054,14.20753384,-0.04211332,0.92832696,0.18516825,-0.02761574,39
Wed Dec 18 16:20:49 GMT+01:00 2019,18-dic-2019 16:20:41.075,14.20753523,42.45721106,0.0,52.0,-0.35211182,9.21694946,2.77236938,0.0,-,-,0.50617248,802.5,4.55099964,52,42.45721054,14.20753479,-0.04821062,0.92674196,0.17162977,-0.03273757,41
Wed Dec 18 16:20:51 GMT+01:00 2019,18-dic-2019 16:20:42.825,14.20753866,42.45720972,0.23,53.0,-0.29229736,9.10688782,2.15023804,0.0,-,-,0.50617248,1664.5,4.55099964,53,42.45721054,14.2075386,-0.02979586,0.92832696,0.11918838,-0.04535626,43
Wed Dec 18 16:20:53 GMT+01:00 2019,18-dic-2019 16:20:44.587,14.20755531,42.45720295,1.25,53.0,-0.98501587,9.40000916,1.06987,0.0,-,-,0.50617248,984.0,4.55099964,53,42.45720291,14.20755577,-0.09797044,0.99930596,0.05894183,0.01694612,45
Wed Dec 18 16:20:54 GMT+01:00 2019,18-dic-2019 16:20:46.317,14.20757803,42.45719504,2.25,53.0,-2.44224548,8.94416809,2.96141052,0.17845361,560.35809326,-,0.50837249,1220.5,4.55099964,53,42.45719528,14.20757771,-0.26078373,0.88759333,0.22370720000000002,-0.01955477,46
Wed Dec 18 16:20:56 GMT+01:00 2019,18-dic-2019 16:20:48.056,14.20763857,42.45720943,3.42,52.0,-0.78640747,9.48374939,1.4443511999999998,5.70395613,17.53132629,-,0.5131225,879.0,4.55099964,52,42.45721054,14.20763874,-0.04443092,0.91539818,0.04857487,-0.07124194,48
Wed Dec 18 16:20:58 GMT+01:00 2019,18-dic-2019 16:20:49.798,14.20768856,42.45727349,4.77,53.0,-0.32220459,10.02931213,1.38572693,3.92405534,25.48330879,-,0.51992804,1058.0,4.55099964,53,42.45727539,14.20768833,-0.04882035,0.97808522,0.22895056,0.03342727,50
Wed Dec 18 16:21:00 GMT+01:00 2019,18-dic-2019 16:20:51.556,14.20776186,42.45735493,6.18,52.0,-0.35569763,7.58265686,1.27685547,3.70530057,26.98780251,-,0.52891082,1340.0,6.06799984,52,42.4573555,14.20776176,-0.0300385,0.88637227,0.14809297,-0.07875743,52
Wed Dec 18 16:21:01 GMT+01:00 2019,18-dic-2019 16:20:53.287,14.207827400000001,42.457398299999994,6.8,52.0,-0.07215881,9.00518799,0.9765625,3.97886205,25.13229179,-,0.54002112,1704.5,6.06799984,52,42.45739746,14.20782757,-0.039186,0.93771708,0.0089378,-0.05484053,53
Wed Dec 18 16:21:03 GMT+01:00 2019,18-dic-2019 16:20:55.025,14.20796699,42.45748613,7.58,51.0,-0.8881073,9.14277649,3.02960205,38.26528931,2.6132803,-,0.55265999,1795.5,7.58500004,51,42.4574852,14.2079668,-0.05845625,0.89893395,0.13882416,-0.06772866,55
Wed Dec 18 16:21:05 GMT+01:00 2019,18-dic-2019 16:20:56.767,14.20809452,42.45756618,5.72,50.0,-0.86895752,8.794616699999999,2.89440918,30.88050461,3.23822165,-,0.5646739000000001,915.5,9.10199928,50,42.45756531,14.2080946,-0.08870162,0.88978803,0.27419809,-0.03033148,57
Wed Dec 18 16:21:07 GMT+01:00 2019,18-dic-2019 16:20:58.455,14.20818097,42.45762128,4.12,50.0,-0.8653716999999999,8.96450806,3.02122498,64.82925415,1.5424813,-,0.57403392,801.0,9.10199928,50,42.45762253,14.20818138,-0.15541255,0.92125285,0.12138310000000001,-0.03953121,58
Wed Dec 18 16:21:08 GMT+01:00 2019,18-dic-2019 16:21:00.187,14.20821307,42.45764415,3.94,49.0,-0.58900452,9.3952179,2.2208252,24.86146736,4.02220535,-,0.58107972,837.5,9.10199928,49,42.45764542,14.20821285,-0.06931005,0.97942758,0.09674816,0.0017372,60
Wed Dec 18 16:21:10 GMT+01:00 2019,18-dic-2019 16:21:01.907,14.20827991,42.45771659,5.61,49.0,-0.55909729,9.15234375,2.33807373,5.11334944,19.55624771,-,0.58879972,1155.5,9.10199928,49,42.4577179,14.20827961,-0.05699259,0.93296057,0.13833575,-0.03506299,62
Wed Dec 18 16:21:12 GMT+01:00 2019,18-dic-2019 16:21:03.647,14.20840555,42.45780672,8.09,50.0,-0.71102905,9.25523376,2.11553955,2.27554512,43.94459915,-,0.59931082,1671.5,9.10199928,50,42.45780563,14.20840549,-0.07248002,0.94344884,0.11565133,-0.029176499999999998,64
Wed Dec 18 16:21:14 GMT+01:00 2019,18-dic-2019 16:21:05.375,14.20855063,42.45790718,8.62,50.0,-0.66078186,8.67857361,1.84275818,6.12247133,16.33293343,-,0.61210442,1210.5,7.58500004,50,42.45790863,14.20855045,-0.06735799,0.88466597,0.08784486,-0.09279618,65
Wed Dec 18 16:21:15 GMT+01:00 2019,18-dic-2019 16:21:07.055,14.20862888,42.45796272,9.17,50.0,-0.32339478,8.25862122,2.52830505,7.73267412,12.93186855,-,0.62634611,1384.0,9.10199928,50,42.45796204,14.20862865,0.00874464,0.91783869,0.24822080000000002,-0.01795082,67
Wed Dec 18 16:21:17 GMT+01:00 2019,18-dic-2019 16:21:08.776,14.20879362,42.45807091,9.21,50.0,-0.4095459,9.34736633,2.90995789,58.97095871,1.69571459,-,0.6418286,1398.5,7.58500004,50,42.45807266,14.20879364,-0.06040676,0.95918208,0.20248644,0.00790424,69
Wed Dec 18 16:21:19 GMT+01:00 2019,18-dic-2019 16:21:10.537,14.20896445,42.458181,9.32,49.0,-1.09030151,9.83668518,3.91494751,12.87973785,7.76397181,-,0.65792722,1431.5,7.58500004,49,42.45817947,14.20896435,-0.10114042,0.89625239,0.19943778,-0.04932765,71
Wed Dec 18 16:21:20 GMT+01:00 2019,18-dic-2019 16:21:12.258,14.20904934,42.45824328,9.59,49.0,-0.39637756,9.42153931,3.18632507,14.85780334,6.73032999,-,0.67445499,1459.5,7.58500004,49,42.45824432,14.20904922,-0.06516327,0.98003727,0.29688093,0.05971732,72
Wed Dec 18 16:21:22 GMT+01:00 2019,18-dic-2019 16:21:13.965,14.20922686,42.45837122,9.86,48.0,-0.574646,9.03749084,2.9745636,15.24617672,6.5588851,-,0.69091916,1486.0,6.06799984,48,42.45837021,14.20922661,-0.05857757,0.92283785,0.17699602,-0.03437867,74
Wed Dec 18 16:21:24 GMT+01:00 2019,18-dic-2019 16:21:15.655,14.20940077,42.45849154,9.38,48.0,-1.55570984,9.14994812,2.53547668,20.28007507,4.93084574,-,0.70729709,1469.0,4.55099964,48,42.45849228,14.20940113,-0.12431324,0.90356916,0.11052930000000001,-0.06361739,76
Wed Dec 18 16:21:26 GMT+01:00 2019,18-dic-2019 16:21:17.395,14.20955597,42.45860382,8.57,47.0,-0.78999329,9.69073486,3.68403625,106.61542511,0.93793112,-,0.72296292,1382.0,4.55099964,47,42.45860291,14.20955563,-0.01662446,0.87161589,0.25602597,-0.05800684,77
Wed Dec 18 16:21:27 GMT+01:00 2019,18-dic-2019 16:21:19.137,14.20962068,42.45864967,7.18,47.0,0.42436218,9.07099915,3.13726807,181.24800109999998,0,-,0.73713928,763.0,4.55099964,47,42.45864868,14.20962048,0.01545166,0.88527572,0.18053307,-0.07089282,79
Wed Dec 18 16:21:29 GMT+01:00 2019,18-dic-2019 16:21:20.875,14.20974409,42.45872697,5.95,47.0,1.41140747,9.21934509,3.38372803,35.91471481,2.78431606,-,0.74904901,798.5,4.55099964,47,42.45872879,14.20974445,0.17570472,0.88112891,0.21675597,-0.04699689,81
Wed Dec 18 16:21:31 GMT+01:00 2019,18-dic-2019 16:21:22.625,14.20985193,42.45874337,3.24,47.0,-0.52200317,9.07936096,2.74963379,29.50162697,3.3895731,-,0.75841987,800.5,6.06799984,47,42.45874405,14.20985222,-0.05321133,0.92552096,0.18028887,-0.03117424,83
Wed Dec 18 16:21:33 GMT+01:00 2019,18-dic-2019 16:21:24.388,14.20991542,42.45873245,2.83,47.0,0.34660339,9.25762939,1.82839966,24.25001717,4.12362242,-,0.76449627,812.0,6.06799984,47,42.4587326,14.20991516,0.03740503,0.94771695,0.10089494,-0.03017132,84
Wed Dec 18 16:21:34 GMT+01:00 2019,18-dic-2019 16:21:26.125,14.20995096,42.45871442,4.21,47.0,-0.54953003,9.05783081,2.18493652,2.23423386,44.75714493,-,0.76965582,1607.5,4.55099964,47,42.45871353,14.2099514,-0.03199057,0.96052283,0.07052669,-0.02359948,86
Wed Dec 18 16:21:36 GMT+01:00 2019,18-dic-2019 16:21:27.887,14.21001399,42.45863728,5.35,47.0,-0.85580444,9.09490967,2.75323486,4.36010218,22.93476486,-,0.77710444,2384.5,4.55099964,47,42.45863724,14.21001434,-0.06772351,0.922351,0.15943363,-0.03913888,88
Wed Dec 18 16:21:38 GMT+01:00 2019,18-dic-2019 16:21:29.606,14.21007674,42.45855423,4.76,48.0,-0.32937622,9.58903503,3.22460938,4.70994234,21.23123932,-,0.78584945,1248.0,4.55099964,48,42.45855331,14.21007633,-0.06040676,0.90393466,0.2008999,-0.04506003,90
Wed Dec 18 16:21:40 GMT+01:00 2019,18-dic-2019 16:21:31.355,14.21012949,42.45848048,3.98,48.0,-0.52679443,8.94537354,2.25193787,181.24800109999998,0,-,0.79402363,1069.5,4.55099964,48,42.45848083,14.21012974,-0.01589185,0.91137433,0.25468361,-0.02157786,91
Wed Dec 18 16:21:41 GMT+01:00 2019,18-dic-2019 16:21:33.087,14.21014977,42.45844913,3.74,48.0,-0.39877319,8.98963928,2.93148804,76.56257629,1.30609405,-,0.80109239,888.5,4.55099964,48,42.45845032,14.21014977,-0.04540617,0.91564238,0.20931478,-0.032126999999999996,93
Wed Dec 18 16:21:43 GMT+01:00 2019,18-dic-2019 16:21:34.838,14.21019642,42.45839658,3.6,48.0,-0.54711914,9.17507935,2.81784058,23.25605583,4.2998662,-,0.80705416,801.0,4.55099964,48,42.45839691,14.2101965,-0.04760089,0.92661911,0.15833706,-0.036537099999999996,95
Wed Dec 18 16:21:45 GMT+01:00 2019,18-dic-2019 16:21:36.575,14.210251199999998,42.45835365,2.96,47.0,-1.42050171,9.23370361,0.6678772,19.37284279,5.16175747,-,0.81293416,800.0,4.55099964,47,42.45835495,14.21025085,-0.09906702,0.97491372,0.07918578,-0.00347767,97
Wed Dec 18 16:21:47 GMT+01:00 2019,18-dic-2019 16:21:38.307,14.21032327,42.45832019,3.94,47.0,-0.81272888,8.82691956,0.28024292,7.91476345,12.63435364,-,0.81864083,1667.5,4.55099964,47,42.45832062,14.21032333,-0.13077761,0.85441905,0.01991448,-0.12705408,98
Wed Dec 18 16:21:48 GMT+01:00 2019,18-dic-2019 16:21:40.025,14.2103796,42.45830486,5.28,47.0,-1.81532288,8.667800900000001,3.05232239,2.06180787,48.50011444,-,0.8256370999999999,2166.0,4.55099964,47,42.45830536,14.2103796,-0.17346178,0.87381059,0.07503899,-0.09179521,100
Wed Dec 18 16:21:50 GMT+01:00 2019,18-dic-2019 16:21:41.737,14.21049903,42.45830623,4.98,46.0,-3.65899658,9.14038086,1.22900391,3.65139937,27.38619041,-,0.83395445,1526.0,4.55099964,46,42.45830536,14.21049881,-0.37896237,1.08748186,-0.16936603,0.15410165,102
Wed Dec 18 16:21:52 GMT+01:00 2019,18-dic-2019 16:21:43.487,14.21061379,42.45837467,7.17,46.0,-1.8452301,7.59820557,1.82241821,181.24800109999998,0,-,0.84350443,1398.5,4.55099964,46,42.45837402,14.2106142,-0.05028401,0.85649246,0.14760457,-0.1067135,103
Wed Dec 18 16:21:53 GMT+01:00 2019,18-dic-2019 16:21:45.194,14.21066718,42.45843313,7.4,45.0,0.28797913,8.74916077,3.91734314,3.28153515,30.47290802,-,0.85522443,1765.0,4.55099964,45,42.45843124,14.21066761,0.02935567,0.89186138,0.29932141,-0.02204847,105
Wed Dec 18 16:21:55 GMT+01:00 2019,18-dic-2019 16:21:46.957,14.21077349,42.45852236,5.65,45.0,-0.06137085,8.47637939,3.11694336,181.24800109999998,0,-,0.86669111,1506.0,6.06799984,45,42.4585228,14.21077347,-0.09077346,0.91381323,0.35139728,0.02360607,107
Wed Dec 18 16:21:57 GMT+01:00 2019,18-dic-2019 16:21:48.706,14.21085519,42.45857083,4.03,45.0,-1.31044006,9.25881958,0.51593018,181.24800109999998,0,-,0.8754610999999999,1004.5,6.06799984,45,42.45857239,14.21085548,-0.21700144,0.96137679,0.21321736,0.03449063,109
Wed Dec 18 16:21:59 GMT+01:00 2019,18-dic-2019 16:21:50.426,14.21092167,42.45862483,3.7,45.0,-0.74691772,8.80059814,3.49859619,11.69061089,8.55369473,-,0.88220835,945.5,6.06799984,45,42.45862579,14.21092129,-0.04162492,0.90747172,0.23248760000000002,-0.03230944,110
Wed Dec 18 16:22:00 GMT+01:00 2019,18-dic-2019 16:21:52.155,14.21094113,42.45864428,2.56,45.0,-0.60934448,9.03269958,2.66468811,47.34004593,2.11233258,-,0.88773793,710.5,6.06799984,45,42.45864487,14.21094131,-0.08443196,0.99430525,0.22943896,0.05121661,112
Wed Dec 18 16:22:02 GMT+01:00 2019,18-dic-2019 16:21:53.894,14.21096963,42.45869035,3.7,45.0,0.17192078,9.35932922,3.48304749,1.94674301,51.36677933,-,0.89202791,1300.0,6.06799984,45,42.45869064,14.21096992,0.01667268,0.8507607,0.40493679,-0.01020106,114
Wed Dec 18 16:22:04 GMT+01:00 2019,18-dic-2019 16:21:55.626,14.21099534,42.45875119,2.89,45.0,-4.18421936,9.73020935,-0.27967834,1.59296632,62.77466202,-,0.89712918,1401.5,6.06799984,45,42.45875168,14.21099567,-0.42140388,1.12223959,-0.03204006,0.2010856,116
Wed Dec 18 16:22:06 GMT+01:00 2019,18-dic-2019 16:21:57.356,14.21093488,42.45882085,5.02,45.0,-0.10804749,7.90927124,1.89659119,55.62632370000001,1.79767263,-,0.90402877,2180.5,7.58500004,45,42.45882034,14.21093464,-0.0789444,0.7629503000000001,0.12894560000000002,-0.19926324,117
Wed Dec 18 16:22:07 GMT+01:00 2019,18-dic-2019 16:21:59.076,14.21088953,42.45885236,4.95,45.0,-0.43586731,9.08534241,4.28344727,3.65576386,27.35349464,-,0.91247737,1618.5,7.58500004,45,42.45885086,14.21088982,-0.04443092,0.92613071,0.33664089,0.02521472,119
Wed Dec 18 16:22:09 GMT+01:00 2019,18-dic-2019 16:22:00.788,14.21080763,42.45890437,4.94,45.0,1.15179443,8.92622375,2.10836792,181.24800109999998,0,-,0.92040652,2254.5,6.06799984,45,42.45890427,14.2108078,0.17338867,0.8302725000000001,0.1477259,-0.11607819999999999,121
Wed Dec 18 16:22:11 GMT+01:00 2019,18-dic-2019 16:22:02.938,14.21073969,42.45898439,5.72,45.0,0.55357361,9.16670227,0.70378113,2.88657212,34.64244461,-,0.92941904,2524.0,7.58500004,45,42.45898438,14.21074009,0.03972107,0.95491242,-0.04728485,-0.04248212,121
Wed Dec 18 16:22:13 GMT+01:00 2019,18-dic-2019 16:22:04.546,14.21067787,42.4590935,6.82,46.0,-0.74572754,9.81755066,1.72431946,67.35344696,1.48467422,-,0.94167185,1502.0,7.58500004,46,42.459095,14.2106781,-0.0921158,0.95296186,0.05503769,-0.02979325,125
Wed Dec 18 16:22:14 GMT+01:00 2019,18-dic-2019 16:22:06.275,14.21064135,42.45914964,7.36,46.0,-0.15710449,9.36170959,1.97077942,6.69821453,14.92904091,-,0.95278299,1700.0,7.58500004,46,42.45914841,14.21064091,-0.04138227,0.90673912,0.05942868,-0.07810727,126
Wed Dec 18 16:22:16 GMT+01:00 2019,18-dic-2019 16:22:08.031,14.21055231,42.45927692,8.42,46.0,-0.50285339,8.94895935,2.36320496,9.80190754,10.20188332,-,0.96639413,1960.5,7.58500004,46,42.45927811,14.21055222,-0.06967558,0.90991062,0.21090132,-0.03558987,128
Wed Dec 18 16:22:18 GMT+01:00 2019,18-dic-2019 16:22:09.766,14.21045202,42.45941887,8.7,46.0,-0.43466187,9.41795349,2.2698822,15.19820881,6.57958603,-,0.98130524,2025.0,7.58500004,46,42.45941925,14.21045208,-0.0368684,0.9222280999999999,0.10577278,-0.05405207,130
Wed Dec 18 16:22:20 GMT+01:00 2019,18-dic-2019 16:22:11.475,14.21034475,42.45956206,9.0,45.0,-0.45381165,9.33659363,2.66349792,11.86421394,8.42853355,-,0.99642527,2119.0,9.10199928,45,42.45956039,14.21034431,-0.0462601,0.95174241,0.17150845,-0.00886868,131
Wed Dec 18 16:22:21 GMT+01:00 2019,18-dic-2019 16:22:13.206,14.21029351,42.45962681,8.87,45.0,-0.22769165,9.38085938,2.84414673,8.79326248,11.37210655,-,1.01152754,2122.5,10.61899948,45,42.45962524,14.21029377,-0.02321016,0.95625472,0.18992321,-0.00015002,133
Wed Dec 18 16:22:23 GMT+01:00 2019,18-dic-2019 16:22:14.925,14.21020338,42.45976214,7.66,45.0,0.89814758,8.67976379,3.37895203,17.34925842,5.7638154,-,1.02666509,1012.0,9.10199928,45,42.45976257,14.21020317,0.0897251,0.85710216,0.32578555,-0.03843905,135
Wed Dec 18 16:22:25 GMT+01:00 2019,18-dic-2019 16:22:16.625,14.21015204,42.45988157,6.27,45.0,-0.68232727,8.39981079,2.34046936,97.41020203,1.02656519,-,1.03964353,1046.5,7.58500004,45,42.45988083,14.21015167,-0.12077619,0.98674434,0.23712124,0.05007378,137
Wed Dec 18 16:22:27 GMT+01:00 2019,18-dic-2019 16:22:18.366,14.21012242,42.45999012,6.51,46.0,-4.38162231,8.56730652,2.29380798,75.62418365,1.32230091,-,1.05062604,977.5,7.58500004,46,42.45999146,14.21012211,-0.43262321,0.88917828,0.09516317,0.0082578,138
