GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Dec 20 14:57:08 GMT+01:00 2019,20-dic-2019 14:57:00.100,13.92452503,42.04162834,0.0,443.0,0.68318176,8.86958313,3.83677673,2.4264791,41.21112061,-,0.87783265,1581.0,74.33300018,443,42.04162979,13.92452526,0.06964136,0.9041369,0.29110873,-0.01210024,5
Fri Dec 20 14:57:10 GMT+01:00 2019,20-dic-2019 14:57:01.812,13.92447956,42.04162791,0.0,443.0,0.20263672,8.56091309,4.27186584,4.53769732,22.03715134,-,0.88366944,1669.0,59.162998200000004,443,42.04162979,13.92447948,0.02065614,0.87267202,0.33546034,-0.02416234,6
Fri Dec 20 14:57:11 GMT+01:00 2019,20-dic-2019 14:57:03.500,13.92447187,42.04162755,0.0,443.0,0.43473816,8.36190796,3.87864685,25.69075394,3.89236999,-,0.88841391,1153.5,54.61199951,443,42.04162598,13.92447186,0.04500643,0.86149317,0.30826359999999997,-0.04527616,8
Fri Dec 20 14:57:13 GMT+01:00 2019,20-dic-2019 14:57:05.211,13.92443884,42.04161757,1.18,458.0,0.08697510000000001,8.19242859,5.48065186,7.02970266,14.22505665,-,0.89173698,839.0,43.99300003,458,42.04161835,13.92443848,-0.012354799999999999,0.83470237,0.43782488,-0.00661683,10
Fri Dec 20 14:57:15 GMT+01:00 2019,20-dic-2019 14:57:06.930,13.92438642,42.04159877,0.0,453.0,-0.17105103,8.74995422,3.33029175,7.14836168,13.98892879,-,0.89173698,801.5,37.92499924,453,42.04159927,13.92438602,-0.01743639,0.89194226,0.23947927,-0.04515241,12
Fri Dec 20 14:57:16 GMT+01:00 2019,20-dic-2019 14:57:08.649,13.92436111,42.04159438,0.0,452.0,-0.04302979,8.75553894,3.29600525,0.0,-,-,0.89173698,1229.5,37.92499924,452,42.04159546,13.92436123,-0.00438632,0.89251161,0.23598422,-0.04600678,13
Fri Dec 20 14:57:18 GMT+01:00 2019,20-dic-2019 14:57:10.341,13.92429579,42.04158597,0.0,451.0,0.07580566,8.7268219,4.02540588,0.0,-,-,0.89173698,791.5,37.92499924,451,42.04158783,13.92429543,-0.00328818,0.86584216,0.32891661,-0.03340758,15
Fri Dec 20 14:57:20 GMT+01:00 2019,20-dic-2019 14:57:12.384,13.92422315,42.04157914,0.0,449.0,0.28358459,8.98126221,3.01124573,2.43187761,41.11963654,-,0.89173698,801.5,33.37400055,449,42.041580200000006,13.92422295,0.03008672,0.9315778,0.23228385,-0.01013933,15
Fri Dec 20 14:57:22 GMT+01:00 2019,20-dic-2019 14:57:14.090,13.92416079,42.04157201,0.0,448.0,-0.87135315,8.92701721,2.18373108,0.0,-,-,0.89173698,1680.5,28.82299995,448,42.04157257,13.92416096,-0.08882295,0.9099915000000001,0.12260256,-0.05865462,19
Fri Dec 20 14:57:24 GMT+01:00 2019,20-dic-2019 14:57:15.791,13.924097199999999,42.04155922,0.0,447.0,-1.61592102,9.06700134,2.342453,0.52692008,189.77815247,-,0.89340919,1006.5,30.34000015,447,42.04156113,13.92409706,-0.14333773,0.93999267,0.11483784,-0.02484019,20
Fri Dec 20 14:57:25 GMT+01:00 2019,20-dic-2019 14:57:17.499,13.92407703,42.04155146,0.99,447.0,-0.98222351,8.35273743,3.16081238,1.14346337,87.45178986,-,0.89815921,1829.0,30.34000015,447,42.04154968,13.92407703,-0.13593854,0.90328449,0.21370576,-0.03384737,22
Fri Dec 20 14:57:27 GMT+01:00 2019,20-dic-2019 14:57:19.211,13.92401683,42.04154442,0.0,447.0,-0.10205078,8.41256714,2.99131775,2.01954556,49.51506042,-,0.90608782,2386.5,27.30599976,447,42.04154587,13.92401695,-0.01040273,0.85755014,0.20492536,-0.08948033,24
Fri Dec 20 14:57:29 GMT+01:00 2019,20-dic-2019 14:57:20.880,13.92394396,42.04153683,0.0,447.0,-0.15908813,9.77886963,2.41664124,181.24800109999998,0,-,0.9163003000000001,1508.5,25.78899956,447,42.04153824,13.92394352,0.05382884,1.04463434,0.20590061,0.09020428,26
Fri Dec 20 14:57:30 GMT+01:00 2019,20-dic-2019 14:57:22.569,13.92389816,42.04152034,0.0,447.0,-0.32020569,9.54716492,2.59130859,3.2373054,30.88924408,-,0.92858601,1908.5,24.27199936,447,42.04151917,13.92389774,-0.03264074,0.97320741,0.1641497,0.00929124,27
Fri Dec 20 14:57:32 GMT+01:00 2019,20-dic-2019 14:57:24.291,13.92384093,42.04150681,0.0,447.0,-0.24722289999999997,8.33998108,3.48661804,3.3134172,30.17969513,-,0.94449848,2425.0,22.75499916,447,42.04150772,13.92384052,-0.02520111,0.85015094,0.25541466,-0.07788719999999999,29
Fri Dec 20 14:57:34 GMT+01:00 2019,20-dic-2019 14:57:25.980,13.92376518,42.04145944,0.0,448.0,0.20941162,8.43888855,3.11094666,11.52284813,8.67822933,-,0.96183598,1513.0,24.27199936,448,42.04145813,13.92376518,0.15241057,0.89015353,0.19797257,-0.04868093,31
Fri Dec 20 14:57:35 GMT+01:00 2019,20-dic-2019 14:57:27.662,13.922453699999998,42.04076522,8.38,457.0,0.7681427,8.70568848,3.22421265,15.20315456,6.57744551,-,0.97841251,1520.5,30.34000015,457,42.04076385,13.92245388,0.078302,0.88742995,0.22866592,-0.05010493,32
Fri Dec 20 14:57:37 GMT+01:00 2019,20-dic-2019 14:57:29.349,13.92253197,42.04053702,0.0,453.0,-0.62528992,8.51385498,4.35960388,6.43701124,15.53483772,-,0.99520248,1567.0,24.27199936,453,42.04053879,13.92253208,-0.06374005,0.8678751,0.34440404,-0.02254546,34
Fri Dec 20 14:57:39 GMT+01:00 2019,20-dic-2019 14:57:31.205,13.92255713,42.04031344,0.0,453.0,0.54519653,9.11885071,3.23736572,6.62358189,15.09725761,-,1.0132761000000001,1690.5,25.78899956,453,42.04031372,13.92255688,0.05557559,0.92954642,0.23000669,-0.01171025,36
Fri Dec 20 14:57:41 GMT+01:00 2019,20-dic-2019 14:57:33.210,13.92262604,42.04005175,0.0,451.0,0.32865906,10.48275757,5.20826721,4.15575075,24.06254005,-,1.04150319,1831.5,27.30599976,451,42.04005051,13.922626500000002,-0.15614361,0.75075418,0.07138062,-0.21399371,36
Fri Dec 20 14:57:43 GMT+01:00 2019,20-dic-2019 14:57:34.900,13.92264202,42.03982348,0.0,449.0,-0.51481628,9.33061218,3.78453064,5.82368469,17.17090225,-,1.06101775,2080.5,30.34000015,449,42.03982162,13.92264175,-0.05247872,0.95113271,0.28578293,0.02808446,40
Fri Dec 20 14:57:44 GMT+01:00 2019,20-dic-2019 14:57:36.631,13.922638199999998,42.03969579,0.0,449.0,0.00921631,8.00857544,4.38273621,7.84309101,12.74981022,-,1.08415663,2053.5,31.85699844,449,42.03969574,13.92263794,0.06264969,0.80673414,0.35944664,-0.06917893,41
Fri Dec 20 14:57:46 GMT+01:00 2019,20-dic-2019 14:57:38.330,13.92266504,42.03945574,0.0,449.0,-0.12240601,8.70727539,5.07546997,181.24800109999998,0,-,1.10540533,1767.5,31.85699844,449,42.03945541,13.92266464,0.04545439,0.8074651999999999,0.29554015,-0.09940463,43
Fri Dec 20 14:57:48 GMT+01:00 2019,20-dic-2019 14:57:40.041,13.92265287,42.03926298,0.0,449.0,-0.07214355,8.95852661,5.65692139,181.24800109999998,0,-,1.12381113,1591.0,27.30599976,449,42.03926468,13.922653200000001,-0.16748582,0.97686577,0.15016636,0.02255342,45
Fri Dec 20 14:57:50 GMT+01:00 2019,20-dic-2019 14:57:41.780,13.92272998,42.03904445,9.0,456.0,-3.91741943,9.39761353,3.63497925,181.24800109999998,0,-,1.14020824,1403.5,22.75499916,456,42.03904343,13.92273045,-0.42701432,0.85759056,0.30005246,0.03854774,46
Fri Dec 20 14:57:51 GMT+01:00 2019,20-dic-2019 14:57:43.511,13.92278173,42.03897898,0.0,459.0,-1.60475159,9.50767517,4.46888733,181.24800109999998,0,-,1.15493298,1257.5,19.72099876,459,42.03897858,13.92278194,-0.31798163,1.09699488,0.40981463,0.25119549,48
Fri Dec 20 14:57:53 GMT+01:00 2019,20-dic-2019 14:57:45.240,13.92294961,42.03886503,0.0,461.0,1.31091309,10.291320800000001,2.06170654,4.22343826,23.67689705,-,1.16918314,1322.5,19.72099876,461,42.03886414,13.92294979,0.15911914,1.09809303,0.18748584,0.14659198,50
Fri Dec 20 14:57:55 GMT+01:00 2019,20-dic-2019 14:57:46.950,13.92312901,42.03875661,0.0,463.0,1.24151611,9.73141479,3.93528748,3.11228561,32.13005829,-,1.18561649,1600.0,19.72099876,463,42.03875732,13.92312908,0.12655617,0.99198925,0.30115059,0.07785632,52
Fri Dec 20 14:57:56 GMT+01:00 2019,20-dic-2019 14:57:48.641,13.92322884,42.03867915,0.0,463.0,0.43154907,10.04248047,5.81005859,4.64829636,21.51280975,-,1.20451653,1802.0,21.23799896,463,42.03868103,13.92322922,0.16643745,0.86015081,0.07235587,-0.10679665,53
Fri Dec 20 14:57:58 GMT+01:00 2019,20-dic-2019 14:57:50.340,13.92334748,42.03853411,0.0,464.0,0.30592346,8.0899353,1.65252686,4.80295658,20.82007599,-,1.22575402,1970.0,22.75499916,464,42.03853226,13.92334747,0.01606139,0.91966784,0.13589683,-0.05009974,55
Fri Dec 20 14:58:00 GMT+01:00 2019,20-dic-2019 14:57:52.397,13.92349652,42.03833445,0.0,464.0,0.34779358,9.06022644,3.62062073,3.80686402,26.26779366,-,1.24935126,2210.5,27.30599976,464,42.03833389,13.92349625,0.03545296,0.92357045,0.26907447,-0.00444385,57
Fri Dec 20 14:58:02 GMT+01:00 2019,20-dic-2019 14:57:54.360,13.92364164,42.03808108,0.0,466.0,0.23414612,8.65942383,3.94604492,5.1054368,19.58655548,-,1.28476512,2252.5,31.85699844,466,42.03808212,13.923641199999999,0.0238681,0.88271391,0.30224717,-0.02933027,59
Fri Dec 20 14:58:04 GMT+01:00 2019,20-dic-2019 14:57:56.069,13.92386572,42.03780783,0.0,467.0,-0.14154053,8.13180542,3.5093688999999997,41.78165817,2.39334488,-,1.31142998,1727.5,30.34000015,467,42.03780746,13.92386532,-0.01016008,0.89064193,0.1510203,-0.07428799999999999,61
Fri Dec 20 14:58:06 GMT+01:00 2019,20-dic-2019 14:57:57.780,13.92408189,42.03758161,0.0,468.0,0.11090088,7.78843689,3.85632324,6.5152626,15.34825611,-,1.33848917,1764.5,34.89099884,468,42.0375824,13.9240818,0.01984265,0.9441815,0.32981101,0.03795258,62
Fri Dec 20 14:58:07 GMT+01:00 2019,20-dic-2019 14:57:59.461,13.92420006,42.0374496,0.0,467.0,-0.04223633,4.47796631,5.44515991,11.53310871,8.67050838,-,1.36516976,1695.5,36.40799713,467,42.03744888,13.92420006,-0.00430544,0.45646954,0.45506215,-0.28109115,64
Fri Dec 20 14:58:09 GMT+01:00 2019,20-dic-2019 14:58:01.162,13.92443675,42.03722129,0.0,469.0,-0.05419922,7.99542236,4.37197876,181.24800109999998,0,-,1.39005029,1555.5,33.37400055,469,42.03722,13.92443657,-0.02174494,0.83173621,0.3296881,-0.06325614,66
Fri Dec 20 14:58:11 GMT+01:00 2019,20-dic-2019 14:58:02.862,13.92470795,42.03696751,0.0,470.0,-0.15589905,8.53379822,4.3444519,181.24800109999998,0,-,1.41296649,1408.0,34.89099884,470,42.03696823,13.92470837,0.01069515,0.85063934,0.38981333,-0.01802376,68
Fri Dec 20 14:58:12 GMT+01:00 2019,20-dic-2019 14:58:04.540,13.92488079,42.03681155,0.0,471.0,0.19226074,9.12483215,4.61604309,127.57257079999998,0.78385127,-,1.43359756,1793.5,34.89099884,471,42.03681183,13.92488098,0.01959844,0.93015617,0.37054464,0.04294278,69
Fri Dec 20 14:58:14 GMT+01:00 2019,20-dic-2019 14:58:06.230,13.92496047,42.03670508,0.0,471.0,-0.32220459,8.16171265,5.05632019,181.24800109999998,0,-,1.45236421,1641.5,31.85699844,471,42.03670502,13.92496014,-0.01711131,0.8041724,0.34334791,-0.08124006,71
Fri Dec 20 14:58:16 GMT+01:00 2019,20-dic-2019 14:58:07.912,13.92505937,42.03661236,0.0,473.0,0.51768494,7.74177551,5.87107849,181.24800109999998,0,-,1.46869755,1386.5,33.37400055,473,42.03661346,13.92505932,0.05277114,0.78917176,0.49847892,-0.00781746,73
Fri Dec 20 14:58:17 GMT+01:00 2019,20-dic-2019 14:58:09.589,13.92513162,42.03653059,0.0,474.0,0.16354370000000001,7.41036987,3.02601624,181.24800109999998,0,-,1.48254621,1192.0,33.37400055,474,42.03652954,13.925131799999999,-0.03150216,0.83893162,0.30139324,-0.06913649,74
Fri Dec 20 14:58:19 GMT+01:00 2019,20-dic-2019 14:58:11.280,13.92528682,42.03638656,0.0,475.0,0.71987915,8.71565247,4.48085022,100.28760529,0.9971115,-,1.49490547,1133.0,25.78899956,475,42.03638839999999,13.92528725,0.02947699,0.88576257,0.27724671,-0.0364683,76
Fri Dec 20 14:58:21 GMT+01:00 2019,20-dic-2019 14:58:13.369,13.92532928,42.03631775,0.0,473.0,0.30831909,8.57328796,4.6040802,13.18713284,7.58299208,-,1.50761294,1087.5,19.72099876,473,42.03631592,13.92532921,-0.01784236,0.88185996,0.33602962,-0.01573439,76
Fri Dec 20 14:58:23 GMT+01:00 2019,20-dic-2019 14:58:15.049,13.92542158,42.03619677,0.0,473.0,-0.48013306,8.70608521,4.02381897,6.92990112,14.4299202,-,1.52105391,1047.0,18.20399857,473,42.03619766,13.92542171,0.01459773,0.77612329,0.18138701,-0.17403091,80
Fri Dec 20 14:58:25 GMT+01:00 2019,20-dic-2019 14:58:16.750,13.92547666,42.03611621,0.0,472.0,-0.29588318,8.66421509,3.46389771,7.70356226,12.98073673,-,1.53279698,1123.5,18.20399857,472,42.03611755,13.92547703,0.02984252,0.87149459,0.24139090000000002,-0.06322873,81
Fri Dec 20 14:58:26 GMT+01:00 2019,20-dic-2019 14:58:18.461,13.92551736,42.03604677,7.69,471.0,-0.31262207,7.80996704,3.41604614,10.60483837,9.42946148,-,1.54477489,1103.0,16.68700027,471,42.03604507,13.92551708,0.00057395,0.86746913,0.34786022,-0.023407400000000002,83
Fri Dec 20 14:58:28 GMT+01:00 2019,20-dic-2019 14:58:20.181,13.92557038,42.0359386,6.44,470.0,-0.67155457,9.44068909,2.51394653,128.92744446,0.77561396,-,1.55598962,960.5,16.68700027,470,42.03593826,13.92557049,-0.06845612,0.96235359,0.15626366,-0.00141965,85
Fri Dec 20 14:58:30 GMT+01:00 2019,20-dic-2019 14:58:21.860,13.92563721,42.03582377,6.88,471.0,1.5741272,8.08633423,3.12890625,5.94107342,16.83162498,-,1.56667089,985.5,16.68700027,471,42.03582382,13.92563725,0.11740868,0.83966267,0.23565914,-0.08783039,87
Fri Dec 20 14:58:31 GMT+01:00 2019,20-dic-2019 14:58:23.530,13.92568227,42.03574731,0.0,472.0,0.33822632,9.00041199,2.35601807,5.01678085,19.93268585,-,1.57787085,1076.0,18.20399857,472,42.03574753,13.92568207,0.03447771,0.91747314,0.14016494,-0.05066319,88
Fri Dec 20 14:58:33 GMT+01:00 2019,20-dic-2019 14:58:25.212,13.92572675,42.03563866,0.0,472.0,1.51190186,8.4691925,3.36698914,4.50930119,22.1759243,-,1.59015656,1183.5,19.72099876,472,42.0356369,13.92572689,0.03264852,0.85624981,0.10540725,-0.11855102,90
Fri Dec 20 14:58:35 GMT+01:00 2019,20-dic-2019 14:58:27.041,13.92578181,42.03547778,8.33,472.0,-0.09368896,8.62832642,2.6335907000000005,16.36885643,6.10903502,-,1.6033088,1211.0,18.20399857,472,42.03547668,13.925782199999999,0.05082063,0.81478351,0.29541883,-0.09260083,92
Fri Dec 20 14:58:36 GMT+01:00 2019,20-dic-2019 14:58:28.631,13.92580736,42.03540858,7.87,473.0,0.36933899,9.50288391,4.68902588,138.51371765,0.72193515,-,1.61644006,1155.5,16.68700027,473,42.03540802,13.925807,0.03764923,0.96869355,0.37798429,0.08122706,93
Fri Dec 20 14:58:38 GMT+01:00 2019,20-dic-2019 14:58:30.361,13.92585037,42.03527642,0.0,473.0,-0.0015564,8.35194397,3.30238342,11.44053268,8.7406702,-,1.62871063,1076.0,16.68700027,473,42.03527832,13.92584991,-0.00015865,0.85137039,0.23663439,-0.08417956,95
Fri Dec 20 14:58:40 GMT+01:00 2019,20-dic-2019 14:58:32.439,13.92589548,42.03513824,0.0,472.0,0.71987915,8.62353516,4.33847046,8.94134045,11.18377304,-,1.64079392,1064.0,19.72099876,472,42.03513718,13.92589569,0.09045615,0.84954119,0.21943909,-0.08757878,97
Fri Dec 20 14:58:42 GMT+01:00 2019,20-dic-2019 14:58:34.430,13.92592262,42.035011,7.29,472.0,-0.0015564,8.44168091,4.30377197,13.79283142,7.24999237,-,1.65671206,1060.0,19.72099876,472,42.03501129,13.92592239,0.03716083,0.91015482,0.35871404,0.02024123,99
Fri Dec 20 14:58:44 GMT+01:00 2019,20-dic-2019 14:58:36.149,13.92596299,42.03494087,0.0,476.0,0.68040466,8.61994934,4.70936584,48.11932755,2.07812381,-,1.66776478,970.0,21.23799896,476,42.03494263,13.925963399999999,0.06935827,0.87869,0.38005766,0.00401714,101
Fri Dec 20 14:58:46 GMT+01:00 2019,20-dic-2019 14:58:37.850,13.92600601,42.03480195,0.0,479.0,0.78089905,9.07936096,3.83358765,18.79133797,5.32149029,-,1.67790556,910.5,21.23799896,479,42.03480148,13.92600632,0.02959987,0.95259637,0.21541363,0.00423626,103
Fri Dec 20 14:58:47 GMT+01:00 2019,20-dic-2019 14:58:39.562,13.92603329,42.03474363,0.0,477.0,0.75457764,8.55174255,4.34205627,9.92572498,10.0746212,-,1.68805242,952.0,21.23799896,477,42.03474426,13.92603302,0.067162,0.85941976,0.34115165,-0.03130569,104
Fri Dec 20 14:58:49 GMT+01:00 2019,20-dic-2019 14:58:41.290,13.92609894,42.0346415,0.0,470.0,-0.04103088,8.39382935,3.40527344,10.72426033,9.32445812,-,1.69909883,1008.5,24.27199936,470,42.03464127,13.92609882,0.00862332,0.93515527,0.29444203,0.01532174,106
Fri Dec 20 14:58:51 GMT+01:00 2019,20-dic-2019 14:58:43.030,13.92615413,42.03454262,0.0,472.0,-0.14393616,8.71206665,3.26289368,6.85191774,14.59415054,-,1.71093369,1051.5,24.27199936,472,42.03454208,13.92615414,0.06264969,0.88466597,0.20821820000000002,-0.06076638,108
Fri Dec 20 14:58:53 GMT+01:00 2019,20-dic-2019 14:58:44.730,13.92624778,42.03445861,0.0,476.0,2.2716217,9.02792358,2.7532196,4.6305542,21.59523773,-,1.72358739,1195.5,19.72099876,476,42.03445816,13.9262476,0.22534166,0.91722894,0.14089754,-0.02492632,109
Fri Dec 20 14:58:54 GMT+01:00 2019,20-dic-2019 14:58:46.411,13.92630875,42.03436425,0.0,476.0,1.58248901,8.69172668,4.30497742,2.44025254,40.97851181,-,1.73860967,1487.5,18.20399857,476,42.03436279,13.92630863,0.14021598,0.81039256,0.3601777,-0.05725555,111
Fri Dec 20 14:58:56 GMT+01:00 2019,20-dic-2019 14:58:48.099,13.92638488,42.03414023,12.17,477.0,-1.4049530000000001,9.43110657,3.5907135,5.7847681,17.28641701,-,1.75715268,1843.5,16.68700027,477,42.03414154,13.92638493,-0.03040559,0.66392064,0.27749091,-0.23539962,113
Fri Dec 20 14:58:58 GMT+01:00 2019,20-dic-2019 14:58:49.811,13.92649567,42.03396327,10.71,480.0,-0.11642456,9.87617493,4.37316895,181.24800109999998,0,-,1.77627468,1702.0,16.68700027,480,42.03396225,13.92649555,-0.01186795,1.00674558,0.34578684,0.10146806,114
Fri Dec 20 14:58:59 GMT+01:00 2019,20-dic-2019 14:58:51.481,13.92654796,42.033876899999996,0.0,481.0,0.29994202,7.55633545,2.60845947,19.3585434,5.16557074,-,1.79479969,1658.5,16.68700027,481,42.03387833,13.926548,0.00179341,0.95076716,0.56238544,0.15915206,116
Fri Dec 20 14:59:01 GMT+01:00 2019,20-dic-2019 14:58:53.530,13.92668117,42.03372328,0.0,481.0,1.474823,8.43569946,3.11094666,13.22708702,7.56008625,-,1.81299973,1660.5,16.68700027,481,42.03372192,13.92668152,0.15033872,0.85990816,0.21711995,-0.07091532,118
Fri Dec 20 14:59:03 GMT+01:00 2019,20-dic-2019 14:58:55.530,13.92681971,42.03357346,0.0,480.0,0.74620056,8.94776917,3.6517334000000004,10.99917889,9.09139824,-,1.83878446,1716.0,19.72099876,480,42.03357315,13.9268198,0.13497107,0.83771062,0.32298109,-0.05157841,120
Fri Dec 20 14:59:05 GMT+01:00 2019,20-dic-2019 14:58:57.211,13.92703876,42.03334432,0.0,479.0,0.3956604,9.10209656,2.55940247,11.69646549,8.54941368,-,1.8577857,1762.5,21.23799896,479,42.03334427,13.92703915,0.06765041,0.95979178,0.37834981,0.07488807,122
Fri Dec 20 14:59:07 GMT+01:00 2019,20-dic-2019 14:58:58.899,13.92716897,42.03317942,10.74,481.0,2.1723175,8.4811554,3.04515076,13.549652100000001,7.38010979,-,1.87704432,1763.0,18.20399857,481,42.03318024,13.92716885,0.17790098,0.91905659,0.36529973,0.04573628,124
Fri Dec 20 14:59:08 GMT+01:00 2019,20-dic-2019 14:59:00.611,13.92723562,42.03311724,9.99,482.0,1.65905762,8.1509552,4.18412781,14.60530949,6.84668255,-,1.89618909,1767.0,18.20399857,482,42.03311539,13.9272356,0.19765808,0.83722377,0.30078351,-0.05065539,125
Fri Dec 20 14:59:10 GMT+01:00 2019,20-dic-2019 14:59:02.289,13.92739611,42.03296244,10.29,483.0,1.11709595,8.81376648,3.2772522000000004,9.02659512,11.07814407,-,1.91515577,1674.5,16.68700027,483,42.0329628,13.92739582,0.12838537,0.90430021,0.23029290000000002,-0.02841382,127
Fri Dec 20 14:59:12 GMT+01:00 2019,20-dic-2019 14:59:03.999,13.92756864,42.03281999,10.85,483.0,1.0010376,8.722824099999999,4.20567322,27.27778816,3.66591001,-,1.93358326,1641.5,16.68700027,483,42.03282166,13.92756844,0.12436146,0.92100865,0.31980956,0.02013405,129
Fri Dec 20 14:59:14 GMT+01:00 2019,20-dic-2019 14:59:05.701,13.92774973,42.03264803,11.3,481.0,0.72467041,9.71226501,6.21444702,8.9636116,11.15598583,-,1.95233881,1718.0,16.68700027,481,42.03264618,13.92774963,0.09070035,0.79417253,0.32663947,-0.0936233,130
Fri Dec 20 14:59:15 GMT+01:00 2019,20-dic-2019 14:59:07.400,13.92783542,42.03257153,0.0,481.0,4.03155518,9.84745789,4.37675476,9.40487671,10.63256073,-,1.97195911,1789.5,16.68700027,481,42.03256989,13.92783546,0.24229431,0.94027734,0.40018028,0.09262235,132
Fri Dec 20 14:59:17 GMT+01:00 2019,20-dic-2019 14:59:09.111,13.92801111,42.03236703,12.38,482.0,2.2895813,8.75274658,3.31913757,9.47621632,10.55251598,-,1.99225271,1826.0,16.68700027,482,42.03236771,13.92801094,0.20887741,0.85137039,0.18846111,-0.07682441,134
Fri Dec 20 14:59:19 GMT+01:00 2019,20-dic-2019 14:59:10.810,13.92818453,42.03218063,12.92,482.0,0.01757812,7.20817566,2.5342865000000003,8.42165565,11.87390232,-,2.01371527,1951.5,15.17000008,482,42.03218079,13.92818451,0.06801593,0.81893033,0.10077206,-0.15378998,135
Fri Dec 20 14:59:20 GMT+01:00 2019,20-dic-2019 14:59:12.520,13.92825857,42.03208932,13.06,483.0,2.15916443,8.92263794,4.01066589,8.8419075,11.3095417,-,2.03566074,2009.0,15.17000008,483,42.03208923,13.928258900000001,0.23778200000000002,0.80575734,0.042354699999999995,-0.14762321,137
Fri Dec 20 14:59:22 GMT+01:00 2019,20-dic-2019 14:59:14.600,13.92844802,42.03191441,0.0,483.0,2.53364563,8.54338074,3.93408203,7.26883984,13.75706768,-,2.06975889,2100.5,16.68700027,483,42.03191376,13.92844772,0.29022497,0.79112232,0.15321502,-0.11980007,137
