GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Feb 15 19:37:11 GMT+01:00 2020,15-feb-2020 19:37:08.480,13.92689275,42.04580344,0.0,438.0,1.91270447,8.27537537,4.89480591,7.00637388,14.27242184,-,0.55115807,988.5,34.89099884,438,42.04580307,13.92689228,0.15704575,0.79173356,0.32334661,-0.08824594,177
Sat Feb 15 19:37:13 GMT+01:00 2020,15-feb-2020 19:37:10.202,13.92689049,42.04564781,0.0,438.0,1.28936768,9.17028809,4.17337036,177.26643372,0.56411088,-,0.56183308,954.0,33.37400055,438,42.04564667,13.92689037,0.08862697,0.8779574,0.30529737,-0.02862249,178
Sat Feb 15 19:37:14 GMT+01:00 2020,15-feb-2020 19:37:11.941,13.926904500000001,42.04563377,0.0,440.0,1.62316895,7.70588684,2.09040833,5.264021400000001,18.99648857,-,0.57337976,1059.5,34.89099884,440,42.04563522,13.92690468,0.08899404,0.89332509,0.41798687,0.03681926,180
Sat Feb 15 19:37:16 GMT+01:00 2020,15-feb-2020 19:37:13.650,13.92697342,42.04552314,0.0,440.0,1.03573608,9.25643921,4.99291992,6.80530453,14.69411373,-,0.58665615,1223.5,37.92499924,440,42.0455246,13.92697334,0.10557961,0.94357175,0.40896225,0.0776411,182
Sat Feb 15 19:37:18 GMT+01:00 2020,15-feb-2020 19:37:15.370,13.92701849,42.0453429,0.0,441.0,2.06344604,8.13180542,4.03697205,8.51334858,11.7460146,-,0.60081446,1333.0,36.40799713,441,42.04534149,13.92701817,0.20704822,0.74575502,0.25566044,-0.14793801,183
Sat Feb 15 19:37:20 GMT+01:00 2020,15-feb-2020 19:37:17.051,13.92698923,42.04515304,0.0,441.0,3.84251404,8.36271667,3.5249175999999998,83.33341217,1.19997394,-,0.61505616,1244.5,33.37400055,441,42.04515457,13.92698956,0.38413262,0.85161459,0.21394996,-0.01408233,185
Sat Feb 15 19:37:22 GMT+01:00 2020,15-feb-2020 19:37:19.120,13.92692914,42.04500892,0.0,441.0,2.32188416,8.05284119,3.95921326,15.066535,6.6370883,-,0.63546854,1248.5,34.89099884,441,42.04500961,13.92692947,0.26266113,0.86807883,0.29651541,-0.00982536,185
Sat Feb 15 19:37:23 GMT+01:00 2020,15-feb-2020 19:37:20.733,13.92688404,42.04496647,0.0,444.0,2.17710876,8.0408783,3.94485474,14.00777721,7.13874292,-,0.64612687,1287.5,37.92499924,444,42.04496765,13.9268837,0.24827029,0.88064051,0.39103279,0.03875693,189
Sat Feb 15 19:37:25 GMT+01:00 2020,15-feb-2020 19:37:22.451,13.92680564,42.04490031,0.0,446.0,3.38548279,6.92582703,5.94645691,43.67956924,2.28935218,-,0.65920907,1214.0,33.37400055,446,42.04489899,13.9268055,0.31620222,0.7855134,0.48177049,0.02771264,191
Sat Feb 15 19:37:27 GMT+01:00 2020,15-feb-2020 19:37:24.192,13.92668259,42.04476682,0.0,447.0,1.95219421,7.84347534,5.23339844,159.86380005,0.62551945,-,0.67075127,875.5,28.82299995,447,42.04476547,13.92668247,0.19680415,0.77819663,0.36383763,-0.0726087,192
Sat Feb 15 19:37:28 GMT+01:00 2020,15-feb-2020 19:37:25.919,13.92664736,42.04473669,5.45,447.0,1.75717163,8.06959534,4.79908752,38.81534576,2.57624722,-,0.68011671,791.0,27.30599976,447,42.04473495,13.92664719,0.17912045,0.82258868,0.38920361,-0.02598545,194
Sat Feb 15 19:37:30 GMT+01:00 2020,15-feb-2020 19:37:27.701,13.926599900000001,42.04465922,4.82,445.0,1.3527832,8.23350525,4.35881042,27.06347084,3.69494081,-,0.68845141,796.5,22.75499916,445,42.04465866,13.9265995,0.13387293,0.85576141,0.39274067,-0.00314423,196
Sat Feb 15 19:37:32 GMT+01:00 2020,15-feb-2020 19:37:29.440,13.92652932,42.04458544,4.75,445.0,1.40542603,8.19999695,3.71514893,14.19803429,7.04308176,-,0.69650888,821.5,22.75499916,445,42.04458618,13.92652893,0.19802360000000002,0.88039631,0.27907592,-0.020886000000000002,198
Sat Feb 15 19:37:34 GMT+01:00 2020,15-feb-2020 19:37:31.192,13.92640838,42.04457276,4.82,447.0,2.04310608,8.81974792,4.58732605,14.10621929,7.08892441,-,0.70500124,807.5,21.23799896,447,42.04457092,13.92640877,0.19216897,0.75673169,0.22175513,-0.15526015,199
Sat Feb 15 19:37:35 GMT+01:00 2020,15-feb-2020 19:37:32.919,13.9263405,42.04456376,5.1,448.0,2.13761902,7.84107971,4.25352478,10.35323238,9.65861893,-,0.7144208000000001,849.0,21.23799896,448,42.04456329,13.9263401,0.23107499,0.80405104,0.34859127,-0.05039812,201
Sat Feb 15 19:37:37 GMT+01:00 2020,15-feb-2020 19:37:34.619,13.92615378,42.04453842,6.23,453.0,2.64729309,6.71525574,7.69560242,19.16899109,5.21665001,-,0.72457081,890.5,24.27199936,453,42.04453659,13.92615414,0.26388216,0.67392206,0.67056262,0.05751367,203
Sat Feb 15 19:37:39 GMT+01:00 2020,15-feb-2020 19:37:36.330,13.92608545,42.04450661,3.96,456.0,0.72348022,7.975082400000001,4.89599609,181.24800109999998,0,-,0.73183858,768.0,21.23799896,456,42.04450607,13.92608547,0.07374925,0.81295437,0.39908215,-0.04289903,204
Sat Feb 15 19:37:41 GMT+01:00 2020,15-feb-2020 19:37:38.082,13.92601161,42.04446302,3.77,453.0,1.98329163,9.1690979,4.05851746,11.19023609,8.93617535,-,0.73736817,799.5,21.23799896,453,42.04446411,13.92601204,0.21546312,0.83624852,0.30602843,-0.04542297,206
Sat Feb 15 19:37:43 GMT+01:00 2020,15-feb-2020 19:37:40.183,13.9259125,42.04441548,5.19,453.0,0.23054504,8.36630249,4.6973877,7.40252495,13.50862312,-,0.74866152,791.0,21.23799896,453,42.04441452,13.92591286,0.01996553,0.88588542,0.53921258,0.09297765,206
Sat Feb 15 19:37:44 GMT+01:00 2020,15-feb-2020 19:37:41.910,13.92583318,42.04438772,6.19,451.0,2.25248718,8.96331787,5.63418579,15.00371552,6.66487694,-,0.75712538,1028.0,21.23799896,451,42.04438782,13.92583275,0.21741518,0.90417886,0.40688732,0.05948579,210
Sat Feb 15 19:37:46 GMT+01:00 2020,15-feb-2020 19:37:43.609,13.92567192,42.04429805,7.63,452.0,2.78010559,7.39242554,3.86947632,8.53436661,11.71708775,-,0.76929456,1165.0,21.23799896,452,42.04429626,13.92567158,0.28339505,0.75356019,0.29444203,-0.10317256,212
Sat Feb 15 19:37:48 GMT+01:00 2020,15-feb-2020 19:37:45.299,13.92553223,42.04420368,8.21,452.0,2.33624268,7.92243958,4.51315308,181.24800109999998,0,-,0.78220427,1208.0,19.72099876,452,42.04420471,13.92553234,0.19363262,0.84917569,0.39261934,0.00097502,213
Sat Feb 15 19:37:50 GMT+01:00 2020,15-feb-2020 19:37:47.020,13.92534068,42.04411972,8.8,452.0,0.78927612,8.06480408,6.28742981,181.24800109999998,0,-,0.7960611,1299.5,21.23799896,452,42.04412079,13.92534065,0.06630962,0.95149821,0.32237136,0.0434975,215
Sat Feb 15 19:37:51 GMT+01:00 2020,15-feb-2020 19:37:48.750,13.92525259,42.04408457,8.67,454.0,2.11010742,8.11386108,4.58613586,181.24800109999998,0,-,0.81119859,1345.5,22.75499916,454,42.04408646,13.92525291,0.05325955,0.7357536,0.30980968,-0.15584329,217
Sat Feb 15 19:37:53 GMT+01:00 2020,15-feb-2020 19:37:50.450,13.92507806,42.0440104,8.71,455.0,2.33743286,6.50588989,5.47506714,181.24800109999998,0,-,0.82600111,1267.0,21.23799896,455,42.04401016,13.92507839,0.21473207,0.7164849,0.43213353,-0.08173949999999999,219
Sat Feb 15 19:37:55 GMT+01:00 2020,15-feb-2020 19:37:52.150,13.92490223,42.04390212,8.78,455.0,1.85766602,7.53839111,5.80766296,181.24800109999998,0,-,0.84030223,1323.0,19.72099876,455,42.04390335,13.92490196,0.19180344,0.81307566,0.32785892,-0.06109327,220
Sat Feb 15 19:37:56 GMT+01:00 2020,15-feb-2020 19:37:53.880,13.92482012,42.04385425,8.88,455.0,2.22257996,8.83410645,3.29879761,181.24800109999998,0,-,0.85511333,1328.0,19.72099876,455,42.04385376,13.92481995,0.27644384,0.82441789,0.45323142,0.03095921,222
Sat Feb 15 19:37:58 GMT+01:00 2020,15-feb-2020 19:37:55.591,13.92465068,42.04377854,8.77,454.0,1.75717163,6.80857849,6.65232849,181.24800109999998,0,-,0.86992443,1307.0,19.72099876,454,42.04377747,13.92465115,0.29473725,0.72526532,0.58348328,0.03959959,224
Sat Feb 15 19:38:00 GMT+01:00 2020,15-feb-2020 19:37:57.320,13.92448308,42.04371066,7.64,455.0,2.31469727,7.32781982,6.64993286,181.24800109999998,0,-,0.8832943999999999,1126.0,21.23799896,455,42.0437088,13.9244833,0.18204777,0.75331599,0.57689762,0.02933971,225
Sat Feb 15 19:38:02 GMT+01:00 2020,15-feb-2020 19:37:59.467,13.92436467,42.04364924,5.83,454.0,2.02278137,7.55752563,5.29798889,57.00679016,1.7541405,-,0.89373827,893.0,21.23799896,454,42.04364777,13.92436504,0.20619585,0.77038991,0.44006002,-0.03650834,225
Sat Feb 15 19:38:04 GMT+01:00 2020,15-feb-2020 19:38:01.181,13.92428485,42.04362658,3.97,455.0,2.39247131,7.94277954,4.99650574,40.93910599,2.44260168,-,0.90328938,795.5,22.75499916,455,42.04362488,13.92428493,0.24388085,0.80966151,0.40932778,-0.0125233,229
Sat Feb 15 19:38:05 GMT+01:00 2020,15-feb-2020 19:38:02.880,13.924246300000002,42.04362106,3.59,454.0,2.19026184,7.57667542,5.56718445,19.54790306,5.11553144,-,0.90925813,802.0,22.75499916,454,42.04362106,13.92424583,0.21936725,0.73794985,0.60372877,0.04339333,231
Sat Feb 15 19:38:07 GMT+01:00 2020,15-feb-2020 19:38:04.609,13.92416915,42.04360877,2.85,454.0,2.48817444,7.94517517,3.42321777,16.64524841,6.00759602,-,0.91394979,799.0,21.23799896,454,42.04360962,13.92416954,0.34059295,0.7872197,0.32444319,-0.04266185,233
Sat Feb 15 19:38:09 GMT+01:00 2020,15-feb-2020 19:38:06.300,13.92412423,42.04359292,2.73,453.0,0.87780762,8.36750793,4.91873169,8.74825764,11.43061066,-,0.9180581,898.5,19.72099876,453,42.04359436,13.92412376,0.06155311,0.83978552,0.38042319,-0.03021793,234
Sat Feb 15 19:38:11 GMT+01:00 2020,15-feb-2020 19:38:08.034,13.92403329,42.04354777,4.16,452.0,0.59545898,8.415359500000001,4.57415771,4.64733934,21.51724243,-,0.92345989,801.0,19.72099876,452,42.04354858,13.92403316,0.00642705,0.8294186,0.31785749999999996,-0.07093009,236
Sat Feb 15 19:38:12 GMT+01:00 2020,15-feb-2020 19:38:09.770,13.92398812,42.04350733,5.01,452.0,-1.55091858,8.06959534,3.10736084,5.32105684,18.79286766,-,0.93143487,789.5,19.72099876,452,42.04350662,13.92398834,-0.27456641,0.95905918,0.42640176,0.12833926,238
Sat Feb 15 19:38:14 GMT+01:00 2020,15-feb-2020 19:38:11.539,13.92396675,42.04342055,4.57,449.0,-0.00036621,8.37228394,4.03578186,5.98376179,16.71154785,-,0.94188625,1005.0,21.23799896,449,42.04341888,13.92396641,-0.01869785,0.84990674,0.32224849,-0.05047352,240
Sat Feb 15 19:38:16 GMT+01:00 2020,15-feb-2020 19:38:13.231,13.9239499,42.04330743,5.47,447.0,0.24848938,8.67019653,4.97854614,9.08080864,11.01200581,-,0.95451069,1172.5,25.78899956,447,42.04330826,13.9239502,0.02533021,0.88381207,0.40749705,0.01981802,241
Sat Feb 15 19:38:17 GMT+01:00 2020,15-feb-2020 19:38:14.909,13.92388607,42.04324983,6.41,446.0,1.08239746,8.277771000000001,3.96759033,8.60326481,11.62325287,-,0.96859401,1330.0,24.27199936,446,42.04325104,13.9238863,0.10740881,0.88625097,0.37920374,0.01356556,243
Sat Feb 15 19:38:19 GMT+01:00 2020,15-feb-2020 19:38:16.631,13.92369568,42.04310947,8.72,444.0,1.52267456,8.38903809,4.35043335,9.29420376,10.75917053,-,0.98421806,1479.0,21.23799896,444,42.04310989,13.92369556,0.17729126,0.86076212,0.36408028,-0.00582244,245
Sat Feb 15 19:38:21 GMT+01:00 2020,15-feb-2020 19:38:18.420,13.92351858,42.04290682,10.85,443.0,0.38967896,8.40579224,5.43678284,11.10963726,9.00100708,-,1.00166714,1599.5,27.30599976,443,42.04290771,13.92351818,0.03972263,0.85685951,0.45420823,0.021589700000000003,247
Sat Feb 15 19:38:23 GMT+01:00 2020,15-feb-2020 19:38:20.450,13.92328863,42.04274757,11.69,442.0,0.73782349,6.92582703,2.95782471,12.70683193,7.86961842,-,1.02701712,1706.5,24.27199936,442,42.0427475,13.92328835,0.06618674,0.81088096,0.22419405,-0.12390955,247
Sat Feb 15 19:38:25 GMT+01:00 2020,15-feb-2020 19:38:22.150,13.92314952,42.04258683,11.74,443.0,-0.36407471,7.45582581,4.01065063,14.27009964,7.00751352,-,1.04366708,1744.5,21.23799896,443,42.04258728,13.92314911,-0.14211828,0.85112619,0.41432694,0.00490556,250
Sat Feb 15 19:38:26 GMT+01:00 2020,15-feb-2020 19:38:23.830,13.9231158,42.04250609,10.69,442.0,-0.78161621,9.10209656,4.05851746,16.52479744,6.0513854,-,1.06290293,1758.5,22.75499916,442,42.04250717,13.92311573,-0.1584612,1.0378449,0.44286603,0.18232411,252
Sat Feb 15 19:38:28 GMT+01:00 2020,15-feb-2020 19:38:25.569,13.92298101,42.04233428,11.17,439.0,-0.71342468,8.25862122,4.7464447,16.13228607,6.19862032,-,1.08216155,1773.5,21.23799896,439,42.04233551,13.92298126,-0.02955165,0.84051657,0.36334923,-0.03944597,254
Sat Feb 15 19:38:30 GMT+01:00 2020,15-feb-2020 19:38:27.270,13.92285582,42.04213277,11.44,437.0,-0.76248169,8.34596252,6.05891418,15.13394165,6.60752678,-,1.10171402,1718.5,21.23799896,437,42.04213333,13.92285538,-0.00540202,0.91686189,0.21858360000000002,-0.02901893,255
Sat Feb 15 19:38:31 GMT+01:00 2020,15-feb-2020 19:38:28.970,13.92279724,42.04206944,10.71,437.0,-0.87135315,8.12103271,5.08143616,21.75639343,4.59625435,-,1.12013066,1635.0,21.23799896,437,42.04206848,13.9227972,-0.08882295,0.82783204,0.41798532,-0.01910181,257
Sat Feb 15 19:38:33 GMT+01:00 2020,15-feb-2020 19:38:30.700,13.92266621,42.04189459,10.62,441.0,-1.58799744,7.96191406,3.70198059,15.18361855,6.58590841,-,1.13794315,1596.5,21.23799896,441,42.04189301,13.92266655,-0.16187537,0.81161201,0.27736804,-0.09011555,259
Sat Feb 15 19:38:35 GMT+01:00 2020,15-feb-2020 19:38:32.451,13.92260735,42.04171445,10.3,440.0,-0.70146179,8.31007385,4.94984436,15.04012966,6.64874077,-,1.15523314,1507.0,24.27199936,440,42.04171371,13.92260742,-0.09601837,0.8319788,0.46286732,0.00941754,261
Sat Feb 15 19:38:37 GMT+01:00 2020,15-feb-2020 19:38:34.150,13.92255816,42.04153451,9.56,441.0,-0.71342468,8.3926239,4.32292175,9.89074612,10.11025047,-,1.17117393,1361.5,27.30599976,441,42.04153442,13.92255783,-0.07772494,0.86246842,0.22675584,-0.07412328,262
Sat Feb 15 19:38:38 GMT+01:00 2020,15-feb-2020 19:38:35.981,13.92257766,42.04141614,11.45,440.0,-0.2109375,8.6295166,3.00567627,181.24800109999998,0,-,1.18612766,1371.0,25.78899956,440,42.04141617,13.92257786,-0.015405,0.9441815,0.3054187,0.02800874,264
Sat Feb 15 19:38:40 GMT+01:00 2020,15-feb-2020 19:38:37.581,13.92257067,42.04124999,10.54,441.0,-1.20275879,8.00498962,4.76678467,7.03086376,14.22270775,-,1.2020402000000001,1470.0,28.82299995,441,42.04124832,13.92257023,-0.12687504,0.89564264,0.41981608,0.04365975,266
Sat Feb 15 19:38:42 GMT+01:00 2020,15-feb-2020 19:38:39.520,13.92253464,42.04113855,8.42,443.0,-1.68850708,8.6905365,3.75462341,8.65350533,11.55576992,-,1.21848297,1408.0,28.82299995,443,42.0411377,13.92253494,-0.18968183,1.06711507,0.2804167,0.14905712,268
Sat Feb 15 19:38:44 GMT+01:00 2020,15-feb-2020 19:38:41.601,13.92253437,42.04102729,7.84,449.0,-1.34274292,7.63050842,7.40608215,12.81940079,7.8005147,-,1.23910677,1304.5,31.85699844,449,42.04102707,13.92253399,-0.22761104,0.67318946,0.58884954,-0.00996269,268
Sat Feb 15 19:38:46 GMT+01:00 2020,15-feb-2020 19:38:43.304,13.92253769,42.04090278,7.26,449.0,-0.71821594,7.98704529,4.57177734,181.24800109999998,0,-,1.24989343,887.5,30.34000015,449,42.04090118,13.9225378,-0.07418789,0.82271004,0.46920881,0.00351483,271
Sat Feb 15 19:38:48 GMT+01:00 2020,15-feb-2020 19:38:45.160,13.92260281,42.04087936,3.11,449.0,-0.79957581,8.06959534,4.97018433,27.38534927,3.65151143,-,1.25685453,792.5,22.75499916,449,42.0408783,13.92260265,-0.08150619,0.82258868,0.40664467,-0.03014093,273
Sat Feb 15 19:38:50 GMT+01:00 2020,15-feb-2020 19:38:47.489,13.92268131,42.04083808,3.16,449.0,0.34420776,7.52044678,7.1751709,7.79026556,12.83626556,-,1.26159132,768.5,24.27199936,449,42.04083633,13.92268085,0.03508744,0.76661026,0.63141394,0.06049839,273
