GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Nov 20 15:39:33 GMT+01:00 2019,20-nov-2019 15:39:34.110,13.80737152,42.10059524,0.0,453.0,-0.54353333,8.89631653,3.01403809,0.0,-,-,-,799.0,4.55099964,453,42.10059357,13.80737114,-0.05125926,0.92137575,0.24175642,-0.01561187,-
Wed Nov 20 15:39:35 GMT+01:00 2019,20-nov-2019 15:39:36.330,13.80737149,42.10059525,0.0,453.0,-0.67993164,8.94178772,3.23419189,0.0,-,-,-,800.5,4.55099964,453,42.10059357,13.80737114,-0.06760219,0.924667,0.23468232,-0.01396991,54
Wed Nov 20 15:39:37 GMT+01:00 2019,20-nov-2019 15:39:38.451,13.80737122,42.10059516,0.0,453.0,-0.31143188,8.77786255,3.25213623,0.0,-,-,-,801.0,4.55099964,453,42.10059357,13.80737114,-0.03174637,0.89478719,0.23151235,-0.04492133,56
Wed Nov 20 15:39:39 GMT+01:00 2019,20-nov-2019 15:39:40.644,13.80737107,42.10059514,0.0,453.0,-0.53755188,9.108077999999999,3.39450073,0.0,-,-,-,800.5,4.55099964,453,42.10059357,13.80737114,-0.05479632,0.92844826,0.24602453,-0.00731435,58
Wed Nov 20 15:39:42 GMT+01:00 2019,20-nov-2019 15:39:42.798,13.80737079,42.10059505,0.0,453.0,-0.36407471,8.79580688,3.17436218,0.0,-,-,-,800.5,13.65299988,453,42.10059357,13.80737114,-0.05991836,0.91234958,0.21541363,-0.03247895,60
Wed Nov 20 15:39:44 GMT+01:00 2019,20-nov-2019 15:39:44.982,13.8073707,42.100595,0.0,453.0,-0.67634583,9.01356506,3.13607788,0.0,-,-,-,799.5,15.17000008,453,42.10059357,13.80737114,-0.03247898,0.9003976,0.23321865,-0.03904421,62
Wed Nov 20 15:39:46 GMT+01:00 2019,20-nov-2019 15:39:47.196,13.80737062,42.10059504,0.0,453.0,-0.25160217,8.65464783,3.11573792,0.0,-,-,-,801.5,13.65299988,453,42.10059357,13.80737019,-0.07455342,0.92478991,0.24285457,-0.01054947,64
Wed Nov 20 15:39:48 GMT+01:00 2019,20-nov-2019 15:39:49.351,13.80737048,42.10059494,0.0,453.0,-0.50285339,8.89631653,3.2497406000000004,0.0,-,-,-,801.0,15.17000008,453,42.10059357,13.80737019,-0.06369961,0.91552109,0.23492652,-0.02272601,67
Wed Nov 20 15:39:50 GMT+01:00 2019,20-nov-2019 15:39:51.600,13.80737038,42.10059485,0.0,453.0,-0.75769043,8.82333374,3.17196655,0.0,-,-,-,799.5,13.65299988,453,42.10059357,13.80737019,-0.07272422,0.9221068000000001,0.23004869,-0.01757392,69
Wed Nov 20 15:39:53 GMT+01:00 2019,20-nov-2019 15:39:53.955,13.80737043,42.10059485,0.0,453.0,-0.54832458,8.92382812,3.2545166,0.0,-,-,-,800.5,13.65299988,453,42.10059357,13.80737019,-0.06430934,0.91856974,0.23565914,-0.01957685,71
Wed Nov 20 15:39:55 GMT+01:00 2019,20-nov-2019 15:39:56.121,13.80737025,42.10059471,0.0,453.0,-0.69308472,9.00279236,3.35263062,0.0,-,-,-,800.0,13.65299988,453,42.10059357,13.80737019,-0.07065083,0.91771579,0.24175642,-0.01783401,73
Wed Nov 20 15:39:57 GMT+01:00 2019,20-nov-2019 15:39:58.359,13.80737008,42.10059471,0.0,453.0,-0.20733643,8.71565247,3.12770081,0.0,-,-,-,800.0,13.65299988,453,42.10059357,13.80737019,-0.02333148,0.89064193,0.20907213,-0.05664389,76
Wed Nov 20 15:39:59 GMT+01:00 2019,20-nov-2019 15:40:00.503,13.80736998,42.10059471,0.0,453.0,-0.4143219,8.80299377,3.09301758,0.0,-,-,-,800.5,13.65299988,453,42.10059357,13.80737019,-0.07638260000000001,0.93101007,0.24443954,-0.00404317,78
Wed Nov 20 15:40:01 GMT+01:00 2019,20-nov-2019 15:40:02.762,13.80736988,42.10059468,0.0,453.0,-0.73376465,9.02192688,3.2497406000000004,0.0,-,-,-,800.0,13.65299988,453,42.10059357,13.80737019,-0.07150476,0.92039889,0.24358562,-0.01462634,80
Wed Nov 20 15:40:04 GMT+01:00 2019,20-nov-2019 15:40:05.015,13.80736992,42.10059466,0.0,453.0,-0.81152344,9.15234375,3.33229065,0.0,-,-,-,797.5,13.65299988,453,42.10059357,13.80737019,-0.02418541,0.89881265,0.21260919,-0.04774331,82
Wed Nov 20 15:40:06 GMT+01:00 2019,20-nov-2019 15:40:07.163,13.8073699,42.10059481,0.0,453.0,-0.60694885,8.97167969,3.2772522000000004,0.0,-,-,-,801.5,13.65299988,453,42.10059357,13.80737019,-0.06821192,0.92649776,0.23687859,-0.01146298,84
Wed Nov 20 15:40:08 GMT+01:00 2019,20-nov-2019 15:40:09.314,13.80736992,42.10059493,0.0,453.0,-0.65242004,9.04347229,3.37895203,0.0,-,-,-,799.5,13.65299988,453,42.10059357,13.80737019,-0.06650561,0.9218626,0.24443954,-0.01331007,87
Wed Nov 20 15:40:10 GMT+01:00 2019,20-nov-2019 15:40:11.460,13.80736986,42.10059498,0.0,453.0,-0.68112183,9.02671814,3.49142456,0.0,-,-,-,800.5,13.65299988,453,42.10059357,13.80737019,-0.04040546,0.90405601,0.23187788,-0.03577614,89
Wed Nov 20 15:40:12 GMT+01:00 2019,20-nov-2019 15:40:13.620,13.80736981,42.10059513,0.0,453.0,-0.48611450000000006,9.08534241,3.03199768,0.0,-,-,-,802.0,13.65299988,453,42.10059357,13.80737019,-0.05248028,0.83893162,0.19711864,-0.10815749,91
Wed Nov 20 15:40:15 GMT+01:00 2019,20-nov-2019 15:40:16.074,13.80736962,42.10059507,0.0,453.0,-0.62966919,9.00279236,3.2389679,0.0,-,-,-,950.0,13.65299988,453,42.10059357,13.80736923,-0.06028543,0.92100865,0.24248904,-0.01518919,91
Wed Nov 20 15:40:17 GMT+01:00 2019,20-nov-2019 15:40:18.223,13.80736955,42.10059506,0.0,453.0,-0.69667053,9.07337952,3.41244507,2.51891518,39.69880676,-,-,800.0,13.65299988,453,42.10059357,13.80736923,-0.03674708,0.90161705,0.22163381,-0.04169988,96
Wed Nov 20 15:40:19 GMT+01:00 2019,20-nov-2019 15:40:20.363,13.80736951,42.10059512,0.0,453.0,-0.72659302,9.15713501,3.36219788,0.0,-,-,-,799.5,13.65299988,453,42.10059357,13.80736923,-0.06931005,0.9205218000000001,0.24346429,-0.01471074,98
Wed Nov 20 15:40:21 GMT+01:00 2019,20-nov-2019 15:40:22.628,13.80736943,42.10059509,0.0,453.0,-0.64881897,8.99920654,3.34544373,0.0,-,-,-,801.5,13.65299988,453,42.10059357,13.80736923,-0.06199174,0.920766,0.22956029,-0.01973511,100
Wed Nov 20 15:40:23 GMT+01:00 2019,20-nov-2019 15:40:24.347,13.80736932,42.10059511,0.0,453.0,-0.39637756,8.84606934,3.22102356,0.0,-,-,-,801.5,13.65299988,453,42.10059357,13.80736923,-0.07345683,0.93259507,0.24382982,-0.00299087,102
Wed Nov 20 15:40:25 GMT+01:00 2019,20-nov-2019 15:40:26.067,13.80736919,42.10059511,0.0,453.0,-0.28511047,8.81735229,3.16598511,0.0,-,-,-,800.5,13.65299988,453,42.10059357,13.80736923,-0.06967558,0.91393608,0.22919476,-0.02575605,104
Wed Nov 20 15:40:27 GMT+01:00 2019,20-nov-2019 15:40:27.819,13.80736896,42.10059502,0.0,453.0,-0.61412048,8.80419922,3.10856628,0.0,-,-,-,800.0,13.65299988,453,42.10059357,13.80736923,-0.05504052,0.91076458,0.22687717,-0.03045775,106
Wed Nov 20 15:40:29 GMT+01:00 2019,20-nov-2019 15:40:29.897,13.80736884,42.10059504,0.0,453.0,-0.28869629,8.82452393,3.19232178,0.0,-,-,-,799.5,13.65299988,453,42.10059357,13.80736923,-0.0617491,0.92332625,0.23492652,-0.01552962,106
Wed Nov 20 15:40:30 GMT+01:00 2019,20-nov-2019 15:40:31.698,13.807368799999999,42.10059507,0.0,453.0,-0.49568176,9.28036499,3.37417603,0.0,-,-,-,800.0,13.65299988,453,42.10059357,13.80736923,-0.05784496,0.87978661,0.20273064,-0.06747109,109
Wed Nov 20 15:40:32 GMT+01:00 2019,20-nov-2019 15:40:33.428,13.80736874,42.10059504,0.0,453.0,-0.62608337,9.40359497,1.01005554,0.0,-,-,-,1464.5,13.65299988,453,42.10059357,13.80736828,-0.03503922,0.94442409,0.06430651,-0.04042188,111
Wed Nov 20 15:40:34 GMT+01:00 2019,20-nov-2019 15:40:35.148,13.80736869,42.100595,0.0,453.0,-0.10444641,10.00538635,1.66090393,0.0,-,-,-,1249.5,13.65299988,453,42.10059357,13.80736828,0.00374392,0.98369569,0.06076946,-0.00290574,113
Wed Nov 20 15:40:36 GMT+01:00 2019,20-nov-2019 15:40:36.867,13.80729164,42.10050029,5.48,453.0,-0.74931335,8.89511108,4.15661621,1.49994576,66.66768646,-,0.00769333,2650.0,13.65299988,453,42.10050201,13.80729198,-0.07638260000000001,0.90673912,0.32371214,0.00410688,115
Wed Nov 20 15:40:37 GMT+01:00 2019,20-nov-2019 15:40:38.580,13.80725249,42.10046048,5.59,453.0,-0.45379639,9.04586792,2.12989807,105.60739136,0.94688374,-,0.01713778,1380.0,13.65299988,453,42.10046005,13.80725288,-0.01503792,0.92381465,0.15028769,-0.0424355,116
Wed Nov 20 15:40:39 GMT+01:00 2019,20-nov-2019 15:40:40.311,13.80719812,42.10037736,5.63,451.0,-0.64283752,9.15234375,2.87406921,7.28627586,13.72414684,-,0.02704611,1457.0,13.65299988,451,42.10037613,13.80719852,-0.04199044,0.924667,0.22931609,-0.01720756,118
Wed Nov 20 15:40:41 GMT+01:00 2019,20-nov-2019 15:40:42.150,13.80712707,42.10027713,6.27,452.0,-0.58900452,9.05184937,2.51873779,9.19396305,10.87647629,-,0.03785236,1538.5,15.17000008,452,42.10027695,13.807127,-0.0457717,0.8997879000000001,0.17272791,-0.05835286,120
Wed Nov 20 15:40:42 GMT+01:00 2019,20-nov-2019 15:40:43.782,13.80708924,42.10021227,6.52,453.0,0.17312622,11.51646423,4.08125305,8.49542236,11.77080059,-,0.04901486,1575.5,13.65299988,453,42.1002121,13.80708885,-0.02857484,1.09675074,0.02625598,0.10474101,122
Wed Nov 20 15:40:44 GMT+01:00 2019,20-nov-2019 15:40:45.509,13.80700663,42.10009852,7.16,452.0,-0.25161743,9.65843201,1.81166077,10.82377815,9.23872662,-,0.06085653,1637.0,13.65299988,452,42.10009766,13.80700684,0.04240574,0.97698706,0.16443434,0.01337496,123
Wed Nov 20 15:40:46 GMT+01:00 2019,20-nov-2019 15:40:47.248,13.80692426,42.09999032,7.14,453.0,0.44590759,9.51844788,1.89421082,2.64689565,37.77932358,-,0.07456028,2061.0,15.17000008,453,42.09999084,13.80692387,0.0828952,0.93442422,0.035280599999999995,-0.05187817,125
Wed Nov 20 15:40:48 GMT+01:00 2019,20-nov-2019 15:40:49.185,13.80682254,42.09986522,9.13,455.0,1.0620575,8.79701233,3.07505798,3.69818163,27.03975296,-,0.09206028,2609.0,15.17000008,455,42.09986496,13.80682278,0.12143414,0.92625356,0.21614468,-0.01343827,127
Wed Nov 20 15:40:50 GMT+01:00 2019,20-nov-2019 15:40:51.249,13.80670498,42.09966423,12.95,460.0,2.1184845,8.86401367,2.98173523,11.24484444,8.89277935,-,0.11718152,1590.0,15.17000008,460,42.09966278,13.80670452,0.10448148,0.8761281999999999,0.23138948,-0.05716222,127
Wed Nov 20 15:40:52 GMT+01:00 2019,20-nov-2019 15:40:52.979,13.80662712,42.09955292,11.54,457.0,1.11230469,9.04705811,2.59410095,181.24800109999998,0,-,0.13366152,1486.0,15.17000008,457,42.09955215,13.80662727,0.05691792,0.91759449,0.13979942,-0.04955804,131
Wed Nov 20 15:40:53 GMT+01:00 2019,20-nov-2019 15:40:54.678,13.80655184,42.09946247,11.55,456.0,1.61599731,8.56251526,2.76997375,6.46299219,15.47238827,-,0.15109028,1620.0,15.17000008,456,42.0994606,13.80655193,0.13021454,0.90710461,0.22931609,-0.02588923,132
Wed Nov 20 15:40:55 GMT+01:00 2019,20-nov-2019 15:40:56.399,13.80640977,42.09924287,13.13,458.0,-0.36528015,9.93240356,2.59291077,16.58819389,6.02825832,-,0.16878819,1599.0,15.17000008,458,42.09924316,13.80640984,-0.02272175,0.89686215,0.24248748,-0.03937218,134
Wed Nov 20 15:40:57 GMT+01:00 2019,20-nov-2019 15:40:58.148,13.80625565,42.09902337,13.18,459.0,2.1137085,9.74575806,1.4981841999999999,181.24800109999998,0,-,0.1863386,1506.5,15.17000008,459,42.09902191,13.80625534,0.09057903,0.97430551,0.05015986,-0.00970026,136
Wed Nov 20 15:40:59 GMT+01:00 2019,20-nov-2019 15:40:59.879,13.80609984,42.09879159,13.51,463.0,0.81678772,8.93460083,2.60726929,3.4474379999999996,29.00644493,-,0.20517777,1749.0,15.17000008,463,42.09879303,13.80609989,0.21034108,0.99442816,0.12211571,0.04077177,138
Wed Nov 20 15:41:00 GMT+01:00 2019,20-nov-2019 15:41:01.589,13.80600634,42.09867327,13.07,464.0,2.13642883,8.85803223,1.44197083,7.09938478,14.08543491,-,0.22608194,1893.5,15.17000008,464,42.09867477,13.80600643,0.17741258,0.86124897,0.02162079,-0.11199374,139
Wed Nov 20 15:41:02 GMT+01:00 2019,20-nov-2019 15:41:03.279,13.80580136,42.09842856,13.59,465.0,1.7212677,8.78265381,2.30697632,5.66198301,17.66128922,-,0.24815652,2041.0,43.99300003,465,42.09842682,13.80580139,0.20338985,1.02796638,0.06150207,0.06062881,141
Wed Nov 20 15:41:04 GMT+01:00 2019,20-nov-2019 15:41:05.029,13.80546545,42.09830829,14.65,461.0,3.18687439,9.69671631,1.55921936,5.28511715,18.92066383,-,0.27176762,2200.5,84.95199585,461,42.09830856,13.8054657,0.31534829999999997,0.99784231,0.10284546,0.06632856,143
Wed Nov 20 15:41:05 GMT+01:00 2019,20-nov-2019 15:41:06.729,13.80518973,42.09853884,14.98,455.0,2.64370728,9.48135376,1.67286682,5.34547901,18.70700836,-,0.29751679,2296.0,13.65299988,455,42.09853745,13.80519009,0.26949105,0.96649879,0.07052669,0.01810244,144
Wed Nov 20 15:41:07 GMT+01:00 2019,20-nov-2019 15:41:08.448,13.80480321,42.09855556,15.89,456.0,-0.10325623,9.70628357,3.15283203,5.80987501,17.2117157,-,0.32386386,2413.5,13.65299988,456,42.09855652,13.80480289,0.11033612,0.84185737,0.06942855,-0.13390753,146
Wed Nov 20 15:41:09 GMT+01:00 2019,20-nov-2019 15:41:10.162,13.80442088,42.09859777,15.84,458.0,0.84790039,9.03031921,2.52590942,9.829137800000002,10.17362118,-,0.35095471,2412.5,13.65299988,458,42.09859848,13.80442047,0.07960235,0.85283405,0.14248253,-0.10949354,148
Wed Nov 20 15:41:11 GMT+01:00 2019,20-nov-2019 15:41:11.880,13.80404837,42.09862719,15.41,460.0,1.48318481,8.07078552,3.95800781,10.38680553,9.62739849,-,0.37793347,2373.5,13.65299988,460,42.098629,13.80404854,0.11679894,0.90405756,0.32663947,0.00681451,150
Wed Nov 20 15:41:12 GMT+01:00 2019,20-nov-2019 15:41:13.611,13.80387479,42.09865001,14.81,460.0,2.47621155,11.69950867,4.11474609,7.79985428,12.82048607,-,0.40397236,2255.5,13.65299988,460,42.09865189,13.80387497,0.27815014,0.92698461,0.16553248,0.00392416,151
Wed Nov 20 15:41:14 GMT+01:00 2019,20-nov-2019 15:41:15.298,13.80355071,42.09870864,12.98,462.0,1.89355469,9.04226685,3.16479492,181.24800109999998,0,-,0.42794582,2055.0,13.65299988,462,42.09870911,13.80355072,0.19302289,0.9217396999999999,0.22260906,-0.00420098,153
Wed Nov 20 15:41:16 GMT+01:00 2019,20-nov-2019 15:41:17.017,13.80328207,42.09878346,11.9,463.0,1.05247498,9.18464661,1.8678894,181.24800109999998,0,-,0.44930553,1867.0,13.65299988,463,42.09878159,13.80328178,0.07228404,0.95576787,0.10321254,-0.01986298,155
Wed Nov 20 15:41:17 GMT+01:00 2019,20-nov-2019 15:41:18.729,13.803146599999998,42.09883474,12.66,463.0,2.19146729,8.84007263,3.02481079,5.46222925,18.30716324,-,0.47070262,1907.0,13.65299988,463,42.09883499,13.80314636,0.3309586,0.89003223,0.30029666,0.03085114,156
Wed Nov 20 15:41:19 GMT+01:00 2019,20-nov-2019 15:41:20.449,13.80287814,42.09894858,11.94,464.0,2.0191803,9.03031921,3.46389771,7.38213158,13.54594135,-,0.49182761,1917.0,13.65299988,464,42.09894943,13.80287838,0.21839043,0.88820302,0.28444216,-0.00749433,158
Wed Nov 20 15:41:21 GMT+01:00 2019,20-nov-2019 15:41:22.168,13.80267866,42.09907304,10.63,464.0,1.80262756,8.71206665,2.69340515,181.24800109999998,0,-,0.51188594,1713.5,13.65299988,464,42.0990715,13.80267906,0.19863334,0.89222693,0.19968043,-0.03772933,160
Wed Nov 20 15:41:23 GMT+01:00 2019,20-nov-2019 15:41:23.898,13.802504,42.09919284,7.92,465.0,3.23234558,7.99661255,5.57676697,133.81451416,0.74728757,-,0.53003097,1590.5,13.65299988,465,42.09919357,13.80250359,0.40340132,0.78100109,0.41323036,0.01823809,162
Wed Nov 20 15:41:24 GMT+01:00 2019,20-nov-2019 15:41:25.608,13.80245977,42.0992393,5.87,465.0,2.19265747,8.20837402,5.28723145,181.24800109999998,0,-,0.54323858,917.5,13.65299988,465,42.09923935,13.80245972,0.22351247,0.83673537,0.43896344,0.02042957,163
Wed Nov 20 15:41:26 GMT+01:00 2019,20-nov-2019 15:41:27.329,13.80242571,42.09928486,2.83,458.0,0.68159485,9.75892639,2.18374634,52.64640045,1.89942563,-,0.54890525,796.5,15.17000008,458,42.09928513,13.80242538,0.03557584,0.91759449,0.10345519,-0.05912604,165
Wed Nov 20 15:41:28 GMT+01:00 2019,20-nov-2019 15:41:29.030,13.802380800000002,42.09932382,2.94,461.0,0.84191895,8.38545227,3.11454773,3.95495415,25.28421593,-,0.55222833,888.5,13.65299988,461,42.09932327,13.80238056,0.10265230000000002,0.87271404,0.26017118,-0.04999637,167
Wed Nov 20 15:41:29 GMT+01:00 2019,20-nov-2019 15:41:30.729,13.80235604,42.09934849,2.58,463.0,0.99266052,8.86401367,3.44595337,3.93540144,25.40983963,-,0.55602831,882.5,13.65299988,463,42.09934998,13.80235577,0.10326202,0.89722764,0.24761108,-0.03193286,168
Wed Nov 20 15:41:31 GMT+01:00 2019,20-nov-2019 15:41:32.449,13.80234021,42.0993639,0.75,463.0,0.11450195,9.05065918,1.3833313,8.79585361,11.36875725,-,0.55838943,1097.5,13.65299988,463,42.09936523,13.80234051,0.02106211,0.98430538,0.08418649,0.00195358,170
Wed Nov 20 15:41:33 GMT+01:00 2019,20-nov-2019 15:41:34.148,13.80231163,42.09939577,2.37,464.0,0.24729919,9.61775208,1.63937378,0.82926542,120.58614349,-,0.56052315,1337.5,13.65299988,464,42.09939575,13.8023119,0.04911277,0.96454829,0.07601581,-0.0179584,172
Wed Nov 20 15:41:35 GMT+01:00 2019,20-nov-2019 15:41:35.847,13.80223577,42.09945203,4.31,465.0,0.01280212,9.329422000000001,2.58334351,1.11965752,89.31116486,-,0.56598246,2041.5,13.65299988,465,42.09945297,13.8022356,-0.03589315,0.93357033,0.18516825,-0.02285372,174
Wed Nov 20 15:41:36 GMT+01:00 2019,20-nov-2019 15:41:37.557,13.80218136,42.09946952,4.9,465.0,-0.9311676,8.51226807,3.46868896,33.15593338,3.01598883,-,0.57377869,1733.5,13.65299988,465,42.09946823,13.80218124,-0.0695527,0.92381465,0.23041421,-0.01607633,175
Wed Nov 20 15:41:38 GMT+01:00 2019,20-nov-2019 15:41:39.281,13.80206592,42.09946189,4.84,467.0,-0.73257446,9.01116943,2.47805786,11.71153831,8.53841019,-,0.58218843,1186.0,13.65299988,467,42.0994606,13.80206585,-0.02979586,0.97723132,0.1300422,0.00472764,177
Wed Nov 20 15:41:40 GMT+01:00 2019,20-nov-2019 15:41:41.018,13.80196629,42.09938578,5.48,467.0,-0.18461609,9.40478516,1.23976135,3.89639306,25.66422844,-,0.59068841,1214.0,13.65299988,467,42.09938431,13.80196667,0.03545296,0.96162099,0.03918317,-0.027379900000000002,179
Wed Nov 20 15:41:41 GMT+01:00 2019,20-nov-2019 15:41:42.717,13.80191364,42.09934392,6.13,467.0,0.94360352,9.48374939,0.57096863,2.21550512,45.13549423,-,0.6005398,1503.5,13.65299988,467,42.09934235,13.80191326,0.06947959,0.88734752,-0.03179586,-0.10702217,180
