GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 12 14:53:41 GMT+01:00 2020,12-feb-2020 14:53:40.061,13.960837300000001,41.97723866,21.0,605.0,-1.7028656000000002,9.63809204,5.01922607,8.14900398,12.27118301,-,0.49517235,1740.5,7.58500004,605,41.9772377,13.96083736,-0.07565155,0.91820419,0.42554784,0.06103321,-
Wed Feb 12 14:53:43 GMT+01:00 2020,12-feb-2020 14:53:42.321,13.96119439,41.97696784,20.42,604.0,-1.09388733,7.32423401,4.25233459,11.45323467,8.7309761,-,0.54171413,1760.5,7.58500004,604,41.97696686,13.96119404,-0.10626245,0.83295411,0.46103814,0.01023014,-
Wed Feb 12 14:53:45 GMT+01:00 2020,12-feb-2020 14:53:44.571,13.96151541,41.97671392,19.76,605.0,0.56434631,5.47099304,0.7671814,181.24800109999998,0,-,0.5878762,1678.5,6.06799984,605,41.97671509,13.96151543,-0.22407399,0.95552367,-0.16741553,-0.01590606,-
Wed Feb 12 14:53:47 GMT+01:00 2020,12-feb-2020 14:53:46.821,13.96179998,41.97645091,18.89,607.0,3.57929993,9.4107666,4.13388062,36.64941025,2.72850013,-,0.63189954,1634.5,6.06799984,607,41.97645187,13.96179962,0.42681676,0.88051921,0.16260515,0.01348388,-
Wed Feb 12 14:53:50 GMT+01:00 2020,12-feb-2020 14:53:49.071,13.96199001,41.97604893,15.68,603.0,0.37052917,9.14277649,2.87287903,12.47877789,8.01343822,-,0.67408705,1561.5,10.61899948,603,41.97604752,13.96199036,0.03777056,0.93198532,0.19285209,-0.02202312,-
Wed Feb 12 14:53:52 GMT+01:00 2020,12-feb-2020 14:53:51.318,13.96197595,41.97570689,18.11,602.0,-1.14772034,8.57089233,1.87506104,4.33903074,23.04614067,-,0.71750522,1703.0,15.17000008,602,41.97570801,13.96197605,0.03301404,1.09467733,0.29675961,0.16522691,-
Wed Feb 12 14:53:54 GMT+01:00 2020,12-feb-2020 14:53:53.564,13.96197093,41.97536673,18.68,602.0,1.33963013,7.84587097,4.32171631,11.36462975,8.79904842,-,0.76406771,1792.0,16.68700027,602,41.9753685,13.96197128,0.10021338,0.8779574,0.09930996,-0.09383383,-
Wed Feb 12 14:53:56 GMT+01:00 2020,12-feb-2020 14:53:55.821,13.96201602,41.97495003,20.38,604.0,0.68878174,8.31486511,4.14825439,97.90044403,1.02142453,-,0.80987519,1663.5,19.72099876,604,41.97494888,13.96201611,0.13314188,0.84527308,0.37493563,-0.02100474,-
Wed Feb 12 14:53:59 GMT+01:00 2020,12-feb-2020 14:53:58.008,13.96206284,41.97443732,19.11,604.0,0.88378906,7.75015259,2.94465637,181.24800109999998,0,-,0.85134077,1518.0,22.75499916,604,41.97443771,13.96206284,0.17704706,0.88576257,0.27407521,-0.02198851,-
Wed Feb 12 14:54:01 GMT+01:00 2020,12-feb-2020 14:54:00.198,13.96219464,41.97412704,17.13,606.0,-0.19418335,8.93341064,4.22480774,181.24800109999998,0,-,0.8886016,1380.5,18.20399857,606,41.97412872,13.96219444,0.0008166,0.85917556,0.36981359,-0.02042694,-
Wed Feb 12 14:54:03 GMT+01:00 2020,12-feb-2020 14:54:02.582,13.96241562,41.97390225,15.64,610.0,0.79167175,9.15713501,3.57397461,11.56479073,8.64675522,-,0.92356271,1355.5,16.68700027,610,41.97390366,13.962415700000001,0.10643355,0.92954642,0.33359069,0.03155815,-
Wed Feb 12 14:54:05 GMT+01:00 2020,12-feb-2020 14:54:04.652,13.96265529,41.97360853,16.23,616.0,1.66265869,9.28155518,1.75422668,9.95850468,10.04145908,-,0.96241647,1391.5,13.65299988,616,41.97360992,13.96265507,0.20631717,0.78246474,0.39944923,-0.04874537,-
Wed Feb 12 14:54:07 GMT+01:00 2020,12-feb-2020 14:54:06.784,13.96284152,41.97333813,15.82,618.0,-0.36647034,7.67358398,3.87068176,34.50954819,2.89768839,-,0.99605399,1359.5,10.61899948,618,41.97333908,13.96284199,-0.03735681,0.78222054,0.2945649,-0.12280475,620
Wed Feb 12 14:54:10 GMT+01:00 2020,12-feb-2020 14:54:08.929,13.96311589,41.97296838,14.67,615.0,-0.86418152,6.18165588,4.14346313,12.024917599999998,8.31589222,-,1.02946734,1322.5,9.10199928,615,41.97296906,13.96311569,-0.1490695,0.59538049,0.31895563,-0.25662872,622
Wed Feb 12 14:54:12 GMT+01:00 2020,12-feb-2020 14:54:11.034,13.96331368,41.9727855,12.05,617.0,-1.73516846,9.1308136,3.51535034,26.78893661,3.73280668,-,1.06023407,1184.5,9.10199928,617,41.97278595,13.96331406,-0.21700144,0.82576019,0.30919996,-0.05288506,624
Wed Feb 12 14:54:14 GMT+01:00 2020,12-feb-2020 14:54:13.230,13.96356558,41.97261506,12.12,622.0,-1.51741028,8.12223816,2.11672974,181.24800109999998,0,-,1.08765078,1046.0,10.61899948,622,41.97261429,13.96356583,-0.12102039,0.76185375,0.2724902,-0.14307676,626
Wed Feb 12 14:54:16 GMT+01:00 2020,12-feb-2020 14:54:15.484,13.96379979,41.97245634,11.18,625.0,-1.84403992,8.54577637,3.23059082,10.740915300000001,9.30999947,-,1.11415553,1007.0,10.61899948,625,41.97245789,13.96379948,-0.11053056,0.89405614,0.23382995,-0.03894509,628
Wed Feb 12 14:54:18 GMT+01:00 2020,12-feb-2020 14:54:17.592,13.96400031,41.97231705,10.72,627.0,-1.70884705,9.21813965,1.35461426,4.98834944,20.04629326,-,1.13996625,1683.0,10.61899948,627,41.97231674,13.964000699999998,-0.19700013,0.96052283,0.056014499999999995,-0.00680948,630
Wed Feb 12 14:54:20 GMT+01:00 2020,12-feb-2020 14:54:19.674,13.96424555,41.972140100000004,12.96,632.0,-1.96368408,6.96052551,1.80207825,3.59775209,27.79455566,-,1.16636884,2128.5,9.10199928,632,41.97214127,13.9642458,-0.04955295,0.88917673,0.25395256,-0.04135475,632
Wed Feb 12 14:54:22 GMT+01:00 2020,12-feb-2020 14:54:21.832,13.96449789,41.97195981,14.01,632.0,-0.26716614,9.24806213,2.93986511,7.49183035,13.34759521,-,1.19673109,2282.5,9.10199928,632,41.97195816,13.96449757,-0.02723406,0.94271779,0.19968043,-0.01008274,635
Wed Feb 12 14:54:25 GMT+01:00 2020,12-feb-2020 14:54:24.086,13.96485018,41.97166971,14.02,627.0,-0.12599182,8.52302551,3.40408325,5.36767626,18.62964821,-,1.2301600000000001,2441.5,18.20399857,627,41.97166824,13.96485043,-0.00820802,0.97162241,0.45298722,0.11837671,637
Wed Feb 12 14:54:27 GMT+01:00 2020,12-feb-2020 14:54:26.235,13.96508556,41.97136417,15.16,633.0,-0.76487732,7.91645813,5.24894714,6.71006536,14.90267467,-,1.26637781,2442.0,15.17000008,633,41.97136307,13.96508598,-0.11260395,0.70636213,0.38237372,-0.13697036,639
Wed Feb 12 14:54:29 GMT+01:00 2020,12-feb-2020 14:54:28.385,13.96523553,41.97117472,11.68,635.0,-1.99000549,8.14137268,5.94406128,181.24800109999998,0,-,1.29683614,1916.5,15.17000008,635,41.97117615,13.96523571,-0.11821439,0.62940711,0.53335947,-0.09898578,641
Wed Feb 12 14:54:31 GMT+01:00 2020,12-feb-2020 14:54:30.537,13.96530805,41.97108401,6.78,637.0,-1.62628174,8.39143372,4.55143738,181.24800109999998,0,-,1.31743073,1121.0,13.65299988,637,41.97108459,13.96530819,-0.16968209,0.83344251,0.34481159,-0.03984097,643
Wed Feb 12 14:54:33 GMT+01:00 2020,12-feb-2020 14:54:32.654,13.96539334,41.97098017,6.12,639.0,-1.12379456,9.008773800000002,5.21066284,50.22722626,1.99091065,-,1.33086193,902.5,13.65299988,639,41.9709816,13.96539307,-0.14675346,0.94186389,0.37225094,0.06416091,645
Wed Feb 12 14:54:35 GMT+01:00 2020,12-feb-2020 14:54:34.837,13.96545686,41.97088197,5.83,641.0,-1.65261841,9.36889648,4.38633728,6.27311182,15.94072056,-,1.34328115,933.5,13.65299988,641,41.97088242,13.96545696,-0.19773118,0.88051921,0.0489404,-0.08503187,648
Wed Feb 12 14:54:38 GMT+01:00 2020,12-feb-2020 14:54:36.987,13.96556055,41.97073709,7.18,643.0,-0.11761475,9.52323914,3.31195068,4.95242786,20.19169617,-,1.35654843,1451.0,13.65299988,643,41.97073746,13.96556091,-0.03564895,0.9908911,0.24712268,0.05089691,650
Wed Feb 12 14:54:40 GMT+01:00 2020,12-feb-2020 14:54:39.136,13.96568549,41.97058986,9.82,644.0,-0.42390442,9.18704224,3.09300232,2.08642387,47.92790222,-,1.37310195,2156.5,15.17000008,644,41.97058868,13.96568584,-0.14236248,0.94881511,0.06808777,-0.02561865,652
Wed Feb 12 14:54:42 GMT+01:00 2020,12-feb-2020 14:54:41.255,13.96582094,41.97040427,11.62,646.0,-0.8163147,8.38066101,4.91275024,3.86525011,25.87100792,-,1.39500391,2682.5,15.17000008,646,41.97040558,13.96582127,-0.0832125,0.8542976999999999,0.40079004,-0.00591024,654
Wed Feb 12 14:54:44 GMT+01:00 2020,12-feb-2020 14:54:43.437,13.96597837,41.97020536,12.08,647.0,-2.19458008,9.68714905,3.88981628,4.60561371,21.71218109,-,1.42003167,2340.0,15.17000008,647,41.97020721,13.96597862,-0.15577808,0.96430409,0.28858894,0.05162054,656
Wed Feb 12 14:54:46 GMT+01:00 2020,12-feb-2020 14:54:45.587,13.96614329,41.97000122,12.65,647.0,-1.80215454,9.91685486,5.1484375,181.24800109999998,0,-,1.44781196,1981.0,16.68700027,647,41.97000122,13.96614361,-0.1655353,0.86661518,0.24858633,-0.05102623,658
Wed Feb 12 14:54:48 GMT+01:00 2020,12-feb-2020 14:54:47.841,13.9662833,41.96981717,13.57,647.0,-0.63804626,7.36849976,2.37635803,8.62471676,11.59434223,-,1.47621191,2093.0,15.17000008,647,41.96981812,13.96628284,-0.18419427,0.90076315,0.16809273,-0.04198002,661
Wed Feb 12 14:54:51 GMT+01:00 2020,12-feb-2020 14:54:50.093,13.96655344,41.96950547,13.77,650.0,1.18408203,6.92701721,5.09700012,8.79383564,11.3713665,-,1.50736773,2065.0,15.17000008,650,41.96950531,13.96655369,-0.09321393,1.08979952,0.28736946,0.16074416,663
Wed Feb 12 14:54:52 GMT+01:00 2020,12-feb-2020 14:54:51.790,13.96666207,41.96939876,14.08,650.0,0.34899902,9.04945374,4.77876282,6.17883968,16.18393135,-,1.53838313,2193.0,15.17000008,650,41.9693985,13.96666241,0.03557584,0.9224723,0.38713178,0.04415644,665
Wed Feb 12 14:54:54 GMT+01:00 2020,12-feb-2020 14:54:53.482,13.96682486,41.96915545,14.33,650.0,-0.54353333,8.75753784,3.11573792,6.76003838,14.79250813,-,1.56316018,2252.5,15.17000008,650,41.96915436,13.96682453,-0.03735681,0.86344522,0.24419534,-0.06941146,667
Wed Feb 12 14:54:56 GMT+01:00 2020,12-feb-2020 14:54:55.170,13.96698325,41.96890312,14.76,651.0,-0.75769043,8.33280945,4.10157776,6.31765318,15.82833385,-,1.58848023,2307.5,16.68700027,651,41.96890259,13.96698284,-0.06126069,0.83502901,0.26834342,-0.08497269,668
Wed Feb 12 14:54:57 GMT+01:00 2020,12-feb-2020 14:54:56.890,13.96702827,41.96878044,14.89,651.0,0.41120911,8.59242249,3.28204346,6.71777582,14.88556957,-,1.61467314,2359.0,16.68700027,651,41.96878052,13.96702862,0.04191734,0.875884,0.23456100000000002,-0.06113748,670
Wed Feb 12 14:54:59 GMT+01:00 2020,12-feb-2020 14:54:58.621,13.9671225,41.96850759,15.11,650.0,-1.14173889,7.21894836,2.56898499,6.67556524,14.97969341,-,1.64134395,2299.5,16.68700027,650,41.96850586,13.96712208,-0.14882685,0.84661388,0.36408028,-0.02279625,672
Wed Feb 12 14:55:01 GMT+01:00 2020,12-feb-2020 14:55:00.340,13.96723166,41.96824449,14.46,654.0,-1.50663757,8.66300964,3.92092896,25.49412918,3.92238998,-,1.66741395,2255.0,15.17000008,654,41.96824265,13.96723175,-0.05784496,0.84137052,0.22260906,-0.09673695,674
Wed Feb 12 14:55:03 GMT+01:00 2020,12-feb-2020 14:55:02.070,13.96735137,41.96799113,15.01,657.0,-0.95629883,9.17268372,4.34684753,6.3270483,15.8048296,-,1.69282651,2255.0,15.17000008,657,41.96799088,13.96735096,-0.11638521,0.90356916,0.30456477,-0.00283679,675
Wed Feb 12 14:55:04 GMT+01:00 2020,12-feb-2020 14:55:03.789,13.96740664,41.96786011,15.52,657.0,-1.53297424,6.72242737,2.59770203,6.66999292,14.99220753,-,1.71949732,2395.0,13.65299988,657,41.96786118,13.96740627,-0.02162362,0.72929078,0.09406504,-0.2447627,677
Wed Feb 12 14:55:06 GMT+01:00 2020,12-feb-2020 14:55:05.501,13.96755326,41.96757294,15.99,660.0,-1.57962036,9.75653076,6.29580688,9.07158566,11.02320194,-,1.74695361,2450.0,13.65299988,660,41.96757126,13.96755314,-0.23297729,0.85527295,0.06772224,-0.09752713,679
Wed Feb 12 14:55:08 GMT+01:00 2020,12-feb-2020 14:55:07.220,13.96772187,41.96729513,16.32,662.0,0.42556763,8.32562256,1.74345398,17.46765327,5.72474861,-,1.77434254,2429.0,13.65299988,662,41.967296600000005,13.96772194,0.02106211,0.93857104,0.08601568,-0.04261454,680
Wed Feb 12 14:55:10 GMT+01:00 2020,12-feb-2020 14:55:08.939,13.96786894,41.96700585,16.15,664.0,1.1769104,8.54338074,4.61364746,4.06029654,24.62823105,-,1.80299258,2675.5,15.17000008,664,41.96700668,13.9678688,0.11997047,0.87088484,0.37030044,-0.00265596,682
Wed Feb 12 14:55:11 GMT+01:00 2020,12-feb-2020 14:55:10.631,13.96790437,41.96685742,15.88,665.0,1.4795989999999999,7.27278137,5.41644287,181.24800109999998,0,-,1.83055866,2345.5,15.17000008,665,41.96685791,13.96790409,0.19704835,0.86490732,0.49408793,0.06799445,684
Wed Feb 12 14:55:13 GMT+01:00 2020,12-feb-2020 14:55:12.339,13.96793908,41.966612700000006,13.3,666.0,0.84669495,8.65223694,5.57556152,181.24800109999998,0,-,1.85287058,1717.0,15.17000008,666,41.96661377,13.96793938,0.13680024,0.92674041,0.39920503,0.06185583,686
Wed Feb 12 14:55:15 GMT+01:00 2020,12-feb-2020 14:55:14.160,13.96799117,41.96641588,11.23,668.0,1.83493042,9.22174072,3.90298462,181.24800109999998,0,-,1.86996055,1382.5,15.17000008,668,41.96641541,13.96799088,0.08752882,0.80673414,0.04576887,-0.17526104,687
Wed Feb 12 14:55:16 GMT+01:00 2020,12-feb-2020 14:55:15.771,13.96801399,41.96633209,10.53,668.0,0.36454773,8.3208313,3.48542786,3.86224604,25.89113235,-,1.88577068,1490.0,15.17000008,668,41.96633148,13.96801376,0.03716083,0.84819889,0.25529334,-0.07932935,689
Wed Feb 12 14:55:18 GMT+01:00 2020,12-feb-2020 14:55:17.489,13.96811372,41.9661578,9.9,666.0,0.39924622,8.90707397,3.46150208,9.63189507,10.3819561,-,1.90283036,1546.0,15.17000008,666,41.96615601,13.968113899999999,-0.01369713,0.9229607,0.24297589,-0.01494205,691
Wed Feb 12 14:55:20 GMT+01:00 2020,12-feb-2020 14:55:19.201,13.96820654,41.96598824,10.53,669.0,0.74739075,9.0039978,3.51055908,3.95255899,25.29953957,-,1.92072618,1615.0,15.17000008,669,41.96598816,13.96820641,0.06338075,0.88966513,0.30151612,-0.02153685,692
Wed Feb 12 14:55:22 GMT+01:00 2020,12-feb-2020 14:55:20.924,13.96827529,41.9657924,10.89,672.0,0.2580719,8.4309082,3.50218201,11.88416004,8.41438675,-,1.93958747,1688.5,16.68700027,672,41.96579361,13.96827507,0.08350492,0.89271533,0.30480897,-0.01590375,694
Wed Feb 12 14:55:23 GMT+01:00 2020,12-feb-2020 14:55:22.656,13.96831372,41.96569759,10.95,672.0,0.46983337,8.94537354,4.57296753,8.99183369,11.12097073,-,1.95836091,1670.5,16.68700027,672,41.96569824,13.96831417,0.05252694,0.84100342,0.22834083,-0.09533847,696
Wed Feb 12 14:55:25 GMT+01:00 2020,12-feb-2020 14:55:24.373,13.96845544,41.96549376,10.59,672.0,0.698349,8.64266968,3.57157898,7.90278721,12.65350056,-,1.97697258,1671.0,16.68700027,672,41.96549225,13.96845531,0.05947972,0.87173724,0.27541599,-0.04867524,698
Wed Feb 12 14:55:27 GMT+01:00 2020,12-feb-2020 14:55:26.090,13.96854877,41.965323,10.82,673.0,0.67202759,8.7335968,3.98193359,7.41316938,13.48922634,-,1.99595451,1688.5,16.68700027,673,41.9653244,13.96854877,0.08435886,0.88283682,0.23748833,-0.05077351,699
Wed Feb 12 14:55:28 GMT+01:00 2020,12-feb-2020 14:55:27.789,13.96859655,41.9652302,11.12,674.0,0.48658752,8.73001099,4.26429749,8.42512512,11.86901379,-,2.01493239,1691.0,15.17000008,674,41.96522903,13.96859646,0.06947959,0.87417614,0.35981217,-0.00949077,701
Wed Feb 12 14:55:30 GMT+01:00 2020,12-feb-2020 14:55:29.489,13.96870079,41.96503133,10.89,675.0,0.25088501,9.00996399,3.23059082,12.72403526,7.85897875,-,2.03348637,1665.5,15.17000008,675,41.96503067,13.96870041,-0.01455107,0.88490862,0.18577799,-0.06965859,703
Wed Feb 12 14:55:32 GMT+01:00 2020,12-feb-2020 14:55:31.220,13.96881354,41.96486216,10.87,676.0,0.99147034,8.73838806,3.97834778,10.73759174,9.31288147,-,2.05185938,1615.5,15.17000008,676,41.96486282,13.968813899999999,0.09557974,0.89930105,0.27127075,-0.022056799999999998,704
Wed Feb 12 14:55:34 GMT+01:00 2020,12-feb-2020 14:55:33.302,13.968893,41.96468158,10.23,679.0,-0.12599182,7.89372253,2.73168945,9.93274593,10.06750011,-,2.07001495,1601.0,15.17000008,679,41.96467972,13.96889305,0.08777303,0.84429783,0.30980968,-0.05708211,704
Wed Feb 12 14:55:36 GMT+01:00 2020,12-feb-2020 14:55:35.020,13.96896443,41.96451307,9.99,681.0,0.29396057,8.94656372,3.26889038,12.25521278,8.15962315,-,2.09110379,1512.0,15.17000008,681,41.96451187,13.96896458,0.02874594,0.86332232,0.26468506,-0.06205128,708
Wed Feb 12 14:55:37 GMT+01:00 2020,12-feb-2020 14:55:36.731,13.96901247,41.9644242,10.27,682.0,0.47462463,8.79103088,4.33129883,6.4418788000000005,15.52309895,-,2.10820389,1556.0,15.17000008,682,41.96442413,13.96901226,0.04838171,0.89612949,0.34151873,0.00050553,710
Wed Feb 12 14:55:39 GMT+01:00 2020,12-feb-2020 14:55:38.451,13.96910262,41.96426146,10.21,684.0,0.93882751,8.59721375,4.61006165,7.45847511,13.4072876,-,2.12588167,1576.5,13.65299988,684,41.964260100000004,13.96910286,0.04289259,0.87759185,0.35712904,-0.00922023,712
Wed Feb 12 14:55:41 GMT+01:00 2020,12-feb-2020 14:55:40.170,13.96921049,41.96407952,10.66,687.0,0.42794799999999994,8.63549805,3.40885925,6.38540983,15.66037655,-,2.14399624,1632.0,15.17000008,687,41.96408081,13.96921062,0.11143271,0.89454454,0.25029263,-0.03254391,713
Wed Feb 12 14:55:42 GMT+01:00 2020,12-feb-2020 14:55:41.889,13.96926175,41.96400338,10.28,687.0,0.80004883,8.88554382,3.68403625,13.72525597,7.28568697,-,2.16171503,1580.5,15.17000008,687,41.96400452,13.96926212,0.10972639999999999,0.88295811,0.29663828,-0.02551276,715
Wed Feb 12 14:55:44 GMT+01:00 2020,12-feb-2020 14:55:43.589,13.96935378,41.96384598,10.0,690.0,1.27381897,8.27537537,3.40048218,5.54887676,18.02129173,-,2.17953801,1596.5,15.17000008,690,41.9638443,13.96935368,0.10436016,0.90442306,0.23773097,-0.0286202,717
Wed Feb 12 14:55:46 GMT+01:00 2020,12-feb-2020 14:55:45.289,13.96945562,41.96366999,10.42,692.0,1.0393219,8.6570282,2.67546082,7.67549896,13.02819824,-,2.19747186,1642.5,15.17000008,692,41.96366882,13.96945572,0.02606282,0.91844839,0.31493172,0.00850861,718
Wed Feb 12 14:55:48 GMT+01:00 2020,12-feb-2020 14:55:46.990,13.9695499,41.96349564,10.57,694.0,0.53204346,8.534988400000001,3.5524292,6.6070056,15.13513374,-,2.21611357,1709.0,16.68700027,694,41.96349716,13.96955013,0.06984512,0.89539844,0.28615001,-0.02205233,720
Wed Feb 12 14:55:49 GMT+01:00 2020,12-feb-2020 14:55:48.700,13.96957785,41.96340133,10.56,695.0,0.477005,8.60678101,3.61465454,6.44360304,15.51894474,-,2.23591828,1768.5,18.20399857,695,41.96340179,13.96957779,0.09606659,0.85807741,0.30261427,-0.04698158,722
Wed Feb 12 14:55:51 GMT+01:00 2020,12-feb-2020 14:55:50.410,13.96962591,41.96321831,10.36,696.0,0.64331055,8.79103088,4.45452881,16.32184792,6.12662983,-,2.25576329,1786.5,19.72099876,696,41.96321869,13.96962547,0.06557702,0.89612949,0.35408041,0.00708993,724
Wed Feb 12 14:55:53 GMT+01:00 2020,12-feb-2020 14:55:52.321,13.96970235,41.96300116,11.03,697.0,1.72966003,8.31845093,6.48364258,7.14323235,13.99897385,-,2.27581835,1813.0,22.75499916,697,41.96300125,13.96970272,0.1398489,0.8074651999999999,0.26370978,-0.10312103,725
Wed Feb 12 14:55:55 GMT+01:00 2020,12-feb-2020 14:55:54.381,13.96976183,41.96277814,11.41,698.0,0.98428345,8.87718201,3.65531921,181.24800109999998,0,-,2.30017662,1595.0,19.72099876,698,41.96278,13.96976185,0.12448278,0.88344651,0.30407637,-0.02025157,728
Wed Feb 12 14:55:57 GMT+01:00 2020,12-feb-2020 14:55:56.089,13.96980889,41.96253669,11.85,699.0,1.79904175,8.43928528,4.52990723,6.74330378,14.82921791,-,2.31830168,1597.0,19.72099876,699,41.96253586,13.96980858,0.16424118,0.85551721,0.38652048,-0.00186808,729
Wed Feb 12 14:55:58 GMT+01:00 2020,12-feb-2020 14:55:57.820,13.96979495,41.962483299999995,10.56,698.0,0.94839478,8.88076782,3.38374329,7.85334063,12.73317051,-,2.33553767,1512.5,18.20399857,698,41.96248245,13.96979523,0.09667633,0.90527701,0.24492796,-0.02609249,731
Wed Feb 12 14:56:00 GMT+01:00 2020,12-feb-2020 14:55:59.539,13.96982816,41.96232137,9.78,698.0,0.41001892,8.32920837,4.51434326,181.24800109999998,0,-,2.35195208,1422.5,18.20399857,698,41.96232224,13.96982861,0.00191474,0.9222280999999999,0.34042059999999996,0.02234652,733
Wed Feb 12 14:56:02 GMT+01:00 2020,12-feb-2020 14:56:01.269,13.96981023,41.96216481,8.96,699.0,-1.92419434,8.44287109,4.01065063,11.74788666,8.5119915,-,2.36765146,1387.0,18.20399857,699,41.96216583,13.96981049,-0.25810063,0.89332509,0.41127831,0.06151808,734
Wed Feb 12 14:56:04 GMT+01:00 2020,12-feb-2020 14:56:02.951,13.96993261,41.96202416,8.01,703.0,-3.42449951,8.52542114,4.35163879,6.85666895,14.58403778,-,2.38308001,1381.5,16.68700027,703,41.96202469,13.96993256,-0.26041821,0.91552109,0.26712397,0.02053304,736
Wed Feb 12 14:56:05 GMT+01:00 2020,12-feb-2020 14:56:04.651,13.97000281,41.96197847,7.35,705.0,-3.1230011,8.82691956,3.44595337,7.54622459,13.25138378,-,2.39908409,1508.5,18.20399857,705,41.96197891,13.97000313,-0.31834874,0.8997879000000001,0.25126946,0.01737959,738
Wed Feb 12 14:56:07 GMT+01:00 2020,12-feb-2020 14:56:06.389,13.97024215,41.96195377,9.94,708.0,-3.32159424,7.76211548,2.30935669,5.26960182,18.97637177,-,2.41688609,1642.0,18.20399857,708,41.96195221,13.9702425,-0.33859268,0.79124516,0.13540843,-0.10743343,740
Wed Feb 12 14:56:09 GMT+01:00 2020,12-feb-2020 14:56:08.089,13.97043049,41.96203109,10.26,708.0,-2.70664978,8.70010376,3.49021912,30.44919777,3.28409052,-,2.43585706,1688.0,18.20399857,708,41.96203232,13.97043037,-0.27297989,0.88722622,0.29554015,0.00937413,741
