GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Feb 13 10:23:19 GMT+01:00 2020,13-feb-2020 10:23:18.182,13.922410399999999,42.04120992,0.0,461.0,2.11967468,8.596008300000001,3.34066772,10.78090382,9.27546692,-,0.50075513,1264,89.50299835,461,42.04121017,13.92241001,0.21607284,0.87624955,0.24053697,-0.03506373,472
Thu Feb 13 10:23:22 GMT+01:00 2020,13-feb-2020 10:23:21.699,13.92230069,42.04114049,2.26,464.0,2.10452271,8.58444214,3.3765563999999997,10.78090382,9.27546692,-,0.50075513,1264,86.46899414,464,42.04114151,13.92230034,0.21485339,0.88043833,0.24500884,-0.02994469,472
Thu Feb 13 10:23:25 GMT+01:00 2020,13-feb-2020 10:23:24.438,13.92252295,42.04129423,2.2,464.0,2.09535217,8.57447815,3.41842651,10.78090382,9.27546692,-,0.50075513,1264,24.27199936,464,42.0412941,13.92252254,0.21359348,0.87405485,0.24846345,-0.03477619999999999,472
Thu Feb 13 10:26:36 GMT+01:00 2020,13-feb-2020 10:26:35.755,13.92276783,42.04148899,0.0,467.0,2.0802002,8.63191223,3.33946228,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,467,42.04148865,13.92276764,0.21204895,0.87990946,0.24041410000000002,-0.03267062,472
Thu Feb 13 10:26:38 GMT+01:00 2020,13-feb-2020 10:26:37.054,13.92277012,42.04149052,0.0,468.0,2.0909729,8.61755371,3.32511902,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,468,42.04148865,13.9227705,0.21278000000000002,0.87978661,0.24017145,-0.03270722,472
Thu Feb 13 10:29:50 GMT+01:00 2020,13-feb-2020 10:29:49.197,13.92286346,42.04149039,0.0,461.0,2.08378601,8.62593079,3.32032776,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,461,42.04148865,13.92286301,0.21131788,0.8785671,0.23748833,-0.0350805,472
Thu Feb 13 10:29:51 GMT+01:00 2020,13-feb-2020 10:29:50.504,13.92286351,42.04148992,0.0,461.0,2.07901001,8.62472534,3.29879761,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,461,42.04148865,13.92286396,0.21265867,0.87990946,0.23773253,-0.03347761,472
Thu Feb 13 10:33:05 GMT+01:00 2020,13-feb-2020 10:33:03.957,13.92291914,42.04153787,0.0,458.0,2.08299255,8.62472534,3.31274414,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,458,42.04153824,13.92291927,0.21225271,0.87929976,0.23830026,-0.0339236,472
Thu Feb 13 10:33:06 GMT+01:00 2020,13-feb-2020 10:33:05.255,13.92291872,42.04153775,0.0,458.0,2.08657837,8.62872314,3.31474304,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,458,42.04153824,13.92291832,0.21269912,0.87958437,0.23789429999999998,-0.03370821,472
Thu Feb 13 10:36:18 GMT+01:00 2020,13-feb-2020 10:36:16.947,13.92291867,42.04156201,0.0,457.0,2.08776855,8.62353516,3.31234741,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,457,42.04156113,13.92291832,0.21282044,0.87905556,0.23765008,-0.03424865,472
Thu Feb 13 10:36:18 GMT+01:00 2020,13-feb-2020 10:36:17.827,13.92291867,42.04156201,0.0,457.0,2.08578491,8.62272644,3.31713867,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,457,42.04156113,13.92291832,0.21278000000000002,0.87905556,0.23805605,-0.03411545,472
Thu Feb 13 10:36:19 GMT+01:00 2020,13-feb-2020 10:36:18.796,13.92291705,42.04156214,0.0,457.0,2.10212708,8.63070679,3.31872559,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,457,42.04156113,13.92291737,0.21428409,0.87978661,0.23830026,-0.0330317,472
Thu Feb 13 10:39:31 GMT+01:00 2020,13-feb-2020 10:39:30.149,13.92290749,42.041515000000004,0.0,452.0,2.08776855,8.63070679,3.33229065,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,452,42.04151535,13.92290783,0.21282044,0.87978661,0.23968303,-0.03287008,472
Thu Feb 13 10:39:32 GMT+01:00 2020,13-feb-2020 10:39:31.021,13.922908900000001,42.04151601,0.0,452.0,2.07901001,8.6255188,3.31832886,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,452,42.04151535,13.92290878,0.21245492,0.87852669,0.23907331,-0.03431178,472
Thu Feb 13 10:42:44 GMT+01:00 2020,13-feb-2020 10:42:43.029,13.92290121,42.04149992,0.0,441.0,2.08180237,8.62432861,3.32510376,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,441,42.04150009,13.92290115,0.21180473,0.87885177,0.23939839,-0.03404444,472
Thu Feb 13 10:42:45 GMT+01:00 2020,13-feb-2020 10:42:43.902,13.92290214,42.04149953,0.0,441.0,2.08178711,8.62831116,3.3243102999999996,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,441,42.04150009,13.92290211,0.2122107,0.87954241,0.23886955,-0.03351219,472
Thu Feb 13 10:42:45 GMT+01:00 2020,13-feb-2020 10:42:44.858,13.92290214,42.04149953,0.0,441.0,2.07780457,8.63470459,3.33706665,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,441,42.04150009,13.92290211,0.21180473,0.88019413,0.24016988,-0.03255094,472
Thu Feb 13 10:45:57 GMT+01:00 2020,13-feb-2020 10:45:56.743,13.92287145,42.04152932,0.0,448.0,2.09854126,8.62512207,3.31513977,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,448,42.04153061,13.92287159,0.21391857,0.87921733,0.23793474,-0.033759,472
Thu Feb 13 10:45:58 GMT+01:00 2020,13-feb-2020 10:45:57.614,13.92287201,42.04153055,0.0,448.0,2.09016418,8.63191223,3.34106445,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,448,42.04153061,13.92287159,0.21204895,0.88003081,0.23956016,-0.03286049,472
Thu Feb 13 10:45:59 GMT+01:00 2020,13-feb-2020 10:45:58.576,13.92287245,42.04153086,0.0,449.0,2.07501221,8.61914062,3.32510376,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,449,42.04153061,13.92287254,0.21152009,0.87860757,0.23895043,-0.03448665,472
Thu Feb 13 10:49:11 GMT+01:00 2020,13-feb-2020 10:49:10.452,13.92286921,42.04154409,0.0,454.0,2.07182312,8.62631226,3.33189392,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,454,42.04154587,13.92286968,0.21119501,0.87933862,0.23964259,-0.03364885,472
Thu Feb 13 10:49:12 GMT+01:00 2020,13-feb-2020 10:49:11.328,13.92286899,42.04154546,0.0,454.0,2.07780457,8.63191223,3.33985901,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,454,42.04154587,13.92286873,0.21261823,0.87885177,0.240089,-0.03362263,472
Thu Feb 13 10:52:24 GMT+01:00 2020,13-feb-2020 10:52:23.098,13.92286339,42.04156533,0.0,450.0,2.08538818,8.62831116,3.32989502,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,450,42.04156494,13.92286301,0.21257779,0.87954241,0.23943883,-0.0332316,472
Thu Feb 13 10:52:25 GMT+01:00 2020,13-feb-2020 10:52:23.971,13.92286408,42.04156586,0.0,450.0,2.08418274,8.62034607,3.32870483,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,450,42.04156494,13.92286396,0.21326839999999997,0.87950194,0.24037366,-0.03278743,472
Thu Feb 13 10:55:37 GMT+01:00 2020,13-feb-2020 10:55:35.946,13.92283611,42.04152438,0.0,447.0,2.08139038,8.62193298,3.33866882,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,447,42.04152298,13.9228363,0.21217026,0.87889224,0.24033321,-0.03359831,472
Thu Feb 13 10:55:37 GMT+01:00 2020,13-feb-2020 10:55:36.815,13.92283611,42.04152438,0.0,447.0,2.07980347,8.62712097,3.33627319,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,447,42.04152298,13.9228363,0.21233359,0.87905556,0.24082161,-0.0332416,472
Thu Feb 13 10:55:38 GMT+01:00 2020,13-feb-2020 10:55:37.779,13.92283534,42.04152562,0.0,447.0,2.08418274,8.62272644,3.33787537,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,447,42.04152679,13.92283535,0.21245492,0.87897307,0.24025233,-0.03349065,472
Thu Feb 13 10:58:50 GMT+01:00 2020,13-feb-2020 10:58:49.428,13.92278224,42.04148409,0.0,441.0,2.0802002,8.63389587,3.33508301,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,441,42.04148483,13.92278194,0.21204895,0.88011169,0.23996769,-0.03264362,472
Thu Feb 13 10:58:51 GMT+01:00 2020,13-feb-2020 10:58:50.297,13.92278242,42.04148378,0.0,441.0,2.08418274,8.62791443,3.345047,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,441,42.04148483,13.92278194,0.21261823,0.87954241,0.24033321,-0.03290811,472
Thu Feb 13 11:02:04 GMT+01:00 2020,13-feb-2020 11:02:03.082,13.92275232,42.04151806,0.0,440.0,2.08299255,8.62593079,3.32989502,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,440,42.04151917,13.92275238,0.21233359,0.87929976,0.23943883,-0.03350625,472
Thu Feb 13 11:02:05 GMT+01:00 2020,13-feb-2020 11:02:03.950,13.92275179,42.04151789,0.0,440.0,2.08378601,8.62593079,3.33747864,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,440,42.04151917,13.92275143,0.21241447,0.87929976,0.24021189,-0.03321652,472
Thu Feb 13 11:02:06 GMT+01:00 2020,13-feb-2020 11:02:04.910,13.92275061,42.04151693,0.0,439.0,2.08857727,8.62193298,3.34066772,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,439,42.04151535,13.92275047,0.21269912,0.88011169,0.24057741,-0.03228623,472
Thu Feb 13 11:05:17 GMT+01:00 2020,13-feb-2020 11:05:15.978,13.92286473,42.04152955,0.0,446.0,2.08578491,8.62472534,3.34106445,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,446,42.04153061,13.92286491,0.21310663,0.87950194,0.24151222,-0.03242156,472
Thu Feb 13 11:05:17 GMT+01:00 2020,13-feb-2020 11:05:16.848,13.92286473,42.04152955,0.0,446.0,2.0909729,8.62393188,3.34385681,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,446,42.04153061,13.92286491,0.21314707,0.87909597,0.24086206,-0.0330114,472
Thu Feb 13 11:08:30 GMT+01:00 2020,13-feb-2020 11:08:29.028,13.92289985,42.04151793,0.0,439.0,2.08657837,8.63230896,3.33906555,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,439,42.04151917,13.9229002,0.21249536,0.87905556,0.23996769,-0.03350694,472
Thu Feb 13 11:08:31 GMT+01:00 2020,13-feb-2020 11:08:29.895,13.92289796,42.04151932,0.0,439.0,2.09056091,8.62353516,3.34346008,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,439,42.04151917,13.92289829,0.21310508,0.87905556,0.24082161,-0.03307174,472
Thu Feb 13 11:08:31 GMT+01:00 2020,13-feb-2020 11:08:30.851,13.92289796,42.04151932,0.0,439.0,2.09216309,8.634292599999998,3.3422699000000002,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,439,42.04151917,13.92289829,0.21326839999999997,0.88015211,0.24070029,-0.03208076,472
Thu Feb 13 11:11:43 GMT+01:00 2020,13-feb-2020 11:11:41.905,13.92284434,42.04158432,0.0,440.0,2.08818054,8.62591553,3.33148193,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,440,42.04158401,13.92284393,0.21286243,0.87929821,0.2396006,-0.0333344,472
Thu Feb 13 11:11:43 GMT+01:00 2020,13-feb-2020 11:11:42.775,13.92284434,42.04158432,0.0,440.0,2.09056091,8.62911987,3.33348083,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,440,42.04158401,13.92284393,0.21326839999999997,0.87982702,0.23919463,-0.03290605,472
Thu Feb 13 11:11:44 GMT+01:00 2020,13-feb-2020 11:11:43.732,13.92284521,42.04158497,0.0,440.0,2.0889740000000003,8.61834717,3.33308411,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,440,42.04158401,13.92284489,0.21318752,0.87852669,0.24004856,-0.03380718,472
Thu Feb 13 11:14:55 GMT+01:00 2020,13-feb-2020 11:14:54.742,13.92284635,42.04152943,0.0,445.0,2.09016418,8.63270569,3.33906555,10.78090382,9.27546692,-,0.50075513,1264,18.20399857,445,42.04153061,13.92284679,0.21306464,0.87999034,0.24037366,-0.032387900000000004,472
Thu Feb 13 11:14:56 GMT+01:00 2020,13-feb-2020 11:14:55.612,13.92284722,42.04152871,0.0,445.0,2.08776855,8.62472534,3.33866882,10.78090382,9.27546692,-,0.50075513,1264,18.20399857,445,42.04153061,13.92284679,0.21355304,0.87885177,0.24025233,-0.03335887,472
Thu Feb 13 11:18:08 GMT+01:00 2020,13-feb-2020 11:18:06.967,13.9228763,42.04151437,0.0,447.0,2.0909729,8.62632751,3.33029175,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,447,42.04151535,13.92287636,0.21314707,0.87934017,0.23947927,-0.03327604,472
Thu Feb 13 11:18:08 GMT+01:00 2020,13-feb-2020 11:18:07.834,13.9228763,42.04151437,0.0,447.0,2.08856201,8.62712097,3.34306335,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,447,42.04151535,13.92287636,0.21355304,0.87901509,0.24045454,-0.03313905,472
Thu Feb 13 11:18:09 GMT+01:00 2020,13-feb-2020 11:18:08.790,13.92287558,42.04151446,0.0,447.0,2.09216309,8.62672424,3.33906555,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,447,42.04151535,13.9228754,0.21347216,0.87925774,0.24106427,-0.03272116,472
Thu Feb 13 11:21:21 GMT+01:00 2020,13-feb-2020 11:21:20.447,13.92282558,42.04154376,0.0,451.0,2.08618164,8.6187439,3.34584045,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,451,42.04154205,13.92282581,0.21282044,0.87946153,0.24033321,-0.03293724,472
Thu Feb 13 11:21:22 GMT+01:00 2020,13-feb-2020 11:21:21.318,13.92282763,42.04154412,0.0,451.0,2.09933472,8.62232971,3.34146118,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,451,42.04154587,13.92282772,0.21399945,0.87893265,0.24061786,-0.03305769,472
Thu Feb 13 11:21:24 GMT+01:00 2020,13-feb-2020 11:21:23.055,13.92282791,42.041544099999996,0.0,451.0,2.09495544,8.63191223,3.34664917,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,451,42.04154587,13.92282772,0.21355304,0.87990946,0.24114670000000002,-0.03208142,472
Thu Feb 13 11:24:36 GMT+01:00 2020,13-feb-2020 11:24:35.780,13.92273795,42.04153817,0.0,458.0,2.09933472,8.62232971,3.33946228,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,458,42.04153824,13.92273808,0.21399945,0.87893265,0.24041410000000002,-0.0331295,472
Thu Feb 13 11:24:37 GMT+01:00 2020,13-feb-2020 11:24:36.646,13.92273728,42.04153656,0.0,458.0,2.09455872,8.63070679,3.345047,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,458,42.04153824,13.92273712,0.21322796,0.87881136,0.24004856,-0.03353921,472
Thu Feb 13 11:27:49 GMT+01:00 2020,13-feb-2020 11:27:48.714,13.92271762,42.04150237,0.0,461.0,2.09057617,8.6275177,3.32989502,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,461,42.04150391,13.92271805,0.21310663,0.87946153,0.23943883,-0.03318875,472
Thu Feb 13 11:27:50 GMT+01:00 2020,13-feb-2020 11:27:49.584,13.92271798,42.04150209,0.0,462.0,2.09735107,8.61993408,3.33946228,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,462,42.04150391,13.92271805,0.21314552,0.87921733,0.23980436,-0.03327393,472
Thu Feb 13 11:27:51 GMT+01:00 2020,13-feb-2020 11:27:50.538,13.92271432,42.04150134,0.0,462.0,2.09495544,8.62831116,3.34584045,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,462,42.04150009,13.92271423,0.21355304,0.87954241,0.24106427,-0.03244438,472
Thu Feb 13 11:31:02 GMT+01:00 2020,13-feb-2020 11:31:01.579,13.922640099999999,42.04145849,0.0,473.0,2.09695435,8.61993408,3.33189392,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,473,42.04145813,13.92263985,0.21359348,0.87917686,0.24004856,-0.03312589,472
Thu Feb 13 11:31:03 GMT+01:00 2020,13-feb-2020 11:31:02.532,13.92263911,42.04145827,0.0,473.0,2.09016418,8.620742800000002,3.34265137,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,473,42.04145813,13.92263889,0.21339127,0.87811917,0.24041410000000002,-0.03400408,472
Thu Feb 13 11:31:04 GMT+01:00 2020,13-feb-2020 11:31:03.489,13.92264022,42.04145809,0.0,473.0,2.09375,8.62632751,3.34066772,10.78090382,9.27546692,-,0.50075513,1264,13.65299988,473,42.04145813,13.92263985,0.21343017,0.87934017,0.24053697,-0.03284139,472
Thu Feb 13 11:34:16 GMT+01:00 2020,13-feb-2020 11:34:15.012,13.92270812,42.04148213,0.0,480.0,2.08976746,8.61834717,3.33508301,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,480,42.04148102,13.92270851,0.21371481,0.87877089,0.24012944,-0.03343994,472
Thu Feb 13 11:34:17 GMT+01:00 2020,13-feb-2020 11:34:15.875,13.92270631,42.04148205,0.0,480.0,2.09933472,8.61236572,3.33747864,10.78090382,9.27546692,-,0.50075513,1264,16.68700027,480,42.04148102,13.9227066,0.21399945,0.87791693,0.24021189,-0.03412468,472
Thu Feb 13 11:37:29 GMT+01:00 2020,13-feb-2020 11:37:28.721,13.92264025,42.04143771,0.0,476.0,2.0977478,8.62831116,3.32989502,10.78090382,9.27546692,-,0.50075513,1264,15.17000008,476,42.04143906,13.92263985,0.21444742,0.87921733,0.24122758,-0.03248448,472
