GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Feb 15 19:48:04 GMT+01:00 2020,15-feb-2020 19:48:01.737,13.92274158,42.04092853,0.88,445.0,-1.94094849,8.4536438,3.63977051,0.347857,287.46847534,-,0.00316292,1322.0,18.20399857,445,42.04092789,13.92274189,-0.23114809,0.85795611,0.27151495,-0.03658145,273
Sat Feb 15 19:48:06 GMT+01:00 2020,15-feb-2020 19:48:04.004,13.922722400000001,42.04093262,1.41,446.0,-2.28790283,9.02313232,4.34205627,2.48078346,40.30900574,-,0.00316292,884.0,16.68700027,446,42.0409317,13.92272282,-0.17468125,0.81283146,0.22724424,-0.10621989999999998,273
Sat Feb 15 19:48:09 GMT+01:00 2020,15-feb-2020 19:48:06.287,13.92266895,42.04096876,1.94,442.0,-2.07015991,8.602005,5.19868469,6.61002445,15.12822247,-,0.00816403,1109.5,15.17000008,442,42.04096985,13.92266941,-0.19053575,0.84637123,0.39030173,-0.00314366,273
Sat Feb 15 19:48:11 GMT+01:00 2020,15-feb-2020 19:48:08.548,13.92263431,42.04098009,0.96,442.0,-1.36785889,8.50868225,4.93907166,89.74810791,1.11420643,-,0.01178069,763.5,15.17000008,442,42.04098129,13.92263412,-0.13943516,0.86734778,0.40347314,0.01287719,273
Sat Feb 15 19:48:13 GMT+01:00 2020,15-feb-2020 19:48:10.797,13.92260815,42.04099001,0.73,444.0,-1.13575745,8.86999512,4.72850037,7.17557144,13.93588257,-,0.01336403,817.5,15.17000008,444,42.04098892,13.92260838,-0.11882412,0.8755185,0.33883559999999996,-0.01313954,273
Sat Feb 15 19:48:15 GMT+01:00 2020,15-feb-2020 19:48:12.948,13.92260156,42.04099479,0.35,444.0,-0.81272888,9.20019531,4.53468323,1.39376891,71.74641418,-,0.01336403,812.5,15.17000008,444,42.04099655,13.9226017,-0.08284698,0.93783844,0.36225107,0.04920558,273
Sat Feb 15 19:48:18 GMT+01:00 2020,15-feb-2020 19:48:15.206,13.9225658,42.04099257,1.06,446.0,-0.19418335,8.28375244,3.8658905,0.0,-,-,0.01336403,894.0,15.17000008,446,42.04099274,13.92256546,-0.01564765,0.8335638000000001,0.33383489,-0.05984585,273
Sat Feb 15 19:48:20 GMT+01:00 2020,15-feb-2020 19:48:17.348,13.92253484,42.041011700000006,1.26,448.0,-0.47773743,9.0039978,3.61584473,1.76727092,56.58324432,-,0.0165168,1001.5,15.17000008,448,42.04101181,13.92253494,-0.04869902,0.91783869,0.26858762,-0.00938081,273
Sat Feb 15 19:48:22 GMT+01:00 2020,15-feb-2020 19:48:19.607,13.92252228,42.04103804,1.43,449.0,-0.84384155,8.29093933,3.81443787,2.0788331,48.10290909,-,0.02370014,1982.5,16.68700027,449,42.04103851,13.92252254,-0.13065474,0.89210558,0.32542002,-0.00271143,273
Sat Feb 15 19:48:24 GMT+01:00 2020,15-feb-2020 19:48:21.856,13.92251604,42.04107452,1.71,449.0,0.2808075,7.56471252,1.51135254,3.98162913,25.1148243,-,0.03554347,1373.0,16.68700027,449,42.04107285,13.92251587,0.02862462,0.77112257,0.05406244,-0.21284837,273
Sat Feb 15 19:48:26 GMT+01:00 2020,15-feb-2020 19:48:24.000,13.92251823,42.04113924,3.42,449.0,-0.51841736,9.26959229,2.06768799,7.79404593,12.83003998,-,0.04985458,1663.0,19.72099876,449,42.0411377,13.92251778,-0.11821595,0.89356774,0.21114552,-0.04612834,273
Sat Feb 15 19:48:29 GMT+01:00 2020,15-feb-2020 19:48:26.250,13.92254419,42.04145637,6.94,450.0,-1.19319153,9.08415222,3.40527344,181.24800109999998,0,-,0.06507666,1697.5,19.72099876,450,42.04145813,13.92254448,-0.12163012,0.92600936,0.24712268,-0.00327544,273
Sat Feb 15 19:48:31 GMT+01:00 2020,15-feb-2020 19:48:28.509,13.92257291,42.04162319,7.73,450.0,-1.38102722,9.18464661,3.8503418,13.63269043,7.33515644,-,0.08218013,1928.0,18.20399857,450,42.04162216,13.92257309,-0.03455237,0.85039514,0.20346169,-0.09611246,273
Sat Feb 15 19:48:33 GMT+01:00 2020,15-feb-2020 19:48:30.857,13.92264061,42.04182634,9.38,450.0,-0.12240601,8.22033691,3.58114624,9.80272484,10.20103359,-,0.10164125,2202.0,18.20399857,450,42.04182816,13.9226408,-0.03125952,1.0341866,0.58275223,0.24004824,273
Sat Feb 15 19:48:36 GMT+01:00 2020,15-feb-2020 19:48:33.215,13.92277528,42.0420681,9.15,452.0,0.06663513,6.67816162,4.58253479,10.8017025,9.25760746,-,0.12447874,2452.5,19.72099876,452,42.04206848,13.92277527,-0.02967298,1.07309103,0.34224978,0.16142620000000002,273
Sat Feb 15 19:48:38 GMT+01:00 2020,15-feb-2020 19:48:35.568,13.92289572,42.04225387,9.95,452.0,-1.13217163,8.57806396,5.37696838,19.94338036,5.01409101,-,0.14960097,1659.0,22.75499916,452,42.0422554,13.92289543,-0.08101779,1.00723398,0.5021373,0.17668992,273
Sat Feb 15 19:48:40 GMT+01:00 2020,15-feb-2020 19:48:37.657,13.92306023,42.04249892,11.26,449.0,-0.39279175,8.23110962,4.61723328,12.75976753,7.83697033,-,0.17527597,1716.5,19.72099876,449,42.04249954,13.92306042,-0.16626635,0.82697809,0.1618741,-0.1164569,71
Sat Feb 15 19:48:42 GMT+01:00 2020,15-feb-2020 19:48:39.869,13.92316387,42.04272273,11.59,448.0,2.77053833,7.82791138,3.60626221,181.24800109999998,0,-,0.19819693,1616.5,19.72099876,448,42.04272461,13.92316341,-0.00028153,1.06370091,0.49372241,0.21859756,73
Sat Feb 15 19:48:45 GMT+01:00 2020,15-feb-2020 19:48:42.020,13.92339522,42.04286798,8.31,446.0,1.94261169,8.211975099999998,5.43199158,91.6056366,1.09161317,-,0.22182097,1593.5,19.72099876,446,42.04286957,13.92339516,0.15484948,0.89893395,-0.02874721,-0.08473522,75
Sat Feb 15 19:48:47 GMT+01:00 2020,15-feb-2020 19:48:44.273,13.92360966,42.04296177,8.72,448.0,0.42436218,7.97866821,3.82281494,20.94992065,4.77318811,-,0.24461041,1637.0,19.72099876,448,42.04296112,13.92360973,0.04825883,0.90186125,0.34273818,0.00617652,77
Sat Feb 15 19:48:49 GMT+01:00 2020,15-feb-2020 19:48:46.422,13.923800400000001,42.04301847,8.15,447.0,-0.46218872,8.31126404,4.43537903,13.39844036,7.46339989,-,0.26813874,1610.5,18.20399857,447,42.04301834,13.92380047,-0.04504064,0.85917556,0.41408274,0.00258605,80
Sat Feb 15 19:48:51 GMT+01:00 2020,15-feb-2020 19:48:48.573,13.92394455,42.04311645,7.55,447.0,1.68179321,8.59721375,7.93728638,16.82962608,5.94177914,-,0.29033872,1553.5,19.72099876,447,42.04311752,13.92394447,0.17143661,0.8763724,0.70910156,0.20542802,82
Sat Feb 15 19:48:53 GMT+01:00 2020,15-feb-2020 19:48:50.681,13.92402855,42.04327507,7.21,441.0,1.60641479,9.09371948,5.0443573,18.16368484,5.50537634,-,0.31034568,1364.5,21.23799896,441,42.04327393,13.924028400000001,0.14838666,0.8316133,0.24285302,-0.08801568,84
Sat Feb 15 19:48:55 GMT+01:00 2020,15-feb-2020 19:48:52.873,13.92414942,42.04338241,7.31,440.0,0.09057617,8.47158813,3.80966187,181.24800109999998,0,-,0.3264561,967.0,22.75499916,440,42.04338074,13.92414951,0.03033092,0.93808264,0.30127192,0.02110245,86
Sat Feb 15 19:48:58 GMT+01:00 2020,15-feb-2020 19:48:55.023,13.92430582,42.04368732,8.72,442.0,1.03811646,8.86880493,3.17675781,19.25393105,5.19363642,-,0.34172693,1101.5,25.78899956,442,42.04368591,13.92430592,0.10130996,0.9002763,0.30358952,-0.00787208,88
Sat Feb 15 19:49:00 GMT+01:00 2020,15-feb-2020 19:48:57.174,13.92425384,42.04387895,8.89,442.0,1.53224182,10.28295898,4.64953613,6.06906891,16.47664833,-,0.35858944,1332.0,24.27199936,442,42.04388046,13.92425346,0.2603451,0.9229607,0.73654091,0.27300563,90
Sat Feb 15 19:49:02 GMT+01:00 2020,15-feb-2020 19:48:59.324,13.92423127,42.04416059,11.03,443.0,1.99047852,8.48594666,3.69241333,7.39530659,13.52180862,-,0.3785964,1511.5,27.30599976,443,42.04415894,13.92423153,0.16863216,0.86344522,0.25004998,-0.0528347,92
Sat Feb 15 19:49:04 GMT+01:00 2020,15-feb-2020 19:49:01.475,13.92417535,42.04425883,7.53,443.0,0.79286194,8.59960938,3.70677185,13.39547443,7.4650526,-,0.40069363,1584.0,25.78899956,443,42.04425812,13.92417526,0.07606529,0.87710345,0.29188177,-0.03599666,95
Sat Feb 15 19:49:06 GMT+01:00 2020,15-feb-2020 19:49:03.627,13.92409255,42.0443686,6.43,440.0,1.77989197,9.01596069,3.96878052,12.10480309,8.26101208,-,0.42379361,1669.0,21.23799896,440,42.04436874,13.92409229,0.16302173,0.91015482,0.30883288,0.0113361,97
Sat Feb 15 19:49:08 GMT+01:00 2020,15-feb-2020 19:49:05.775,13.92399786,42.04450251,6.99,441.0,2.6305542,7.82791138,6.81742859,13.25327873,7.54514551,-,0.44748265,1707.0,21.23799896,441,42.04450226,13.92399788,0.21448785,0.81807637,0.55433607,0.06966867,99
Sat Feb 15 19:49:10 GMT+01:00 2020,15-feb-2020 19:49:07.925,13.923910300000001,42.04469968,7.66,442.0,1.12904358,7.97387695,3.57157898,61.10704422,1.63643849,-,0.46689236,1139.5,24.27199936,442,42.04470062,13.92391014,0.12448278,0.83014965,0.29029679,-0.07395377,101
Sat Feb 15 19:49:12 GMT+01:00 2020,15-feb-2020 19:49:10.077,13.92381408,42.0449302,7.12,443.0,1.01060486,8.63668823,3.29879761,43.72277451,2.28709006,-,0.48055819,919.5,18.20399857,443,42.044929499999995,13.92381382,0.12680037,0.88612807,0.272246,-0.03020071,103
Sat Feb 15 19:49:15 GMT+01:00 2020,15-feb-2020 19:49:12.227,13.92373828,42.04507315,6.83,445.0,1.22955322,8.83888245,3.87068176,6.02864981,16.58711624,-,0.49458638,1104.0,16.68700027,445,42.04507446,13.92373848,0.11338478,0.83588296,0.23114528,-0.09348204,105
Sat Feb 15 19:49:17 GMT+01:00 2020,15-feb-2020 19:49:14.377,13.92366085,42.04520725,7.02,446.0,2.15437317,9.18345642,3.31793213,8.65073967,11.55946541,-,0.51101762,1237.0,16.68700027,446,42.04520798,13.92366123,0.21960990000000002,0.93613213,0.23821938,0.01964414,108
Sat Feb 15 19:49:19 GMT+01:00 2020,15-feb-2020 19:49:16.529,13.92356479,42.04533768,7.36,446.0,1.87202454,8.22393799,2.89320374,9.238280300000001,10.82429981,-,0.5292244,1354.0,18.20399857,446,42.04533768,13.92356491,0.19790229,0.86832303,0.29090497,-0.02706457,110
Sat Feb 15 19:49:21 GMT+01:00 2020,15-feb-2020 19:49:18.679,13.92346105,42.0455068,8.64,447.0,-1.12020874,8.2502594,1.42640686,10.82289028,9.23948383,-,0.54901522,1424.5,19.72099876,447,42.04550552,13.92346096,-0.02052548,0.92832696,0.72629684,0.24339636,112
Sat Feb 15 19:49:23 GMT+01:00 2020,15-feb-2020 19:49:20.829,13.92338322,42.04562953,7.88,449.0,2.2333374,7.98106384,6.26708984,12.59190178,7.94144678,-,0.56960982,1498.0,19.72099876,449,42.04563141,13.92338276,0.18314589999999997,0.70977628,0.48786932,-0.06004332,114
Sat Feb 15 19:49:25 GMT+01:00 2020,15-feb-2020 19:49:22.979,13.92330433,42.04584856,8.4,450.0,2.67961121,7.64486694,6.84136963,14.626895900000001,6.83657837,-,0.58772343,1151.5,18.20399857,450,42.04584885,13.92330456,0.25912565,0.77002442,0.60153407,0.07378823,116
Sat Feb 15 19:49:27 GMT+01:00 2020,15-feb-2020 19:49:24.648,13.92327109,42.04593199,4.14,451.0,1.76792908,8.21914673,4.98214722,140.20278931,0.71323776,-,0.59727454,800.5,18.20399857,451,42.04593277,13.92327118,0.19058397,0.83149201,0.42079133,-0.00019635,118
Sat Feb 15 19:49:29 GMT+01:00 2020,15-feb-2020 19:49:26.317,13.92326775,42.04594071,0.0,451.0,1.25108337,8.514663699999998,4.06689453,8.33360291,11.99936199,-,0.59727454,802.0,16.68700027,451,42.0459404,13.92326736,0.15680155,0.86051792,0.28810054,-0.04275104,120
Sat Feb 15 19:49:31 GMT+01:00 2020,15-feb-2020 19:49:28.027,13.92327246,42.04593578,0.0,452.0,1.26304626,8.50628662,3.98674011,0.0,-,-,0.59727454,797.0,16.68700027,452,42.04593658,13.92327213,0.14070283,0.8545419,0.30066219,-0.04543643,122
Sat Feb 15 19:49:32 GMT+01:00 2020,15-feb-2020 19:49:29.727,13.92327442,42.04594071,0.0,452.0,1.54899597,8.568496699999999,3.88143921,0.0,-,-,0.59727454,804.5,16.68700027,452,42.0459404,13.92327404,0.15887494,0.87759185,0.30346665,-0.02079173,123
Sat Feb 15 19:49:34 GMT+01:00 2020,15-feb-2020 19:49:31.417,13.92328012,42.04595166,0.0,452.0,1.2044219999999999,8.5912323,4.29420471,0.0,-,-,0.59727454,806.5,16.68700027,452,42.04595184,13.92327976,0.13533659,0.8536879999999999,0.27944145,-0.05570983,125
Sat Feb 15 19:49:36 GMT+01:00 2020,15-feb-2020 19:49:33.136,13.92328741,42.04595468,0.0,452.0,1.30970764,8.39382935,3.72232056,0.0,-,-,0.59727454,795.0,16.68700027,452,42.04595566,13.92328739,0.13350739999999997,0.85564005,0.27944145,-0.05420362,127
Sat Feb 15 19:49:38 GMT+01:00 2020,15-feb-2020 19:49:35.330,13.92329656,42.04596085,0.0,452.0,1.14341736,8.48713684,4.13269043,0.0,-,-,0.59727454,802.0,16.68700027,452,42.04595947,13.92329693,0.11655630000000002,0.86515152,0.32127324,-0.03036824,127
Sat Feb 15 19:49:40 GMT+01:00 2020,15-feb-2020 19:49:37.436,13.92329849,42.04596224,0.0,452.0,1.19006348,8.38664246,4.04055786,0.0,-,-,0.59727454,801.0,15.17000008,452,42.04596329,13.92329884,0.12533672,0.87271249,0.32163876,-0.02236596,131
Sat Feb 15 19:49:42 GMT+01:00 2020,15-feb-2020 19:49:39.107,13.92330087,42.04596334,0.0,452.0,1.65188599,8.62472534,4.03219604,0.0,-,-,0.59727454,799.0,15.17000008,452,42.04596329,13.92330074,0.16582617,0.88308102,0.31785905,-0.00873436,133
Sat Feb 15 19:49:43 GMT+01:00 2020,15-feb-2020 19:49:40.786,13.92330065,42.04596369,0.0,452.0,1.19007874,8.57328796,4.21405029,0.0,-,-,0.59727454,801.0,15.17000008,452,42.04596329,13.92330074,0.15326449,0.8542976999999999,0.27090368,-0.05581096,134
Sat Feb 15 19:49:45 GMT+01:00 2020,15-feb-2020 19:49:42.467,13.92330069,42.0459637,0.0,452.0,1.43891907,8.39501953,3.98912048,0.0,-,-,0.59727454,801.0,15.17000008,452,42.04596329,13.92330074,0.13704444,0.84978539,0.3049303,-0.048420599999999994,136
Sat Feb 15 19:49:47 GMT+01:00 2020,15-feb-2020 19:49:44.156,13.92330151,42.04596447,0.0,452.0,1.21279907,8.62353516,4.29301453,0.0,-,-,0.59727454,799.5,15.17000008,452,42.04596329,13.9233017,0.16753402,0.8777132,0.31956536,-0.01250358,138
Sat Feb 15 19:49:48 GMT+01:00 2020,15-feb-2020 19:49:45.847,13.92330254,42.04596539,0.0,452.0,1.4413147,8.40219116,3.98553467,0.0,-,-,0.59727454,800.5,15.17000008,452,42.045967100000006,13.92330265,0.11801996,0.87893265,0.34188426,-0.00884718,139
Sat Feb 15 19:49:50 GMT+01:00 2020,15-feb-2020 19:49:47.526,13.92330242,42.04596538,0.0,452.0,1.46286011,8.38903809,3.6182251000000005,0.0,-,-,0.59727454,798.5,15.17000008,452,42.045967100000006,13.92330265,0.12984902,0.84929699,0.30334532,-0.05054268,141
Sat Feb 15 19:49:52 GMT+01:00 2020,15-feb-2020 19:49:49.198,13.92330209,42.04596511,0.0,452.0,1.16255188,8.53379822,4.26071167,0.0,-,-,0.59727454,801.0,15.17000008,452,42.04596329,13.9233017,0.1339958,0.85832316,0.28554028,-0.04924652,143
Sat Feb 15 19:49:53 GMT+01:00 2020,15-feb-2020 19:49:50.876,13.92330209,42.04596517,0.0,452.0,1.65905762,8.69770813,4.17097473,0.0,-,-,0.59727454,800.5,15.17000008,452,42.04596329,13.9233017,0.12399438,0.87929976,0.33017653,-0.01295402,144
Sat Feb 15 19:49:56 GMT+01:00 2020,15-feb-2020 19:49:53.079,13.92330278,42.04596596,0.0,452.0,1.33244324,8.41056824,3.74984741,0.0,-,-,0.59727454,799.0,13.65299988,452,42.045967100000006,13.92330265,0.13753286,0.84746784,0.3024914,-0.05145863,147
Sat Feb 15 19:49:57 GMT+01:00 2020,15-feb-2020 19:49:54.767,13.92330272,42.04596593,0.0,452.0,1.61837769,8.62232971,4.10876465,0.0,-,-,0.59727454,799.0,13.65299988,452,42.045967100000006,13.92330265,0.11887234,0.87039644,0.31822458,-0.02671725,148
Sat Feb 15 19:49:59 GMT+01:00 2020,15-feb-2020 19:49:56.436,13.92330278,42.04596592,0.0,452.0,1.62197876,8.60079956,3.93049622,0.0,-,-,0.59727454,800.5,13.65299988,452,42.045967100000006,13.92330265,0.11862814,0.89125168,0.34639657,0.00417163,150
Sat Feb 15 19:50:01 GMT+01:00 2020,15-feb-2020 19:49:58.106,13.923302800000002,42.04596602,0.0,452.0,1.26783752,8.63668823,4.15661621,0.0,-,-,0.59727454,801.5,13.65299988,452,42.045967100000006,13.92330265,0.1626562,0.86283392,0.27944145,-0.0431612,152
Sat Feb 15 19:50:02 GMT+01:00 2020,15-feb-2020 19:49:59.806,13.92330302,42.0459662,0.0,452.0,1.65428162,8.61276245,4.04655457,0.0,-,-,0.59727454,798.5,13.65299988,452,42.045967100000006,13.92330265,0.1428991,0.8538093000000001,0.27066103,-0.05797765,153
Sat Feb 15 19:50:04 GMT+01:00 2020,15-feb-2020 19:50:01.476,13.923303099999998,42.04596625,0.0,452.0,1.59565735,8.47637939,3.71394348,0.0,-,-,0.59727454,799.0,13.65299988,452,42.045967100000006,13.92330265,0.14582486,0.86368787,0.32615107,-0.02559006,155
Sat Feb 15 19:50:06 GMT+01:00 2020,15-feb-2020 19:50:03.156,13.92330305,42.04596615,0.0,452.0,1.25108337,8.67617798,4.31694031,0.0,-,-,0.59727454,799.5,15.17000008,452,42.045967100000006,13.92330265,0.16485091,0.88649517,0.33322516,0.00070846,157
Sat Feb 15 19:50:08 GMT+01:00 2020,15-feb-2020 19:50:05.372,13.92330308,42.04596615,0.0,452.0,1.42816162,9.12841797,4.90916443,0.0,-,-,0.59727454,927.0,15.17000008,452,42.045967100000006,13.92330265,0.13265502,0.79844058,0.19041161,-0.13979712,157
Sat Feb 15 19:50:10 GMT+01:00 2020,15-feb-2020 19:50:07.067,13.92330162,42.04596305,0.0,448.0,1.33004761,8.602005,4.39111328,0.0,-,-,0.59727454,975.0,16.68700027,448,42.04596329,13.9233017,0.1626562,0.87698215,0.33944535,-0.00534302,161
Sat Feb 15 19:50:11 GMT+01:00 2020,15-feb-2020 19:50:08.777,13.92330369,42.04598177,0.28,449.0,1.27500916,7.86859131,3.27485657,0.0,-,-,0.59727454,872.0,18.20399857,449,42.04598236,13.923303599999999,0.15789968,0.92722881,0.40188816,0.06646805,162
Sat Feb 15 19:50:13 GMT+01:00 2020,15-feb-2020 19:50:10.468,13.9233041,42.04598165,0.19,449.0,1.02616882,9.20857239,3.30596924,0.0,-,-,0.59727454,1130.0,18.20399857,449,42.04598236,13.92330456,0.10667775,0.96015733,0.27529466,0.03675568,164
Sat Feb 15 19:50:15 GMT+01:00 2020,15-feb-2020 19:50:12.145,13.92329788,42.04599662,1.0,450.0,1.22117615,8.6522522,3.27485657,0.0,-,-,0.59727454,1313.0,15.17000008,450,42.04599762,13.92329788,0.12448278,0.90405601,0.20797399999999996,-0.03651929,166
Sat Feb 15 19:50:16 GMT+01:00 2020,15-feb-2020 19:50:13.836,13.92329014,42.046013200000004,1.92,450.0,1.61120605,8.43569946,3.57875061,1.47919714,67.60283661,-,0.60077661,1298.5,15.17000008,450,42.04601288,13.92329025,0.13277635,0.88125026,0.38773996,0.01628105,167
Sat Feb 15 19:50:18 GMT+01:00 2020,15-feb-2020 19:50:15.567,13.92325594,42.04608341,3.45,451.0,0.18867493,9.35693359,3.50097656,2.92094088,34.23483276,-,0.60620719,1133.5,13.65299988,451,42.04608154,13.92325592,0.07911549999999999,0.89661634,0.18407013,-0.05581529,169
Sat Feb 15 19:50:20 GMT+01:00 2020,15-feb-2020 19:50:17.256,13.92320216,42.04614389,3.96,451.0,1.36833191,8.69412231,4.23558044,39.543941499999995,2.52877975,-,0.61289221,972.0,13.65299988,451,42.04614258,13.92320251,0.15375291,0.8756398000000001,0.34786022,-0.00418827,171
Sat Feb 15 19:50:21 GMT+01:00 2020,15-feb-2020 19:50:18.948,13.92316368,42.04616914,4.34,450.0,1.69017029,8.22871399,3.91732788,6.61198187,15.12374306,-,0.62185913,1416.0,13.65299988,450,42.04616928,13.92316341,0.17229055,0.83880872,0.29931986,-0.05482777,173
Sat Feb 15 19:50:23 GMT+01:00 2020,15-feb-2020 19:50:20.656,13.92307683,42.04620643,4.35,449.0,1.60643005,7.99183655,4.04534912,8.35000038,11.97579861,-,0.63298577,1694.0,15.17000008,449,42.04620743,13.92307663,0.26314956,0.88734907,0.38859388,0.04695205,174
Sat Feb 15 19:50:25 GMT+01:00 2020,15-feb-2020 19:50:22.376,13.92285373,42.04629326,8.36,449.0,1.39825439,8.55653381,4.22003174,11.763860699999999,8.50043392,-,0.64620107,1929.0,15.17000008,449,42.04629517,13.92285347,0.21131633,0.91137433,0.33493304,0.03206193,176
Sat Feb 15 19:50:27 GMT+01:00 2020,15-feb-2020 19:50:24.078,13.92266521,42.04638049,9.16,449.0,1.66864014,8.59721375,4.20088196,41.08669281,2.4338274,-,0.66044277,2043.5,15.17000008,449,42.04637909,13.922665599999998,0.19168212,0.81307566,0.25322151,-0.09271745,178
Sat Feb 15 19:50:28 GMT+01:00 2020,15-feb-2020 19:50:25.787,13.92256179,42.046431299999995,9.65,449.0,2.6580658,8.41296387,4.09082031,12.85410976,7.77945137,-,0.67588025,2223.0,15.17000008,449,42.0464325,13.92256165,0.27522436,0.85039514,0.31724778,-0.01324726,179
Sat Feb 15 19:50:30 GMT+01:00 2020,15-feb-2020 19:50:27.517,13.92236978,42.04655543,10.26,448.0,1.58728027,8.33760071,4.29301453,10.69527721,9.34972668,-,0.69217193,1620.5,15.17000008,448,42.04655457,13.92236996,0.14631326,0.8316133,0.34676209,-0.04438072,181
Sat Feb 15 19:50:32 GMT+01:00 2020,15-feb-2020 19:50:29.186,13.92220541,42.04668414,9.34,447.0,2.71669006,7.9954070999999995,4.84933472,181.24800109999998,0,-,0.70840693,786.5,15.17000008,447,42.04668427,13.92220497,0.22826898,0.8534438,0.39078858,0.01096211,183
Sat Feb 15 19:50:33 GMT+01:00 2020,15-feb-2020 19:50:30.867,13.92213784,42.04674267,8.99,445.0,1.54182434,8.93699646,4.41983032,16.23602295,6.15901566,-,0.72326916,1335.0,15.17000008,445,42.04674149,13.92213821,0.13497107,0.88966513,0.23639019,-0.03900561,184
Sat Feb 15 19:50:35 GMT+01:00 2020,15-feb-2020 19:50:32.549,13.92201967,42.04686525,9.26,444.0,1.01300049,8.35673523,4.12431335,62.49139404,1.60018706,-,0.73817581,1404.0,13.65299988,444,42.04686356,13.92201996,0.12582356,0.90637356,0.29261282,-0.0039242,186
Sat Feb 15 19:50:37 GMT+01:00 2020,15-feb-2020 19:50:34.239,13.92185217,42.0470011,10.55,445.0,0.98548889,8.54336548,3.39091492,6.71026659,14.90222836,-,0.7547425,1574.5,13.65299988,445,42.04700089,13.92185211,0.10911667,0.8318575,0.26797789,-0.08355325,188
