GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 19 07:13:11 GMT+01:00 2020,19-feb-2020 07:13:07.214,13.92845588,42.04709208,8.72,447.0,0.28677368,9.75892639,2.63478088,4.42939091,22.57599831,-,0.13317195,1390,18.20399857,447,42.04709244,13.92845631,0.03838029,0.920766,0.16211675,-0.04155561,-
Wed Feb 19 07:13:13 GMT+01:00 2020,19-feb-2020 07:13:09.355,13.92825111,42.04695397,9.81,447.0,-0.46696472,8.65104675,3.3873290999999996,5.44170094,18.37622452,-,0.15533862,1556.5,16.68700027,447,42.04695511,13.92825127,-0.04760089,0.88185996,0.24529348,-0.05143006,-
Wed Feb 19 07:13:16 GMT+01:00 2020,19-feb-2020 07:13:11.609,13.92787558,42.04680501,10.79,448.0,-1.63586426,8.58404541,2.6383667,6.11486721,16.35324478,-,0.17810708,1719.5,24.27199936,448,42.04680634,13.92787552,-0.03272318,0.95893788,0.28517321,0.03427344,-
Wed Feb 19 07:13:18 GMT+01:00 2020,19-feb-2020 07:13:13.913,13.92771716,42.04659371,11.94,449.0,1.32765198,9.07218933,2.4577179,8.10170841,12.34281826,-,0.20383458,1793,18.20399857,449,42.04659271,13.92771721,0.17387553,0.95967048,0.19943778,0.02057551,-
Wed Feb 19 07:13:20 GMT+01:00 2020,19-feb-2020 07:13:16.216,13.92748848,42.04647256,11.74,450.0,-0.07814026,9.08056641,2.72093201,7.34534931,13.61377335,-,0.23086929,1831.5,12.13599968,450,42.04647446,13.92748833,-0.00784249,0.86685938,0.1943142,-0.08419416,-
Wed Feb 19 07:13:23 GMT+01:00 2020,19-feb-2020 07:13:18.409,13.92709476,42.04626275,12.49,450.0,-0.01472473,8.45484924,4.02023315,9.53931236,10.48271847,-,0.25834152,1841.5,15.17000008,450,42.04626465,13.92709446,0.0342335,0.8777132,0.40054581,0.01133427,-
Wed Feb 19 07:13:25 GMT+01:00 2020,19-feb-2020 07:13:20.823,13.92690835,42.04615714,10.68,451.0,-1.6920929,8.74436951,4.55502319,104.92670441,0.95302641,-,0.2823157,1542.5,15.17000008,451,42.04615784,13.92690849,-0.16382743,0.87295669,0.30688238,-0.022708700000000002,-
Wed Feb 19 07:13:27 GMT+01:00 2020,19-feb-2020 07:13:22.884,13.92682288,42.04602954,8.64,450.0,-1.69807434,7.66879272,2.99848938,70.71349335,1.41412783,-,0.30416292,1306.5,16.68700027,450,42.04602814,13.92682266,-0.17309625,0.78173214,0.20565641,-0.14268135,-
Wed Feb 19 07:13:29 GMT+01:00 2020,19-feb-2020 07:13:24.993,13.92688403,42.04592615,6.88,446.0,-0.56028748,8.568496699999999,2.31893921,8.34840298,11.97809029,-,0.32140389,1314.5,15.17000008,446,42.04592514,13.9268837,0.00740386,0.90320206,0.23309734,-0.03697561,372
Wed Feb 19 07:13:31 GMT+01:00 2020,19-feb-2020 07:13:27.171,13.92691848,42.04573034,9.07,447.0,0.3011322,9.59143066,4.57417297,9.11707306,10.96820354,-,0.34032834,1390.5,12.13599968,447,42.04573059,13.92691803,0.03069645,0.97771972,0.36627653,0.08401772,374
Wed Feb 19 07:13:33 GMT+01:00 2020,19-feb-2020 07:13:29.313,13.92695091,42.0455633,9.62,447.0,-0.55789185,8.50508118,4.04176331,9.0849514,11.00698471,-,0.36111459,1535.5,10.61899948,447,42.04556274,13.92695045,0.09118876,0.93661898,0.22882923,-0.00281486,376
Wed Feb 19 07:13:36 GMT+01:00 2020,19-feb-2020 07:13:31.435,13.92703758,42.04528044,9.88,450.0,1.8768158,8.62712097,3.36459351,11.08380318,9.02198601,-,0.38261458,1559.5,18.20399857,450,42.04528046,13.92703724,0.15875362,0.88734752,0.27053815,-0.02504565,378
Wed Feb 19 07:13:38 GMT+01:00 2020,19-feb-2020 07:13:33.556,13.92704668,42.04514596,8.15,452.0,1.49993896,8.59840393,1.5161438,181.2480011,0,-,0.40244791,1380,21.23799896,452,42.04514694,13.92704678,0.13801971,0.8540535,0.23651306,-0.07140606,381
Wed Feb 19 07:13:40 GMT+01:00 2020,19-feb-2020 07:13:35.666,13.92700096,42.04498683,7.8,449.0,0.84790039,8.19042969,3.1348877,41.50128555,2.40951371,-,0.42120346,1354,21.23799896,449,42.04498672,13.927001,0.24290405,0.85332245,0.11784604,-0.08611333,383
Wed Feb 19 07:13:42 GMT+01:00 2020,19-feb-2020 07:13:37.924,13.92690888,42.04480715,8.59,450.0,2.15078735,8.65464783,3.24255371,19.71753693,5.07152176,-,0.43954512,1311,22.75499916,450,42.04480743,13.92690849,0.21924438,0.88222706,0.23053554,-0.03238134,385
Wed Feb 19 07:13:44 GMT+01:00 2020,19-feb-2020 07:13:40.090,13.92674572,42.04473415,7.21,450.0,1.23434448,8.3818512,5.08862305,181.2480011,0,-,0.45750803,1169,21.23799896,450,42.04473495,13.92674541,0.02008685,0.82197893,0.41432852,-0.02983018,387
Wed Feb 19 07:13:46 GMT+01:00 2020,19-feb-2020 07:13:42.329,13.92654594,42.04469354,7.21,450.0,-0.38920593,8.54457092,4.0262146,144.24938965,0.69322938,-,0.47257054,1045.5,22.75499916,450,42.04469299,13.9265461,-0.03821074,0.89539844,0.33200571,-0.00475944,389
Wed Feb 19 07:13:49 GMT+01:00 2020,19-feb-2020 07:13:44.512,13.92627622,42.04450635,8.91,452.0,-0.18461609,8.38783264,2.32131958,78.48110199,1.27416551,-,0.48497054,858,22.75499916,452,42.04450607,13.92627621,-0.02296595,0.92637491,0.30749211,0.01264404,391
Wed Feb 19 07:13:51 GMT+01:00 2020,19-feb-2020 07:13:46.732,13.92621847,42.04448111,5.56,454.0,1.25587463,8.59242249,4.01066589,19.45220947,5.140697,-,0.49499428,1043.5,19.72099876,454,42.04447937,13.92621803,0.00581732,0.88125026,0.20516799,-0.06707034,394
Wed Feb 19 07:13:53 GMT+01:00 2020,19-feb-2020 07:13:48.935,13.92617374,42.04448104,4.58,454.0,-0.22171021,9.108077999999999,3.64335632,6.01958179,16.61210442,-,0.50655162,1385.5,19.72099876,454,42.04447937,13.92617416,0.00923304,0.90478861,0.27370965,-0.02069334,396
Wed Feb 19 07:13:55 GMT+01:00 2020,19-feb-2020 07:13:51.047,13.92608976,42.04442319,5.21,455.0,-1.14413452,7.9571228000000005,4.41862488,9.48145962,10.5466795,-,0.51998913,1608,18.20399857,455,42.04442215,13.92608929,-0.17297338,0.84234577,0.42457259,0.0076388,398
Wed Feb 19 07:13:57 GMT+01:00 2020,19-feb-2020 07:13:53.284,13.92592021,42.04435089,7.02,453.0,-0.05299377,8.36032104,4.11354065,9.26881409,10.78864193,-,0.53465581,1742,18.20399857,453,42.04434967,13.92592049,-0.00540202,0.85222435,0.31932116,-0.04986201,400
Wed Feb 19 07:14:00 GMT+01:00 2020,19-feb-2020 07:13:55.538,13.92571033,42.04422101,6.79,454.0,-0.57823181,8.78265381,5.5456543,59.6088562,1.6775682,-,0.55089861,1755,19.72099876,454,42.04421997,13.92571068,0.09960365,0.7389251,0.22248618,-0.18736264,402
Wed Feb 19 07:14:02 GMT+01:00 2020,19-feb-2020 07:13:57.688,13.92555522,42.04414503,6.54,454.0,-0.81752014,8.12940979,4.06808472,181.2480011,0,-,0.56705475,1765,18.20399857,454,42.04414368,13.92555523,-0.09736072,0.83173621,0.33956665,-0.05390576,405
Wed Feb 19 07:14:04 GMT+01:00 2020,19-feb-2020 07:13:59.838,13.92537544,42.04409833,7.96,474.0,-0.08531189,7.67118835,3.79530334,181.2480011,0,-,0.58295476,1799.5,18.20399857,474,42.0440979,13.92537498,0.01959844,0.86137182,0.36688626,-0.01970181,407
Wed Feb 19 07:14:06 GMT+01:00 2020,19-feb-2020 07:14:01.955,13.92519056,42.04403673,8.1,468.0,0.05229187,8.3543396,3.95681763,181.2480011,0,-,0.59958363,1900,16.68700027,468,42.04403687,13.92519093,0.00533047,0.85161459,0.30334532,-0.05736006,409
Wed Feb 19 07:14:08 GMT+01:00 2020,19-feb-2020 07:14:04.138,13.92501543,42.04394498,8.76,466.0,0.14680481,8.4967041,4.68544006,181.2480011,0,-,0.61725026,2042,16.68700027,466,42.04394531,13.92501545,-0.10138462,0.83539456,0.39213094,-0.02480505,411
Wed Feb 19 07:14:10 GMT+01:00 2020,19-feb-2020 07:14:06.289,13.92482787,42.04385831,9.36,462.0,0.01878357,8.63070679,4.33488464,181.2480011,0,-,0.63672584,2193.5,16.68700027,462,42.04385757,13.92482758,-0.05162635,0.83868742,0.33944535,-0.05142816,413
Wed Feb 19 07:14:13 GMT+01:00 2020,19-feb-2020 07:14:08.439,13.92451354,42.04370638,10.12,457.0,-0.56028748,7.96670532,5.80647278,181.2480011,0,-,0.6566118,2266.5,16.68700027,457,42.04370499,13.92451382,-0.05711391,0.81210041,0.49189323,0.00687588,415
Wed Feb 19 07:14:15 GMT+01:00 2020,19-feb-2020 07:14:10.616,13.9243503,42.0436117,8.7,456.0,0.14559937,7.68675232,6.70259094,181.2480011,0,-,0.67660427,2161.5,16.68700027,456,42.04361343,13.92435074,0.06728488,0.77392697,0.60824108,0.05159444,418
Wed Feb 19 07:14:16 GMT+01:00 2020,19-feb-2020 07:14:12.352,13.92427352,42.04356579,8.28,457.0,-0.09727478,8.05523682,4.73687744,181.2480011,0,-,0.69100428,1207.5,16.68700027,457,42.04356766,13.92427349,-0.0723587,0.82697809,0.40896225,-0.02592655,420
Wed Feb 19 07:14:18 GMT+01:00 2020,19-feb-2020 07:14:14.102,13.92421927,42.04357427,3.5,454.0,-1.28291321,7.43669128,4.56340027,86.73673248,1.15289009,-,0.69704247,858,16.68700027,454,42.04357529,13.92421913,-0.13077606,0.7580725,0.36517841,-0.10071167,421
Wed Feb 19 07:14:20 GMT+01:00 2020,19-feb-2020 07:14:15.842,13.92414069,42.0435526,3.79,454.0,-1.48391724,8.84127808,3.56439209,11.61931515,8.60618019,-,0.70262957,851,15.17000008,454,42.0435524,13.92414093,-0.15126577,0.90125155,0.26334271,-0.01622432,423
Wed Feb 19 07:14:22 GMT+01:00 2020,19-feb-2020 07:14:17.622,13.92406426,42.04347651,4.86,450.0,-1.43725586,9.230117800000002,2.22680664,4.69548273,21.29662323,-,0.71064579,1225,15.17000008,450,42.0434761,13.92406464,-0.28371236,0.98503643,0.12992087,0.05090785,425
Wed Feb 19 07:14:23 GMT+01:00 2020,19-feb-2020 07:14:19.363,13.92401169,42.04343132,5.44,451.0,-0.2767334,9.07458496,2.49838257,4.31581306,23.17012215,-,0.72164577,1701,16.68700027,451,42.04343033,13.92401123,-0.07601707,0.94832826,0.25126946,0.01449401,427
Wed Feb 19 07:14:25 GMT+01:00 2020,19-feb-2020 07:14:21.101,13.92396644,42.04327356,8.23,450.0,1.79545593,9.10688782,3.95083618,4.66635942,21.42953682,-,0.73572689,2111.5,15.17000008,450,42.04327393,13.92396641,0.1003347,0.88088471,0.22334011,-0.05597545,428
Wed Feb 19 07:14:27 GMT+01:00 2020,19-feb-2020 07:14:22.852,13.92385754,42.04312803,10.09,451.0,0.74740601,9.03509521,3.69839478,10.59799194,9.43555355,-,0.75216025,2321.5,15.17000008,451,42.04312897,13.92385769,0.05764898,0.89149588,0.34749469,-0.00048907,430
Wed Feb 19 07:14:29 GMT+01:00 2020,19-feb-2020 07:14:24.582,13.92370717,42.04300569,10.03,449.0,-0.32460022,8.71206665,4.51196289,7.70426655,12.97955132,-,0.76989317,1496.5,16.68700027,449,42.0430069,13.92370701,-0.01552632,0.8547860999999999,0.43091407,0.00670863,432
Wed Feb 19 07:14:30 GMT+01:00 2020,19-feb-2020 07:14:26.332,13.92360811,42.04293362,10.44,449.0,-1.99238586,9.78643799,4.63398743,181.2480011,0,-,0.78742331,1536.5,16.68700027,449,42.04293442,13.92360783,-0.14260668,0.88173866,0.27004975,-0.03285196,434
Wed Feb 19 07:14:32 GMT+01:00 2020,19-feb-2020 07:14:28.051,13.92341175,42.04279765,10.8,446.0,-0.93716431,10.06282043,6.48483276,18.59365845,5.37806606,-,0.80540943,1614,16.68700027,446,42.04279709,13.92341137,-0.00942903,0.84893149,0.63251048,0.12169713,435
Wed Feb 19 07:14:34 GMT+01:00 2020,19-feb-2020 07:14:29.764,13.92328971,42.04263506,10.89,443.0,-1.15849304,9.19781494,3.21385193,11.73571777,8.52081871,-,0.82380444,1688.5,18.20399857,443,42.04263687,13.9232893,-0.23944165,0.99540341,0.13833575,0.05153186,437
Wed Feb 19 07:14:36 GMT+01:00 2020,19-feb-2020 07:14:31.484,13.92313654,42.04242553,12.1,444.0,0.03912354,9.16311646,3.47346497,10.34875774,9.66279507,-,0.84339333,1765,16.68700027,444,42.04242706,13.92313671,-0.04613722,0.94869381,0.29834461,0.0303164,439
Wed Feb 19 07:14:37 GMT+01:00 2020,19-feb-2020 07:14:33.321,13.92311029,42.04234384,11.87,441.0,0.0486908,8.82452393,3.38014221,10.56262684,9.46714497,-,0.86382872,1831.5,16.68700027,441,42.04234314,13.92311001,0.00642705,0.85649401,0.2826114,-0.0615885,441
Wed Feb 19 07:14:39 GMT+01:00 2020,19-feb-2020 07:14:34.931,13.92297107,42.04215276,12.16,438.0,0.30592346,8.82452393,3.57875061,14.99349213,6.66942167,-,0.88438511,1816.5,16.68700027,438,42.0421524,13.92297077,-0.1097995,0.82039398,0.28505188,-0.08679868,442
Wed Feb 19 07:14:41 GMT+01:00 2020,19-feb-2020 07:14:36.663,13.92283348,42.04197682,11.47,437.0,-0.5411376999999999,8.83529663,4.53588867,17.26068687,5.79339123,-,0.90451008,1756,16.68700027,437,42.04197693,13.92283344,-0.05516184,0.9006417999999999,0.36237395,0.01424388,444
Wed Feb 19 07:14:43 GMT+01:00 2020,19-feb-2020 07:14:38.383,13.92273798,42.04180837,10.71,436.0,-1.14054871,8.77548218,5.69998169,24.17287254,4.13678265,-,0.92336035,1670.5,18.20399857,436,42.04180908,13.92273808,-0.11626388,0.89454454,0.48103788,0.07336807,446
Wed Feb 19 07:14:44 GMT+01:00 2020,19-feb-2020 07:14:40.113,13.92267775,42.041705900000004,11.11,438.0,-1.15011597,8.32443237,3.77854919,181.2480011,0,-,0.94042009,1445.5,18.20399857,438,42.04170609,13.92267799,-0.11748334,0.87234849,0.27688119,-0.04215858,447
Wed Feb 19 07:14:46 GMT+01:00 2020,19-feb-2020 07:14:41.813,13.92263632,42.04158759,8.41,439.0,-0.64523315,7.88175964,3.35144043,33.77402878,2.96079326,-,0.95546132,1314.5,18.20399857,439,42.04158783,13.92263603,-0.07138345,0.85246855,0.27602726,-0.06523188,449
Wed Feb 19 07:14:48 GMT+01:00 2020,19-feb-2020 07:14:43.532,13.92264088,42.04146153,7.37,439.0,-0.22529602,7.66760254,6.14025879,181.2480011,0,-,0.96869135,1123,16.68700027,439,42.04146194,13.9226408,-0.00076838,0.82039243,0.46652570000000004,-0.00266608,451
Wed Feb 19 07:14:49 GMT+01:00 2020,19-feb-2020 07:14:45.231,13.92263918,42.04141008,5.56,440.0,0.57391357,8.66661072,3.96160889,103.31650543,0.96787941,-,0.97823024,842.5,16.68700027,440,42.04140854,13.92263889,0.03350245,0.93942499,0.30944416,0.02567277,453
Wed Feb 19 07:14:51 GMT+01:00 2020,19-feb-2020 07:14:46.981,13.922630400000001,42.04139336,1.92,443.0,0.22935486,8.91426086,3.65771484,22.50836372,4.44270039,-,0.98226535,852.5,16.68700027,443,42.04139328,13.92263031,-0.00930615,0.93418002,0.26761082,0.00429353,454
Wed Feb 19 07:14:53 GMT+01:00 2020,19-feb-2020 07:14:48.712,13.922607000000001,42.04141704,0.29,446.0,0.30592346,8.79582214,3.64096069,4.71536446,21.20682716,-,0.98226535,849,16.68700027,446,42.04141617,13.92260742,-0.03089244,0.90381336,0.21834095,-0.04093691,456
Wed Feb 19 07:14:55 GMT+01:00 2020,19-feb-2020 07:14:50.432,13.92260463,42.04139476,0.23,444.0,-0.26358032,8.88435364,3.1348877,0,-,-,0.98226535,846.5,16.68700027,444,42.04139328,13.92260456,-0.02686853,0.90564251,0.21956041,-0.03892772,458
Wed Feb 19 07:14:57 GMT+01:00 2020,19-feb-2020 07:14:52.465,13.92261405,42.04140125,0.0,444.0,-0.12239075,9.06022644,3.2928009,0,-,-,0.98226535,851,16.68700027,444,42.04140091,13.9226141,0.0233797,0.90649492,0.25968432,-0.02413995,458
Wed Feb 19 07:14:58 GMT+01:00 2020,19-feb-2020 07:14:54.063,13.92260965,42.04140376,0.0,444.0,-0.30905151,8.88076782,3.13368225,0,-,-,0.98226535,850.5,16.68700027,444,42.04140472,13.92260933,0.03179459,0.88771462,0.28322271,-0.03224624,461
Wed Feb 19 07:15:00 GMT+01:00 2020,19-feb-2020 07:14:55.770,13.92260448,42.04140605,0.0,445.0,-0.29707336,8.88912964,3.14326477,0,-,-,0.98226535,845.5,15.17000008,445,42.04140472,13.92260456,0.03520876,0.89539689,0.27346545,-0.02886884,463
Wed Feb 19 07:15:02 GMT+01:00 2020,19-feb-2020 07:14:57.471,13.92260474,42.04140847,0.0,446.0,-0.33177185,8.91186523,3.16000366,0,-,-,0.98226535,848,15.17000008,446,42.04140854,13.92260456,-0.01064693,0.88771462,0.23285313,-0.05155067,465
Wed Feb 19 07:15:03 GMT+01:00 2020,19-feb-2020 07:14:59.190,13.92260859,42.041407299999996,0.0,445.0,0.33703613,8.72044373,3.64335632,0,-,-,0.98226535,848,15.17000008,445,42.04140854,13.92260838,-0.00040286,0.88405627,0.25334284,-0.04762076,467
Wed Feb 19 07:15:05 GMT+01:00 2020,19-feb-2020 07:15:00.883,13.92261308,42.04140794,0.0,446.0,0.26165771,8.73719788,3.65531921,0,-,-,0.98226535,843.5,15.17000008,446,42.04140854,13.92261314,0.00203762,0.88381207,0.24200062,-0.05199894,468
Wed Feb 19 07:15:07 GMT+01:00 2020,19-feb-2020 07:15:02.570,13.92261637,42.04140825,0.0,446.0,0.10133362,8.68455505,3.49380493,0,-,-,0.98226535,846.5,15.17000008,446,42.04140854,13.922616,0.01032962,0.88527572,0.2561473,-0.04538856,470
Wed Feb 19 07:15:08 GMT+01:00 2020,19-feb-2020 07:15:04.239,13.922616099999999,42.04140798,0.0,446.0,-0.18103027,8.80299377,3.173172,0,-,-,0.98226535,843,15.17000008,446,42.04140854,13.922616,-0.026258799999999995,0.90259391,0.22773109,-0.03906113,472
Wed Feb 19 07:15:10 GMT+01:00 2020,19-feb-2020 07:15:05.931,13.92261615,42.04140791,0.0,446.0,-0.2767334,8.855636599999999,3.07028198,0,-,-,0.98226535,850.5,13.65299988,446,42.04140854,13.922616,-0.02820932,0.90271521,0.21297471,-0.04382636,473
Wed Feb 19 07:15:12 GMT+01:00 2020,19-feb-2020 07:15:07.720,13.92261639,42.041407899999996,0.0,446.0,0.16833496,8.94416809,3.34306335,0,-,-,0.98226535,849,13.65299988,446,42.04140854,13.922616,-0.02503935,0.90661776,0.22760822,-0.03535218,475
Wed Feb 19 07:15:14 GMT+01:00 2020,19-feb-2020 07:15:09.411,13.92261703,42.04140796,0.0,446.0,-0.28511047,8.89631653,3.15641785,0,-,-,0.98226535,850.5,13.65299988,446,42.04140854,13.92261696,-0.02906325,0.90686202,0.22175513,-0.03698234,477
Wed Feb 19 07:15:15 GMT+01:00 2020,19-feb-2020 07:15:11.113,13.92261703,42.04140794,0.0,446.0,0.31309509,8.83052063,3.57635498,0,-,-,0.98226535,847,13.65299988,446,42.04140854,13.92261696,-0.00357438,0.9197892,0.23821938,-0.01965637,478
Wed Feb 19 07:15:17 GMT+01:00 2020,19-feb-2020 07:15:12.850,13.9226172,42.04140802,0.0,446.0,0.30711365,8.82333374,3.80966187,0,-,-,0.98226535,843,13.65299988,446,42.04140854,13.92261696,0.03130618,0.89942235,0.28834474,-0.01948544,480
Wed Feb 19 07:15:19 GMT+01:00 2020,19-feb-2020 07:15:14.562,13.92261682,42.04140795,0.0,446.0,0.25567627,8.67498779,3.75701904,0,-,-,0.98226535,851.5,15.17000008,446,42.04140854,13.92261696,-0.01186639,0.88929963,0.24468376,-0.04583898,482
Wed Feb 19 07:15:20 GMT+01:00 2020,19-feb-2020 07:15:16.263,13.92261746,42.04140802,0.0,446.0,-0.15110779,9.03988647,3.27487183,0,-,-,0.98226535,844,15.17000008,446,42.04140854,13.92261791,0.01789214,0.91149563,0.25468361,-0.02143023,484
Wed Feb 19 07:15:22 GMT+01:00 2020,19-feb-2020 07:15:17.950,13.922618,42.04140808,0.0,446.0,-0.17504883,8.78385925,3.38372803,0,-,-,0.98226535,848,13.65299988,446,42.04140854,13.92261791,0.02606282,0.90722752,0.25529492,-0.02500015,485
Wed Feb 19 07:15:24 GMT+01:00 2020,19-feb-2020 07:15:19.670,13.92262093,42.04140845,0.0,446.0,0.26882935,8.88674927,3.63378906,0,-,-,0.98226535,840,13.65299988,446,42.04140854,13.92262077,0.0274036,0.90588671,0.27041683,-0.02058922,487
Wed Feb 19 07:15:25 GMT+01:00 2020,19-feb-2020 07:15:21.364,13.92262066,42.04140838,0.0,446.0,0.32028198,8.767105099999998,3.75582886,0,-,-,0.98226535,850.5,13.65299988,446,42.04140854,13.92262077,0.01203749,0.88466597,0.25797647,-0.04524952,489
Wed Feb 19 07:15:27 GMT+01:00 2020,19-feb-2020 07:15:23.120,13.92262059,42.041408399999995,0.0,446.0,-0.04223633,8.92382812,3.22341919,0,-,-,0.98226535,852,13.65299988,446,42.04140854,13.92262077,-0.01467239,0.897349,0.24968289999999999,-0.03648425,490
Wed Feb 19 07:15:29 GMT+01:00 2020,19-feb-2020 07:15:24.851,13.92262067,42.04140839,0.0,446.0,-0.09487915,8.82093811,3.47467041,0,-,-,0.98226535,850,15.17000008,446,42.04140854,13.92262077,0.00118213,0.89454454,0.26029408,-0.03529347,492
Wed Feb 19 07:15:31 GMT+01:00 2020,19-feb-2020 07:15:26.569,13.92262071,42.041408399999995,0.0,446.0,0.17910767,8.68695068,3.55003357,0,-,-,0.98226535,848,15.17000008,446,42.04140854,13.92262077,-0.0232086,0.90125155,0.22797529,-0.04031787,494
Wed Feb 19 07:15:32 GMT+01:00 2020,19-feb-2020 07:15:28.250,13.92262082,42.04140837,0.0,446.0,0.08578491,8.89273071,3.80607605,0,-,-,0.98226535,845,15.17000008,446,42.04140854,13.92262077,-0.05394238,0.91088587,0.22273038,-0.03179654,496
