GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Feb 14 21:52:11 GMT+01:00 2020,14-feb-2020 21:52:08.144,14.13786164,42.402435499999996,0.0,63.0,0.75218201,8.81735229,3.10856628,0,-,-,-,796,4.55099964,63,42.4024353,14.13786125,0.07106458,0.89905685,0.19870518,-0.0496343,-
Fri Feb 14 21:52:13 GMT+01:00 2020,14-feb-2020 21:52:10.636,14.13786119,42.40243557,0.0,63.0,0.80123901,8.88674927,3.04515076,0,-,-,-,794.5,4.55099964,63,42.4024353,14.13786125,0.09204269,0.91991049,0.22492665,-0.01972413,-
Fri Feb 14 21:52:15 GMT+01:00 2020,14-feb-2020 21:52:12.923,14.1378611,42.40243559,0.0,63.0,0.83473206,9.00398254,3.25453186,0,-,-,-,793.5,4.55099964,63,42.4024353,14.13786125,0.08728462,0.91930234,0.22517085,-0.02064997,-
Fri Feb 14 21:52:18 GMT+01:00 2020,14-feb-2020 21:52:15.454,14.13786098,42.40243557,0.0,63.0,0.68399048,8.83769226,2.92671204,0,-,-,-,797.5,4.55099964,63,42.4024353,14.13786125,0.08435886,0.91344768,0.21455970000000002,-0.029900200000000002,-
Fri Feb 14 21:52:20 GMT+01:00 2020,14-feb-2020 21:52:18.014,14.13786081,42.40243559,0.0,63.0,0.74261475,8.97288513,3.10975647,0,-,-,-,799.5,4.55099964,63,42.4024353,14.13786125,0.07484584,0.90698332,0.20663323,-0.039336300000000005,-
Fri Feb 14 21:52:23 GMT+01:00 2020,14-feb-2020 21:52:20.262,14.13786065,42.40243562,0.0,63.0,0.63014221,8.81854248,2.83937073,0,-,-,-,801,4.55099964,63,42.4024353,14.1378603,0.06423467,0.89893395,0.18943636,-0.05311353,-
Fri Feb 14 21:52:25 GMT+01:00 2020,14-feb-2020 21:52:22.314,14.13786045,42.40243569,0.0,63.0,0.91011047,8.81735229,3.15881348,0,-,-,-,793.5,4.55099964,63,42.4024353,14.1378603,0.08765171,0.91844839,0.21224211,-0.025641900000000006,-
Fri Feb 14 21:52:27 GMT+01:00 2020,14-feb-2020 21:52:24.452,14.13786036,42.40243573,0.0,63.0,0.51289368,8.81854248,3.03797913,0,-,-,-,796.5,4.55099964,63,42.4024353,14.1378603,0.08082180000000001,0.88783592,0.23041421,-0.04890794,-
Fri Feb 14 21:52:29 GMT+01:00 2020,14-feb-2020 21:52:26.703,14.13785528,42.40243441,0.26,63.0,0.72108459,9.21575928,2.71495056,0,-,-,-,805.5,4.55099964,63,42.4024353,14.13785553,0.02045238,0.91539818,0.12894560000000002,-0.05586177,-
Fri Feb 14 21:52:31 GMT+01:00 2020,14-feb-2020 21:52:28.879,14.1378384,42.40241555,1.65,64.0,0.1587677,9.42871094,2.47686768,0,-,-,-,821,4.55099964,64,42.40241623,14.13783836,0.03886869,0.92527676,0.1376047,-0.04358561,-
Fri Feb 14 21:52:33 GMT+01:00 2020,14-feb-2020 21:52:31.047,14.13781538,42.40236112,3.65,63.0,0.52606201,9.16430664,2.90756226,1.425511,70.1488266,-,0.00509764,1480.5,4.55099964,63,42.40236282,14.13781548,0.09143141,0.88966513,0.35151859999999996,0.00220691,-
Fri Feb 14 21:52:36 GMT+01:00 2020,14-feb-2020 21:52:33.360,14.13773425,42.40221538,5.67,64.0,0.09416199,9.12364197,2.33688354,1.79227173,55.79394913,-,0.01478653,1851.5,4.55099964,64,42.40221405,14.13773441,0.01996553,0.95466977,0.15028769,-0.01252709,-
Fri Feb 14 21:52:38 GMT+01:00 2020,14-feb-2020 21:52:35.373,14.13766871,42.4021102,7.54,64.0,0.46983337,8.90827942,1.53527832,181.2480011,0,-,0.02858236,1510,4.55099964,64,42.40211105,14.13766861,0.07582109,0.92686331,0.11650527,-0.04484454,-
Fri Feb 14 21:52:40 GMT+01:00 2020,14-feb-2020 21:52:37.385,14.13758262,42.40195947,9.68,65.0,0.41479492,9.24685669,2.45890808,3.75119972,26.65758324,-,0.04380736,1972,4.55099964,65,42.40195847,14.13758278,0.04142893,0.91332638,0.09162612,-0.06554918,-
Fri Feb 14 21:52:42 GMT+01:00 2020,14-feb-2020 21:52:39.484,14.13747536,42.40179525,11.16,64.0,1.12904358,8.94297791,3.19470215,3.78183246,26.44165802,-,0.06249792,2426.5,4.55099964,64,42.40179443,14.13747501,0.07777316,0.86673808,0.24443954,-0.06377313,647
Fri Feb 14 21:52:44 GMT+01:00 2020,14-feb-2020 21:52:41.628,14.13737636,42.40162843,11.53,64.0,0.28437805,9.17149353,3.00088501,6.49787426,15.38932896,-,0.08475959,1664,6.06799984,64,42.40162659,14.13737679,0.03606269,0.93320477,0.13016507,-0.03782545,649
Fri Feb 14 21:52:46 GMT+01:00 2020,14-feb-2020 21:52:43.800,14.13725567,42.40143729,12.76,64.0,0.30592346,9.03509521,2.53309631,10.06874275,9.93151951,-,0.1092457,1834.5,6.06799984,64,42.40143585,14.13725567,0.06630962,0.95540082,0.20541376,0.00556243,651
Fri Feb 14 21:52:48 GMT+01:00 2020,14-feb-2020 21:52:45.955,14.13714113,42.40121898,14.02,63.0,0.04270935,9.02790833,2.32611084,6.54801226,15.271492,-,0.1369607,2058.5,7.58500004,63,42.40121841,14.13714123,-0.0060133,0.90856832,0.12906693,-0.06266113,653
Fri Feb 14 21:52:51 GMT+01:00 2020,14-feb-2020 21:52:48.107,14.13694359,42.40085637,15.83,62.0,0.14440918,8.86401367,2.70776367,7.06715631,14.14966869,-,0.16726319,2241.5,7.58500004,62,42.40085602,14.13694382,-0.01064693,0.93808264,0.12955534,-0.03385015,655
Fri Feb 14 21:52:53 GMT+01:00 2020,14-feb-2020 21:52:50.359,14.13681091,42.40058678,15.87,62.0,0.52964783,9.09371948,4.11235046,7.07941723,14.12516308,-,0.20041597,2426.5,6.06799984,62,42.40058517,14.13681126,0.01898871,0.84551573,0.21260919,-0.09803682,657
Fri Feb 14 21:52:55 GMT+01:00 2020,14-feb-2020 21:52:52.509,14.13667207,42.40031337,16.54,61.0,0.10372925,9.21575928,2.62879944,15.19366074,6.58155537,-,0.23588264,1732.5,6.06799984,61,42.40031433,14.13667202,0.01252434,0.9227165,0.15553105,-0.04214547,660
Fri Feb 14 21:52:57 GMT+01:00 2020,14-feb-2020 21:52:54.660,14.13652684,42.4000244,17.7,60.0,0.61938477,9.14038086,2.57855225,6.55679321,15.25104046,-,0.27111876,1855.5,7.58500004,60,42.40002441,14.13652706,0.04435626,0.88576257,0.18199673,-0.06905595,662
Fri Feb 14 21:52:59 GMT+01:00 2020,14-feb-2020 21:52:56.809,14.13638458,42.39971916,17.95,60.0,0.63972473,9.53639221,3.18753052,11.26549339,8.87647915,-,0.30860141,1955.5,15.17000008,60,42.39971924,14.13638496,0.06667515,0.8997879000000001,0.22248773,-0.04151707,664
Fri Feb 14 21:53:01 GMT+01:00 2020,14-feb-2020 21:52:58.960,14.13626048,42.39941151,17.95,57.0,-0.15112305,9.44068909,2.47805786,56.2208252,1.7786634,-,0.34648585,1939,15.17000008,57,42.39941025,14.13626003,0.02118498,0.90612936,0.17394736,-0.05280461,666
Fri Feb 14 21:53:03 GMT+01:00 2020,14-feb-2020 21:53:01.086,14.13612176,42.39910164,18.12,57.0,0.13961792,8.5912323,1.77456665,14.9719305,6.6790266,-,0.38504586,1963.5,15.17000008,57,42.39910126,14.13612175,0.11557949,0.97893918,0.26785502,0.0524991,668
Fri Feb 14 21:53:06 GMT+01:00 2020,14-feb-2020 21:53:03.174,14.13593236,42.39862323,18.69,55.0,-0.48371887,9.07817078,2.74485779,11.79864025,8.47537613,-,0.4230471,1994.5,13.65299988,55,42.39862442,14.13593197,0.00435365,0.88210416,0.24468376,-0.05261068,670
Fri Feb 14 21:53:08 GMT+01:00 2020,14-feb-2020 21:53:05.306,14.13581838,42.3982994,19.29,54.0,0.24848938,8.46321106,4.4712677,12.43869305,8.03926277,-,0.46134543,2042.5,15.17000008,54,42.39830017,14.13581848,0.00410945,1.08333504,0.131019,0.10807946,673
Fri Feb 14 21:53:10 GMT+01:00 2020,14-feb-2020 21:53:07.457,14.13570351,42.39796104,19.87,54.0,0.90652466,9.06620789,2.94944763,8.60180473,11.62522507,-,0.50137097,2101,13.65299988,54,42.39796066,14.13570309,0.01533034,0.99174505,0.17297211,0.02909194,675
Fri Feb 14 21:53:12 GMT+01:00 2020,14-feb-2020 21:53:09.554,14.13558062,42.39760973,20.63,54.0,-0.05180359,9.10568237,2.48881531,9.01262951,11.09530926,-,0.54367095,2191.5,13.65299988,54,42.39760971,14.13558102,-0.00528069,0.92820406,0.15370187,-0.03740556,677
Fri Feb 14 21:53:14 GMT+01:00 2020,14-feb-2020 21:53:11.759,14.13545137,42.3972347,21.32,55.0,0.15516663,8.76470947,3.54046631,9.90008926,10.10070896,-,0.58654594,2264.5,13.65299988,55,42.39723587,14.13545132,0.01581719,0.89344639,0.26090381,-0.03595494,679
Fri Feb 14 21:53:16 GMT+01:00 2020,14-feb-2020 21:53:13.909,14.13532501,42.39685517,21.9,56.0,-0.31980896,9.97787476,4.05731201,9.8397541,10.16264439,-,0.63325346,2358,13.65299988,56,42.3968544,14.13532543,0.05996657,0.88515282,0.17809415,-0.06993621,681
Fri Feb 14 21:53:18 GMT+01:00 2020,14-feb-2020 21:53:16.059,14.13519361,42.39646319,22.51,56.0,-0.97065735,10.67417908,3.47944641,11.63209343,8.59672546,-,0.68065345,2418.5,13.65299988,56,42.39646149,14.13519382,0.11557949,1.03186893,0.36810574,0.13935138,683
Fri Feb 14 21:53:21 GMT+01:00 2020,14-feb-2020 21:53:18.210,14.13499687,42.39586479,23.12,57.0,0.8407135,8.98126221,4.05731201,9.79382515,10.21030235,-,0.72872984,2472,13.65299988,57,42.39586639,14.13499641,-0.0389418,0.92503411,0.17858255,-0.03281251,685
Fri Feb 14 21:53:23 GMT+01:00 2020,14-feb-2020 21:53:20.355,14.13486129,42.39546362,23.38,57.0,0.19107056,7.8913269,2.57855225,10.55913162,9.47027874,-,0.77742875,2525.5,13.65299988,57,42.39546204,14.13486099,0.03752635,0.94466835,0.26444086,0.013570500000000001,687
Fri Feb 14 21:53:25 GMT+01:00 2020,14-feb-2020 21:53:22.466,14.1347176,42.39503973,23.72,59.0,0.45547485,7.94396973,3.0894165,11.00078773,9.09006882,-,0.82729679,2550.5,13.65299988,59,42.3950386,14.13471794,0.0633823,0.88271391,0.25126946,-0.04752381,690
Fri Feb 14 21:53:27 GMT+01:00 2020,14-feb-2020 21:53:24.661,14.13458672,42.39463087,23.58,59.0,0.11329651,7.9140625,4.05851746,11.07111168,9.03232861,-,0.87658846,2591.5,13.65299988,59,42.39463043,14.13458633,0.09899392,0.83307695,0.18138701,-0.11482728,692
Fri Feb 14 21:53:29 GMT+01:00 2020,14-feb-2020 21:53:26.353,14.1344596,42.39421806,23.0,60.0,1.72007751,9.0267334,3.9269104,24.07094383,4.15429974,-,0.92784816,1932,13.65299988,60,42.39421844,14.1344595,0.17533919,0.9201563,0.30029666,0.01900828,694
Fri Feb 14 21:53:30 GMT+01:00 2020,14-feb-2020 21:53:28.073,14.134392499999999,42.39402217,23.17,60.0,0.75099182,8.9657135,3.96878052,20.17871284,4.95561409,-,0.96680647,1937.5,13.65299988,60,42.3940239,14.13439274,0.07655369999999999,0.91393608,0.30456477,0.00274574,696
Fri Feb 14 21:53:32 GMT+01:00 2020,14-feb-2020 21:53:29.772,14.1342519,42.39360482,23.47,60.0,-0.52677917,8.91545105,3.84555054,14.7669363,6.77174425,-,1.00623143,1959,13.65299988,60,42.39360428,14.13425159,-0.00796537,0.86307812,0.12638381,-0.10738528,697
Fri Feb 14 21:53:34 GMT+01:00 2020,14-feb-2020 21:53:31.483,14.13411533,42.39319637,23.66,60.0,1.21400452,9.50888062,2.53189087,33.10137177,3.02096009,-,1.04587078,1985.5,13.65299988,60,42.39319611,14.13411522,0.13241082,1.12711895,0.36481288,0.22678788,699
Fri Feb 14 21:53:36 GMT+01:00 2020,14-feb-2020 21:53:33.191,14.13397815,42.39278665,23.51,60.0,-0.1882019,8.6905365,3.44474792,30.84302711,3.24215651,-,1.08551407,1975,13.65299988,60,42.39278793,14.13397789,-0.01113534,0.96345019,0.27614859,0.03468794,701
Fri Feb 14 21:53:37 GMT+01:00 2020,14-feb-2020 21:53:34.883,14.13390922,42.39258018,23.45,61.0,0.3896637,9.67996216,4.34805298,33.68238831,2.96884894,-,1.12520409,1976,13.65299988,61,42.39258194,14.13390923,-0.17248653,0.93796128,0.29602855,0.03300063,702
Fri Feb 14 21:53:39 GMT+01:00 2020,14-feb-2020 21:53:36.572,14.13377437,42.39216982,23.56,61.0,-1.54971313,9.05305481,2.57376099,35.82722092,2.79111576,-,1.16484737,1973,13.65299988,61,42.39216995,14.13377476,0.0076465000000000005,0.88051921,0.25419676,-0.05055621,704
Fri Feb 14 21:53:41 GMT+01:00 2020,14-feb-2020 21:53:38.311,14.13362758,42.3917569,23.76,61.0,1.37431335,8.37109375,2.93867493,30.46131897,3.28278351,-,1.20425737,1973.5,13.65299988,61,42.39175797,14.13362789,0.10399307,1.00881898,0.33103046,0.10233723,706
Fri Feb 14 21:53:42 GMT+01:00 2020,14-feb-2020 21:53:40.004,14.13355322,42.39154802,23.97,61.0,0.50332642,9.45384216,3.08583069,22.85328484,4.37564754,-,1.24484086,2005,13.65299988,61,42.39154816,14.1335535,0.05130748,0.96369439,0.21455970000000002,0.01537735,708
Fri Feb 14 21:53:44 GMT+01:00 2020,14-feb-2020 21:53:41.682,14.133392800000001,42.39112954,24.43,61.0,0.20422363,9.22412109,3.3717803999999996,16.74147797,5.97306395,-,1.28521585,2027.5,13.65299988,61,42.39112854,14.13339233,-0.06016256,0.98662144,0.34188426,0.08309936,709
Fri Feb 14 21:53:46 GMT+01:00 2020,14-feb-2020 21:53:43.384,14.13322456,42.39069798,24.73,60.0,0.04989624,8.552947999999999,3.76300049,15.70700741,6.36645269,-,1.32531822,2059,13.65299988,60,42.39069748,14.13322449,-0.06333409,0.81149065,0.09479609,-0.1627709,711
Fri Feb 14 21:53:48 GMT+01:00 2020,14-feb-2020 21:53:45.094,14.13304704,42.39026597,25.03,59.0,1.64830017,8.41415405,3.0080718999999996,12.9381485,7.72892046,-,1.36714268,2073,13.65299988,59,42.39026642,14.1330471,0.16802244,0.85771191,0.20663323,-0.07344107,713
Fri Feb 14 21:53:49 GMT+01:00 2020,14-feb-2020 21:53:46.803,14.13295675,42.39005238,25.18,59.0,-0.3915863,8.35792542,4.00706482,15.10129929,6.62180901,-,1.40940654,2102.5,13.65299988,59,42.3900528,14.1329565,0.0739919,0.8760068999999999,0.18431433,-0.07572681,714
Fri Feb 14 21:53:51 GMT+01:00 2020,14-feb-2020 21:53:48.621,14.13276762,42.38961579,25.38,59.0,1.48318481,8.34835815,2.87886047,15.14620686,6.60217571,-,1.45259511,2126.5,13.65299988,59,42.38961411,14.13276768,0.07704055,0.83661401,0.18821689,-0.11148081,716
Fri Feb 14 21:53:53 GMT+01:00 2020,14-feb-2020 21:53:50.221,14.132566399999998,42.38917789,25.7,58.0,2.16635132,9.4382782,4.12191772,14.28920746,6.9981432,-,1.49579489,2146.5,13.65299988,58,42.38917923,14.13256645,0.01459929,0.86161602,0.02564625,-0.128851,718
Fri Feb 14 21:53:54 GMT+01:00 2020,14-feb-2020 21:53:51.922,14.13245972,42.38895651,25.84,58.0,-0.03146362,9.25523376,1.73149109,15.4982214,6.45221901,-,1.53923202,2161.5,13.65299988,58,42.38895798,14.13245964,0.1560705,0.95991468,0.15345922,0.00534871,720
Fri Feb 14 21:53:56 GMT+01:00 2020,14-feb-2020 21:53:53.603,14.13223688,42.38852028,26.04,58.0,0.42437744,8.65942383,1.99111938,14.93304729,6.69641781,-,1.58242095,2171.5,13.65299988,58,42.38851929,14.13223648,-0.02650301,0.86198002,0.20955898,-0.08342355,721
Fri Feb 14 21:53:58 GMT+01:00 2020,14-feb-2020 21:53:55.292,14.13199798,42.388087799999994,25.97,58.0,0.23175049,8.52183533,3.41844177,14.12234306,7.08083105,-,1.6258446,2184,13.65299988,58,42.38808823,14.13199806,0.0236239,0.86868858,0.24846500000000002,-0.06340785,723
Fri Feb 14 21:53:59 GMT+01:00 2020,14-feb-2020 21:53:57.004,14.131876199999999,42.38787807,26.14,58.0,0.41360474,7.64846802,2.7436675999999998,14.7810154,6.76529455,-,1.66999733,2201,13.65299988,58,42.38787842,14.13187599,-0.05162635,0.95332742,0.31432199,0.04110584,725
Fri Feb 14 21:54:01 GMT+01:00 2020,14-feb-2020 21:53:58.722,14.13160975,42.38743396,26.38,58.0,-0.67155457,8.30648804,1.8846283,15.69796562,6.37011957,-,1.71438622,2205.5,13.65299988,58,42.3874321,14.13160992,0.10301782,0.89710474,0.15992203,-0.06001464,726
Fri Feb 14 21:54:03 GMT+01:00 2020,14-feb-2020 21:54:00.492,14.13133786,42.38700376,26.55,58.0,0.84669495,8.90348816,3.16598511,15.62784386,6.39870262,-,1.75979877,2226,13.65299988,58,42.38700485,14.13133812,0.08630937,0.90759307,0.22273038,-0.03254531,728
Fri Feb 14 21:54:05 GMT+01:00 2020,14-feb-2020 21:54:02.242,14.13103765,42.38657746,26.53,58.0,1.21279907,7.47257996,1.98872375,17.83854485,5.60572147,-,1.80623507,2220.5,13.65299988,58,42.38657761,14.13103771,0.12362885,0.76173085,0.10272413,-0.20184581,730
Fri Feb 14 21:54:06 GMT+01:00 2020,14-feb-2020 21:54:03.953,14.13088695,42.3863766,26.34,59.0,-0.49688721,8.74197388,1.98872375,18.76204491,5.3297987,-,1.8514334,2206.5,13.65299988,59,42.38637543,14.13088703,0.07813869,0.90600806,0.33920112,0.01022317,732
Fri Feb 14 21:54:08 GMT+01:00 2020,14-feb-2020 21:54:05.653,14.13056787,42.385966100000005,26.18,59.0,-0.11761475,9.67398071,2.99371338,19.23286438,5.19932556,-,1.89605367,2193,4.55099964,59,42.38596725,14.13056755,0.12253227,0.93552238,0.26553899,0.01219301,733
Fri Feb 14 21:54:10 GMT+01:00 2020,14-feb-2020 21:54:07.341,14.13022928,42.38556253,26.22,59.0,0.67321777,8.3651123,2.27346802,13.01325607,7.68431187,-,1.93997037,2193.5,4.55099964,59,42.3855629,14.130229,0.07301664,0.97674447,0.30858868,0.06163814,735
Fri Feb 14 21:54:11 GMT+01:00 2020,14-feb-2020 21:54:09.032,14.13005995,42.38537048,25.84,59.0,0.70552063,8.06240845,3.99391174,19.79207039,5.05242348,-,1.98311138,2141.5,4.55099964,59,42.38537216,14.1300602,0.05789474,0.89381194,0.34725049,0.00148366,737
Fri Feb 14 21:54:13 GMT+01:00 2020,14-feb-2020 21:54:10.771,14.12971772,42.38499194,24.8,59.0,-0.04582214,7.72383118,2.77236938,181.2480011,0,-,2.02635026,2095,4.55099964,59,42.38499069,14.12971783,-0.04381963,1.02089226,0.32834578,0.10835927,738
Fri Feb 14 21:54:15 GMT+01:00 2020,14-feb-2020 21:54:12.841,14.12938884,42.38462978,23.74,60.0,0.42796326,7.82073975,3.25930786,181.2480011,0,-,2.07809114,2010.5,4.55099964,60,42.3846283,14.12938881,-0.019184700000000002,0.9668659,0.20529088,0.01444716,738
Fri Feb 14 21:54:17 GMT+01:00 2020,14-feb-2020 21:54:14.522,14.12906693,42.38428101,22.78,60.0,0.97113037,8.98603821,3.2162322999999997,181.2480011,0,-,2.11610675,1941.5,4.55099964,60,42.38428116,14.12906647,0.01398956,0.89454299,0.23858491,-0.04309462,742
Fri Feb 14 21:54:19 GMT+01:00 2020,14-feb-2020 21:54:16.241,14.12876202,42.38395603,22.19,60.0,1.04530334,8.50987244,4.97018433,181.2480011,0,-,2.15433431,1896,4.55099964,60,42.38395691,14.12876225,0.10655487,0.86746913,0.40664467,0.01056562,744
Fri Feb 14 21:54:20 GMT+01:00 2020,14-feb-2020 21:54:17.922,14.12860613,42.38378678,21.79,60.0,1.33244324,9.12962341,3.49501038,36.15997314,2.76543117,-,2.19161797,1872.5,6.06799984,60,42.38378525,14.12860584,0.13045876,0.93296057,0.22321878,-0.00371529,746
Fri Feb 14 21:54:22 GMT+01:00 2020,14-feb-2020 21:54:19.641,14.12830885,42.38346243,21.76,60.0,-1.48631287,9.45742798,3.58114624,55.51238251,1.80136251,-,2.22819138,1821.5,6.06799984,60,42.383461,14.12830925,0.20119514,0.88295811,0.41652322,0.042896699999999996,747
Fri Feb 14 21:54:24 GMT+01:00 2020,14-feb-2020 21:54:21.332,14.12801564,42.38314178,21.97,62.0,0.8359375,8.74557495,1.9611968999999998,15.34177399,6.51801586,-,2.26526308,1837.5,6.06799984,62,42.38314056,14.12801552,0.08521279,0.89149588,0.09991813,-0.08208452,749
Fri Feb 14 21:54:25 GMT+01:00 2020,14-feb-2020 21:54:23.032,14.12786771,42.38297511,22.19,62.0,0.29277039,8.17008972,3.32870483,11.33843613,8.81937504,-,2.30228901,1864.5,7.58500004,62,42.38297653,14.1278677,-0.02918613,0.8535651,0.23663439,-0.08167332,751
Fri Feb 14 21:54:27 GMT+01:00 2020,14-feb-2020 21:54:24.735,14.12757022,42.38263328,22.33,62.0,0.42436218,8.77427673,2.99848938,12.56955719,7.95556402,-,2.33983064,1883,6.06799984,62,42.38263321,14.12757015,0.05752765,0.89003223,0.27566019,-0.03189496,752
Fri Feb 14 21:54:29 GMT+01:00 2020,14-feb-2020 21:54:26.443,14.12728166,42.38228853,22.08,61.0,0.20063782,7.81117249,3.52850342,61.06361008,1.63760245,-,2.37739444,1859,7.58500004,61,42.38228989,14.12728119,-0.02503779,0.95893788,0.09126060000000001,-0.02151997,754
Fri Feb 14 21:54:31 GMT+01:00 2020,14-feb-2020 21:54:28.153,14.12700964,42.38195172,21.59,61.0,1.38748169,8.94656372,2.58453369,11.80770206,8.46887207,-,2.414464,1826.5,7.58500004,61,42.38195038,14.12700939,0.14143543,0.91198403,0.16345909,-0.03991719,756
Fri Feb 14 21:54:32 GMT+01:00 2020,14-feb-2020 21:54:29.871,14.126880700000001,42.38178794,21.83,61.0,-0.05659485,8.68334961,3.73548889,181.2480011,0,-,2.45168734,1821.5,7.58500004,61,42.38178635,14.12688065,0.0737477,0.93844968,0.32407767,0.03281017,757
Fri Feb 14 21:54:34 GMT+01:00 2020,14-feb-2020 21:54:31.571,14.12661388,42.38143404,22.31,61.0,-0.06497192,9.45863342,2.88005066,12.60163784,7.93531132,-,2.48917103,1857,6.06799984,61,42.38143539,14.12661362,-0.0323561,0.9474743,0.16004492,-0.01661896,759
Fri Feb 14 21:54:36 GMT+01:00 2020,14-feb-2020 21:54:33.252,14.12635553,42.38106894,22.97,61.0,0.39205933,8.57208252,3.57756042,10.16457462,9.8378849,-,2.52672648,1902,7.58500004,61,42.38106918,14.12635517,0.03996527,0.87381059,0.26468506,-0.05197511,761
Fri Feb 14 21:54:37 GMT+01:00 2020,14-feb-2020 21:54:34.953,14.1262302,42.38088561,23.39,61.0,-0.84622192,8.49790955,2.43379211,13.15142536,7.60358047,-,2.56545568,1957,9.10199928,61,42.38088608,14.12623024,-0.03455081,0.82600284,0.03088961,-0.16269159,763
Fri Feb 14 21:54:39 GMT+01:00 2020,14-feb-2020 21:54:36.655,14.12598567,42.38049842,23.91,60.0,-0.61651611,7.88294983,1.22421265,11.87666035,8.41970062,-,2.60559464,2013.5,9.10199928,60,42.38049698,14.1259861,-0.02747826,0.87747055,0.12309096,-0.0938875,764
Fri Feb 14 21:54:41 GMT+01:00 2020,14-feb-2020 21:54:38.355,14.12574775,42.38009584,24.48,61.0,0.48658752,7.66879272,3.04277039,22.84149361,4.37790632,-,2.64644194,2039.5,7.58500004,61,42.38009644,14.12574768,0.0097199,0.90466726,0.30297979999999997,-0.00925258,766
Fri Feb 14 21:54:42 GMT+01:00 2020,14-feb-2020 21:54:40.082,14.12563641,42.37988954,24.71,60.0,0.42198181,9.2684021,4.11235046,12.03977966,8.30562687,-,2.68773699,2068,7.58500004,60,42.37989044,14.1256361,0.04301547,0.9447912,0.31919983,0.03486258,768
