GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Dec 13 14:25:33 GMT+01:00 2019,13-dic-2019 14:25:25.802,13.96665987,41.94712033,17.51,1100.0,-0.04103088,9.11405945,3.98432922,10.03826523,9.96167278,-,23.94657516,1959.0,6.06799984,1100,41.94712067,13.96665955,0.02703808,0.89112878,0.19675311,-0.06004927,1080
Fri Dec 13 14:25:35 GMT+01:00 2019,13-dic-2019 14:25:27.738,13.96658872,41.94682435,17.15,1102.0,0.44230652,7.95115662,1.62980652,15.98673058,6.25505733,-,23.9782505,1875.0,7.58500004,1102,41.94682312,13.96658897,-0.12004513,1.07784748,0.19419287,0.12409004,1082
Fri Dec 13 14:25:37 GMT+01:00 2019,13-dic-2019 14:25:29.424,13.96660022,41.94650502,17.81,1103.0,0.17192078,11.3046875,4.73208618,6.48014355,15.43143559,-,24.00921631,1928.0,7.58500004,1103,41.9465065,13.96660042,-0.02820932,0.89466584,0.07638133,-0.0873654,1083
Fri Dec 13 14:25:38 GMT+01:00 2019,13-dic-2019 14:25:31.242,13.96663945,41.94634671,18.17,1104.0,-0.7122345,10.28535461,2.9901123,6.78359461,14.74114037,-,24.04157257,1983.0,6.06799984,1104,41.94634628,13.96663952,-0.15394889,0.95186377,0.00479102,-0.029758299999999998,1085
Fri Dec 13 14:25:40 GMT+01:00 2019,13-dic-2019 14:25:33.065,13.96679177,41.946036799999995,18.48,1105.0,-1.75430298,9.65124512,4.06687927,6.96639395,14.35433006,-,24.07493973,2031.0,6.06799984,1105,41.94603729,13.96679211,-0.01955022,0.98393989,0.30176035,0.06334537,1087
Fri Dec 13 14:25:42 GMT+01:00 2019,13-dic-2019 14:25:34.862,13.96703131,41.94575611,18.48,1107.0,1.55378723,8.36151123,0.48124695,12.36028671,8.0902586,-,24.10788536,1988.0,6.06799984,1107,41.945755,13.96703148,0.06984512,0.8757627,0.08845460000000001,-0.10116439,1089
Fri Dec 13 14:25:44 GMT+01:00 2019,13-dic-2019 14:25:36.968,13.96731364,41.94550965,18.82,1109.0,2.034729,10.358337400000002,3.22341919,6.45608664,15.48893738,-,24.14148712,2057.0,6.06799984,1109,41.94551086,13.96731377,0.2596125,0.88649517,0.21090132,-0.0250225,1089
Fri Dec 13 14:25:46 GMT+01:00 2019,13-dic-2019 14:25:38.770,13.96760005,41.94525325,18.17,1111.0,0.96514893,9.11645508,3.78453064,10.82868195,9.23454189,-,24.18065643,2046.0,6.06799984,1111,41.94525146,13.96759987,0.09838419,0.92930222,0.28578293,0.01134018,1093
Fri Dec 13 14:25:48 GMT+01:00 2019,13-dic-2019 14:25:40.582,13.96787425,41.94500196,17.27,1113.0,0.82157898,8.832901,2.72212219,17.50608635,5.71218061,-,24.21356964,1953.0,4.55099964,1113,41.94500351,13.96787453,0.10948219999999999,0.8302725000000001,0.08882012,-0.14122443,1095
Fri Dec 13 14:25:50 GMT+01:00 2019,13-dic-2019 14:25:42.386,13.96813193,41.94476934,16.5,1115.0,2.21299744,8.16291809,2.65751648,15.16970921,6.59194708,-,24.24514961,1859.5,4.55099964,1115,41.94477081,13.96813202,0.06167443,0.9472301,0.18150988,-0.00956257,1096
Fri Dec 13 14:25:51 GMT+01:00 2019,13-dic-2019 14:25:44.195,13.96825523,41.94465627,16.25,1116.0,1.58129883,7.985855099999999,1.95881653,17.18452644,5.81906748,-,24.27471733,1770.0,4.55099964,1116,41.94465637,13.96825504,0.14728853,0.86795598,-0.02899141,-0.11647477,1098
Fri Dec 13 14:25:53 GMT+01:00 2019,13-dic-2019 14:25:46.012,13.96850671,41.9444292,16.27,1119.0,0.90892029,9.23130798,1.78173828,9.05372524,11.04494762,-,24.30402374,1771.5,4.55099964,1119,41.94442749,13.96850681,0.11436003,0.94832826,0.12589541,-0.01811825,1100
Fri Dec 13 14:25:55 GMT+01:00 2019,13-dic-2019 14:25:47.810,13.96875388,41.94420377,16.18,1122.0,0.85746765,10.44924927,3.69480896,12.82044315,7.79988003,-,24.33307648,1746.0,4.55099964,1122,41.94420242,13.96875381,0.15643603,0.88125026,-0.00094075,-0.09919973,1102
Fri Dec 13 14:25:57 GMT+01:00 2019,13-dic-2019 14:25:49.625,13.9690084,41.94397473,16.12,1123.0,0.45068359,7.79920959,2.36320496,5.95486212,16.79265213,-,24.36163521,1771.0,4.55099964,1123,41.94397354,13.96900845,0.08557831,0.90186125,0.1550442,-0.05854884,1104
Fri Dec 13 14:25:59 GMT+01:00 2019,13-dic-2019 14:25:51.443,13.96927177,41.94378209,15.58,1123.0,0.11569214,8.17607117,2.11314392,17.93182564,5.57656097,-,24.39043617,1707.0,6.06799984,1123,41.94378281,13.96927166,-0.01016008,0.91295928,0.17065452,-0.04738702,1105
Fri Dec 13 14:26:00 GMT+01:00 2019,13-dic-2019 14:25:53.255,13.96941323,41.94369702,15.66,1124.0,0.54161072,9.26959229,1.90019226,6.16176414,16.22878075,-,24.41873169,1708.0,6.06799984,1124,41.94369888,13.9694128,0.06240549,0.96210939,0.24151222,0.02317857,1107
Fri Dec 13 14:26:02 GMT+01:00 2019,13-dic-2019 14:25:55.073,13.96974116,41.94353956,16.13,1124.0,0.64451599,8.63549805,2.98175049,8.41548157,11.88261414,-,24.44712257,1749.0,7.58500004,1124,41.94353867,13.96974087,0.11496976,0.88429892,0.19150975,-0.06150014,1109
Fri Dec 13 14:26:04 GMT+01:00 2019,13-dic-2019 14:25:57.218,13.97008088,41.94341049,15.64,1125.0,1.35397339,9.41197205,2.57974243,9.57747555,10.44094753,-,24.47592354,1727.5,15.17000008,1125,41.94340897,13.97008133,0.14789826,0.85710216,0.10857723,-0.10526585,1111
Fri Dec 13 14:26:06 GMT+01:00 2019,13-dic-2019 14:25:59.241,13.97041546,41.94328869,15.4,1127.0,0.88977051,9.28395081,2.15382385,8.21449661,12.17334747,-,24.51387215,1695.5,15.17000008,1127,41.9432869,13.97041512,0.15046005,0.92710751,0.10369939,-0.03859934,1113
Fri Dec 13 14:26:08 GMT+01:00 2019,13-dic-2019 14:26:01.053,13.970753400000001,41.94316507,15.95,1128.0,2.34580994,8.767105099999998,0.77197266,8.75075817,11.42734337,-,24.54117966,1744.5,15.17000008,1128,41.94316483,13.97075367,0.2601009,0.89588529,0.03698846,-0.05679465,1115
Fri Dec 13 14:26:10 GMT+01:00 2019,13-dic-2019 14:26:02.875,13.97108105,41.94301073,16.07,1129.0,2.59825134,8.57328796,0.77676392,7.44019032,13.44023705,-,24.57021713,1761.0,15.17000008,1129,41.94301224,13.97108078,0.31046891,0.89442164,0.02369574,-0.04485356,1117
Fri Dec 13 14:26:12 GMT+01:00 2019,13-dic-2019 14:26:04.662,13.97136545,41.94279235,17.3,1132.0,1.67462158,9.835495,1.73747253,4.42022085,22.62283325,-,24.60001183,1822.5,15.17000008,1132,41.94279099,13.97136497,0.16558352,0.96210939,-0.0333824,-0.02114119,1119
Fri Dec 13 14:26:14 GMT+01:00 2019,13-dic-2019 14:26:06.472,13.97160031,41.94251436,19.0,1135.0,2.58866882,8.94416809,1.56399536,3.49898267,28.57914162,-,24.63116264,1978.5,16.68700027,1135,41.94251251,13.97160053,0.09789578,0.84356523,0.03479375,-0.13984857,1120
Fri Dec 13 14:26:16 GMT+01:00 2019,13-dic-2019 14:26:08.273,13.97178445,41.94217931,20.83,1138.0,2.70233154,9.75653076,1.38812256,3.67989755,27.17410469,-,24.66558456,2150.5,15.17000008,1138,41.94218063,13.97178459,0.27241838,0.87027359,-0.04265122,-0.08597194,1122
Fri Dec 13 14:26:17 GMT+01:00 2019,13-dic-2019 14:26:10.082,13.97184527,41.94199304,21.4,1139.0,0.46862793,10.39422607,2.6443634,3.63796377,27.48733139,-,24.70249748,2312.0,15.17000008,1139,41.94199371,13.97184563,0.09228534,0.98406118,0.04052551,-0.00134011,1124
Fri Dec 13 14:26:19 GMT+01:00 2019,13-dic-2019 14:26:11.892,13.97193213,41.941593,22.95,1141.0,0.43632507,8.96929932,1.66688538,3.79804277,26.32880211,-,24.74194336,2441.5,15.17000008,1141,41.94159317,13.97193241,0.07777316,0.93210667,0.14248253,-0.03340428,1126
Fri Dec 13 14:26:21 GMT+01:00 2019,13-dic-2019 14:26:13.712,13.97202399,41.94117906,24.05,1144.0,1.27381897,8.64506531,1.09739685,4.29025412,23.30815887,-,24.78365135,2566.5,15.17000008,1144,41.94117737,13.97202396,0.04886856,1.04296696,0.10199153,0.06383348,1128
Fri Dec 13 14:26:23 GMT+01:00 2019,13-dic-2019 14:26:15.535,13.97212088,41.94073894,25.14,1146.0,0.69116211,9.47657776,2.20646667,4.335392,23.065485,-,24.82761002,2681.5,15.17000008,1146,41.94073868,13.97212124,0.06435756,0.98174518,0.104432,0.00521042,1129
Fri Dec 13 14:26:25 GMT+01:00 2019,13-dic-2019 14:26:17.342,13.97221926,41.94027952,26.08,1148.0,0.34062195,9.56152344,3.17436218,3.84548926,26.00395203,-,24.87336349,2789.0,15.17000008,1148,41.94028091,13.97221947,0.10155416,0.82319844,0.09808894,-0.14694369,1131
Fri Dec 13 14:26:27 GMT+01:00 2019,13-dic-2019 14:26:20.160,13.97232889,41.9398071,27.09,1151.0,1.44250488,9.36051941,2.38114929,3.93538284,25.40995979,-,24.92029572,2882.5,15.17000008,1151,41.93980789,13.97232914,0.16741271,1.00198913,0.11833445,0.03943103,1131
Fri Dec 13 14:26:30 GMT+01:00 2019,13-dic-2019 14:26:22.273,13.97255419,41.93907163,28.44,1156.0,-1.51742554,10.08076477,2.6108550999999998,3.96675014,25.20902824,-,25.01796913,3062.5,15.17000008,1156,41.93907166,13.97255421,-0.12467877,1.01955152,0.21175526,0.0737825,1131
Fri Dec 13 14:26:31 GMT+01:00 2019,13-dic-2019 14:26:24.081,13.972664000000002,41.93883734,28.64,1157.0,0.04031372,8.19641113,2.68263245,4.17653513,23.94279289,-,25.05593491,3126.0,16.68700027,1157,41.93883896,13.97266388,0.06082051,0.97308451,0.33456752,0.06781091,1138
Fri Dec 13 14:26:33 GMT+01:00 2019,13-dic-2019 14:26:25.893,13.97294225,41.93835599,27.97,1162.0,0.71150208,9.13320923,1.46589661,7.57781649,13.19613934,-,25.10693932,2408.5,15.17000008,1162,41.93835449,13.97294235,0.10045758,0.92905802,0.18809402,-0.02179136,1140
Fri Dec 13 14:26:35 GMT+01:00 2019,13-dic-2019 14:26:27.683,13.97322442,41.93790667,28.14,1165.0,1.4568633999999998,9.91925049,2.01025391,7.32593441,13.6498518,-,25.15741348,2371.5,15.17000008,1165,41.93790817,13.97322464,0.16094834,1.04882157,0.18382592,0.09877785,1142
Fri Dec 13 14:26:37 GMT+01:00 2019,13-dic-2019 14:26:29.502,13.97351469,41.93743876,27.75,1168.0,2.03593445,8.07557678,2.10118103,7.35853815,13.58937359,-,25.20766068,2370.5,13.65299988,1168,41.93743896,13.97351456,0.19082817,0.87222564,0.18004467,-0.06393573,1143
Fri Dec 13 14:26:39 GMT+01:00 2019,13-dic-2019 14:26:31.321,13.97375743,41.93699039,26.5,1171.0,2.81599426,8.09233093,2.96260071,17.90933228,5.58356476,-,25.25793648,2307.0,13.65299988,1171,41.93698883,13.97375774,0.28705344,0.82490629,0.20199803,-0.07552366,1145
Fri Dec 13 14:26:40 GMT+01:00 2019,13-dic-2019 14:26:33.122,13.97385174,41.93676433,25.97,1172.0,3.3352356,7.23568726,0.89759827,23.58221054,4.2403965,-,25.30613708,2197.5,13.65299988,1172,41.93676376,13.97385216,0.26485741,0.89442164,0.15260528,-0.03325948,1147
Fri Dec 13 14:26:42 GMT+01:00 2019,13-dic-2019 14:26:34.932,13.97396693,41.93631773,24.98,1176.0,3.65228271,9.76371765,2.83457947,14.08548641,7.09935856,-,25.35168839,2115.5,13.65299988,1176,41.93631744,13.9739666,0.37681431,0.95710868,0.01442692,0.035312300000000005,1149
Fri Dec 13 14:26:44 GMT+01:00 2019,13-dic-2019 14:26:36.742,13.97397157,41.935865899999996,24.81,1179.0,2.58508301,9.96591187,2.19210815,11.22930527,8.90508556,-,25.39591408,2075.0,13.65299988,1179,41.93586731,13.97397137,0.26351508,1.0158931,0.12345649,0.07340512,1151
Fri Dec 13 14:26:46 GMT+01:00 2019,13-dic-2019 14:26:38.532,13.97390059,41.93542173,25.14,1180.0,0.91848755,9.04467773,0.96099854,5.47140169,18.27647209,-,25.44085884,2103.0,13.65299988,1180,41.93542099,13.97390079,0.05862579,0.97674447,0.04003711,-0.0111902,1152
Fri Dec 13 14:26:48 GMT+01:00 2019,13-dic-2019 14:26:40.650,13.97380812,41.9349704,25.73,1184.0,1.13504028,8.53619385,2.44215393,5.57987452,17.92117691,-,25.50296593,2144.5,13.65299988,1184,41.93497086,13.97380829,0.13118981,0.9227165,0.07699106,-0.05102298,1152
Fri Dec 13 14:26:50 GMT+01:00 2019,13-dic-2019 14:26:42.451,13.97371486,41.93449912,25.98,1188.0,1.53344727,9.103302000000001,3.62062073,6.38589096,15.6591959,-,25.53996658,2172.5,13.65299988,1188,41.93449783,13.97371483,0.14716721,0.93637633,0.06125787,-0.03818157,1156
Fri Dec 13 14:26:52 GMT+01:00 2019,13-dic-2019 14:26:44.274,13.97362369,41.93404586,24.74,1192.0,-0.02668762,8.20359802,2.6491394,12.050222400000001,8.29842949,-,25.5861702,2137.5,13.65299988,1192,41.9340477,13.97362328,0.08984642,0.84954119,0.21870649,-0.08789549,1158
Fri Dec 13 14:26:53 GMT+01:00 2019,13-dic-2019 14:26:46.042,13.97358753,41.93383523,23.94,1193.0,-2.08810425,8.45962524,2.26867676,34.77164078,2.8758471,-,25.63088799,2033.5,13.65299988,1193,41.93383408,13.97358799,-0.07126056,0.80234319,0.18431433,-0.14550252,1160
Fri Dec 13 14:26:55 GMT+01:00 2019,13-dic-2019 14:26:47.862,13.97359647,41.9334157,23.74,1196.0,-2.45898438,8.81137085,2.74127197,12.42407227,8.04872322,-,25.67290115,1992.5,13.65299988,1196,41.93341446,13.97359657,-0.27176043,0.946132,0.2188278,0.03508567,1162
Fri Dec 13 14:26:57 GMT+01:00 2019,13-dic-2019 14:26:49.652,13.97372837,41.93298837,24.07,1199.0,-2.19697571,8.91545105,1.24694824,7.02045918,14.24378586,-,25.71556664,2005.0,13.65299988,1199,41.93298721,13.97372818,-0.23736827,1.03150344,0.08784486,0.07536898,1164
Fri Dec 13 14:26:59 GMT+01:00 2019,13-dic-2019 14:26:51.461,13.9739788,41.93259508,24.56,1202.0,-0.57106018,9.99700928,3.14445496,5.76901245,17.3336277,-,25.75881577,2056.5,15.17000008,1202,41.9325943,13.973979,-0.08577430000000001,0.91405743,0.13882416,-0.05104786,1165
Fri Dec 13 14:27:00 GMT+01:00 2019,13-dic-2019 14:26:53.261,13.97413633,41.93240368,24.25,1204.0,0.94958496,9.24208069,2.121521,6.75305986,14.80779362,-,25.80301094,2072.0,13.65299988,1204,41.93240356,13.97413635,0.09679765,0.94210809,0.11626106,-0.02822265,1167
Fri Dec 13 14:27:02 GMT+01:00 2019,13-dic-2019 14:26:55.011,13.97442539,41.9320279,24.33,1205.0,3.35916138,9.45982361,1.69560242,5.72553253,17.46526146,-,25.84694099,2080.0,15.17000008,1205,41.93202972,13.97442532,0.33620197,0.95113271,0.07223455,0.02375076,1169
Fri Dec 13 14:27:04 GMT+01:00 2019,13-dic-2019 14:26:56.832,13.97463936,41.93161639,24.12,1208.0,3.55297852,9.87736511,2.4122467,6.53358459,15.30521584,-,25.89023209,2080.0,15.17000008,1208,41.93161774,13.97463894,0.42718387,0.84258997,0.08869880000000001,-0.03631674,1171
Fri Dec 13 14:27:06 GMT+01:00 2019,13-dic-2019 14:26:58.642,13.97472883,41.93117629,24.06,1212.0,3.18927002,8.11027527,1.84275818,9.9070816,10.09357929,-,25.93444443,2038.0,15.17000008,1212,41.93117523,13.97472858,0.32388452,0.78929311,-0.02155178,-0.1429466,1173
Fri Dec 13 14:27:08 GMT+01:00 2019,13-dic-2019 14:27:00.807,13.97471161,41.930739100000004,23.77,1215.0,0.47821045,9.84147644,4.45452881,9.15012074,10.92859077,-,25.9778862,2028.5,15.17000008,1215,41.93074036,13.97471142,-0.08187172,0.86210287,0.19724151,-0.08411263,1173
Fri Dec 13 14:27:10 GMT+01:00 2019,13-dic-2019 14:27:02.580,13.97471957,41.930330600000005,22.22,1218.0,-0.8653716999999999,8.52781677,2.40866089,15.30247974,6.53475285,-,26.02745247,1929.0,15.17000008,1218,41.93033218,13.97472,-0.08272410000000001,0.88747042,0.26126933,-0.03792168,1177
Fri Dec 13 14:27:12 GMT+01:00 2019,13-dic-2019 14:27:04.380,13.97481932,41.92994166,22.27,1222.0,-1.49827576,9.008773800000002,2.59768677,181.24800109999998,0,-,26.06700325,1838.0,15.17000008,1222,41.92994308,13.97481918,-0.1434606,0.95381582,0.11174875,-0.01214904,1178
Fri Dec 13 14:27:13 GMT+01:00 2019,13-dic-2019 14:27:06.176,13.97490439,41.92975085,22.55,1224.0,-0.04223633,9.90608215,2.72331238,5.45406246,18.33457565,-,26.10599136,1858.0,15.17000008,1224,41.92975235,13.97490406,-0.04711248,1.02418518,0.20395009,0.06973922,1180
Fri Dec 13 14:27:15 GMT+01:00 2019,13-dic-2019 14:27:07.972,13.97512467,41.92937468,23.32,1226.0,0.26763916,9.67279053,1.45870972,5.51321459,18.13786125,-,26.14574623,1903.5,15.17000008,1226,41.92937469,13.97512436,0.11545817,0.97796392,0.21687729999999997,0.03483647,1182
Fri Dec 13 14:27:17 GMT+01:00 2019,13-dic-2019 14:27:09.782,13.97536539,41.92897968,24.29,1229.0,0.08578491,9.45384216,2.34046936,5.07403898,19.70775604,-,26.18745422,1979.5,15.17000008,1229,41.92897797,13.97536564,0.09643212,0.88125026,0.10662671,-0.08941666,1184
Fri Dec 13 14:27:19 GMT+01:00 2019,13-dic-2019 14:27:11.595,13.97560694,41.92858841,24.73,1230.0,0.21499634,8.42732239,2.2088623,5.28768015,18.9114933,-,26.23039436,2036.5,13.65299988,1230,41.92858887,13.97560692,0.05423481,0.81575876,0.07894158,-0.16280077,1186
Fri Dec 13 14:27:21 GMT+01:00 2019,13-dic-2019 14:27:13.391,13.97586641,41.92818183,25.2,1234.0,0.37532043,9.40240479,2.84295654,5.77318001,17.32111549,-,26.27410126,2092.5,13.65299988,1234,41.92818069,13.97586632,0.03825896,0.95845103,0.18980189,0.00237885,1187
Fri Dec 13 14:27:22 GMT+01:00 2019,13-dic-2019 14:27:15.213,13.97599695,41.92797512,25.46,1235.0,1.04171753,9.09851074,2.2591095,5.93711185,16.84285545,-,26.31960106,2136.5,13.65299988,1235,41.9279747,13.97599697,-0.03052691,1.00125647,0.23151235,0.05551306,1189
Fri Dec 13 14:27:24 GMT+01:00 2019,13-dic-2019 14:27:17.024,13.97625863,41.92754951,25.87,1238.0,0.40881348,9.82113647,4.62919617,6.37940216,15.67512417,-,26.36606026,2182.0,13.65299988,1238,41.92755127,13.97625828,0.08301652,0.88503152,-0.16814658,-0.10817065,1191
Fri Dec 13 14:27:26 GMT+01:00 2019,13-dic-2019 14:27:18.831,13.97652584,41.92712421,26.1,1240.0,-0.91322327,9.29949951,3.17555237,7.07467175,14.13463783,-,26.41278458,2193.5,13.65299988,1240,41.92712402,13.97652626,-0.09309106,0.94796115,0.22370563,0.0063663999999999995,1193
Fri Dec 13 14:27:28 GMT+01:00 2019,13-dic-2019 14:27:20.985,13.97682958,41.92671686,26.16,1244.0,-1.42887878,9.65483093,2.34884644,7.22577667,13.83905411,-,26.46028137,2202.5,13.65299988,1244,41.92671585,13.97682953,-0.09699363,1.00089252,0.12260256,0.03027681,1193
Fri Dec 13 14:27:30 GMT+01:00 2019,13-dic-2019 14:27:22.796,13.97718868,41.92632863,26.08,1247.0,-0.45500183,8.50868225,2.02102661,7.40013599,13.51298428,-,26.51636887,2193.5,13.65299988,1247,41.92632675,13.97718906,-0.07870019,0.99772102,0.10345519,0.0216397,1197
Fri Dec 13 14:27:32 GMT+01:00 2019,13-dic-2019 14:27:24.612,13.97758554,41.92595437,26.21,1250.0,0.02357483,9.17747498,1.3067627,7.37529278,13.55850124,-,26.56337929,2187.5,15.17000008,1250,41.92595291,13.97758579,0.01594007,0.92564386,0.08735646,-0.05512819,1199
Fri Dec 13 14:27:34 GMT+01:00 2019,13-dic-2019 14:27:26.415,13.97798935,41.92559768,25.75,1252.0,1.58728027,8.39620972,3.24256897,7.94048214,12.59343147,-,26.61034393,2175.0,15.17000008,1252,41.92559814,13.9779892,0.05642952,0.79258597,0.10650384,-0.17873192,1200
Fri Dec 13 14:27:36 GMT+01:00 2019,13-dic-2019 14:27:28.331,13.97836497,41.92526385,24.65,1254.0,0.60621643,9.11166382,2.46369934,13.45889091,7.42987823,-,26.65608788,2126.5,15.17000008,1254,41.92526245,13.97836494,0.06179576,0.92881382,0.15114163,-0.03552029,1202
Fri Dec 13 14:27:37 GMT+01:00 2019,13-dic-2019 14:27:30.032,13.9785661,41.92509016,24.34,1256.0,-0.11761475,7.58743286,1.73747253,12.28124809,8.1423254,-,26.70101166,2069.5,15.17000008,1256,41.92509079,13.97856617,0.08411466,0.97259766,0.1145532,-0.00013134,1204
Fri Dec 13 14:27:39 GMT+01:00 2019,13-dic-2019 14:27:31.844,13.97894616,41.92475043,24.56,1260.0,2.00482178,9.68354797,2.66230774,5.76185799,17.35515213,-,26.74572945,2078.5,15.17000008,1260,41.92475128,13.97894573,0.1869256,0.8777132,0.08211310000000001,-0.08399789,1206
Fri Dec 13 14:27:41 GMT+01:00 2019,13-dic-2019 14:27:33.651,13.97927383,41.9243722,24.93,1262.0,2.23214722,9.56750488,2.29978943,6.4887805,15.41089535,-,26.79045486,2101.5,15.17000008,1262,41.92437363,13.9792738,0.22753793,0.97528076,0.13443318,0.02889647,1208
Fri Dec 13 14:27:43 GMT+01:00 2019,13-dic-2019 14:27:35.462,13.97953483,41.92396834,25.62,1169.0,3.19645691,9.3724823,2.34165955,4.98560715,20.05732155,-,26.83615685,2140.0,15.17000008,1169,41.92396927,13.9795351,0.34059295,0.97332871,0.07784499,0.04678054,1209
Fri Dec 13 14:27:44 GMT+01:00 2019,13-dic-2019 14:27:37.266,13.97964137,41.92374976,25.79,1173.0,2.53245544,9.32344055,1.81764221,5.57008362,17.95267868,-,26.88213539,2175.5,15.17000008,1173,41.92374802,13.97964096,0.23766069,0.8092944000000001,0.02296313,-0.14732391,1211
Fri Dec 13 14:27:46 GMT+01:00 2019,13-dic-2019 14:27:39.032,13.97978081,41.92329145,26.09,1198.0,-0.06495667,9.66560364,1.95283508,5.41139364,18.47914314,-,26.92783546,2197.5,15.17000008,1198,41.92329025,13.97978115,0.21217026,1.02125931,0.14004362,0.07069635,1213
Fri Dec 13 14:27:48 GMT+01:00 2019,13-dic-2019 14:27:41.075,13.97987819,41.92282007,26.53,1212.0,1.0058136,11.44346619,3.66609192,5.17172146,19.33551788,-,26.97505951,2238.5,15.17000008,1212,41.92282104,13.97987843,0.20326853,1.03979695,0.07442927,0.07410859,1213
Fri Dec 13 14:27:50 GMT+01:00 2019,13-dic-2019 14:27:42.891,13.97996652,41.9223448,26.53,1230.0,0.39924622,9.19900513,2.82621765,5.86845446,17.03990746,-,27.0290966,2261.5,15.17000008,1230,41.92234421,13.97996616,0.05301535,0.85051805,0.16004492,-0.10873275,1217
Fri Dec 13 14:27:52 GMT+01:00 2019,13-dic-2019 14:27:44.711,13.98004833,41.92188732,25.7,1241.0,1.61839294,9.55433655,1.69560242,13.31310177,7.51124144,-,27.07707214,2205.0,15.17000008,1241,41.92188644,13.98004818,0.1511911,1.08272541,0.23846358,0.14481689,1219
Fri Dec 13 14:27:54 GMT+01:00 2019,13-dic-2019 14:27:46.497,13.98012698,41.92143379,24.58,1250.0,0.91848755,7.853042599999999,1.38572693,19.3335247,5.17225504,-,27.12355804,2120.0,15.17000008,1250,41.9214325,13.98012733,0.07179718,0.83490616,0.13126165,-0.13039005,1220
Fri Dec 13 14:27:56 GMT+01:00 2019,13-dic-2019 14:27:48.293,13.9802019,41.92099324,24.47,1259.0,1.75119019,7.6006012,1.55682373,12.98344898,7.70195341,-,27.16726685,2063.0,15.17000008,1259,41.9209938,13.98020172,0.11692183,0.83332115,-0.04935824,-0.15670583,1222
Fri Dec 13 14:27:57 GMT+01:00 2019,13-dic-2019 14:27:50.100,13.98024019,41.92077386,24.51,1262.0,0.52127075,9.12721252,2.59172058,8.30347729,12.04289627,-,27.21129036,2074.0,16.68700027,1262,41.92077255,13.98023987,0.0391129,0.94783986,0.15211688,-0.01808779,1224
Fri Dec 13 14:27:59 GMT+01:00 2019,13-dic-2019 14:27:51.894,13.98031626,41.92034261,24.63,1267.0,0.86824036,8.58644104,1.95521545,8.81754875,11.34078407,-,27.2557373,2079.0,18.20399857,1267,41.92034149,13.98031616,0.05838159,0.88149446,0.04137944,-0.10502738,1226
Fri Dec 13 14:28:01 GMT+01:00 2019,13-dic-2019 14:27:53.680,13.98039756,41.91990076,24.69,1272.0,1.35876465,8.33041382,2.32492065,9.06182957,11.03506947,-,27.2999649,2095.5,34.89099884,1272,41.91989899,13.98039722,0.04020947,0.83039385,0.03223195,-0.15789534,1228
Fri Dec 13 14:28:03 GMT+01:00 2019,13-dic-2019 14:27:55.491,13.98048567,41.91946037,24.83,1276.0,0.58827209,9.60220337,2.00427246,9.01623631,11.09087086,-,27.34444237,2104.0,47.02700043,1276,41.9194603,13.98048592,0.14692301,0.79575747,0.09601555,-0.16710615,1229
Fri Dec 13 14:28:05 GMT+01:00 2019,13-dic-2019 14:27:57.276,13.98057303,41.9190169,24.96,1268.0,1.31568909,8.855636599999999,2.26390076,9.34493828,10.70075798,-,27.39019585,2122.5,62.1969986,1268,41.91901779,13.9805727,0.17229055,0.82844335,0.05906315,-0.13871604,1231
Fri Dec 13 14:28:06 GMT+01:00 2019,13-dic-2019 14:27:59.072,13.98061881,41.91879382,25.02,1272.0,0.05108643,9.13679504,2.84414673,9.27409554,10.78249836,-,27.43465996,2138.0,71.29899597,1272,41.91879272,13.98061848,0.10045758,0.79222196,0.10491885,-0.17527968,1233
Fri Dec 13 14:28:08 GMT+01:00 2019,13-dic-2019 14:28:01.074,13.98071392,41.91834279,25.46,1279.0,0.85626221,9.88574219,3.08583069,8.13839531,12.28717899,-,27.48114586,2169.0,91.01999664,1279,41.91834259,13.98071384,0.17192501,1.01955152,0.20333882,0.07789211,1235
Fri Dec 13 14:28:10 GMT+01:00 2019,13-dic-2019 14:28:03.150,13.98081282,41.91788743,25.83,1284.0,1.85289001,10.74237061,2.9853362999999997,7.2257061,13.83918953,-,27.54285622,2210.0,115.29199982,1284,41.91788864,13.98081303,0.09338348,1.09845853,0.16358042,0.13388018,1235
Fri Dec 13 14:28:12 GMT+01:00 2019,13-dic-2019 14:28:04.970,13.980916,41.91742256,26.16,1288.0,1.72486877,8.62113953,2.22920227,7.2256422,13.83931255,-,27.58774376,2238.0,139.56399536,1288,41.91742325,13.98091602,0.17582759,0.87881136,0.12723774,-0.0750968,1239
Fri Dec 13 14:28:14 GMT+01:00 2019,13-dic-2019 14:28:06.761,13.98102098,41.91695771,26.46,1292.0,1.0010376,9.65843201,2.34046936,7.28749132,13.72185802,-,27.63650322,2266.0,168.38699341,1292,41.91695786,13.98102093,0.07082038,0.91466713,0.23724411,-0.02223828,1241
