GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Dec 19 12:44:26 GMT+01:00 2019,19-dic-2019 12:44:18.038,13.92258959,42.04097171,6.52,452.0,-0.92918396,7.81315613,4.75363159,181.24800109999998,0,-,0.05511681,1652.5,22.75499916,452,42.04096985,13.9225893,-0.09471803,0.79644811,0.38456997,-0.06260508,-
Thu Dec 19 12:44:28 GMT+01:00 2019,19-dic-2019 12:44:20.276,13.92256708,42.04089874,4.7,452.0,-1.44403076,8.45962524,4.65393066,29.37465668,3.4042244,-,0.06861404,1258.0,16.68700027,452,42.04089737,13.92256737,-0.05003981,0.9099915000000001,0.38769951,0.03400652,-
Thu Dec 19 12:44:30 GMT+01:00 2019,19-dic-2019 12:44:22.539,13.92254615,42.04086617,2.93,452.0,-0.89607239,8.25822449,4.63198853,112.15315247,0.89161932,-,0.07728237,873.0,15.17000008,452,42.04086685,13.92254639,-0.09134275,0.84181696,0.37217006,-0.03016176,-
Thu Dec 19 12:44:33 GMT+01:00 2019,19-dic-2019 12:44:24.889,13.92255077,42.04085013,0.81,453.0,-0.73376465,8.1194458,5.06549072,10.28729916,9.72052193,-,0.08204278,874.0,15.17000008,453,42.04085159,13.92255116,-0.07691145,0.81734377,0.38558567,-0.04586091,-
Thu Dec 19 12:44:35 GMT+01:00 2019,19-dic-2019 12:44:27.241,13.92255655,42.04083929,0.0,452.0,-0.66038513,8.91305542,3.51812744,5.37642193,18.59934235,-,0.08204278,867.5,15.17000008,452,42.04084015,13.92255688,-0.07516314,0.89682013,0.25456229,-0.03237939,-
Thu Dec 19 12:44:37 GMT+01:00 2019,19-dic-2019 12:44:29.594,13.92256041,42.04082938,0.0,451.0,-1.04881287,8.462417599999998,4.75840759,0.0,-,-,0.08204278,1346.0,15.17000008,451,42.0408287,13.92256069,-0.10691262,0.86263174,0.38505682,-0.00424851,-
Thu Dec 19 12:44:40 GMT+01:00 2019,19-dic-2019 12:44:31.839,13.9226081,42.04078982,1.89,451.0,-0.13595581,8.16012573,4.36558533,0.5292688,188.93598938,-,0.08398445,931.0,16.68700027,451,42.04079056,13.92260838,-0.01320873,0.83706045,0.357535,-0.04563902,-
Thu Dec 19 12:44:42 GMT+01:00 2019,19-dic-2019 12:44:34.607,13.92264517,42.04077409,1.67,452.0,-0.53715515,8.00219727,4.48323059,7.09322739,14.09766102,-,0.08680945,872.5,16.68700027,452,42.0407753,13.92264557,-0.07707322,0.81811684,0.37208918,-0.05198239,-
Thu Dec 19 12:44:45 GMT+01:00 2019,19-dic-2019 12:44:36.961,13.92269698,42.04076134,1.1,453.0,-0.19418335,8.06001282,5.23419189,4.43295717,22.55783463,-,0.08969695,864.0,18.20399857,453,42.04076004,13.92269707,-0.02597416,0.81921494,0.40879893,-0.03496104,54
Thu Dec 19 12:44:47 GMT+01:00 2019,19-dic-2019 12:44:39.221,13.92271622,42.040763299999995,0.56,454.0,-0.1726532,7.89810181,5.46229553,3.5203042,28.40604401,-,0.09093806,869.0,18.20399857,454,42.04076385,13.92271614,-0.01759971,0.80510718,0.45680889,-0.02061316,57
Thu Dec 19 12:44:49 GMT+01:00 2019,19-dic-2019 12:44:41.472,13.92271694,42.04076049,0.0,454.0,-0.32418823,8.02891541,4.79431152,1.08631301,92.05258942,-,0.09093806,869.0,28.82299995,454,42.04076004,13.92271709,-0.02674565,0.82453918,0.40257877,-0.03366501,59
Thu Dec 19 12:44:51 GMT+01:00 2019,19-dic-2019 12:44:43.626,13.92273284,42.04075071,0.27,456.0,-0.70744324,8.27896118,4.78912354,0.0,-,-,0.09093806,851.0,22.75499916,456,42.04075241,13.92273331,-0.06361873,0.83864695,0.38017899,-0.03119203,61
Thu Dec 19 12:44:54 GMT+01:00 2019,19-dic-2019 12:44:45.978,13.92277843,42.04074815,1.71,456.0,-1.65022278,7.61096191,5.83956909,0.0,-,-,0.09093806,1051.5,16.68700027,456,42.0407486,13.92277813,-0.1574035,0.75571442,0.49827516,-0.02303265,63
Thu Dec 19 12:44:56 GMT+01:00 2019,19-dic-2019 12:44:48.346,13.92279381,42.04077607,0.82,456.0,-1.55171204,8.03808594,5.01803589,2.72052884,36.75679398,-,0.09384306,855.5,16.68700027,456,42.0407753,13.92279339,-0.15817656,0.81937671,0.41152251,-0.02086363,66
Thu Dec 19 12:44:58 GMT+01:00 2019,19-dic-2019 12:44:50.382,13.92277934,42.0408027,0.0,453.0,-1.30723572,7.90647888,5.17596436,5.52823114,18.08859253,-,0.09384306,869.0,15.17000008,453,42.040802,13.92277908,-0.1372,0.81433558,0.41822952,-0.02471663,66
Thu Dec 19 12:45:01 GMT+01:00 2019,19-dic-2019 12:44:52.782,13.92276277,42.04082498,0.99,454.0,-1.74632263,8.07437134,5.0355834999999995,0.0,-,-,0.09384306,1037.5,15.17000008,454,42.04082489,13.92276287,-0.1865523,0.81088096,0.41888127,-0.01906957,70
Thu Dec 19 12:45:03 GMT+01:00 2019,19-dic-2019 12:44:54.990,13.92276202,42.04082053,1.01,453.0,-1.11662292,8.30607605,4.72370911,0.89719647,111.45598602,-,0.09600042,920.5,15.17000008,453,42.04082108,13.92276192,-0.12337687,0.84563863,0.36489376,-0.0268096,70
Thu Dec 19 12:45:05 GMT+01:00 2019,19-dic-2019 12:44:57.125,13.92273565,42.04081174,0.0,453.0,-1.01652527,7.95114136,5.40965271,1.83166587,54.59397507,-,0.09600042,1340.5,24.27199936,453,42.04081345,13.92273521,-0.10362133,0.81051385,0.45144266,-0.01388479,70
Thu Dec 19 12:45:07 GMT+01:00 2019,19-dic-2019 12:44:59.571,13.92272861,42.04081688,0.0,453.0,-0.91322327,7.94876099,5.03756714,0.0,-,-,0.09600042,1030.5,28.82299995,453,42.04081726,13.92272854,-0.09309106,0.8102712,0.41351345,-0.03587543,70
Thu Dec 19 12:45:10 GMT+01:00 2019,19-dic-2019 12:45:01.962,13.92271214,42.04085047,0.0,453.0,-0.9176178,7.93440247,5.00009155,0.0,-,-,0.09600042,861.5,15.17000008,453,42.04085159,13.92271233,-0.09353901,0.80880755,0.40969333,-0.03909571,79
Thu Dec 19 12:45:12 GMT+01:00 2019,19-dic-2019 12:45:04.103,13.92269694,42.04088335,0.0,452.0,-0.90605164,8.01057434,5.19230652,0.0,-,-,0.09600042,864.0,16.68700027,452,42.04088211,13.92269707,-0.09394498,0.81039256,0.41233599,-0.03631740000000001,81
Thu Dec 19 12:45:14 GMT+01:00 2019,19-dic-2019 12:45:06.226,13.92269249,42.04088975,0.0,453.0,-0.90286255,8.0161438,5.24734497,0.0,-,-,0.09600042,862.0,16.68700027,453,42.04088974,13.9226923,-0.09248132,0.80961949,0.41083035,-0.03791044,84
Thu Dec 19 12:45:16 GMT+01:00 2019,19-dic-2019 12:45:08.404,13.92268701,42.04090213,0.0,452.0,-0.90605164,8.01255798,5.04475403,0.0,-,-,0.09600042,865.0,12.13599968,452,42.04090118,13.92268658,-0.09479892,0.81165242,0.41745803,-0.03244193,86
Thu Dec 19 12:45:18 GMT+01:00 2019,19-dic-2019 12:45:10.527,13.9226693,42.04094054,0.0,450.0,-1.0512085,8.02212524,5.50895691,0.0,-,-,0.09600042,866.0,9.10199928,450,42.04093933,13.92266941,-0.10715683,0.81774974,0.46156541,-0.00188514,88
Thu Dec 19 12:45:21 GMT+01:00 2019,19-dic-2019 12:45:12.807,13.92266538,42.04096807,0.0,448.0,-0.65838623,7.92243958,4.74725342,0.0,-,-,0.09600042,1284.0,7.58500004,448,42.04096985,13.9226656,-0.058943100000000005,0.85950065,0.32277733,-0.04000748,90
Thu Dec 19 12:45:23 GMT+01:00 2019,19-dic-2019 12:45:14.955,13.92266965,42.0409649,0.0,448.0,-0.91482544,8.03089905,5.05632019,2.32824397,42.9499321,-,0.09600042,917.5,6.06799984,448,42.04096603,13.92266941,-0.09325437,0.81864411,0.41542509,-0.02779477,92
Thu Dec 19 12:45:25 GMT+01:00 2019,19-dic-2019 12:45:17.209,13.92270404,42.04095469,0.0,447.0,-0.89448547,8.08633423,5.07266235,0.0,-,-,0.09600042,882.5,6.06799984,447,42.04095459,13.92270374,-0.10240031,0.81872654,0.40672556,-0.03138734,95
Thu Dec 19 12:45:27 GMT+01:00 2019,19-dic-2019 12:45:19.566,13.92269888,42.04092987,0.0,445.0,-0.83465576,8.84326172,3.54763794,0.0,-,-,0.09600042,870.5,6.06799984,445,42.0409317,13.92269897,-0.08508214,0.90145373,0.26163486,-0.02466046,97
Thu Dec 19 12:45:30 GMT+01:00 2019,19-dic-2019 12:45:22.530,13.92273986,42.04093769,1.85,445.0,-1.1975708,7.49731445,6.14704895,0.0,-,-,0.09600042,1019.5,7.58500004,445,42.04093933,13.92273998,-0.09215624,0.77888727,0.52043074,0.00038788,97
Thu Dec 19 12:45:33 GMT+01:00 2019,19-dic-2019 12:45:25.306,13.92278867,42.04093118,0.65,445.0,-0.65480042,8.20877075,4.93029785,8.81639862,11.34226418,-,0.10151708,859.0,4.55099964,445,42.0409317,13.92278862,-0.06691158,0.82096171,0.40513899999999997,-0.03342944,97
Thu Dec 19 12:45:41 GMT+01:00 2019,19-dic-2019 12:45:33.087,13.92279975,42.04091496,0.0,447.0,-0.64402771,8.17807007,4.8302002,8.81639862,11.34226418,-,0.10151708,859.0,4.55099964,447,42.04091644,13.92280006,-0.06695202,0.83384848,0.3918463,-0.02925692,97
Thu Dec 19 12:45:45 GMT+01:00 2019,19-dic-2019 12:45:37.226,13.9227989,42.04092162,0.0,449.0,-0.7150116,8.17807007,4.82820129,8.81639862,11.34226418,-,0.10151708,859.0,4.55099964,449,42.04092026,13.92279911,-0.07304931,0.83421552,0.39363503,-0.02759417,97
Thu Dec 19 12:45:53 GMT+01:00 2019,19-dic-2019 12:45:44.921,13.9227954,42.04091971,0.0,449.0,-0.71263123,8.17926025,4.83457947,8.81639862,11.34226418,-,0.10151708,859.0,6.06799984,449,42.04092026,13.9227953,-0.07264334,0.83376759,0.39282155,-0.02842232,97
Thu Dec 19 12:45:58 GMT+01:00 2019,19-dic-2019 12:45:50.540,13.92279512,42.04091976,0.0,449.0,-0.70944214,8.1764679,4.83418274,8.81639862,11.34226418,-,0.10151708,859.0,6.06799984,449,42.04092026,13.9227953,-0.07248002,0.83360583,0.39322907,-0.028366500000000003,97
Thu Dec 19 12:46:12 GMT+01:00 2019,19-dic-2019 12:46:03.726,13.92279413,42.04091988,0.0,449.0,-0.71063232,8.17767334,4.83937073,8.81639862,11.34226418,-,0.10151708,859.0,12.13599968,449,42.04092026,13.92279434,-0.07280511,0.83429641,0.39452940000000003,-0.02708848,97
Thu Dec 19 12:46:16 GMT+01:00 2019,19-dic-2019 12:46:08.419,13.92279399,42.0409199,0.0,449.0,-0.71382141,8.18365479,4.83976746,8.81639862,11.34226418,-,0.10151708,859.0,12.13599968,449,42.04092026,13.92279434,-0.07276466,0.83421552,0.39335039,-0.02776011,97
Thu Dec 19 12:47:03 GMT+01:00 2019,19-dic-2019 12:46:54.877,13.9227462,42.04092847,0.0,452.0,-0.71144104,8.17686462,4.84255981,8.81639862,11.34226418,-,0.10151708,859.0,13.65299988,452,42.04092789,13.92274666,-0.07292799,0.83445817,0.39497581,-0.02671335,97
