GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Nov 28 14:20:46 GMT+01:00 2019,28-nov-2019 14:20:46.417,13.93146824,42.04869282,0.0,399.0,1.17572021,9.1690979,1.62980652,0.0,-,-,-,830.0,84.95199585,-,-,-,0.18838926,0.95515817,0.13675077,0.00227468,-
Thu Nov 28 14:20:48 GMT+01:00 2019,28-nov-2019 14:20:48.567,13.93138834,42.04863819,0.0,409.0,2.45109558,8.77548218,3.76898193,0.0,-,-,-,1048.5,72.81599426,409,42.04863739,13.9313879,0.24217299,0.88503152,0.26053828,-0.01380503,-
Thu Nov 28 14:20:50 GMT+01:00 2019,28-nov-2019 14:20:50.708,13.93137569,42.04863371,0.0,408.0,2.38528442,9.02073669,3.29400635,4.15204382,24.08402252,-,0.00358333,905.0,63.71399689,408,42.04863358,13.9313755,0.17619312,0.89905685,0.22809662,-0.02653105,-
Thu Nov 28 14:20:52 GMT+01:00 2019,28-nov-2019 14:20:52.955,13.93134713,42.04861926,0.0,414.0,0.36694336,9.45503235,2.33328247,6.53964901,15.2910223,-,0.00652917,797.0,50.06099701,414,42.04861832,13.93134689,0.03459903,0.98503643,0.16675194,0.02145142,-
Thu Nov 28 14:20:55 GMT+01:00 2019,28-nov-2019 14:20:55.311,13.93116453,42.04845605,0.0,438.0,0.82756042,11.82513428,1.34625244,0.50615162,197.56513977,-,0.01251681,1705.0,27.30599976,438,42.04845428,13.93116474,0.24912421,0.97284186,-0.43718654,0.05969138,-
Thu Nov 28 14:20:57 GMT+01:00 2019,28-nov-2019 14:20:57.666,13.93114705,42.04844484,0.0,439.0,1.06085205,7.6006012,4.02261353,2.50129271,39.97849655,-,0.02726681,1939.0,24.27199936,439,42.04844666,13.93114662,0.10813986,0.77478093,0.31005234,-0.11645272,-
Thu Nov 28 14:20:59 GMT+01:00 2019,28-nov-2019 14:20:59.852,13.93111898,42.04842865,0.0,445.0,2.78967285,8.83052063,4.16259766,7.089013099999999,14.10604286,-,0.0457918,1868.5,24.27199936,445,42.04842758,13.93111897,0.28668791,0.89808005,0.44994012,0.09178104,-
Thu Nov 28 14:21:01 GMT+01:00 2019,28-nov-2019 14:21:02.041,13.93094714,42.04845835,5.23,441.0,3.13423157,9.25164795,3.50218201,181.24800109999998,0,-,0.05923625,1159.0,24.27199936,441,42.0484581,13.9309473,0.42693967,0.83356535,0.07638133,-0.04666914,-
Thu Nov 28 14:21:03 GMT+01:00 2019,28-nov-2019 14:21:04.047,13.93071126,42.04847212,5.73,433.0,1.09077454,9.17388916,1.19670105,70.19449615,1.42458355,-,0.0707418,1365.5,21.23799896,433,42.04847336,13.93071079,0.11119006,0.93515688,0.02198787,-0.05006373,-
Thu Nov 28 14:21:05 GMT+01:00 2019,28-nov-2019 14:21:06.085,13.93052082,42.048520200000006,8.17,430.0,3.03135681,7.66879272,4.05253601,1.62312376,61.60831451,-,0.08958375,2391.0,24.27199936,430,42.04851913,13.93052101,0.26558846,0.8561269,0.27688119,-0.02728417,172
Thu Nov 28 14:21:07 GMT+01:00 2019,28-nov-2019 14:21:08.214,13.9302247,42.04850599,11.34,425.0,-1.58201599,9.36410522,2.25671387,155.27893066,0.64398897,-,0.10728166,1647.5,27.30599976,425,42.04850769,13.93022442,-0.16126564,0.95454687,0.1300422,-0.00462955,174
Thu Nov 28 14:21:10 GMT+01:00 2019,28-nov-2019 14:21:10.338,13.929771100000002,42.048343700000004,11.98,415.0,1.61599731,6.76908875,2.93029785,25.32148933,3.94913268,-,0.13094833,1818.0,28.82299995,415,42.04834366,13.92977142,0.14509381,0.87990946,0.32688367,-0.01096486,176
Thu Nov 28 14:21:12 GMT+01:00 2019,28-nov-2019 14:21:12.438,13.92952552,42.04829557,9.88,401.0,2.38288879,9.74098206,2.2040862999999997,181.24800109999998,0,-,0.15301083,1475.0,28.82299995,401,42.04829407,13.92952538,0.05484454,0.84076077,0.23431679999999996,-0.09323884,178
Thu Nov 28 14:21:14 GMT+01:00 2019,28-nov-2019 14:21:14.562,13.92942465,42.04822327,5.77,397.0,2.28837585,8.98005676,3.05830383,181.24800109999998,0,-,0.1684618,892.5,27.30599976,397,42.04822159,13.92942429,0.22863607,0.88844568,0.22236486,-0.02728452,180
Thu Nov 28 14:21:16 GMT+01:00 2019,28-nov-2019 14:21:16.701,13.92928982,42.04821219,5.6,395.0,1.84809875,8.52064514,3.00686646,14.68945789,6.80746174,-,0.17989096,1047.0,28.82299995,395,42.04821396,13.92928982,0.21631704,0.83332115,0.24090250000000002,-0.07370759,182
Thu Nov 28 14:21:18 GMT+01:00 2019,28-nov-2019 14:21:18.796,13.92912211,42.04818918,5.84,397.0,-0.38562012,9.04945374,3.71992493,7.82208824,12.78404427,-,0.19359513,1320.0,25.78899956,397,42.04819107,13.92912197,0.00715965,0.90893537,0.31724933,0.00049757,185
Thu Nov 28 14:21:20 GMT+01:00 2019,28-nov-2019 14:21:21.014,13.92889738,42.04814462,7.16,399.0,-2.96626282,9.55673218,2.33448792,8.24534798,12.12779903,-,0.20384943,1512.5,21.23799896,399,42.04814529,13.9288969,-0.33139879,1.00040412,0.24724400000000002,0.10997898,186
Thu Nov 28 14:21:22 GMT+01:00 2019,28-nov-2019 14:21:23.164,13.92877264,42.04805037,6.13,402.0,0.51409912,9.54716492,1.59869385,3.17830777,31.46262932,-,0.21980332,1944.0,19.72099876,402,42.04804993,13.92877293,0.05423481,0.92503256,0.05357559,-0.06041765,189
Thu Nov 28 14:21:25 GMT+01:00 2019,28-nov-2019 14:21:25.308,13.92870953,42.04779876,8.78,414.0,1.80262756,8.84008789,3.80368042,1.72092903,58.10694122,-,0.24029776,2425.0,16.68700027,414,42.04779816,13.92870998,0.17948598,0.9229607,0.22090119,-0.00615707,191
Thu Nov 28 14:21:27 GMT+01:00 2019,28-nov-2019 14:21:27.465,13.92866159,42.04760788,8.99,421.0,3.44650269,7.95832825,1.72909546,11.98800945,8.34149551,-,0.26348111,1648.5,18.20399857,421,42.04760742,13.92866135,0.40193763,0.89088458,0.022109200000000002,-0.01470674,193
Thu Nov 28 14:21:29 GMT+01:00 2019,28-nov-2019 14:21:29.608,13.92859015,42.04745028,8.78,423.0,2.6915741,9.07337952,0.51115417,6.55602312,15.25283146,-,0.28657043,1622.0,18.20399857,423,42.04745102,13.92858982,0.47413769,0.88881123,0.11443187,0.03029018,195
Thu Nov 28 14:21:31 GMT+01:00 2019,28-nov-2019 14:21:31.765,13.92846049,42.0472996,8.98,424.0,1.69017029,8.95133972,1.81164551,6.18567801,16.16604042,-,0.30944586,1666.0,19.72099876,424,42.04729843,13.92846012,0.15533789,0.88490862,0.055281899999999995,-0.08792891,197
Thu Nov 28 14:21:33 GMT+01:00 2019,28-nov-2019 14:21:33.916,13.92828114,42.04712718,9.8,419.0,2.81480408,8.67617798,3.25453186,3.62971854,27.54977226,-,0.33410376,1871.5,21.23799896,419,42.04712677,13.92828083,0.28693211,0.88442177,0.23175655,-0.01244732,199
Thu Nov 28 14:21:35 GMT+01:00 2019,28-nov-2019 14:21:36.059,13.92806008,42.04700093,10.97,420.0,1.1158905000000001,9.04466248,3.8168335,12.69449329,7.87726736,-,0.36020377,1853.5,22.75499916,420,42.04700089,13.92806053,0.12009180000000001,0.87064064,0.07711238,-0.10314146,201
Thu Nov 28 14:21:37 GMT+01:00 2019,28-nov-2019 14:21:38.217,13.92787686,42.04686568,11.13,421.0,1.47840881,9.39282227,1.16798401,8.8754673,11.26677895,-,0.38618293,1858.0,28.82299995,421,42.04686737,13.92787647,0.43645269,0.88271391,0.12504147,0.010453200000000001,204
Thu Nov 28 14:21:40 GMT+01:00 2019,28-nov-2019 14:21:40.608,13.92772913,42.04656444,10.9,426.0,2.1675415,7.43669128,2.03897095,48.34119415,2.06858611,-,0.41431072,1674.0,19.72099876,426,42.04656601,13.92772961,0.36620471,0.93113142,0.30029666,0.07802717,206
Thu Nov 28 14:21:42 GMT+01:00 2019,28-nov-2019 14:21:42.823,13.92749495,42.04647003,9.66,428.0,1.0776062,9.01715088,2.72212219,181.24800109999998,0,-,0.43570378,1458.0,21.23799896,428,42.04647064,13.927495,0.10984772,0.91917944,0.17748442,-0.03325635,208
Thu Nov 28 14:21:44 GMT+01:00 2019,28-nov-2019 14:21:44.938,13.92734812,42.0463488,8.4,431.0,0.89216614,8.65463257,4.08004761,7.62141085,13.12065792,-,0.45687336,1486.0,22.75499916,431,42.04634857,13.92734814,0.28485715,0.92600936,0.16943505,0.00594398,210
Thu Nov 28 14:21:46 GMT+01:00 2019,28-nov-2019 14:21:47.124,13.92715588,42.04624979,9.48,435.0,-0.42388916,8.84606934,4.41983032,5.88083744,17.00402641,-,0.47738725,1461.5,24.27199936,435,42.04624939,13.92715549,-0.04113651,0.82088083,0.32712787,-0.07341374,212
Thu Nov 28 14:21:48 GMT+01:00 2019,28-nov-2019 14:21:49.274,13.92708911,42.04615684,7.22,440.0,-0.76248169,8.57687378,3.53089905,181.24800109999998,0,-,0.49622837,1192.0,25.78899956,440,42.04615784,13.92708874,-0.02479514,0.88795882,0.22114539,-0.05510334,215
Thu Nov 28 14:21:51 GMT+01:00 2019,28-nov-2019 14:21:51.425,13.92697001,42.04597119,7.04,445.0,4.71948242,9.65722656,1.13447571,8.55067635,11.69473743,-,0.51204741,1153.5,21.23799896,445,42.04597092,13.92697048,0.36657023,0.96101123,0.07369822,0.04347062,217
Thu Nov 28 14:21:53 GMT+01:00 2019,28-nov-2019 14:21:53.576,13.92694369,42.04581071,7.94,445.0,0.57751465,8.92024231,3.07865906,4.32427073,23.12480545,-,0.52846336,1242.0,19.72099876,445,42.0458107,13.92694378,0.11411583,0.94308335,0.10406492,-0.02803487,219
Thu Nov 28 14:21:55 GMT+01:00 2019,28-nov-2019 14:21:55.725,13.92702415,42.04560186,10.13,446.0,2.04431152,9.334197999999999,3.34306335,6.71588373,14.88976383,-,0.54757446,1497.5,18.20399857,446,42.04560089,13.92702389,0.14838666,0.88661647,0.03076829,-0.09128021,221
Thu Nov 28 14:21:57 GMT+01:00 2019,28-nov-2019 14:21:57.446,13.92703361,42.04546929999999,9.02,445.0,2.11729431,8.68814087,2.56898499,112.16870117,0.8914957,-,0.56897444,1571.0,19.72099876,445,42.04547119,13.92703342,0.13216662,0.87698215,0.27395388,-0.03717072,223
Thu Nov 28 14:21:58 GMT+01:00 2019,28-nov-2019 14:21:59.156,13.92706365,42.04538729,9.13,445.0,4.83074951,8.78146362,3.20787048,11.09555149,9.01243305,-,0.58628446,1510.5,21.23799896,445,42.04538727,13.92706394,0.43986684,0.83478481,0.20224224,-0.008854299999999999,225
Thu Nov 28 14:22:00 GMT+01:00 2019,28-nov-2019 14:22:00.898,13.92707794,42.04521858,9.25,445.0,3.99925232,9.27438354,3.68882751,181.24800109999998,0,-,0.60204196,1364.5,22.75499916,445,42.04521942,13.92707825,0.39913321,0.91027617,0.00454837,-0.00023856,227
Thu Nov 28 14:22:02 GMT+01:00 2019,28-nov-2019 14:22:02.617,13.92700014,42.04507086,8.37,445.0,2.61859131,7.86260986,1.85472107,181.24800109999998,0,-,0.61685985,1284.5,24.27199936,445,42.04507065,13.92700005,0.26693082,0.80148923,0.08906432,-0.13403551,228
Thu Nov 28 14:22:04 GMT+01:00 2019,28-nov-2019 14:22:04.335,13.92687049,42.04489748,8.93,445.0,2.81838989,8.76950073,3.02122498,43.34625244,2.30695653,-,0.6303103,1175.0,30.34000015,445,42.04489899,13.92687035,0.292541,0.80307579,0.10296834,-0.12123128,230
Thu Nov 28 14:22:05 GMT+01:00 2019,28-nov-2019 14:22:06.034,13.9268041,42.04481305,8.99,445.0,3.48718262,8.81137085,2.21005249,26.55740738,3.76534939,-,0.64289778,1143.0,28.82299995,445,42.04481125,13.92680454,0.39669427,0.8979587,0.20553508,0.02847958,232
Thu Nov 28 14:22:07 GMT+01:00 2019,28-nov-2019 14:22:07.766,13.9267413,42.04478717,5.92,445.0,0.60621643,8.77786255,1.46229553,61.45872116,1.62707448,-,0.65531999,1098.0,24.27199936,445,42.04478836,13.9267416,0.15814389,0.94369304,0.19772993,0.00244472,234
Thu Nov 28 14:22:09 GMT+01:00 2019,28-nov-2019 14:22:09.466,13.92652913,42.04466066,7.12,443.0,1.83732605,8.91305542,2.50556946,4.33436871,23.07093048,-,0.66892081,1303.5,22.75499916,443,42.04466248,13.92652893,0.16912057,0.9251554,0.11187007,-0.03561502,235
Thu Nov 28 14:22:10 GMT+01:00 2019,28-nov-2019 14:22:11.185,13.92641192,42.044636600000004,7.58,444.0,1.44490051,7.20936584,1.70756531,11.1124649,8.99871635,-,0.68378705,1364.5,21.23799896,444,42.04463577,13.92641163,0.14728853,0.73489964,0.07406374,-0.23027657,237
Thu Nov 28 14:22:12 GMT+01:00 2019,28-nov-2019 14:22:12.916,13.92632958,42.04458751,6.93,446.0,2.22975159,8.6570282,4.66151428,9.85813999,10.14369106,-,0.6996454,1447.5,21.23799896,446,42.04458618,13.92632961,0.22729373,0.88246971,0.37517983,0.02807241,239
Thu Nov 28 14:22:14 GMT+01:00 2019,28-nov-2019 14:22:14.636,13.92605024,42.04447904,9.24,446.0,2.03115845,9.06141663,3.5249175999999998,181.24800109999998,0,-,0.71572542,1417.0,21.23799896,446,42.04447937,13.92605019,0.15155819,0.92881382,0.36566681,0.05036371,240
Thu Nov 28 14:22:16 GMT+01:00 2019,28-nov-2019 14:22:16.487,13.92586083,42.04438212,8.58,446.0,1.73562622,8.78146362,4.65432739,181.24800109999998,0,-,0.73151958,1408.5,19.72099876,446,42.044384,13.9258604,0.07509004,0.85441905,0.28712526,-0.05864909,242
Thu Nov 28 14:22:17 GMT+01:00 2019,28-nov-2019 14:22:18.106,13.92577194,42.04433804,8.64,447.0,2.62695312,7.75015259,2.03059387,181.24800109999998,0,-,0.74711961,1377.0,21.23799896,447,42.04433823,13.92577171,0.18619455,0.89051908,0.28700238,-0.01099472,244
Thu Nov 28 14:22:19 GMT+01:00 2019,28-nov-2019 14:22:19.817,13.92562304,42.04422508,8.47,446.0,1.41738892,9.23968506,2.3356781000000004,181.24800109999998,0,-,0.7623446,1344.0,21.23799896,446,42.04422379,13.92562294,0.16302173,0.89991075,0.26187906,-0.01611334,246
Thu Nov 28 14:22:21 GMT+01:00 2019,28-nov-2019 14:22:21.535,13.92541879,42.04411465,9.6,446.0,2.49176025,9.07337952,2.43139648,181.24800109999998,0,-,0.77743793,1411.0,19.72099876,446,42.04411316,13.92541885,0.10253097,0.98650008,0.26102668,0.05583932,247
Thu Nov 28 14:22:23 GMT+01:00 2019,28-nov-2019 14:22:23.580,13.925182500000002,42.04400135,9.15,446.0,2.70233154,7.71305847,3.19111633,181.24800109999998,0,-,0.7934342,1434.0,19.72099876,446,42.04400253,13.92518234,0.24717215,0.87161589,0.25248891,-0.02752757,247
Thu Nov 28 14:22:25 GMT+01:00 2019,28-nov-2019 14:22:25.291,13.92488357,42.04399972,9.64,445.0,2.99665833,10.01615906,6.332901000000001,181.24800109999998,0,-,0.81326753,1516.5,19.72099876,446,42.04404449,13.92500973,0.14802113,0.84966254,0.28797922,-0.05396842,251
Thu Nov 28 14:22:26 GMT+01:00 2019,28-nov-2019 14:22:26.985,13.9247893,42.04393568,10.22,445.0,2.63174438,8.70848083,4.40905762,181.24800109999998,0,-,0.83061516,1593.5,19.72099876,445,42.04393387,13.92478943,0.24900289,0.9684509,0.5708003,0.20451789,253
Thu Nov 28 14:22:28 GMT+01:00 2019,28-nov-2019 14:22:28.685,13.92464639,42.04382639,10.45,444.0,1.59805298,7.86021423,4.08244324,181.24800109999998,0,-,0.84774989,1577.0,19.72099876,444,42.04382706,13.92464638,0.29010206,0.8291744000000001,0.27602726,-0.044118300000000006,255
Thu Nov 28 14:22:30 GMT+01:00 2019,28-nov-2019 14:22:30.385,13.92445383,42.0437069,8.23,444.0,2.54321289,8.3160553,4.89001465,181.24800109999998,0,-,0.8634249,1355.5,21.23799896,444,42.0437088,13.92445374,0.25314969,0.82368684,0.32700500000000005,-0.03796566,256
Thu Nov 28 14:22:31 GMT+01:00 2019,28-nov-2019 14:22:32.116,13.92440672,42.04369414,6.76,444.0,3.47880554,8.58045959,4.75961304,181.24800109999998,0,-,0.87522352,795.5,21.23799896,444,42.04369354,13.92440701,0.31668907,0.79868478,0.27846619,-0.06083636,258
Thu Nov 28 14:22:33 GMT+01:00 2019,28-nov-2019 14:22:33.846,13.92432211,42.04366045,4.26,443.0,3.06604004,8.28016663,3.58952332,11.83634853,8.4483757,-,0.88339299,1028.0,24.27199936,443,42.04365921,13.92432213,0.2618072,0.86515152,0.19565654,-0.04865303,260
Thu Nov 28 14:22:35 GMT+01:00 2019,28-nov-2019 14:22:35.585,13.92428765,42.04365488,2.5,445.0,1.45088196,8.954940800000001,2.35601807,55.04879379,1.81653237,-,0.88898009,807.5,24.27199936,445,42.0436554,13.9242878,0.14667879,0.84649259,0.22334167,-0.08174626,261
Thu Nov 28 14:22:37 GMT+01:00 2019,28-nov-2019 14:22:37.316,13.92413844,42.04368954,3.06,442.0,0.57391357,9.34017944,2.21484375,5.79278135,17.26250648,-,0.89402884,691.0,21.23799896,442,42.04368973,13.92413807,0.06582122,0.89917815,0.12735906,-0.06987272,263
Thu Nov 28 14:22:38 GMT+01:00 2019,28-nov-2019 14:22:39.018,13.92408218,42.04362208,5.65,444.0,-2.61213684,9.99700928,2.91952515,2.48644972,40.21714783,-,0.90166885,1310.5,18.20399857,444,42.04362106,13.9240818,-0.25883323,1.16504812,0.22760977,0.23802532,265
Thu Nov 28 14:22:40 GMT+01:00 2019,28-nov-2019 14:22:40.705,13.92400241,42.043432200000005,8.96,442.0,1.13264465,8.37228394,4.12431335,2.20501804,45.35015869,-,0.91370344,2014.0,15.17000008,442,42.04343033,13.92400265,0.11545817,0.8534438,0.32041928,-0.04131503,267
Thu Nov 28 14:22:42 GMT+01:00 2019,28-nov-2019 14:22:42.396,13.92391125,42.04325389,10.11,442.0,2.10771179,8.98603821,1.01126099,6.93862057,14.41178703,-,0.92887008,1318.0,15.17000008,442,42.04325485,13.92391109,0.24814896,0.98723274,0.00479102,0.023671400000000002,268
Thu Nov 28 14:22:43 GMT+01:00 2019,28-nov-2019 14:22:44.169,13.92384078,42.04316869,10.64,442.0,2.72506714,9.24087524,0.81742859,2.93110347,34.11613464,-,0.94727594,1793.0,16.68700027,442,42.04316711,13.92384052,0.27778462,0.94198519,-0.01667395,-0.01404489,270
Thu Nov 28 14:22:45 GMT+01:00 2019,28-nov-2019 14:22:46.184,13.92355538,42.04298257,14.89,445.0,-1.03407288,8.71565247,3.6625061000000003,6.67061567,14.99080849,-,0.97846413,2055.0,15.17000008,445,42.04298401,13.92355537,-0.06528459,0.88368917,0.18065594,-0.07020068,270
Thu Nov 28 14:22:47 GMT+01:00 2019,28-nov-2019 14:22:47.884,13.923305,42.04277682,15.47,444.0,-0.61172485,8.15454102,0.74684143,23.8978672,4.18438673,-,1.00042415,1661.5,13.65299988,444,42.04277802,13.92330456,-0.06235727,0.83124775,-0.02386937,-0.16266136,274
Thu Nov 28 14:22:49 GMT+01:00 2019,28-nov-2019 14:22:49.585,13.92310185,42.04253378,16.05,444.0,-0.43107605,8.5194397,-0.37898254,10.18006897,9.82291222,-,1.02702415,1760.0,13.65299988,444,42.04253387,13.92310143,-0.02698986,1.13260651,0.28639266,0.19741572,275
Thu Nov 28 14:22:51 GMT+01:00 2019,28-nov-2019 14:22:51.305,13.92292229,42.04225776,17.75,444.0,1.0345459000000001,9.09970093,2.62162781,3.46008396,28.90043259,-,1.05512142,1844.5,13.65299988,444,42.04225922,13.92292213,0.02447628,0.93039876,0.29017392,0.00954082,277
Thu Nov 28 14:22:52 GMT+01:00 2019,28-nov-2019 14:22:52.997,13.92282198,42.04210528,18.02,445.0,1.08000183,10.47198486,5.46669006,8.84122849,11.3104105,-,1.0856992,2020.5,13.65299988,445,42.04210663,13.922822,0.06118603,0.83929712,0.34810442,-0.04627983,279
Thu Nov 28 14:22:54 GMT+01:00 2019,28-nov-2019 14:22:54.685,13.92262377,42.04181366,17.74,446.0,0.41598511,7.98704529,3.75822449,13.78033829,7.25656509,-,1.11527419,1880.5,15.17000008,446,42.0418129,13.92262363,0.01411088,0.86868858,0.4890888,0.05004644,281
Thu Nov 28 14:22:56 GMT+01:00 2019,28-nov-2019 14:22:56.366,13.92254283,42.04157507,14.05,446.0,1.52626038,7.98823547,7.29481506,181.24800109999998,0,-,1.13999283,2062.5,15.17000008,446,42.04157639,13.92254257,-0.24590603,0.84161472,0.28907734,-0.040419300000000005,282
Thu Nov 28 14:22:57 GMT+01:00 2019,28-nov-2019 14:22:58.055,13.92253418,42.04147737,12.4,446.0,1.13143921,7.62811279,5.39370728,181.24800109999998,0,-,1.15710723,1261.0,15.17000008,446,42.0414772,13.92253399,0.00520759,0.89234823,0.63238919,0.15482344,284
Thu Nov 28 14:22:59 GMT+01:00 2019,28-nov-2019 14:22:59.734,13.9225429,42.04137797,8.19,446.0,0.15397644,8.41056824,4.72372437,181.24800109999998,0,-,1.16667962,781.0,16.68700027,446,42.04137802,13.92254257,0.05911419999999999,0.81746668,0.40932778,-0.03470351,286
Thu Nov 28 14:23:01 GMT+01:00 2019,28-nov-2019 14:23:01.435,13.92253994,42.0413972,2.23,444.0,0.47940063,9.04467773,3.02601624,17.96465111,5.56637144,-,1.17043078,798.0,15.17000008,444,42.04139709,13.92253971,0.04886856,0.92198545,0.2084624,-0.02622283,287
Thu Nov 28 14:23:02 GMT+01:00 2019,28-nov-2019 14:23:03.134,13.92254442,42.0414198,0.33,444.0,-1.10943604,9.70149231,0.36637878,2.68093419,37.29965591,-,1.17043078,807.5,15.17000008,444,42.04141998,13.92254448,-0.06284568,0.99869627,-0.00984404,0.00506803,289
Thu Nov 28 14:23:04 GMT+01:00 2019,28-nov-2019 14:23:04.817,13.9225538,42.04140762,1.6,445.0,0.03314209,8.6295166,3.58114624,0.0,-,-,1.17043078,1550.5,13.65299988,445,42.04140854,13.92255402,-0.00247469,0.89039773,0.30980968,-0.01948236,291
Thu Nov 28 14:23:06 GMT+01:00 2019,28-nov-2019 14:23:06.556,13.92263321,42.04138695,3.16,446.0,-0.90605164,8.42492676,3.57995605,5.13064528,19.49032021,-,1.17515576,775.0,13.65299988,446,42.04138565,13.92263317,-0.17956063,0.75624329,0.60092437,0.04699067,292
Thu Nov 28 14:23:07 GMT+01:00 2019,28-nov-2019 14:23:08.266,13.92267775,42.04138476,3.63,446.0,-0.07693481,8.86280823,4.58253479,2.68151903,37.29151917,-,1.18216407,1120.5,13.65299988,446,42.04138565,13.92267799,-0.00784249,0.90344626,0.36712891,0.01744434,294
Thu Nov 28 14:23:09 GMT+01:00 2019,28-nov-2019 14:23:09.954,13.92276405,42.04143213,3.69,445.0,3.77671814,8.11506653,4.29660034,6.70528316,14.91330338,-,1.19113624,1342.0,13.65299988,445,42.04143143,13.92276382,0.49048059999999993,0.83368671,0.35164148,0.06787804,296
Thu Nov 28 14:23:11 GMT+01:00 2019,28-nov-2019 14:23:11.654,13.92287987,42.04150733,4.59,446.0,2.91290283,7.66879272,5.79211426,181.24800109999998,0,-,1.19930291,1088.0,13.65299988,446,42.04150772,13.92288017,0.28290665,0.74721867,0.52872431,0.01704108,297
Thu Nov 28 14:23:14 GMT+01:00 2019,28-nov-2019 14:23:14.572,13.92299217,42.04151712,2.99,446.0,2.03114319,8.76589966,3.12411499,66.32627869,1.50766659,-,1.19930291,804.5,15.17000008,446,42.04151535,13.92299175,0.20924449,0.88430047,0.21712150000000002,-0.03720739,297
Thu Nov 28 14:23:17 GMT+01:00 2019,28-nov-2019 14:23:17.647,13.92300139,42.04150414,0.48,445.0,2.00123596,8.75393677,3.06907654,66.32627869,1.50766659,-,1.19930291,804.5,19.72099876,445,42.04150391,13.92300129,0.2046093,0.89186138,0.21321736,-0.03251561,297
Thu Nov 28 14:23:20 GMT+01:00 2019,28-nov-2019 14:23:20.717,13.92295596,42.04151005,0.34,446.0,2.04071045,8.74557495,3.10258484,66.32627869,1.50766659,-,1.19930291,804.5,18.20399857,446,42.04151154,13.92295551,0.20826769,0.88698357,0.21602336,-0.03531269,297
Thu Nov 28 14:23:23 GMT+01:00 2019,28-nov-2019 14:23:24.199,13.92285677,42.04151317,0.64,445.0,2.03833008,8.73719788,3.08583069,66.32627869,1.50766659,-,1.19930291,804.5,16.68700027,445,42.04151154,13.92285633,0.21363392,0.89112878,0.21346156,-0.03116092,297
Thu Nov 28 14:23:26 GMT+01:00 2019,28-nov-2019 14:23:27.270,13.92275075,42.0414942,0.0,446.0,1.91030884,8.75514221,3.09301758,66.32627869,1.50766659,-,1.19930291,804.5,16.68700027,446,42.04149246,13.92275047,0.20241459,0.88832438,0.21760835,-0.03480413,297
Thu Nov 28 14:26:39 GMT+01:00 2019,28-nov-2019 14:26:39.894,13.92272379,42.04148739,0.0,454.0,2.03712463,8.73121643,3.10377502,66.32627869,1.50766659,-,1.19930291,804.5,13.65299988,454,42.04148865,13.92272377,0.20582877,0.88905543,0.21455970000000002,-0.03440718,297
Thu Nov 28 14:26:40 GMT+01:00 2019,28-nov-2019 14:26:40.777,13.92272381,42.0414874,0.0,454.0,2.02157593,8.73719788,3.0894165,66.32627869,1.50766659,-,1.19930291,804.5,13.65299988,454,42.04148865,13.92272377,0.20534192,0.89161718,0.21431550000000002,-0.03222916,297
Thu Nov 28 14:29:52 GMT+01:00 2019,28-nov-2019 14:29:52.621,13.92275935,42.04148453,0.0,460.0,2.02397156,8.74436951,3.08343506,66.32627869,1.50766659,-,1.19930291,804.5,15.17000008,460,42.04148483,13.92275906,0.20631717,0.89137298,0.21431550000000002,-0.03224674,297
Thu Nov 28 14:29:53 GMT+01:00 2019,28-nov-2019 14:29:53.486,13.92275929,42.04148452,0.0,460.0,2.01559448,8.73957825,3.0738678,66.32627869,1.50766659,-,1.19930291,804.5,15.17000008,460,42.04148483,13.92275906,0.2043651,0.89051908,0.21358444,-0.03368629,297
Thu Nov 28 14:29:54 GMT+01:00 2019,28-nov-2019 14:29:54.442,13.92275922,42.041484499999996,0.0,460.0,2.01559448,8.74317932,3.06907654,66.32627869,1.50766659,-,1.19930291,804.5,15.17000008,460,42.04148483,13.92275906,0.20717111,0.88966668,0.21565783,-0.03319867,297
Thu Nov 28 14:33:05 GMT+01:00 2019,28-nov-2019 14:33:06.088,13.92275976,42.04148566,0.0,461.0,2.02078247,8.74316406,3.08901978,66.32627869,1.50766659,-,1.19930291,804.5,15.17000008,461,42.04148483,13.92276001,0.20599209,0.89125013,0.21488479,-0.03224409,297
Thu Nov 28 14:33:06 GMT+01:00 2019,28-nov-2019 14:33:06.953,13.92275968,42.04148566,0.0,461.0,2.01878357,8.74397278,3.08901978,66.32627869,1.50766659,-,1.19930291,804.5,15.17000008,461,42.04148483,13.92276001,0.20521905,0.89120966,0.21464059,-0.03252525,297
Thu Nov 28 14:36:18 GMT+01:00 2019,28-nov-2019 14:36:18.567,13.92279811,42.04149968,0.0,456.0,2.01838684,8.74595642,3.09339905,66.32627869,1.50766659,-,1.19930291,804.5,18.20399857,456,42.04150009,13.92279816,0.20680402,0.89108837,0.2158196,-0.03191511,297
