GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 12 16:37:37 GMT+01:00 2020,12-feb-2020 16:37:36.573,14.01032011,41.88057049,25.76,1308.0,0.71508789,9.04705811,2.86448669,10.8216114,9.24057579,-,2.4529655,1788,15.17000008,1308,41.88056946,14.01031971,0.01715953,0.86271262,0.10430912,-0.11295597,492
Wed Feb 12 16:37:39 GMT+01:00 2020,12-feb-2020 16:37:38.305,14.00988255,41.88092643,26.15,1309.0,1.51429749,9.5328064,3.51893616,6.77679873,14.75592232,-,2.49761558,1833.5,15.17000008,1309,41.88092804,14.00988293,0.06228416,0.95832813,0.17236239,-0.00143385,494
Wed Feb 12 16:37:41 GMT+01:00 2020,12-feb-2020 16:37:40.023,14.00944379,41.8812775,26.87,1310.0,0.72944641,9.34376526,3.09420776,10.58487797,9.44724369,-,2.54393554,1865.5,15.17000008,1310,41.88127899,14.00944424,0.01179329,0.90393466,0.17797282,-0.05389371,496
Wed Feb 12 16:37:42 GMT+01:00 2020,12-feb-2020 16:37:41.735,14.00922284,41.88146210000001,26.98,1310.0,0.87780762,9.89530945,2.80348206,10.52774334,9.49851418,-,2.59032917,1901,15.17000008,1310,41.8814621,14.00922298,0.13911784,0.95991313,0.17516683,0.00856257,497
Wed Feb 12 16:37:44 GMT+01:00 2020,12-feb-2020 16:37:43.442,14.00877061,41.88182632,27.35,1310.0,0.8132019,9.08654785,3.43159485,10.14391899,9.85791779,-,2.63782167,1922.5,15.17000008,1310,41.88182449,14.00877094,-0.05150346,0.77478093,-0.04984509,-0.22162516,499
Wed Feb 12 16:37:46 GMT+01:00 2020,12-feb-2020 16:37:45.153,14.00828272,41.88221695,28.69,1311.0,0.98907471,8.60440063,3.59669495,8.02698231,12.45772266,-,2.6860342,1985.5,15.17000008,1311,41.88221741,14.00828266,0.08021208,0.85722506,0.21724282,-0.08212904,501
Wed Feb 12 16:37:47 GMT+01:00 2020,12-feb-2020 16:37:46.853,14.00804213,41.88240626,28.72,1312.0,0.85029602,12.33599854,4.21884155,12.05636978,8.29419804,-,2.73488045,2006,15.17000008,1312,41.88240814,14.00804234,0.10387176,1.09467733,0.34359211,0.1861039,503
Wed Feb 12 16:37:49 GMT+01:00 2020,12-feb-2020 16:37:48.565,14.00757047,41.88280633,28.92,1314.0,1.01419067,8.68334961,3.11334229,12.70983028,7.86776209,-,2.78399158,2015.5,15.17000008,1314,41.88280487,14.00757027,0.04728358,0.90771592,0.20590061,-0.04063163,504
Wed Feb 12 16:37:51 GMT+01:00 2020,12-feb-2020 16:37:50.371,14.00709482,41.88321206,29.18,1315.0,0.41479492,9.11166382,3.14685059,12.62143612,7.92286396,-,2.83357096,2018.5,16.68700027,1315,41.88321304,14.00709438,0.03081933,0.92039889,0.15919098,-0.04297887,506
Wed Feb 12 16:37:53 GMT+01:00 2020,12-feb-2020 16:37:51.952,14.00662761,41.88357023,29.01,1315.0,0.11688232,8.87837219,3.09898376,12.87995625,7.76383972,-,2.88286257,2027,15.17000008,1315,41.88357162,14.00662804,0.00203762,0.81222171,0.21590048,-0.12820849,508
Wed Feb 12 16:37:54 GMT+01:00 2020,12-feb-2020 16:37:53.633,14.00638532,41.88374488,29.21,1314.0,2.2285614,9.18943787,3.76779175,13.29839516,7.51954794,-,2.93241668,2028.5,16.68700027,1314,41.88374329,14.00638485,0.03033092,0.78368419,0.09138191,-0.19243991,509
Wed Feb 12 16:37:56 GMT+01:00 2020,12-feb-2020 16:37:55.334,14.00591576,41.88413732,29.29,1315.0,0.98788452,9.32463074,3.23538208,13.23592186,7.55503988,-,2.98144579,2042.5,16.68700027,1315,41.8841362,14.00591564,0.01691532,0.84698099,0.17638628,-0.10859948,511
Wed Feb 12 16:37:58 GMT+01:00 2020,12-feb-2020 16:37:57.064,14.00544356,41.88451185,29.48,1315.0,0.11927795,8.72761536,3.57635498,13.92869473,7.17927456,-,3.03126526,2034,16.68700027,1315,41.88451004,14.00544357,0.07106458,0.74417001,0.18016754,-0.20139588,513
Wed Feb 12 16:37:59 GMT+01:00 2020,12-feb-2020 16:37:58.763,14.00520879,41.88469824,29.36,1314.0,0.84909058,10.09391785,3.82402039,14.21272278,7.03580284,-,3.0822041,2046.5,15.17000008,1314,41.88469696,14.00520897,0.08655357,1.02894163,0.28980839,0.10408129,514
Wed Feb 12 16:38:01 GMT+01:00 2020,12-feb-2020 16:38:00.471,14.00471644,41.88509171,29.6,1316.0,0.35975647,9.57228088,2.93746948,14.30529213,6.99027443,-,3.13278961,2043.5,16.68700027,1316,41.88508987,14.00471687,0.1071646,0.78514791,0.22565770000000002,-0.14297257,516
Wed Feb 12 16:38:03 GMT+01:00 2020,12-feb-2020 16:38:02.161,14.0042293,41.88546261,29.56,1317.0,0.42915344,8.16410828,2.51873779,14.48454571,6.90376616,-,3.18225622,2044.5,16.68700027,1317,41.88546371,14.00422955,0.06301522,1.0394299,0.237367,0.09499808,518
Wed Feb 12 16:38:04 GMT+01:00 2020,12-feb-2020 16:38:03.853,14.00399184,41.88568825,29.94,1318.0,0.43513489,8.91067505,3.31793213,14.25885773,7.01303864,-,3.23198795,2049,16.68700027,1318,41.88568878,14.00399208,0.04435626,0.90832567,0.23821938,-0.02940293,520
Wed Feb 12 16:38:06 GMT+01:00 2020,12-feb-2020 16:38:05.534,14.00350969,41.88609165,29.64,1319.0,0.62536621,8.13420105,2.96499634,14.21272278,7.03580284,-,3.28171968,2049.5,15.17000008,1319,41.88609314,14.00350952,0.07191851,0.89161718,0.21187659,-0.05235355,521
Wed Feb 12 16:38:08 GMT+01:00 2020,12-feb-2020 16:38:07.233,14.0030331,41.88650397,29.5,1320.0,0.97232056,8.68814087,3.20428467,14.02565193,7.12964535,-,3.33148074,2047.5,15.17000008,1320,41.88650513,14.00303268,-0.00186652,0.85185879,0.25212339,-0.07791625,523
Wed Feb 12 16:38:10 GMT+01:00 2020,12-feb-2020 16:38:08.933,14.00253493,41.88691023,29.67,1323.0,0.89096069,7.98704529,2.65153503,14.26360035,7.01070642,-,3.3812418,2054,16.68700027,1323,41.88690948,14.00253487,0.05423481,0.77331728,0.18016754,-0.17542788,525
Wed Feb 12 16:38:11 GMT+01:00 2020,12-feb-2020 16:38:10.642,14.00228479,41.88711178,29.7,1324.0,1.50473022,6.13499451,3.8658905,14.26360035,7.01070642,-,3.43159175,2051.5,16.68700027,1324,41.88711166,14.002285,0.20839056,0.99125665,0.35469013,0.11067631,526
Wed Feb 12 16:38:13 GMT+01:00 2020,12-feb-2020 16:38:12.364,14.00179367,41.88749985,29.72,1325.0,1.74162292,9.0315094,3.32989502,14.17430878,7.05487108,-,3.48188281,2054,15.17000008,1325,41.88750076,14.00179386,0.15423976,0.93064302,0.24785373,0.00577301,528
Wed Feb 12 16:38:15 GMT+01:00 2020,12-feb-2020 16:38:14.072,14.00131428,41.88788824,29.59,1325.0,1.36953735,9.05543518,3.16239929,14.60289383,6.84781504,-,3.53252721,2053,16.68700027,1325,41.88788986,14.00131416,0.04264839,0.91161853,0.20419274,-0.037694,530
Wed Feb 12 16:38:17 GMT+01:00 2020,12-feb-2020 16:38:16.122,14.00082826,41.88829582,29.68,1327.0,-0.00274658,7.88893127,3.0355835,14.6301899,6.83503914,-,3.59215212,2051.5,16.68700027,1327,41.88829422,14.00082779,0.06594254,0.77075547,0.26419663,-0.13805316,530
Wed Feb 12 16:38:18 GMT+01:00 2020,12-feb-2020 16:38:17.803,14.0005729,41.8885157,29.83,1328.0,0.47702026,9.82711792,2.68623352,14.60289383,6.84781504,-,3.64288497,2054,16.68700027,1328,41.88851547,14.00057316,0.00435365,0.90942377,0.20687586,-0.03985785,534
Wed Feb 12 16:38:20 GMT+01:00 2020,12-feb-2020 16:38:19.502,14.00009418,41.88891481,29.76,1329.0,0.2855835,8.85682678,2.35961914,14.60289383,6.84781504,-,3.69258714,2055,16.68700027,1329,41.88891602,14.00009441,0.09923656,0.90856987,0.21907201,-0.03160214,535
Wed Feb 12 16:38:22 GMT+01:00 2020,12-feb-2020 16:38:21.202,13.99959812,41.88930786,29.96,1330.0,0.49017334,9.008773800000002,3.48782349,14.55537224,6.8701725,-,3.74264264,2054,18.20399857,1330,41.88930893,13.9995985,0.02850174,0.82758939,0.21029159,-0.11539168,537
Wed Feb 12 16:38:24 GMT+01:00 2020,12-feb-2020 16:38:22.912,13.99911109,41.889712,29.62,1331.0,0.11569214,7.86381531,3.33827209,16.31096649,6.1307168,-,3.79269814,2049.5,16.68700027,1331,41.88971329,13.99911118,-0.00418256,0.70563108,0.17089872,-0.24388544,539
Wed Feb 12 16:38:25 GMT+01:00 2020,12-feb-2020 16:38:24.602,13.99886892,41.88990421,29.53,1331.0,-0.07693481,9.36650085,3.06190491,18.8134861,5.3152256,-,3.84283996,2031.5,16.68700027,1331,41.88990402,13.99886894,0.06850434,0.93308192,0.22590192,-0.00893112,540
Wed Feb 12 16:38:27 GMT+01:00 2020,12-feb-2020 16:38:26.302,13.99838112,41.89030481,29.4,1332.0,1.31689453,7.96191406,3.4866333,11.39524269,8.7754097,-,3.89207339,2041,16.68700027,1332,41.89030457,13.99838066,0.14582486,0.94344884,0.29919854,0.03510958,542
Wed Feb 12 16:38:29 GMT+01:00 2020,12-feb-2020 16:38:28.053,13.99791494,41.890694,28.32,1332.0,1.1816864,9.5710907,3.77496338,82.74949646,1.2084415,-,3.94126463,1969.5,16.68700027,1332,41.89069366,13.99791527,0.12045732,0.97564632,0.28480768,0.05604652,544
Wed Feb 12 16:38:30 GMT+01:00 2020,12-feb-2020 16:38:29.772,13.997686900000001,41.89086446,28.03,1331.0,2.09576416,9.16072083,4.27267456,77.22438812,1.29490077,-,3.98978376,1921,16.68700027,1331,41.89086533,13.99768734,0.04496599,0.75295043,0.27614859,-0.1568336,545
Wed Feb 12 16:38:32 GMT+01:00 2020,12-feb-2020 16:38:31.451,13.99724135,41.89122205,27.5,1332.0,0.7258606,9.59382629,3.16957092,20.58742714,4.85723257,-,4.0365715,1906,16.68700027,1332,41.89122391,13.99724102,0.12058019999999998,0.94198519,0.21870649,0.00206548,547
Wed Feb 12 16:38:34 GMT+01:00 2020,12-feb-2020 16:38:33.172,13.99678878,41.89159316,27.63,1332.0,0.98788452,9.71705627,3.7665862999999997,28.68601036,3.48594737,-,4.0830307,1903,16.68700027,1332,41.89159393,13.99678898,0.08167574,1.05308974,0.2923702,0.12716055,549
Wed Feb 12 16:38:35 GMT+01:00 2020,12-feb-2020 16:38:34.852,13.99656341,41.89177387,27.55,1333.0,1.10990906,8.70487976,2.31533813,37.25928116,2.68383908,-,4.1294899,1889,16.68700027,1333,41.89177322,13.99656296,0.01557454,0.92576516,0.19236368,-0.02870991,551
Wed Feb 12 16:38:37 GMT+01:00 2020,12-feb-2020 16:38:36.533,13.99610942,41.89213395,27.43,1332.0,0.76055908,9.43469238,3.02362061,25.93935013,3.85506654,-,4.17570305,1907,15.17000008,1332,41.89213562,13.99610901,0.05825871,0.91795999,0.22017014,-0.02573011,552
Wed Feb 12 16:38:39 GMT+01:00 2020,12-feb-2020 16:38:38.221,13.99565233,41.89249999,27.64,1332.0,0.90771484,8.44645691,3.48902893,24.6325779,4.05958033,-,4.22190285,1912.5,15.17000008,1332,41.89250183,13.9956522,0.24522164,0.82929569,0.2804167,-0.05491174,554
