GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Dec 18 09:12:56 GMT+01:00 2019,18-dic-2019 09:12:51.525,13.92264946,42.04142566,0.0,444.0,-1.04364014,9.23051453,1.3745575,7.8124218,12.79986191,-,0.0301257,896,4.55099964,444,42.0414238,13.92264938,-0.10638533,0.94092906,0.04011799,-0.04243823,-
Wed Dec 18 09:12:58 GMT+01:00 2019,18-dic-2019 09:12:53.782,13.9226441,42.04141464,0.0,445.0,-1.01850891,9.22332764,1.36380005,0,-,-,0.0301257,899,4.55099964,445,42.04141617,13.92264366,-0.10211567,0.9365380999999999,0.03731354,-0.04763156,-
Wed Dec 18 09:13:00 GMT+01:00 2019,18-dic-2019 09:12:56.032,13.92264534,42.04140711,0.0,444.0,-1.10385132,9.30787659,1.45910645,0,-,-,0.0301257,900,4.55099964,444,42.04140854,13.92264557,-0.11252306,0.94881511,0.04873664,-0.03269804,-
Wed Dec 18 09:13:03 GMT+01:00 2019,18-dic-2019 09:12:58.293,13.92264049,42.04140391,0.0,446.0,-1.04483032,9.19421387,1.30796814,0,-,-,0.0301257,897,6.06799984,446,42.04140472,13.9226408,-0.10841672,0.94515675,0.04194873,-0.03778528,-
Wed Dec 18 09:13:05 GMT+01:00 2019,18-dic-2019 09:13:00.444,13.92263793,42.04140159,0.0,446.0,-1.02409363,9.20259094,1.32910156,0,-,-,0.0301257,897.5,6.06799984,446,42.04140091,13.92263794,-0.10439282,0.93808264,0.03548436,-0.04612669,-
Wed Dec 18 09:13:07 GMT+01:00 2019,18-dic-2019 09:13:02.693,13.92263719,42.04140157,0.0,446.0,-1.10385132,9.31504822,1.47825623,0,-,-,0.0301257,898,6.06799984,446,42.04140091,13.92263699,-0.10585649,0.93804216,0.03767907,-0.04569072,-
Wed Dec 18 09:13:09 GMT+01:00 2019,18-dic-2019 09:13:04.943,13.92263394,42.041402500000004,0.0,447.0,-1.05400085,9.22372437,1.31274414,0,-,-,0.0301257,898.5,6.06799984,447,42.04140091,13.92263412,-0.10744147,0.94023693,0.03381693,-0.04390358,-
Wed Dec 18 09:13:11 GMT+01:00 2019,18-dic-2019 09:13:06.995,13.92263156,42.04140126,0.0,447.0,-1.13017273,9.28833008,1.46429443,0,-,-,0.0301257,900.5,6.06799984,447,42.04140091,13.92263126,-0.10695462,0.94015604,0.0367847,-0.0436176,-
Wed Dec 18 09:13:14 GMT+01:00 2019,18-dic-2019 09:13:09.131,13.92263077,42.04140608,0.0,447.0,2.15995789,11.49331665,3.36938477,0,-,-,0.0301257,895.5,6.06799984,447,42.04140472,13.92263031,0.22017919,1.17159188,0.24346429,0.24101803,-
Wed Dec 18 09:13:16 GMT+01:00 2019,18-dic-2019 09:13:11.384,13.92263064,42.04140616,0.0,447.0,0.70114136,5.61973572,7.95083618,0,-,-,0.0301257,901,6.06799984,447,42.04140472,13.92263031,0.14472829,0.60818481,0.81097615,0.10523604,-
Wed Dec 18 09:13:18 GMT+01:00 2019,18-dic-2019 09:13:13.738,13.92263031,42.04140635,0.0,447.0,1.79585266,2.11225891,9.35700989,0,-,-,0.0301257,896,6.06799984,447,42.04140472,13.92263031,0.18306346,0.21531691,0.8538235999999999,-0.00484709,-
Wed Dec 18 09:13:20 GMT+01:00 2019,18-dic-2019 09:13:15.897,13.922629999999998,42.04140743,0.0,447.0,-1.31721497,-2.76789856,9.514144900000002,0,-,-,0.0301257,897.5,4.55099964,447,42.04140854,13.92263031,-0.14150853,-0.27816725,0.87398821,0.02311757,-
Wed Dec 18 09:13:23 GMT+01:00 2019,18-dic-2019 09:13:18.245,13.92263004,42.04140791,0.0,447.0,-1.48910522,-2.63031006,9.59111023,0,-,-,0.0301257,891.5,6.06799984,447,42.04140854,13.92263031,-0.15179461,-0.26812539,0.87768704,0.02543787,-
Wed Dec 18 09:13:25 GMT+01:00 2019,18-dic-2019 09:13:20.351,13.92263003,42.041407899999996,0.0,447.0,-1.59397888,-2.42094421,9.66448975,0,-,-,0.0301257,893.5,6.06799984,447,42.04140854,13.92263031,-0.16248509,-0.24678329,0.88516712,0.02887344,52
Wed Dec 18 09:13:27 GMT+01:00 2019,18-dic-2019 09:13:22.451,13.92263002,42.04140788,0.0,447.0,-1.55131531,-2.47158813,9.64535522,0,-,-,0.0301257,893.5,6.06799984,447,42.04140854,13.92263031,-0.15813611,-0.25194576,0.88321662,0.02757954,52
Wed Dec 18 09:13:29 GMT+01:00 2019,18-dic-2019 09:13:24.525,13.92263003,42.04140786,0.0,447.0,-1.64741516,-2.54338074,9.61743164,0,-,-,0.0301257,896,4.55099964,447,42.04140854,13.92263031,-0.16793223,-0.25926408,0.88037014,0.02823478,56
Wed Dec 18 09:13:31 GMT+01:00 2019,18-dic-2019 09:13:26.643,13.92263001,42.04140787,0.0,447.0,-1.56965637,-2.51306152,9.63737488,0,-,-,0.0301257,893,4.55099964,447,42.04140854,13.92263031,-0.16138852,-0.25113383,0.87634629,0.02131229,58
Wed Dec 18 09:13:33 GMT+01:00 2019,18-dic-2019 09:13:28.793,13.92262999,42.04140791,0.0,447.0,-1.69288635,-2.48554993,9.61903381,0,-,-,0.0301257,893,4.55099964,447,42.04140854,13.92263031,-0.17256741,-0.253369,0.88053346,0.02768794,60
Wed Dec 18 09:13:35 GMT+01:00 2019,18-dic-2019 09:13:30.942,13.92262998,42.04140787,0.0,447.0,-9.30006409,-0.51705933,10.23718262,0,-,-,0.0301257,893.5,4.55099964,447,42.04140854,13.92263031,-0.39022213,-0.52066064,0.93610597,0.22388698,62
Wed Dec 18 09:13:37 GMT+01:00 2019,18-dic-2019 09:13:33.108,13.92262995,42.04140788,0.0,447.0,-0.88650513,9.15234375,1.24455261,0,-,-,0.0301257,893.5,4.55099964,447,42.04140854,13.92263031,-0.09382211,0.97804481,-0.02106493,-0.01396305,64
Wed Dec 18 09:13:40 GMT+01:00 2019,18-dic-2019 09:13:35.338,13.92262992,42.04140789,0.0,447.0,-0.25320435,8.84765625,3.19111633,0,-,-,0.0301257,889.5,6.06799984,447,42.04140854,13.92263031,-0.03032315,0.91946411,0.24086206,-0.01858345,66
Wed Dec 18 09:13:42 GMT+01:00 2019,18-dic-2019 09:13:37.496,13.9226299,42.04140787,0.0,447.0,-0.30743408,8.85682678,3.07347107,0,-,-,0.0301257,894,9.10199928,447,42.04140854,13.92263031,-0.03133884,0.90283656,0.2132998,-0.04350774,69
Wed Dec 18 09:13:44 GMT+01:00 2019,18-dic-2019 09:13:39.646,13.92262986,42.04140795,0.0,447.0,-0.27314758,9.03669739,2.75123596,0,-,-,0.0301257,894.5,6.06799984,447,42.04140854,13.92263031,-0.02784379,0.92117196,0.18045218,-0.03635034,71
Wed Dec 18 09:13:46 GMT+01:00 2019,18-dic-2019 09:13:41.784,13.92260526,42.04141277,0.0,445.0,-0.29867554,8.87837219,3.28881836,0,-,-,0.0301257,913.5,6.06799984,445,42.04141235,13.92260551,-0.02638013,0.89913774,0.22785242,-0.04226406,73
Wed Dec 18 09:13:48 GMT+01:00 2019,18-dic-2019 09:13:43.904,13.92258994,42.04141565,0.45,445.0,-0.94592285,8.57966614,3.95083618,0,-,-,0.0301257,917,6.06799984,445,42.04141617,13.92259026,-0.09024461,0.86555749,0.32281777,-0.03214234,75
Wed Dec 18 09:13:50 GMT+01:00 2019,18-dic-2019 09:13:46.003,13.92258663,42.04141707,0.0,443.0,-0.61532593,8.69770813,3.7530365,0.93462002,106.99312592,-,0.0301257,1085.5,6.06799984,443,42.04141617,13.92258644,-0.06585388,0.87340462,0.25919592,-0.05300131,77
Wed Dec 18 09:13:53 GMT+01:00 2019,18-dic-2019 09:13:48.247,13.9225774,42.04142488,0.86,442.0,0.79246521,9.09611511,2.44096375,0,-,-,0.0301257,1097.5,6.06799984,442,42.0414238,13.92257786,0.08078136,0.92722881,0.14882404,-0.03624347,79
Wed Dec 18 09:13:55 GMT+01:00 2019,18-dic-2019 09:13:50.398,13.92255242,42.04147239,3.04,441.0,-0.37045288,9.15394592,3.89579773,0,-,-,0.0301257,1107.5,4.55099964,441,42.04147339,13.92255211,-0.00316686,0.85165507,0.23830026,-0.08329542,81
Wed Dec 18 09:13:57 GMT+01:00 2019,18-dic-2019 09:13:52.527,13.92255844,42.04156163,4.49,443.0,-0.67074585,9.00598145,3.01603699,3.23982692,30.86520576,-,0.03766042,978.5,4.55099964,443,42.04156113,13.92255878,-0.06837368,0.91804087,0.20744516,-0.02910337,84
Wed Dec 18 09:13:59 GMT+01:00 2019,18-dic-2019 09:13:54.698,13.92259171,42.04167443,5.54,443.0,-0.44981384,8.45283508,3.85472107,18.62970352,5.36766005,-,0.0479125,1248,4.55099964,443,42.04167557,13.92259216,-0.04585258,0.86165494,0.29293793,-0.05154539,86
Wed Dec 18 09:14:01 GMT+01:00 2019,18-dic-2019 09:13:56.951,13.92264132,42.04179097,6.3,442.0,-0.74612427,8.71286011,3.78173828,8.12105656,12.31341267,-,0.06038334,1482,4.55099964,442,42.04179001,13.92264175,-0.02544531,0.88913631,0.28557917,-0.03019362,88
Wed Dec 18 09:14:03 GMT+01:00 2019,18-dic-2019 09:13:59.101,13.92269774,42.04189247,5.91,443.0,-0.07295227,9.02153015,3.03198242,12.39975739,8.06450558,-,0.07475834,1619,4.55099964,443,42.04189301,13.92269802,-0.00743652,0.91962588,0.20907058,-0.02946668,90
Wed Dec 18 09:14:06 GMT+01:00 2019,18-dic-2019 09:14:01.252,13.92282502,42.04209455,8.43,442.0,-0.01670837,8.8959198,3.93328857,8.92821026,11.20022011,-,0.09028611,1796,4.55099964,442,42.04209518,13.92282486,-0.02772091,0.94161969,0.27033439,0.01255312,92
Wed Dec 18 09:14:08 GMT+01:00 2019,18-dic-2019 09:14:03.354,13.92293591,42.04222773,9.33,442.0,0.11289978,8.55853271,3.77615356,7.37820959,13.55314255,-,0.10773209,2063,4.55099964,442,42.0422287,13.92293549,-0.08800945,0.89808005,0.2926937,-0.01553893,94
Wed Dec 18 09:14:10 GMT+01:00 2019,18-dic-2019 09:14:05.453,13.92309716,42.04236432,10.51,442.0,-0.33177185,8.34635925,4.87367249,12.19811726,8.1978159,-,0.12639876,2168.5,4.55099964,442,42.04236603,13.92309761,-0.03381976,0.85080111,0.39680657,-0.01385237,97
Wed Dec 18 09:14:12 GMT+01:00 2019,18-dic-2019 09:14:07.601,13.9232663,42.04248502,10.15,442.0,0.40402222,8.64546204,4.63517761,96.90613556,1.03190494,-,0.14506543,1340.5,22.75499916,442,42.04248428,13.92326641,-0.01296453,0.89868975,0.32716677,-0.00453051,99
Wed Dec 18 09:14:14 GMT+01:00 2019,18-dic-2019 09:14:09.300,13.92334838,42.04260467,8.45,442.0,-0.18461609,9.28395081,3.07028198,181.2480011,0,-,0.16268349,1212,47.02700043,442,42.04260635,13.92334843,0.036551099999999996,0.87868845,0.05150219999999999,-0.10729261,101
Wed Dec 18 09:14:15 GMT+01:00 2019,18-dic-2019 09:14:11.001,13.92344752,42.0426585,9.36,442.0,2.2716217,8.48474121,5.26091003,14.46477509,6.91320229,-,0.17684183,1303.5,40.95899963,442,42.04265976,13.92344761,0.23156184,0.86490732,0.43628031,0.04404333,103
Wed Dec 18 09:14:17 GMT+01:00 2019,18-dic-2019 09:14:12.751,13.92356057,42.04281758,9.56,440.0,-0.05899048,8.79222107,3.12651062,8.75793743,11.41797638,-,0.19330335,1458,27.30599976,440,42.04281616,13.92356014,0.013987999999999999,0.89039773,0.20016885,-0.0599422,104
Wed Dec 18 09:14:19 GMT+01:00 2019,18-dic-2019 09:14:14.481,13.92373913,42.04294248,10.96,441.0,-0.47892761,9.12602234,3.03916931,6.8529253,14.59200478,-,0.21033669,1579,21.23799896,441,42.04294205,13.92373943,-0.03186769,0.91454428,0.26578164,-0.01416699,106
Wed Dec 18 09:14:21 GMT+01:00 2019,18-dic-2019 09:14:16.181,13.92391612,42.04307094,10.27,442.0,-0.41792297,8.49551392,4.21524048,10.11847019,9.88271046,-,0.2286928,1626.5,18.20399857,442,42.04307175,13.92391586,-0.08138332,0.88600677,0.35054335,-0.00235266,108
Wed Dec 18 09:14:22 GMT+01:00 2019,18-dic-2019 09:14:17.892,13.92399171,42.04313732,10.02,443.0,-0.72059631,8.52781677,4.00706482,132.71012878,0.7535063,-,0.24568281,1476,19.72099876,443,42.0431366,13.92399216,-0.08089647,0.89125168,0.31895563,-0.0115341,109
Wed Dec 18 09:14:24 GMT+01:00 2019,18-dic-2019 09:14:19.593,13.92411138,42.04325612,8.48,444.0,-0.77325439,9.884552000000001,6.84854126,51.60638809,1.93770421,-,0.26088279,1312.5,25.78899956,444,42.04325485,13.92411137,-0.11126316,0.84563863,0.23834226,-0.08210292,111
Wed Dec 18 09:14:26 GMT+01:00 2019,18-dic-2019 09:14:21.312,13.92415635,42.04337461,6.52,445.0,1.0500946000000002,8.74795532,4.11952209,181.2480011,0,-,0.27410501,1126,34.89099884,445,42.04337311,13.92415619,0.10082310000000001,0.83771217,0.25797802,-0.08313071,113
Wed Dec 18 09:14:27 GMT+01:00 2019,18-dic-2019 09:14:23.062,13.92416093,42.04342823,6.52,445.0,-0.83187866,10.07717896,4.48324585,97.25333405,1.02822101,-,0.28590584,986,39.44199753,445,42.04342651,13.92416096,-0.15126577,0.83283275,0.19419287,-0.10356818,115
Wed Dec 18 09:14:29 GMT+01:00 2019,18-dic-2019 09:14:24.791,13.92426692,42.04350896,5.16,449.0,-1.21951294,8.0408783,5.071868900000001,48.46314621,2.06338072,-,0.29603252,867.5,19.72099876,449,42.04351044,13.92426682,-0.10333668,0.82307708,0.40908358,-0.02637387,116
Wed Dec 18 09:14:31 GMT+01:00 2019,18-dic-2019 09:14:26.512,13.92429018,42.04358902,1.6,452.0,-0.28869629,8.62234497,4.46290588,20.25226402,4.93761683,-,0.30421612,662,16.68700027,452,42.04359055,13.9242897,-0.05077241,1.00308728,0.17955782,0.04290801,118
Wed Dec 18 09:14:33 GMT+01:00 2019,18-dic-2019 09:14:28.264,13.92421045,42.0436405,4.06,452.0,0.18388367,8.84486389,2.30337524,14.31237984,6.98681307,-,0.31211779,724.5,18.20399857,452,42.04364014,13.92421055,0.05325955,0.91173983,0.13443318,-0.05677543,120
Wed Dec 18 09:14:34 GMT+01:00 2019,18-dic-2019 09:14:29.981,13.92414739,42.04368079,6.54,450.0,0.08338928,8.98963928,4.32171631,5.04443073,19.82343102,-,0.32179555,930,24.27199936,450,42.0436821,13.92414761,-0.02357568,0.87698215,0.25846487,-0.0519682,122
Wed Dec 18 09:14:36 GMT+01:00 2019,18-dic-2019 09:14:31.791,13.92409343,42.04385515,6.48,448.0,-0.58181763,8.69770813,3.49501038,18.26640892,5.47441626,-,0.33247679,984,48.54399872,448,42.04385376,13.92409325,0.05838159,1.17504799,0.23870778,0.22470143,123
Wed Dec 18 09:14:38 GMT+01:00 2019,18-dic-2019 09:14:33.432,13.92410447,42.04399998,5.95,445.0,0.3346405,8.92622375,4.19729614,181.2480011,0,-,0.34325805,948,6.06799984,445,42.04399872,13.92410469,0.03350245,0.89295799,0.20736428,-0.05470671,125
Wed Dec 18 09:14:40 GMT+01:00 2019,18-dic-2019 09:14:35.140,13.92408048,42.04412195,6.86,444.0,0.18627929999999998,9.53639221,2.1598053,14.75081348,6.77914619,-,0.35410181,970.5,4.55099964,444,42.04412079,13.92408085,-0.01479527,0.85966396,0.16041045,-0.10133092,127
Wed Dec 18 09:14:41 GMT+01:00 2019,18-dic-2019 09:14:36.851,13.92406759,42.04418981,7.24,444.0,-0.03385925,9.16072083,2.74365234,6.14937067,16.26148796,-,0.36598375,1115.5,4.55099964,444,42.04418945,13.9240675,-0.03150216,0.9218626,0.28773502,0.00092235,128
Wed Dec 18 09:14:43 GMT+01:00 2019,18-dic-2019 09:14:38.551,13.92402051,42.04434269,8.33,443.0,0.03433228,8.47877502,3.90058899,10.35947132,9.65280151,-,0.37919819,1227,6.06799984,443,42.04434204,13.92402077,-0.01381846,0.90393466,0.36664206,0.0177185,130
Wed Dec 18 09:14:45 GMT+01:00 2019,18-dic-2019 09:14:40.263,13.92400413,42.04449059,8.15,443.0,-1.08551025,8.53260803,3.55961609,17.11902046,5.84133434,-,0.39288458,1241,6.06799984,443,42.04449081,13.92400455,-0.11065344,0.86978674,0.26285586,-0.05076196,132
Wed Dec 18 09:14:47 GMT+01:00 2019,18-dic-2019 09:14:42.412,13.92395713,42.04464152,7.99,444.0,-0.47415161,9.21455383,3.19828796,41.08558655,2.43389297,-,0.40671596,1234,6.06799984,444,42.0446434,13.92395687,-0.02564907,0.91271508,0.14065334,-0.05542073,132
Wed Dec 18 09:14:49 GMT+01:00 2019,18-dic-2019 09:14:44.122,13.92389851,42.0448049,9.44,445.0,0.21620178,8.63191223,3.16600037,5.35661459,18.66811943,-,0.42522985,1385,6.06799984,445,42.04480362,13.9238987,-0.02211202,0.92661911,0.21553496,-0.020546400000000003,136
Wed Dec 18 09:14:50 GMT+01:00 2019,18-dic-2019 09:14:45.820,13.92385898,42.04489182,10.18,446.0,-0.20256042,8.12342834,5.63418579,11.53645706,8.66799259,-,0.44160777,1510,6.06799984,446,42.04489136,13.92385864,-0.02064836,0.82807624,0.47433084,0.00830888,137
Wed Dec 18 09:14:52 GMT+01:00 2019,18-dic-2019 09:14:47.512,13.92378189,42.04504056,9.19,448.0,-0.77923584,8.44885254,4.90437317,22.77092743,4.39147329,-,0.45812583,1456,4.55099964,448,42.04504013,13.92378235,-0.0900424,0.84344393,0.36078742,-0.03435664,139
Wed Dec 18 09:14:54 GMT+01:00 2019,18-dic-2019 09:14:49.200,13.92370481,42.04518289,9.55,448.0,-0.53038025,8.13539124,5.15322876,181.2480011,0,-,0.47328347,1354.5,6.06799984,448,42.04518127,13.9237051,-0.02479514,0.74733996,0.22224353,-0.18549044,141
Wed Dec 18 09:14:55 GMT+01:00 2019,18-dic-2019 09:14:50.911,13.92367538,42.04525503,8.36,447.0,0.26643372,8.16650391,3.39689636,181.2480011,0,-,0.48730415,1224,4.55099964,447,42.04525375,13.92367554,0.0271594,0.83246726,0.24626873,-0.09767113,142
Wed Dec 18 09:14:57 GMT+01:00 2019,18-dic-2019 09:14:52.610,13.92361529,42.04538963,7.3,446.0,-0.44064331,8.92382812,4.48443604,145.75289917,0.68607843,-,0.50004667,1097.5,4.55099964,446,42.04539108,13.92361546,-0.11162869,0.92613071,0.34505579,0.03391667,144
Wed Dec 18 09:14:59 GMT+01:00 2019,18-dic-2019 09:14:54.292,13.92354898,42.04551294,7.0,444.0,0.26524353,8.50149536,3.73788452,128.21455383,0.77992642,-,0.5120104,1069,6.06799984,444,42.04551315,13.9235487,0.02118343,0.89466584,0.34127453,-0.0018620999999999998,146
Wed Dec 18 09:15:00 GMT+01:00 2019,18-dic-2019 09:14:56.000,13.92353544,42.04556064,6.9,444.0,-0.84861755,8.66540527,4.99171448,18.29673195,5.465343,-,0.52327704,1252,6.06799984,444,42.04555893,13.92353535,-0.08650535,0.88332361,0.40883937,0.02341418,148
Wed Dec 18 09:15:02 GMT+01:00 2019,18-dic-2019 09:14:57.699,13.92351731,42.04566787,5.49,443.0,-1.40376282,9.53041077,3.32989502,31.8825016,3.13645148,-,0.53344178,1347,6.06799984,443,42.04566956,13.92351723,-0.06821192,0.99442816,0.22736557,0.04950497,149
Wed Dec 18 09:15:04 GMT+01:00 2019,18-dic-2019 09:14:59.402,13.92347414,42.04577516,6.02,444.0,-0.93118286,9.21336365,3.84555054,181.2480011,0,-,0.54287511,1322,6.06799984,444,42.04577637,13.92347431,-0.10138462,0.88161576,0.22163381,-0.05576362,151
Wed Dec 18 09:15:05 GMT+01:00 2019,18-dic-2019 09:15:01.100,13.92345898,42.04584966,6.25,442.0,-1.17524719,8.48594666,4.27267456,10.44385338,9.57481098,-,0.55279177,1440,6.06799984,442,42.04584885,13.92345905,-0.11980093,0.86503023,0.33554277,-0.02379416,153
Wed Dec 18 09:15:07 GMT+01:00 2019,18-dic-2019 09:15:02.811,13.92340807,42.04595251,5.39,442.0,-0.57225037,9.35095215,4.24635315,75.78947449,1.31941688,-,0.5622862,1224,7.58500004,442,42.04595184,13.92340851,-0.09528732,0.83112645,0.2809051,-0.08048003,154
Wed Dec 18 09:15:09 GMT+01:00 2019,18-dic-2019 09:15:04.542,13.92337789,42.04600462,3.5,442.0,-0.9646759,8.88316345,3.20906067,107.26457214,0.93225491,-,0.57012367,1047.5,7.58500004,442,42.04600525,13.92337799,-0.20639184,0.86576283,0.17724022,-0.06747717,156
Wed Dec 18 09:15:11 GMT+01:00 2019,18-dic-2019 09:15:06.250,13.9232978,42.04608477,5.45,444.0,1.05726624,10.06401062,3.38612366,4.71735287,21.19788742,-,0.57809407,1213.5,6.06799984,444,42.04608536,13.92329788,0.0274036,0.93527818,0.39091146,0.05700205,158
Wed Dec 18 09:15:12 GMT+01:00 2019,18-dic-2019 09:15:07.950,13.92324303,42.04612275,6.03,443.0,-1.10585022,9.06620789,3.87905884,8.35554504,11.96785164,-,0.58725363,1374.5,6.06799984,443,42.0461235,13.92324257,-0.08138332,0.87661505,0.24883053,-0.05270236,159
Wed Dec 18 09:15:14 GMT+01:00 2019,18-dic-2019 09:15:09.650,13.92309183,42.04619601,7.26,442.0,-0.22648621,8.57447815,4.81344604,8.67837143,11.5226593,-,0.5979349,1598,6.06799984,442,42.04619598,13.92309189,-0.0088193,0.83990687,0.3601777,-0.04192292,161
Wed Dec 18 09:15:16 GMT+01:00 2019,18-dic-2019 09:15:11.362,13.92293526,42.04625469,7.12,442.0,0.52487183,8.42971802,5.27526855,14.41105938,6.93897104,-,0.60920823,1647.5,6.06799984,442,42.0462532,13.92293549,-0.11053211,0.91356903,0.24358562,-0.01738302,163
Wed Dec 18 09:15:17 GMT+01:00 2019,18-dic-2019 09:15:13.061,13.92286383,42.04628755,6.9,442.0,-0.67753601,8.90827942,3.19351196,181.2480011,0,-,0.62068158,1596,4.55099964,442,42.04628754,13.92286396,-0.03613735,0.88234836,0.19419287,-0.0688791,165
Wed Dec 18 09:15:19 GMT+01:00 2019,18-dic-2019 09:15:14.780,13.92270798,42.04635915,7.76,442.0,-0.43466187,7.93559265,3.65652466,24.85512161,4.02323198,-,0.63294494,1794.5,4.55099964,442,42.04636002,13.92270756,-0.04516197,0.89234823,0.31919983,-0.01272135,166
Wed Dec 18 09:15:21 GMT+01:00 2019,18-dic-2019 09:15:16.500,13.92253917,42.04644549,8.33,441.0,0.07740784,9.5052948,5.11016846,7.66629267,13.04384327,-,0.64680052,1970.5,4.55099964,441,42.04644394,13.92253876,0.00789071,0.9689393,0.42091419999999996,0.10049273,168
Wed Dec 18 09:15:23 GMT+01:00 2019,18-dic-2019 09:15:18.213,13.92238998,42.04656111,8.7,440.0,-0.19178772,8.71565247,4.29660034,65.68972015,1.52227652,-,0.66137272,2022,6.06799984,440,42.04656219,13.92238998,0.02606282,0.83649111,0.25224471,-0.09168483,170
Wed Dec 18 09:15:24 GMT+01:00 2019,18-dic-2019 09:15:19.912,13.92231363,42.04662715,9.02,441.0,-0.54234314,8.58883667,2.84176636,8.87169552,11.27156734,-,0.67609775,2124.5,6.06799984,441,42.04662704,13.92231369,-0.06686958,0.89039773,0.24651293,-0.0418884,171
Wed Dec 18 09:15:26 GMT+01:00 2019,18-dic-2019 09:15:21.612,13.92217545,42.04674598,8.83,440.0,-0.79837036,8.84367371,3.83358765,181.2480011,0,-,0.69073665,2051,6.06799984,440,42.0467453,13.92217541,-0.13565545,0.90198416,0.29212597,-0.00681611,173
Wed Dec 18 09:15:28 GMT+01:00 2019,18-dic-2019 09:15:23.312,13.92203053,42.0468581,9.08,441.0,-1.37863159,9.05783081,4.95582581,10.91900826,9.15815067,-,0.70583886,2159,4.55099964,441,42.04685974,13.92203045,-0.14053328,0.92332625,0.40518102,0.0621955,175
