GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Dec 07 23:59:16 GMT+01:00 2019,07-dic-2019 23:59:17.398,13.88080538,42.11352412,6.14,326.0,-0.97663879,8.55413818,4.75482178,3.42550111,29.19220161,-,0.17356251,1713.5,7.58500004,326,42.11352539,13.88080502,-0.06406514,0.83234435,0.47347692,0.01315263,-
Sat Dec 07 23:59:19 GMT+01:00 2019,07-dic-2019 23:59:19.540,13.88089675,42.11371275,7.55,327.0,-0.68351746,9.01116943,3.79769897,5.25505543,19.02889824,-,0.19043002,1520.5,7.58500004,327,42.11371231,13.88089657,-0.04467356,0.83612561,0.25724542,-0.0893451,-
Sat Dec 07 23:59:21 GMT+01:00 2019,07-dic-2019 23:59:21.798,13.880949300000001,42.1138312,6.75,328.0,-1.54014587,9.02313232,4.91035461,154.22077942,0.64840758,-,0.2069889,1180,9.10199928,328,42.11383057,13.88094902,-0.08467617,0.82880884,0.43871924,-0.00753574,-
Sat Dec 07 23:59:23 GMT+01:00 2019,07-dic-2019 23:59:23.947,13.88097142,42.11397785,6.78,329.0,0.16593933,9.29351807,3.86349487,103.63102722,0.96494192,-,0.22369862,1083.5,9.10199928,329,42.11397934,13.88097095,0.03167326,0.9229607,0.26541612,-0.00648974,-
Sat Dec 07 23:59:25 GMT+01:00 2019,07-dic-2019 23:59:26.192,13.88097065,42.11414431,7.38,328.0,1.38269043,8.52781677,4.51315308,12.63196182,7.91626167,-,0.23892778,1092,6.06799984,328,42.11414337,13.88097095,0.12082439999999998,0.95040166,0.49725947,0.12935898,-
Sat Dec 07 23:59:28 GMT+01:00 2019,07-dic-2019 23:59:28.547,13.88100005,42.11432653,6.45,330.0,-0.0015564,7.73220825,5.8866272,11.82127094,8.45915127,-,0.25409737,1020,6.06799984,330,42.11432648,13.88100052,-0.03979573,0.82197893,0.46018419,-0.00415025,-
Sat Dec 07 23:59:30 GMT+01:00 2019,07-dic-2019 23:59:30.794,13.88101168,42.11437835,2.96,329.0,0.07859802,8.38903809,3.97834778,95.07442474,1.05178571,-,0.26561821,852.5,6.06799984,329,42.11437988,13.88101196,0.00801203,0.85515165,0.30554003,-0.05320362,-
Sat Dec 07 23:59:32 GMT+01:00 2019,07-dic-2019 23:59:32.992,13.88099738,42.11441161,1.46,331.0,-0.11402893,8.32203674,3.14804077,12.22334194,8.18089867,-,0.27057377,888.5,6.06799984,331,42.1144104,13.88099766,-0.01162374,0.84832174,0.22090119,-0.09262753,-
Sat Dec 07 23:59:34 GMT+01:00 2019,07-dic-2019 23:59:35.163,13.88097029,42.114429200000004,2.34,330.0,-0.44902039,8.6522522,3.23419189,2.44691873,40.86687088,-,0.27452794,1108.5,7.58500004,330,42.11442947,13.88097,-0.03150216,0.96552354,0.31907851,0.05338153,-
Sat Dec 07 23:59:36 GMT+01:00 2019,07-dic-2019 23:59:37.456,13.88086634,42.11447374,4.92,328.0,0.21380615,8.57089233,4.59689331,1.2017144,83.21271515,-,0.28300571,2349.5,7.58500004,328,42.11447525,13.88086605,0.06679647,0.87173724,0.35786009,-0.01273659,-
Sat Dec 07 23:59:38 GMT+01:00 2019,07-dic-2019 23:59:39.467,13.880752,42.11453652,5.1,326.0,1.0010376,8.86759949,3.3873290999999996,8.49078369,11.77723026,-,0.29566681,1080.5,7.58500004,326,42.11453629,13.88075161,0.0871633,0.91613084,0.21980461,-0.02541461,-
Sat Dec 07 23:59:41 GMT+01:00 2019,07-dic-2019 23:59:41.655,13.880544899999999,42.11466594,8.45,324.0,-2.48532104,9.0039978,3.41963196,3.95421052,25.28897285,-,0.30942085,1820,7.58500004,324,42.11466599,13.88054466,-0.11540995,1.05760205,0.44993857,0.19802094,153
Sat Dec 07 23:59:43 GMT+01:00 2019,07-dic-2019 23:59:43.805,13.88037275,42.11473162,8.47,325.0,-0.68591309,7.59342957,5.03837585,5.75668716,17.37074089,-,0.32704639,2069,9.10199928,325,42.11473083,13.880373,0.21790358,0.84893149,0.54994506,0.09151679,155
Sat Dec 07 23:59:45 GMT+01:00 2019,07-dic-2019 23:59:45.959,13.88021298,42.11481925,8.17,326.0,-0.15110779,9.39880371,2.97337341,181.2480011,0,-,0.34444639,1857.5,10.61899948,326,42.11481857,13.88021278,-0.01540344,0.95808393,0.20309617,0.00534549,158
Sat Dec 07 23:59:47 GMT+01:00 2019,07-dic-2019 23:59:48.105,13.87997864,42.1148975,9.93,324.0,-0.08291626,8.44766235,3.70916748,7.35560274,13.59479618,-,0.36277083,2202.5,15.17000008,324,42.11489868,13.87997818,-0.05906442,0.88259256,0.28871027,-0.03346398,160
Sat Dec 07 23:59:49 GMT+01:00 2019,07-dic-2019 23:59:50.255,13.87972839,42.11494812,10.25,320.0,0.36575317,8.36630249,3.4148407,6.65033102,15.0365324,-,0.38398206,1431.5,15.17000008,320,42.11494827,13.87972832,0.00825623,0.88173866,0.33017653,-0.01855163,162
Sat Dec 07 23:59:51 GMT+01:00 2019,07-dic-2019 23:59:52.406,13.87952616,42.11496485,10.01,317.0,0.60144043,7.96910095,3.50935364,181.2480011,0,-,0.40645081,1573,16.68700027,317,42.11496353,13.87952614,0.05435613,0.73221809,0.34322658,-0.14206621,164
Sat Dec 07 23:59:54 GMT+01:00 2019,07-dic-2019 23:59:54.555,13.87923675,42.11498886,9.21,313.0,-0.99099731,8.27297974,5.21664429,13.49123383,7.41206646,-,0.4291347,1637.5,18.20399857,313,42.11499023,13.87923717,0.00471918,1.06857872,0.5925079000000001,0.27379665,166
Sat Dec 07 23:59:56 GMT+01:00 2019,07-dic-2019 23:59:56.810,13.87900172,42.1150598,8.32,312.0,0.10852051,8.41415405,4.48922729,34.59858322,2.89023161,-,0.44903928,1248,18.20399857,312,42.1150589,13.87900162,-0.06857745,0.86246842,0.28895447,-0.05107687,168
Sat Dec 07 23:59:58 GMT+01:00 2019,07-dic-2019 23:59:58.959,13.87875721,42.11514361,8.75,311.0,-0.01591492,8.67976379,5.04914856,181.2480011,0,-,0.46716428,1225.5,19.72099876,311,42.11514282,13.87875748,0.0276478,0.80819786,0.32237136,-0.08735849,171
Sun Dec 08 00:00:00 GMT+01:00 2019,08-dic-2019 00:00:01.058,13.87857983,42.11518557,7.1,312.0,0.47102356,8.64625549,5.16400146,16.3514576,6.11553574,-,0.48366427,1135,16.68700027,312,42.11518478,13.87858009,-0.02284308,0.83283275,0.47103801,0.01040282,173
Sun Dec 08 00:00:02 GMT+01:00 2019,08-dic-2019 00:00:03.149,13.87838903,42.11524466,6.14,313.0,0.28916931,8.331603999999999,5.09939575,181.2480011,0,-,0.49766427,819.5,15.17000008,313,42.11524582,13.87838936,-0.03479502,0.86185867,0.34371343,-0.02967239,175
Sun Dec 08 00:00:04 GMT+01:00 2019,08-dic-2019 00:00:05.307,13.87825972,42.11524318,5.86,314.0,-0.53515625,7.30628967,5.55522156,31.03891563,3.22169518,-,0.51015216,863,13.65299988,314,42.115242,13.87825966,-0.07187029,0.77746403,0.4670141,-0.03472442,177
Sun Dec 08 00:00:06 GMT+01:00 2019,08-dic-2019 00:00:07.490,13.87816841,42.115220799999996,4.03,317.0,0.00682068,8.43330383,4.67466736,55.10102463,1.81481051,-,0.52120215,852,13.65299988,317,42.11521912,13.87816811,0.00069528,0.85966396,0.3765206,-0.01676316,179
Sun Dec 08 00:00:09 GMT+01:00 2019,08-dic-2019 00:00:09.710,13.87810384,42.11521039,0.88,318.0,0.04750061,8.50270081,4.0309906,20.77863503,4.81253529,-,0.52714658,848.5,13.65299988,318,42.11521149,13.87810421,0.03069645,0.87063909,0.34786022,-0.02010757,181
Sun Dec 08 00:00:11 GMT+01:00 2019,08-dic-2019 00:00:11.965,13.87809005,42.1152062,0.19,318.0,0.12286377,9.27915955,2.38114929,6.9369669,14.41522312,-,0.52899659,843.5,13.65299988,318,42.11520767,13.8780899,-0.00662147,0.96747404,0.07686974,-0.01613318,184
Sun Dec 08 00:00:13 GMT+01:00 2019,08-dic-2019 00:00:14.219,13.87805693,42.11519616,2.1,321.0,-1.71482849,8.46681213,3.50337219,0.85317725,117.20650482,-,0.53120255,1114.5,13.65299988,321,42.11519623,13.87805653,-0.1984638,0.88100606,0.22773109,-0.03895999,186
Sun Dec 08 00:00:15 GMT+01:00 2019,08-dic-2019 00:00:16.351,13.87800633,42.11511398,5.09,321.0,-0.71582031,8.41296387,4.50717163,0.99245101,100.75854492,-,0.53801948,1983.5,13.65299988,321,42.1151123,13.87800598,-0.06833324,0.87698215,0.33542144,-0.01815621,188
Sun Dec 08 00:00:17 GMT+01:00 2019,08-dic-2019 00:00:18.518,13.87801301,42.11502776,5.08,322.0,0.08937073,9.01596069,3.55123901,4.95268393,20.19065094,-,0.54806364,1029,13.65299988,322,42.11502838,13.87801266,0.00240314,0.90234971,0.23017001,-0.03881123,190
Sun Dec 08 00:00:20 GMT+01:00 2019,08-dic-2019 00:00:20.770,13.87807514,42.114868,6.7,323.0,-0.20733643,9.10568237,2.77236938,18.92279816,5.28452063,-,0.55981779,1403,15.17000008,323,42.11486816,13.8780756,0.00471918,0.98784244,0.23809806,0.04446648,192
Sun Dec 08 00:00:22 GMT+01:00 2019,08-dic-2019 00:00:22.921,13.87812417,42.11472286,8.26,325.0,-0.23007202,8.59004211,4.9223175,3.80660272,26.26959801,-,0.57550532,1892,15.17000008,325,42.11472321,13.87812424,0.08484571,0.78612316,0.31236994,-0.10793456,195
Sun Dec 08 00:00:24 GMT+01:00 2019,08-dic-2019 00:00:25.071,13.87817724,42.11456761,8.89,325.0,-0.45381165,9.01116943,2.46369934,3.80001593,26.31513214,-,0.5935427,1999.5,15.17000008,325,42.1145668,13.87817764,-0.0462601,0.91856974,0.15114163,-0.04626855,197
Sun Dec 08 00:00:26 GMT+01:00 2019,08-dic-2019 00:00:26.806,13.87822938,42.11438597,10.06,326.0,-0.09129333,8.95973206,3.1229248,43.48120499,2.29979634,-,0.61412215,1517,16.68700027,326,42.11438751,13.87822914,-0.00930615,0.91332638,0.21834095,-0.03240916,199
Sun Dec 08 00:00:27 GMT+01:00 2019,08-dic-2019 00:00:28.476,13.87823875,42.11431943,10.08,327.0,-0.24563599,9.50648499,3.28923035,5.11342382,19.55596161,-,0.63216162,1700.5,18.20399857,327,42.11431885,13.87823868,0.04033080000000001,0.93466842,0.16236252,-0.02803757,201
Sun Dec 08 00:00:29 GMT+01:00 2019,08-dic-2019 00:00:30.186,13.878322199999998,42.11405829,12.37,329.0,2.87940979,7.85543823,2.69819641,5.11075163,19.566185,-,0.65187687,1877,16.68700027,329,42.11405945,13.8783226,0.11472711,0.82112503,-0.07106585,-0.17011079,202
Sun Dec 08 00:00:31 GMT+01:00 2019,08-dic-2019 00:00:31.887,13.87837459,42.113816899999996,13.23,328.0,1.19725037,8.08634949,4.14225769,8.29435158,12.05614758,-,0.67395687,1995.5,15.17000008,328,42.11381531,13.87837505,0.06021078,0.84454048,0.29602855,-0.06495471,204
Sun Dec 08 00:00:33 GMT+01:00 2019,08-dic-2019 00:00:33.586,13.87842092,42.11357938,13.74,328.0,0.6098175,8.35554504,2.89918518,7.61721992,13.12787628,-,0.69649023,2083,15.17000008,328,42.1135788,13.87842083,-0.00735564,1.04882157,0.29407649999999996,0.12081891,206
Sun Dec 08 00:00:34 GMT+01:00 2019,08-dic-2019 00:00:35.287,13.87844898,42.11345586,14.29,328.0,0.80482483,8.57806396,2.46968079,7.21109676,13.86722755,-,0.71994859,2161,15.17000008,328,42.11345673,13.87844944,-0.03711261,0.81136781,0.27919725,-0.10332021,207
Sun Dec 08 00:00:36 GMT+01:00 2019,08-dic-2019 00:00:37.007,13.87848702,42.11318453,15.08,330.0,0.51528931,8.19161987,2.41822815,6.79372454,14.71916008,-,0.74479306,2240,13.65299988,330,42.11318588,13.87848663,0.21424365,0.88929963,0.23053710000000002,-0.02703782,209
Sun Dec 08 00:00:38 GMT+01:00 2019,08-dic-2019 00:00:38.696,13.87852484,42.11289821,15.57,330.0,0.31669617,9.32583618,4.10397339,7.09733868,14.08949471,-,0.77042806,2343.5,13.65299988,330,42.11289978,13.87852478,-0.03979573,0.89551979,0.24504928,-0.03915198,211
Sun Dec 08 00:00:39 GMT+01:00 2019,08-dic-2019 00:00:40.418,13.87853765,42.11275872,15.92,331.0,0.57151794,8.53858948,3.54884338,7.56815672,13.21298218,-,0.79656142,2418,13.65299988,331,42.11275864,13.87853718,-0.04504064,0.85844451,0.31371227,-0.04567543,213
Sun Dec 08 00:00:41 GMT+01:00 2019,08-dic-2019 00:00:42.118,13.87857241,42.11246981,16.11,329.0,0.27720642,8.96929932,4.01066589,7.60714579,13.14526176,-,0.82433712,2460,13.65299988,329,42.11246872,13.87857246,-0.19053575,0.92344755,0.21748702,-0.00474439,214
Sun Dec 08 00:00:43 GMT+01:00 2019,08-dic-2019 00:00:43.796,13.8786332,42.11218614,16.18,330.0,-0.54353333,9.39163208,5.77775574,8.22583389,12.15657043,-,0.85138768,2467.5,13.65299988,330,42.11218643,13.8786335,-0.05540605,0.95735288,0.48896590000000006,0.12576225,216
Sun Dec 08 00:00:44 GMT+01:00 2019,08-dic-2019 00:00:45.486,13.87867289,42.11204673,16.04,329.0,-0.33535767,8.59002686,3.69839478,12.70812607,7.86881733,-,0.87797183,2399,13.65299988,329,42.11204529,13.8786726,0.05923552,0.98479378,0.36908099,0.09278551,218
Sun Dec 08 00:00:46 GMT+01:00 2019,08-dic-2019 00:00:47.168,13.87876658,42.11178788,15.34,329.0,1.03813171,8.19403076,3.45552063,15.00248146,6.6654253,-,0.90416473,2343.5,13.65299988,329,42.1117897,13.87876701,0.0803334,0.85600561,0.17760575,-0.09621806,219
Sun Dec 08 00:00:48 GMT+01:00 2019,08-dic-2019 00:00:48.896,13.87887619,42.11152207,15.26,330.0,-0.16427612,7.51565552,2.42301941,9.76791382,10.23738766,-,0.92990083,2306,13.65299988,330,42.11152267,13.87887573,-0.04540617,0.9249111999999999,0.24748820000000002,-0.01058649,221
Sun Dec 08 00:00:50 GMT+01:00 2019,08-dic-2019 00:00:50.746,13.87900673,42.11127767,14.94,331.0,1.88279724,8.78863525,2.13946533,7.96536875,12.55408478,-,0.95578831,2319,15.17000008,331,42.11127853,13.87900639,0.11582369,0.90917957,0.35859272,0.02520614,223
Sun Dec 08 00:00:51 GMT+01:00 2019,08-dic-2019 00:00:52.337,13.87907557,42.11116011,14.93,330.0,-0.43107605,9.50888062,3.89460754,7.94949722,12.5791502,-,0.98235637,2358.5,15.17000008,330,42.11116028,13.879076,0.08728618,0.90125155,0.20943767,-0.04279017,224
Sun Dec 08 00:00:53 GMT+01:00 2019,08-dic-2019 00:00:54.037,13.87925839,42.11091528,15.52,329.0,0.42794799999999994,8.13420105,4.32052612,7.55228996,13.24074173,-,1.00870347,2357,15.17000008,329,42.11091614,13.87925816,0.02350102,0.84100503,0.26053828,-0.08435699,226
Sun Dec 08 00:00:55 GMT+01:00 2019,08-dic-2019 00:00:55.736,13.87943909,42.11067524,15.48,334.0,0.85627747,7.67358398,3.70079041,9.45144844,10.58016872,-,1.03489637,2357,15.17000008,334,42.11067581,13.87943935,0.05618687,0.85198015,0.27956432,-0.06528462,228
Sun Dec 08 00:00:56 GMT+01:00 2019,08-dic-2019 00:00:57.437,13.87953717,42.11056581,15.5,336.0,0.24729919,9.40718079,4.09918213,8.20190334,12.19203854,-,1.06056309,2342,15.17000008,336,42.11056519,13.87953758,0.02520889,0.95893788,0.31785749999999996,0.04668542,230
Sun Dec 08 00:00:58 GMT+01:00 2019,08-dic-2019 00:00:59.118,13.87973819,42.11031739,15.5,339.0,-0.59857178,9.01475525,4.24156189,8.4886694,11.78016376,-,1.08655059,2338.5,13.65299988,339,42.11031723,13.87973785,0.01289142,0.93881524,0.37225252,0.05134081,231
Sun Dec 08 00:01:00 GMT+01:00 2019,08-dic-2019 00:01:00.856,13.87993469,42.11008078,15.18,339.0,-0.56626892,8.78623962,3.63378906,10.91811943,9.15889645,-,1.1119839,2324.5,13.65299988,339,42.11008072,13.87993431,-0.00772116,0.8566153000000001,0.27980697,-0.06260851,233
Sun Dec 08 00:01:02 GMT+01:00 2019,08-dic-2019 00:01:02.537,13.88012919,42.10986164,14.77,344.0,-0.06976318,8.91426086,3.11932373,14.61738014,6.84102917,-,1.1378274,2236.5,13.65299988,344,42.10986328,13.88012886,-0.00711144,0.90869117,0.21797387,-0.0369263,235
Sun Dec 08 00:01:03 GMT+01:00 2019,08-dic-2019 00:01:04.256,13.88021494,42.10975581,14.58,344.0,-0.19897461,8.65823364,3.70556641,7.70809889,12.9730978,-,1.16258991,2212,13.65299988,344,42.10975647,13.88021469,0.03545296,0.87649375,0.25566044,-0.05310783,236
Sun Dec 08 00:01:05 GMT+01:00 2019,08-dic-2019 00:01:05.967,13.880419400000001,42.10953715,14.7,346.0,-0.30545044,9.4335022,2.06887817,7.76660347,12.87537384,-,1.18751287,2233,13.65299988,346,42.10953903,13.88041973,-0.14553399,0.98954874,0.19736284,0.04381781,238
Sun Dec 08 00:01:07 GMT+01:00 2019,08-dic-2019 00:01:07.996,13.88062292,42.10931799,14.95,348.0,-0.13316345,6.84327698,1.76379395,7.45812988,13.40790749,-,1.21900356,2265.5,13.65299988,348,42.10931778,13.88062286,0.15131399,0.98711139,0.27163628,0.06591476,238
Sun Dec 08 00:01:09 GMT+01:00 2019,08-dic-2019 00:01:09.687,13.88084257,42.10908193,15.79,347.0,0.65408325,8.16769409,3.04634094,7.56975937,13.21018505,-,1.24351346,2332,13.65299988,347,42.10908127,13.88084221,-0.00040286,0.8977145000000001,0.26334271,-0.03121194,242
Sun Dec 08 00:01:10 GMT+01:00 2019,08-dic-2019 00:01:11.387,13.88093903,42.10896854,15.67,348.0,-0.1451416,8.568496699999999,4.06091309,7.80124521,12.81820011,-,1.26939809,2380.5,13.65299988,348,42.10896683,13.88093948,-0.02211202,0.93101007,0.30895576,0.01745783,244
Sun Dec 08 00:01:12 GMT+01:00 2019,08-dic-2019 00:01:13.076,13.88115136,42.10873091,15.76,349.0,-0.00874329,8.38066101,3.65771484,9.71585369,10.29224205,-,1.29598248,2377.5,15.17000008,349,42.10873032,13.8811512,-0.0189405,0.84759068,0.29578435,-0.06404477,245
Sun Dec 08 00:01:14 GMT+01:00 2019,08-dic-2019 00:01:14.775,13.88137075,42.10848465,15.96,350.0,-0.46936035,9.16670227,4.79550171,10.23440838,9.77075768,-,1.32227135,2388.5,15.17000008,350,42.10848618,13.88137054,-0.04784509,0.93442422,0.38883808,0.05601233,247
Sun Dec 08 00:01:15 GMT+01:00 2019,08-dic-2019 00:01:16.455,13.8814755,42.10836681,15.91,349.0,-0.6512146,9.03869629,4.13986206,10.7008009,9.34490013,-,1.34877932,2409,15.17000008,349,42.10836792,13.88147545,0.00118368,0.86429757,0.32224849,-0.03774337,249
Sun Dec 08 00:01:17 GMT+01:00 2019,08-dic-2019 00:01:18.187,13.88167734,42.10813582,15.87,351.0,-0.51243591,8.81974792,3.74147034,9.95785427,10.04211521,-,1.37568021,2421,15.17000008,351,42.10813522,13.88167763,-0.02698986,0.8539322,0.26114801,-0.07212908,250
Sun Dec 08 00:01:19 GMT+01:00 2019,08-dic-2019 00:01:19.876,13.88186932,42.10792102,15.86,352.0,-0.67993164,8.78265381,3.27127075,9.97476196,10.02509308,-,1.40291357,2420,15.17000008,352,42.1079216,13.88186932,-0.06931005,0.89527559,0.23346287,-0.04180028,252
Sun Dec 08 00:01:21 GMT+01:00 2019,08-dic-2019 00:01:21.577,13.88207978,42.10766808,16.37,350.0,0.12286377,9.31027222,4.741668700000001,10.13713264,9.86451721,-,1.42983019,2430,15.17000008,350,42.10766983,13.88208008,-0.06321276,0.98442674,0.27956277,0.05731885,254
Sun Dec 08 00:01:22 GMT+01:00 2019,08-dic-2019 00:01:23.275,13.882164300000001,42.10757279,15.69,351.0,0.26045227,8.61395264,3.41365051,7.91146517,12.63962078,-,1.45655692,2331.5,15.17000008,351,42.10757446,13.882164,0.01252434,0.8321016999999999,0.22590192,-0.10595974,255
Sun Dec 08 00:01:24 GMT+01:00 2019,08-dic-2019 00:01:24.956,13.88237121,42.10734773,15.04,349.0,0.64091492,8.81137085,2.86210632,181.2480011,0,-,1.48262656,1654.5,15.17000008,349,42.1073494,13.88237095,0.06533282,0.8982029,0.19175395,-0.05302082,257
Sun Dec 08 00:01:26 GMT+01:00 2019,08-dic-2019 00:01:26.656,13.88258244,42.10709947,15.58,351.0,0.46983337,9.44068909,3.48065186,5.09068394,19.64331818,-,1.50818098,1678.5,15.17000008,351,42.10709763,13.88258266,0.00557311,0.89454299,0.16785008,-0.0658813,259
Sun Dec 08 00:01:27 GMT+01:00 2019,08-dic-2019 00:01:28.325,13.88269322,42.10697359,15.99,353.0,0.32028198,8.5194397,3.21862793,7.35045147,13.60432339,-,1.53468895,1754,15.17000008,353,42.10697174,13.88269329,0.03264852,0.86844438,0.22809662,-0.07075375,260
Sun Dec 08 00:01:29 GMT+01:00 2019,08-dic-2019 00:01:30.016,13.88290218,42.10672159,16.0,353.0,-0.54353333,8.94416809,4.41743469,9.5746479,10.44403076,-,1.56159449,1768,15.17000008,353,42.10671997,13.88290215,-0.07113924,0.82051528,0.20199803,-0.12248374,262
Sun Dec 08 00:01:31 GMT+01:00 2019,08-dic-2019 00:01:31.736,13.88312634,42.106477399999996,15.44,354.0,-0.43107605,8.53379822,3.64216614,9.86547184,10.13615227,-,1.58876324,1737,13.65299988,354,42.10647583,13.88312626,-0.00552489,0.82088083,0.32956678,-0.07318281,264
Sun Dec 08 00:01:32 GMT+01:00 2019,08-dic-2019 00:01:33.407,13.88322306,42.10636436,14.56,354.0,0.13124084,8.64266968,4.06808472,12.67302704,7.89061069,-,1.61462045,1606,13.65299988,354,42.1063652,13.88322353,0.01337827,0.88100606,0.31468752,-0.02585196,266
Sun Dec 08 00:01:34 GMT+01:00 2019,08-dic-2019 00:01:35.086,13.88341198,42.10615516,13.4,355.0,0.01161194,8.82333374,3.80726624,16.01444435,6.24423313,-,1.63818717,1496,13.65299988,355,42.1061554,13.88341236,0.05411348,0.87100619,0.18797269,-0.08071472,267
Sun Dec 08 00:01:36 GMT+01:00 2019,08-dic-2019 00:01:36.767,13.88359789,42.105951,13.5,354.0,0.94599915,8.3770752,2.99490356,7.65283489,13.06678104,-,1.66082048,1477,13.65299988,354,42.1059494,13.88359833,0.09643212,0.8539322,0.20529088,-0.08771157,269
Sun Dec 08 00:01:37 GMT+01:00 2019,08-dic-2019 00:01:38.436,13.88368753,42.10584699,13.79,353.0,0.63493347,8.44168091,3.17077637,8.20444489,12.18826199,-,1.68355107,1520.5,13.65299988,353,42.10584641,13.88368797,0.01862319,0.81490487,0.22138961,-0.12351121,271
Sun Dec 08 00:01:39 GMT+01:00 2019,08-dic-2019 00:01:40.118,13.88386149,42.10561984,14.51,355.0,0.47940063,8.55532837,3.04875183,7.85908747,12.72385883,-,1.70735109,1592,13.65299988,355,42.10562134,13.88386154,0.04886856,0.87210274,0.21077999,-0.07257185,272
