GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Dec 19 10:24:00 GMT+01:00 2019,19-dic-2019 10:23:52.218,13.92602668,42.04602311,4.82,452.0,0.65766907,8.31126404,3.26889038,77.20484161,1.2952286,-,0.16345429,1033.5,18.20399857,452,42.04602432,13.92602634,0.08789591,0.93381453,0.30663815,0.0226456,-
Thu Dec 19 10:24:02 GMT+01:00 2019,19-dic-2019 10:23:54.465,13.92604781,42.04592617,5.08,454.0,1.24989319,9.141586300000002,3.20547485,6.77380657,14.76244068,-,0.1739043,1136.5,15.17000008,454,42.04592514,13.92604828,0.05167456,0.86807883,0.36798286,-0.01212068,-
Thu Dec 19 10:24:05 GMT+01:00 2019,19-dic-2019 10:23:56.815,13.92615286,42.04583477,4.63,454.0,0.4997406,8.10668945,5.21783447,6.39543152,15.6358366,-,0.18543082,1341.5,10.61899948,454,42.04583359,13.92615318,0.1421665,0.83307695,0.24175642,-0.08808231,-
Thu Dec 19 10:24:07 GMT+01:00 2019,19-dic-2019 10:23:59.006,13.92617877,42.04575576,4.45,456.0,1.28338623,9.82951355,2.24833679,14.40945053,6.93974543,-,0.19781777,1244,15.17000008,456,42.04575729,13.92617893,0.08508991,0.86844438,0.24919607,-0.05979926,-
Thu Dec 19 10:24:09 GMT+01:00 2019,19-dic-2019 10:24:01.217,13.92621314,42.04566635,4.97,455.0,0.86943054,8.19161987,4.53349304,9.51685238,10.50745773,-,0.20866777,1202.5,13.65299988,455,42.04566574,13.92621326,0.08862697,0.83502746,0.36212975,-0.04118964,-
Thu Dec 19 10:24:11 GMT+01:00 2019,19-dic-2019 10:24:03.229,13.92628601,42.04559415,5.29,455.0,1.72366333,8.79701233,5.87347412,10.99286461,9.09662056,-,0.21951291,1145,10.61899948,455,42.04559326,13.92628574,0.22680533,0.79868478,0.40640047,-0.02715583,-
Thu Dec 19 10:24:13 GMT+01:00 2019,19-dic-2019 10:24:05.518,13.9263089,42.04550581,4.58,455.0,2.14840698,9.43469238,3.89579773,11.55291653,8.65564251,-,0.22885832,1073.5,9.10199928,455,42.04550552,13.92630863,0.09472581,0.74233925,0.51579714,-0.03052152,60
Thu Dec 19 10:24:15 GMT+01:00 2019,19-dic-2019 10:24:07.588,13.92632378,42.04542706,3.95,455.0,1.41978455,9.27557373,2.8704834,17.45750618,5.72807598,-,0.23808193,910,12.13599968,455,42.04542542,13.92632389,0.14472829,0.94552225,0.19260788,0.00063071,60
Thu Dec 19 10:24:18 GMT+01:00 2019,19-dic-2019 10:24:09.984,13.92635944,42.04532576,3.94,457.0,0.87660217,8.53619385,2.0557251,14.17650223,7.0537796,-,0.24605526,843,12.13599968,457,42.04532623,13.92635918,0.09289507,0.84307837,0.51811314,0.04987007,64
Thu Dec 19 10:24:20 GMT+01:00 2019,19-dic-2019 10:24:12.272,13.92638747,42.04524098,4.29,452.0,1.52865601,7.86859131,5.29560852,4.03238106,24.79872704,-,0.25478581,1026.5,12.13599968,452,42.04524231,13.92638779,0.03216011,0.80588025,0.15114163,-0.15499291,66
Thu Dec 19 10:24:22 GMT+01:00 2019,19-dic-2019 10:24:14.522,13.92639069,42.04515232,4.49,453.0,2.12565613,7.76930237,3.57397461,7.57363749,13.20341969,-,0.264624,1089.5,10.61899948,453,42.04515076,13.92639065,0.21668257,0.79197776,0.26431954,-0.10141204,69
Thu Dec 19 10:24:25 GMT+01:00 2019,19-dic-2019 10:24:16.709,13.92637715,42.04503525,4.04,454.0,2.03234863,8.98963928,3.42202759,11.57501602,8.63911724,-,0.27436316,1023,9.10199928,454,42.04503632,13.9263773,0.20985267,0.89064193,0.17443578,-0.04437463,71
Thu Dec 19 10:24:27 GMT+01:00 2019,19-dic-2019 10:24:18.933,13.92637409,42.04497493,3.53,453.0,0.97232056,8.39143372,4.74884033,13.60276413,7.35129452,-,0.28313163,914.5,10.61899948,453,42.04497528,13.92637444,0.09911524,0.85539585,0.38408157,-0.01180581,73
Thu Dec 19 10:24:29 GMT+01:00 2019,19-dic-2019 10:24:21.063,13.92638065,42.04491958,3.3,453.0,0.76535034,8.82333374,4.53230286,16.48050308,6.06764984,-,0.29079831,765.5,13.65299988,453,42.04491806,13.92638111,0.06021078,0.87222564,0.30383372,-0.036611000000000005,75
Thu Dec 19 10:24:31 GMT+01:00 2019,19-dic-2019 10:24:23.233,13.92638986,42.04485797,3.8,453.0,1.05128479,8.85803223,5.39610291,7.75278473,12.89832306,-,0.29706621,725,18.20399857,453,42.04485703,13.92638969,0.09923812,0.90259236,0.40066871,0.03726805,77
Thu Dec 19 10:24:33 GMT+01:00 2019,19-dic-2019 10:24:25.412,13.92638289,42.04483254,1.71,455.0,-0.2384491,8.72283936,3.43757629,15.38328075,6.50042868,-,0.30217093,844.5,15.17000008,455,42.04483414,13.92638302,-0.02430674,0.88917828,0.25041553,-0.0436295,80
Thu Dec 19 10:24:35 GMT+01:00 2019,19-dic-2019 10:24:27.535,13.92633763,42.044806200000004,3.06,456.0,-0.10804749,10.10708618,2.41464233,3.76520085,26.55845642,-,0.30729219,847.5,15.17000008,456,42.04480743,13.92633724,-0.01772104,0.83283275,0.30383372,-0.07393747,82
Thu Dec 19 10:24:38 GMT+01:00 2019,19-dic-2019 10:24:29.993,13.92632558,42.04471434,4.08,456.0,0.68878174,8.26820374,3.9269104,2.83488321,35.274086,-,0.3148922,929.5,15.17000008,456,42.04471588,13.9263258,0.10326202,0.8512491,0.42225498,0.00435412,84
Thu Dec 19 10:24:40 GMT+01:00 2019,19-dic-2019 10:24:32.237,13.92637821,42.04464681,3.6,457.0,0.9125061,8.99562073,4.2953949,11.55696392,8.65261173,-,0.32319415,872,15.17000008,457,42.04464722,13.92637825,0.09301795,0.91698474,0.33785879999999996,0.02075719,86
Thu Dec 19 10:24:42 GMT+01:00 2019,19-dic-2019 10:24:34.502,13.92642565,42.04457874,3.83,459.0,0.38847351,8.2933197,4.09440613,5.15941906,19.38162231,-,0.33131915,959,15.17000008,459,42.04457855,13.92642593,0.01959844,0.88271391,0.30358952,-0.02886847,88
Thu Dec 19 10:24:45 GMT+01:00 2019,19-dic-2019 10:24:36.662,13.92651557,42.04447268,4.27,460.0,1.24749756,7.68434143,5.01922607,8.6305027,11.58656979,-,0.34113151,1167,13.65299988,460,42.04447174,13.92651558,0.14619195,0.78270894,0.46115944,-0.02554946,91
Thu Dec 19 10:24:47 GMT+01:00 2019,19-dic-2019 10:24:38.795,13.92654825,42.04441737,2.74,461.0,0.7796936,8.44407654,4.58374023,29.0521946,3.44200897,-,0.34967041,869.5,13.65299988,461,42.04441833,13.926548,0.08472438,0.84063792,0.36115295,-0.03711605,93
Thu Dec 19 10:24:49 GMT+01:00 2019,19-dic-2019 10:24:41.051,13.92656757,42.04437732,1.68,463.0,1.3527832,7.8865509000000005,4.79908752,9.48725319,10.54023933,-,0.3550804,844.5,13.65299988,463,42.04437637,13.92656803,0.12728722,0.82929569,0.43030435,-0.00711063,95
Thu Dec 19 10:24:51 GMT+01:00 2019,19-dic-2019 10:24:43.304,13.92657353,42.04436663,0.29,462.0,1.16494751,8.37947083,4.09082031,6.06582832,16.48545265,-,0.35727179,851,13.65299988,462,42.04436493,13.92657375,0.1180184,0.86624968,0.33773747,-0.02194877,97
Thu Dec 19 10:24:53 GMT+01:00 2019,19-dic-2019 10:24:45.453,13.92656829,42.04436827,0.0,462.0,1.17810059,8.34477234,4.56340027,1.00773382,99.23048401,-,0.35727179,864,13.65299988,462,42.04436874,13.92656803,0.10826274,0.8540535,0.37969214,-0.01415191,100
Thu Dec 19 10:24:55 GMT+01:00 2019,19-dic-2019 10:24:47.604,13.92657428,42.04437016,0.0,462.0,0.87182617,8.194015499999999,3.8886260999999998,0,-,-,0.35727179,855,13.65299988,462,42.04436874,13.92657471,0.09740894,0.86563993,0.31798038,-0.03347708,102
Thu Dec 19 10:24:58 GMT+01:00 2019,19-dic-2019 10:24:49.669,13.92657747,42.04436729,0.0,463.0,0.40760803,8.70848083,3.55961609,0,-,-,0.35727179,1075,13.65299988,463,42.04436874,13.92657757,0.03216011,0.90954512,0.26809922,-0.0179296,102
Thu Dec 19 10:25:00 GMT+01:00 2019,19-dic-2019 10:24:51.804,13.9265984,42.04436841,1.72,462.0,0.4339447,8.33279419,4.82421875,0,-,-,0.35727179,1069.5,6.06799984,462,42.04436874,13.92659855,0.02777068,0.86356652,0.43689004,0.01758361,106
Thu Dec 19 10:25:02 GMT+01:00 2019,19-dic-2019 10:24:53.956,13.92666728,42.04438611,2.6,460.0,1.97970581,8.02293396,5.38174438,0.71456641,139.9420929,-,0.36050916,1243.5,6.06799984,460,42.04438782,13.92666721,0.18277882,0.9249111999999999,0.40822965,0.07142441,108
Thu Dec 19 10:25:04 GMT+01:00 2019,19-dic-2019 10:24:56.107,13.92672412,42.04439297,2.08,460.0,1.57411194,8.38424683,4.93548584,11.61127472,8.6121397,-,0.36528471,949,6.06799984,460,42.04439163,13.92672443,0.19424391,0.84307837,0.37273937,-0.01376546,110
Thu Dec 19 10:25:06 GMT+01:00 2019,19-dic-2019 10:24:57.809,13.926766199999998,42.04438678,1.94,459.0,1.73922729,8.4691925,4.42462158,3.00233388,33.30672836,-,0.36945361,1057,6.06799984,459,42.04438782,13.9267664,0.17729126,0.86332232,0.35103175,-0.00961767,112
Thu Dec 19 10:25:07 GMT+01:00 2019,19-dic-2019 10:24:59.520,13.92678134,42.04437664,1.79,459.0,0.62895203,8.32562256,4.68183899,11.47704792,8.71286106,-,0.37253389,835,6.06799984,459,42.04437637,13.92678165,0.07582109,0.85856581,0.42054713,0.00724686,114
Thu Dec 19 10:25:09 GMT+01:00 2019,19-dic-2019 10:25:01.249,13.9268109,42.04435472,1.44,460.0,1.15896606,8.1736908,4.4006958,4.24460745,23.558815,-,0.3751632,861,4.55099964,460,42.04435349,13.92681122,0.14472829,0.84819889,0.33602962,-0.035041300000000004,116
Thu Dec 19 10:25:11 GMT+01:00 2019,19-dic-2019 10:25:02.970,13.92683618,42.04433358,1.26,462.0,0.61938477,8.78025818,3.27127075,5.14364958,19.44104385,-,0.37708208,845,6.06799984,462,42.04433441,13.92683601,0.04228286,0.86295682,0.21029159,-0.08166504,117
Thu Dec 19 10:25:13 GMT+01:00 2019,19-dic-2019 10:25:05.422,13.92683896,42.04432692,0.0,461.0,1.01779175,8.55174255,4.14465332,1.57407498,63.52805328,-,0.37708208,1060.5,7.58500004,461,42.04432678,13.92683887,0.07886974,0.84795624,0.33359069,-0.04403182,117
Thu Dec 19 10:25:16 GMT+01:00 2019,19-dic-2019 10:25:08.493,13.92683863,42.04432661,0.0,461.0,0.99624634,8.43449402,4.240371700000001,1.57407498,63.52805328,-,0.37708208,1060.5,9.10199928,461,42.04432678,13.92683887,0.09533554,0.86807883,0.32115191,-0.03012317,117
Thu Dec 19 10:25:19 GMT+01:00 2019,19-dic-2019 10:25:11.570,13.92683412,42.04432756,0.0,461.0,0.82635498,8.49073792,4.19610596,1.57407498,63.52805328,-,0.37708208,1060.5,10.61899948,461,42.04432678,13.92683411,0.08899249,0.86490887,0.32578555,-0.03153688,117
Thu Dec 19 10:25:22 GMT+01:00 2019,19-dic-2019 10:25:14.641,13.92681939,42.04432649,0.0,462.0,0.80363464,8.47875977,4.19729614,1.57407498,63.52805328,-,0.37708208,1060.5,10.61899948,462,42.04432678,13.9268198,0.08143153,0.86246842,0.32700500000000005,-0.03384599,117
Thu Dec 19 10:25:26 GMT+01:00 2019,19-dic-2019 10:25:18.123,13.92680687,42.04432758,0.0,461.0,0.84790039,8.48355103,4.1913147,1.57407498,63.52805328,-,0.37708208,1060.5,12.13599968,461,42.04432678,13.92680645,0.08557831,0.86600548,0.32688367,-0.03038112,117
Thu Dec 19 10:28:42 GMT+01:00 2019,19-dic-2019 10:28:34.189,13.92679053,42.04430448,0.0,468.0,0.84550476,8.4919281,4.17218018,1.57407498,63.52805328,-,0.37708208,1060.5,15.17000008,468,42.04430389,13.92679024,0.08594384,0.86405492,0.32627395,-0.03236051,117
Thu Dec 19 10:28:43 GMT+01:00 2019,19-dic-2019 10:28:35.062,13.92679057,42.04430448,0.0,468.0,0.84310913,8.47517395,4.16618347,1.57407498,63.52805328,-,0.37708208,1060.5,15.17000008,468,42.04430389,13.92679024,0.08484571,0.86600548,0.32737207,-0.03023026,117
Thu Dec 19 10:28:44 GMT+01:00 2019,19-dic-2019 10:28:36.039,13.92679048,42.04430444,0.0,468.0,0.84669495,8.48355103,4.1865387,1.57407498,63.52805328,-,0.37708208,1060.5,15.17000008,468,42.04430389,13.92679024,0.08582252,0.86429918,0.32639527,-0.03209961,117
Thu Dec 19 10:29:49 GMT+01:00 2019,19-dic-2019 10:29:41.622,13.92682342,42.04439878,4.71,468.0,0.14799500000000002,8.06361389,5.28723145,1.57407498,63.52805328,-,0.37708208,1258,13.65299988,468,42.04439926,13.92682362,0.07655369999999999,0.86015236,0.48055103,0.040914,117
Thu Dec 19 10:29:51 GMT+01:00 2019,19-dic-2019 10:29:43.235,13.92697346,42.04445697,5.25,468.0,0.52964783,8.56491089,4.88284302,11.60017204,8.62038231,-,0.37708208,1288,13.65299988,468,42.04445648,13.92697334,0.06765041,0.84124923,0.30334532,-0.06428523,19
Thu Dec 19 10:29:53 GMT+01:00 2019,19-dic-2019 10:29:44.952,13.92710727,42.04448599,4.99,468.0,0.09774780000000001,8.20239258,3.09539795,14.10694218,7.08856106,-,0.38602376,1222,13.65299988,468,42.044487,13.92710686,0.11362898,0.83795482,0.57994777,0.08545536,21
Thu Dec 19 10:29:55 GMT+01:00 2019,19-dic-2019 10:29:46.654,13.92723678,42.04452444,5.46,467.0,0.91131592,8.50389099,4.42939758,33.52524185,2.98276496,-,0.39475986,1233.5,13.65299988,467,42.04452515,13.92723656,0.07569977,0.84929854,0.35237253,-0.03443484,23
Thu Dec 19 10:29:56 GMT+01:00 2019,19-dic-2019 10:29:48.362,13.92730424,42.04455592,5.69,466.0,1.48797607,7.29312134,5.43678284,7.07368517,14.13660908,-,0.40395737,1340.5,13.65299988,466,42.04455566,13.92730427,0.15058137,0.8510049000000001,0.54006654,0.07580647,24
Thu Dec 19 10:29:58 GMT+01:00 2019,19-dic-2019 10:29:50.084,13.9274019,42.04461849,3.51,463.0,1.25946045,7.55752563,5.06349182,181.2480011,0,-,0.41179487,1016.5,13.65299988,463,42.0446167,13.92740154,0.12838537,0.77038991,0.41615614,-0.06351748,26
Thu Dec 19 10:30:00 GMT+01:00 2019,19-dic-2019 10:29:51.821,13.92744774,42.04462678,1.35,460.0,1.13504028,7.8147583,5.85313416,12.21086216,8.18925953,-,0.41659763,842,13.65299988,460,42.04462814,13.92744732,0.14631326,0.78490371,0.50079495,-0.00044100000000000004,28
Thu Dec 19 10:30:01 GMT+01:00 2019,19-dic-2019 10:29:53.534,13.92745499,42.0446362,0.32,459.0,0.75697327,8.426132199999998,4.62561035,7.9939127,12.50925827,-,0.41659763,842.5,13.65299988,459,42.04463577,13.92745495,0.07716343,0.85893291,0.37151989,-0.01678532,30
Thu Dec 19 10:30:03 GMT+01:00 2019,19-dic-2019 10:29:55.282,13.92745215,42.04464251,0.0,459.0,1.19485474,8.39981079,4.53587341,0,-,-,0.41659763,842.5,13.65299988,459,42.0446434,13.92745209,0.12179966,0.85624981,0.36237240000000004,-0.01895754,31
Thu Dec 19 10:30:05 GMT+01:00 2019,19-dic-2019 10:29:57.003,13.927455300000002,42.04465014,0.0,458.0,0.92805481,8.29452515,4.33129883,0,-,-,0.41659763,842.5,13.65299988,458,42.04465103,13.92745495,0.12094573,0.84856594,0.36639786,-0.02384952,33
Thu Dec 19 10:30:07 GMT+01:00 2019,19-dic-2019 10:29:58.703,13.92745641,42.04465353,0.0,457.0,1.16255188,8.40458679,4.56100464,0,-,-,0.41659763,841,13.65299988,457,42.04465485,13.92745686,0.09228534,0.84332103,0.35054335,-0.03910104,35
Thu Dec 19 10:30:08 GMT+01:00 2019,19-dic-2019 10:30:00.402,13.92745751,42.044655799999994,0.0,457.0,1.08358765,8.28016663,4.42102051,0,-,-,0.41659763,842.5,13.65299988,457,42.04465485,13.92745781,0.12509251,0.85722506,0.3609103,-0.01837927,36
Thu Dec 19 10:30:10 GMT+01:00 2019,19-dic-2019 10:30:02.472,13.92745875,42.04466077,0.0,457.0,0.76174927,8.44526672,4.69021606,0,-,-,0.41659763,815,13.65299988,457,42.04466248,13.92745876,0.11631210000000002,0.85917556,0.36078742,-0.01781115,38
Thu Dec 19 10:30:12 GMT+01:00 2019,19-dic-2019 10:30:04.541,13.92745989,42.04466157,0.0,457.0,0.7976532,8.39620972,4.76799011,0,-,-,0.41659763,845.5,13.65299988,457,42.04466248,13.92745972,0.10582382,0.84393078,0.3493239,-0.03774114,41
Thu Dec 19 10:30:14 GMT+01:00 2019,19-dic-2019 10:30:06.241,13.9274645,42.04466064,0.29,457.0,0.58349609,8.58644104,4.1530304,0,-,-,0.41659763,1158.5,13.65299988,457,42.04466248,13.92746449,0.08813856,0.88503152,0.34127453,-0.00680013,42
Thu Dec 19 10:30:16 GMT+01:00 2019,19-dic-2019 10:30:07.954,13.92746723,42.04465246,0.0,458.0,0.57511902,8.58763123,4.72251892,0,-,-,0.41659763,1033.5,13.65299988,458,42.04465103,13.92746735,0.08594384,0.84246713,0.37774009,-0.02736505,44
Thu Dec 19 10:30:18 GMT+01:00 2019,19-dic-2019 10:30:09.682,13.92750087,42.04465619,0.58,459.0,1.49395752,8.10787964,5.38414001,3.35810685,29.77806282,-,0.4177914,847.5,13.65299988,459,42.04465485,13.92750072,0.14070438,0.80039269,0.42079133,-0.03445023,46
Thu Dec 19 10:30:19 GMT+01:00 2019,19-dic-2019 10:30:11.402,13.92750331,42.04465631,0.0,460.0,0.98667908,8.28973389,4.47007751,3.07796216,32.48835373,-,0.4177914,845.5,13.65299988,460,42.04465485,13.92750359,0.08387045,0.85868871,0.37932506,-0.01268101,47
Thu Dec 19 10:30:21 GMT+01:00 2019,19-dic-2019 10:30:13.134,13.92750315,42.04465284,0.0,460.0,0.95318604,8.45483398,4.89241028,0,-,-,0.4177914,836.5,13.65299988,460,42.04465103,13.92750359,0.09496846,0.85307825,0.38322765,-0.01464039,49
Thu Dec 19 10:30:23 GMT+01:00 2019,19-dic-2019 10:30:14.852,13.92750541,42.044655299999995,0.0,460.0,1.20681763,8.08036804,4.78234863,0,-,-,0.4177914,1166,15.17000008,460,42.04465485,13.92750549,0.11509264,0.8294186,0.4072544,-0.02064124,51
Thu Dec 19 10:30:24 GMT+01:00 2019,19-dic-2019 10:30:16.552,13.92750473,42.04465632,0.78,459.0,0.89335632,8.2502594,4.10636902,0,-,-,0.4177914,845.5,15.17000008,459,42.04465485,13.92750454,0.09106588,0.84100503,0.3185901,-0.055855499999999995,53
Thu Dec 19 10:30:26 GMT+01:00 2019,19-dic-2019 10:30:18.253,13.92750262,42.04465385,0.0,460.0,-0.08053589,8.28016663,4.97137451,3.38685322,29.52531815,-,0.4177914,906,15.17000008,460,42.04465485,13.92750263,0.0036226,0.83624691,0.34883547,-0.05058394,54
Thu Dec 19 10:30:28 GMT+01:00 2019,19-dic-2019 10:30:19.983,13.92753295,42.04466846,1.19,461.0,0.48179626,8.38305664,4.07406616,0,-,-,0.4177914,911,15.17000008,461,42.0446701,13.92753315,0.04630832,0.85441905,0.32139456,-0.04586614,56
Thu Dec 19 10:30:30 GMT+01:00 2019,19-dic-2019 10:30:22.037,13.92755062,42.04469579,1.79,460.0,-0.01470947,8.00857544,5.60546875,7.68589592,13.01057434,-,0.42139557,969,9.10199928,460,42.04469681,13.92755032,0.10874959,0.79453802,0.45518348,-0.0242972,58
Thu Dec 19 10:30:32 GMT+01:00 2019,19-dic-2019 10:30:24.091,13.92747617,42.04477697,3.68,458.0,0.68040466,8.22991943,3.80847168,3.24545288,30.81169891,-,0.42976168,926.5,4.55099964,458,42.04477692,13.92747593,0.09679765,0.91832554,0.38066739,0.04138046,58
Thu Dec 19 10:30:34 GMT+01:00 2019,19-dic-2019 10:30:25.802,13.92740901,42.04481943,4.52,459.0,0.16474915,9.00758362,3.36698914,5.18490076,19.28637123,-,0.43566459,1101,4.55099964,459,42.04481888,13.92740917,0.016794,0.91820419,0.24322009,-0.01926667,62
Thu Dec 19 10:30:35 GMT+01:00 2019,19-dic-2019 10:30:27.541,13.92737425,42.04486874,5.89,459.0,0.82397461,8.39979553,5.70716858,3.31280446,30.18527603,-,0.44487292,1417.5,4.55099964,459,42.04486847,13.92737389,0.08399333,0.85624826,0.48177049,0.03894653,64
Thu Dec 19 10:30:37 GMT+01:00 2019,19-dic-2019 10:30:29.303,13.92728543,42.04494029,5.04,459.0,1.01420593,7.62333679,4.24156189,26.36539459,3.79277158,-,0.45505458,1321.5,4.55099964,459,42.04494095,13.92728519,0.11704315,0.79941589,0.40664467,-0.04602144,65
Thu Dec 19 10:30:39 GMT+01:00 2019,19-dic-2019 10:30:31.004,13.92720793,42.044993700000006,3.75,458.0,0.18029785,7.842269900000001,5.65931702,181.2480011,0,-,0.46317208,1059,6.06799984,458,42.04499435,13.92720795,0.04655097,0.82063663,0.47847763,0.00545422,67
Thu Dec 19 10:30:41 GMT+01:00 2019,19-dic-2019 10:30:32.721,13.92715186,42.04502159,2.93,457.0,0.41239929,7.87936401,5.6832428,48.00258255,2.08317804,-,0.46910611,791.5,6.06799984,457,42.04502106,13.92715168,0.04984538,0.81990558,0.49274716,0.01330156,69
Thu Dec 19 10:30:42 GMT+01:00 2019,19-dic-2019 10:30:34.432,13.92712668,42.04503831,2.82,457.0,0.88497925,7.96311951,5.15322876,12.3004961,8.12958431,-,0.4726457,842,6.06799984,457,42.04504013,13.92712688,0.11009192,0.80636865,0.42810965,-0.02948795,70
