GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sun Nov 24 15:08:34 GMT+01:00 2019,24-nov-2019 15:08:32.991,9.18106071,45.43919614,0.0,149.0,1.47601318,8.704086300000002,3.27845764,0.0,-,-,-,810.5,9.10199928,149,45.43919754,9.18106079,0.15123154,0.89303887,0.24956159,-0.02880132,-
Sun Nov 24 15:08:36 GMT+01:00 2019,24-nov-2019 15:08:35.299,9.18106077,45.43919601,0.0,149.0,1.48478699,8.636291499999999,3.35183716,0.0,-,-,-,810.0,10.61899948,149,45.43919754,9.18106079,0.15184283,0.89873177,0.24968289999999999,-0.02342207,-
Sun Nov 24 15:08:39 GMT+01:00 2019,24-nov-2019 15:08:37.653,9.18106107,45.43919342,0.0,150.0,1.45367432,8.71086121,3.30078125,0.0,-,-,-,801.0,10.61899948,150,45.43919373,9.18106079,0.1481829,0.88795727,0.23647107,-0.03861027,-
Sun Nov 24 15:08:41 GMT+01:00 2019,24-nov-2019 15:08:39.904,9.1810647,45.43920485,0.0,150.0,1.51469421,8.8053894,3.42680359,0.0,-,-,-,796.0,10.61899948,150,45.43920517,9.18106461,0.14822334,0.88397384,0.23801562,-0.0417404,-
Sun Nov 24 15:08:43 GMT+01:00 2019,24-nov-2019 15:08:42.259,9.18106439,45.4392082,0.0,150.0,1.46644592,8.70010376,3.36061096,0.0,-,-,-,795.0,12.13599968,150,45.43920898,9.18106461,0.14952524,0.89251161,0.24622829,-0.03074756,-
Sun Nov 24 15:08:45 GMT+01:00 2019,24-nov-2019 15:08:44.308,9.18106335,45.439217299999996,0.0,150.0,1.49754333,8.69291687,3.37216187,0.0,-,-,-,806.5,12.13599968,150,45.43921661,9.18106365,0.15464728,0.88909584,0.24350318,-0.03406066,-
Sun Nov 24 15:08:48 GMT+01:00 2019,24-nov-2019 15:08:46.770,9.18106454,45.43921234,0.0,150.0,1.46365356,8.63668823,3.34944153,0.0,-,-,-,806.5,12.13599968,150,45.4392128,9.18106461,0.14976944,0.89527559,0.25082150000000003,-0.02651547,-
Sun Nov 24 15:08:50 GMT+01:00 2019,24-nov-2019 15:08:48.880,9.18106444,45.43921346,0.0,150.0,1.50473022,8.80418396,3.39170837,0.0,-,-,-,807.0,10.61899948,150,45.4392128,9.18106461,0.15338738,0.8974703000000002,0.24573989,-0.02574906,-
Sun Nov 24 15:08:52 GMT+01:00 2019,24-nov-2019 15:08:51.079,9.18106439,45.43921521,0.0,150.0,1.48956299,8.767105099999998,3.39529419,0.0,-,-,-,806.5,10.61899948,150,45.43921661,9.18106461,0.15184128,0.89369059,0.24610542,-0.02934507,-
Sun Nov 24 15:08:54 GMT+01:00 2019,24-nov-2019 15:08:53.128,9.18106456,45.43921612,0.0,150.0,1.46723938,8.64944458,3.39250183,0.0,-,-,-,801.0,9.10199928,150,45.43921661,9.18106461,0.15253344,0.89730853,0.24496839999999998,-0.02630616,-
Sun Nov 24 15:08:56 GMT+01:00 2019,24-nov-2019 15:08:55.471,9.18106458,45.43921745,0.0,150.0,1.4728241000000002,8.70687866,3.37576294,0.0,-,-,-,810.0,9.10199928,150,45.43921661,9.18106461,0.15013497,0.88755131,0.24411446,-0.03597861,518
Sun Nov 24 15:08:59 GMT+01:00 2019,24-nov-2019 15:08:57.653,9.18106492,45.43921871,0.0,150.0,1.46763611,8.74995422,3.43238831,0.0,-,-,-,814.5,9.10199928,150,45.43922043,9.18106461,0.15155663,0.8904382,0.24228528,-0.03374624,520
Sun Nov 24 15:09:01 GMT+01:00 2019,24-nov-2019 15:08:59.850,9.18106497,45.43921986,0.0,150.0,1.49195862,8.77108765,3.40287781,0.0,-,-,-,803.5,7.58500004,150,45.43922043,9.18106461,0.14976789,0.88905543,0.23797518,-0.03682262,523
Sun Nov 24 15:09:03 GMT+01:00 2019,24-nov-2019 15:09:02.129,9.18106531,45.43922076,0.0,150.0,1.49235535,8.79023743,3.41963196,0.0,-,-,-,804.0,7.58500004,150,45.43922043,9.18106556,0.14911771,0.88873035,0.23525161,-0.03817724,525
Sun Nov 24 15:09:05 GMT+01:00 2019,24-nov-2019 15:09:04.380,9.18106556,45.43922197,0.0,150.0,1.48518372,8.661026,3.33987427,0.0,-,-,-,810.5,7.58500004,150,45.43922043,9.18106556,0.15139487,0.88287723,0.24045609,-0.04139139,527
Sun Nov 24 15:09:08 GMT+01:00 2019,24-nov-2019 15:09:06.630,9.18106586,45.43922383,0.0,150.0,1.49555969,8.81216431,3.4128418,0.0,-,-,-,799.5,15.17000008,150,45.43922424,9.18106556,0.15098891,0.88332361,0.24350473,-0.03995667,529
Sun Nov 24 15:09:10 GMT+01:00 2019,24-nov-2019 15:09:08.825,9.18106603,45.43922469,0.0,150.0,1.49195862,8.65184021,3.32510376,0.0,-,-,-,800.5,15.17000008,150,45.43922424,9.18106556,0.15208548,0.88194084,0.23895043,-0.04267931,532
Sun Nov 24 15:09:12 GMT+01:00 2019,24-nov-2019 15:09:11.050,9.18106819,45.43922945,0.37,151.0,1.51229858,8.77825928,3.41842651,0.0,-,-,-,800.5,15.17000008,151,45.43922806,9.18106842,0.15111022,0.87702256,0.24362606,-0.04569203,532
Sun Nov 24 15:09:14 GMT+01:00 2019,24-nov-2019 15:09:13.288,9.18108139,45.43925876,0.0,154.0,1.46125793,8.73599243,3.36140442,0.0,-,-,-,797.0,13.65299988,154,45.43925858,9.18108177,0.14895596,0.89051908,0.24265081,-0.03394669,536
Sun Nov 24 15:09:17 GMT+01:00 2019,24-nov-2019 15:09:15.545,9.18109041,45.43927483,0.0,156.0,1.53024292,8.78703308,3.345047,0.0,-,-,-,806.5,15.17000008,156,45.43927383,9.18109035,0.15281808,0.87958437,0.24244703,-0.04348713,538
Sun Nov 24 15:09:19 GMT+01:00 2019,24-nov-2019 15:09:17.734,9.18109714,45.43928123,0.0,156.0,1.46842957,8.67497253,3.34066772,0.0,-,-,-,812.0,15.17000008,156,45.43928146,9.18109703,0.14968701,0.88429892,0.24053697,-0.04032031,541
Sun Nov 24 15:09:21 GMT+01:00 2019,24-nov-2019 15:09:19.921,9.18110747,45.43930151,0.0,157.0,1.47441101,8.64466858,3.34585571,0.0,-,-,-,811.5,15.17000008,157,45.43930054,9.18110752,0.15029673,0.88120979,0.24106582,-0.04288386,543
Sun Nov 24 15:09:23 GMT+01:00 2019,24-nov-2019 15:09:22.095,9.18111298,45.43930661,0.0,157.0,1.50073242,8.64666748,3.36419678,0.0,-,-,-,814.5,15.17000008,157,45.43930817,9.18111324,0.15297985,0.88141358,0.24293545,-0.04160304,545
Sun Nov 24 15:09:25 GMT+01:00 2019,24-nov-2019 15:09:24.295,9.18111421,45.43930614,0.0,157.0,1.49873352,8.64385986,3.29879761,0.0,-,-,-,812.5,16.68700027,157,45.43930435,9.1811142,0.15277609,0.88112736,0.23626886,-0.04426654,547
Sun Nov 24 15:09:27 GMT+01:00 2019,24-nov-2019 15:09:26.454,9.18111442,45.43930621,0.0,157.0,1.49237061,8.77427673,3.42720032,0.0,-,-,-,815.0,16.68700027,157,45.43930435,9.1811142,0.15021585,0.88747042,0.23439768,-0.03946866,549
Sun Nov 24 15:09:30 GMT+01:00 2019,24-nov-2019 15:09:28.653,9.18111452,45.43930622,0.0,157.0,1.46165466,8.74874878,3.41365051,0.0,-,-,-,802.0,16.68700027,157,45.43930435,9.1811142,0.15086602,0.8897056000000001,0.24301633,-0.0342704,551
Sun Nov 24 15:09:32 GMT+01:00 2019,24-nov-2019 15:09:30.984,9.18111461,45.43930626,0.0,157.0,1.44171143,8.74557495,3.48542786,0.0,-,-,-,798.0,15.17000008,157,45.43930817,9.1811142,0.14484961,0.88840526,0.23647107,-0.03870444,554
Sun Nov 24 15:09:34 GMT+01:00 2019,24-nov-2019 15:09:33.058,9.18111389,45.43930217,0.0,157.0,1.49993896,8.76072693,3.40127563,0.0,-,-,-,807.0,16.68700027,157,45.43930054,9.1811142,0.15273565,0.89328307,0.24793461,-0.02892571,554
Sun Nov 24 15:09:36 GMT+01:00 2019,24-nov-2019 15:09:35.270,9.18111523,45.43930878,0.0,157.0,1.49356079,8.69691467,3.3625946000000004,0.0,-,-,-,807.0,15.17000008,157,45.43930817,9.18111515,0.15188327,0.89775497,0.24358562,-0.02648538,558
Sun Nov 24 15:09:38 GMT+01:00 2019,24-nov-2019 15:09:37.465,9.18111535,45.43930907,0.0,157.0,1.50950623,8.60559082,3.34465027,0.0,-,-,-,784.5,15.17000008,157,45.43930817,9.18111515,0.15680155,0.89913774,0.24846345,-0.02270048,560
Sun Nov 24 15:09:41 GMT+01:00 2019,24-nov-2019 15:09:39.685,9.18111575,45.43931096,0.0,157.0,1.51708984,8.80418396,3.42042542,0.0,-,-,-,810.5,16.68700027,157,45.43931198,9.181116099999999,0.15464728,0.8974703000000002,0.24866721,-0.02450659,562
Sun Nov 24 15:09:43 GMT+01:00 2019,24-nov-2019 15:09:41.880,9.1811158,45.43931104,0.0,157.0,1.48239136,8.76390076,3.41842651,0.0,-,-,-,803.0,15.17000008,157,45.43931198,9.181116099999999,0.15111022,0.89336395,0.24846345,-0.02891599,565
Sun Nov 24 15:09:45 GMT+01:00 2019,24-nov-2019 15:09:44.213,9.1811158,45.43931082,0.0,157.0,1.4835968000000002,8.76829529,3.41046143,0.0,-,-,-,798.5,15.17000008,157,45.43931198,9.181116099999999,0.15123311,0.89381194,0.24765152,-0.02877552,567
Sun Nov 24 15:09:47 GMT+01:00 2019,24-nov-2019 15:09:45.987,9.18111584,45.43931079,0.0,157.0,1.48478699,8.7583313,3.4256134,0.0,-,-,-,804.0,15.17000008,157,45.43931198,9.181116099999999,0.15013497,0.88950336,0.23488608,-0.03743149,569
Sun Nov 24 15:09:49 GMT+01:00 2019,24-nov-2019 15:09:47.779,9.18111589,45.43931082,0.0,157.0,1.49514771,8.76948547,3.40367126,0.0,-,-,-,812.0,15.17000008,157,45.43931198,9.181116099999999,0.14940237,0.89458495,0.24598409,-0.02894268,571
Sun Nov 24 15:09:51 GMT+01:00 2019,24-nov-2019 15:09:49.587,9.18111593,45.43931075,0.0,157.0,1.47801208,8.81535339,3.38693237,0.0,-,-,-,801.0,15.17000008,157,45.43931198,9.181116099999999,0.14826533,0.88515282,0.23943883,-0.04014267,573
Sun Nov 24 15:09:53 GMT+01:00 2019,24-nov-2019 15:09:51.734,9.18111589,45.439310600000006,0.0,157.0,1.49794006,8.7315979,3.31474304,0.0,-,-,-,806.0,16.68700027,157,45.43931198,9.181116099999999,0.15269521,0.89007109,0.23789429999999998,-0.03545331,573
Sun Nov 24 15:09:55 GMT+01:00 2019,24-nov-2019 15:09:53.770,9.18111588,45.43931058,0.0,157.0,1.4795989999999999,8.66819763,3.38851929,0.0,-,-,-,801.0,16.68700027,157,45.43931198,9.181116099999999,0.15232968,0.89625084,0.24484551,-0.02735701,577
Sun Nov 24 15:09:56 GMT+01:00 2019,24-nov-2019 15:09:55.397,9.18111588,45.43931051,0.0,157.0,1.52227783,8.74636841,3.4395752,0.0,-,-,-,803.0,16.68700027,157,45.43931198,9.181116099999999,0.15127355,0.88889366,0.24130847,-0.03556119,579
Sun Nov 24 15:09:58 GMT+01:00 2019,24-nov-2019 15:09:57.199,9.18111589,45.43931052,0.0,157.0,1.50073242,8.71206665,3.44276428,0.0,-,-,-,801.0,15.17000008,157,45.43931198,9.181116099999999,0.15297985,0.88808018,0.25094438,-0.03258577,580
Sun Nov 24 15:10:00 GMT+01:00 2019,24-nov-2019 15:09:58.978,9.18111585,45.43931034,0.0,157.0,1.47322083,8.74197388,3.44036865,0.0,-,-,-,801.0,15.17000008,157,45.43931198,9.181116099999999,0.15062182,0.88938051,0.23899242,-0.03603163,582
Sun Nov 24 15:10:02 GMT+01:00 2019,24-nov-2019 15:10:00.749,9.18111584,45.43931034,0.0,157.0,1.46963501,8.67417908,3.3490447999999997,0.0,-,-,-,804.0,15.17000008,157,45.43931198,9.181116099999999,0.14980988,0.88421804,0.24139090000000002,-0.04007211,584
Sun Nov 24 15:10:03 GMT+01:00 2019,24-nov-2019 15:10:02.529,9.18111582,45.439310299999995,0.0,157.0,1.50791931,8.63349915,3.36180115,0.0,-,-,-,804.5,15.17000008,157,45.43931198,9.181116099999999,0.15237013,0.8974703000000002,0.25074062,-0.02412146,586
Sun Nov 24 15:10:05 GMT+01:00 2019,24-nov-2019 15:10:04.317,9.18111579,45.439310299999995,0.0,157.0,1.48718262,8.79740906,3.44276428,0.0,-,-,-,805.0,16.68700027,157,45.43931198,9.181116099999999,0.15086602,0.88393337,0.24195863,-0.03996676,588
Sun Nov 24 15:10:07 GMT+01:00 2019,24-nov-2019 15:10:06.087,9.1811158,45.4393104,0.0,157.0,1.51828003,8.76391602,3.41365051,0.0,-,-,-,809.0,15.17000008,157,45.43931198,9.181116099999999,0.1547686,0.8933655,0.24797660000000002,-0.02851272,589
Sun Nov 24 15:10:09 GMT+01:00 2019,24-nov-2019 15:10:07.851,9.18111583,45.43931055,0.0,157.0,1.53982544,8.7631073,3.4256134,0.0,-,-,-,802.0,15.17000008,157,45.43931198,9.181116099999999,0.1522488,0.88551837,0.24602453,-0.0368339,591
Sun Nov 24 15:10:11 GMT+01:00 2019,24-nov-2019 15:10:09.617,9.18111584,45.43931058,0.0,157.0,1.50512695,8.81854248,3.37297058,0.0,-,-,-,804.0,15.17000008,157,45.43931198,9.181116099999999,0.14960612,0.88690114,0.23614599,-0.03947943,593
Sun Nov 24 15:10:13 GMT+01:00 2019,24-nov-2019 15:10:11.655,9.18111585,45.43931064,0.0,157.0,1.49635315,8.86161804,3.38970947,0.0,-,-,-,848.0,15.17000008,157,45.43931198,9.181116099999999,0.15253344,0.90332496,0.24553613,-0.02055489,593
Sun Nov 24 15:10:15 GMT+01:00 2019,24-nov-2019 15:10:13.727,9.18111346,45.43931932,0.24,160.0,1.47203064,8.83569336,3.19989014,0.0,-,-,-,936.5,15.17000008,160,45.43931961,9.18111324,0.15005408,0.90068227,0.22618656,-0.03005935,597
Sun Nov 24 15:10:16 GMT+01:00 2019,24-nov-2019 15:10:15.511,9.18111732,45.439342700000005,0.0,160.0,1.60443115,8.78424072,3.00686646,0.0,-,-,-,795.0,13.65299988,160,45.4393425,9.18111706,0.16749360000000002,0.89677966,0.20703919,-0.037101199999999994,599
Sun Nov 24 15:10:18 GMT+01:00 2019,24-nov-2019 15:10:17.297,9.18112648,45.43936564,0.31,161.0,1.88917542,8.92822266,2.63796997,0.0,-,-,-,985.0,13.65299988,161,45.43936539,9.18112659,0.19257648,0.91011441,0.16890621,-0.03131779,601
Sun Nov 24 15:10:20 GMT+01:00 2019,24-nov-2019 15:10:19.339,9.18113679,45.43937331,0.86,163.0,1.02656555,9.27398682,1.41763306,0.0,-,-,-,1186.5,13.65299988,163,45.43937302,9.18113708,0.08094313,0.96145767,0.05979421,-0.02166442,601
Sun Nov 24 15:10:22 GMT+01:00 2019,24-nov-2019 15:10:21.417,9.18120437,45.439353999999994,3.68,162.0,0.89575195,8.72563171,2.63717651,0.6679917,149.69934082,-,0.00669167,1850.5,15.17000008,162,45.43935394,9.181204800000001,0.06821969,0.93621302,0.13516423,-0.03196545,601
Sun Nov 24 15:10:24 GMT+01:00 2019,24-nov-2019 15:10:23.246,9.18132023,45.43935283,4.64,160.0,0.28039551,9.11326599,2.07087708,43.05934143,2.32232809,-,0.01477139,1218.0,13.65299988,160,45.43935394,9.18132019,0.04106341,0.93564373,0.09308978,-0.043431199999999996,606
Sun Nov 24 15:10:26 GMT+01:00 2019,24-nov-2019 15:10:25.295,9.18151776,45.43935553,7.46,160.0,-0.07015991,8.39141846,5.31234741,3.22317576,31.0246563,-,0.02626514,1685.0,13.65299988,160,45.43935394,9.1815176,-0.00715188,0.8553943000000002,0.44152367,0.01276794,606
Sun Nov 24 15:10:28 GMT+01:00 2019,24-nov-2019 15:10:27.317,9.1816757,45.43935111,5.43,161.0,0.92407227,8.724822999999999,3.11932373,11.21537781,8.91614437,-,0.04053875,1231.0,13.65299988,161,45.43935013,9.18167591,0.07830045,0.90218633,0.24382982,-0.03101533,606
Sun Nov 24 15:10:30 GMT+01:00 2019,24-nov-2019 15:10:29.088,9.18177129,45.43934182,3.62,161.0,2.58229065,8.46121216,3.09220886,86.36257935,1.15788484,-,0.04726514,853.5,13.65299988,161,45.4393425,9.18177128,0.24363510000000002,0.87141216,0.2297236,-0.03663683,612
Sun Nov 24 15:10:32 GMT+01:00 2019,24-nov-2019 15:10:30.887,9.18187865,45.43929767,3.99,165.0,2.17871094,8.61436462,2.0852356,7.76672602,12.87516975,-,0.05344569,862.0,13.65299988,165,45.43929672,9.18187904,0.21834999,0.88141358,0.12211571,-0.06485338,614
Sun Nov 24 15:10:34 GMT+01:00 2019,24-nov-2019 15:10:32.648,9.18189376,45.43924427,4.82,164.0,1.43612671,9.39920044,1.85791016,2.77605462,36.021595,-,0.06095819,1131.0,13.65299988,164,45.43924332,9.18189335,0.11879145,0.94096953,0.07516187,-0.03519307,616
Sun Nov 24 15:10:35 GMT+01:00 2019,24-nov-2019 15:10:34.387,9.18189658,45.43918504,7.28,164.0,0.62496948,9.10528564,2.25233459,2.20541382,45.34201813,-,0.07142749,1702.5,13.65299988,164,45.4391861,9.18189621,0.09009062,0.93422049,0.15545017,-0.02697095,618
Sun Nov 24 15:10:37 GMT+01:00 2019,24-nov-2019 15:10:36.155,9.18189029,45.43902597,8.99,166.0,0.22058105,8.41854858,3.50218201,5.06580114,19.73980331,-,0.08546028,2093.0,13.65299988,166,45.43902588,9.18189049,0.02248533,0.85815984,0.25700122,-0.06995457,619
Sun Nov 24 15:10:39 GMT+01:00 2019,24-nov-2019 15:10:37.908,9.18177894,45.43886002,9.32,165.0,1.40182495,8.98683167,2.82421875,8.36772442,11.95043182,-,0.10165778,2228.5,15.17000008,165,45.43886185,9.18177891,0.14289755,0.91608882,0.18789181,-0.02883356,621
Sun Nov 24 15:10:41 GMT+01:00 2019,24-nov-2019 15:10:39.669,9.18164575,45.43869962,9.88,165.0,1.51867676,9.32383728,3.30715942,6.57376623,15.21166325,-,0.11872028,2343.0,36.40799713,165,45.43869781,9.18164539,0.15480904,0.95044208,0.23712124,0.02062144,623
Sun Nov 24 15:10:42 GMT+01:00 2019,24-nov-2019 15:10:41.503,9.18163172,45.43860643,10.29,165.0,1.19804382,8.41615295,3.77256775,6.56046343,15.24250889,-,0.13636027,2393.0,43.99300003,165,45.43860626,9.18163204,0.12212475,0.85791564,0.28456348,-0.05161344,625
Sun Nov 24 15:10:44 GMT+01:00 2019,24-nov-2019 15:10:43.248,9.18156561,45.43843813,9.86,165.0,0.92286682,8.91386414,3.9947052000000003,181.24800109999998,0,-,0.15396722,2251.0,71.29899597,165,45.43843842,9.18156528,0.09407409,0.90865076,0.30720747,0.00049868,626
Sun Nov 24 15:10:46 GMT+01:00 2019,24-nov-2019 15:10:45.292,9.18179617,45.43824453,6.77,175.0,0.95198059,8.67457581,4.1578064,12.50771236,7.9949007,-,0.16998139,2147.5,16.68700027,175,45.43824387,9.18179607,0.09322015,0.87173724,0.30525538,-0.03382963,626
Sun Nov 24 15:10:48 GMT+01:00 2019,24-nov-2019 15:10:47.438,9.18190426,45.43802562,6.57,181.0,2.17352295,7.88613892,5.14086914,181.24800109999998,0,-,0.19290569,1616.0,16.68700027,181,45.43802643,9.18190384,0.22156197,0.80388772,0.42404374,-0.01480466,626
Sun Nov 24 15:10:50 GMT+01:00 2019,24-nov-2019 15:10:48.962,9.18190732,45.43792001,5.9,187.0,1.45088196,8.88354492,3.64454651,181.24800109999998,0,-,0.19888903,1207.5,15.17000008,187,45.43791962,9.18190765,0.16281796,0.87954241,0.23647107,-0.04399716,632
Sun Nov 24 15:10:52 GMT+01:00 2019,24-nov-2019 15:10:50.732,9.18201596,45.43791027,3.57,179.0,1.75796509,9.05184937,2.45811462,97.29025269,1.02783084,-,0.20522404,780.5,16.68700027,179,45.43791199,9.18201637,0.18651807,0.92519587,0.15321502,-0.02247926,634
Sun Nov 24 15:10:53 GMT+01:00 2019,24-nov-2019 15:10:52.497,9.18200936,45.43787154,3.46,179.0,1.50112915,9.42352295,1.65771484,3.11135602,32.13965607,-,0.21211126,1065.5,16.68700027,179,45.43787003,9.1820097,0.15302029,0.96060371,0.06898214,-0.01237872,636
Sun Nov 24 15:10:56 GMT+01:00 2019,24-nov-2019 15:10:54.656,9.18178757,45.43785189,4.63,176.0,0.98907471,8.70529175,3.82919312,1.78451669,56.0364151,-,0.22255071,1666.5,15.17000008,176,45.43785095,9.18178749,0.09435873,0.92178172,0.29879257,0.00911644,636
Sun Nov 24 15:10:57 GMT+01:00 2019,24-nov-2019 15:10:56.428,9.18168683,45.43787536,5.13,173.0,0.66085815,8.67178345,3.6585083,7.69446182,12.99608994,-,0.23875251,1811.0,15.17000008,173,45.43787384,9.1816864,0.06736577,0.88397384,0.27293661,-0.03788687,640
Sun Nov 24 15:10:59 GMT+01:00 2019,24-nov-2019 15:10:58.167,9.18140307,45.437902799999996,7.52,170.0,0.88616943,9.26600647,2.88882446,38.01918411,2.63019657,-,0.25144917,1704.5,15.17000008,170,45.43790436,9.18140316,0.09033327,0.9445469999999999,0.19447751,-0.00615862,641
Sun Nov 24 15:11:01 GMT+01:00 2019,24-nov-2019 15:10:59.898,9.1811942,45.437926399999995,7.58,172.0,1.15457153,8.77108765,3.87347412,8.82936192,11.32561111,-,0.26419124,1819.0,15.17000008,172,45.43792725,9.18119431,0.11769332,0.89409655,0.29484954,-0.0152011,643
Sun Nov 24 15:11:03 GMT+01:00 2019,24-nov-2019 15:11:01.638,9.18097782,45.43789806,7.18,165.0,0.95716858,9.00039673,3.12013245,4.35532761,22.95990753,-,0.27741414,1843.0,15.17000008,165,45.43789673,9.18097782,0.09757069,0.91747159,0.21805631,-0.02373934,645
Sun Nov 24 15:11:04 GMT+01:00 2019,24-nov-2019 15:11:03.379,9.18089327,45.43790816,6.59,165.0,0.79167175,8.49113464,3.68164062,20.02447891,4.99378395,-,0.29074401,1855.5,15.17000008,165,45.43790817,9.18089294,0.08070048,0.86555904,0.27529466,-0.0528127,647
Sun Nov 24 15:11:06 GMT+01:00 2019,24-nov-2019 15:11:05.111,9.18074956,45.43790714,4.81,163.0,1.08717346,8.64227295,3.64335632,23.28487015,4.2945447,-,0.30347136,1716.0,15.17000008,163,45.43790817,9.18074989,0.11082298,0.88096559,0.27139208,-0.037219,648
Sun Nov 24 15:11:08 GMT+01:00 2019,24-nov-2019 15:11:06.880,9.1806317,45.43788459,4.61,161.0,0.65248108,8.97328186,2.7081604,48.05698395,2.08081961,-,0.31514469,1576.0,15.17000008,161,45.43788528,9.18063164,0.06651183,0.9147076,0.1760612,-0.04190267,650
Sun Nov 24 15:11:10 GMT+01:00 2019,24-nov-2019 15:11:08.638,9.18049683,45.43780466,7.79,161.0,1.09715271,8.59880066,3.80686951,20.87948227,4.7892909,-,0.32699317,1729.5,37.92499924,161,45.43780518,9.18049717,0.10212345,0.8992995,0.3024914,-0.00912233,652
Sun Nov 24 15:11:11 GMT+01:00 2019,24-nov-2019 15:11:10.398,9.180411099999999,45.43776759,7.52,160.0,0.75935364,8.82093811,2.94146729,3.95007157,25.31547165,-,0.33994135,1794.0,51.57799911,160,45.43776703,9.18041134,0.09065991,0.89255202,0.21525031,-0.04875395,654
Sun Nov 24 15:11:13 GMT+01:00 2019,24-nov-2019 15:11:12.140,9.18020084,45.43772329,8.0,156.0,1.03373718,8.56091309,3.7303009,22.17956734,4.50856018,-,0.35346982,1844.0,80.40100098,156,45.43772507,9.18020058,0.09842463,0.86746913,0.25378925,-0.05768193,655
Sun Nov 24 15:11:15 GMT+01:00 2019,24-nov-2019 15:11:14.216,9.17994328,45.43776039,7.78,155.0,1.09873962,8.77388,3.5209197999999997,6.45789003,15.48461246,-,0.3668226,1843.5,110.74099731,155,45.4377594,9.17994308,0.11631054,0.89645457,0.25744763,-0.02759393,655
