GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 12 23:06:33 GMT+01:00 2020,12-feb-2020 23:06:31.933,13.88288743,42.11305844,3.35,336.0,1.66145325,8.5194397,3.74864197,4.25262117,23.51441956,-,0.01450056,1323.5,4.55099964,336,42.11306,13.88288784,0.16936322,0.86844438,0.28212455,-0.03587685,618
Wed Feb 12 23:06:35 GMT+01:00 2020,12-feb-2020 23:06:34.602,13.88281928,42.1130172,3.68,334.0,3.06843567,8.42015076,2.91833496,48.10050964,2.07893682,-,0.0220682,877.0,4.55099964,334,42.11301804,13.88281918,0.29912668,0.81112361,0.21285184,-0.08029777,618
Wed Feb 12 23:06:37 GMT+01:00 2020,12-feb-2020 23:06:36.853,13.88273745,42.11300486,3.39,334.0,2.79684448,8.40458679,3.09420776,15.14260387,6.60374641,-,0.03092819,883.5,4.55099964,334,42.11300659,13.88273716,0.27595541,0.8753956,0.16480143,-0.04437855,618
Wed Feb 12 23:06:40 GMT+01:00 2020,12-feb-2020 23:06:39.102,13.88258839,42.11307114,5.03,334.0,2.48817444,9.06739807,2.77835083,15.63297367,6.39660263,-,0.0397132,879.5,4.55099964,334,42.11307144,13.88258839,0.25363654,0.92430151,0.18321618,-0.00022062,618
Wed Feb 12 23:06:42 GMT+01:00 2020,12-feb-2020 23:06:41.353,13.88246339,42.11311939,5.68,335.0,1.75,8.08634949,3.63977051,21.91204262,4.56360579,-,0.05060209,880.5,4.55099964,335,42.11312103,13.88246346,0.21204895,0.82673544,0.27541754,-0.06726814,618
Wed Feb 12 23:06:44 GMT+01:00 2020,12-feb-2020 23:06:43.615,13.88233184,42.11315948,5.81,334.0,2.811203,8.30767822,3.09420776,26.02419853,3.84249759,-,0.06283834,879.5,4.55099964,334,42.11315918,13.88233185,0.28656504,0.84685808,0.21541363,-0.05163925,618
Wed Feb 12 23:06:46 GMT+01:00 2020,12-feb-2020 23:06:45.864,13.88217532,42.11320436,7.04,333.0,2.09576416,8.87956238,3.42800903,25.81821823,3.87315321,-,0.07663111,882.5,4.55099964,333,42.11320496,13.88217545,0.21973278,0.90930092,0.26419663,0.00421041,618
Wed Feb 12 23:06:49 GMT+01:00 2020,12-feb-2020 23:06:47.912,13.881908600000001,42.11329338,8.32,332.0,1.79785156,8.20957947,3.17198181,33.09292221,3.02173138,-,0.09351362,879.0,4.55099964,332,42.11329269,13.88190842,0.18290015,0.85161459,0.20894925,-0.07548217,618
Wed Feb 12 23:06:51 GMT+01:00 2020,12-feb-2020 23:06:49.962,13.88171155,42.1133161,8.32,330.0,1.61480713,8.44407654,3.91015625,39.25455475,2.54742217,-,0.11021389,881.5,4.55099964,330,42.11331558,13.88171196,0.16460827,0.86076212,0.29858881,-0.03692488,618
Wed Feb 12 23:06:53 GMT+01:00 2020,12-feb-2020 23:06:52.003,13.88150756,42.11332926,8.74,328.0,2.32666016,8.46800232,3.73428345,41.10651779,2.43265367,-,0.12701251,879.0,4.55099964,328,42.11333084,13.88150787,0.18546194,0.87759185,0.24187931,-0.03975277,618
Wed Feb 12 23:06:55 GMT+01:00 2020,12-feb-2020 23:06:54.251,13.881281099999999,42.11332299,9.41,327.0,2.04310608,8.9322052,3.46031189,37.58019257,2.66092086,-,0.14464806,880.5,4.55099964,327,42.11332321,13.8812809,0.15460683,0.88478732,0.24419534,-0.03778663,618
Wed Feb 12 23:06:57 GMT+01:00 2020,12-feb-2020 23:06:56.805,13.88104553,42.11329796,9.83,326.0,3.64031982,8.55892944,4.19969177,38.26129532,2.61355305,-,0.16548321,875.5,4.55099964,326,42.11329651,13.88104534,0.34522814,0.75965899,0.4094491,-0.0220144,618
Wed Feb 12 23:06:59 GMT+01:00 2020,12-feb-2020 23:06:58.853,13.880835099999999,42.11327335,8.26,324.0,4.44670105,7.80519104,3.57037354,39.09998322,2.55749273,-,0.1878832,869.5,4.55099964,324,42.11327362,13.88083553,0.45328245,0.79563618,0.26395243,-0.01428869,618
Wed Feb 12 23:07:02 GMT+01:00 2020,12-feb-2020 23:07:00.901,13.88069419,42.11335139,5.71,322.0,3.66184998,8.41416931,2.40388489,24.86081314,4.02231121,-,0.2015432,835.5,4.55099964,322,42.11334991,13.88069439,0.42535466,0.8073439,0.1454083,-0.0547137,618
Wed Feb 12 23:07:04 GMT+01:00 2020,12-feb-2020 23:07:02.948,13.88070804,42.11345325,5.8,321.0,1.47122192,9.53041077,3.71154785,8.61585808,11.60626411,-,0.21315417,899.5,4.55099964,321,42.11345291,13.88070774,0.27571121,0.95967048,0.03845212,0.00838855,618
Wed Feb 12 23:07:06 GMT+01:00 2020,12-feb-2020 23:07:04.985,13.88078322,42.11358648,7.7,322.0,1.38748169,10.29013062,3.26409912,4.20498037,23.78083038,-,0.22719541,1091.0,4.55099964,322,42.11358643,13.88078308,0.18607166,0.9213742,0.20175382,-0.01244019,618
Wed Feb 12 23:07:08 GMT+01:00 2020,12-feb-2020 23:07:06.989,13.88083752,42.11373318,9.15,321.0,0.83233643,9.26600647,2.70895386,3.4329648,29.12873459,-,0.24253319,1320.5,4.55099964,321,42.11373138,13.88083744,0.05094196,0.94527805,0.23992725,0.00617472,618
Wed Feb 12 23:07:10 GMT+01:00 2020,12-feb-2020 23:07:09.299,13.88087963,42.11388823,9.19,321.0,3.08758545,7.83630371,3.04994202,14.10369015,7.09019566,-,0.26085958,1389.5,4.55099964,321,42.11388779,13.8808794,0.05582134,0.96125543,0.28407663,0.037004,59
Wed Feb 12 23:07:12 GMT+01:00 2020,12-feb-2020 23:07:11.489,13.88088639,42.11405215,9.5,321.0,2.4319458,7.79681396,2.68742371,11.2870121,8.8595562,-,0.2820254,1392.0,4.55099964,321,42.11405182,13.88088608,0.17875491,0.81466222,0.20492536,-0.11166099,61
Wed Feb 12 23:07:14 GMT+01:00 2020,12-feb-2020 23:07:13.805,13.88089543,42.11421523,8.45,322.0,0.60980225,8.31365967,3.84436035,13.26568508,7.53808928,-,0.30100414,1327.5,4.55099964,322,42.11421585,13.88089561,0.08789591,0.86490887,0.3056629,-0.04032071,63
Wed Feb 12 23:07:17 GMT+01:00 2020,12-feb-2020 23:07:16.052,13.88088185,42.11441555,7.28,324.0,-0.623703,8.52662659,3.25213623,181.24800109999998,0,-,0.31888679,1087.0,4.55099964,324,42.11441422,13.88088226,-0.06357829,0.86917698,0.23151235,-0.06725919,65
Wed Feb 12 23:07:19 GMT+01:00 2020,12-feb-2020 23:07:18.303,13.88074039,42.11452202,8.94,324.0,1.37312317,9.09013367,2.54983521,4.80344105,20.817976,-,0.33598262,1226.5,4.55099964,324,42.11452103,13.88074017,0.17168081,0.93515688,0.08821039,-0.03043421,68
Wed Feb 12 23:07:21 GMT+01:00 2020,12-feb-2020 23:07:20.501,13.88052346,42.11464847,11.33,323.0,3.90113831,7.18783569,2.82621765,3.25537944,30.71774673,-,0.3578479,1709.5,4.55099964,323,42.11464691,13.88052368,0.31278649,0.77843928,-0.03850288,-0.15853189,70
Wed Feb 12 23:07:23 GMT+01:00 2020,12-feb-2020 23:07:22.666,13.88032635,42.11476177,10.27,323.0,1.26544189,8.59602356,3.14924622,126.91174316,0.78793275,-,0.38122624,1611.0,4.55099964,323,42.11476135,13.88032627,0.20009699,1.01613736,0.20236355,0.0792558,72
Wed Feb 12 23:07:26 GMT+01:00 2020,12-feb-2020 23:07:24.893,13.87997314,42.11489518,11.92,323.0,0.73902893,9.23849487,3.15881348,181.24800109999998,0,-,0.40455401,1593.5,4.55099964,323,42.11489487,13.87997341,0.11618922,0.88137311,0.16492276,-0.07205031,74
Wed Feb 12 23:07:28 GMT+01:00 2020,12-feb-2020 23:07:27.106,13.87967534,42.11497661,12.98,323.0,2.14959717,8.75753784,4.71055603,4.31020212,23.20028687,-,0.43057066,1932.5,4.55099964,323,42.11497498,13.87967491,0.19314578,0.9000321,0.30859023,0.00747315,76
Wed Feb 12 23:07:30 GMT+01:00 2020,12-feb-2020 23:07:29.361,13.87940204,42.11505432,12.32,322.0,2.34819031,8.45005798,3.93408203,13.13458061,7.61333179,-,0.45817065,1871.0,4.55099964,322,42.11505508,13.87940216,0.23936699,0.81990558,0.24675715,-0.07784875,79
Wed Feb 12 23:07:32 GMT+01:00 2020,12-feb-2020 23:07:31.576,13.87913503,42.11513105,11.66,322.0,1.02496338,6.83131409,4.9785614,29.70032501,3.36689639,-,0.48503372,1807.5,4.55099964,322,42.11513138,13.87913513,-0.00454808,0.67721331,0.35944664,-0.18135022,81
Wed Feb 12 23:07:35 GMT+01:00 2020,12-feb-2020 23:07:33.877,13.87879198,42.1152277,9.97,322.0,1.89595032,8.57208252,4.34565735,181.24800109999998,0,-,0.50926042,1597.0,4.55099964,322,42.11522675,13.87879181,0.23339102,0.87076199,0.25114658,-0.03219765,83
Wed Feb 12 23:07:37 GMT+01:00 2020,12-feb-2020 23:07:36.122,13.87858104,42.11527722,9.02,321.0,1.88279724,8.23231506,4.06808472,181.24800109999998,0,-,0.53171873,1435.5,4.55099964,321,42.11527634,13.87858105,0.13521527,0.8755185,0.2720018,-0.03883819,85
Wed Feb 12 23:07:39 GMT+01:00 2020,12-feb-2020 23:07:38.378,13.87838792,42.11529866,7.97,321.0,1.4185791,7.84706116,3.70437622,181.24800109999998,0,-,0.55099899,1266.5,4.55099964,321,42.11529922,13.87838745,0.14460541,0.79990429,0.27761224,-0.10339668,88
Wed Feb 12 23:07:41 GMT+01:00 2020,12-feb-2020 23:07:40.625,13.87822591,42.11529023,6.4,321.0,1.6734314,8.77667236,4.85054016,181.24800109999998,0,-,0.56762773,1036.0,4.55099964,321,42.1152916,13.87822628,0.19253604,0.79685563,0.34273818,-0.06798106,90
Wed Feb 12 23:07:44 GMT+01:00 2020,12-feb-2020 23:07:42.887,13.87809288,42.11526415,2.36,321.0,2.32426453,8.1174469,4.0262146,46.47431946,2.15168118,-,0.57949746,864.5,4.55099964,321,42.11526489,13.87809277,0.23692808,0.82746655,0.31041941,-0.04611258,92
Wed Feb 12 23:07:46 GMT+01:00 2020,12-feb-2020 23:07:45.131,13.87807299,42.11525617,0.84,321.0,-0.53755188,9.24327087,1.77217102,13.84331512,7.2235527,-,0.58451748,864.5,4.55099964,321,42.11525726,13.87807274,-0.05357686,1.01467371,0.08064944,0.03237351,94
Wed Feb 12 23:07:48 GMT+01:00 2020,12-feb-2020 23:07:47.389,13.87801268,42.11518024,5.73,321.0,-2.04144287,8.86999512,3.41365051,0.5165326,193.59460449,-,0.58951527,1837.5,4.55099964,321,42.11518097,13.87801266,-0.20809814,0.90417886,0.24797660000000002,-0.00873664,97
Wed Feb 12 23:07:50 GMT+01:00 2020,12-feb-2020 23:07:49.637,13.87802563,42.11507203,5.81,321.0,-0.72538757,9.64526367,1.33070374,4.47769165,22.33246994,-,0.60044789,950.5,4.55099964,321,42.11507034,13.87802601,-0.12406904,1.00577033,0.03235327,0.02234945,99
Wed Feb 12 23:07:53 GMT+01:00 2020,12-feb-2020 23:07:51.896,13.87812805,42.11481141,11.56,322.0,0.51170349,8.68574524,3.91134644,1.42035282,70.40357971,-,0.61795568,2232.5,4.55099964,322,42.11481094,13.87812805,0.07862709,0.88320231,0.24858633,-0.04692011,101
Wed Feb 12 23:07:55 GMT+01:00 2020,12-feb-2020 23:07:54.143,13.87820085,42.11460283,12.09,322.0,-0.073349,8.66300964,2.00547791,3.51256919,28.46859932,-,0.64273095,2590.0,4.55099964,322,42.11460114,13.87820053,-0.03077111,0.86637253,0.20346169,-0.08118894,103
Wed Feb 12 23:07:57 GMT+01:00 2020,12-feb-2020 23:07:55.952,13.87826117,42.11438862,12.58,323.0,0.44590759,9.70388794,3.02003479,181.24800109999998,0,-,0.67023093,1874.5,4.55099964,323,42.11438751,13.87826157,0.09289507,0.92588806,0.1837046,-0.02684373,106
Wed Feb 12 23:07:58 GMT+01:00 2020,12-feb-2020 23:07:57.752,13.87828937,42.11427143,13.36,324.0,0.19824219,9.34257507,1.88702393,4.62886858,21.60310173,-,0.6934551,2048.0,4.55099964,324,42.11427307,13.87828922,0.06033365,0.91149563,-0.08802006,-0.08611912,108
Wed Feb 12 23:08:00 GMT+01:00 2020,12-feb-2020 23:07:59.572,13.87835502,42.11397419,17.36,325.0,-0.03027344,8.16531372,4.44973755,1.92723155,51.88682175,-,0.72159511,2644.5,4.55099964,325,42.11397552,13.87835503,0.07167431,0.82673544,0.30651686,-0.07562552,109
Wed Feb 12 23:08:02 GMT+01:00 2020,12-feb-2020 23:08:01.383,13.87840335,42.11363529,18.57,326.0,0.98548889,10.10708618,1.73628235,6.86017323,14.57658768,-,0.75400639,1891.0,4.55099964,326,42.11363602,13.87840366,0.1421665,0.88490862,0.23321865,-0.04347815,111
Wed Feb 12 23:08:04 GMT+01:00 2020,12-feb-2020 23:08:03.203,13.87845027,42.11327938,19.99,327.0,0.27122498,8.45962524,1.62620544,5.58305454,17.91096878,-,0.78836524,2131.0,4.55099964,327,42.11328125,13.87845039,-0.03430817,0.89332354,-0.01508741,-0.10168757,113
Wed Feb 12 23:08:06 GMT+01:00 2020,12-feb-2020 23:08:05.009,13.87850957,42.11289148,22.41,328.0,0.8634491,8.36151123,4.50956726,3.9853456,25.09140396,-,0.82577634,2367.0,4.55099964,328,42.11289215,13.87850952,-0.00711144,0.8540535,0.46542913,0.02463895,115
Wed Feb 12 23:08:07 GMT+01:00 2020,12-feb-2020 23:08:06.823,13.87853424,42.11269213,22.4,329.0,-0.2922821,9.19541931,3.23538208,7.03483438,14.21467972,-,0.8652544,2521.0,4.55099964,329,42.11269379,13.87853432,-0.03272162,0.84112632,0.35627511,-0.04220167,117
Wed Feb 12 23:08:09 GMT+01:00 2020,12-feb-2020 23:08:08.644,13.8785986,42.11229721,22.24,331.0,0.08457947,8.62593079,1.91096497,12.08039093,8.27770519,-,0.90565443,2420.5,4.55099964,331,42.11229706,13.87859821,0.00862176,0.87929976,0.19443707,-0.07235612,118
Wed Feb 12 23:08:11 GMT+01:00 2020,12-feb-2020 23:08:10.583,13.87871318,42.11190438,22.7,332.0,-0.54832458,9.17507935,1.5316925,10.24958324,9.75629139,-,0.94607663,2439.0,4.55099964,332,42.11190414,13.87871361,0.02191604,0.78222054,0.04808647,-0.20331161,120
Wed Feb 12 23:08:13 GMT+01:00 2020,12-feb-2020 23:08:12.283,13.87888809,42.11151465,23.51,334.0,-0.32460022,7.20698547,2.82620239,7.54201984,13.2587719,-,0.98750943,2539.5,4.55099964,334,42.11151505,13.87888813,-0.00052418,0.76648736,0.05235457,-0.21825042,122
Wed Feb 12 23:08:15 GMT+01:00 2020,12-feb-2020 23:08:14.092,13.87912511,42.11111732,24.38,337.0,-0.64881897,10.94337463,2.16340637,6.09250498,16.41326904,-,1.03043437,2593.5,4.55099964,337,42.11111832,13.87912464,-0.04638143,1.20761096,0.37091017,0.29745194,124
Wed Feb 12 23:08:17 GMT+01:00 2020,12-feb-2020 23:08:15.912,13.87942136,42.11071753,24.82,339.0,0.59066772,8.970489500000001,4.74404907,3.83070064,26.10434151,-,1.07490563,2747.5,4.55099964,339,42.11071777,13.87942123,0.02923279,0.81295437,0.25700122,-0.11132769,126
Wed Feb 12 23:08:18 GMT+01:00 2020,12-feb-2020 23:08:17.712,13.879575199999998,42.11052184,24.03,340.0,1.1386261,8.18205261,2.88244629,70.39694977,1.42048657,-,1.1193769,2021.0,4.55099964,340,42.11052322,13.87957478,-0.00418411,0.81124645,0.29980826,-0.0952658,127
Wed Feb 12 23:08:20 GMT+01:00 2020,12-feb-2020 23:08:19.533,13.87987477,42.11016573,22.79,342.0,0.13722229,8.6570282,2.42062378,49.23510361,2.03102899,-,1.16140521,1931.0,4.55099964,342,42.11016464,13.87987518,0.05825871,0.74855947,0.10101627,-0.22246818,129
Wed Feb 12 23:08:22 GMT+01:00 2020,12-feb-2020 23:08:21.312,13.88017896,42.10982505,22.85,344.0,0.65168762,9.43708801,2.7101592999999995,5.41515255,18.46631622,-,1.20249474,1919.0,4.55099964,344,42.10982513,13.88017941,0.08752882,0.8558826999999999,0.15248396,-0.10306405,131
Wed Feb 12 23:08:24 GMT+01:00 2020,12-feb-2020 23:08:23.133,13.88048453,42.10947719,22.93,347.0,-1.70884705,9.54476929,3.32989502,8.10348701,12.34010983,-,1.24326348,1953.5,4.55099964,347,42.109478,13.88048458,-0.08540722,0.97832942,0.30041799,0.06090815,133
Wed Feb 12 23:08:26 GMT+01:00 2020,12-feb-2020 23:08:24.946,13.88078645,42.1091334,22.43,349.0,-0.69429016,9.60697937,3.69241333,61.28979492,1.63155901,-,1.28444362,1879.5,4.55099964,349,42.10913467,13.8807869,-0.07077371,0.97930467,0.27639279,0.05189054,135
Wed Feb 12 23:08:27 GMT+01:00 2020,12-feb-2020 23:08:26.752,13.88094436,42.10896169,22.8,349.0,0.88858032,9.09490967,4.02980042,9.36564255,10.67710209,-,1.32489491,1909.0,4.55099964,349,42.10896301,13.88094425,0.09692053,0.83758926,0.26126933,-0.08237265,137
Wed Feb 12 23:08:29 GMT+01:00 2020,12-feb-2020 23:08:28.572,13.8812593,42.10861857,22.79,350.0,0.32865906,9.20259094,2.88722229,13.81296921,7.23942232,-,1.36559737,1911.0,4.55099964,350,42.10861969,13.88125896,-0.00601174,0.96491385,0.24322009,0.02450555,138
Wed Feb 12 23:08:31 GMT+01:00 2020,12-feb-2020 23:08:30.392,13.88156521,42.10827133,22.79,351.0,-0.37843323,8.93939209,3.61824036,14.96901321,6.68032789,-,1.4065249,1913.5,4.55099964,351,42.10827255,13.88156509,-0.03857627,0.91125298,0.26883185,-0.01584124,140
Wed Feb 12 23:08:33 GMT+01:00 2020,12-feb-2020 23:08:32.212,13.88185935,42.10793659,22.5,353.0,-0.57823181,11.89093018,3.01882935,32.93828964,3.03591728,-,1.4471997,1880.5,4.55099964,353,42.10793686,13.88185978,0.00630572,0.83405221,0.1307748,-0.13429122,142
Wed Feb 12 23:08:35 GMT+01:00 2020,12-feb-2020 23:08:34.029,13.88217849,42.10757552,24.34,354.0,0.62057495,8.66421509,3.21983337,5.14658976,19.42993736,-,1.48913777,1996.5,4.55099964,354,42.10757446,13.88217831,0.03130618,0.91405743,0.22980449,-0.02742711,144
Wed Feb 12 23:08:36 GMT+01:00 2020,12-feb-2020 23:08:35.823,13.88233657,42.10739236,24.47,355.0,0.28916931,8.49311829,1.13447571,7.87974787,12.6904974,-,1.53285527,2058.0,4.55099964,355,42.10739136,13.88233662,0.02947699,0.86576128,0.01564482,-0.12575339,146
Wed Feb 12 23:08:38 GMT+01:00 2020,12-feb-2020 23:08:37.643,13.88267336,42.10701527,25.61,356.0,-0.05659485,8.94776917,2.97216797,6.181952,16.17578316,-,1.57758045,2134.5,4.55099964,356,42.1070137,13.88267326,-0.01137954,0.91613084,0.28212455,-0.0069654,147
Wed Feb 12 23:08:40 GMT+01:00 2020,12-feb-2020 23:08:39.462,13.88299659,42.10663868,24.68,358.0,-0.7170105,8.89871216,3.55601501,12.3923769,8.06930923,-,1.62277794,2073.5,4.55099964,358,42.10663986,13.88299656,-0.03833207,1.00845349,0.26773369,0.07445998,149
Wed Feb 12 23:08:42 GMT+01:00 2020,12-feb-2020 23:08:41.282,13.883316399999998,42.10628814,23.11,361.0,1.01300049,7.99542236,5.2094574,13.70809841,7.294806,-,1.66597915,1964.0,4.55099964,361,42.10628891,13.88331604,0.08704197,0.83624852,0.44749966,0.00365914,151
Wed Feb 12 23:08:44 GMT+01:00 2020,12-feb-2020 23:08:43.092,13.88357621,42.10599154,19.45,364.0,0.27362061,7.82432556,2.89201355,181.24800109999998,0,-,1.70461166,1682.5,4.55099964,364,42.10599136,13.88357639,0.01996553,0.79758668,0.2011441,-0.14693035,153
Wed Feb 12 23:08:46 GMT+01:00 2020,12-feb-2020 23:08:44.902,13.88381875,42.10569824,19.38,366.0,0.87182617,9.5052948,2.30337524,181.24800109999998,0,-,1.73934233,1606.0,4.55099964,366,42.10569763,13.88381863,0.0031341999999999997,0.9441815,0.16272648,-0.0196072,155
Wed Feb 12 23:08:47 GMT+01:00 2020,12-feb-2020 23:08:46.713,13.88394826,42.10554374,20.24,368.0,0.3621521,10.04606628,3.70916748,4.89322805,20.43598175,-,1.77521706,1700.5,4.55099964,368,42.10554504,13.88394833,0.03508744,0.9222280999999999,0.16370329,-0.03984126,156
Wed Feb 12 23:08:49 GMT+01:00 2020,12-feb-2020 23:08:48.522,13.88421896,42.10521046,21.88,367.0,0.11090088,8.52662659,3.31674194,6.63200331,15.0780859,-,1.81315577,1834.5,4.55099964,367,42.10520935,13.88421917,0.01923292,0.80417395,0.16955794,-0.15134285,158
Wed Feb 12 23:08:51 GMT+01:00 2020,12-feb-2020 23:08:50.324,13.88450668,42.104864299999996,22.61,369.0,0.22935486,8.99562073,3.71394348,12.25563908,8.1593399,-,1.85283136,1885.5,4.55099964,369,42.10486603,13.88450623,-0.02369701,0.89600819,0.26285431,-0.03268702,160
Wed Feb 12 23:08:53 GMT+01:00 2020,12-feb-2020 23:08:52.142,13.88479608,42.10451781,23.09,369.0,-0.20973206,8.37467957,2.6383667,11.52330971,8.67788124,-,1.89328635,1923.0,4.55099964,369,42.10451889,13.88479614,-0.0354063,0.88173866,0.24541481,-0.05203282,162
Wed Feb 12 23:08:55 GMT+01:00 2020,12-feb-2020 23:08:53.947,13.88508592,42.10416144,23.23,369.0,0.61219788,8.42492676,2.55223083,11.96879482,8.35488605,-,1.93497181,1945.5,4.55099964,369,42.10416031,13.88508606,0.05838159,0.86356652,0.21834095,-0.07746125,164
Wed Feb 12 23:08:56 GMT+01:00 2020,12-feb-2020 23:08:55.753,13.88523482,42.1039832,23.28,369.0,-0.23367310000000002,9.02433777,3.19830322,19.78034401,5.05541897,-,1.97644877,1941.5,4.55099964,369,42.10398483,13.88523483,0.01667112,0.83990687,0.23565914,-0.09504265,166
Wed Feb 12 23:08:58 GMT+01:00 2020,12-feb-2020 23:08:57.562,13.8855221,42.10362854,23.15,369.0,0.25926208,8.41056824,3.65652466,20.20539093,4.94907141,-,2.01813316,1954.5,4.55099964,369,42.10363007,13.88552189,0.049966699999999996,0.98686719,0.33712775,0.08087093,167
Wed Feb 12 23:09:00 GMT+01:00 2020,12-feb-2020 23:08:59.382,13.88582613,42.10325093,23.73,371.0,0.41600037,9.44187927,4.24276733,10.35740471,9.65472794,-,2.06036639,2001.0,4.55099964,371,42.10325241,13.88582611,-0.01125822,0.91686189,0.26249033,-0.01368055,169
Wed Feb 12 23:09:02 GMT+01:00 2020,12-feb-2020 23:09:01.202,13.88610857,42.10289323,22.98,374.0,0.57511902,9.58544922,3.99031067,181.24800109999998,0,-,2.1027863,1945.0,4.55099964,374,42.10289383,13.8861084,0.13058163,0.85698086,-0.02496595,-0.12958902,171
Wed Feb 12 23:09:04 GMT+01:00 2020,12-feb-2020 23:09:03.012,13.88639389,42.10254963,22.35,376.0,1.35757446,6.28813171,2.05093384,18.57289696,5.38407755,-,2.14396644,1891.5,4.55099964,376,42.10255051,13.88639355,0.11618922,0.828686,0.22285326,-0.10277968,173
Wed Feb 12 23:09:05 GMT+01:00 2020,12-feb-2020 23:09:04.833,13.88652388,42.10238376,21.27,376.0,0.25209045,9.3449707,4.03219604,14.17934418,7.05236578,-,2.1829102,1781.5,4.55099964,376,42.10238266,13.8865242,0.04679517,0.91161853,0.24590321,-0.02350712,175
Wed Feb 12 23:09:07 GMT+01:00 2020,12-feb-2020 23:09:06.653,13.88677596,42.10207304,20.13,378.0,-0.07095337,7.93919373,2.73887634,181.24800109999998,0,-,2.22030067,1706.0,4.55099964,378,42.10207367,13.88677597,-0.00308598,0.91954499,0.17882520000000002,-0.03877842,176
Wed Feb 12 23:09:09 GMT+01:00 2020,12-feb-2020 23:09:08.472,13.887036499999999,42.10175921,20.41,380.0,0.2580719,9.349746699999999,2.63717651,7.41177034,13.49177265,-,2.25718594,1722.5,4.55099964,380,42.10176086,13.88703632,0.06374783,0.83893007,0.19870518,-0.10689481,178
