GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Feb 20 19:20:46 GMT+01:00 2020,20-feb-2020 19:20:47.565,13.92653523,42.04544218,0.0,441.0,-0.31622314,8.62831116,3.56558228,125.14200592,0.7990755999999999,-,0.51031315,1143.0,91.01999664,441,42.04544067,13.92653561,0.06533282,0.83295411,0.29066232,-0.07735202,111
Thu Feb 20 19:20:49 GMT+01:00 2020,20-feb-2020 19:20:49.843,13.92662315,42.0453555,0.0,439.0,2.44509888,8.77787781,3.8120575,13.23731613,7.55424404,-,0.52570373,1082.5,109.22399902,439,42.04535675,13.92662334,0.24924554,0.89478874,0.28858894,0.00720619,113
Thu Feb 20 19:20:51 GMT+01:00 2020,20-feb-2020 19:20:51.985,13.926528,42.04530136,0.0,436.0,1.60762024,9.03988647,1.92411804,96.67632294,1.03435791,-,0.54020011,923.0,94.05400085,436,42.04529953,13.92652798,0.19924307,0.95722997,0.14955664,0.0094362,115
Thu Feb 20 19:20:53 GMT+01:00 2020,20-feb-2020 19:20:54.062,13.92645802,42.04512327,0.0,435.0,1.33483887,8.49432373,3.45552063,4.24886417,23.53521156,-,0.55513346,1111.5,83.43499756,435,42.04512405,13.92645836,0.15009452,0.83576006,0.23797518,-0.08576736,115
Thu Feb 20 19:20:55 GMT+01:00 2020,20-feb-2020 19:20:56.301,13.92640279,42.0449795,0.0,434.0,2.47860718,8.24307251,2.40986633,11.00605011,9.08572292,-,0.56936121,1092.0,75.84999847,434,42.0449791,13.92640305,0.18838926,0.87344509,0.18016754,-0.06325568,119
Thu Feb 20 19:20:57 GMT+01:00 2020,20-feb-2020 19:20:58.475,13.92632908,42.044877,0.0,433.0,2.29794312,8.35194397,3.36100769,162.88458252,0.6139189,-,0.58409441,972.5,75.84999847,433,42.0448761,13.92632866,0.19180344,0.88747042,0.29773489,-0.00840691,122
Thu Feb 20 19:20:59 GMT+01:00 2020,20-feb-2020 19:21:00.646,13.92623257,42.04483175,0.0,432.0,0.52606201,8.57089233,3.33229065,71.00811005,1.40826046,-,0.5969944,896.0,77.36699677,432,42.04483032,13.92623234,0.09557974,0.87466455,0.27944145,-0.04147156,124
Thu Feb 20 19:21:02 GMT+01:00 2020,20-feb-2020 19:21:02.847,13.92602042,42.04473708,0.0,426.0,0.47581482,8.20001221,1.80566406,37.62963104,2.65742493,-,0.60923177,888.5,72.81599426,426,42.04473877,13.92602062,0.00142789,0.90454441,0.08589435,-0.07623485,126
Thu Feb 20 19:21:04 GMT+01:00 2020,20-feb-2020 19:21:05.099,13.92592135,42.04465857,0.0,439.0,1.8768158,8.58285522,2.79389954,16.76853371,5.96342659,-,0.62211758,903.0,62.1969986,439,42.04465866,13.92592144,0.1010673,0.84954119,0.25065973,-0.07507765,128
Thu Feb 20 19:21:06 GMT+01:00 2020,20-feb-2020 19:21:07.249,13.92577549,42.04460859,0.0,439.0,0.72825623,9.26480103,4.78833008,13.77841282,7.25757885,-,0.63617384,1000.0,63.71399689,439,42.04460907,13.92577553,0.19338998,0.86880988,0.42762122,0.03505849,130
Thu Feb 20 19:21:08 GMT+01:00 2020,20-feb-2020 19:21:09.384,13.92565157,42.04455938,0.0,438.0,0.10971069,7.63529968,4.25712585,181.24800109999998,0.0,-,0.64900815,860.0,65.23099518,438,42.04455948,13.92565155,-0.04357543,0.80307579,0.28761369,-0.10690504,133
Thu Feb 20 19:21:10 GMT+01:00 2020,20-feb-2020 19:21:11.550,13.92563362,42.04449531,0.0,437.0,1.23672485,7.13998413,3.96040344,35.59539413,2.80929399,-,0.66089702,868.0,62.1969986,437,42.04449463,13.92563343,0.06911407,0.86942118,0.34664077,-0.01978877,135
Thu Feb 20 19:21:13 GMT+01:00 2020,20-feb-2020 19:21:13.700,13.92552531,42.04437418,0.0,437.0,0.02716064,8.14976501,3.82162476,34.73006058,2.87929034,-,0.67349118,930.0,53.09499741,437,42.04437256,13.92552567,0.07362638,0.89588529,0.43127959999999993,0.04452593,137
Thu Feb 20 19:21:15 GMT+01:00 2020,20-feb-2020 19:21:15.806,13.92539652,42.04431212,0.0,439.0,0.99624634,7.94038391,1.93249512,143.48646545,0.69691533,-,0.68698496,988.0,47.02700043,439,42.04431152,13.92539692,-0.17370598,0.87234694,0.45518348,0.04887699,137
Thu Feb 20 19:21:17 GMT+01:00 2020,20-feb-2020 19:21:18.044,13.92530957,42.04421001,0.0,441.0,-2.55830383,9.39402771,5.33029175,181.24800109999998,0.0,-,0.70185161,1084.5,43.99300003,441,42.04420853,13.92530918,-0.16858394,0.91405743,0.45396402,0.0824037,141
Thu Feb 20 19:21:19 GMT+01:00 2020,20-feb-2020 19:21:20.145,13.92516994,42.0441317,8.05,443.0,-0.49807739,8.85324097,4.84934998,181.24800109999998,0.0,-,0.71730995,1188.0,30.34000015,443,42.04413223,13.92516994,-0.06235727,0.82490474,0.36566681,-0.05035918,143
Thu Feb 20 19:21:21 GMT+01:00 2020,20-feb-2020 19:21:22.296,13.92506235,42.04402926,0.0,450.0,-0.26956177,7.57427979,5.17835999,181.24800109999998,0.0,-,0.73400623,1226.5,24.27199936,450,42.04402924,13.92506218,-0.03333135,0.79185492,0.42652309,-0.04816473,146
Thu Feb 20 19:21:23 GMT+01:00 2020,20-feb-2020 19:21:24.425,13.92490139,42.04394506,8.1,450.0,0.04510498,8.62472534,4.60527039,181.24800109999998,0.0,-,0.75094789,1198.0,21.23799896,450,42.04394531,13.92490101,-0.03930732,0.86637098,0.33042073,-0.03147206,148
Thu Feb 20 19:21:25 GMT+01:00 2020,20-feb-2020 19:21:26.533,13.92473742,42.04388708,8.71,450.0,0.08099365,8.49311829,4.86369324,181.24800109999998,0.0,-,0.7684840000000001,1316.0,19.72099876,450,42.04388809,13.92473698,0.00825623,0.86576128,0.3957893,-0.0019529,150
Thu Feb 20 19:21:28 GMT+01:00 2020,20-feb-2020 19:21:28.752,13.92445791,42.043766600000005,8.83,452.0,-0.27314758,7.63648987,4.56100464,181.24800109999998,0.0,-,0.78665346,1323.5,18.20399857,452,42.04376602,13.92445755,0.00423233,0.84954119,0.48872170000000004,0.0339543,152
Thu Feb 20 19:21:30 GMT+01:00 2020,20-feb-2020 19:21:30.914,13.92434402,42.04371268,6.53,451.0,0.18746948,7.70109558,5.41404724,181.24800109999998,0.0,-,0.8041414000000001,1151.0,18.20399857,451,42.04371262,13.92434406,0.0391129,0.85600561,0.51774919,0.05671756,154
Thu Feb 20 19:21:32 GMT+01:00 2020,20-feb-2020 19:21:33.158,13.92423887,42.04367331,4.5,452.0,-0.36288452,8.23588562,3.79530334,109.38184357,0.91420949,-,0.81679976,829.5,19.72099876,452,42.04367447,13.92423916,-0.09065214,0.81880742,0.30663815,-0.08098162,156
Thu Feb 20 19:21:34 GMT+01:00 2020,20-feb-2020 19:21:34.893,13.92415548,42.04366569,3.38,451.0,0.05827332,7.67597961,3.99749756,24.10307312,4.14876223,-,0.82523352,790.5,18.20399857,451,42.04366684,13.92415524,-0.15516834,0.81246591,0.21638888,-0.11410160000000001,159
Thu Feb 20 19:21:35 GMT+01:00 2020,20-feb-2020 19:21:36.612,13.9241211,42.04363597,4.24,452.0,-1.51502991,8.60319519,4.4389801,5.87861252,17.01046181,-,0.83147711,1021.5,16.68700027,452,42.04363632,13.9241209,-0.15443729,0.87698215,0.3524954,-0.00080912,160
Thu Feb 20 19:21:38 GMT+01:00 2020,20-feb-2020 19:21:38.665,13.92398951,42.04352798,5.61,454.0,-1.17045593,9.63330078,3.23538208,6.31094122,15.84516716,-,0.84109241,1305.0,18.20399857,453,42.04357529,13.92403126,-0.12589823,0.92527676,0.26883027,0.00434657,160
Thu Feb 20 19:21:39 GMT+01:00 2020,20-feb-2020 19:21:40.375,13.92395984,42.04346709,6.12,454.0,1.06922913,8.51585388,2.4397583,5.03370142,19.86568451,-,0.85252851,1663.5,18.20399857,454,42.04346848,13.92395973,-0.05699103,0.94588935,0.2251693,0.00218539,164
Thu Feb 20 19:21:41 GMT+01:00 2020,20-feb-2020 19:21:42.073,13.92389431,42.04334717,7.83,451.0,0.93522644,9.01596069,4.50238037,3.7357614000000003,26.76774788,-,0.86622298,2083.0,18.20399857,451,42.04334641,13.92389393,0.08472438,0.87344509,0.29114917,-0.0389001,166
Thu Feb 20 19:21:43 GMT+01:00 2020,20-feb-2020 19:21:43.782,13.92375065,42.04321494,9.47,450.0,0.71629333,9.45265198,4.08125305,7.93344879,12.60459614,-,0.88180631,1365.5,18.20399857,450,42.04321671,13.92375088,0.11618922,0.8783228999999999,0.19492392,-0.06590841,167
Thu Feb 20 19:21:44 GMT+01:00 2020,20-feb-2020 19:21:45.494,13.92365824,42.04313292,10.76,450.0,0.43154907,8.34356689,2.55342102,10.56770134,9.462598800000002,-,0.89890629,1614.0,16.68700027,450,42.04313278,13.92365837,0.04399073,0.85051644,0.16028756,-0.1091549,169
Thu Feb 20 19:21:46 GMT+01:00 2020,20-feb-2020 19:21:47.212,13.92344111,42.04300264,12.01,448.0,-1.22189331,8.29811096,4.20327759,8.28884506,12.06415558,-,0.91813254,1797.0,15.17000008,448,42.04300308,13.92344093,-0.10418906,0.88832438,0.34615237,-0.00014494,171
Thu Feb 20 19:21:48 GMT+01:00 2020,20-feb-2020 19:21:48.932,13.92325728,42.0428283,11.47,446.0,-1.68252563,8.31724548,2.92073059,9.43211842,10.60185242,-,0.93842632,1797.0,15.17000008,446,42.04282761,13.92325687,-0.10406774,0.78380555,0.19809546,-0.15470122,173
Thu Feb 20 19:21:50 GMT+01:00 2020,20-feb-2020 19:21:50.733,13.92312455,42.04263544,11.76,445.0,-1.36906433,7.02632141,2.25791931,181.24800109999998,0.0,-,0.95836467,1781.5,15.17000008,445,42.04263687,13.92312431,-0.04308858,0.6928251999999999,0.14845851,-0.26245916,174
Thu Feb 20 19:21:51 GMT+01:00 2020,20-feb-2020 19:21:52.331,13.92305544,42.04254203,11.88,445.0,-0.73735046,8.87239075,3.46031189,9.50052261,10.52551746,-,0.97843409,1809.0,15.17000008,445,42.0425415,13.92305565,-0.07516314,0.90442306,0.25273311,-0.02598814,176
Thu Feb 20 19:21:53 GMT+01:00 2020,20-feb-2020 19:21:54.043,13.92291303,42.04234127,12.37,446.0,0.82276917,8.61994934,3.5296936000000003,9.30019569,10.75223923,-,0.99921185,1899.5,15.17000008,446,42.04234314,13.9229126,0.03374665,0.91247243,0.3599335,0.02274039,178
Thu Feb 20 19:21:55 GMT+01:00 2020,20-feb-2020 19:21:55.762,13.92276648,42.04211319,12.76,449.0,-0.90126038,8.63908386,4.91156006,9.98180389,10.01802063,-,1.0208118,1934.5,16.68700027,449,42.04211426,13.92276669,-0.19431701,1.07357788,0.43530351,0.21568409,179
Thu Feb 20 19:21:56 GMT+01:00 2020,20-feb-2020 19:21:57.524,13.92269626,42.04201473,12.37,450.0,-1.33197021,9.02313232,4.52272034,8.83845139,11.31396389,-,1.04208529,1874.5,15.17000008,450,42.04201508,13.92269611,-0.13577677,0.9197892,0.36103162,0.03813952,181
Thu Feb 20 19:21:58 GMT+01:00 2020,20-feb-2020 19:21:59.465,13.92258397,42.04181434,11.66,451.0,-0.68232727,8.49432373,4.67706299,50.62179184,1.9753927,-,1.06298804,1797.5,16.68700027,451,42.0418129,13.92258358,-0.04113651,0.8997879000000001,0.36152002,0.01242836,183
Thu Feb 20 19:22:00 GMT+01:00 2020,20-feb-2020 19:22:01.562,13.92252565,42.04159451,11.28,452.0,-0.96347046,7.63648987,5.42242432,21.51805878,4.64716291,-,1.08862746,1485.5,18.20399857,452,42.04159546,13.92252541,-0.07821334,0.79807508,0.59470421,0.06133138,183
Thu Feb 20 19:22:02 GMT+01:00 2020,20-feb-2020 19:22:03.251,13.92252129,42.04147667,8.2,451.0,-0.22888184,7.94517517,5.2202301,181.24800109999998,0.0,-,1.10091841,789.0,19.72099876,451,42.0414772,13.92252159,-0.04784509,0.84929699,0.43652296,0.006053,187
Thu Feb 20 19:22:04 GMT+01:00 2020,20-feb-2020 19:22:04.942,13.92256176,42.04141888,4.12,451.0,1.43772888,8.77427673,3.2389679,34.53482819,2.89556742,-,1.10838509,795.0,18.20399857,451,42.04141998,13.92256165,0.13033587,0.86795753,0.22480533,-0.06381906,189
Thu Feb 20 19:22:06 GMT+01:00 2020,20-feb-2020 19:22:06.663,13.92261884,42.04143684,1.74,451.0,-0.38082886,8.21914673,3.95202637,15.78869247,6.33351517,-,1.1123966,798.5,16.68700027,451,42.04143524,13.92261887,-0.04064966,0.88856703,0.26870894,-0.03678479,190
Thu Feb 20 19:22:07 GMT+01:00 2020,20-feb-2020 19:22:08.374,13.92265628,42.0414293,2.16,450.0,-0.85101318,9.05305481,3.96160889,5.14216232,19.44666672,-,1.11550033,805.5,16.68700027,450,42.04142761,13.92265606,-0.08674955,0.9228394,0.30383372,0.0114041,192
Thu Feb 20 19:22:09 GMT+01:00 2020,20-feb-2020 19:22:10.061,13.92272727,42.04146304,3.49,449.0,-0.7505188,8.23110962,5.14245605,8.03859329,12.43972778,-,1.11998641,800.5,15.17000008,449,42.04146194,13.92272758,-0.11638521,0.85027385,0.37444723,-0.0190472,194
Thu Feb 20 19:22:11 GMT+01:00 2020,20-feb-2020 19:22:11.782,13.92277216,42.04151373,3.55,447.0,-0.22648621,8.01216125,5.23817444,18.18035507,5.50032854,-,1.12565303,826.5,15.17000008,447,42.04151535,13.92277241,-0.03967441,0.80368555,0.42847359,-0.03698278,195
Thu Feb 20 19:22:13 GMT+01:00 2020,20-feb-2020 19:22:13.911,13.92279143,42.04154603,1.35,449.0,-0.31622314,8.3160553,4.13389587,24.79948616,4.03225803,-,1.12925923,800.5,16.68700027,449,42.04154587,13.92279148,-0.03930732,0.87320089,0.31444332,-0.03230808,195
Thu Feb 20 19:22:16 GMT+01:00 2020,20-feb-2020 19:22:16.888,13.92283365,42.04152936,0.0,452.0,-0.4705657999999999,8.61157227,4.06210327,24.79948616,4.03225803,-,1.12925923,800.5,16.68700027,452,42.04153061,13.92283344,-0.04784509,0.87149304,0.30773631,-0.03632352,195
Thu Feb 20 19:22:19 GMT+01:00 2020,20-feb-2020 19:22:19.959,13.92283135,42.0415091,0.0,453.0,-0.43466187,8.64266968,4.08483887,24.79948616,4.03225803,-,1.12925923,800.5,16.68700027,453,42.04150772,13.92283154,-0.04430804,0.88100606,0.3163954,-0.02420792,195
Thu Feb 20 19:22:22 GMT+01:00 2020,20-feb-2020 19:22:22.912,13.92283015,42.0415135,0.0,453.0,-0.38879395,8.57327271,4.09480286,24.79948616,4.03225803,-,1.12925923,800.5,15.17000008,453,42.04151535,13.92283058,-0.03963241,0.87393194,0.31741109,-0.03035993,195
Thu Feb 20 19:22:25 GMT+01:00 2020,20-feb-2020 19:22:26.512,13.92282066,42.04151749,0.0,453.0,-0.60494995,8.58166504,4.09519958,24.79948616,4.03225803,-,1.12925923,800.5,15.17000008,453,42.04151917,13.92282104,-0.06166666,0.87478745,0.31745154,-0.02842073,195
Thu Feb 20 19:22:44 GMT+01:00 2020,20-feb-2020 19:25:42.556,13.92281166,42.04152377,0.0,453.0,-0.44502258,8.57687378,4.02740479,24.79948616,4.03225803,-,1.12925923,800.5,13.65299988,-,-,-,-0.04536417,0.87429905,0.31054074,-0.03271547,195
Thu Feb 20 19:22:44 GMT+01:00 2020,20-feb-2020 19:25:43.501,13.92281166,42.04152377,0.0,453.0,-0.39877319,8.534988400000001,4.00706482,24.79948616,4.03225803,-,1.12925923,800.5,13.65299988,-,-,-,-0.04650275,0.87490875,0.30651528,-0.0338116,195
Thu Feb 20 19:22:44 GMT+01:00 2020,20-feb-2020 19:25:44.550,13.92281166,42.04152377,0.0,453.0,-0.46337891,8.57327271,3.99989319,24.79948616,4.03225803,-,1.12925923,800.5,13.65299988,-,-,-,-0.04723536,0.87393194,0.30773631,-0.03414588,195
Thu Feb 20 19:25:54 GMT+01:00 2020,20-feb-2020 19:28:59.810,13.922792999999999,42.04153358,0.0,452.0,-0.45739746,8.568496699999999,4.01066589,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04662563,0.87368929,0.30700371,-0.03470455,195
Thu Feb 20 19:25:54 GMT+01:00 2020,20-feb-2020 19:29:01.431,13.922792999999999,42.04153358,0.0,452.0,-0.45739746,8.568496699999999,4.01066589,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04662563,0.87368929,0.30700371,-0.03470455,195
Thu Feb 20 19:25:54 GMT+01:00 2020,20-feb-2020 19:29:02.490,13.922792999999999,42.04153358,0.0,452.0,-0.45739746,8.568496699999999,4.01066589,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04662563,0.87368929,0.30700371,-0.03470455,195
Thu Feb 20 19:29:14 GMT+01:00 2020,20-feb-2020 19:32:17.261,13.92278063,42.04153437,0.0,451.0,-0.46456909,8.58045959,3.98912048,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04662563,0.87307954,0.30700371,-0.03525676,195
Thu Feb 20 19:29:14 GMT+01:00 2020,20-feb-2020 19:32:18.210,13.92278063,42.04153437,0.0,451.0,-0.46456909,8.58045959,3.98912048,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04662563,0.87307954,0.30700371,-0.03525676,195
Thu Feb 20 19:29:14 GMT+01:00 2020,20-feb-2020 19:32:19.263,13.92278063,42.04153437,0.0,451.0,-0.46456909,8.58045959,3.98912048,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04662563,0.87307954,0.30700371,-0.03525676,195
Thu Feb 20 19:32:29 GMT+01:00 2020,20-feb-2020 19:35:33.566,13.92278119,42.04154239,0.0,451.0,-0.46217346,8.57447815,3.99989319,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04808929,0.8757627,0.30554157,-0.03336931,195
Thu Feb 20 19:32:29 GMT+01:00 2020,20-feb-2020 19:35:34.500,13.92278119,42.04154239,0.0,451.0,-0.46217346,8.57447815,3.99989319,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04808929,0.8757627,0.30554157,-0.03336931,195
Thu Feb 20 19:32:29 GMT+01:00 2020,20-feb-2020 19:35:35.803,13.92278119,42.04154239,0.0,451.0,-0.44902039,8.57049561,4.01702881,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.0457717,0.87364882,0.30948305,-0.03373329,195
Thu Feb 20 19:35:44 GMT+01:00 2020,20-feb-2020 19:38:50.888,13.9227869,42.04154658,0.0,450.0,-0.46896362,8.58325195,3.98234558,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04780465,0.87494922,0.30594754,-0.03395028,195
Thu Feb 20 19:35:44 GMT+01:00 2020,20-feb-2020 19:38:51.833,13.9227869,42.04154658,0.0,450.0,-0.42269897,8.52542114,4.04774475,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04308858,0.86905408,0.31261414,-0.03667457,195
Thu Feb 20 19:35:44 GMT+01:00 2020,20-feb-2020 19:38:52.873,13.9227869,42.04154658,0.0,450.0,-0.40594482,8.52781677,4.01185608,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04381963,0.86905408,0.31236994,-0.03674622,195
Thu Feb 20 19:39:04 GMT+01:00 2020,20-feb-2020 19:42:07.624,13.92279593,42.04155197,0.0,452.0,-0.45419312,8.57727051,4.01942444,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04440914,0.87196124,0.3109467,-0.03470107,195
Thu Feb 20 19:39:04 GMT+01:00 2020,20-feb-2020 19:42:08.560,13.92279593,42.04155197,0.0,452.0,-0.42269897,8.52781677,4.02859497,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04089231,0.86783463,0.31261414,-0.03787126,195
Thu Feb 20 19:39:04 GMT+01:00 2020,20-feb-2020 19:42:09.596,13.92279593,42.04155197,0.0,452.0,-0.39637756,8.51824951,4.01663208,24.79948616,4.03225803,-,1.12925923,800.5,6.06799984,-,-,-,-0.04357543,0.86905408,0.31188154,-0.03696644,195
Thu Feb 20 19:42:19 GMT+01:00 2020,20-feb-2020 19:45:23.664,13.92281979,42.04155207,0.17,449.0,-0.46138,8.57766724,4.00308228,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.0470316,0.87437993,0.30806139,-0.0336129,195
Thu Feb 20 19:42:19 GMT+01:00 2020,20-feb-2020 19:45:24.588,13.92281979,42.04155207,0.17,449.0,-0.42269897,8.52781677,4.0644989,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04211332,0.87246984,0.31066206,-0.03446534,195
Thu Feb 20 19:42:19 GMT+01:00 2020,20-feb-2020 19:45:25.743,13.92281979,42.04155207,0.17,449.0,-0.45100403,8.57766724,4.03338623,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.045973900000000005,0.87437993,0.31115046,-0.03235444,195
Thu Feb 20 19:45:34 GMT+01:00 2020,20-feb-2020 19:48:41.076,13.92282261,42.04149691,0.0,437.0,-0.46417236,8.58006287,3.9839325,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04739713,0.8750300999999999,0.30623218,-0.03377732,195
Thu Feb 20 19:45:34 GMT+01:00 2020,20-feb-2020 19:48:42.018,13.92282261,42.04149691,0.0,437.0,-0.46417236,8.58006287,3.9839325,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04739713,0.8750300999999999,0.30623218,-0.03377732,195
Thu Feb 20 19:45:34 GMT+01:00 2020,20-feb-2020 19:48:43.041,13.92282261,42.04149691,0.0,437.0,-0.46417236,8.58006287,3.9839325,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04739713,0.8750300999999999,0.30623218,-0.03377732,195
Thu Feb 20 19:48:54 GMT+01:00 2020,20-feb-2020 19:51:58.997,13.92285251,42.04149965,0.0,446.0,-0.45021057,8.57487488,3.99749756,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04589302,0.87409526,0.30749211,-0.03416588,195
Thu Feb 20 19:48:54 GMT+01:00 2020,20-feb-2020 19:51:59.936,13.92285251,42.04149965,0.0,446.0,-0.45021057,8.57487488,3.99749756,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04589302,0.87409526,0.30749211,-0.03416588,195
Thu Feb 20 19:48:54 GMT+01:00 2020,20-feb-2020 19:52:01.664,13.92285251,42.04149965,0.0,446.0,-0.45458984,8.57247925,4.00666809,24.79948616,4.03225803,-,1.12925923,800.5,7.58500004,-,-,-,-0.04633943,0.87385106,0.30842692,-0.03397055,195
Thu Feb 20 19:52:09 GMT+01:00 2020,20-feb-2020 19:55:16.781,13.922851999999999,42.04151885,0.0,444.0,-0.46417236,8.57487488,3.98912048,24.79948616,4.03225803,-,1.12925923,800.5,13.65299988,-,-,-,-0.04784509,0.87421817,0.30684194,-0.0342341,195
Thu Feb 20 19:52:09 GMT+01:00 2020,20-feb-2020 19:55:17.726,13.922851999999999,42.04151885,0.0,444.0,-0.46417236,8.57487488,3.98912048,24.79948616,4.03225803,-,1.12925923,800.5,13.65299988,-,-,-,-0.04784509,0.87421817,0.30684194,-0.0342341,195
Thu Feb 20 19:52:09 GMT+01:00 2020,20-feb-2020 19:55:18.726,13.922851999999999,42.04151885,0.0,444.0,-0.46417236,8.57487488,3.98912048,24.79948616,4.03225803,-,1.12925923,800.5,13.65299988,-,-,-,-0.04784509,0.87421817,0.30684194,-0.0342341,195
