GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Nov 22 10:34:12 GMT+01:00 2019,22-nov-2019 10:34:13.320,13.9229886,42.04161831,0.0,438.0,1.41021729,8.74555969,3.05232239,0,-,-,-,806.0,15.17000008,438,42.04161835,13.92298889,0.13936205,0.90539831,0.23065843,-0.02575613,198
Fri Nov 22 10:34:15 GMT+01:00 2019,22-nov-2019 10:34:15.454,13.92298871,42.04161839,0.0,438.0,1.27262878,8.81495667,3.15283203,0,-,-,-,800.0,15.17000008,438,42.04161835,13.92298889,0.14582641,0.89551979,0.20529088,-0.0423728,201
Fri Nov 22 10:34:17 GMT+01:00 2019,22-nov-2019 10:34:17.620,13.9229886,42.04161829,0.0,438.0,1.20921326,8.71923828,3.0355835,0,-,-,-,798.0,15.17000008,438,42.04161835,13.92298889,0.12558092,0.88417757,0.21529229999999996,-0.05260212,203
Fri Nov 22 10:34:19 GMT+01:00 2019,22-nov-2019 10:34:19.770,13.92298854,42.04161826,0.0,438.0,1.31570435,8.75514221,3.0355835,0,-,-,-,800.5,15.17000008,438,42.04161835,13.92298889,0.15485103,0.91515553,0.21346156,-0.01999868,205
Fri Nov 22 10:34:21 GMT+01:00 2019,22-nov-2019 10:34:21.921,13.92298839,42.04161814,0.0,438.0,1.39225769,8.84486389,3.26889038,0,-,-,-,799.5,16.68700027,438,42.04161835,13.92298794,0.14326462,0.89246958,0.21443838,-0.04264737,207
Fri Nov 22 10:34:23 GMT+01:00 2019,22-nov-2019 10:34:24.035,13.92298832,42.04161811,0.0,438.0,1.38748169,8.85324097,3.23777771,0,-,-,-,798.0,18.20399857,438,42.04161835,13.92298794,0.13826391,0.90308076,0.23590179,-0.02627043,209
Fri Nov 22 10:34:25 GMT+01:00 2019,22-nov-2019 10:34:26.217,13.92298831,42.04161808,0.0,438.0,1.21878052,8.70010376,3.16838074,0,-,-,-,798.5,18.20399857,438,42.04161835,13.92298794,0.14667879,0.90466571,0.21626757,-0.03015351,211
Fri Nov 22 10:34:27 GMT+01:00 2019,22-nov-2019 10:34:28.306,13.92298834,42.04161813,0.0,438.0,1.19245911,8.75872803,3.11694336,0,-,-,-,800.0,18.20399857,438,42.04161835,13.92298794,0.1266775,0.88368917,0.21980461,-0.05139933,213
Fri Nov 22 10:34:30 GMT+01:00 2019,22-nov-2019 10:34:30.421,13.92298804,42.04161788,0.0,438.0,1.28936768,8.78384399,3.06309509,0,-,-,-,800.0,16.68700027,438,42.04161835,13.92298794,0.14680168,0.91320348,0.22395140000000002,-0.01964693,213
Fri Nov 22 10:34:32 GMT+01:00 2019,22-nov-2019 10:34:32.570,13.9229881,42.04161783,0.0,438.0,1.3755188,8.88314819,3.2772522000000004,0,-,-,-,801.0,18.20399857,438,42.04161835,13.92298794,0.13948336,0.89332509,0.21199946,-0.04320632,218
Fri Nov 22 10:34:34 GMT+01:00 2019,22-nov-2019 10:34:34.725,13.9229844,42.04161804,0.0,438.0,1.31210327,8.93579102,3.26768494,0,-,-,-,801.0,16.68700027,438,42.04161835,13.92298412,0.1337516,0.91088587,0.23309734,-0.02060658,220
Fri Nov 22 10:34:36 GMT+01:00 2019,22-nov-2019 10:34:36.871,13.92298378,42.04161812,0.0,438.0,1.52507019,8.94775391,3.05232239,0,-,-,-,801.0,16.68700027,438,42.04161835,13.92298412,0.14826533,0.8975931999999999,0.20882793,-0.03892687,222
Fri Nov 22 10:34:38 GMT+01:00 2019,22-nov-2019 10:34:39.021,13.92298603,42.041618,0.0,438.0,1.47601318,8.96211243,3.16958618,0,-,-,-,799.5,16.68700027,438,42.04161835,13.92298603,0.11814129,0.89039773,0.20943767,-0.04966639,224
Fri Nov 22 10:34:40 GMT+01:00 2019,22-nov-2019 10:34:41.171,13.92298669,42.0416177,0.0,438.0,1.38867188,8.84127808,3.21264648,0,-,-,-,800.5,16.68700027,438,42.04161835,13.92298698,0.1565589,0.90722752,0.22797529,-0.02235335,226
Fri Nov 22 10:34:42 GMT+01:00 2019,22-nov-2019 10:34:43.323,13.92298703,42.04161769,0.0,438.0,1.41140747,8.71206665,2.99848938,0,-,-,-,799.0,15.17000008,438,42.04161835,13.92298698,0.1405815,0.89478874,0.20224224,-0.04481236,228
Fri Nov 22 10:34:45 GMT+01:00 2019,22-nov-2019 10:34:45.574,13.92298705,42.04161757,0.0,438.0,1.5513916,8.97647095,3.1396637000000003,0,-,-,-,799.0,15.17000008,438,42.04161835,13.92298698,0.12777564,0.89210403,0.21919332,-0.04360817,231
Fri Nov 22 10:34:46 GMT+01:00 2019,22-nov-2019 10:34:47.302,13.92298707,42.04161765,0.0,438.0,1.41618347,8.75753784,3.05352783,0,-,-,-,801.5,15.17000008,438,42.04161835,13.92298698,0.14228937,0.89625084,0.21224211,-0.03998106,233
Fri Nov 22 10:34:48 GMT+01:00 2019,22-nov-2019 10:34:49.052,13.92298702,42.04161757,0.0,438.0,1.24989319,8.74197388,3.02960205,0,-,-,-,804.0,15.17000008,438,42.04161835,13.92298698,0.15375291,0.91491133,0.22675584,-0.01606238,235
Fri Nov 22 10:34:50 GMT+01:00 2019,22-nov-2019 10:34:51.153,13.92298714,42.04161754,0.0,438.0,1.33363342,8.82093811,3.01644897,0,-,-,-,800.0,15.17000008,438,42.04161835,13.92298698,0.13594632,0.89917815,0.20748715,-0.03969751,235
Fri Nov 22 10:34:52 GMT+01:00 2019,22-nov-2019 10:34:52.871,13.922987099999999,42.04161745,0.0,438.0,1.21160889,8.75274658,3.15522766,0,-,-,-,797.0,15.17000008,438,42.04161835,13.92298698,0.14448409,0.89393324,0.20590061,-0.04386622,238
Fri Nov 22 10:34:54 GMT+01:00 2019,22-nov-2019 10:34:54.602,13.92298723,42.04161747,0.0,438.0,1.35038757,8.828125,2.97337341,0,-,-,-,803.5,15.17000008,438,42.04161835,13.92298698,0.13924073,0.90637356,0.22821951,-0.02569136,240
Fri Nov 22 10:34:55 GMT+01:00 2019,22-nov-2019 10:34:56.333,13.92298726,42.04161743,0.0,438.0,1.199646,8.7180481,3.02960205,0,-,-,-,798.0,15.17000008,438,42.04161835,13.92298698,0.12301912,0.88686067,0.21712150000000002,-0.04982199,242
Fri Nov 22 10:34:57 GMT+01:00 2019,22-nov-2019 10:34:58.062,13.92298717,42.04161737,0.0,438.0,1.33004761,8.76950073,3.04396057,0,-,-,-,803.0,15.17000008,438,42.04161835,13.92298698,0.14045863,0.89576399,0.20821820000000002,-0.0420089,244
Fri Nov 22 10:34:59 GMT+01:00 2019,22-nov-2019 10:34:59.782,13.92298694,42.04161702,0.0,438.0,1.29774475,8.77667236,3.00447083,0,-,-,-,799.0,15.17000008,438,42.04161835,13.92298698,0.15387578,0.90942222,0.22370720000000002,-0.02216264,245
Fri Nov 22 10:35:01 GMT+01:00 2019,22-nov-2019 10:35:01.521,13.92298702,42.04161704,0.0,438.0,1.43652344,8.83171082,3.05950928,0,-,-,-,799.5,15.17000008,438,42.04161835,13.92298698,0.12923929,0.90186125,0.22468245,-0.03246986,247
Fri Nov 22 10:35:02 GMT+01:00 2019,22-nov-2019 10:35:03.221,13.92298699,42.04161697,0.0,438.0,1.36714172,8.87956238,3.24734497,0,-,-,-,800.0,15.17000008,438,42.04161835,13.92298698,0.1421665,0.89625084,0.21480389999999996,-0.03916243,249
Fri Nov 22 10:35:05 GMT+01:00 2019,22-nov-2019 10:35:05.544,13.922987,42.04161678,0.0,438.0,1.32765198,8.91186523,3.0846405,0,-,-,-,802.0,15.17000008,438,42.04161835,13.92298698,0.1337516,0.89015353,0.22126672,-0.04391457,249
Fri Nov 22 10:35:08 GMT+01:00 2019,22-nov-2019 10:35:09.127,13.92298711,42.041616600000005,0.0,438.0,1.27262878,8.822128300000001,3.13847351,0,-,-,-,802.0,15.17000008,438,42.04161835,13.92298698,0.12765431,0.90344781,0.21675441,-0.03383005,249
Fri Nov 22 10:35:12 GMT+01:00 2019,22-nov-2019 10:35:12.602,13.92298712,42.04161646,0.0,438.0,1.38867188,8.82691956,3.09301758,0,-,-,-,802.0,15.17000008,438,42.04161835,13.92298698,0.13765419,0.90100735,0.21577916,-0.03505687,249
Fri Nov 22 10:35:15 GMT+01:00 2019,22-nov-2019 10:35:15.683,13.92298704,42.04161636,0.0,438.0,1.30851746,8.84127808,3.11573792,0,-,-,-,802.0,15.17000008,438,42.04161453,13.92298698,0.13997178,0.9005205,0.21358444,-0.03589462,249
Fri Nov 22 10:35:18 GMT+01:00 2019,22-nov-2019 10:35:19.266,13.92298704,42.04161615,0.0,438.0,1.21279907,8.85922241,3.16838074,0,-,-,-,802.0,15.17000008,438,42.04161453,13.92298698,0.13216662,0.90125155,0.22163381,-0.03366237,249
Fri Nov 22 10:38:32 GMT+01:00 2019,22-nov-2019 10:38:33.345,13.92291718,42.04149783,0.0,450.0,1.32765198,8.83648682,3.11454773,0,-,-,-,802.0,15.17000008,450,42.04149628,13.92291737,0.13680024,0.89942235,0.21736415,-0.03613835,249
Fri Nov 22 10:38:33 GMT+01:00 2019,22-nov-2019 10:38:34.230,13.92291718,42.04149781,0.0,450.0,1.33842468,8.81854248,3.11932373,0,-,-,-,802.0,13.65299988,450,42.04149628,13.92291737,0.13801971,0.9000321,0.21529076,-0.03607576,249
Fri Nov 22 10:38:34 GMT+01:00 2019,22-nov-2019 10:38:35.190,13.922917199999999,42.04149783,0.0,450.0,1.34440613,8.82691956,3.11334229,0,-,-,-,802.0,13.65299988,450,42.04149628,13.92291737,0.13619052,0.8995437,0.21760835,-0.03603092,249
Fri Nov 22 10:41:46 GMT+01:00 2019,22-nov-2019 10:41:47.139,13.92290336,42.04150052,0.0,453.0,1.34082031,8.83171082,3.10377502,0,-,-,-,802.0,15.17000008,453,42.04150009,13.92290306,0.13545947,0.8995437,0.21736570000000002,-0.03621399,249
Fri Nov 22 10:41:47 GMT+01:00 2019,22-nov-2019 10:41:48.007,13.92290337,42.04150051,0.0,453.0,1.34799194,8.83171082,3.09539795,0,-,-,-,802.0,15.17000008,453,42.04150009,13.92290306,0.13582499,0.9006417999999999,0.21809675,-0.03489602,249
Fri Nov 22 10:41:48 GMT+01:00 2019,22-nov-2019 10:41:48.968,13.92290336,42.04150046,0.0,453.0,1.34680176,8.84007263,3.10736084,0,-,-,-,802.0,15.17000008,453,42.04150009,13.92290306,0.13692313,0.90100735,0.21846227,-0.03427888,249
Fri Nov 22 10:44:59 GMT+01:00 2019,22-nov-2019 10:44:59.557,13.92286762,42.0415027,0.0,451.0,1.33763123,8.82810974,3.11734009,0,-,-,-,802.0,19.72099876,451,42.04150391,13.92286777,0.13574411,0.90035719,0.21707951,-0.03550835,249
Fri Nov 22 10:45:00 GMT+01:00 2019,22-nov-2019 10:45:00.426,13.92286761,42.04150267,0.0,451.0,1.32446289,8.82891846,3.12013245,0,-,-,-,802.0,19.72099876,451,42.04150391,13.92286777,0.13501151,0.89999163,0.21805631,-0.03563077,249
Fri Nov 22 10:48:11 GMT+01:00 2019,22-nov-2019 10:48:12.289,13.92289161,42.04153446,0.0,452.0,1.33004761,8.83888245,3.11054993,0,-,-,-,802.0,19.72099876,452,42.04153442,13.92289162,0.13558079,0.90100735,0.21707951,-0.03492393,249
Fri Nov 22 10:48:12 GMT+01:00 2019,22-nov-2019 10:48:13.285,13.9228916,42.04153448,0.0,452.0,1.33004761,8.83369446,3.12132263,0,-,-,-,802.0,19.72099876,452,42.04153442,13.92289162,0.13558079,0.90047848,0.21817763,-0.03505622,249
Fri Nov 22 10:48:13 GMT+01:00 2019,22-nov-2019 10:48:14.246,13.92289164,42.04153453,0.0,452.0,1.33682251,8.83569336,3.12690735,0,-,-,-,802.0,19.72099876,452,42.04153442,13.92289162,0.1362714,0.90068227,0.21874692,-0.03458067,249
Fri Nov 22 10:51:24 GMT+01:00 2019,22-nov-2019 10:51:25.273,13.92288064,42.04152444,0.0,453.0,1.33602905,8.83529663,3.1209259,0,-,-,-,802.0,15.17000008,453,42.04152298,13.92288017,0.13619052,0.9006417999999999,0.21813719,-0.03483114,249
Fri Nov 22 10:51:25 GMT+01:00 2019,22-nov-2019 10:51:26.144,13.92288072,42.0415245,0.0,453.0,1.33363342,8.83888245,3.12889099,0,-,-,-,802.0,15.17000008,453,42.04152298,13.92288113,0.13631339,0.90121108,0.21927577,-0.0339062,249
Fri Nov 22 10:51:26 GMT+01:00 2019,22-nov-2019 10:51:27.101,13.92288073,42.04152452,0.0,453.0,1.34082031,8.84088135,3.11853027,0,-,-,-,802.0,15.17000008,453,42.04152298,13.92288113,0.13667892,0.90121108,0.21789299,-0.03431092,249
Fri Nov 22 10:54:37 GMT+01:00 2019,22-nov-2019 10:54:37.577,13.92288098,42.04152158,0.0,452.0,1.32844543,8.83808899,3.12770081,0,-,-,-,802.0,13.65299988,452,42.04152298,13.92288113,0.13541748,0.90092647,0.2188278,-0.03444614,249
Fri Nov 22 10:54:38 GMT+01:00 2019,22-nov-2019 10:54:38.435,13.92288107,42.04152162,0.0,452.0,1.33444214,8.84526062,3.1257019,0,-,-,-,802.0,13.65299988,452,42.04152298,13.92288113,0.13517483,0.90190172,0.21923377,-0.033435400000000004,249
Fri Nov 22 10:57:49 GMT+01:00 2019,22-nov-2019 10:57:50.032,13.92289206,42.0415138,0.0,451.0,1.32485962,8.83688354,3.11294556,0,-,-,-,802.0,6.06799984,451,42.04151535,13.92289162,0.13472685,0.90047848,0.21716194,-0.03551062,249
Fri Nov 22 10:57:50 GMT+01:00 2019,22-nov-2019 10:57:50.890,13.92289208,42.04151385,0.0,451.0,1.32965088,8.83808899,3.11534119,0,-,-,-,802.0,6.06799984,451,42.04151535,13.92289162,0.13554035,0.90092647,0.21756791,-0.03484445,249
Fri Nov 22 10:57:51 GMT+01:00 2019,22-nov-2019 10:57:51.843,13.92289207,42.04151386,0.0,451.0,1.33164978,8.83888245,3.11494446,0,-,-,-,802.0,7.58500004,451,42.04151535,13.92289162,0.13574411,0.90100735,0.21752746,-0.03475359,249
Fri Nov 22 11:01:02 GMT+01:00 2019,22-nov-2019 11:01:02.703,13.92289178,42.04151435,0.0,451.0,1.32765198,8.84327698,3.12490845,0,-,-,-,802.0,15.17000008,451,42.04151535,13.92289162,0.13533659,0.90145528,0.21854316,-0.03405768,249
Fri Nov 22 11:01:03 GMT+01:00 2019,22-nov-2019 11:01:03.571,13.92289178,42.04151435,0.0,451.0,1.33204651,8.83648682,3.12171936,0,-,-,-,802.0,15.17000008,451,42.04151535,13.92289162,0.13460553,0.90149575,0.21890868,-0.03400142,249
Fri Nov 22 11:02:12 GMT+01:00 2019,22-nov-2019 11:02:13.328,13.9228953,42.04151941,0.0,450.0,1.35476685,8.85482788,3.1121521,0,-,-,-,802.0,13.65299988,450,42.04151917,13.92289543,0.13810059,0.90263277,0.21724282,-0.03299465,249
Fri Nov 22 11:02:15 GMT+01:00 2019,22-nov-2019 11:02:15.435,13.92289534,42.04151944,0.0,450.0,1.23234558,8.78823853,3.10258484,0,-,-,-,783.5,13.65299988,450,42.04151917,13.92289543,0.13728866,0.89974743,0.22651164,-0.03271389,2
Fri Nov 22 11:02:16 GMT+01:00 2019,22-nov-2019 11:02:17.155,13.92289536,42.04151945,0.0,450.0,1.42216492,8.83648682,3.13328552,0,-,-,-,814.0,13.65299988,450,42.04151917,13.92289543,0.14497094,0.90076315,0.2193971,-0.03302332,4
Fri Nov 22 11:02:18 GMT+01:00 2019,22-nov-2019 11:02:18.856,13.92289537,42.04151944,0.0,450.0,1.38827515,8.81056213,3.17515564,0,-,-,-,812.5,13.65299988,450,42.04151917,13.92289543,0.14151631,0.89812046,0.22366519,-0.034576300000000004,6
Fri Nov 22 11:02:20 GMT+01:00 2019,22-nov-2019 11:02:20.567,13.92289538,42.04151947,0.0,450.0,1.28338623,8.83648682,3.09660339,0,-,-,-,812.5,13.65299988,450,42.04151917,13.92289543,0.1390774,0.90556008,0.23126815,-0.02543915,7
Fri Nov 22 11:02:21 GMT+01:00 2019,22-nov-2019 11:02:22.304,13.92289538,42.04151946,0.0,450.0,1.29216003,8.84048462,3.06628418,0,-,-,-,809.5,13.65299988,450,42.04151917,13.92289543,0.14423989,0.90031672,0.22659253,-0.03114546,9
Fri Nov 22 11:02:23 GMT+01:00 2019,22-nov-2019 11:02:24.054,13.92289537,42.04151945,0.0,450.0,1.37391663,8.86999512,3.1799468999999996,0,-,-,-,812.5,13.65299988,450,42.04151917,13.92289543,0.14005266,0.90417886,0.22415361,-0.02898317,11
Fri Nov 22 11:02:25 GMT+01:00 2019,22-nov-2019 11:02:25.816,13.92289539,42.04151944,0.0,450.0,1.40223694,8.8986969,3.13209534,0,-,-,-,810.5,13.65299988,450,42.04151917,13.92289543,0.14293954,0.90710461,0.21927577,-0.02744999,13
Fri Nov 22 11:02:27 GMT+01:00 2019,22-nov-2019 11:02:27.575,13.92289544,42.04151943,0.0,450.0,1.37950134,8.91705322,3.15242004,0,-,-,-,814.0,13.65299988,450,42.04151917,13.92289543,0.14062195,0.90897584,0.2213476,-0.02535924,14
Fri Nov 22 11:02:28 GMT+01:00 2019,22-nov-2019 11:02:29.304,13.92289545,42.04151941,0.0,450.0,1.36833191,8.88433838,3.06748962,0,-,-,-,814.5,13.65299988,450,42.04151917,13.92289543,0.13948336,0.90564096,0.21269007,-0.03146664,16
Fri Nov 22 11:02:30 GMT+01:00 2019,22-nov-2019 11:02:31.066,13.92289547,42.04151942,0.0,450.0,1.39186096,8.79302979,3.18034363,0,-,-,-,813.0,13.65299988,450,42.04151917,13.92289543,0.13928117,0.89966655,0.22171469,-0.03411355,18
Fri Nov 22 11:02:32 GMT+01:00 2019,22-nov-2019 11:02:32.816,13.92289547,42.04151944,0.0,450.0,1.75717163,8.67776489,3.38214111,0,-,-,-,807.5,13.65299988,450,42.04151917,13.92289543,0.19395772,0.89169806,0.25606641,-0.02011019,20
Fri Nov 22 11:02:34 GMT+01:00 2019,22-nov-2019 11:02:34.535,13.92290617,42.04153884,1.35,450.0,0.48258972,9.142364500000001,2.30776978,0,-,-,-,1094.5,13.65299988,450,42.04153824,13.92290592,0.05508874,0.93088722,0.14862026,-0.03458078,21
Fri Nov 22 11:02:35 GMT+01:00 2019,22-nov-2019 11:02:36.285,13.92291037,42.041546600000004,0.88,449.0,1.43333435,9.04945374,2.6786499,1.02465856,97.59146118,-,-,926.0,13.65299988,449,42.04154587,13.92291069,0.15915959,0.91535777,0.17598031,-0.03045441,23
Fri Nov 22 11:02:37 GMT+01:00 2019,22-nov-2019 11:02:37.994,13.92291574,42.04154532,0.28,450.0,2.75338745,9.12802124,1.62620544,0,-,-,-,1062.5,13.65299988,450,42.04154587,13.92291546,0.28067148,0.93048126,0.06577017,-0.01373641,25
Fri Nov 22 11:02:39 GMT+01:00 2019,22-nov-2019 11:02:39.705,13.92292986,42.04151339,2.36,451.0,2.08218384,8.8644104,2.66947937,0.44925711,222.58506775,-,0.00213625,1012.0,13.65299988,451,42.04151154,13.92292976,0.21225114,0.90360957,0.17211819,-0.03240066,26
Fri Nov 22 11:02:41 GMT+01:00 2019,22-nov-2019 11:02:41.418,13.92292593,42.04147129,1.83,450.0,2.03433228,8.873184199999999,2.48403931,15.92435551,6.27955818,-,0.00546125,845.0,13.65299988,450,42.04146957,13.92292595,0.20737331,0.90450394,0.15321502,-0.03777275,28
