GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Feb 14 19:11:57 GMT+01:00 2020,14-feb-2020 19:11:53.941,13.91024623,42.08449398,25.72,435.0,-0.61651611,9.51605225,3.8503418,13.11451912,7.62497807,-,2.30639625,1786.0,15.17000008,435,42.08449554,13.9102459,-0.06284568,0.97003585,0.29249153,0.04867524,510
Fri Feb 14 19:11:59 GMT+01:00 2020,14-feb-2020 19:11:55.998,13.9099029,42.08485072,26.03,431.0,-0.38082886,8.60797119,3.55722046,32.36090851,3.09008384,-,2.36855102,1789.5,15.17000008,431,42.08485031,13.90990257,-0.08211593,0.88283521,0.27907592,-0.03538868,510
Fri Feb 14 19:12:01 GMT+01:00 2020,14-feb-2020 19:11:58.150,13.90952894,42.085238200000006,26.25,431.0,-1.32478333,8.48834229,3.95921326,15.69829941,6.36998463,-,2.41480756,1810.5,13.65299988,431,42.08523941,13.90952873,-0.00064706,0.91247243,0.16833693,-0.04856464,514
Fri Feb 14 19:12:04 GMT+01:00 2020,14-feb-2020 19:12:00.282,13.9089766,42.08584664,27.5,430.0,0.18748474,8.23709106,3.29998779,8.85941982,11.28718567,-,2.47187424,1877.5,13.65299988,430,42.08584595,13.90897655,0.01484193,0.88832438,0.31846878,-0.01759701,517
Fri Feb 14 19:12:06 GMT+01:00 2020,14-feb-2020 19:12:02.382,13.90860513,42.08627306,27.83,431.0,-0.07453918,9.14277649,2.81903076,11.04114342,9.05684471,-,2.53039432,1925.0,13.65299988,431,42.08627319,13.90860558,-0.01930602,0.92259365,0.26431954,-0.00755195,519
Fri Feb 14 19:12:08 GMT+01:00 2020,14-feb-2020 19:12:04.506,13.90824287,42.08670923,28.02,432.0,0.02476501,7.96910095,3.47346497,23.10296249,4.32835913,-,2.58815956,1913.0,13.65299988,432,42.08670807,13.90824318,0.09448161,0.82661414,0.23675571,-0.1021288,521
Fri Feb 14 19:12:10 GMT+01:00 2020,14-feb-2020 19:12:06.632,13.90787599,42.08713982,27.94,434.0,-0.49568176,9.44546509,4.62919617,18.93508339,5.28109217,-,2.64676213,1921.5,13.65299988,434,42.08713913,13.90787601,-0.10053068,0.7877081,0.30176035,-0.10975111,523
Fri Feb 14 19:12:12 GMT+01:00 2020,14-feb-2020 19:12:08.360,13.90750609,42.08756057,27.77,434.0,-1.61431885,8.794616699999999,4.35641479,17.84376907,5.6040802,-,2.70530963,1915.0,13.65299988,434,42.08755875,13.90750599,-0.13858278,0.8538093000000001,0.30444345,-0.04480729,525
Fri Feb 14 19:12:13 GMT+01:00 2020,14-feb-2020 19:12:10.116,13.90731977,42.08775699,27.32,432.0,-0.39398193,9.45504761,3.77256775,16.64759254,6.00674963,-,2.75237679,1904.0,13.65299988,432,42.08775711,13.90732002,0.01459773,0.91539818,0.28871027,-0.0050434,527
Fri Feb 14 19:12:15 GMT+01:00 2020,14-feb-2020 19:12:11.817,13.906951000000001,42.08815241,27.38,429.0,-1.8679656999999998,8.44168091,3.03079224,20.50969887,4.87564039,-,2.79926014,1880.0,13.65299988,429,42.08815384,13.90695095,-0.17919356,0.84271133,0.28175902,-0.05733383,528
Fri Feb 14 19:12:17 GMT+01:00 2020,14-feb-2020 19:12:13.508,13.90654515,42.08853525,27.39,428.0,-0.69548035,10.27577209,3.7175293,21.14948654,4.72814894,-,2.8453082999999997,1879.0,13.65299988,428,42.08853531,13.90654469,-0.07089504,1.04747927,0.27895305,0.11655530000000001,530
Fri Feb 14 19:12:19 GMT+01:00 2020,14-feb-2020 19:12:15.590,13.90611732,42.088883100000004,26.32,428.0,-0.12240601,8.6905365,4.52153015,30.73444748,3.25361037,-,2.89087129,1865.5,13.65299988,428,42.08888245,13.90611744,-0.01247768,0.88588542,0.3609103,-0.00096616,530
Fri Feb 14 19:12:21 GMT+01:00 2020,14-feb-2020 19:12:17.348,13.90565043,42.08922091,26.9,427.0,-0.56387329,9.29830933,3.30477905,20.434698100000002,4.89353514,-,2.94686818,1853.5,13.65299988,427,42.08922195,13.90565014,-0.06235727,0.9469859,0.24724400000000002,0.01091396,534
Fri Feb 14 19:12:22 GMT+01:00 2020,14-feb-2020 19:12:19.079,13.90540677,42.08938648,26.87,427.0,-1.11781311,8.98484802,3.58114624,10.46395397,9.55641747,-,2.99401927,1858.5,13.65299988,427,42.08938599,13.90540695,-0.18114562,0.85966396,0.18602219,-0.07575551,536
Fri Feb 14 19:12:24 GMT+01:00 2020,14-feb-2020 19:12:20.786,13.904887599999999,42.0897001,27.75,427.0,-0.95031738,8.326827999999999,3.77256775,10.48456764,9.53762913,-,3.04105926,1913.5,13.65299988,427,42.08969879,13.9048872,-0.11406761,0.91308063,0.26078248,-0.01128407,537
Fri Feb 14 19:12:26 GMT+01:00 2020,14-feb-2020 19:12:22.497,13.90434027,42.08998625,27.58,428.0,-0.47653198,8.32681274,4.03219604,14.48842621,6.90191746,-,3.08808422,1913.0,15.17000008,428,42.08998489,13.90434074,-0.10967818,0.8789341999999999,0.16443434,-0.07530323,539
Fri Feb 14 19:12:28 GMT+01:00 2020,14-feb-2020 19:12:24.327,13.90376835,42.09025074,28.18,427.0,-1.9828186,8.74795532,3.8993987999999997,18.03347969,5.54512644,-,3.13534665,1933.0,15.17000008,427,42.09025192,13.90376854,-0.15760726,0.97064561,0.30090639,0.06230386,541
Fri Feb 14 19:12:29 GMT+01:00 2020,14-feb-2020 19:12:25.928,13.90347564,42.09036318,27.98,427.0,-0.25997925,8.54576111,3.62541199,17.60523415,5.6800108,-,3.18260908,1918.0,15.17000008,427,42.09036255,13.90347576,-0.01162374,0.8777132,0.27639279,-0.04458883,543
Fri Feb 14 19:12:31 GMT+01:00 2020,14-feb-2020 19:12:27.628,13.90286162,42.09056697,28.12,426.0,-0.72180176,8.31246948,4.26907349,101.89403534,0.98139131,-,3.22960663,1914.5,15.17000008,426,42.09056854,13.9028616,-0.07357816,0.84734648,0.33517566,-0.04427436,544
Fri Feb 14 19:12:33 GMT+01:00 2020,14-feb-2020 19:12:29.368,13.90225689,42.09073191,27.36,426.0,-0.80316162,8.534988400000001,4.25712585,42.02845383,2.37929106,-,3.27612948,1878.0,15.17000008,426,42.09073257,13.90225697,-0.08187172,0.87002939,0.33395776,-0.02397544,546
Fri Feb 14 19:12:34 GMT+01:00 2020,14-feb-2020 19:12:31.109,13.90195741,42.09080647,26.74,425.0,-0.47294617,8.34835815,3.12052917,36.45664978,2.74292684,-,3.32252955,1838.5,15.17000008,425,42.09080505,13.90195751,-0.04821062,0.8510049000000001,0.21809675,-0.08989851,548
Fri Feb 14 19:12:36 GMT+01:00 2020,14-feb-2020 19:12:32.847,13.901338,42.09094735,26.82,426.0,-0.71821594,9.35812378,2.95303345,27.30454636,3.66231751,-,3.36818242,1827.5,15.17000008,426,42.0909462,13.90133762,-0.07321263,0.95393717,0.20102277,0.00332364,549
Fri Feb 14 19:12:39 GMT+01:00 2020,14-feb-2020 19:12:35.328,13.90041982,42.09111403,26.27,424.0,-2.26875305,8.56491089,4.38273621,18.95825577,5.27463675,-,3.41380501,1827.0,13.65299988,424,42.09111404,13.90042019,-0.07918860000000001,0.83393091,0.21663310000000002,-0.10416733,552
Fri Feb 14 19:12:40 GMT+01:00 2020,14-feb-2020 19:12:37.127,13.90011802,42.09117575,26.54,427.0,-0.39637756,9.09851074,3.88742065,14.23972988,7.02245903,-,3.48150373,1838.0,13.65299988,427,42.09117508,13.90011787,-0.04040546,0.92747301,0.2962712,0.00973558,554
Fri Feb 14 19:12:42 GMT+01:00 2020,14-feb-2020 19:12:38.817,13.89950196,42.09130863,26.61,425.0,-0.28152466,8.80180359,3.63737488,20.55370903,4.86520052,-,3.52639127,1831.0,13.65299988,425,42.09130859,13.8995018,-0.05686971,0.89698344,0.29529595,-0.01779271,555
Fri Feb 14 19:12:44 GMT+01:00 2020,14-feb-2020 19:12:40.547,13.89889755,42.09143938,26.34,423.0,-0.28271484,8.63072205,3.448349,23.26094055,4.29896307,-,3.57101631,1813.5,13.65299988,423,42.09143829,13.89889717,-0.0297943,0.91125298,0.28468481,-0.01009027,557
Fri Feb 14 19:12:46 GMT+01:00 2020,14-feb-2020 19:12:42.297,13.89829528,42.09156721,25.66,422.0,-0.65361023,8.89273071,4.08602905,181.24800109999998,0,-,3.61570787,1776.5,13.65299988,422,42.09156799,13.8982954,-0.03564895,0.80344129,0.17748442,-0.14895296,559
Fri Feb 14 19:12:47 GMT+01:00 2020,14-feb-2020 19:12:44.027,13.89800158,42.09163089,25.32,422.0,-0.23486328,9.11405945,3.39689636,37.09549332,2.6956892,-,3.65991879,1745.5,13.65299988,422,42.09162903,13.89800167,-0.05723679,0.93698603,0.23346287,-0.00345868,561
Fri Feb 14 19:12:49 GMT+01:00 2020,14-feb-2020 19:12:45.728,13.89739194,42.09175271,25.9,423.0,-0.27314758,8.9322052,3.7127532999999997,9.80094624,10.20288372,-,3.70362401,1778.0,13.65299988,423,42.0917511,13.89739227,-0.08089491,0.89612949,0.25187919,-0.03353792,562
Fri Feb 14 19:12:51 GMT+01:00 2020,14-feb-2020 19:12:47.426,13.89677248,42.09186914,26.24,423.0,-0.4095459,7.85783386,2.86569214,19.66052437,5.08622837,-,3.74704766,1810.0,13.65299988,423,42.09186935,13.89677238,-0.028576400000000002,0.88417757,0.1441904,-0.08196346,564
Fri Feb 14 19:12:52 GMT+01:00 2020,14-feb-2020 19:12:49.146,13.89647157,42.09193156,26.16,423.0,0.77610779,8.56130981,3.20426941,14.19069481,7.0467248,-,3.79091477,1821.0,13.65299988,423,42.09193039,13.89647198,0.07911394,0.87271249,0.22663297,-0.06449327,566
Fri Feb 14 19:12:54 GMT+01:00 2020,14-feb-2020 19:12:50.878,13.89585969,42.09208622,26.32,424.0,2.45826721,8.81735229,2.92312622,32.28536606,3.09731388,-,3.83632731,1828.0,13.65299988,424,42.09208679,13.89585972,0.25058788,0.89881265,0.19797413,-0.02015172,568
Fri Feb 14 19:12:56 GMT+01:00 2020,14-feb-2020 19:12:52.577,13.89528813,42.09228224,26.19,423.0,2.63534546,9.95632935,3.80607605,33.04738998,3.0258944,-,3.88147736,1826.0,13.65299988,423,42.09228134,13.89528847,0.2682716,0.80868471,0.10284546,-0.12386584,569
Fri Feb 14 19:12:58 GMT+01:00 2020,14-feb-2020 19:12:54.278,13.89477014,42.09254872,25.68,422.0,2.44511414,8.31724548,2.54504395,27.34998894,3.6562326,-,3.92586398,1823.0,13.65299988,422,42.09254837,13.89476967,0.20387825,0.89612949,0.23614599,-0.02109091,571
Fri Feb 14 19:13:00 GMT+01:00 2020,14-feb-2020 19:12:56.417,13.89431802,42.09284655,24.84,421.0,1.4365386999999998,8.80059814,4.35522461,181.24800109999998,0,-,3.96902728,1753.5,13.65299988,421,42.09284592,13.89431763,0.17314447,0.91247243,0.37078884,0.04161798,573
Fri Feb 14 19:13:01 GMT+01:00 2020,14-feb-2020 19:12:58.128,13.89411589,42.0929979,23.75,421.0,2.65327454,8.49790955,3.52252197,181.24800109999998,0,-,4.02130842,1624.5,13.65299988,421,42.0929985,13.89411545,0.13545947,0.89186138,0.21431550000000002,-0.04439346,575
Fri Feb 14 19:13:03 GMT+01:00 2020,14-feb-2020 19:12:59.837,13.89374753,42.09332786,23.01,421.0,1.05966187,9.57946777,3.54525757,181.24800109999998,0,-,4.06049585,1582.5,13.65299988,421,42.09332657,13.89374733,0.12143414,0.86905408,0.31602988,-0.02854405,576
Fri Feb 14 19:13:05 GMT+01:00 2020,14-feb-2020 19:13:01.546,13.89345082,42.09365912,21.9,422.0,0.17431641,8.42253113,3.71035767,181.24800109999998,0,-,4.09819651,1499.5,13.65299988,422,42.09365845,13.89345074,0.04167314,0.90576386,0.23346287,-0.03357356,578
Fri Feb 14 19:13:07 GMT+01:00 2020,14-feb-2020 19:13:03.246,13.89316205,42.0939845,21.48,423.0,0.56793213,9.10688782,3.91973877,181.24800109999998,0,-,4.13432169,1464.0,13.65299988,423,42.0939827,13.89316177,0.02142919,0.84112632,0.22578059,-0.09742478,580
Fri Feb 14 19:13:08 GMT+01:00 2020,14-feb-2020 19:13:04.958,13.89302542,42.09413137,21.13,421.0,-0.02189636,8.19641113,3.04994202,99.17437744,1.008304,-,4.17018414,1453.5,13.65299988,421,42.09413147,13.8930254,0.05801606,0.92112994,0.24541481,-0.01419001,582
Fri Feb 14 19:13:10 GMT+01:00 2020,14-feb-2020 19:13:06.697,13.89275366,42.09445524,20.79,420.0,2.20582581,8.7515564,2.91833496,28.80255318,3.47184205,-,4.2057785999999995,1439.0,13.65299988,420,42.09445572,13.8927536,-0.01967311,0.93576658,0.26126933,0.00361823,583
Fri Feb 14 19:13:12 GMT+01:00 2020,14-feb-2020 19:13:08.409,13.89250645,42.09478504,21.03,420.0,-0.0015564,9.04347229,3.40527344,28.41223145,3.51953769,-,4.24158001,1440.0,13.65299988,420,42.09478378,13.8925066,0.06935827,0.94881511,0.22029147,0.00415928,585
Fri Feb 14 19:13:13 GMT+01:00 2020,14-feb-2020 19:13:10.136,13.89237308,42.09495453,21.16,420.0,0.08818054,8.76950073,3.58831787,37.74828339,2.64907217,-,4.27765226,1465.0,13.65299988,420,42.09495544,13.89237309,0.07204139,0.87917686,0.25517204,-0.04873398,587
Fri Feb 14 19:13:15 GMT+01:00 2020,14-feb-2020 19:13:11.846,13.89210888,42.09527849,21.62,419.0,1.80262756,8.62712097,3.25692749,34.92225266,2.86344409,-,4.3139472,1491.5,13.65299988,419,42.09527969,13.89210892,0.13118981,0.93881524,0.18858244,-0.00877065,588
Fri Feb 14 19:13:17 GMT+01:00 2020,14-feb-2020 19:13:13.528,13.89183779,42.09562806,21.73,420.0,1.09913635,8.21435547,3.44236755,44.07289886,2.2689209,-,4.35050058,1500.0,13.65299988,420,42.09562683,13.89183807,0.07679789999999999,0.88759333,0.23395127,-0.04823224,590
Fri Feb 14 19:13:19 GMT+01:00 2020,14-feb-2020 19:13:15.247,13.89157813,42.09597197,21.54,420.0,1.09675598,8.84486389,3.76779175,52.08490753,1.91990197,-,4.38643408,1486.5,13.65299988,420,42.09597015,13.89157772,0.06996799999999999,1.04565012,0.33139598,0.13369296,592
Fri Feb 14 19:13:21 GMT+01:00 2020,14-feb-2020 19:13:17.407,13.89132742,42.09629864,20.8,418.0,0.43034363,9.10568237,2.8369751,181.24800109999998,0,-,4.42319679,1472.0,13.65299988,418,42.09629822,13.89132786,0.07057773,0.93930209,0.28627133,0.01842207,594
Fri Feb 14 19:13:23 GMT+01:00 2020,14-feb-2020 19:13:19.297,13.89106194,42.09663041,21.02,419.0,0.44111633,7.62812805,3.23419189,47.29396439,2.11439061,-,4.47204113,1448.0,13.65299988,419,42.0966301,13.89106178,0.08765171,0.82990545,0.19712019,-0.11386092,596
Fri Feb 14 19:13:24 GMT+01:00 2020,14-feb-2020 19:13:21.009,13.89093518,42.09679223,20.94,419.0,0.09057617,8.67857361,3.54884338,22.50143242,4.44406939,-,4.50740814,1429.0,13.65299988,419,42.09679413,13.89093494,0.0897251,0.87222564,0.24004856,-0.05922076,598
Fri Feb 14 19:13:26 GMT+01:00 2020,14-feb-2020 19:13:22.697,13.89069157,42.09711929,20.35,419.0,1.02137756,8.83529663,3.26049805,181.24800109999998,0,-,4.54226542,1399.5,13.65299988,419,42.09711838,13.89069176,-0.01150086,0.87966526,0.26334271,-0.04785491,599
Fri Feb 14 19:13:28 GMT+01:00 2020,14-feb-2020 19:13:24.428,13.890445600000001,42.09743418,19.46,420.0,1.07879639,8.09831238,4.74645996,181.24800109999998,0,-,4.57579327,1367.0,13.65299988,420,42.097435,13.89044571,0.03533164,0.83490616,0.29858881,-0.07383835,601
Fri Feb 14 19:13:29 GMT+01:00 2020,14-feb-2020 19:13:26.116,13.89034162,42.09757966,17.73,421.0,1.4365386999999998,9.22413635,4.41264343,181.24800109999998,0,-,4.60666847,1175.5,13.65299988,421,42.09757996,13.89034176,0.02398943,0.87246984,0.22443825,-0.06853242,603
Fri Feb 14 19:13:31 GMT+01:00 2020,14-feb-2020 19:13:27.847,13.89014294,42.09783277,16.35,421.0,-0.44543457,8.91905212,3.1348877,181.24800109999998,0,-,4.63427734,1111.5,13.65299988,421,42.09783173,13.89014339,0.04960117,0.89173853,0.26858762,-0.03348427,604
Fri Feb 14 19:13:33 GMT+01:00 2020,14-feb-2020 19:13:29.539,13.88994343,42.09809166,15.74,422.0,0.3238678,9.03869629,4.05970764,181.24800109999998,0,-,4.66125631,1087.0,13.65299988,422,42.09809113,13.88994312,0.05667372,0.89112878,0.28858739,0.01092995,606
Fri Feb 14 19:13:35 GMT+01:00 2020,14-feb-2020 19:13:31.266,13.88978575,42.09830149,15.26,416.0,0.10491943,8.19282532,2.59889221,15.85696507,6.3062458,-,4.6873107,1060.5,13.65299988,416,42.09830093,13.88978577,0.05984525,0.91881394,0.34810442,0.0243606,608
Fri Feb 14 19:13:36 GMT+01:00 2020,14-feb-2020 19:13:32.966,13.88970133,42.09841052,15.18,413.0,-0.35211182,9.37129211,2.36560059,181.24800109999998,0,-,4.713364599999999,1042.5,13.65299988,413,42.09841156,13.88970089,0.07179718,0.95905918,0.18004467,0.00202796,610
