GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sun Feb 09 14:32:44 GMT+01:00 2020,09-feb-2020 14:32:42.684,13.9295062,42.05603202,3.83,429.0,1.71290588,7.86979675,5.6987915000000005,78.56352997,1.27282882,-,1.16431427,815.0,12.13599968,429,42.05603027,13.9295063,0.16387565,0.77880484,0.46201339,-0.02537189,203
Sun Feb 09 14:32:46 GMT+01:00 2020,09-feb-2020 14:32:44.872,13.92946817,42.05605681,1.09,433.0,0.6600647,8.51226807,3.61463928,19.85699081,5.03590488,-,1.17001426,817.0,12.13599968,433,42.05605698,13.92946815,0.08411466,0.90125155,0.28785631,-0.01489853,205
Sun Feb 09 14:32:48 GMT+01:00 2020,09-feb-2020 14:32:47.091,13.92948339,42.05605167,0.0,434.0,0.64570618,8.51345825,3.68762207,3.73878765,26.74608231,-,1.17001426,813.5,10.61899948,434,42.05605316,13.92948341,0.04825883,0.86185867,0.25944012,-0.06462628,207
Sun Feb 09 14:32:50 GMT+01:00 2020,09-feb-2020 14:32:49.221,13.92946163,42.05605828,0.0,435.0,0.80123901,8.87477112,4.02023315,0,-,-,1.17001426,812.0,10.61899948,435,42.05605698,13.92946148,0.08313939999999999,0.89930105,0.29810196,-0.01267768,209
Sun Feb 09 14:32:53 GMT+01:00 2020,09-feb-2020 14:32:51.392,13.9294543,42.05605801,0.0,436.0,0.79046631,8.87478638,3.9927062999999996,0,-,-,1.17001426,813.5,10.61899948,436,42.05605698,13.92945385,0.04850304,0.86161447,0.26017275,-0.06455676,211
Sun Feb 09 14:32:54 GMT+01:00 2020,09-feb-2020 14:32:53.108,13.92945947,42.056059999999995,0.0,436.0,0.51170349,8.47637939,3.53448486,0,-,-,1.17001426,811.0,10.61899948,436,42.05606079,13.92945957,0.06362495,0.86368787,0.27675831,-0.05524543,214
Sun Feb 09 14:32:56 GMT+01:00 2020,09-feb-2020 14:32:54.868,13.92944902,42.05606349,0.0,436.0,0.71389771,8.89631653,4.01902771,0,-,-,1.17001426,809.5,9.10199928,436,42.05606461,13.92944908,0.05838159,0.86710358,0.25651282,-0.0603291,215
Sun Feb 09 14:32:58 GMT+01:00 2020,09-feb-2020 14:32:56.588,13.929445199999998,42.056065600000004,0.0,437.0,0.65287781,8.54696655,3.53688049,0,-,-,1.17001426,811.0,7.58500004,437,42.05606461,13.92944527,0.06765041,0.86624968,0.27614859,-0.0528646,217
Sun Feb 09 14:32:59 GMT+01:00 2020,09-feb-2020 14:32:58.289,13.92944374,42.05606377,0.0,437.0,0.53683472,8.46800232,3.51774597,0,-,-,1.17001426,813.5,7.58500004,437,42.05606461,13.92944336,0.05472321,0.86320102,0.25858775,-0.06335980000000001,219
Sun Feb 09 14:33:01 GMT+01:00 2020,09-feb-2020 14:32:59.999,13.9294478,42.05606076,0.0,437.0,0.73184204,8.90827942,3.99630737,0,-,-,1.17001426,813.5,7.58500004,437,42.05606079,13.92944813,0.04496599,0.86698228,0.26346558,-0.05851566,220
Sun Feb 09 14:33:03 GMT+01:00 2020,09-feb-2020 14:33:01.699,13.92944705,42.05606084,0.0,437.0,0.71031189,8.91903687,3.68403625,0,-,-,1.17001426,812.5,9.10199928,437,42.05606079,13.92944717,0.05228429,0.86771333,0.25919592,-0.05910345,222
Sun Feb 09 14:33:05 GMT+01:00 2020,09-feb-2020 14:33:03.411,13.92944729,42.05606061,0.0,437.0,-0.13674927,9.0925293,2.28184509,0,-,-,1.17001426,818.0,15.17000008,437,42.05606079,13.92944717,-0.03186769,0.91539818,0.00906068,-0.07726217,224
Sun Feb 09 14:33:06 GMT+01:00 2020,09-feb-2020 14:33:05.118,13.92944709,42.05606066,0.0,437.0,-0.40116882,9.93000793,1.83677673,0,-,-,1.17001426,1126.0,15.17000008,437,42.05606079,13.92944717,-0.04943008,0.93405873,0.0025963,-0.05870294,226
Sun Feb 09 14:33:08 GMT+01:00 2020,09-feb-2020 14:33:06.832,13.92944542,42.05606038,0.0,437.0,4.666839599999999,8.74555969,4.62202454,0.5887813,169.83882141,-,1.17615676,2349.5,15.17000008,437,42.05606079,13.92944527,0.47572267,0.89149433,0.37115437,0.11530719999999998,227
Sun Feb 09 14:33:10 GMT+01:00 2020,09-feb-2020 14:33:08.570,13.9294199,42.05612531,4.01,437.0,0.88259888,10.45404053,1.40965271,181.2480011,0,-,1.18461025,834.5,15.17000008,437,42.05612564,13.92941952,0.0899693,1.06565142,0.04369548,0.07942184,229
Sun Feb 09 14:33:11 GMT+01:00 2020,09-feb-2020 14:33:10.319,13.92942541,42.05616186,4.61,438.0,0.34899902,8.728820800000001,4.96539307,3.30149412,30.28868675,-,1.1930151000000002,1281.5,13.65299988,438,42.05615997,13.92942524,-0.12028778,0.89295799,-0.17558621,-0.09550286,231
Sun Feb 09 14:33:13 GMT+01:00 2020,09-feb-2020 14:33:12.131,13.92943599,42.05626343,6.14,440.0,0.41838074,7.92123413,3.60507202,2.88621259,34.64675903,-,1.20484316,1864.0,15.17000008,440,42.05626297,13.92943573,0.05130748,0.87332374,0.27858749,-0.0464402,233
Sun Feb 09 14:33:15 GMT+01:00 2020,09-feb-2020 14:33:13.732,13.92949316,42.05637231,6.48,441.0,0.67919922,8.65583801,3.80487061,5.32663155,18.77320099,-,1.21838856,1914.5,15.17000008,441,42.0563736,13.92949295,0.03057513,0.91320348,0.35273805,0.02007733,234
Sun Feb 09 14:33:17 GMT+01:00 2020,09-feb-2020 14:33:15.420,13.92959977,42.05650711,7.92,443.0,0.34899902,8.85444641,3.10018921,31.11881638,3.21342301,-,1.23136699,1810.5,13.65299988,443,42.05650711,13.92959976,0.09972497,0.84380943,0.31517437,-0.05398711,236
Sun Feb 09 14:33:18 GMT+01:00 2020,09-feb-2020 14:33:17.169,13.92966154,42.05659645,8.54,443.0,0.37411499,8.84367371,2.00906372,5.91614294,16.90255356,-,1.24481738,1941.0,15.17000008,443,42.05659485,13.92966175,0.04838016,0.89881265,0.04942881,-0.08725543,238
Sun Feb 09 14:33:20 GMT+01:00 2020,09-feb-2020 14:33:18.888,13.92978037,42.0567643,10.2,445.0,0.36335754,9.33659363,2.23039246,3.70139217,27.01629829,-,1.26099968,2356.0,15.17000008,445,42.0567627,13.92978001,-0.00955035,0.95540082,0.11382214,-0.02058337,239
Sun Feb 09 14:33:22 GMT+01:00 2020,09-feb-2020 14:33:20.619,13.92995933,42.05694735,11.79,445.0,0.98786926,8.57566833,2.49360657,2.37658024,42.07639313,-,1.28011084,2825.0,15.17000008,445,42.0569458,13.9299593,0.12899509,0.87161589,0.29456335,-0.03425097,241
Sun Feb 09 14:33:23 GMT+01:00 2020,09-feb-2020 14:33:22.349,13.9300546,42.05702444,11.74,445.0,0.88259888,9.835495,4.59211731,21.04486275,4.75165462,-,1.30113578,1973.5,15.17000008,445,42.05702591,13.93005466,0.06203996,0.94442409,0.12796880000000002,-0.02613996,243
Sun Feb 09 14:33:25 GMT+01:00 2020,09-feb-2020 14:33:24.068,13.93026536,42.05721746,13.6,449.0,0.69595337,8.30050659,4.4772644,4.45003414,22.47126961,-,1.32333958,2072.5,15.17000008,449,42.05721664,13.93026543,0.07094326,0.84612703,0.35639799,-0.03568776,245
Sun Feb 09 14:33:27 GMT+01:00 2020,09-feb-2020 14:33:25.808,13.93044279,42.05744822,13.95,451.0,1.28936768,9.60099792,4.99052429,9.20075035,10.86845303,-,1.34712708,2150.5,15.17000008,451,42.05744934,13.93044281,0.13143401,0.97869498,0.40871805,0.11119573,246
Sun Feb 09 14:33:29 GMT+01:00 2020,09-feb-2020 14:33:27.530,13.93068331,42.0576234,14.54,449.0,0.37171936,9.22891235,2.31175232,12.71177101,7.86656046,-,1.37186134,2230.5,15.17000008,449,42.05762482,13.93068314,0.0633823,0.94235229,0.35029915,0.04669128,248
Sun Feb 09 14:33:30 GMT+01:00 2020,09-feb-2020 14:33:29.238,13.93079631,42.05772107,14.37,452.0,0.11091614,9.13439941,3.51055908,15.21455765,6.57251549,-,1.39723635,2205.5,15.17000008,452,42.05772018,13.93079662,0.00850044,0.85881001,0.26151353,-0.06784531,250
Sun Feb 09 14:33:32 GMT+01:00 2020,09-feb-2020 14:33:30.953,13.93105024,42.05790982,15.4,453.0,0.70552063,9.48374939,4.35522461,6.7571497,14.79883194,-,1.42250025,2304.0,15.17000008,453,42.05791092,13.9310503,0.07947946,0.88173866,0.32578555,-0.0172829,251
Sun Feb 09 14:33:34 GMT+01:00 2020,09-feb-2020 14:33:32.668,13.93132575,42.05811061,16.65,459.0,0.15995789,8.63070679,3.41723633,4.06509256,24.5991745,-,1.44886279,2361.0,16.68700027,459,42.05810928,13.93132591,0.02423363,0.87698215,0.24004856,-0.05876521,253
Sun Feb 09 14:33:36 GMT+01:00 2020,09-feb-2020 14:33:34.401,13.93160595,42.05831499,16.02,458.0,0.63972473,8.59721375,3.91494751,7.84313488,12.74973869,-,1.47609615,2516.0,16.68700027,457,42.05822372,13.93146324,0.06752908,0.88759172,0.34310371,-0.00531619,255
Sun Feb 09 14:33:38 GMT+01:00 2020,09-feb-2020 14:33:36.418,13.93188255,42.0585239,15.56,454.0,0.44232178,8.58045959,4.80387878,181.2480011,0,-,1.51010597,2366.5,15.17000008,454,42.05852509,13.93188286,0.09131008,0.93186247,0.20041305,-0.01632629,255
Sun Feb 09 14:33:39 GMT+01:00 2020,09-feb-2020 14:33:38.118,13.93202747,42.0586109,15.2,461.0,0.91130066,8.7898407,3.19111633,19.92961311,5.01755476,-,1.53373778,2294.5,15.17000008,461,42.05860901,13.93202782,0.06179576,0.91869104,0.29419938,0.00194346,259
Sun Feb 09 14:33:41 GMT+01:00 2020,09-feb-2020 14:33:39.818,13.93227726,42.05880541,14.43,458.0,1.01779175,9.24447632,3.68882751,31.12409973,3.21287751,-,1.55827892,2159.0,15.17000008,458,42.05880356,13.93227768,0.12240939,0.88527572,0.15723892,-0.06969895,260
Sun Feb 09 14:33:43 GMT+01:00 2020,09-feb-2020 14:33:41.518,13.93255953,42.05898371,15.07,452.0,-0.15710449,8.76351929,2.60247803,181.2480011,0,-,1.58187616,2105.0,15.17000008,452,42.05898285,13.93255997,-0.01345293,0.97003585,0.23846358,0.02782761,262
Sun Feb 09 14:33:44 GMT+01:00 2020,09-feb-2020 14:33:43.218,13.93270914,42.05907347,15.89,452.0,1.35876465,8.43688965,3.98434448,2.78280282,35.93424606,-,1.60695946,2307.5,15.17000008,452,42.0590744,13.93270874,0.09106588,0.76197505,0.18577799,-0.18083808,264
Sun Feb 09 14:33:46 GMT+01:00 2020,09-feb-2020 14:33:44.918,13.93302784,42.05923703,14.93,452.0,1.13623047,7.87936401,3.96998596,10.33563328,9.67506504,-,1.63227952,2257.5,15.17000008,452,42.05923843,13.93302822,0.1111885,0.85905421,0.26712397,-0.058872,265
Sun Feb 09 14:33:48 GMT+01:00 2020,09-feb-2020 14:33:46.651,13.93333219,42.05938084,14.09,452.0,1.83972168,8.27658081,4.11235046,181.2480011,0,-,1.65674198,2136.0,13.65299988,452,42.05937958,13.93333244,0.17509499,0.9200334000000001,0.29822329,0.01804186,267
Sun Feb 09 14:33:49 GMT+01:00 2020,09-feb-2020 14:33:48.369,13.93347853,42.05943957,13.66,451.0,2.59944153,8.822128300000001,3.97357178,27.71833229,3.60764551,-,1.68004894,2044.5,13.65299988,451,42.05944061,13.93347836,0.34937492,0.88515282,0.25236604,0.01509798,269
Sun Feb 09 14:33:51 GMT+01:00 2020,09-feb-2020 14:33:50.180,13.93376598,42.059515399999995,12.7,450.0,2.39964294,8.94178772,3.91853333,181.2480011,0,-,1.70174992,1883.0,15.17000008,450,42.05951691,13.93376637,0.18277882,0.86124897,0.32566422,-0.02173551,271
Sun Feb 09 14:33:53 GMT+01:00 2020,09-feb-2020 14:33:51.930,13.93402681,42.05952343,11.39,450.0,2.48338318,8.50868225,4.61962891,181.2480011,0,-,1.72322428,1759.0,13.65299988,450,42.05952454,13.93402672,0.34388581,0.85539585,0.29773489,0.00441103,272
Sun Feb 09 14:33:55 GMT+01:00 2020,09-feb-2020 14:33:53.608,13.93427604,42.05948732,9.75,447.0,1.60881042,8.88674927,3.14445496,181.2480011,0,-,1.7418468,1580.5,13.65299988,447,42.05948639,13.93427563,0.19436523,0.92393595,0.26773369,0.01359025,274
Sun Feb 09 14:33:56 GMT+01:00 2020,09-feb-2020 14:33:55.299,13.93438869,42.05945095,9.84,446.0,1.1493988000000002,9.13319397,3.73069763,181.2480011,0,-,1.75873685,1478.0,15.17000008,446,42.05945206,13.93438911,0.11716603,0.93100852,0.28029537,0.01283258,276
Sun Feb 09 14:33:58 GMT+01:00 2020,09-feb-2020 14:33:56.980,13.93458077,42.05933651,9.96,444.0,2.34819031,8.77906799,3.33589172,24.87792587,4.01954412,-,1.77531338,1517.0,15.17000008,444,42.05933762,13.9345808,0.17363288,0.89673924,0.24870765,-0.02197141,277
Sun Feb 09 14:34:00 GMT+01:00 2020,09-feb-2020 14:33:58.969,13.93471057,42.05919186,9.27,444.0,2.33024597,9.12602234,3.84794617,46.46758652,2.15199304,-,1.79174387,1471.0,15.17000008,444,42.05919266,13.9347105,0.19485363,0.85210299,0.22309591,-0.0677812,279
Sun Feb 09 14:34:02 GMT+01:00 2020,09-feb-2020 14:34:00.878,13.93477762,42.05903738,8.77,445.0,1.29057312,8.44526672,3.24375916,181.2480011,0,-,1.81180966,1359.0,15.17000008,445,42.05903625,13.93477726,0.15509368,0.86051792,0.27749091,-0.04728578,281
Sun Feb 09 14:34:04 GMT+01:00 2020,09-feb-2020 14:34:02.587,13.93481409,42.05888652,7.84,445.0,1.17332458,7.93798828,3.54405212,181.2480011,0,-,1.82620394,1261.5,13.65299988,445,42.05888748,13.93481445,0.08204126,0.88344651,0.25309864,-0.04474591,283
Sun Feb 09 14:34:05 GMT+01:00 2020,09-feb-2020 14:34:04.257,13.93481246,42.05881663,7.53,442.0,2.24411011,8.70368958,3.32391357,181.2480011,0,-,1.83950388,1161.5,13.65299988,442,42.058815,13.93481255,0.18302302,0.82027107,0.30078506,-0.06856924,285
Sun Feb 09 14:34:07 GMT+01:00 2020,09-feb-2020 14:34:05.999,13.93479446,42.05868725,6.77,442.0,1.25946045,8.331603999999999,3.16838074,115.22344971,0.86786085,-,1.85170221,1078.5,13.65299988,442,42.05868912,13.93479443,0.20180486,0.94381595,0.32017508,0.05300433,286
Sun Feb 09 14:34:09 GMT+01:00 2020,09-feb-2020 14:34:07.719,13.93474363,42.05858544,6.08,443.0,1.11709595,8.48713684,3.84555054,79.20207214,1.26256692,-,1.86330891,1001.5,15.17000008,443,42.05858612,13.93474388,0.13314188,0.9441815,0.28761369,0.02964739,288
Sun Feb 09 14:34:11 GMT+01:00 2020,09-feb-2020 14:34:09.430,13.93465691,42.05848331,6.88,441.0,1.07043457,8.94656372,2.18254089,66.59202576,1.50165009,-,1.87429774,980.5,15.17000008,441,42.05848312,13.9346571,0.10911667,0.91198403,0.12248123,-0.05462731,290
Sun Feb 09 14:34:12 GMT+01:00 2020,09-feb-2020 14:34:11.138,13.93457313,42.05843397,8.05,440.0,1.86604309,8.51585388,3.13847351,4.55181551,21.96879768,-,1.88641024,1151.5,13.65299988,440,42.05843353,13.93457317,0.20204906,0.90564251,0.21773122,-0.01886661,292
Sun Feb 09 14:34:14 GMT+01:00 2020,09-feb-2020 14:34:12.868,13.93439547,42.05837986,8.22,439.0,1.78468323,8.77308655,1.65611267,13.481287,7.41753483,-,1.90018523,1264.0,13.65299988,439,42.05838013,13.93439579,0.23851462,0.95930338,0.22236486,0.04010097,293
Sun Feb 09 14:34:16 GMT+01:00 2020,09-feb-2020 14:34:14.549,13.93419149,42.05838472,8.89,438.0,1.92227173,9.00039673,3.4758606,87.5738678,1.14186931,-,1.91466427,1313.5,15.17000008,438,42.05838394,13.9341917,0.27827302,0.89320219,0.25334284,0.00039026,295
Sun Feb 09 14:34:17 GMT+01:00 2020,09-feb-2020 14:34:16.258,13.9340919,42.05840953,9.01,439.0,0.2808075,8.89631653,2.28663635,28.83724022,3.46766591,-,1.92963552,1345.5,15.17000008,439,42.05841064,13.93409157,0.02862462,0.90686202,0.13309239,-0.06290355,297
Sun Feb 09 14:34:19 GMT+01:00 2020,09-feb-2020 14:34:17.949,13.93389055,42.05851196,11.46,438.0,-0.33535767,9.89292908,0.74565125,3.81204581,26.23208618,-,1.94594944,1533.5,15.17000008,438,42.05851364,13.93389034,-0.01991575,0.97137821,-0.03277267,-0.02576184,298
Sun Feb 09 14:34:21 GMT+01:00 2020,09-feb-2020 14:34:19.630,13.93364898,42.05869033,16.0,437.0,-0.18461609,9.64526367,1.66569519,2.21109939,45.22542953,-,1.96695101,2082.5,15.17000008,437,42.05868912,13.93364906,-0.04040546,0.95308477,0.00601048,-0.03985887,300
Sun Feb 09 14:34:22 GMT+01:00 2020,09-feb-2020 14:34:21.349,13.93351311,42.05880723,18.49,437.0,0.29754639,8.87837219,3.04515076,1.98393202,50.40390396,-,1.99448431,2738.0,15.17000008,437,42.05880737,13.93351269,0.04618545,0.90503281,0.21041292,-0.04240577,302
Sun Feb 09 14:34:24 GMT+01:00 2020,09-feb-2020 14:34:23.068,13.93322496,42.05908253,20.91,438.0,0.42437744,8.95973206,2.59291077,3.72934628,26.81379318,-,2.02808428,2192.5,13.65299988,438,42.05908203,13.93322468,0.02667255,0.78953731,-0.02350385,-0.20604616,304
Sun Feb 09 14:34:26 GMT+01:00 2020,09-feb-2020 14:34:24.758,13.93290161,42.05941766,24.23,436.0,0.29873657,9.54476929,3.99749756,3.24716544,30.7954483,-,2.06558728,2523.0,15.17000008,436,42.05941772,13.93290138,0.09411453,0.9690605999999999,0.04674413,-0.01504705,305
Sun Feb 09 14:34:28 GMT+01:00 2020,09-feb-2020 14:34:26.449,13.9325283,42.05980443,25.96,436.0,0.37770081,9.32940674,4.55862427,3.73207378,26.79419708,-,2.10782623,2816.0,15.17000008,436,42.05980301,13.9325285,0.03850161,0.95100981,0.36469156,0.05953147,307
Sun Feb 09 14:34:29 GMT+01:00 2020,09-feb-2020 14:34:28.158,13.93234518,42.05999821,26.14,436.0,0.11569214,8.57089233,3.45672607,18.21280098,5.49052954,-,2.15198016,1908.0,15.17000008,436,42.05999756,13.93234539,-0.02198914,0.87808025,0.25956303,-0.05057407,309
Sun Feb 09 14:34:31 GMT+01:00 2020,09-feb-2020 14:34:29.858,13.93198465,42.06039222,27.12,433.0,1.21160889,8.84725952,3.02841187,12.20908833,8.19044876,-,2.197263,2265.5,13.65299988,433,42.06039047,13.9319849,0.17753391,0.87942106,0.27944145,-0.0255648,310
Sun Feb 09 14:34:33 GMT+01:00 2020,09-feb-2020 14:34:31.568,13.93161314,42.06081586,27.89,432.0,0.38368225,8.8664093,3.40049744,14.87630081,6.7219615,-,2.24296904,2310.0,13.65299988,432,42.06081772,13.93161297,-0.02967298,0.81722242,0.13772602,-0.14809494,312
Sun Feb 09 14:34:34 GMT+01:00 2020,09-feb-2020 14:34:33.288,13.93142177,42.06102779,28.01,432.0,0.98188782,8.97767639,3.94126892,16.64535141,6.00755835,-,2.29078436,2331.0,13.65299988,432,42.06102753,13.93142223,0.1000905,0.91515553,0.30176035,0.0048028,314
Sun Feb 09 14:34:36 GMT+01:00 2020,09-feb-2020 14:34:34.980,13.93105754,42.06143793,27.56,429.0,0.42198181,8.19641113,3.75820923,181.2480011,0,-,2.33771515,2323.0,15.17000008,429,42.06143951,13.93105793,-0.00369571,0.85002959,0.28907579,-0.06483089,315
Sun Feb 09 14:34:38 GMT+01:00 2020,09-feb-2020 14:34:36.699,13.93067684,42.06185266,28.32,429.0,0.12765503,9.54476929,2.44335938,47.62153625,2.0998466,-,2.38421774,2328.0,15.17000008,429,42.0618515,13.93067646,-0.03491789,0.8975931999999999,0.17394736,-0.06056262,317
Sun Feb 09 14:34:40 GMT+01:00 2020,09-feb-2020 14:34:38.450,13.93027502,42.06229355,30.24,428.0,1.07162476,8.37109375,3.48423767,4.72489309,21.16405869,-,2.43351769,2460.0,15.17000008,428,42.06229401,13.93027496,0.06362495,0.8041724,0.28492901,-0.10587605,319
Sun Feb 09 14:34:41 GMT+01:00 2020,09-feb-2020 14:34:40.189,13.93007879,42.06251929,30.4,427.0,-0.03863525,8.568496699999999,3.05592346,11.41758251,8.75823975,-,2.48493361,2553.5,15.17000008,427,42.06251907,13.93007851,-0.02881905,0.94308335,0.19041161,-0.01245678,321
Sun Feb 09 14:34:43 GMT+01:00 2020,09-feb-2020 14:34:41.888,13.92964467,42.06298581,31.9,427.0,0.39805603,9.04226685,4.32292175,9.50693321,10.51842022,-,2.53828049,2642.0,15.17000008,427,42.06298447,13.92964458,0.03777056,0.9001534,0.38347185,0.02282075,322
Sun Feb 09 14:34:45 GMT+01:00 2020,09-feb-2020 14:34:43.579,13.92920291,42.06346424,32.26,427.0,0.05108643,8.93460083,4.00227356,9.75085545,10.25529671,-,2.59159398,2664.0,15.17000008,427,42.06346512,13.92920303,0.0099641,0.89856845,0.12492015,-0.07333933,324
