GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Dec 19 19:53:54 GMT+01:00 2019,19-dic-2019 19:53:46.328,13.92259446,42.04144385,0.0,448.0,0.67800903,8.15933228,4.27386475,0.0,-,-,0.03508153,891.5,21.23799896,448,42.04144287,13.92259407,0.05667372,0.84722364,0.33115178,-0.04736607,103
Thu Dec 19 19:53:57 GMT+01:00 2019,19-dic-2019 19:53:48.697,13.92259336,42.04144347,0.0,449.0,0.72346497,8.44647217,4.69740295,0.0,-,-,0.03508153,887.5,18.20399857,449,42.04144287,13.92259312,0.0737477,0.86100632,0.37883821,-0.0117067,105
Thu Dec 19 19:53:59 GMT+01:00 2019,19-dic-2019 19:53:50.950,13.92259246,42.04144293,0.0,449.0,0.6708374,8.61036682,4.7308959999999995,0.0,-,-,0.03508153,887.0,18.20399857,449,42.04144287,13.92259216,0.07240692,0.8750300999999999,0.35566539,-0.01044452,107
Thu Dec 19 19:54:01 GMT+01:00 2019,19-dic-2019 19:53:53.078,13.92259219,42.04144275,0.0,449.0,0.60742188,8.056427000000001,4.19012451,0.0,-,-,0.03508153,885.0,16.68700027,449,42.04144287,13.92259216,0.04691805,0.87881136,0.34688497,-0.01263855,110
Thu Dec 19 19:54:03 GMT+01:00 2019,19-dic-2019 19:53:55.251,13.92259179,42.04144249,0.0,449.0,0.60621643,8.52781677,4.4664917,0.0,-,-,0.03508153,886.0,16.68700027,449,42.04144287,13.92259216,0.07033353,0.86734778,0.37786296,-0.00689095,112
Thu Dec 19 19:54:05 GMT+01:00 2019,19-dic-2019 19:53:56.975,13.92259149,42.04144231,0.0,449.0,0.71389771,8.50747681,4.67706299,0.0,-,-,0.03508153,894.0,15.17000008,449,42.04144287,13.92259121,0.06325942,0.86124897,0.3296881,-0.03510665,114
Thu Dec 19 19:54:07 GMT+01:00 2019,19-dic-2019 19:53:58.694,13.92259095,42.04144194,0.0,450.0,0.71629333,8.1557312,4.31454468,0.0,-,-,0.03508153,888.5,15.17000008,450,42.04144287,13.92259121,0.06021078,0.85027385,0.33346936,-0.04338538,116
Thu Dec 19 19:54:08 GMT+01:00 2019,19-dic-2019 19:54:00.425,13.9225908,42.04144181,0.0,450.0,-0.68351746,8.7180481,3.5632019,0.0,-,-,0.03508153,892.0,15.17000008,450,42.04144287,13.92259121,-0.10492167,0.92759436,0.17809415,-0.02561582,117
Thu Dec 19 19:54:10 GMT+01:00 2019,19-dic-2019 19:54:02.156,13.92258292,42.04143229,1.49,446.0,2.00123596,8.77308655,2.36558533,0.0,-,-,0.03508153,1064.0,15.17000008,446,42.04143143,13.92258263,0.21656124,0.91344768,0.16089885,-0.02531931,119
Thu Dec 19 19:54:12 GMT+01:00 2019,19-dic-2019 19:54:03.886,13.92256337,42.04143703,2.4,445.0,0.95437622,7.92602539,3.49620056,0.59106922,169.18139648,-,0.04033709,2050.0,16.68700027,445,42.04143524,13.92256355,0.14033729999999997,0.86271262,0.29944274,-0.03867109,121
Thu Dec 19 19:54:13 GMT+01:00 2019,19-dic-2019 19:54:05.625,13.92254789,42.04144878,2.94,445.0,1.18768311,8.91545105,3.64814758,3.80190206,26.30207825,-,0.04971334,1504.5,16.68700027,445,42.0414505,13.92254829,0.12277492,0.91564238,0.23126815,-0.01823039,122
Thu Dec 19 19:54:15 GMT+01:00 2019,19-dic-2019 19:54:07.355,13.92250296,42.04150302,4.68,445.0,0.63014221,8.63789368,4.00946045,6.00093508,16.66372299,-,0.062095000000000004,1879.5,16.68700027,445,42.04150391,13.92250252,0.12350753,0.80222183,0.35773876,-0.0678347,124
Thu Dec 19 19:54:17 GMT+01:00 2019,19-dic-2019 19:54:09.294,13.92262287,42.04178419,6.36,444.0,1.3802948,7.45463562,3.88623047,9.76469994,10.24075699,-,0.07642833,2081.5,19.72099876,444,42.04178238,13.92262268,0.14070283,0.75990164,0.29614988,-0.13126646,126
Thu Dec 19 19:54:19 GMT+01:00 2019,19-dic-2019 19:54:11.364,13.9227497,42.04197171,9.83,446.0,1.80981445,8.67378235,3.78692627,9.8602066,10.14156437,-,0.097585,859.0,18.20399857,446,42.04197311,13.92274952,0.13143401,0.90722752,0.27236733,-0.01022066,128
Thu Dec 19 19:54:21 GMT+01:00 2019,19-dic-2019 19:54:13.075,13.9228065,42.04213507,9.84,451.0,1.15657043,7.87936401,5.19868469,38.27326965,2.61273527,-,0.11420999999999999,1504.5,18.20399857,451,42.04213333,13.92280674,0.10533541,0.82539314,0.10430912,-0.14290415,130
Thu Dec 19 19:54:23 GMT+01:00 2019,19-dic-2019 19:54:14.945,13.92293366,42.04231878,10.56,453.0,1.68896484,8.45004272,4.29420471,9.0442915,11.05646801,-,0.13154749999999998,1630.5,18.20399857,453,42.04232025,13.92293358,0.17119396,0.81466222,0.37115437,-0.04313346,132
Thu Dec 19 19:54:24 GMT+01:00 2019,19-dic-2019 19:54:16.544,13.92299873,42.04241114,10.67,454.0,0.69355774,8.46679688,4.19250488,21.47910118,4.65559149,-,0.14975584,1592.5,18.20399857,454,42.0424118,13.92299843,0.07533424,0.92088735,0.34224978,0.02470029,133
Thu Dec 19 19:54:26 GMT+01:00 2019,19-dic-2019 19:54:18.225,13.92312604,42.04256155,10.31,455.0,1.60163879,8.69889832,3.74266052,38.9167099,2.56953669,-,0.16722806,1568.0,18.20399857,455,42.04256058,13.92312622,0.16277751,0.82149053,0.28822184,-0.07661398,135
Thu Dec 19 19:54:28 GMT+01:00 2019,19-dic-2019 19:54:19.944,13.92327055,42.04274609,11.73,452.0,3.65707397,8.41296387,1.95283508,9.43792725,10.59532642,-,0.18482181,1587.0,18.20399857,452,42.0427475,13.92327023,0.3727904,0.85759056,0.09906575,-0.04360776,137
Thu Dec 19 19:54:29 GMT+01:00 2019,19-dic-2019 19:54:21.644,13.92335217,42.04283588,12.62,450.0,1.53703308,8.71086121,4.1302948,10.66801834,9.37361717,-,0.20309862,1646.0,19.72099876,450,42.04283524,13.92335224,0.14497094,0.86844438,0.02662151,-0.11017649,138
Thu Dec 19 19:54:31 GMT+01:00 2019,19-dic-2019 19:54:23.364,13.92355157,42.04301491,12.58,447.0,1.36355591,7.83270264,3.57756042,8.41729546,11.88005352,-,0.22197084,1728.0,19.72099876,447,42.04301453,13.92355156,0.12619065,0.81295437,0.31188154,-0.07965025,140
Thu Dec 19 19:54:33 GMT+01:00 2019,19-dic-2019 19:54:25.057,13.92377306,42.04312454,9.1,442.0,0.92567444,8.51347351,4.27745056,148.91755676,0.67149854,-,0.23966876,1525.5,21.23799896,442,42.04312515,13.92377281,0.09667633,0.83368671,0.33541989,-0.05417698,142
Thu Dec 19 19:54:35 GMT+01:00 2019,19-dic-2019 19:54:26.735,13.92390593,42.04319428,4.39,429.0,0.89454651,7.9415740999999995,4.78593445,29.42926979,3.39790678,-,0.25562042,1302.0,21.23799896,429,42.04319382,13.92390633,0.07948102,0.83905292,0.42249763,-0.00803087,144
Thu Dec 19 19:54:36 GMT+01:00 2019,19-dic-2019 19:54:28.453,13.92397963,42.04321339,0.0,429.0,2.20822144,8.54098511,4.98931885,12.62998199,7.91750288,-,0.26970375,847.5,22.75499916,429,42.04321289,13.92397976,0.1421665,0.89454454,0.21602336,-0.04035376,145
Thu Dec 19 19:54:38 GMT+01:00 2019,19-dic-2019 19:54:30.477,13.92409828,42.04320113,0.0,421.0,2.06703186,7.84107971,3.92570496,31.44831848,3.17975402,-,0.28069264,1163.5,21.23799896,421,42.04320145,13.92409801,0.27363783,0.88966513,0.34786022,0.03329066,145
Thu Dec 19 19:54:40 GMT+01:00 2019,19-dic-2019 19:54:32.174,13.92403095,42.04344258,5.43,444.0,2.50732422,8.78504944,3.32751465,181.24800109999998,0,-,0.29045862,1082.5,21.23799896,444,42.04344177,13.92403126,0.36047295,0.90015495,0.24419534,0.02927823,149
Thu Dec 19 19:54:42 GMT+01:00 2019,19-dic-2019 19:54:33.858,13.92410851,42.04349871,4.7,446.0,4.6895752,7.98944092,3.72590637,5.52127075,18.11139679,-,0.29777807,1034.5,19.72099876,446,42.04349899,13.92410851,0.34852099,0.82307708,0.17748442,-0.06377407,151
Thu Dec 19 19:54:43 GMT+01:00 2019,19-dic-2019 19:54:35.543,13.92415856,42.04350381,3.87,445.0,3.95857239,8.97407532,1.54963684,4.17902851,23.92850685,-,0.30509752,1082.5,21.23799896,445,42.04350281,13.9241581,0.40352419,0.91478848,0.05796502,0.01258227,152
Thu Dec 19 19:54:45 GMT+01:00 2019,19-dic-2019 19:54:37.263,13.92428762,42.04347095,4.16,446.0,1.62556458,10.67657471,2.35243225,2.89489722,34.54282379,-,0.31331766,1283.5,22.75499916,446,42.04347229,13.9242878,0.12228807,1.1061424,-0.16034143,0.11489701,154
Thu Dec 19 19:54:47 GMT+01:00 2019,19-dic-2019 19:54:38.964,13.92438265,42.04339245,5.29,446.0,2.63893127,9.65843201,1.79968262,3.96094418,25.24598122,-,0.32346445,1548.5,24.27199936,446,42.04339218,13.92438221,0.31900668,0.99101239,0.14711772,0.07038335,156
Thu Dec 19 19:54:49 GMT+01:00 2019,19-dic-2019 19:54:40.726,13.9245039,42.04327972,6.91,445.0,0.77850342,9.1355896,3.5524292,4.80267572,20.82129478,-,0.33571863,1777.5,28.82299995,445,42.04328156,13.92450428,0.23144051,0.85027385,0.04174497,-0.10715830000000001,158
Thu Dec 19 19:54:50 GMT+01:00 2019,19-dic-2019 19:54:42.475,13.92453723,42.04322858,6.83,442.0,1.4138031,10.46600342,2.14665222,4.96491432,20.14091492,-,0.34955695,2011.0,28.82299995,442,42.04322815,13.92453766,0.17973018,0.74002171,0.16260515,-0.19418369,159
Thu Dec 19 19:54:52 GMT+01:00 2019,19-dic-2019 19:54:44.206,13.9246688,42.04308641,8.11,442.0,1.4795989999999999,8.17129517,3.24375916,4.22210932,23.68435097,-,0.36486071,2170.0,31.85699844,442,42.04308701,13.92466927,0.1798515,0.82807624,0.27907592,-0.07137508,161
Thu Dec 19 19:54:54 GMT+01:00 2019,19-dic-2019 19:54:45.926,13.92478372,42.04288745,9.23,438.0,1.53105164,7.94396973,3.80487061,8.78385735,11.38428307,-,0.3796632,1965.0,28.82299995,438,42.04288864,13.92478371,0.15265477,0.88246971,0.36676338,0.01025805,163
Thu Dec 19 19:54:56 GMT+01:00 2019,19-dic-2019 19:54:47.656,13.92492504,42.04274032,9.68,438.0,2.24890137,8.86161804,4.05491638,8.00843143,12.4865799,-,0.39398819,2054.5,27.30599976,438,42.04283524,13.92484379,0.12387305,0.88442177,0.18467985,-0.062349,164
Thu Dec 19 19:54:58 GMT+01:00 2019,19-dic-2019 19:54:49.728,13.92502461,42.04262386,8.81,439.0,3.24551392,7.73937988,3.53448486,8.39241695,11.91527081,-,0.40925694,2088.5,25.78899956,439,42.04262543,13.92502499,0.25022236,0.82234448,0.3145662,-0.04535393,164
Thu Dec 19 19:54:59 GMT+01:00 2019,19-dic-2019 19:54:51.614,13.92510219,42.04254102,9.21,439.0,1.92466736,8.09591675,6.02182007,17.18242264,5.81977987,-,0.42702192,1725.5,25.78899956,439,42.0425415,13.92510223,0.26071063,0.79527062,0.41713294,-0.01586928,168
Thu Dec 19 19:55:01 GMT+01:00 2019,19-dic-2019 19:54:53.334,13.92512055,42.04241361,7.67,441.0,-1.00177002,8.11146545,3.08702087,67.96923828,1.47122324,-,0.43770316,1357.5,24.27199936,441,42.0424118,13.92512035,-0.19358596,0.94100994,0.42054713,0.09305101,170
Thu Dec 19 19:55:03 GMT+01:00 2019,19-dic-2019 19:54:55.044,13.92511878,42.04237306,3.85,445.0,-2.33216858,8.25982666,3.24615479,181.24800109999998,0,-,0.44648552,1153.5,25.78899956,445,42.04237366,13.92511845,-0.20492661,0.83563876,0.23138948,-0.07767304,172
Thu Dec 19 19:55:05 GMT+01:00 2019,19-dic-2019 19:54:56.775,13.92520871,42.04238879,2.47,442.0,0.43992615,9.35932922,2.67308044,4.97153854,20.11407852,-,0.45450386,1170.5,27.30599976,442,42.04238892,13.92520905,0.10789721,0.87149304,0.24078117,-0.05772611,174
Thu Dec 19 19:55:06 GMT+01:00 2019,19-dic-2019 19:54:58.463,13.92526425,42.04240104,2.84,442.0,0.01400757,9.18583679,2.85731506,2.74632502,36.41153717,-,0.46362913,1406.5,28.82299995,442,42.04240036,13.92526436,0.00142789,0.93637478,0.19126555,-0.01903488,175
Thu Dec 19 19:55:08 GMT+01:00 2019,19-dic-2019 19:55:00.174,13.9253626,42.04240003,2.66,443.0,0.26405334,9.45384216,2.10955811,4.78155041,20.91328239,-,0.47431663,1597.0,28.82299995,443,42.04240036,13.92536259,0.03142906,0.85771191,0.0995526,-0.11851865,177
Thu Dec 19 19:55:10 GMT+01:00 2019,19-dic-2019 19:55:01.905,13.92551358,42.042463500000004,5.02,444.0,0.81199646,8.98603821,2.94703674,4.285501,23.33400917,-,0.48635122,1794.0,27.30599976,444,42.04246521,13.92551327,0.01898871,0.88405627,0.25748962,-0.04588441,179
Thu Dec 19 19:55:11 GMT+01:00 2019,19-dic-2019 19:55:03.614,13.92555466,42.04250103,4.69,443.0,0.04270935,8.18684387,3.92810059,4.64201736,21.54191017,-,0.49963525,1864.5,30.34000015,443,42.04249954,13.92555428,0.00886596,0.79758668,0.34200558,-0.08777180000000001,180
Thu Dec 19 19:55:13 GMT+01:00 2019,19-dic-2019 19:55:05.324,13.92569709,42.04255924,4.81,444.0,-0.22888184,7.95951843,2.67306519,6.02911472,16.58583832,-,0.51174068,1567.5,39.44199753,444,42.04256058,13.92569733,0.05008802,0.8075880999999999,0.09113771,-0.16830692,182
Thu Dec 19 19:55:15 GMT+01:00 2019,19-dic-2019 19:55:07.074,13.92590355,42.04262418,5.98,444.0,-0.51602173,8.41056824,3.47705078,7.08156061,14.1208868,-,0.52314067,1627.0,45.50999832,444,42.04262543,13.92590332,0.06094338,0.9008860000000001,0.18272778,-0.05350303,184
Thu Dec 19 19:55:17 GMT+01:00 2019,19-dic-2019 19:55:08.784,13.926191699999999,42.04268908,7.89,445.0,0.00921631,8.59721375,2.85133362,4.47749662,22.33344269,-,0.5356279,1758.0,45.50999832,445,42.04269028,13.92619133,-0.01223347,0.96149963,0.17565523,0.00065019,186
Thu Dec 19 19:55:19 GMT+01:00 2019,19-dic-2019 19:55:11.127,13.92635355,42.04273021,7.61,446.0,-0.017105099999999998,8.66659546,3.94725037,5.21559286,19.17287636,-,0.54876679,1881.0,40.95899963,446,42.04272842,13.92635345,-0.00613462,0.86186022,0.29712513,-0.05070317,188
Thu Dec 19 19:55:21 GMT+01:00 2019,19-dic-2019 19:55:12.876,13.92645506,42.04274287,6.76,448.0,0.62297058,8.37228394,4.66748047,8.13802052,12.28774452,-,0.56668431,1736.0,37.92499924,448,42.04274368,13.9264555,0.02386655,0.83466351,0.31188154,-0.06861845,190
Thu Dec 19 19:55:22 GMT+01:00 2019,19-dic-2019 19:55:14.606,13.92649885,42.04274661,6.18,463.0,0.57511902,9.88096619,3.7665862999999997,181.24800109999998,0,-,0.57753903,1372.5,34.89099884,463,42.0427475,13.92649841,0.03984395,0.98723274,0.28797764,0.06184397,191
Thu Dec 19 19:55:24 GMT+01:00 2019,19-dic-2019 19:55:16.324,13.92670634,42.04283611,6.5,444.0,0.18508911,8.73480225,3.0511322,5.25537252,19.02775192,-,0.58725572,1331.5,33.37400055,444,42.04283524,13.92670631,0.04435626,0.90381336,0.19114423,-0.0490907,193
Thu Dec 19 19:55:26 GMT+01:00 2019,19-dic-2019 19:55:18.037,13.92671984,42.04279144,7.1,453.0,1.33721924,9.47776794,3.5632019,3.29715133,30.32857895,-,0.59769958,1560.5,28.82299995,453,42.04279327,13.92671967,0.11387318,0.95662028,0.2571241,0.02778814,195
Thu Dec 19 19:55:28 GMT+01:00 2019,19-dic-2019 19:55:19.745,13.92694044,42.04280307,8.13,456.0,0.31788635,7.84466553,3.25930786,4.40679598,22.69175148,-,0.60974127,1792.5,31.85699844,456,42.04280472,13.92693996,0.03240431,0.79966009,0.23224339999999996,-0.13316375,197
Thu Dec 19 19:55:29 GMT+01:00 2019,19-dic-2019 19:55:21.455,13.92704647,42.04279691,8.88,461.0,-0.54951477,9.67637634,3.18753052,5.19843721,19.23615074,-,0.62304127,1914.0,27.30599976,461,42.04279709,13.92704678,-0.01577052,0.90625226,0.28236875,-0.01592224,198
Thu Dec 19 19:55:31 GMT+01:00 2019,19-dic-2019 19:55:23.144,13.92725656,42.0427976,9.32,459.0,-0.45141602,8.43330383,5.143661499999999,6.07587767,16.4581852,-,0.63697183,1978.5,18.20399857,459,42.04279709,13.92725658,-0.00040286,0.93820548,0.24029277,-0.00164657,200
Thu Dec 19 19:55:33 GMT+01:00 2019,19-dic-2019 19:55:24.834,13.92742571,42.0427648,8.19,461.0,-0.69548035,8.12463379,3.96040344,10.008605000000001,9.99119473,-,0.65090239,1945.0,18.20399857,461,42.04276657,13.92742538,0.05728345,0.90978932,0.53457898,0.11109471,202
Thu Dec 19 19:55:34 GMT+01:00 2019,19-dic-2019 19:55:26.523,13.92752664,42.04276122,7.67,460.0,-0.22050476,8.22392273,3.56918335,14.50046921,6.8961854,-,0.66349488,1737.0,39.44199753,460,42.04276276,13.92752647,-0.00710988,0.91637504,0.27761224,-0.00850815,203
Thu Dec 19 19:55:36 GMT+01:00 2019,19-dic-2019 19:55:28.204,13.927696599999999,42.04276104,7.12,463.0,0.24131775,7.84706116,4.05133057,181.24800109999998,0,-,0.67499626,1623.5,50.06099701,463,42.04276276,13.92769623,0.02459916,0.79990429,0.31297967,-0.09913468,205
Thu Dec 19 19:55:38 GMT+01:00 2019,19-dic-2019 19:55:29.925,13.92783096,42.04282876,5.43,463.0,-0.85818481,8.14376831,4.91873169,35.11102676,2.84804893,-,0.68479627,1272.0,43.99300003,463,42.04282761,13.9278307,-0.07687101,0.83466196,0.38883808,-0.02934257,207
Thu Dec 19 19:55:40 GMT+01:00 2019,19-dic-2019 19:55:32.004,13.92794842,42.0429112,5.19,465.0,-0.46815491,8.27418518,4.15542603,181.24800109999998,0,-,0.69426572,830.5,37.92499924,465,42.04291153,13.927948,0.03984395,0.84258997,0.37883821,-0.02970394,207
Thu Dec 19 19:55:42 GMT+01:00 2019,19-dic-2019 19:55:33.683,13.92801673,42.04296914,5.26,464.0,-1.19798279,9.36291504,2.79389954,11.79258156,8.47973156,-,0.69729686,790.0,18.20399857,464,42.04296875,13.92801666,-0.10004228,0.93722868,0.21846227,-0.00476098,211
Thu Dec 19 19:55:43 GMT+01:00 2019,19-dic-2019 19:55:35.373,13.92803574,42.04301404,5.63,464.0,-1.77703857,9.02671814,2.50796509,2.44584656,40.88478851,-,0.70129424,763.5,18.20399857,464,42.04301453,13.92803574,-0.18114562,0.92015469,0.15565394,-0.0276302,212
Thu Dec 19 19:55:45 GMT+01:00 2019,19-dic-2019 19:55:37.053,13.92804997,42.04314047,6.1,465.0,-1.54493713,8.93818665,4.18533325,2.19364595,45.58525848,-,0.70803672,1151.0,16.68700027,465,42.04314041,13.92805004,-0.16138852,0.90430021,0.29846749,0.00163196,214
Thu Dec 19 19:55:47 GMT+01:00 2019,19-dic-2019 19:55:38.755,13.92793994,42.0432448,5.88,465.0,-0.52558899,8.4536438,3.93887329,10.91303825,9.16316032,-,0.71689808,1327.5,18.20399857,465,42.04324341,13.92794037,-0.04381963,0.87673795,0.31712645,-0.02777083,216
Thu Dec 19 19:55:48 GMT+01:00 2019,19-dic-2019 19:55:40.494,13.92786998,42.04329223,5.34,464.0,0.1252594,8.24188232,5.03598022,17.08799934,5.85193872,-,0.72651476,1333.0,18.20399857,464,42.043293,13.9278698,-0.0417478,0.81344122,0.31798038,-0.08418899,217
Thu Dec 19 19:55:50 GMT+01:00 2019,19-dic-2019 19:55:42.243,13.92769212,42.04333848,3.7,465.0,-0.69667053,7.58145142,6.33049011,181.24800109999998,0,-,0.7349245,1113.0,16.68700027,465,42.04333878,13.92769241,0.02459916,0.80819786,0.46676990000000007,-0.012233200000000001,219
Thu Dec 19 19:55:52 GMT+01:00 2019,19-dic-2019 19:55:43.957,13.92758805,42.04339797,3.37,464.0,0.07382202,8.84008789,4.07525635,40.97376633,2.44053531,-,0.73975229,845.5,15.17000008,464,42.04339981,13.92758846,-0.00491517,0.89405614,0.30505317,-0.0181207,221
Thu Dec 19 19:55:54 GMT+01:00 2019,19-dic-2019 19:55:45.685,13.9274685,42.04337663,3.0,465.0,-0.16546631,8.46440125,4.18054199,5.95936966,16.77994919,-,0.73975229,854.5,18.20399857,465,42.04337692,13.9274683,-0.01808656,0.86698073,0.31310254,-0.03913222,223
Thu Dec 19 19:55:55 GMT+01:00 2019,19-dic-2019 19:55:47.355,13.92741369,42.04337351,2.99,466.0,-0.06976318,8.39860535,4.35881042,0.0,-,-,0.73975229,853.5,16.68700027,466,42.04337311,13.92741394,-0.00503649,0.85759056,0.32151744,-0.04407742,224
Thu Dec 19 19:55:57 GMT+01:00 2019,19-dic-2019 19:55:49.075,13.92732703,42.04335259,3.0,467.0,0.09774780000000001,8.88435364,4.24874878,0.0,-,-,0.73975229,854.0,40.95899963,467,42.04335403,13.92732716,-0.00198784,0.87003094,0.26200193,-0.05733889,226
Thu Dec 19 19:55:59 GMT+01:00 2019,19-dic-2019 19:55:51.223,13.92731906,42.04335218,2.82,468.0,0.88737488,8.64266968,3.96878052,0.0,-,-,0.73975229,1176.5,42.47599792,468,42.04335403,13.92731953,0.08557831,0.87076199,0.21907201,-0.06836178,226
Thu Dec 19 19:56:01 GMT+01:00 2019,19-dic-2019 19:55:53.084,13.92737366,42.04337376,2.03,470.0,2.44869995,8.41654968,3.85632324,0.0,-,-,0.73975229,1422.5,39.44199753,470,42.04337311,13.92737389,0.28558975,0.86368787,0.34029928,0.01097955,230
Thu Dec 19 19:56:03 GMT+01:00 2019,19-dic-2019 19:55:54.827,13.92744524,42.04338008,2.81,474.0,1.02735901,8.54217529,2.87167358,4.71023083,21.22994041,-,0.74575579,920.5,40.95899963,474,42.04338074,13.92744541,0.00959857,0.79770952,0.16540959,-0.15895422,232
Thu Dec 19 19:56:04 GMT+01:00 2019,19-dic-2019 19:55:56.512,13.92749629,42.04338921,2.93,476.0,2.27401733,7.78126526,4.88284302,7.56637526,13.21609306,-,0.75368035,1201.0,45.50999832,476,42.04338837,13.92749596,0.21814623,0.89137298,0.07308848,-0.06582167,233
Thu Dec 19 19:56:06 GMT+01:00 2019,19-dic-2019 19:55:58.203,13.92762558,42.04339952,0.0,478.0,1.58488464,8.211975099999998,3.32989502,4.52516699,22.09817123,-,0.76406312,1606.5,63.71399689,478,42.04339981,13.92762566,0.09850551,0.83710086,0.25627017,-0.08460835,235
Thu Dec 19 19:56:08 GMT+01:00 2019,19-dic-2019 19:55:59.913,13.92775737,42.04341651,0.0,477.0,0.84790039,7.88294983,3.98912048,6.11985636,16.33991241,-,0.77673811,1902.5,81.91799927,477,42.04341507,13.92775726,0.08887117,0.86283547,0.2962712,-0.04604217,237
Thu Dec 19 19:56:09 GMT+01:00 2019,19-dic-2019 19:56:01.605,13.92781834,42.04344826,0.0,475.0,2.03353882,7.87098694,4.30497742,7.98889923,12.51710892,-,0.79099643,2046.5,83.43499756,475,42.0434494,13.9278183,0.22229302,0.87112749,0.34224978,0.00227151,238
Thu Dec 19 19:56:11 GMT+01:00 2019,19-dic-2019 19:56:03.293,13.92801666,42.04359384,0.0,470.0,2.23095703,8.97288513,5.12690735,12.04193878,8.30413723,-,0.80506313,1973.0,109.22399902,470,42.04359436,13.92801666,0.25314969,0.64294404,0.72580999,0.07713336,240
Thu Dec 19 19:56:13 GMT+01:00 2019,19-dic-2019 19:56:05.013,13.92813411,42.04370399,0.0,473.0,1.49395752,8.50509644,3.70437622,181.24800109999998,0,-,0.81812203,1824.0,125.91099548,473,42.04370499,13.92813396,0.14789826,0.8982029,0.24944027,-0.02460237,242
