GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Dec 18 20:07:57 GMT+01:00 2019,18-dic-2019 20:07:49.025,13.87961732,42.09315577,0.0,386.0,0.75218201,9.20498657,3.90896606,11.96123314,8.36016846,-,0.81856006,1797.0,321.60400391,386,42.09315491,13.87961769,0.09179849,0.95040011,0.40054581,0.07843760000000001,148
Wed Dec 18 20:07:59 GMT+01:00 2019,18-dic-2019 20:07:50.715,13.87968824,42.09300749,0.0,386.0,0.39324951,9.11047363,2.40985107,181.24800109999998,0,-,0.83615381,1436.0,301.88299561,386,42.09300613,13.87968826,0.04008659,0.92869246,0.14565250000000002,-0.03820298,149
Wed Dec 18 20:08:00 GMT+01:00 2019,18-dic-2019 20:07:52.444,13.87969965,42.09294437,0.0,386.0,0.74021912,9.14515686,4.44256592,181.24800109999998,0,-,0.85022044,1184.5,307.95098877,386,42.0929451,13.87969971,0.07545556,0.93222797,0.35286093,0.03950155,151
Wed Dec 18 20:08:02 GMT+01:00 2019,18-dic-2019 20:07:54.137,13.87934731,42.09277645,0.0,384.0,1.17092896,8.52662659,4.64955139,181.24800109999998,0,-,0.86120296,875.5,128.94499207,384,42.09277725,13.87934685,0.08557831,0.86612833,0.38639918,-0.0026206999999999997,153
Wed Dec 18 20:08:04 GMT+01:00 2019,18-dic-2019 20:07:56.010,13.87927804,42.09267023,0.0,383.0,0.00083923,9.24327087,1.19670105,24.42083359,4.09477901,-,0.86686963,813.5,106.18999481,383,42.09267044,13.87927818,0.0165498,0.92942351,0.03967158,-0.059673500000000004,155
Wed Dec 18 20:08:06 GMT+01:00 2019,18-dic-2019 20:07:58.075,13.87924748,42.09256111,0.0,383.0,0.12048339999999998,9.38206482,1.60946655,6.72510195,14.86935425,-,0.86686963,807.5,113.7749939,383,42.09255981,13.87924767,0.02398943,0.94186389,0.08991826,-0.03855148,155
Wed Dec 18 20:08:08 GMT+01:00 2019,18-dic-2019 20:07:59.794,13.87928432,42.09247944,0.0,383.0,0.03433228,9.25762939,1.65492249,0.0,-,-,0.86686963,809.0,122.8769989,383,42.09247971,13.87928391,0.02423363,0.93869233,0.11943258,-0.03536703,158
Wed Dec 18 20:08:09 GMT+01:00 2019,18-dic-2019 20:08:01.534,13.87924769,42.09259236,0.0,383.0,0.01280212,9.28753662,1.44316101,0.0,-,-,0.86686963,808.0,127.42799377,383,42.09259415,13.87924767,0.0238681,0.93101007,0.10028521,-0.04706573,160
Wed Dec 18 20:08:11 GMT+01:00 2019,18-dic-2019 20:08:03.225,13.87923709,42.09263221,0.0,383.0,0.22337341,9.29951477,1.89181519,0.0,-,-,0.86686963,812.5,128.94499207,383,42.09263229,13.87923717,0.00801359,0.94113284,0.08321124,-0.04083899,162
Wed Dec 18 20:08:13 GMT+01:00 2019,18-dic-2019 20:08:04.936,13.87923665,42.09269032,0.0,383.0,0.17192078,9.33659363,1.81404114,0.0,-,-,0.86686963,800.5,139.56399536,383,42.09268951,13.87923622,0.01752505,0.95174241,0.08491755,-0.02997019,164
Wed Dec 18 20:08:15 GMT+01:00 2019,18-dic-2019 20:08:06.636,13.87920163,42.09269255,0.0,378.0,0.23773193,9.00758362,2.05213928,0.0,-,-,0.86686963,807.0,83.43499756,378,42.09269333,13.87920189,0.01411088,0.92918086,0.10674804,-0.04766585,165
Wed Dec 18 20:08:16 GMT+01:00 2019,18-dic-2019 20:08:08.335,13.87917528,42.09270153,0.0,375.0,0.08219910000000001,9.44786072,1.64535522,0.0,-,-,0.86686963,806.0,66.74800110000001,375,42.09270096,13.87917519,0.00264579,0.97454816,0.06930723,-0.010512899999999999,167
Wed Dec 18 20:08:18 GMT+01:00 2019,18-dic-2019 20:08:10.075,13.87909634,42.09269153,0.0,372.0,0.20661926,9.33659363,1.79490662,0.0,-,-,0.86686963,806.5,81.91799927,372,42.09269333,13.87909603,0.0205737,0.9463761999999999,0.08223442,-0.03568906,169
Wed Dec 18 20:08:20 GMT+01:00 2019,18-dic-2019 20:08:11.795,13.87907496,42.09268742,0.0,372.0,0.10612488,9.53520203,1.65612793,0.0,-,-,0.86686963,809.0,75.84999847,372,42.0926857,13.87907505,0.01850031,0.91661769,0.11052930000000001,-0.05901251,170
Wed Dec 18 20:08:21 GMT+01:00 2019,18-dic-2019 20:08:13.508,13.8790664,42.09267757,0.0,372.0,-0.03625488,9.34855652,1.2900238000000002,0.0,-,-,0.86686963,805.0,72.81599426,372,42.09267807,13.87906647,-0.00369571,0.95296186,0.03150089,-0.03767216,172
Wed Dec 18 20:08:23 GMT+01:00 2019,18-dic-2019 20:08:15.248,13.87907096,42.09268392,0.0,373.0,-1.09747314,9.69192505,0.88442993,0.0,-,-,0.86686963,899.0,65.23099518,373,42.0926857,13.87907124,-0.1118729,0.9879638000000001,-0.00984404,-0.00130227,174
Wed Dec 18 20:08:25 GMT+01:00 2019,18-dic-2019 20:08:17.345,13.87908685,42.09266335,0.0,371.0,0.79406738,9.68833923,0.17854309,0.0,-,-,0.86686963,1108.5,40.95899963,371,42.09266281,13.87908649,0.09448161,0.98674434,-0.0799707,-0.00820162,174
Wed Dec 18 20:08:27 GMT+01:00 2019,18-dic-2019 20:08:19.077,13.87914974,42.0925819,0.0,370.0,-0.5901947,9.43470764,0.96818542,1.10797691,90.25270844,-,0.87388515,2422.5,31.85699844,370,42.0925827,13.87914944,-0.0632112,0.98698854,0.00174237,-0.00543021,178
Wed Dec 18 20:08:29 GMT+01:00 2019,18-dic-2019 20:08:20.776,13.87923535,42.09247856,0.0,370.0,-0.09129333,9.07577515,0.40586853,94.89260864,1.05380094,-,0.88367963,1416.5,27.30599976,370,42.09247971,13.87923527,-0.0323561,0.96674299,-0.03021087,-0.02987002,179
Wed Dec 18 20:08:30 GMT+01:00 2019,18-dic-2019 20:08:22.495,13.87929178,42.09242586,0.0,368.0,0.06065369,9.71585083,0.00984192,3.5022006,28.55288124,-,0.89595741,1970.5,27.30599976,368,42.0924263,13.87929153,-0.05394238,0.99016005,0.00357156,-0.00263695,181
Wed Dec 18 20:08:32 GMT+01:00 2019,18-dic-2019 20:08:24.265,13.87944714,42.0923091,0.0,369.0,-0.11283875,8.552947999999999,1.69799805,3.18129921,31.43304443,-,0.91233534,2565.5,25.78899956,369,42.09230804,13.87944698,-0.01150242,0.87186009,0.07308848,-0.11074641,183
Wed Dec 18 20:08:34 GMT+01:00 2019,18-dic-2019 20:08:26.015,13.87958096,42.09212357,0.0,364.0,-0.24203491,8.69412231,2.4960022,168.90063477,0.5920518,-,0.9317885,1626.0,24.27199936,364,42.09212494,13.8795805,-0.10004383,0.99259895,-0.06814008,-0.0015225,185
Wed Dec 18 20:08:36 GMT+01:00 2019,18-dic-2019 20:08:27.695,13.8797982,42.09199464,0.0,361.0,0.4614563,9.60339355,0.39271545,8.55928993,11.68296909,-,0.95043033,1734.5,24.27199936,361,42.09199524,13.87979794,-0.06589432,0.85112619,0.0628444,-0.13063686,186
Wed Dec 18 20:08:37 GMT+01:00 2019,18-dic-2019 20:08:29.376,13.87987955,42.09189531,0.0,362.0,0.62416077,9.24925232,1.54963684,8.32650185,12.00959587,-,0.97001868,1828.5,27.30599976,362,42.09189606,13.87987995,0.0097199,0.90661776,0.14967796,-0.05925893,188
Wed Dec 18 20:08:39 GMT+01:00 2019,18-dic-2019 20:08:31.085,13.8800462,42.09170187,0.0,361.0,-2.13716125,9.95513916,2.05212402,8.47814941,11.79478073,-,0.99055201,1931.5,25.78899956,361,42.09170151,13.88004589,-0.11955673,1.06077349,0.19041161,0.10666594,190
Wed Dec 18 20:08:41 GMT+01:00 2019,18-dic-2019 20:08:32.826,13.88022508,42.09150262,0.0,361.0,-0.67874146,9.13919067,3.44355774,8.67386341,11.52864838,-,1.01253104,1961.5,27.30599976,361,42.09150314,13.88022518,0.12765431,0.93954629,0.36944652,0.05838927,191
Wed Dec 18 20:08:42 GMT+01:00 2019,18-dic-2019 20:08:34.516,13.88030164,42.09140553,0.0,361.0,-1.2183075,8.09352112,3.91494751,41.94782639,2.38386416,-,1.03450882,1967.5,28.82299995,361,42.09140396,13.88030148,0.03155039,0.81648982,0.12040784,-0.15340675,193
Wed Dec 18 20:08:44 GMT+01:00 2019,18-dic-2019 20:08:36.226,13.8805421,42.09122182,0.0,360.0,-0.72061157,8.75393677,1.50297546,5.76070976,17.35861015,-,1.05668867,2086.0,33.37400055,360,42.09122086,13.8805418,-0.0794328,1.03516185,0.05076959,0.04945371,195
Wed Dec 18 20:08:46 GMT+01:00 2019,18-dic-2019 20:08:38.257,13.88074848,42.09102222,13.93,359.0,0.42436218,9.58903503,3.85632324,11.33378124,8.82299709,-,1.08040738,2139.0,42.47599792,359,42.09102249,13.88074875,-0.12358063,0.94357175,-0.07618944,-0.04774689,195
Wed Dec 18 20:08:48 GMT+01:00 2019,18-dic-2019 20:08:39.955,13.88092055,42.09086121,0.0,362.0,-0.13555908,8.71565247,1.10696411,22.51624489,4.44114542,-,1.10712612,1961.5,50.06099701,362,42.09086227,13.88092041,-0.04052678,0.97967023,0.05284298,-0.00731168,199
Wed Dec 18 20:08:50 GMT+01:00 2019,18-dic-2019 20:08:41.656,13.88103891,42.09065719,0.0,361.0,-0.34613037,8.63191223,2.12750244,37.32144165,2.67936921,-,1.12836361,1920.0,57.64599991,361,42.09065628,13.88103867,-0.03199057,0.96393859,0.00722993,-0.02925657,200
Wed Dec 18 20:08:51 GMT+01:00 2019,18-dic-2019 20:08:43.325,13.88111307,42.09054027,0.0,360.0,2.50134277,10.462417599999998,2.04495239,13.15263653,7.60288,-,1.14924157,1871.0,62.1969986,360,42.09054184,13.88111305,0.18168224,0.95979178,0.07223455,-0.0077572000000000006,202
Wed Dec 18 20:08:53 GMT+01:00 2019,18-dic-2019 20:08:45.046,13.88123901,42.090387299999996,0.0,361.0,0.03793335,9.11286926,1.29121399,181.24800109999998,0,-,1.16921651,1781.0,62.1969986,361,42.09038544,13.88123894,-0.06199174,0.98259753,0.1776073,0.02328969,204
Wed Dec 18 20:08:55 GMT+01:00 2019,18-dic-2019 20:08:46.765,13.88136041,42.09020557,11.14,364.0,0.51649475,8.954940800000001,2.15861511,14.0188055,7.13312721,-,1.18878257,1735.5,62.1969986,364,42.09020615,13.88136005,0.01130488,0.96979165,0.09150324,-0.01107884,205
Wed Dec 18 20:08:56 GMT+01:00 2019,18-dic-2019 20:08:48.458,13.88141538,42.09009504,11.23,365.0,0.36335754,9.31385803,2.31414795,10.31367016,9.69566822,-,1.20802009,1719.0,62.1969986,365,42.09009552,13.88141537,0.037039499999999996,0.94942486,0.13589683,-0.02067284,207
Wed Dec 18 20:08:58 GMT+01:00 2019,18-dic-2019 20:08:50.176,13.88155405,42.08991712,11.91,369.0,0.47581482,9.54237366,0.24674988,5.81807089,17.18746948,-,1.22807777,1867.5,65.23099518,369,42.08991623,13.88155365,-0.20809814,1.01845336,-0.17753673,0.04273997,209
Wed Dec 18 20:09:00 GMT+01:00 2019,18-dic-2019 20:08:51.876,13.88169415,42.08965855,13.87,368.0,0.27601624,9.11526489,1.65252686,4.89540815,20.42688179,-,1.25111532,2239.0,65.23099518,368,42.08965683,13.88169384,0.03435638,0.96223068,0.07223455,-0.02153851,211
Wed Dec 18 20:09:01 GMT+01:00 2019,18-dic-2019 20:08:53.575,13.88177372,42.08953607,0.0,367.0,1.05607605,8.85084534,2.88363647,181.24800109999998,0,-,1.27605283,1601.5,66.74800110000001,367,42.08953476,13.88177395,0.09692053,1.11199546,0.06320994,0.12846562,212
Wed Dec 18 20:09:03 GMT+01:00 2019,18-dic-2019 20:08:55.287,13.88189402,42.08928749,0.0,367.0,-0.26597595,8.81137085,1.45870972,9.57721901,10.44122791,-,1.30137289,1667.5,69.78199768,367,42.0892868,13.88189411,-0.02711274,0.8982029,0.0486962,-0.08885729,214
Wed Dec 18 20:09:05 GMT+01:00 2019,18-dic-2019 20:08:57.254,13.88206068,42.08901848,0.0,373.0,-0.33895874,9.38206482,2.58453369,15.38294983,6.50056839,-,1.3277508,1691.5,72.81599426,373,42.08901978,13.882061,-0.03455237,0.95637763,0.16345909,-0.00705692,216
Wed Dec 18 20:09:07 GMT+01:00 2019,18-dic-2019 20:08:59.225,13.88227516,42.08879537,0.0,373.0,-0.48970032,9.99821472,2.00187683,23.71743584,4.2162199,-,1.36240864,1701.0,60.68000031,373,42.08879471,13.88227558,-0.04991848,1.01918602,0.10406492,0.04096797,218
Wed Dec 18 20:09:09 GMT+01:00 2019,18-dic-2019 20:09:00.957,13.88242231,42.08851265,15.44,375.0,-0.45379639,8.98245239,1.5161438,13.74375248,7.27588177,-,1.38900864,1712.5,51.57799911,375,42.08851242,13.88242245,-0.04625855,0.91564238,0.05455084,-0.06993677,220
Wed Dec 18 20:09:11 GMT+01:00 2019,18-dic-2019 20:09:02.657,13.882563500000002,42.08821026,0.0,376.0,-1.2518158000000001,10.37507629,3.30596924,21.04093552,4.75254154,-,1.41567945,1672.0,47.02700043,376,42.08821106,13.88256359,0.19278024,1.00747669,-0.23156466,0.03451127,221
Wed Dec 18 20:09:12 GMT+01:00 2019,18-dic-2019 20:09:04.356,13.88264203,42.08808413,0.0,376.0,-0.61532593,8.71565247,2.86329651,13.55182838,7.37892485,-,1.4416517,1681.5,42.47599792,376,42.08808517,13.88264179,0.00276867,0.86527443,0.09723657,-0.11222303,223
Wed Dec 18 20:09:14 GMT+01:00 2019,18-dic-2019 20:09:06.045,13.88280147,42.08786651,14.84,376.0,-0.5291748000000001,9.28036499,4.09082031,13.07916451,7.64558935,-,1.46698666,1620.5,39.44199753,376,42.08786774,13.88280106,-0.05394238,0.94601065,0.31700513,0.03560204,225
Wed Dec 18 20:09:16 GMT+01:00 2019,18-dic-2019 20:09:07.745,13.88294684,42.08764646,0.0,376.0,0.16833496,10.159728999999999,3.02720642,181.24800109999998,0,-,1.49116302,1532.5,37.92499924,376,42.08764648,13.88294697,-0.07455342,0.6024546,-0.15460810000000003,-0.39029050000000004,226
Wed Dec 18 20:09:17 GMT+01:00 2019,18-dic-2019 20:09:09.475,13.88302292,42.08751735,0.0,376.0,0.24969482,8.92263794,1.70397949,32.59212494,3.06816196,-,1.51505196,1510.0,37.92499924,376,42.08751678,13.88302326,-0.05467499,0.9666216999999999,0.03832924,-0.02166701,228
Wed Dec 18 20:09:19 GMT+01:00 2019,18-dic-2019 20:09:11.175,13.88315676,42.08723573,14.86,379.0,0.52845764,10.16331482,1.64775085,9.95036221,10.0496769,-,1.53954613,1599.0,30.34000015,379,42.0872345,13.88315678,0.013987999999999999,0.99223346,0.06064814,0.00559499,230
Wed Dec 18 20:09:21 GMT+01:00 2019,18-dic-2019 20:09:12.875,13.883282399999999,42.08698649,0.0,378.0,0.25328064,8.34237671,3.47467041,53.73020935,1.86111164,-,1.56369388,1562.0,30.34000015,378,42.08698654,13.88328266,0.02581862,0.85039514,0.25419676,-0.07811377,232
Wed Dec 18 20:09:23 GMT+01:00 2019,18-dic-2019 20:09:14.599,13.88341536,42.08673136,0.0,378.0,0.87541199,9.74456787,1.01005554,16.4615612,6.07463121,-,1.58815634,1574.0,33.37400055,378,42.08673096,13.88341522,0.05874711,1.02101517,-0.11265498,0.02313157,233
Wed Dec 18 20:09:24 GMT+01:00 2019,18-dic-2019 20:09:16.307,13.88343494,42.08657475,0.0,376.0,0.33224487,9.510070800000001,-0.32514954,5.80698967,17.22026825,-,1.61370254,1653.5,36.40799713,376,42.08657455,13.88343525,0.21839043,1.24310124,0.00686441,0.26708785,235
Wed Dec 18 20:09:26 GMT+01:00 2019,18-dic-2019 20:09:18.396,13.88352888,42.08626079,16.15,373.0,-0.37364197,9.449050900000001,2.36080933,14.92274761,6.70103931,-,1.64199209,1708.5,30.34000015,373,42.08626175,13.88352871,-0.06028543,1.00125802,0.14309226,0.03246012,235
Wed Dec 18 20:09:28 GMT+01:00 2019,18-dic-2019 20:09:20.095,13.88366209,42.086021,15.93,374.0,0.27481079,8.77189636,1.82122803,10.311927800000001,9.69730663,-,1.67227042,1674.5,27.30599976,374,42.08602142,13.88366222,-0.00625595,0.98613459,0.06406386,5.024e-05,239
Wed Dec 18 20:09:30 GMT+01:00 2019,18-dic-2019 20:09:21.776,13.88380355,42.08579445,15.17,378.0,-0.1834259,9.581863400000001,3.42442322,181.24800109999998,0,-,1.69768858,1646.0,28.82299995,378,42.08579636,13.88380337,-0.06308988,0.93783998,0.21382709,-0.00869649,240
Wed Dec 18 20:09:31 GMT+01:00 2019,18-dic-2019 20:09:23.476,13.88384447,42.08566616,15.08,376.0,0.10971069,8.557724,1.07226562,18.32410431,5.45717955,-,1.72256911,1607.0,28.82299995,376,42.08566666,13.88384438,-0.07650548,0.91417873,0.01967028,-0.07453701,242
Wed Dec 18 20:09:33 GMT+01:00 2019,18-dic-2019 20:09:25.175,13.88394697,42.08540451,14.7,376.0,-0.12957764,9.62014771,1.82362366,40.71947098,2.45577645,-,1.74703157,1568.0,22.75499916,376,42.08540344,13.88394737,0.00679257,0.92808276,0.07174614,-0.05581291,244
Wed Dec 18 20:09:35 GMT+01:00 2019,18-dic-2019 20:09:26.889,13.88404703,42.08512632,14.14,375.0,-1.17404175,10.16331482,2.78433228,9.37130833,10.67064667,-,1.77087879,1550.5,21.23799896,375,42.08512497,13.88404655,-0.11967805,1.03601575,0.18382592,0.08120625,246
Wed Dec 18 20:09:37 GMT+01:00 2019,18-dic-2019 20:09:28.598,13.88419522,42.08492536,13.84,376.0,-0.14512634,10.01255798,0.93946838,181.24800109999998,0,-,1.79400408,1478.0,24.27199936,376,42.08492661,13.88419533,-0.12772742,1.09736037,-0.19766091,0.10945589,247
Wed Dec 18 20:09:38 GMT+01:00 2019,18-dic-2019 20:09:30.437,13.88424378,42.08481758,13.53,376.0,-1.21951294,9.56629944,1.2900238000000002,15.49095535,6.45524549,-,1.8171494,1483.0,22.75499916,376,42.08481598,13.88424397,-0.11199577,0.9472301,0.10150467,-0.02478643,249
Wed Dec 18 20:09:40 GMT+01:00 2019,18-dic-2019 20:09:32.037,13.88434293,42.08456781,13.83,379.0,-0.20495605,9.79122925,0.25990295,6.48718309,15.41469097,-,1.84078562,1537.5,25.78899956,379,42.08456802,13.88434315,-0.06430934,0.93869233,-0.07265239,-0.05838837,251
Wed Dec 18 20:09:42 GMT+01:00 2019,18-dic-2019 20:09:33.735,13.88451523,42.08433562,14.91,379.0,-0.76368713,8.90109253,0.8772583,6.07665873,16.45606995,-,1.86572313,1673.5,28.82299995,379,42.08433533,13.88451481,-0.07138345,0.9693048000000001,-0.02813748,-0.02508424,252
Wed Dec 18 20:09:43 GMT+01:00 2019,18-dic-2019 20:09:35.436,13.88461394,42.08422401,15.79,378.0,0.10612488,9.20140076,1.90258789,10.57653904,9.45469189,-,1.89216757,1742.0,25.78899956,378,42.0842247,13.88461399,0.04130761,0.96345019,0.0489404,-0.0238973,254
Wed Dec 18 20:09:45 GMT+01:00 2019,18-dic-2019 20:09:37.157,13.88477615,42.08399185,15.42,379.0,-2.32139587,9.482559199999999,1.93249512,32.24376297,3.10131049,-,1.91890752,1379.5,24.27199936,379,42.083992,13.88477612,-0.27651694,0.91417873,0.09077219,-0.02571737,256
Wed Dec 18 20:09:47 GMT+01:00 2019,18-dic-2019 20:09:39.257,13.88504831,42.08381943,15.25,381.0,-1.60235596,9.30906677,1.1799469,20.61194038,4.85145617,-,1.94471169,1291.5,27.30599976,381,42.08382034,13.88504791,-0.14821713,0.96698719,0.14492145,0.00881819,256
Wed Dec 18 20:09:49 GMT+01:00 2019,18-dic-2019 20:09:40.975,13.88530369,42.08360707,14.99,379.0,-0.30903625,9.78883362,1.895401,25.88034821,3.86385536,-,1.97665477,1273.0,22.75499916,379,42.08360672,13.8853035,0.09923812,1.00211203,0.12821300000000002,0.03290188,260
Wed Dec 18 20:09:51 GMT+01:00 2019,18-dic-2019 20:09:42.695,13.8855769,42.08344656,14.61,379.0,-1.31283569,8.34477234,2.27586365,15.64817333,6.39038944,-,2.00197697,1194.0,24.27199936,379,42.0834465,13.8855772,-0.02698986,0.92820406,0.17626496,-0.03084833,261
