GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Dec 12 16:20:50 GMT+01:00 2019,12-dic-2019 16:20:43.049,13.92648591,42.04418095,0.0,473.0,1.4030303999999998,9.0925293,1.26968384,0,-,-,-,823.0,15.17000008,473,42.04418182,13.92648602,0.14302042,0.92686331,0.0294275,-0.05295493,-
Thu Dec 12 16:20:53 GMT+01:00 2019,12-dic-2019 16:20:45.299,13.92648593,42.04418096,0.0,473.0,0.87661743,9.34616089,1.15960693,0,-,-,-,825.0,15.17000008,473,42.04418182,13.92648602,0.08850564,0.95491397,0.02393838,-0.03268741,-
Thu Dec 12 16:20:55 GMT+01:00 2019,12-dic-2019 16:20:47.549,13.92648556,42.04418348,0.28,472.0,0.86584473,9.34138489,1.09979248,0,-,-,-,823.5,16.68700027,472,42.04418182,13.92648602,0.12387305,0.93125427,0.05101379,-0.04815811,-
Thu Dec 12 16:20:57 GMT+01:00 2019,12-dic-2019 16:20:49.930,13.92651163,42.04418836,0.0,471.0,1.34680176,9.04467773,0.99569702,0,-,-,-,824.0,15.17000008,471,42.04418945,13.92651176,0.09118876,0.95125401,0.03162222,-0.03503375,-
Thu Dec 12 16:21:00 GMT+01:00 2019,12-dic-2019 16:20:52.421,13.92654342,42.04419292,0.0,470.0,0.90531921,9.35334778,1.118927,0,-,-,-,823.5,13.65299988,470,42.04419327,13.92654324,0.09228534,0.95345032,0.01405984,-0.03499762,-
Thu Dec 12 16:21:02 GMT+01:00 2019,12-dic-2019 16:20:54.618,13.92655736,42.04419613,0.0,470.0,1.23672485,9.10209656,1.52450562,0,-,-,-,823.0,13.65299988,470,42.04419708,13.92655754,0.12606777,0.92783856,0.05540322,-0.05050365,-
Thu Dec 12 16:21:04 GMT+01:00 2019,12-dic-2019 16:20:56.868,13.92656861,42.04419572,0.0,470.0,1.15538025,9.28874207,0.97177124,0,-,-,-,823.5,13.65299988,470,42.04419708,13.92656898,0.13411713,0.92466855,0.01186512,-0.05866143,-
Thu Dec 12 16:21:06 GMT+01:00 2019,12-dic-2019 16:20:59.119,13.9265742,42.04419673,0.0,469.0,1.34440613,9.07936096,1.01005554,0,-,-,-,823.5,15.17000008,469,42.04419708,13.92657375,0.0970434,0.94930351,0.03088961,-0.03648526,-
Thu Dec 12 16:21:09 GMT+01:00 2019,12-dic-2019 16:21:01.368,13.92655374,42.04419569,0.0,470.0,1.27500916,9.1690979,1.2517395,0,-,-,-,821.0,13.65299988,470,42.04419708,13.92655373,0.13155688,0.92978907,0.04979433,-0.04875283,-
Thu Dec 12 16:21:11 GMT+01:00 2019,12-dic-2019 16:21:03.729,13.92655078,42.04419561,0.0,470.0,0.8634491,9.37368774,1.36419678,0,-,-,-,819.5,13.65299988,470,42.04419708,13.92655087,0.09423741,0.95369291,0.02052421,-0.03378337,-
Thu Dec 12 16:21:13 GMT+01:00 2019,12-dic-2019 16:21:05.968,13.92655105,42.0441957,0.0,470.0,1.29415894,9.1583252,1.08183289,0,-,-,-,826.0,13.65299988,470,42.04419708,13.92655087,0.13192241,0.93357033,0.01027858,-0.05040311,-
Thu Dec 12 16:21:16 GMT+01:00 2019,12-dic-2019 16:21:08.324,13.92654749,42.04419599,0.0,470.0,0.95556641,9.34136963,1.16798401,0,-,-,-,826.0,13.65299988,470,42.04419708,13.92654705,0.09887104,0.95479107,0.02357286,-0.03185131,-
Thu Dec 12 16:21:18 GMT+01:00 2019,12-dic-2019 16:21:10.583,13.92654967,42.04419627,0.0,470.0,1.27262878,9.12483215,0.9765625,0,-,-,-,822.5,13.65299988,470,42.04419708,13.92654991,0.09167561,0.95857233,0.04052551,-0.02652176,-
Thu Dec 12 16:21:20 GMT+01:00 2019,12-dic-2019 16:21:12.931,13.92654932,42.04419768,0.0,470.0,0.89935303,9.34736633,1.33906555,0,-,-,-,822.5,13.65299988,470,42.04419708,13.92654896,0.13448265,0.93113142,0.01698716,-0.05163751,-
Thu Dec 12 16:21:22 GMT+01:00 2019,12-dic-2019 16:21:15.177,13.926543099999998,42.04420136,0.0,471.0,0.698349,9.49093628,2.07366943,0,-,-,-,826.0,13.65299988,471,42.04420089999999,13.92654324,0.13045876,0.96186519,-0.04679644,-0.02753892,-
Thu Dec 12 16:21:25 GMT+01:00 2019,12-dic-2019 16:21:17.431,13.92654778,42.04420866,0.85,471.0,1.43293762,9.54716492,0.31135559,0,-,-,-,800.0,13.65299988,471,42.04420853,13.926548,0.14606906,0.97320741,-0.06826141,-0.01504381,-
Thu Dec 12 16:21:27 GMT+01:00 2019,12-dic-2019 16:21:19.685,13.92655781,42.04420623,0.0,470.0,0.13005066,9.32223511,-0.15167236,1.8689847,53.50387192,-,-,836.5,13.65299988,470,42.04420471,13.92655754,0.03252719,0.9884521999999999,-0.12533954,-0.01035024,-
Thu Dec 12 16:21:29 GMT+01:00 2019,12-dic-2019 16:21:21.751,13.92653936,42.04424677,3.33,469.0,0.86105347,9.32342529,0.69898987,0,-,-,-,1401.0,13.65299988,469,42.04424667,13.92653942,0.13631184,0.93198532,0.03210907,-0.04855448,-
Thu Dec 12 16:21:31 GMT+01:00 2019,12-dic-2019 16:21:23.995,13.92652033,42.0443042,3.35,468.0,1.40422058,9.04347229,1.64894104,15.55599022,6.42825794,-,0.0051,890.5,13.65299988,468,42.04430389,13.92652035,0.19351131,0.92759436,0.04454942,-0.04114638,55
Thu Dec 12 16:21:33 GMT+01:00 2019,12-dic-2019 16:21:26.123,13.926537300000001,42.04435594,2.58,467.0,2.69993591,8.88435364,0.7624054,26.24503899,3.81016469,-,0.01160125,823.0,13.65299988,467,42.044357299999994,13.92653751,0.31449437,0.91344768,-0.05996784,-0.03276948,57
Thu Dec 12 16:21:36 GMT+01:00 2019,12-dic-2019 16:21:28.293,13.92669452,42.04442442,3.69,466.0,0.52485657,9.11286926,-0.5105896,5.73956347,17.42256546,-,0.01719306,1542.0,13.65299988,466,42.04442596,13.92669487,0.15228924,0.94210809,-0.19461070000000003,-0.04065679,60
Thu Dec 12 16:21:38 GMT+01:00 2019,12-dic-2019 16:21:30.443,13.92684217,42.0444662,4.75,465.0,1.00822449,9.04945374,0.7396698,2.85816646,34.9867363,-,0.02502917,2117.0,13.65299988,465,42.04446793,13.92684174,0.04106341,1.01369679,0.02784096,0.02290052,62
Thu Dec 12 16:21:40 GMT+01:00 2019,12-dic-2019 16:21:32.593,13.92700458,42.04451305,5.1,464.0,0.76893616,9.27557373,-0.58834839,3.90588522,25.60185814,-,0.03492917,2265.5,13.65299988,464,42.0445137,13.92700481,0.07838289,0.94552225,-0.15997434,-0.04901588,64
Thu Dec 12 16:21:42 GMT+01:00 2019,12-dic-2019 16:21:34.731,13.92714017,42.04454557,5.82,463.0,1.24151611,8.7718811,1.39888,3.08939147,32.36816025,-,0.04588528,2664.5,13.65299988,463,42.04454422,13.92714024,0.11692183,0.92832541,0.04052551,-0.05352338,66
Thu Dec 12 16:21:44 GMT+01:00 2019,12-dic-2019 16:21:36.894,13.92726174,42.04459035,4.69,462.0,0.65168762,9.25523376,1.30317688,6.16503239,16.2201767,-,0.05686709,2349.5,13.65299988,462,42.04459,13.92726135,0.07777316,0.95613343,-0.02143046,-0.0371677,68
Thu Dec 12 16:21:46 GMT+01:00 2019,12-dic-2019 16:21:39.032,13.927353699999998,42.04461165,3.67,460.0,0.08816528,9.23609924,1.64654541,181.2480011,0,-,0.06586708,1782.0,13.65299988,460,42.04461288,13.92735386,0.04825883,0.94893801,0.06442939,-0.03538369,70
Thu Dec 12 16:21:49 GMT+01:00 2019,12-dic-2019 16:21:41.296,13.92743601,42.04464747,0.57,461.0,0.79525757,9.38684082,1.45870972,8.99935818,11.1116724,-,0.07216708,1235.5,13.65299988,461,42.04464722,13.92743587,0.08521279,0.93991339,0.05259877,-0.04364789,72
Thu Dec 12 16:21:51 GMT+01:00 2019,12-dic-2019 16:21:43.446,13.92744418,42.04464907,0.29,461.0,0.65527344,9.45623779,1.13088989,56.77568436,1.76128078,-,0.07496583,817.5,13.65299988,461,42.04464722,13.92744446,0.10448148,0.95235217,0.01357143,-0.03489611,75
Thu Dec 12 16:21:53 GMT+01:00 2019,12-dic-2019 16:21:45.596,13.92745176,42.04465165,0.0,462.0,0.99505615,9.10926819,0.90118408,1.66225302,60.1580658,-,0.07496583,818.0,13.65299988,462,42.04465103,13.92745209,0.09289663,0.93466842,0.01174224,-0.05377978,77
Thu Dec 12 16:21:55 GMT+01:00 2019,12-dic-2019 16:21:47.691,13.92745678,42.04465133,0.0,462.0,0.39326477,9.09732056,-0.01527405,0,-,-,0.07496583,813.0,13.65299988,462,42.04465103,13.92745686,0.04228286,0.96442544,-0.11070447,-0.03425899,79
Thu Dec 12 16:21:57 GMT+01:00 2019,12-dic-2019 16:21:49.784,13.92746109,42.04465078,0.0,462.0,0.68040466,9.12243652,0.17973328,0,-,-,0.07496583,840.5,13.65299988,462,42.04465103,13.92746067,0.03386798,0.96137679,-0.09240949,-0.03766825,81
Thu Dec 12 16:21:59 GMT+01:00 2019,12-dic-2019 16:21:51.946,13.92748362,42.04467328,1.86,463.0,-0.23007202,9.52442932,-0.07270813,3.16504264,31.59449196,-,0.07817417,1034.0,13.65299988,463,42.04467392,13.92748356,0.02642835,0.98515934,-0.0746029,-0.01382228,83
Thu Dec 12 16:22:01 GMT+01:00 2019,12-dic-2019 16:21:54.096,13.92749388,42.04471876,3.01,463.0,-0.2109375,9.51126099,2.1370697,1.89683449,52.71831894,-,0.08357166,1552.5,13.65299988,463,42.0447197,13.92749405,0.01496326,0.92991191,0.07967418,-0.05244734,85
Thu Dec 12 16:22:04 GMT+01:00 2019,12-dic-2019 16:21:56.247,13.92741074,42.04483227,3.91,463.0,-0.17504883,9.39042664,1.91932678,1.73698711,57.56975555,-,0.09163416,2102.0,13.65299988,463,42.04483414,13.92741108,0.0304538,0.95649892,0.06820909,-0.02801379,88
Thu Dec 12 16:22:06 GMT+01:00 2019,12-dic-2019 16:21:58.401,13.92735838,42.0448867,3.17,464.0,0.12048339999999998,9.66201782,0.70617676,181.2480011,0,-,0.09976791,1498.0,13.65299988,464,42.04488754,13.92735863,0.01228169,0.98491514,-0.028014599999999997,-0.01204398,90
Thu Dec 12 16:22:08 GMT+01:00 2019,12-dic-2019 16:22:00.546,13.92731476,42.0449302,3.1,464.0,0.58827209,8.91665649,1.31993103,181.2480011,0,-,0.10568458,1234.0,13.65299988,464,42.044929499999995,13.92731476,0.06618674,0.95076716,0.06698963,-0.03208251,92
Thu Dec 12 16:22:10 GMT+01:00 2019,12-dic-2019 16:22:02.697,13.92728936,42.04495745,1.22,464.0,0.54760742,9.19302368,0.73847961,6.61680031,15.11273098,-,0.11047791,1047.0,13.65299988,464,42.04495621,13.92728901,0.04606412,0.95247501,-0.00703804,-0.04156383,94
Thu Dec 12 16:22:12 GMT+01:00 2019,12-dic-2019 16:22:04.847,13.92729051,42.044960700000004,0.0,465.0,0.35258484,9.31983948,1.38572693,15.57528305,6.42029572,-,0.11047791,815.0,13.65299988,465,42.04496002,13.92729092,0.06545413,0.98735404,0.10967536,0.01183752,96
Thu Dec 12 16:22:14 GMT+01:00 2019,12-dic-2019 16:22:06.998,13.92729131,42.04497015,0.0,465.0,0.40522766,9.38684082,0.85810852,0,-,-,0.11047791,921.0,13.65299988,465,42.04497147,13.92729092,0.04069788,0.96064574,-0.00155048,-0.03313535,98
Thu Dec 12 16:22:16 GMT+01:00 2019,12-dic-2019 16:22:08.730,13.92729284,42.04496762,0.0,465.0,0.43634033,9.50050354,1.17515564,0,-,-,0.11047791,815.5,13.65299988,465,42.04496765,13.92729282,0.03740503,0.96698719,0.0023521,-0.02655945,100
Thu Dec 12 16:22:18 GMT+01:00 2019,12-dic-2019 16:22:10.479,13.92729224,42.04498123,0.0,467.0,0.45906067,9.82832336,1.13209534,0,-,-,0.11047791,814.0,13.65299988,467,42.04498291,13.92729187,0.08265099,0.89064193,-0.07948229,-0.10499036,102
Thu Dec 12 16:22:20 GMT+01:00 2019,12-dic-2019 16:22:12.229,13.92729104,42.04498629,0.0,467.0,0.59425354,9.28634644,0.86050415,0,-,-,0.11047791,869.0,13.65299988,467,42.04498672,13.92729092,0.05301535,0.96296173,0.01723136,-0.02814909,104
Thu Dec 12 16:22:21 GMT+01:00 2019,12-dic-2019 16:22:13.929,13.92729074,42.04498782,0.0,467.0,0.43513489,9.65962219,0.78274536,0,-,-,0.11047791,820.0,13.65299988,467,42.04498672,13.92729092,0.05374640000000001,0.94881511,-0.01460056,-0.04550852,106
Thu Dec 12 16:22:23 GMT+01:00 2019,12-dic-2019 16:22:15.629,13.92728788,42.04498946,0.27,467.0,0.53085327,9.40957642,0.95980835,0,-,-,0.11047791,1282.0,13.65299988,467,42.04499054,13.92728806,0.06350362,0.96052283,0.0021079000000000002,-0.03164919,107
Thu Dec 12 16:22:25 GMT+01:00 2019,12-dic-2019 16:22:17.368,13.92728282,42.04498466,0.0,467.0,0.39445496,9.31625366,0.86289978,0,-,-,0.11047791,810.0,13.65299988,467,42.04498291,13.92728329,0.06850434,0.94808406,0.00991305,-0.04278382,109
Thu Dec 12 16:22:26 GMT+01:00 2019,12-dic-2019 16:22:19.111,13.92728141,42.04498235,0.0,467.0,0.66125488,9.19062805,0.66549683,0,-,-,0.11047791,815.0,13.65299988,467,42.04498291,13.92728138,0.0674062,0.93686318,-0.03216138,-0.05794678,111
Thu Dec 12 16:22:28 GMT+01:00 2019,12-dic-2019 16:22:20.848,13.92727476,42.04498436,0.0,467.0,0.78089905,9.12483215,-0.01168823,0,-,-,0.11047791,814.0,13.65299988,467,42.04498291,13.9272747,0.07960235,0.93015617,-0.10119145,-0.0661242,113
Thu Dec 12 16:22:30 GMT+01:00 2019,12-dic-2019 16:22:22.579,13.92726705,42.044989,0.88,468.0,0.44111633,9.51127625,0.51235962,0,-,-,0.11047791,1041.0,13.65299988,468,42.04499054,13.92726707,0.04301392,0.98088968,-0.04728485,-0.01641762,114
Thu Dec 12 16:22:32 GMT+01:00 2019,12-dic-2019 16:22:24.309,13.92722339,42.04502921,2.69,470.0,0.47462463,9.2731781,1.57476807,0.51372993,194.65075684,-,0.11288068,1178.5,13.65299988,470,42.04502869,13.92722321,0.04569704,0.94979191,0.00405996,-0.04310571,116
Thu Dec 12 16:22:33 GMT+01:00 2019,12-dic-2019 16:22:26.010,13.92720162,42.04504949,2.46,471.0,0.51051331,9.16551208,0.69659424,32.57665253,3.06961942,-,0.11670069,814.0,13.65299988,471,42.04504776,13.92720127,0.03569717,0.95649892,0.019547400000000003,-0.03506892,118
Thu Dec 12 16:22:35 GMT+01:00 2019,12-dic-2019 16:22:27.710,13.92717512,42.0450784,1.37,472.0,0.9352417,9.07577515,-0.55964661,5.89427137,16.9652729,-,0.11975027,756.0,13.65299988,472,42.04507828,13.92717552,0.07716343,0.93149692,-0.21668538,-0.05773543,119
Thu Dec 12 16:22:37 GMT+01:00 2019,12-dic-2019 16:22:29.410,13.92714095,42.04512902,3.51,471.0,0.95079041,8.98126221,2.32969666,1.29806376,77.03621674,-,0.12473485,1922.0,13.65299988,471,42.04512787,13.92714119,0.09692053,0.91552109,0.13748182,-0.04890181,121
Thu Dec 12 16:22:39 GMT+01:00 2019,12-dic-2019 16:22:31.220,13.92711006,42.04519367,3.95,469.0,0.58708191,9.60099792,-2.16522217,9.72624016,10.28125095,-,0.13232596,1391.0,13.65299988,469,42.04519272,13.92710972,0.18912187,0.9679625,-0.29766586,0.00622151,123
Thu Dec 12 16:22:40 GMT+01:00 2019,12-dic-2019 16:22:32.798,13.92708787,42.0452526,5.72,467.0,0.53085327,9.25404358,1.80207825,1.01850009,98.18154907,-,0.14359263,1963.5,13.65299988,467,42.04525375,13.92708778,-0.00430544,0.89564264,0.1087001,-0.08003912,125
Thu Dec 12 16:22:42 GMT+01:00 2019,12-dic-2019 16:22:34.478,13.92701243,42.04542709,8.62,468.0,1.22715759,9.5866394,0.42141724,6.79738426,14.711236,-,0.1580593,2074.0,13.65299988,468,42.04542542,13.92701244,0.08496859,0.97552341,-0.03277111,-0.01814271,126
Thu Dec 12 16:22:43 GMT+01:00 2019,12-dic-2019 16:22:36.148,13.926980499999999,42.04550166,8.64,468.0,0.72825623,10.24107361,0.90835571,181.2480011,0,-,0.17299263,2137.0,13.65299988,468,42.04550171,13.92698097,0.11253084,0.88722622,0.03174354,-0.09570561,128
Thu Dec 12 16:22:45 GMT+01:00 2019,12-dic-2019 16:22:37.838,13.92696263,42.04567237,9.5,465.0,1.39585876,8.96331787,0.47286987,8.02434635,12.46181488,-,0.18875541,2283.0,13.65299988,465,42.04567337,13.92696285,0.12070153,0.9467416999999999,-0.05887126,-0.04438293,130
Thu Dec 12 16:22:47 GMT+01:00 2019,12-dic-2019 16:22:39.548,13.92693662,42.04584436,9.25,463.0,2.81838989,8.97647095,0.85691833,26.72190666,3.7421701,-,0.20480151,2196.5,13.65299988,463,42.04584503,13.92693615,0.24973395,0.89832425,0.04576887,-0.05596049,131
Thu Dec 12 16:22:49 GMT+01:00 2019,12-dic-2019 16:22:41.238,13.92698853,42.04599221,9.47,463.0,3.08279419,8.94416809,0.94544983,141.75340271,0.70543581,-,0.2200193,1999.0,4.55099964,463,42.0459938,13.9269886,0.25558859,0.93466842,0.13955522,-0.00150201,133
Thu Dec 12 16:22:50 GMT+01:00 2019,12-dic-2019 16:22:42.917,13.92704532,42.04607402,10.1,464.0,0.45426941,9.62612915,1.97077942,181.2480011,0,-,0.2347018,1440.5,4.55099964,464,42.04607391,13.92704487,0.1600944,0.91161853,0.11784760000000001,-0.04881442,135
Thu Dec 12 16:22:52 GMT+01:00 2019,12-dic-2019 16:22:44.629,13.92719463,42.04621016,9.73,463.0,0.90531921,9.27319336,1.70516968,11.7475605,8.51222801,-,0.25052124,1478.5,4.55099964,463,42.04621124,13.9271946,0.04545439,0.88112891,0.23614599,-0.05551197,136
Thu Dec 12 16:22:54 GMT+01:00 2019,12-dic-2019 16:22:46.379,13.92734313,42.04633745,9.36,461.0,1.980896,9.22413635,0.87007141,181.2480011,0,-,0.2665768,1453.0,4.55099964,461,42.04633713,13.92734337,0.1603386,0.92344755,0.22675584,-0.00707175,138
Thu Dec 12 16:22:55 GMT+01:00 2019,12-dic-2019 16:22:48.098,13.92742673,42.04638857,9.24,460.0,0.40641785,8.73719788,0.85931396,181.2480011,0,-,0.28271928,1408.0,4.55099964,460,42.04638672,13.92742634,0.03008672,0.95345032,-0.01460056,-0.04193291,140
Thu Dec 12 16:22:57 GMT+01:00 2019,12-dic-2019 16:22:49.797,13.92759516,42.04650063,9.36,458.0,0.95317078,9.41197205,2.22680664,181.2480011,0,-,0.29852942,1462.5,4.55099964,458,42.04650116,13.92759514,0.13082428,0.95576632,0.16065465,-0.00038634,142
Thu Dec 12 16:22:59 GMT+01:00 2019,12-dic-2019 16:22:51.488,13.92773624,42.04659608,8.03,455.0,0.6265564,9.66799927,2.10716248,181.2480011,0,-,0.31387663,1326.0,4.55099964,455,42.04659653,13.92773628,0.05630819,0.93954629,0.15687339,-0.02401216,143
Thu Dec 12 16:23:00 GMT+01:00 2019,12-dic-2019 16:22:53.182,13.92780544,42.04664894,7.62,454.0,0.88737488,9.32821655,0.48962402,181.2480011,0,-,0.3277826,1230.5,4.55099964,454,42.04664993,13.927805900000001,0.11155558,0.91710609,0.02759832,-0.0670456,145
Thu Dec 12 16:23:02 GMT+01:00 2019,12-dic-2019 16:22:54.860,13.92795015,42.04676133,8.57,454.0,1.02854919,9.51486206,0.03855896,181.2480011,0,-,0.34131593,1267.5,6.06799984,454,42.04676056,13.92794991,0.10484701,0.96991456,-0.09606942,-0.02409377,147
Thu Dec 12 16:23:04 GMT+01:00 2019,12-dic-2019 16:22:56.579,13.92811026,42.04686247,8.96,452.0,0.79406738,9.09492493,0.8006897,13.30830479,7.51394844,-,0.35610342,1411.5,6.06799984,452,42.04686356,13.92811012,0.05594267,0.91991204,0.12077337,-0.05199029,148
Thu Dec 12 16:23:06 GMT+01:00 2019,12-dic-2019 16:22:58.339,13.928259699999998,42.04697174,8.8,451.0,1.13143921,8.76950073,2.47685242,25.27361107,3.95661402,-,0.37219274,1445.5,6.06799984,451,42.04697037,13.92825985,0.11533529,0.89393479,0.15248241,-0.06364121,150
Thu Dec 12 16:23:07 GMT+01:00 2019,12-dic-2019 16:23:00.111,13.92833505,42.04702472,8.33,449.0,1.67462158,9.17388916,1.57595825,181.2480011,0,-,0.38840857,1366.5,6.06799984,449,42.04702377,13.92833519,0.18936452,0.93052167,0.00210945,-0.04460525,152
Thu Dec 12 16:23:09 GMT+01:00 2019,12-dic-2019 16:23:01.818,13.928486,42.04714253,8.25,448.0,0.38128662,9.3724823,2.87646484,181.2480011,0,-,0.40379983,1331.0,6.06799984,448,42.04714203,13.92848587,0.05399059999999999,0.95198661,0.05967288,-0.03287657,154
Thu Dec 12 16:23:11 GMT+01:00 2019,12-dic-2019 16:23:03.510,13.92859994,42.04722346,6.95,445.0,0.88618469,8.634292599999998,1.29959106,181.2480011,0,-,0.41749427,1161.0,6.06799984,445,42.04722214,13.92860031,0.07679789999999999,0.91930234,0.06296573,-0.06289155,155
Thu Dec 12 16:23:13 GMT+01:00 2019,12-dic-2019 16:23:05.229,13.92866847,42.04735407,6.61,447.0,0.44828796,9.0315094,1.63578796,94.55639648,1.05754793,-,0.43024427,1169.5,6.06799984,447,42.04735565,13.92866802,0.04667385,0.94332755,0.15553105,-0.02122747,157
Thu Dec 12 16:23:14 GMT+01:00 2019,12-dic-2019 16:23:06.938,13.92867816,42.047402000000005,5.07,445.0,1.01060486,9.29351807,1.7195281999999998,181.2480011,0,-,0.44188178,801.0,4.55099964,445,42.04740143,13.92867851,0.10070178,0.95832813,0.09699236,-0.01612972,159
Thu Dec 12 16:23:16 GMT+01:00 2019,12-dic-2019 16:23:08.629,13.9286813,42.04749269,4.42,443.0,1.38269043,9.42153931,0.94544983,35.15193939,2.84473419,-,0.45114428,811.0,6.06799984,443,42.04749298,13.92868137,0.14094703,0.96040154,-0.00362387,-0.02420509,160
Thu Dec 12 16:23:18 GMT+01:00 2019,12-dic-2019 16:23:10.348,13.92867093,42.04760203,5.44,443.0,0.83833313,9.3449707,2.20646667,27.02470207,3.70024133,-,0.45912012,810.5,4.55099964,443,42.04760361,13.92867088,0.10740881,0.9440586,0.14260386,-0.01903258,162
Thu Dec 12 16:23:19 GMT+01:00 2019,12-dic-2019 16:23:12.079,13.9286622,42.04765887,4.89,443.0,0.99266052,9.18106079,1.04475403,27.13591385,3.68507648,-,0.4670493,808.5,4.55099964,443,42.04765701,13.928662300000003,0.11192112,0.94820535,-0.02472175,-0.04192202,164
Thu Dec 12 16:23:21 GMT+01:00 2019,12-dic-2019 16:23:13.787,13.9286589,42.04775434,5.06,442.0,1.21998596,9.23609924,1.92292786,24.74265289,4.04152012,-,0.47449359,807.0,4.55099964,442,42.0477562,13.92865849,0.12753142,0.93332613,0.06808777,-0.04279517,165
Thu Dec 12 16:23:23 GMT+01:00 2019,12-dic-2019 16:23:15.479,13.92864601,42.04782897,3.46,442.0,0.65527344,9.22293091,0.6678772,21.88933372,4.56833982,-,0.48157275,811.0,4.55099964,442,42.04782867,13.92864609,0.07826156,0.93271637,0.03589033,-0.05386988,167
Thu Dec 12 16:23:24 GMT+01:00 2019,12-dic-2019 16:23:17.170,13.92863639,42.04785838,3.3,441.0,1.10751343,9.25762939,0.93946838,22.13232422,4.51818466,-,0.48787275,812.0,4.55099964,441,42.04785919,13.92863655,0.05984525,0.95979178,0.01784109,-0.030820099999999996,169
Thu Dec 12 16:23:26 GMT+01:00 2019,12-dic-2019 16:23:18.838,13.92862035,42.047912200000006,2.94,440.0,0.72346497,9.16072083,1.1033783000000001,17.87201881,5.59522247,-,0.49350607,804.5,4.55099964,440,42.0479126,13.92862034,0.14887507,0.93881524,0.009182,-0.04287715,171
