GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 05 08:47:59 GMT+01:00 2020,05-feb-2020 08:47:44.528,14.17078188,42.42172113,27.57,44.0,1.2379303,9.25643921,3.28562927,22.32316399,4.47955847,-,3.55183125,1905.0,7.58500004,44,42.42172241,14.17078209,0.12619065,0.94357175,0.23492652,0.00951644,2475
Wed Feb 05 08:48:01 GMT+01:00 2020,05-feb-2020 08:47:46.308,14.17108427,42.42216335,27.8,43.0,1.40063477,9.21096802,2.78912354,18.45296288,5.4190712,-,3.60050631,1912.5,7.58500004,43,42.42216492,14.171084400000002,0.1071646,0.92893666,0.13797022,-0.03476753,2476
Wed Feb 05 08:48:03 GMT+01:00 2020,05-feb-2020 08:47:48.367,14.17138657,42.422618299999996,27.99,47.0,2.31469727,8.52662659,2.32492065,13.20496845,7.57274961,-,3.66178179,1922.0,7.58500004,47,42.42261887,14.17138672,0.22607428,0.91442293,0.13699497,-0.02835696,2476
Wed Feb 05 08:48:04 GMT+01:00 2020,05-feb-2020 08:47:50.106,14.1715536,42.42284566,28.44,48.0,2.34341431,10.12263489,2.37516785,10.84290695,9.22242737,-,3.70675564,1957.0,7.58500004,48,42.42284393,14.17155361,0.26485741,1.04430926,0.17589943,0.11251834,2480
Wed Feb 05 08:48:06 GMT+01:00 2020,05-feb-2020 08:47:51.850,14.17190783,42.42329714,28.85,52.0,1.54541016,9.88096619,3.76419067,16.46269989,6.0742116,-,3.75599909,1987.5,7.58500004,52,42.42329788,14.17190742,0.15960599,0.88539702,0.25700122,-0.03175826,2482
Wed Feb 05 08:48:08 GMT+01:00 2020,05-feb-2020 08:47:53.618,14.17230113,42.4237178,28.39,52.0,1.75836182,8.97528076,2.71972656,15.33309746,6.52170372,-,3.80532742,1960.0,9.10199928,52,42.4237175,14.17230129,0.17216922,0.91088587,0.19443552,-0.02701794,2484
Wed Feb 05 08:48:10 GMT+01:00 2020,05-feb-2020 08:47:55.399,14.17270483,42.42411681,28.01,53.0,1.92347717,8.46679688,2.87167358,181.24800109999998,0,-,3.85449409,1927.0,9.10199928,53,42.42411804,14.172704699999999,0.1960731,0.86307812,0.19272920000000002,-0.06745896,2485
Wed Feb 05 08:48:11 GMT+01:00 2020,05-feb-2020 08:47:57.186,14.17289541,42.42432432,27.73,55.0,1.07641602,8.06121826,3.1121521,16.92153358,5.90950727,-,3.9034431000000005,1899.0,9.10199928,55,42.42432404,14.17289543,0.14655748,0.83905292,0.26358691,-0.07357114,2487
Wed Feb 05 08:48:13 GMT+01:00 2020,05-feb-2020 08:47:58.886,14.1733175,42.4246982,27.26,55.0,1.59924316,8.38545227,2.97337341,50.7415657,1.97072983,-,3.95110774,1867.0,10.61899948,55,42.42469788,14.17331791,0.16619325,0.85868871,0.20907058,-0.07205648,2489
Wed Feb 05 08:48:15 GMT+01:00 2020,05-feb-2020 08:48:00.609,14.17370873,42.4250814,26.29,58.0,1.49993896,8.54217529,2.09161377,181.24800109999998,0,-,3.99596882,1825.0,9.10199928,58,42.42508316,14.17370892,0.15289897,0.87076199,0.11321241,-0.09025867,2491
Wed Feb 05 08:48:17 GMT+01:00 2020,05-feb-2020 08:48:02.337,14.17407961,42.42544993,25.48,58.0,0.94599915,9.70388794,2.64196777,181.24800109999998,0,-,4.04042006,1762.5,7.58500004,58,42.42544937,14.1740799,0.09643212,0.98918325,0.16931374,0.03006653,2492
Wed Feb 05 08:48:18 GMT+01:00 2020,05-feb-2020 08:48:04.087,14.17427125,42.42563245,25.49,59.0,0.74739075,8.84008789,2.37516785,181.24800109999998,0,-,4.08417606,1749.5,7.58500004,59,42.42563248,14.17427158,0.10655487,0.96137679,0.23175655,0.02292532,2494
Wed Feb 05 08:48:20 GMT+01:00 2020,05-feb-2020 08:48:05.817,14.17464142,42.42601204,25.98,61.0,1.52148438,9.09013367,3.00447083,10.74978733,9.30231571,-,4.12865543,1782.0,7.58500004,61,42.42601395,14.17464161,0.15509523,0.92661911,0.20626613,-0.01149418,2496
Wed Feb 05 08:48:22 GMT+01:00 2020,05-feb-2020 08:48:07.585,14.17502732,42.4263881,26.39,59.0,1.69735718,8.87358093,4.3444519,15.18444443,6.58554983,-,4.17355394,1815.5,7.58500004,59,42.42638779,14.17502689,0.08545699,0.99467236,0.23200075,0.05245281,2498
Wed Feb 05 08:48:24 GMT+01:00 2020,05-feb-2020 08:48:09.649,14.17540228,42.4267752,26.53,60.0,0.94720459,9.14994812,2.24475098,25.5081234,3.92023826,-,4.23099852,1819.5,7.58500004,60,42.42677689,14.17540264,0.15533789,0.9008860000000001,0.16711746,-0.0472686,2498
Wed Feb 05 08:48:26 GMT+01:00 2020,05-feb-2020 08:48:11.356,14.17580275,42.42714925,26.86,59.0,2.10891724,11.20419312,3.97834778,14.7054987,6.80003595,-,4.27323484,1841.5,7.58500004,59,42.42715073,14.17580318,0.14192228,0.93296057,0.13309239,-0.02761365,2501
Wed Feb 05 08:48:27 GMT+01:00 2020,05-feb-2020 08:48:13.106,14.17601021,42.42733156,27.06,58.0,1.16734314,8.34477234,2.76878357,14.78981304,6.76127005,-,4.31862402,1861.0,7.58500004,58,42.42733002,14.17601013,0.11899522,0.85063934,0.18224093,-0.09558542,2503
Wed Feb 05 08:48:29 GMT+01:00 2020,05-feb-2020 08:48:14.806,14.17639545,42.42771631,26.84,58.0,1.91151428,8.38664246,2.43139648,16.77159309,5.96233845,-,4.36475563,1843.5,7.58500004,58,42.427715299999996,14.17639542,0.11204399,0.90930092,0.12540856,-0.0561783,2505
Wed Feb 05 08:48:31 GMT+01:00 2020,05-feb-2020 08:48:16.527,14.17678822,42.42810916,26.63,60.0,0.82037354,9.16072083,2.56060791,181.24800109999998,0,-,4.4101181,1826.5,6.06799984,60,42.42810822,14.17678833,0.05960105,0.93966919,0.13687208,-0.02877245,2507
Wed Feb 05 08:48:32 GMT+01:00 2020,05-feb-2020 08:48:18.226,14.17695447,42.42832181,26.97,60.0,1.43533325,9.38204956,2.31414795,13.68153191,7.30897093,-,4.45521545,1860.0,4.55099964,60,42.42832184,14.17695427,0.14826533,0.9719879000000001,0.18626639,0.02440631,2508
Wed Feb 05 08:48:34 GMT+01:00 2020,05-feb-2020 08:48:19.917,14.17729382,42.4287485,27.28,60.0,1.22715759,8.18803406,2.25073242,19.86024475,5.03507996,-,4.50126743,1878.5,4.55099964,60,42.42874908,14.17729378,0.06679647,0.95674312,0.22492510000000002,0.01296409,2510
Wed Feb 05 08:48:36 GMT+01:00 2020,05-feb-2020 08:48:21.651,14.17759804,42.42919511,27.28,60.0,0.92805481,8.72523499,3.00926208,19.09633064,5.23649931,-,4.54680347,1874.5,6.06799984,60,42.4291954,14.177598000000001,0.11436003,0.91064322,0.17272791,-0.0422128,2512
Wed Feb 05 08:48:38 GMT+01:00 2020,05-feb-2020 08:48:23.398,14.17787802,42.42964031,27.14,61.0,1.46763611,9.25523376,3.11933899,24.41040039,4.09652948,-,4.59374046,1876.5,6.06799984,61,42.42964172,14.17787838,0.11106718,0.96210939,0.19041161,0.01144841,2513
Wed Feb 05 08:48:39 GMT+01:00 2020,05-feb-2020 08:48:25.106,14.17800394,42.42986317,27.03,61.0,0.92327881,10.17886353,3.24017334,30.52098083,3.27636647,-,4.64008713,1862.5,13.65299988,61,42.42986298,14.17800426,0.04496599,0.86880988,0.13797022,-0.09775928,2515
Wed Feb 05 08:48:41 GMT+01:00 2020,05-feb-2020 08:48:26.818,14.17824452,42.43032162,27.2,59.0,1.33004761,8.61038208,3.19828796,14.306116099999999,6.98987198,-,4.68560314,1866.0,6.06799984,59,42.43032074,14.17824459,0.15448396,0.89844555,0.18785137,-0.04367751,2517
Wed Feb 05 08:48:43 GMT+01:00 2020,05-feb-2020 08:48:28.885,14.1784674,42.43078693,27.12,60.0,1.56813049,8.90110779,2.91952515,18.98400116,5.26748371,-,4.73165512,1870.5,6.06799984,60,42.43078613,14.17846775,0.15326449,0.80356264,0.11113902,-0.15485479,2517
Wed Feb 05 08:48:45 GMT+01:00 2020,05-feb-2020 08:48:30.590,14.17869003,42.43122693,26.99,59.0,2.07182312,9.30189514,4.290618900000001,37.80356216,2.64519835,-,4.78682852,1859.0,4.55099964,59,42.43122864,14.17868996,0.15216637,0.88747042,0.07186902,-0.08300949,2521
Wed Feb 05 08:48:46 GMT+01:00 2020,05-feb-2020 08:48:32.265,14.178803699999998,42.43145267,26.99,59.0,0.8359375,8.58644104,1.58433533,16.77132034,5.96243572,-,4.83186865,1862.5,4.55099964,59,42.4314537,14.17880344,0.16911902,0.95613343,0.31419912,0.05598995,2522
Wed Feb 05 08:48:48 GMT+01:00 2020,05-feb-2020 08:48:33.986,14.17903245,42.43191375,27.27,58.0,1.37670898,9.85224915,2.28663635,15.46854973,6.46459579,-,4.87770605,1881.5,4.55099964,58,42.43191528,14.17903233,0.18070543,0.96125543,0.09308822,-0.00268921,2524
Wed Feb 05 08:48:50 GMT+01:00 2020,05-feb-2020 08:48:35.701,14.17928898,42.43238333,27.86,56.0,1.52507019,9.43110657,2.46488953,11.30540848,8.84514046,-,4.92398405,1912.0,4.55099964,56,42.43238449,14.17928886,0.17363288,0.92393595,0.20443694,-0.01148839,2526
Wed Feb 05 08:48:52 GMT+01:00 2020,05-feb-2020 08:48:37.367,14.17955529,42.43284335,27.81,58.0,1.02017212,9.02552795,1.98751831,21.17872047,4.72162247,-,4.97067928,1914.5,4.55099964,58,42.43284225,14.17955494,0.19229184,0.82478338,0.1771189,-0.10860708,2527
Wed Feb 05 08:48:53 GMT+01:00 2020,05-feb-2020 08:48:39.055,14.17970478,42.43307707,28.08,58.0,1.52745056,10.04846191,3.21385193,16.5334568,6.04821587,-,5.01708508,1928.5,4.55099964,58,42.43307877,14.17970467,0.08399333,0.99650156,0.14053047,0.02890624,2529
Wed Feb 05 08:48:55 GMT+01:00 2020,05-feb-2020 08:48:40.748,14.18001572,42.43352953,28.64,58.0,2.12446594,8.87956238,2.06887817,9.24645615,10.81472874,-,5.06424665,1955.5,4.55099964,58,42.4335289,14.18001556,0.15558209,0.87539715,0.08016104,-0.09250542,2531
Wed Feb 05 08:48:57 GMT+01:00 2020,05-feb-2020 08:48:42.448,14.18035518,42.433982,29.15,58.0,1.39465332,9.12124634,2.07366943,12.79471111,7.81556702,-,5.11257076,2002.5,4.55099964,58,42.43398285,14.18035507,0.20595010000000002,0.96271914,0.19102135,0.02696501,2532
Wed Feb 05 08:48:58 GMT+01:00 2020,05-feb-2020 08:48:44.155,14.18053482,42.43420829,29.52,57.0,1.3910675,9.03749084,2.31773376,11.64315414,8.58855915,-,5.16244555,2032.5,4.55099964,57,42.43420792,14.18053436,0.12155701,0.91771579,0.18858244,-0.02999962,2534
Wed Feb 05 08:49:00 GMT+01:00 2020,05-feb-2020 08:48:45.856,14.18090281,42.43466861,30.03,56.0,1.56694031,9.097305300000002,3.06069946,12.39147663,8.06989574,-,5.21270752,2069.5,4.55099964,56,42.43466949,14.18090248,0.15972887,0.92735016,0.2119979,-0.00828131,2536
Wed Feb 05 08:49:02 GMT+01:00 2020,05-feb-2020 08:48:47.554,14.18126826,42.43514486,30.31,55.0,1.47840881,9.34616089,2.54864502,16.28764725,6.13949442,-,5.2637105,2081.5,4.55099964,55,42.43514633,14.18126869,0.15387423,0.87685925,0.24309877,-0.0455901,2538
Wed Feb 05 08:49:03 GMT+01:00 2020,05-feb-2020 08:48:49.264,14.18145631,42.43539082,30.33,58.0,1.05128479,8.28494263,1.90019226,28.35821915,3.5262413,-,5.31474304,2072.0,6.06799984,58,42.43539047,14.18145657,0.15668023,0.91247088,0.23334154,-0.01565754,2539
Wed Feb 05 08:49:05 GMT+01:00 2020,05-feb-2020 08:48:50.966,14.18182604,42.43585417,29.86,58.0,1.13623047,9.69551086,2.34645081,37.81122208,2.64466238,-,5.36530113,2045.0,6.06799984,58,42.43585587,14.18182564,0.17521787,0.88307941,0.24944027,-0.03393766,2541
Wed Feb 05 08:49:07 GMT+01:00 2020,05-feb-2020 08:48:52.667,14.18218292,42.43631328,29.43,57.0,1.13264465,8.56130981,2.1550293,30.54669189,3.27360892,-,5.41482735,2026.0,6.06799984,57,42.43631363,14.18218327,0.11545817,0.87271249,0.11967679,-0.09237776,2543
Wed Feb 05 08:49:09 GMT+01:00 2020,05-feb-2020 08:48:54.369,14.18252997,42.43677051,29.42,57.0,1.3527832,8.96092224,2.95542908,16.84867668,5.93506098,-,5.46417475,2026.5,6.06799984,57,42.43677139,14.182530400000001,0.02850174,0.89527559,0.08540595,-0.08497112,2544
Wed Feb 05 08:49:10 GMT+01:00 2020,05-feb-2020 08:48:56.055,14.18271133,42.43700574,29.75,56.0,1.8815918000000003,9.4335022,4.12191772,22.9537487,4.35649633,-,5.5137291,2040.5,7.58500004,56,42.43700409,14.182711600000001,0.11740868,0.96332884,0.33590829,0.06422592,2546
Wed Feb 05 08:49:12 GMT+01:00 2020,05-feb-2020 08:48:57.755,14.18307421,42.43747974,30.16,57.0,0.09056091,7.94876099,2.32012939,27.68900299,3.61146688,-,5.56399107,2064.0,7.58500004,57,42.43748093,14.183074,0.00923149,0.8102712,0.13650656,-0.15557894,2548
Wed Feb 05 08:49:14 GMT+01:00 2020,05-feb-2020 08:48:59.476,14.18342541,42.43793807,30.15,56.0,0.9400177,10.43609619,4.43658447,28.88295364,3.46217775,-,5.61412811,2076.0,9.10199928,56,42.43793869,14.18342495,0.09582239,1.06382215,0.35225120000000004,0.16032329,2549
Wed Feb 05 08:49:15 GMT+01:00 2020,05-feb-2020 08:49:01.199,14.18360684,42.43817597,29.76,56.0,0.89456177,8.97886658,3.35023499,37.39722443,2.67393947,-,5.6655736,2039.0,7.58500004,56,42.4381752,14.1836071,0.14387435,0.88307941,0.17102160000000002,-0.06481067,2551
Wed Feb 05 08:49:17 GMT+01:00 2020,05-feb-2020 08:49:02.898,14.18395559,42.43863746,29.24,59.0,1.88040161,8.51585388,2.84057617,181.24800109999998,0,-,5.71529818,2021.5,7.58500004,59,42.43863678,14.18395519,0.23156184,0.9710110999999999,0.15065321,0.02957974,2553
Wed Feb 05 08:49:19 GMT+01:00 2020,05-feb-2020 08:49:04.635,14.184304199999998,42.43912084,29.46,59.0,0.96395874,9.21336365,3.35861206,15.93513584,6.27531004,-,5.76458263,2019.0,9.10199928,59,42.43912125,14.18430424,0.2290016,1.01174629,0.18187541,0.07532126,2555
Wed Feb 05 08:49:21 GMT+01:00 2020,05-feb-2020 08:49:06.355,14.18467172,42.43958532,29.53,59.0,1.41499329,9.21455383,3.62541199,16.29128265,6.13812399,-,5.81477165,2025.5,9.10199928,59,42.43958664,14.184671400000001,0.04801463,0.9886964,0.15150715,0.02166269,2556
Wed Feb 05 08:49:22 GMT+01:00 2020,05-feb-2020 08:49:08.085,14.18485954,42.43981466,29.59,58.0,0.83233643,9.94915771,2.68025208,17.42142105,5.73994017,-,5.865201,2030.5,9.10199928,58,42.43981552,14.18485928,0.20924449,0.82197893,-0.017405,-0.14750312,2558
Wed Feb 05 08:49:24 GMT+01:00 2020,05-feb-2020 08:49:09.817,14.18521155,42.44027226,29.59,58.0,0.64689636,8.84246826,2.42900085,15.29656887,6.53727818,-,5.91557741,2041.0,10.61899948,58,42.44027328,14.18521118,0.14582641,0.80331999,0.15382475,-0.14471357,2560
Wed Feb 05 08:49:26 GMT+01:00 2020,05-feb-2020 08:49:11.555,14.18559202,42.44075823,29.77,61.0,1.08837891,9.67158508,2.80348206,26.78090858,3.73392558,-,5.9668622000000004,2031.5,10.61899948,61,42.44075775,14.185591699999998,0.28266245,0.89478719,0.18407013,-0.01923762,2562
Wed Feb 05 08:49:27 GMT+01:00 2020,05-feb-2020 08:49:13.285,14.18576711,42.44099135,29.55,61.0,2.11489868,9.11766052,3.32032776,20.46545792,4.8861804,-,6.01732063,2022.5,10.61899948,61,42.44099045,14.18576717,0.12948349,0.93003327,0.14065334,-0.03031755,2563
Wed Feb 05 08:49:29 GMT+01:00 2020,05-feb-2020 08:49:15.016,14.18610946,42.44143089,29.07,60.0,0.48777771,8.27059937,2.96020508,30.9219265,3.23388386,-,6.06780005,2000.0,10.61899948,60,42.44142914,14.18610954,0.12619065,0.81795508,0.1858993,-0.12407938,2565
Wed Feb 05 08:49:31 GMT+01:00 2020,05-feb-2020 08:49:16.727,14.18645257,42.4418905,28.67,60.0,1.17332458,8.85205078,2.14067078,33.62011719,2.97434783,-,6.11693382,1981.0,10.61899948,60,42.44189072,14.18645287,0.11960495,0.90234971,0.11821312,-0.06364752,2567
Wed Feb 05 08:49:33 GMT+01:00 2020,05-feb-2020 08:49:18.447,14.18680564,42.44233325,28.73,58.0,0.74021912,7.69630432,1.65492249,17.549470899999996,5.69805908,-,6.16562128,1974.5,9.10199928,58,42.44233322,14.18680573,0.23229444,0.81612432,0.11492028,-0.12436653,2568
Wed Feb 05 08:49:34 GMT+01:00 2020,05-feb-2020 08:49:20.185,14.18697685,42.44255973,28.63,58.0,2.73823547,11.05703735,3.93647766,20.72499084,4.82499218,-,6.21489286,1971.0,9.10199928,58,42.44255829,14.18697643,0.30559108,1.07406628,0.45615873,0.24795046,2570
Wed Feb 05 08:49:36 GMT+01:00 2020,05-feb-2020 08:49:21.905,14.18730896,42.44299845,27.79,59.0,3.21559143,10.05323792,3.60626221,17.31768799,5.77432251,-,6.26318884,1927.5,7.58500004,59,42.44299698,14.18730927,0.0339893,0.90539831,0.18272778,-0.05055172,2572
Wed Feb 05 08:49:38 GMT+01:00 2020,05-feb-2020 08:49:23.617,14.18762977,42.44343819,26.58,60.0,0.80722046,8.73838806,3.14445496,181.24800109999998,0,-,6.30947924,1837.5,9.10199928,60,42.44343948,14.187629699999999,0.13765419,0.88259256,0.20102277,-0.05705766,2574
Wed Feb 05 08:49:40 GMT+01:00 2020,05-feb-2020 08:49:25.335,14.18795809,42.44385478,26.43,61.0,1.05487061,9.1308136,1.72909546,181.24800109999998,0,-,6.35407782,1822.0,9.10199928,61,42.44385529,14.18795776,0.11594657,0.85112619,0.21614468,-0.08436941,2575
Wed Feb 05 08:49:41 GMT+01:00 2020,05-feb-2020 08:49:27.035,14.18812144,42.44407182,26.64,63.0,1.97132874,8.81256104,2.53309631,14.94080734,6.69293976,-,6.39949036,1839.0,9.10199928,63,42.44407272,14.1881218,0.20095094,0.89832425,0.15821573,-0.04361742,2577
Wed Feb 05 08:49:43 GMT+01:00 2020,05-feb-2020 08:49:28.757,14.18844069,42.44447872,26.51,62.0,1.71888733,9.36650085,2.64315796,13.93691349,7.17504072,-,6.44414139,1817.0,10.61899948,62,42.44447708,14.18844032,0.20034121,0.86576128,0.09565002,-0.08976711,2579
Wed Feb 05 08:49:45 GMT+01:00 2020,05-feb-2020 08:49:30.491,14.18873784,42.44489504,26.1,64.0,3.56973267,8.61395264,2.96618652,28.39714622,3.52140737,-,6.4884758,1807.5,7.58500004,64,42.4448967,14.18873787,-0.0300385,0.85881001,0.20565641,-0.08761229,2580
Wed Feb 05 08:49:46 GMT+01:00 2020,05-feb-2020 08:49:32.185,14.18888876,42.44508906,25.63,64.0,1.0668335,8.67617798,3.29519653,181.24800109999998,0,-,6.53242111,1777.5,7.58500004,64,42.44508743,14.18888855,0.10826274,0.91856974,0.26322138,-0.00596994,2582
Wed Feb 05 08:49:48 GMT+01:00 2020,05-feb-2020 08:49:33.884,14.18912794,42.44550122,24.8,64.0,0.82516479,9.45742798,3.51654053,23.6806469,4.22276974,-,6.57418823,1700.0,9.10199928,64,42.44549942,14.18912792,0.02728228,0.85990816,0.13870127,-0.10685417,2584
Wed Feb 05 08:49:50 GMT+01:00 2020,05-feb-2020 08:49:35.585,14.189283499999998,42.44590366,23.91,63.0,-0.44303894,9.02313232,2.93508911,181.24800109999998,0,-,6.61525154,1660.0,15.17000008,63,42.44590378,14.18928337,0.0302096,0.90844697,0.21468258,-0.03779113,2586
Wed Feb 05 08:49:51 GMT+01:00 2020,05-feb-2020 08:49:37.285,14.18932347,42.44610959,23.59,64.0,-1.03645325,7.52282715,2.43019104,36.73889542,2.72185421,-,6.65466166,1604.0,15.17000008,64,42.44610977,14.18932343,-0.14541112,0.87003094,0.32639527,-0.01991478,2587
Wed Feb 05 08:49:53 GMT+01:00 2020,05-feb-2020 08:49:38.975,14.18938086,42.44650556,22.21,63.0,-1.36787415,9.14277649,3.71154785,181.24800109999998,0,-,6.69266415,1547.5,13.65299988,63,42.4465065,14.18938065,-0.13943671,0.93198532,0.27834329,0.01581868,2589
Wed Feb 05 08:49:55 GMT+01:00 2020,05-feb-2020 08:49:40.685,14.18938182,42.44690416,22.47,62.0,-0.62249756,9.53759766,2.74006653,9.93588257,10.06432247,-,6.73065567,1566.0,6.06799984,62,42.44690323,14.189381599999999,-0.11748334,0.92686331,0.11821312,-0.040248,2591
Wed Feb 05 08:49:57 GMT+01:00 2020,05-feb-2020 08:49:42.415,14.18933036,42.44733556,23.86,61.0,-1.09747314,9.30189514,2.25671387,7.43919897,13.44202709,-,6.7698431,1613.5,6.06799984,61,42.44733429,14.189330100000001,0.08704197,0.90832567,0.16382462,-0.04981486,2592
Wed Feb 05 08:49:58 GMT+01:00 2020,05-feb-2020 08:49:44.106,14.1893043,42.4475565,24.35,60.0,-1.57244873,9.37487793,2.79150391,7.96149921,12.56018734,-,6.810884,1705.5,6.06799984,60,42.44755554,14.18930435,-0.01991731,0.79709983,0.10662671,-0.17603210000000002,2594
Wed Feb 05 08:50:00 GMT+01:00 2020,05-feb-2020 08:49:45.835,14.18923644,42.44802453,26.1,60.0,0.59545898,10.01615906,2.44694519,8.39704704,11.90870094,-,6.85359478,1788.0,4.55099964,60,42.44802475,14.18923664,0.07850421,0.89625084,0.21114552,-0.04770838,2596
Wed Feb 05 08:50:02 GMT+01:00 2020,05-feb-2020 08:49:47.654,14.18920799,42.44850867,26.99,60.0,1.01779175,9.30189514,4.01185608,12.51490593,7.99030542,-,6.89874458,1838.5,6.06799984,60,42.44850922,14.18920803,0.10375043,0.94820535,0.30895576,0.03818998,2598
Wed Feb 05 08:50:03 GMT+01:00 2020,05-feb-2020 08:49:49.274,14.18921645,42.44876005,27.11,61.0,2.44989014,9.01715088,1.41563416,9.15297985,10.92517662,-,6.94511604,1886.0,6.06799984,61,42.44876099,14.18921661,0.24973395,0.91917944,0.04430521,-0.03630079,2599
Wed Feb 05 08:50:05 GMT+01:00 2020,05-feb-2020 08:49:51.007,14.18931588,42.44921816,26.32,59.0,2.07780457,8.62591553,1.7530365,8.57587433,11.66037655,-,6.99315262,1941.0,6.06799984,59,42.44921875,14.1893158,0.21180473,0.87929821,0.07869893,-0.07775239,2601
Wed Feb 05 08:50:07 GMT+01:00 2020,05-feb-2020 08:49:52.746,14.18948217,42.44975342,28.81,62.0,2.61380005,8.86880493,1.90975952,8.76831055,11.40446854,-,7.04243803,1995.0,6.06799984,62,42.44975281,14.18948174,0.26644239,0.90405756,0.09467477,-0.03727326,2603
Wed Feb 05 08:50:09 GMT+01:00 2020,05-feb-2020 08:49:54.446,14.18971673,42.45024294,28.83,62.0,1.80383301,9.13439941,2.03657532,21.96076202,4.55348158,-,7.09240532,1997.0,6.06799984,62,42.45024109,14.18971634,0.06447888,0.9685722,0.14894691,0.00247221,2604
Wed Feb 05 08:50:10 GMT+01:00 2020,05-feb-2020 08:49:56.147,14.18985646,42.4504777,29.13,61.0,1.62435913,10.52104187,2.42422485,12.32967854,8.11034298,-,7.14125633,2025.5,4.55099964,61,42.4504776,14.18985653,0.09801866,0.83661401,0.13565263,-0.12502249999999998,2606
Wed Feb 05 08:50:12 GMT+01:00 2020,05-feb-2020 08:49:57.866,14.19016042,42.45094962,29.27,61.0,1.3910675,6.91984558,2.35243225,9.63957882,10.37368202,-,7.19092894,2064.0,7.58500004,61,42.45095062,14.19016075,0.15533789,0.9658891,0.15833706,0.01218045,2608
