GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Tue Dec 17 19:11:12 GMT+01:00 2019,17-dic-2019 19:11:07.454,13.92261851,42.04142649,0.0,459.0,0.33303833,9.03070068,2.79191589,0.0,-,-,0.03185444,877.5,4.55099964,459,42.04142761,13.92261887,0.01411088,0.9240573000000001,0.18626483,-0.0321838,85
Tue Dec 17 19:11:14 GMT+01:00 2019,17-dic-2019 19:11:09.555,13.92261878,42.04142671,0.0,459.0,0.11210632,9.03469849,2.71414185,0.0,-,-,0.03185444,875.5,4.55099964,459,42.04142761,13.92261887,0.01142776,0.92096823,0.17667092,-0.03797514,87
Tue Dec 17 19:11:16 GMT+01:00 2019,17-dic-2019 19:11:11.663,13.92261884,42.04142668,0.0,459.0,0.10971069,9.07417297,2.79669189,0.0,-,-,0.03185444,874.5,4.55099964,459,42.04142761,13.92261887,0.01118356,0.92499208,0.18508582,-0.03167686,87
Tue Dec 17 19:11:18 GMT+01:00 2019,17-dic-2019 19:11:13.784,13.92261885,42.04142664,0.0,459.0,0.27920532,8.99641418,2.71055603,0.0,-,-,0.03185444,877.0,4.55099964,459,42.04142761,13.92261887,0.02789201,0.92332625,0.19159064,-0.03099244,91
Tue Dec 17 19:11:20 GMT+01:00 2019,17-dic-2019 19:11:16.007,13.92261875,42.04142652,0.0,459.0,0.30990601,9.04067993,2.80348206,0.0,-,-,0.03185444,874.5,4.55099964,459,42.04142761,13.92261887,0.01288987,0.9222280999999999,0.18549334,-0.03417688,94
Tue Dec 17 19:11:23 GMT+01:00 2019,17-dic-2019 19:11:18.165,13.92261881,42.0414266,0.0,459.0,0.24450684,9.07139587,2.8477478,0.0,-,-,0.03185444,877.5,4.55099964,459,42.04142761,13.92261887,0.01126444,0.92182213,0.1796387,-0.03630139,96
Tue Dec 17 19:11:25 GMT+01:00 2019,17-dic-2019 19:11:20.309,13.92261891,42.04142653,0.0,459.0,0.14001465,9.04586792,2.72531128,0.0,-,-,0.03185444,877.5,4.55099964,459,42.04142761,13.92261887,0.01427264,0.9221068000000001,0.17780951,-0.03651845,98
Tue Dec 17 19:11:27 GMT+01:00 2019,17-dic-2019 19:11:22.457,13.92261889,42.04142653,0.0,459.0,0.00721741,9.08773804,2.77157593,0.0,-,-,0.03185444,872.5,4.55099964,459,42.04142761,13.92261887,-0.00759829,0.91657722,0.2006557,-0.03501231,100
Tue Dec 17 19:11:29 GMT+01:00 2019,17-dic-2019 19:11:24.613,13.92261903,42.04142658,0.0,459.0,-0.77404785,9.39561462,2.09240723,0.0,-,-,0.03185444,877.0,4.55099964,459,42.04142761,13.92261887,-0.07890396,0.95775884,0.1132933,-0.01527465,102
Tue Dec 17 19:11:31 GMT+01:00 2019,17-dic-2019 19:11:26.759,13.92261903,42.04142657,0.0,459.0,0.96235657,9.37327576,1.08981323,0.0,-,-,0.03185444,1062.5,4.55099964,459,42.04142761,13.92261887,0.12688126,0.95743376,-0.00927476,-0.02961222,104
Tue Dec 17 19:11:33 GMT+01:00 2019,17-dic-2019 19:11:28.908,13.9225696,42.04152147,4.04,458.0,0.15437317,9.81117249,2.91833496,0.77634448,128.80612183,-,0.03845444,2118.0,4.55099964,458,42.04152298,13.92256927,0.01573631,1.00011945,0.19748572,0.04390059,107
Tue Dec 17 19:11:35 GMT+01:00 2019,17-dic-2019 19:11:31.004,13.92260802,42.04163251,5.44,456.0,0.16314697,9.26719666,2.13269043,106.23367309999999,0.94130158,-,0.04910944,1291.0,6.06799984,456,42.04163361,13.92260838,0.01663068,0.94466835,0.11739963,-0.03016509,109
Tue Dec 17 19:11:38 GMT+01:00 2019,17-dic-2019 19:11:33.099,13.92265627,42.04182454,7.74,451.0,0.55636597,8.92462158,1.92172241,9.61229897,10.40312195,-,0.06193667,1577.5,6.06799984,454,42.04182434,13.92265606,0.06573878,0.92068356,0.09772342,-0.05571016,111
Tue Dec 17 19:11:40 GMT+01:00 2019,17-dic-2019 19:11:35.304,13.922730800000002,42.04197474,8.62,452.0,0.11688232,8.65742493,3.21264648,6.83601904,14.62809181,-,0.07767916,1975.5,7.58500004,452,42.04197311,13.92273045,0.00931393,0.9000321,0.21285184,-0.04677324,113
Tue Dec 17 19:11:41 GMT+01:00 2019,17-dic-2019 19:11:37.002,13.92277575,42.04204373,8.27,452.0,-0.20095825,9.59103394,2.60527039,10.56916142,9.46129131,-,0.09569874,1903.0,7.58500004,452,42.04204559,13.92277622,-0.02048504,0.97767925,0.16557293,0.01366023,115
Tue Dec 17 19:11:43 GMT+01:00 2019,17-dic-2019 19:11:38.722,13.92286289,42.04222143,10.6,456.0,-0.04621887,9.85025024,2.46409607,22.77447128,4.39078999,-,0.10962930000000001,1992.5,9.10199928,456,42.04222107,13.92286301,-0.0047114,1.00410295,0.15118207,0.03540793,117
Tue Dec 17 19:11:45 GMT+01:00 2019,17-dic-2019 19:11:40.452,13.92297783,42.04236739,11.43,454.0,0.34101868,8.82531738,2.54545593,6.26322365,15.96588707,-,0.12518486,2226.0,9.10199928,454,42.04236603,13.92297745,0.03476235,0.89962459,0.15947562,-0.06273787,119
Tue Dec 17 19:11:47 GMT+01:00 2019,17-dic-2019 19:11:42.164,13.9230886,42.04250983,10.47,450.0,1.30491638,9.41635132,3.64535522,8.40942383,11.89117336,-,0.14146695,1209.0,9.10199928,450,42.04251099,13.92308903,-0.0057691,0.9450354,0.20874549,-0.00545262,120
Tue Dec 17 19:11:48 GMT+01:00 2019,17-dic-2019 19:11:43.892,13.923155,42.04259129999999,10.34,452.0,-0.04901123,8.89231873,1.61264038,181.24800109999998,0,-,0.15779638,1447.5,9.10199928,452,42.04259109,13.92315483,0.06309766,0.92743105,0.06357546,-0.055820299999999996,122
Tue Dec 17 19:11:50 GMT+01:00 2019,17-dic-2019 19:11:45.982,13.92325376,42.04271791,9.88,448.0,1.02256775,8.82093811,-0.78337097,16.37027931,6.1085043,-,0.17897083,1479.0,7.58500004,448,42.04271698,13.92325401,0.28363925,0.87905556,-0.08716612,-0.07591248,122
Tue Dec 17 19:11:52 GMT+01:00 2019,17-dic-2019 19:11:47.701,13.92341234,42.04284638,10.75,446.0,0.56315613,9.62373352,2.03059387,6.95927095,14.36902237,-,0.19497,1603.0,7.58500004,446,42.04284668,13.92341232,0.06667515,0.90137285,0.0491846,-0.08362225,126
Tue Dec 17 19:11:54 GMT+01:00 2019,17-dic-2019 19:11:49.432,13.92362487,42.04298009,11.66,447.0,0.11210632,8.72044373,3.19709778,5.5924716,17.88080978,-,0.2136118,1747.5,7.58500004,447,42.04298019,13.92362499,0.01350115,0.90527546,0.11772472,-0.06849451,128
Tue Dec 17 19:11:56 GMT+01:00 2019,17-dic-2019 19:11:51.132,13.92382287,42.04314023,10.62,450.0,-1.15609741,9.21336365,2.52471924,14.23955441,7.02254581,-,0.23281179,1687.0,7.58500004,450,42.04314041,13.9238224,-0.09858017,0.90247101,0.17443578,-0.05126311,129
Tue Dec 17 19:11:57 GMT+01:00 2019,17-dic-2019 19:11:52.843,13.92389703,42.04321324,10.19,450.0,-0.34014893,8.96929932,2.93148804,42.19319534,2.37000108,-,0.25085124,1593.5,7.58500004,450,42.04321289,13.92389679,-0.06028543,0.91454583,0.20736428,-0.03297371,131
Tue Dec 17 19:11:59 GMT+01:00 2019,17-dic-2019 19:11:54.701,13.92399619,42.04334549,8.22,449.0,0.50213623,8.71446228,2.29620361,181.24800109999998,0,-,0.26743042,1385.5,7.58500004,449,42.04334641,13.92399597,0.08557831,0.93405873,0.17882676,-0.02112917,133
Tue Dec 17 19:12:01 GMT+01:00 2019,17-dic-2019 19:11:56.313,13.92406991,42.04347438,7.12,449.0,1.00462341,9.30310059,4.26429749,181.24800109999998,0,-,0.28176251,1202.5,7.58500004,449,42.0434761,13.92407036,-0.09284685,1.07674944,0.17272791,0.11500639,134
Tue Dec 17 19:12:02 GMT+01:00 2019,17-dic-2019 19:11:58.052,13.92410939,42.0435284,6.44,450.0,-0.34494019,9.48374939,3.72950745,165.81494141,0.60306937,-,0.29363057,1034.0,7.58500004,450,42.04352951,13.92410946,-0.04223465,0.95198661,0.19516812,-0.00206882,136
Tue Dec 17 19:12:04 GMT+01:00 2019,17-dic-2019 19:11:59.802,13.92415747,42.04362491,5.13,450.0,-0.073349,9.05303955,2.63957214,49.28043365,2.02916074,-,0.30425778,896.0,6.06799984,450,42.04362488,13.92415714,0.01618427,0.92795986,0.16943505,-0.03325031,138
Tue Dec 17 19:12:06 GMT+01:00 2019,17-dic-2019 19:12:01.582,13.92415417,42.04372619,5.39,451.0,0.05108643,9.09013367,2.18971252,24.45059967,4.08979416,-,0.3143768,861.5,6.06799984,451,42.04372787,13.92415428,0.05496741,0.93393737,0.17736155,-0.02386448,140
Tue Dec 17 19:12:08 GMT+01:00 2019,17-dic-2019 19:12:03.314,13.92412785,42.04384022,6.3,451.0,0.17552185,8.98245239,1.10816956,9.5326767,10.49001503,-,0.32487598,961.0,6.06799984,451,42.0438385,13.92412758,0.00154921,0.93966919,0.01052434,-0.05352872,141
Tue Dec 17 19:12:10 GMT+01:00 2019,17-dic-2019 19:12:05.382,13.92410579,42.0439759,7.18,452.0,-0.09727478,8.54338074,1.3893280000000001,9.95042992,10.04960823,-,0.33630931,1082.0,6.06799984,452,42.04397583,13.92410564,0.04703937,0.91881394,0.17882676,-0.038330800000000005,141
Tue Dec 17 19:12:12 GMT+01:00 2019,17-dic-2019 19:12:07.083,13.92408469,42.04409904,7.31,450.0,0.35856628,9.07936096,1.46110535,9.34741879,10.69791794,-,0.35067737,1081.5,4.55099964,450,42.0440979,13.92408466,-0.02198914,0.92369175,0.06637989999999999,-0.06086495,145
Tue Dec 17 19:12:13 GMT+01:00 2019,17-dic-2019 19:12:08.781,13.924071,42.04416699,7.96,450.0,0.38128662,9.3952179,2.13587952,32.02376175,3.12261629,-,0.36294794,1138.5,4.55099964,450,42.04416656,13.92407131,0.03886713,0.95771837,0.11772472,-0.01674036,147
Tue Dec 17 19:12:15 GMT+01:00 2019,17-dic-2019 19:12:10.521,13.92403688,42.04432079,8.91,450.0,-0.49926758,9.39761353,2.05810547,6.31421947,15.83694077,-,0.37664238,1300.5,4.55099964,450,42.04431915,13.92403698,-0.05089374,0.95796257,0.10979669,-0.0176782,149
Tue Dec 17 19:12:17 GMT+01:00 2019,17-dic-2019 19:12:12.213,13.92400194,42.04449225,9.31,450.0,0.48419189,9.054245,2.58213806,9.81234932,10.19102764,-,0.3923507,1448.0,4.55099964,450,42.04449081,13.92400169,0.04228286,0.92893511,0.15821417,-0.03458848,150
Tue Dec 17 19:12:18 GMT+01:00 2019,17-dic-2019 19:12:13.932,13.92398063,42.04457647,9.6,450.0,0.13363647,9.28155518,2.81663513,22.33761978,4.47665977,-,0.40830237,1457.5,4.55099964,450,42.04457474,13.92398071,0.00045108,0.93515527,0.14931244,-0.03185105,152
Tue Dec 17 19:12:20 GMT+01:00 2019,17-dic-2019 19:12:15.650,13.92394596,42.04474037,8.32,450.0,-0.97784424,9.08773804,3.0080718999999996,27.43026352,3.64553261,-,0.42405987,1381.0,4.55099964,450,42.04473877,13.92394638,-0.07199317,0.97137821,0.21187659,0.02310337,154
Tue Dec 17 19:12:22 GMT+01:00 2019,17-dic-2019 19:12:17.351,13.92388148,42.04487987,7.58,450.0,0.87780762,8.83529663,2.67427063,181.24800109999998,0,-,0.43862361,1249.0,4.55099964,450,42.04487991,13.92388153,0.08948089,0.9006417999999999,0.17260659,-0.05443805,155
Tue Dec 17 19:12:23 GMT+01:00 2019,17-dic-2019 19:12:19.031,13.92384507,42.04495005,7.7,450.0,0.12646484,9.245666499999999,2.45053101,101.07211304,0.98937201,-,0.45201069,1198.0,4.55099964,450,42.04494858,13.92384529,0.02533021,0.93491268,0.23919618,-0.00479465,157
Tue Dec 17 19:12:25 GMT+01:00 2019,17-dic-2019 19:12:20.742,13.92377612,42.04507783,8.14,450.0,0.46264648,9.19302368,2.22801208,88.79011536,1.12622809,-,0.46522513,1204.0,4.55099964,450,42.04507828,13.92377567,0.02581862,0.93064457,0.10930984,-0.04543268,159
Tue Dec 17 19:12:27 GMT+01:00 2019,17-dic-2019 19:12:22.441,13.92370108,42.04516754,7.21,444.0,-0.17025757,8.52662659,2.53189087,11.62527752,8.60176659,-,0.47867554,1240.0,4.55099964,444,42.04516602,13.92370129,-0.01735551,0.86917698,0.15809286,-0.09283751,161
Tue Dec 17 19:12:29 GMT+01:00 2019,17-dic-2019 19:12:24.131,13.92363348,42.04530672,7.64,444.0,-1.48989868,8.96450806,2.22322083,181.24800109999998,0,-,0.49188221,1171.0,4.55099964,444,42.04530716,13.92363358,0.00569599,0.91515398,0.07540452,-0.06785224,162
Tue Dec 17 19:12:31 GMT+01:00 2019,17-dic-2019 19:12:26.200,13.92355816,42.04544736,8.0,445.0,1.53582764,9.0315094,3.70198059,12.06665516,8.28712845,-,0.50956011,1263.0,4.55099964,445,42.0454483,13.92355824,0.12350753,0.86185867,0.15626366,-0.09209666,162
Tue Dec 17 19:12:32 GMT+01:00 2019,17-dic-2019 19:12:27.900,13.92352627,42.04552491,7.66,446.0,-0.44422913,9.82951355,2.4302063,20.14078903,4.96494532,-,0.52176428,1212.5,4.55099964,446,42.0455246,13.92352581,0.01606139,0.95454687,0.08089364,-0.02799928,166
Tue Dec 17 19:12:34 GMT+01:00 2019,17-dic-2019 19:12:29.592,13.92347187,42.04567149,7.47,448.0,0.43513489,8.98245239,3.90538025,127.29143524,0.78558248,-,0.53505647,1181.0,4.55099964,448,42.04567337,13.92347145,-0.01808656,0.93478978,0.16126437,-0.02888612,168
Tue Dec 17 19:12:36 GMT+01:00 2019,17-dic-2019 19:12:31.301,13.92343092,42.04580459,6.13,449.0,-1.2901001,8.40219116,3.82521057,28.15858269,3.55124116,-,0.54741579,1111.0,4.55099964,449,42.04580307,13.9234314,-0.23822220000000002,0.96381724,0.3183459,0.07772907,169
Tue Dec 17 19:12:37 GMT+01:00 2019,17-dic-2019 19:12:33.021,13.92341515,42.04585427,4.33,450.0,0.04031372,8.44647217,5.37815857,133.89840698,0.74681938,-,0.55762827,839.5,4.55099964,450,42.04585266,13.92341518,0.04557572,0.85673666,0.45006144,0.01948622,171
Tue Dec 17 19:12:39 GMT+01:00 2019,17-dic-2019 19:12:34.711,13.92341155,42.04589509,0.65,452.0,-0.10804749,9.13919067,2.11195374,24.21387482,4.12977743,-,0.5624283,855.0,4.55099964,452,42.04589462,13.92341137,-0.01101401,0.93161982,0.11528581,-0.04343867,173
Tue Dec 17 19:12:41 GMT+01:00 2019,17-dic-2019 19:12:36.401,13.92341422,42.04590412,0.76,454.0,0.35856628,9.15953064,2.36080933,2.99534655,33.3844223,-,0.5624283,859.5,4.55099964,454,42.04590225,13.92341423,0.02618414,0.92625356,0.11455475,-0.04853627,174
Tue Dec 17 19:12:43 GMT+01:00 2019,17-dic-2019 19:12:38.111,13.92341065,42.04591408,0.44,455.0,0.33583069,9.16551208,2.55104065,0.0,-,-,0.5624283,857.5,6.06799984,455,42.0459137,13.92341042,-0.00284177,0.924667,0.1441904,-0.04330195,176
Tue Dec 17 19:12:44 GMT+01:00 2019,17-dic-2019 19:12:39.792,13.92341012,42.04592025,0.32,456.0,0.36096191,9.21455383,2.56060791,0.0,-,-,0.5624283,859.5,7.58500004,456,42.04592133,13.92341042,0.0367953,0.93930209,0.16102017,-0.02407773,178
Tue Dec 17 19:12:46 GMT+01:00 2019,17-dic-2019 19:12:41.501,13.923411100000001,42.045922,0.19,456.0,-0.03146362,9.07458496,2.04495239,0.0,-,-,0.5624283,860.0,9.10199928,456,42.04592133,13.92341137,-0.00564622,0.92661911,0.13992074,-0.04248085,180
Tue Dec 17 19:12:48 GMT+01:00 2019,17-dic-2019 19:12:43.202,13.92341179,42.04592091,0.0,456.0,-0.02668762,9.08534241,2.24235535,0.0,-,-,0.5624283,856.0,12.13599968,456,42.04592133,13.92341137,0.04179601,0.93149692,0.16260515,-0.03096122,181
Tue Dec 17 19:12:49 GMT+01:00 2019,17-dic-2019 19:12:44.931,13.92341235,42.04591728,0.0,455.0,-0.00753784,9.059021000000001,2.08563232,0.0,-,-,0.5624283,856.5,12.13599968,455,42.04591751,13.92341232,0.00069528,0.93235087,0.13967654,-0.03700634,183
Tue Dec 17 19:12:51 GMT+01:00 2019,17-dic-2019 19:12:46.981,13.92341208,42.04591128,0.0,455.0,0.30233765,9.21694946,2.42062378,0.0,-,-,0.5624283,857.0,13.65299988,455,42.04590988,13.92341232,0.03081933,0.93954629,0.14675064,-0.02777141,183
Tue Dec 17 19:12:53 GMT+01:00 2019,17-dic-2019 19:12:48.701,13.92341133,42.04590545,0.0,454.0,-0.06495667,9.07936096,2.14903259,0.0,-,-,0.5624283,856.0,13.65299988,454,42.04590607,13.92341137,-0.00662147,0.92552096,0.11906549999999999,-0.04855856,187
Tue Dec 17 19:12:55 GMT+01:00 2019,17-dic-2019 19:12:50.432,13.92341089,42.04590188,0.0,454.0,0.02835083,9.10090637,2.26509094,0.0,-,-,0.5624283,857.0,18.20399857,454,42.04590225,13.92341042,0.03435638,0.93759578,0.11931127,-0.03615454,189
Tue Dec 17 19:12:57 GMT+01:00 2019,17-dic-2019 19:12:52.144,13.92341093,42.04589918,0.0,453.0,-0.01351929,9.07817078,2.0557251,0.0,-,-,0.5624283,855.5,18.20399857,453,42.04589844,13.92341137,-0.00052418,0.92454571,0.14236121,-0.043889,190
Tue Dec 17 19:12:58 GMT+01:00 2019,17-dic-2019 19:12:53.863,13.92341045,42.0459009,0.0,454.0,-0.02429199,9.11405945,2.37037659,0.0,-,-,0.5624283,854.0,18.20399857,454,42.04590225,13.92341042,0.04240574,0.93381453,0.15248241,-0.03139489,192
Tue Dec 17 19:13:00 GMT+01:00 2019,17-dic-2019 19:12:55.552,13.92341039,42.04589446,0.0,453.0,0.52726746,9.13679504,2.45890808,0.0,-,-,0.5624283,854.0,18.20399857,453,42.04589462,13.92341042,-0.01076981,0.93076587,0.15236108,-0.03523949,194
Tue Dec 17 19:13:02 GMT+01:00 2019,17-dic-2019 19:12:57.231,13.92340982,42.04589272,0.0,452.0,0.32267761,9.09133911,2.30218506,0.0,-,-,0.5624283,858.5,15.17000008,452,42.04589462,13.92340946,0.00581732,0.92686331,0.13431029,-0.04363432,195
Tue Dec 17 19:13:03 GMT+01:00 2019,17-dic-2019 19:12:58.931,13.92340958,42.04589179999999,0.0,452.0,0.3729248,9.16192627,2.67666626,0.0,-,-,0.5624283,855.0,15.17000008,452,42.04589081,13.92340946,0.02899014,0.9443028,0.14675064,-0.02322695,197
Tue Dec 17 19:13:05 GMT+01:00 2019,17-dic-2019 19:13:00.662,13.92341036,42.04589314,0.0,451.0,0.28678894,9.25643921,2.46609497,0.0,-,-,0.5624283,853.0,13.65299988,451,42.04589462,13.92341042,-0.00540357,0.92588806,0.12418909,-0.04701586,199
Tue Dec 17 19:13:07 GMT+01:00 2019,17-dic-2019 19:13:02.332,13.92341093,42.045895,0.0,450.0,0.2963562,9.24327087,2.22201538,0.0,-,-,0.5624283,854.5,13.65299988,450,42.04589462,13.92341137,0.00240314,0.92600936,0.09613843,-0.05312001,200
Tue Dec 17 19:13:08 GMT+01:00 2019,17-dic-2019 19:13:04.043,13.92341081,42.04589489999999,0.0,450.0,0.3729248,9.14756775,2.41105652,0.0,-,-,0.5624283,857.5,13.65299988,450,42.04589462,13.92341042,0.02630702,0.93820548,0.16626509,-0.02405472,202
Tue Dec 17 19:13:11 GMT+01:00 2019,17-dic-2019 19:13:06.246,13.92341077,42.04589638,0.0,450.0,-0.09967041,9.11885071,2.26269531,0.0,-,-,0.5624283,854.5,13.65299988,450,42.04589462,13.92341042,0.02581862,0.93649763,0.11333529,-0.03883545,202
Tue Dec 17 19:13:12 GMT+01:00 2019,17-dic-2019 19:13:07.921,13.92341151,42.04589782,0.0,449.0,0.11329651,9.1463623,2.53668213,0.0,-,-,0.5624283,856.5,13.65299988,449,42.04589844,13.92341137,0.01154908,0.93235087,0.15858126,-0.03205597,206
Tue Dec 17 19:13:14 GMT+01:00 2019,17-dic-2019 19:13:09.643,13.92341106,42.04589913,0.0,449.0,0.25209045,9.27676392,2.52711487,0.0,-,-,0.5624283,856.0,13.65299988,449,42.04589844,13.92341137,-0.00503649,0.92674041,0.13479871,-0.04363803,208
Tue Dec 17 19:13:16 GMT+01:00 2019,17-dic-2019 19:13:11.351,13.92341084,42.04589913,0.0,449.0,0.38967896,9.10568237,2.59889221,0.0,-,-,0.5624283,853.0,13.65299988,449,42.04589844,13.92341042,0.04216154,0.92930222,0.13882260000000002,-0.03924678,209
Tue Dec 17 19:13:17 GMT+01:00 2019,17-dic-2019 19:13:13.041,13.92341075,42.04589919,0.0,449.0,0.31430054,9.09013367,2.35124207,0.0,-,-,0.5624283,856.5,13.65299988,449,42.04589844,13.92341042,0.01557454,0.93552238,0.16077597,-0.02835525,211
Tue Dec 17 19:13:19 GMT+01:00 2019,17-dic-2019 19:13:14.741,13.92340964,42.04589978,0.0,448.0,0.37052917,9.16551208,2.67546082,0.0,-,-,0.5624283,853.0,13.65299988,448,42.04589844,13.92340946,-0.00637883,0.93357033,0.15528841,-0.0318024,213
Tue Dec 17 19:13:21 GMT+01:00 2019,17-dic-2019 19:13:16.441,13.9234098,42.04590164,0.0,448.0,0.3346405,9.28155518,2.2543335,0.0,-,-,0.5624283,852.5,13.65299988,448,42.04590225,13.92340946,0.00288999,0.93076587,0.10394359,-0.04682272,215
Tue Dec 17 19:13:23 GMT+01:00 2019,17-dic-2019 19:13:18.131,13.92341003,42.04590227,0.0,448.0,-0.00993347,9.10209656,1.91932678,0.0,-,-,0.5624283,852.0,13.65299988,448,42.04590225,13.92341042,0.03252564,0.93722868,0.17187397,-0.02325925,216
Tue Dec 17 19:13:24 GMT+01:00 2019,17-dic-2019 19:13:19.871,13.92340963,42.04590195,0.0,448.0,0.18986511,9.67756653,0.87246704,0.0,-,-,0.5624283,854.5,13.65299988,448,42.04590225,13.92340946,-0.01577052,0.95576632,-0.0176492,-0.04023509,218
Tue Dec 17 19:13:26 GMT+01:00 2019,17-dic-2019 19:13:21.594,13.92339662,42.04591717,2.58,448.0,0.01280212,9.30308533,2.17536926,0.0,-,-,0.5624283,1384.5,13.65299988,448,42.04591751,13.92339706,0.02923279,0.95576787,0.03223195,-0.03435573,220
Tue Dec 17 19:13:28 GMT+01:00 2019,17-dic-2019 19:13:23.313,13.92337921,42.04595972,1.87,448.0,-0.12478638,9.10209656,3.20787048,1.78523743,56.01379395,-,0.56625497,1474.0,13.65299988,448,42.04595947,13.92337894,-0.01272032,0.92783856,0.22700004,-0.01580656,221
Tue Dec 17 19:13:29 GMT+01:00 2019,17-dic-2019 19:13:25.031,13.92337489,42.04597792,1.56,447.0,0.83833313,9.55194092,2.06648254,19.86818886,5.03306675,-,0.570575,824.0,13.65299988,447,42.04597855,13.92337513,0.0363069,0.93125272,0.18089859,-0.02629505,223
Tue Dec 17 19:13:31 GMT+01:00 2019,17-dic-2019 19:13:27.050,13.92337045,42.04601247,1.98,448.0,1.82894897,8.82931519,2.1322937,6.37107849,15.69560242,-,0.57464832,930.0,4.55099964,448,42.04601288,13.92337036,0.1629004,1.01333129,0.03540348,0.0355884,223
Tue Dec 17 19:13:33 GMT+01:00 2019,17-dic-2019 19:13:28.741,13.92340246,42.04604067,2.6,448.0,2.80163574,9.54716492,1.340271,2.72169018,36.74111176,-,0.57770038,1091.5,4.55099964,448,42.04603958,13.92340279,0.12838537,0.91003352,-0.04533278,-0.07901597,227
Tue Dec 17 19:13:35 GMT+01:00 2019,17-dic-2019 19:13:30.451,13.92348066,42.04603855,3.53,448.0,-1.07234192,9.60339355,1.21464539,2.34859014,42.57785034,-,0.58218384,1409.0,4.55099964,448,42.04603958,13.92348099,-0.06430934,0.96576774,-0.05984652,-0.03092998,229
