GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Thu Dec 19 12:54:22 GMT+01:00 2019,19-dic-2019 12:54:13.959,13.92548355,42.05580161,8.14,441.0,0.06185913,7.95951843,3.57875061,6.07905006,16.44959641,-,0.13271806,1862.0,6.06799984,441,42.05580139,13.9254837,0.16192359,0.88064051,0.475429,0.06472515,-
Thu Dec 19 12:54:24 GMT+01:00 2019,19-dic-2019 12:54:16.221,13.92563182,42.05589518,6.78,440.0,-1.42289734,8.98963928,6.25631714,7.66645193,13.04357243,-,0.14996667,1820.5,6.06799984,440,42.05589676,13.92563152,-0.19346309,0.93808264,0.10077362,-0.02102525,-
Thu Dec 19 12:54:26 GMT+01:00 2019,19-dic-2019 12:54:18.469,13.92567882,42.05599338,5.67,439.0,-4.70585632,8.75991821,6.75881958,181.24800109999998,0,-,0.16471945,1337.5,6.06799984,439,42.05599213,13.92567921,0.04277127,0.91869259,0.55457872,0.12923408,-
Thu Dec 19 12:54:29 GMT+01:00 2019,19-dic-2019 12:54:20.719,13.92565701,42.0561391,5.57,439.0,3.84132385,8.33399963,2.24237061,14.41184521,6.93859243,-,0.17715834,1392.0,4.55099964,439,42.0561409,13.92565727,0.32437292,0.83941847,0.14480013,-0.06706773,-
Thu Dec 19 12:54:31 GMT+01:00 2019,19-dic-2019 12:54:22.864,13.92577809,42.05623786,7.63,438.0,2.75737,9.76132202,6.08283997,181.24800109999998,0,-,0.19065556,1487.0,4.55099964,438,42.05623627,13.92577839,0.15277764,0.91369033,0.41993739999999996,0.06267451,-
Thu Dec 19 12:54:33 GMT+01:00 2019,19-dic-2019 12:54:25.219,13.92591112,42.056335700000005,7.11,438.0,-1.05799866,7.35174561,4.80027771,4.61367178,21.67425919,-,0.20550278,1788.5,4.55099964,438,42.05633545,13.92591095,-0.10784899,0.74941337,0.38932493,-0.09819841,-
Thu Dec 19 12:54:35 GMT+01:00 2019,19-dic-2019 12:54:27.461,13.92594822,42.05640503,4.07,436.0,-1.76985168,7.54318237,5.52052307,181.24800109999998,0,-,0.21926944,1061.5,6.06799984,436,42.05640411,13.92594814,-0.18468267,0.74636471,0.48225734,-0.03520612,-
Thu Dec 19 12:54:38 GMT+01:00 2019,19-dic-2019 12:54:30.228,13.92591087,42.05638839,0.0,435.0,-1.03167725,8.57328796,4.15542603,181.24800109999998,0,-,0.21926944,1061.5,6.06799984,435,42.05638885,13.92591095,-0.10028648,0.87466455,0.32858998,-0.02048992,-
Thu Dec 19 12:54:41 GMT+01:00 2019,19-dic-2019 12:54:32.653,13.92592543,42.05638035,0.33,435.0,-0.97305298,8.50149536,4.13508606,181.24800109999998,0,-,0.21926944,1061.5,10.61899948,435,42.05638123,13.92592525,-0.09748204,0.86637253,0.32127324,-0.0313845,-
Thu Dec 19 12:54:43 GMT+01:00 2019,19-dic-2019 12:54:35.249,13.92592349,42.05638568,0.0,436.0,-1.07235718,8.48236084,4.00946045,181.24800109999998,0,-,0.21926944,1061.5,12.13599968,436,42.05638504,13.92592335,-0.12077619,0.86503023,0.32261556,-0.02937574,-
Thu Dec 19 12:54:47 GMT+01:00 2019,19-dic-2019 12:54:38.760,13.92592069,42.05638422,0.0,437.0,-1.14532471,8.49790955,4.10995483,181.24800109999998,0,-,0.21926944,1061.5,13.65299988,437,42.05638504,13.92592049,-0.11675073,0.86624968,0.31895563,-0.03036856,-
Thu Dec 19 12:54:50 GMT+01:00 2019,19-dic-2019 12:54:41.699,13.92592825,42.05638493,0.0,437.0,-1.06996155,8.514663699999998,4.13388062,181.24800109999998,0,-,0.21926944,1061.5,13.65299988,437,42.05638504,13.92592812,-0.10833585,0.86710358,0.32163876,-0.02941882,-
Thu Dec 19 12:58:05 GMT+01:00 2019,19-dic-2019 12:57:56.808,13.92592375,42.05638635,0.0,437.0,-1.04962158,8.50030518,4.12910461,181.24800109999998,0,-,0.21926944,1061.5,19.72099876,437,42.05638504,13.92592335,-0.10601980000000001,0.86576128,0.32176009,-0.03082211,-
Thu Dec 19 12:58:06 GMT+01:00 2019,19-dic-2019 12:57:58.392,13.92592368,42.05638639,0.0,437.0,-1.04841614,8.50030518,4.13508606,181.24800109999998,0,-,0.21926944,1061.5,19.72099876,437,42.05638504,13.92592335,-0.1100437,0.86844438,0.31980956,-0.02882062,-
Thu Dec 19 13:01:20 GMT+01:00 2019,19-dic-2019 13:01:12.218,13.92601988,42.05630147,0.0,456.0,-1.04602051,8.4967041,4.1302948,181.24800109999998,0,-,0.21926944,1061.5,24.27199936,456,42.05630112,13.92601967,-0.10809319,0.86661518,0.32078639,-0.03025293,-
Thu Dec 19 13:01:22 GMT+01:00 2019,19-dic-2019 13:01:13.731,13.92601995,42.05630142,0.0,456.0,-1.06277466,8.52183533,4.125518799999999,181.24800109999998,0,-,0.21926944,1061.5,24.27199936,456,42.05630112,13.92601967,-0.10687374,0.86856723,0.32102904,-0.02853666,-
Thu Dec 19 13:04:00 GMT+01:00 2019,19-dic-2019 13:03:52.346,13.92600897,42.05631367,0.36,452.0,-2.05101013,9.13320923,3.1348877,181.24800109999998,0,-,0.21926944,1061.5,15.17000008,452,42.05631256,13.92600918,-0.21809956,0.94515675,0.19467972,0.01411396,-
Thu Dec 19 13:04:03 GMT+01:00 2019,19-dic-2019 13:03:54.859,13.92595219,42.05633465,0.0,443.0,-1.15130615,8.85084534,2.951828,1.42225039,70.30964661,-,0.21926944,954.5,15.17000008,443,42.05633545,13.92595196,-0.10211723,0.88003081,0.23590179,-0.05219958,-
Thu Dec 19 13:04:05 GMT+01:00 2019,19-dic-2019 13:03:56.930,13.92596116,42.05631686,0.0,445.0,0.83354187,7.90089417,3.4148407,1.53481555,65.15305328,-,0.22673805,1957.0,15.17000008,445,42.05631638,13.92596149,0.08496859,0.80539185,0.24809793,-0.11819569,-
Thu Dec 19 13:04:07 GMT+01:00 2019,19-dic-2019 13:03:59.141,13.92591618,42.05627343,3.85,447.0,1.02496338,8.42611694,4.96060181,11.342957499999999,8.81585979,-,0.23535888,976.0,15.17000008,447,42.05627441,13.92591572,0.07874841,0.86503023,0.32846865,-0.03113208,14
Thu Dec 19 13:04:09 GMT+01:00 2019,19-dic-2019 13:04:01.412,13.92582223,42.05619325,4.03,449.0,0.8742218,8.70129395,4.06329346,90.87852478,1.10034716,-,0.24366137,845.5,13.65299988,449,42.05619431,13.92582226,0.18058410000000003,0.84112632,0.34261531,-0.03219213,16
Thu Dec 19 13:04:12 GMT+01:00 2019,19-dic-2019 13:04:03.660,13.92569393,42.05611456,2.98,447.0,-1.74713135,8.49909973,4.08123779,43.51563644,2.29797673,-,0.25029969,798.5,13.65299988,447,42.0561142,13.92569351,-0.15407021,0.81990558,0.3733491,-0.04048406,18
Thu Dec 19 13:04:14 GMT+01:00 2019,19-dic-2019 13:04:05.913,13.92566337,42.05605885,2.69,447.0,-2.85261536,8.87837219,4.37796021,9.48095608,10.5472393,-,0.25621079999999996,887.0,13.65299988,447,42.05605698,13.92566299,-0.40420702,0.86332232,0.12589541,-0.02000337,20
Thu Dec 19 13:04:16 GMT+01:00 2019,19-dic-2019 13:04:08.165,13.92567003,42.05600374,2.89,447.0,-0.98620605,8.19522095,4.75244141,5.61593056,17.80611801,-,0.26342386,883.5,13.65299988,447,42.05600357,13.92566967,-0.10053068,0.83539456,0.38444865,-0.02875072,23
Thu Dec 19 13:04:18 GMT+01:00 2019,19-dic-2019 13:04:10.418,13.92568745,42.05594447,2.5,447.0,-0.80914307,8.80180359,3.33229065,18.83908272,5.30800343,-,0.26342386,795.0,15.17000008,447,42.05594635,13.92568779,-0.08113911,0.89600819,0.26224458,-0.02980512,25
Thu Dec 19 13:04:20 GMT+01:00 2019,19-dic-2019 13:04:12.610,13.92567922,42.05593144,0.8,447.0,-0.849823,9.14396667,3.51773071,0.0,-,-,0.26342386,802.0,15.17000008,447,42.05593109,13.92567921,-0.08101779,0.88039631,0.25248891,-0.04788181,27
Thu Dec 19 13:04:23 GMT+01:00 2019,19-dic-2019 13:04:14.716,13.92566919,42.05592084,0.68,447.0,-0.70146179,8.88435364,2.01863098,0.0,-,-,0.26342386,1629.0,16.68700027,447,42.05591965,13.92566872,-0.07357816,0.9000321,0.11711499,-0.07091449999999999,27
Thu Dec 19 13:04:24 GMT+01:00 2019,19-dic-2019 13:04:16.366,13.92566317,42.05592036,0.27,449.0,1.11709595,9.31983948,3.30836487,1.40221667,71.31417084,-,0.2653586,1103.0,16.68700027,449,42.05591965,13.92566299,0.07643082,0.924667,0.19285053,-0.02672765,31
Thu Dec 19 13:04:26 GMT+01:00 2019,19-dic-2019 13:04:18.146,13.92565084,42.05587405,3.21,448.0,0.55119324,8.79821777,4.3241272,2.44252181,40.94044113,-,0.2704522,1715.0,16.68700027,448,42.05587387,13.9256506,0.12179966,0.92357045,0.4089607,0.06189856,33
Thu Dec 19 13:04:28 GMT+01:00 2019,19-dic-2019 13:04:19.938,13.92560489,42.05581785,2.84,447.0,0.58946228,7.97029114,2.63717651,6.48768187,15.41350555,-,0.27737054,926.0,15.17000008,447,42.05581665,13.92560482,-0.04186912,0.96991456,0.22260906,0.02336653,35
Thu Dec 19 13:04:30 GMT+01:00 2019,19-dic-2019 13:04:21.726,13.92547323,42.05574227,5.43,447.0,0.74380493,8.62712097,4.00946045,6.03647423,16.56561661,-,0.28577611,1300.5,15.17000008,447,42.05574417,13.92547321,0.06069918,0.88600677,0.25041553,-0.04495745,37
Thu Dec 19 13:04:31 GMT+01:00 2019,19-dic-2019 13:04:23.526,13.92539809,42.05573004,5.5,444.0,0.42077637,8.75872803,3.85871887,4.43606043,22.54205513,-,0.29626444,1445.5,15.17000008,444,42.05572891,13.92539787,0.05618532,0.85649246,0.23431679999999996,-0.07854263,38
Thu Dec 19 13:04:33 GMT+01:00 2019,19-dic-2019 13:04:25.326,13.92524984,42.05567939,6.05,445.0,1.34440613,8.14137268,5.43678284,9.12972736,10.95300102,-,0.30745193,1508.5,15.17000008,445,42.05567932,13.92525005,0.10826274,0.82771075,0.43835372,-0.00635778,40
Thu Dec 19 13:04:35 GMT+01:00 2019,19-dic-2019 13:04:27.116,13.92514769,42.055622899999996,5.28,447.0,1.07641602,7.61735535,5.71195984,14.49201298,6.90020895,-,0.31724527,1173.0,15.17000008,447,42.0556221,13.92514801,0.13777551,0.79112387,0.47957575,-0.0093248,42
Thu Dec 19 13:04:37 GMT+01:00 2019,19-dic-2019 13:04:28.877,13.92511706,42.0556269,1.89,448.0,0.51409912,8.59004211,3.79888916,38.46394348,2.59978318,-,0.32243693,884.5,13.65299988,448,42.05562592,13.92511749,0.05240562,0.87564135,0.28724658,-0.04079076,44
Thu Dec 19 13:04:38 GMT+01:00 2019,19-dic-2019 13:04:30.627,13.92511961,42.05563594,0.82,447.0,-0.8270874,9.00279236,3.00448608,10.88058949,9.19048786,-,0.32243693,800.0,13.65299988,447,42.05563736,13.9251194,-0.10565272,0.94857246,0.18504538,-0.00356579,45
Thu Dec 19 13:04:40 GMT+01:00 2019,19-dic-2019 13:04:32.396,13.92508412,42.05562824,0.98,448.0,-3.83605957,8.89273071,2.83338928,0.0,-,-,0.32243693,1182.0,13.65299988,448,42.05562973,13.92508411,-0.41762263,0.90125155,0.25553757,0.05538176,47
Thu Dec 19 13:04:42 GMT+01:00 2019,19-dic-2019 13:04:34.146,13.92507412,42.05559404,1.4,446.0,-1.96247864,9.06260681,4.30258179,1.59239864,62.79703903,-,0.32812303,1988.0,13.65299988,446,42.0555954,13.92507458,-0.30883569,0.85258985,0.34212846,0.00918881,49
Thu Dec 19 13:04:44 GMT+01:00 2019,19-dic-2019 13:04:35.896,13.92514712,42.05553375,3.54,445.0,0.11689758,9.85704041,3.24855042,131.75566101,0.7589649,-,0.33561471,1062.0,13.65299988,445,42.05553436,13.92514706,-0.01930758,0.94003469,0.22090119,-0.00617401,51
Thu Dec 19 13:04:46 GMT+01:00 2019,19-dic-2019 13:04:37.676,13.92524182,42.05540771,6.39,444.0,-0.11044312,8.94297791,3.43757629,2.94240642,33.98508072,-,0.34489831,1467.5,13.65299988,444,42.05540848,13.92524147,-0.01125822,0.91161853,0.25041553,-0.02295444,52
Thu Dec 19 13:04:47 GMT+01:00 2019,19-dic-2019 13:04:39.395,13.92531555,42.05534214,7.42,442.0,-0.01591492,8.34596252,3.92211914,4.04284954,24.73451424,-,0.35725942,1849.0,13.65299988,442,42.05534363,13.92531586,-0.0032073,0.88112891,0.2727344,-0.04294464,54
Thu Dec 19 13:04:49 GMT+01:00 2019,19-dic-2019 13:04:41.137,13.925438399999999,42.05522809,7.87,442.0,0.10133362,9.30906677,3.78692627,8.50467014,11.75800037,-,0.3708761,1941.0,15.17000008,442,42.05522919,13.92543793,-0.01857497,0.87905556,0.29810196,-0.03449214,56
Thu Dec 19 13:04:51 GMT+01:00 2019,19-dic-2019 13:04:42.907,13.92557206,42.05510908,8.3,443.0,0.37171936,8.74436951,3.58354187,12.20781422,8.19130421,-,0.38497332,1932.0,15.17000008,443,42.05511093,13.9255724,0.00569599,0.90344781,0.16065465,-0.05936434,58
Thu Dec 19 13:04:53 GMT+01:00 2019,19-dic-2019 13:04:44.647,13.92569923,42.05499788,8.36,443.0,-0.57823181,8.27658081,3.48065186,6.5607872,15.24175644,-,0.39983359,2147.0,15.17000008,443,42.05499649,13.92569923,-0.02735538,0.8510049000000001,0.28761211,-0.06415875,59
Thu Dec 19 13:04:54 GMT+01:00 2019,19-dic-2019 13:04:46.406,13.92577675,42.05491833,8.89,443.0,-0.61172485,7.45703125,2.92431641,9.80999184,10.19347572,-,0.4150236,2073.5,16.68700027,443,42.0549202,13.92577648,-0.0323561,0.85710371,0.25785515,-0.07030958,61
Thu Dec 19 13:04:56 GMT+01:00 2019,19-dic-2019 13:04:48.137,13.92593893,42.05473939,9.89,443.0,0.23294067,8.27658081,2.2973938,9.64137363,10.37175083,-,0.42992625,1988.0,19.72099876,443,42.05474091,13.92593861,0.00825623,0.94503385,0.17358184,-0.01579183,63
Thu Dec 19 13:04:58 GMT+01:00 2019,19-dic-2019 13:04:49.865,13.92610314,42.05459588,9.75,443.0,0.30711365,8.16770935,3.77137756,6.22888708,16.05389977,-,0.44538403,2245.5,18.20399857,443,42.05459595,13.92610359,0.06399203,0.9197892,0.39091146,0.04491476,65
Thu Dec 19 13:04:59 GMT+01:00 2019,19-dic-2019 13:04:51.607,13.92617227,42.05454609,9.58,444.0,0.23652649,8.66062927,3.5249175999999998,181.24800109999998,0,-,0.46141651,946.5,18.20399857,444,42.05454636,13.92617226,0.02862306,0.86503023,0.25285444,-0.06501346,66
Thu Dec 19 13:05:02 GMT+01:00 2019,19-dic-2019 13:04:53.729,13.92639218,42.0544004,9.35,445.0,-0.0398407,7.31227112,4.21044922,18.06965637,5.53402472,-,0.48443735,1415.5,16.68700027,445,42.0544014,13.92639256,0.04033235,1.01418519,0.62616903,0.24843270000000003,66
Thu Dec 19 13:05:03 GMT+01:00 2019,19-dic-2019 13:04:55.356,13.92646725,42.05435086,9.11,447.0,1.36235046,8.96331787,2.79270935,181.24800109999998,0,-,0.49554569,1265.0,16.68700027,447,42.05435181,13.92646694,0.14399567,0.80344129,0.21577916,-0.12450433,70
Thu Dec 19 13:05:05 GMT+01:00 2019,19-dic-2019 13:04:57.108,13.92658553,42.05424797,7.87,445.0,0.78210449,8.6570282,3.69720459,150.71359253,0.66349638,-,0.50813788,1154.0,16.68700027,445,42.05424881,13.9265852,0.13924073,0.84990674,0.38774151,-0.00990372,72
Thu Dec 19 13:05:07 GMT+01:00 2019,19-dic-2019 13:04:58.806,13.92669067,42.05412927,7.4,444.0,0.99983215,7.83390808,5.36380005,163.21063232,0.61269242,-,0.52045578,1048.5,16.68700027,444,42.05413055,13.92669106,0.03508744,0.78307295,0.53823733,0.0111773,74
Thu Dec 19 13:05:08 GMT+01:00 2019,19-dic-2019 13:05:00.526,13.92671115,42.05410334,6.25,443.0,0.74380493,8.16052246,5.17955017,108.80740356,0.91903603,-,0.53014773,786.5,16.68700027,443,42.05410385,13.92671108,0.060576300000000007,0.82661259,0.42762122,-0.01714614,75
Thu Dec 19 13:05:10 GMT+01:00 2019,19-dic-2019 13:05:02.306,13.92671813,42.05410853,3.4,441.0,0.51290894,8.29452515,4.494003299999999,28.82254791,3.46943378,-,0.53573161,798.5,18.20399857,441,42.05410767,13.92671776,0.04545439,0.86173737,0.33737195,-0.03222357,77
Thu Dec 19 13:05:12 GMT+01:00 2019,19-dic-2019 13:05:04.089,13.92670972,42.05411456,1.44,443.0,0.37052917,8.52781677,3.82281494,9.88083553,10.12039089,-,0.53573161,795.5,18.20399857,443,42.0541153,13.92671013,0.04155181,0.88929963,0.30078506,-0.0233422,79
Thu Dec 19 13:05:14 GMT+01:00 2019,19-dic-2019 13:05:05.875,13.92674595,42.054083299999995,1.74,444.0,0.45426941,8.42372131,3.88145447,0.0,-,-,0.53573161,798.0,18.20399857,444,42.05408478,13.92674637,0.03813608,0.89881265,0.30310112,-0.0138595,81
Thu Dec 19 13:05:15 GMT+01:00 2019,19-dic-2019 13:05:07.625,13.92674409,42.05407995,1.1,446.0,0.29275513,8.75274658,3.8551178,0.0,-,-,0.53573161,799.0,18.20399857,446,42.05408096,13.92674446,0.03216011,0.87783605,0.29151469,-0.03794684,82
Thu Dec 19 13:05:17 GMT+01:00 2019,19-dic-2019 13:05:09.375,13.92675073,42.05408499,0.21,448.0,0.42077637,8.48713684,4.02381897,0.0,-,-,0.53573161,800.0,18.20399857,448,42.05408478,13.92675114,0.03959974,0.87125039,0.29249153,-0.04327643,84
Thu Dec 19 13:05:19 GMT+01:00 2019,19-dic-2019 13:05:11.136,13.92674466,42.05408544,0.0,448.0,0.36454773,8.85803223,3.98313904,0.0,-,-,0.53573161,803.0,16.68700027,448,42.05408478,13.92674446,0.03716083,0.90295941,0.30602843,-0.00891647,86
Thu Dec 19 13:05:21 GMT+01:00 2019,19-dic-2019 13:05:13.196,13.92673949,42.0541079,0.0,449.0,0.34660339,8.87716675,4.0692749,0.0,-,-,0.53573161,800.0,18.20399857,449,42.05410767,13.92673969,0.03374509999999999,0.86868858,0.28785631,-0.04773409,86
Thu Dec 19 13:05:23 GMT+01:00 2019,19-dic-2019 13:05:14.964,13.92674118,42.0541028,0.0,450.0,0.3238678,8.73240662,3.86349487,0.0,-,-,0.53573161,797.5,18.20399857,450,42.05410385,13.9267416,0.05301535,0.87246984,0.30383372,-0.03681284,90
Thu Dec 19 13:05:25 GMT+01:00 2019,19-dic-2019 13:05:16.714,13.92674786,42.05409832,0.0,449.0,0.47581482,8.35554504,3.89341736,0.0,-,-,0.53573161,802.5,16.68700027,449,42.05410004,13.92674828,0.05521006,0.8997879000000001,0.35932377,0.01209893,92
Thu Dec 19 13:05:26 GMT+01:00 2019,19-dic-2019 13:05:18.475,13.92675103,42.05409939,0.0,449.0,0.56913757,8.26341248,4.57296753,0.0,-,-,0.53573161,857.5,16.68700027,449,42.05410004,13.92675114,0.06179576,0.84832174,0.35737324,-0.03392744,93
Thu Dec 19 13:05:28 GMT+01:00 2019,19-dic-2019 13:05:20.238,13.9267493,42.05410526,0.0,449.0,0.36813354,8.65104675,3.84915161,3.80154157,26.30457115,-,0.53573161,803.0,15.17000008,449,42.05410385,13.92674923,0.03447771,0.90271521,0.30054086,-0.01147394,95
Thu Dec 19 13:05:30 GMT+01:00 2019,19-dic-2019 13:05:22.035,13.92674681,42.05409839,0.0,449.0,0.34898376,8.90109253,3.96160889,0.0,-,-,0.53573161,804.0,15.17000008,449,42.05410004,13.92674637,0.04069788,0.89381194,0.31627253,-0.01283011,97
Thu Dec 19 13:05:32 GMT+01:00 2019,19-dic-2019 13:05:23.836,13.92674371,42.05409986,0.0,449.0,0.39326477,8.6139679,3.88981628,0.0,-,-,0.53573161,802.5,16.68700027,449,42.05410004,13.92674351,0.03996527,0.88246971,0.30432057,-0.02816147,99
Thu Dec 19 13:05:33 GMT+01:00 2019,19-dic-2019 13:05:25.556,13.92674338,42.05410204,0.0,449.0,0.39445496,8.83529663,3.96040344,0.0,-,-,0.53573161,799.5,16.68700027,449,42.05410385,13.92674351,0.0431368,0.88149446,0.29700381,-0.03193738,100
Thu Dec 19 13:05:35 GMT+01:00 2019,19-dic-2019 13:05:27.256,13.92674323,42.05410158,0.0,449.0,0.42196655,8.42971802,3.91015625,0.0,-,-,0.53573161,798.5,16.68700027,449,42.05410004,13.92674351,0.03911134,0.89064193,0.29883301,-0.02301875,102
Thu Dec 19 13:05:37 GMT+01:00 2019,19-dic-2019 13:05:29.006,13.92674321,42.05410244,0.0,449.0,0.40522766,8.75393677,3.9269104,0.0,-,-,0.53573161,800.0,16.68700027,449,42.05410385,13.92674351,0.03691662,0.86746913,0.28956419,-0.04803117,104
Thu Dec 19 13:05:39 GMT+01:00 2019,19-dic-2019 13:05:30.910,13.92674324,42.05410266,0.0,449.0,0.06903076,8.95852661,3.06071472,0.0,-,-,0.53573161,799.5,16.68700027,449,42.05410385,13.92674351,0.00703677,0.91320348,0.21199946,-0.03461396,106
Thu Dec 19 13:05:41 GMT+01:00 2019,19-dic-2019 13:05:32.965,13.926743300000002,42.05410282,0.0,449.0,0.02357483,9.26481628,2.32371521,0.0,-,-,0.53573161,1361.5,15.17000008,449,42.05410385,13.92674351,-0.06016256,0.97271901,0.16053177,0.009145200000000001,106
Thu Dec 19 13:05:43 GMT+01:00 2019,19-dic-2019 13:05:34.694,13.92674349,42.05410279,0.0,449.0,-0.03146362,8.49911499,3.87666321,0.59512359,168.02883911,-,0.54011828,1940.5,15.17000008,449,42.05410385,13.92674351,0.01350115,0.85905421,0.28395376,-0.05862755,109
Thu Dec 19 13:05:44 GMT+01:00 2019,19-dic-2019 13:05:36.438,13.92680283,42.05406784,3.11,448.0,0.96035767,9.13560486,3.76779175,4.67578316,21.38634491,-,0.54804742,1223.0,15.17000008,448,42.05406952,13.92680264,0.02264709,0.95759708,0.18894796,0.00083968,111
Thu Dec 19 13:05:46 GMT+01:00 2019,19-dic-2019 13:05:38.226,13.9268989,42.05399704,4.51,444.0,0.74501038,10.27337646,1.51733398,57.43857574,1.74095392,-,0.5568524,1300.5,15.17000008,444,42.05399704,13.92689896,0.12338465,0.94003469,0.36517841,0.05642893,113
Thu Dec 19 13:05:48 GMT+01:00 2019,19-dic-2019 13:05:40.154,13.92707124,42.05389217,6.52,443.0,0.77012634,8.76950073,3.06668091,3.94544625,25.34514809,-,0.56877738,1650.5,15.17000008,443,42.05389404,13.92707157,0.06838146,0.90893537,0.20102277,-0.03974796,115
Thu Dec 19 13:05:50 GMT+01:00 2019,19-dic-2019 13:05:41.926,13.9272315,42.05379998,7.5,446.0,0.61219788,8.42971802,4.29779053,3.55057788,28.16384315,-,0.58314615,1986.0,15.17000008,446,42.05379868,13.92723179,0.0833836,0.88503152,0.33322516,-0.01076501,117
Thu Dec 19 13:05:52 GMT+01:00 2019,19-dic-2019 13:05:43.687,13.92740764,42.05368576,8.73,444.0,0.46862793,8.13299561,2.97097778,6.23109531,16.04820824,-,0.59858114,1419.0,15.17000008,444,42.05368423,13.92740726,0.09533399,0.85929841,0.12248123,-0.10695748,118
Thu Dec 19 13:05:53 GMT+01:00 2019,19-dic-2019 13:05:45.406,13.927514000000002,42.05359576,8.97,447.0,0.97232056,9.09611511,3.65412903,181.24800109999998,0,-,0.61448807,1403.0,15.17000008,447,42.0535965,13.92751408,0.06374783,0.8762511000000001,0.27431941,-0.04468959,120
Thu Dec 19 13:05:56 GMT+01:00 2019,19-dic-2019 13:05:47.707,13.92774251,42.0533851,9.54,446.0,1.41499329,9.23728943,4.29899597,11.36748028,8.79684162,-,0.63050586,1484.5,15.17000008,446,42.05338669,13.92774296,0.11460423,1.02967429,0.42786387,0.16315402,120
