GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Oct 16 10:47:08 GMT+02:00 2019,16-ott-2019 10:47:09.238,13.93087889,42.04832898,0.0,412.0,9.60443115,-0.53739929,-0.90261841,,,,,,,,,,,,,,
Wed Oct 16 10:47:08 GMT+02:00 2019,16-ott-2019 10:47:09.508,13.93087889,42.04832898,0.0,412.0,9.62556458,-0.78385925,-1.06611633,,,,,,,,,,,,,,
Wed Oct 16 10:47:08 GMT+02:00 2019,16-ott-2019 10:47:09.778,13.93087889,42.04832898,0.0,412.0,9.61201477,-0.86680603,-1.00869751,,,,,,,,,,,,,,
Wed Oct 16 10:47:08 GMT+02:00 2019,16-ott-2019 10:47:10.048,13.93087889,42.04832898,0.0,412.0,9.59565735,-1.19023132,-0.61706543,,,,,,,,,,,,,,
Wed Oct 16 10:47:09 GMT+02:00 2019,16-ott-2019 10:47:10.318,13.93088478,42.04831944,0.0,411.0,9.75398254,-0.90988159,-0.79931641,,,,,,,,,,,,,,
Wed Oct 16 10:47:09 GMT+02:00 2019,16-ott-2019 10:47:10.592,13.93088478,42.04831944,0.0,411.0,9.52626038,-1.16311646,-0.82922363,,,,,,,,,,,,,,
Wed Oct 16 10:47:09 GMT+02:00 2019,16-ott-2019 10:47:10.866,13.93088478,42.04831944,0.0,411.0,9.5944519,-1.24526978,-1.08287048,,,,,,,,,,,,,,
Wed Oct 16 10:47:09 GMT+02:00 2019,16-ott-2019 10:47:10.996,13.93088478,42.04831944,0.0,411.0,9.57012939,-1.39363098,-1.03501892,,,,,,,,,,,,,,
Wed Oct 16 10:47:09 GMT+02:00 2019,16-ott-2019 10:47:11.123,13.93088478,42.04831944,0.0,411.0,9.56854248,-1.30389404,-0.90141296,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:11.251,13.93090417,42.04831005,0.0,417.0,9.43453979,-1.45863342,-1.29344177,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:11.374,13.93090417,42.04831005,0.0,417.0,9.69216919,-1.34976196,-1.25036621,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:11.498,13.93090417,42.04831005,0.0,417.0,9.70332336,-1.09732056,-1.30899048,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:11.622,13.93090417,42.04831005,0.0,417.0,9.6151886,-0.72163391,-1.80749512,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:11.743,13.93090417,42.04831005,0.0,417.0,9.25906372,-0.82173157,-1.81028748,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:11.862,13.93090417,42.04831005,0.0,417.0,9.73922729,-0.9864502,-1.40071106,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:11.983,13.93090417,42.04831005,0.0,417.0,9.40861511,-1.28036499,-1.11238098,,,,,,,,,,,,,,
Wed Oct 16 10:47:10 GMT+02:00 2019,16-ott-2019 10:47:12.112,13.93090417,42.04831005,0.0,417.0,9.49714661,-1.31147766,-1.30699158,,,,,,,,,,,,,,
Wed Oct 16 10:47:11 GMT+02:00 2019,16-ott-2019 10:47:12.231,13.93092448,42.04829835,0.0,420.0,9.48239136,-0.83370972,-1.39672852,,,,,,,,,,,,,,
Wed Oct 16 10:47:11 GMT+02:00 2019,16-ott-2019 10:47:12.355,13.93092448,42.04829835,0.0,420.0,9.68299866,-0.75434875,-1.47888184,,,,,,,,,,,,,,
Wed Oct 16 10:47:11 GMT+02:00 2019,16-ott-2019 10:47:12.485,13.93092448,42.04829835,0.0,420.0,9.61399841,-0.58843994,-1.33251953,,,,,,,,,,,,,,
Wed Oct 16 10:47:11 GMT+02:00 2019,16-ott-2019 10:47:12.613,13.93092448,42.04829835,0.0,420.0,9.66305542,-0.80738831,-1.10041809,,,,,,,,,,,,,,
Wed Oct 16 10:47:11 GMT+02:00 2019,16-ott-2019 10:47:12.899,13.93092448,42.04829835,0.0,420.0,9.4225769,-0.41217041,-1.24638367,,,,,,,,,,,,,,
Wed Oct 16 10:47:11 GMT+02:00 2019,16-ott-2019 10:47:13.175,13.93092448,42.04829835,0.0,420.0,9.76475525,-0.48435974,-1.04019165,,,,,,,,,,,,,,
Wed Oct 16 10:47:12 GMT+02:00 2019,16-ott-2019 10:47:13.456,13.93097125,42.04828919,2.61,429.0,9.72447205,-0.33320618,-0.24937439,,,,,,,,,,,,,,
Wed Oct 16 10:47:12 GMT+02:00 2019,16-ott-2019 10:47:13.736,13.93097125,42.04828919,2.61,429.0,9.39306641,0.17765808,-0.0320282,,,,,,,,,,,,,,
Wed Oct 16 10:47:12 GMT+02:00 2019,16-ott-2019 10:47:14.017,13.93097125,42.04828919,2.61,429.0,9.80541992,0.77148438,-0.11297607,,,,,,,,,,,,,,
Wed Oct 16 10:47:13 GMT+02:00 2019,16-ott-2019 10:47:14.295,13.931010199999998,42.04829611,2.72,434.0,9.92466736,0.32322693,0.24594116,,,,,,,,,,,,,,
Wed Oct 16 10:47:13 GMT+02:00 2019,16-ott-2019 10:47:14.575,13.931010199999998,42.04829611,2.72,434.0,9.26704407,0.2845459,0.15301514,,,,,,,,,,,,,,
Wed Oct 16 10:47:13 GMT+02:00 2019,16-ott-2019 10:47:14.857,13.931010199999998,42.04829611,2.72,434.0,9.90911865,0.14416504,0.47247314,,,,,,,,,,,,,,
Wed Oct 16 10:47:13 GMT+02:00 2019,16-ott-2019 10:47:14.984,13.931010199999998,42.04829611,2.72,434.0,9.75517273,-0.05204773,0.52670288,,,,,,,,,,,,,,
Wed Oct 16 10:47:13 GMT+02:00 2019,16-ott-2019 10:47:15.113,13.931010199999998,42.04829611,2.72,434.0,9.86923218,-0.93022156,1.06309509,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:15.229,13.93104672,42.04829954,1.77,443.0,9.63513184,-0.09791565,0.95741272,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:15.353,13.93104672,42.04829954,1.77,443.0,9.76554871,-0.79263306,0.19171143,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:15.485,13.93104672,42.04829954,1.77,443.0,9.22596741,-0.91586304,-0.35824585,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:15.612,13.93104672,42.04829954,1.77,443.0,8.93682861,-0.44007874,-0.90022278,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:15.732,13.93104672,42.04829954,1.77,443.0,9.17532349,-0.28813171,-0.92175293,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:15.854,13.93104672,42.04829954,1.77,443.0,9.54182434,-0.4959259,-0.86473083,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:15.983,13.93104672,42.04829954,1.77,443.0,9.66464233,-0.61317444,-0.99154663,,,,,,,,,,,,,,
Wed Oct 16 10:47:14 GMT+02:00 2019,16-ott-2019 10:47:16.105,13.93104672,42.04829954,1.77,443.0,9.91989136,-0.42932129,-0.93650818,,,,,,,,,,,,,,
Wed Oct 16 10:47:15 GMT+02:00 2019,16-ott-2019 10:47:16.230,13.93107841,42.04829447,0.77,448.0,9.57731628,-0.30688477,-1.27589417,,,,,,,,,,,,,,
Wed Oct 16 10:47:15 GMT+02:00 2019,16-ott-2019 10:47:16.354,13.93107841,42.04829447,0.77,448.0,9.41938782,-0.25543213,-1.53910828,,,,,,,,,,,,,,
Wed Oct 16 10:47:15 GMT+02:00 2019,16-ott-2019 10:47:16.483,13.93107841,42.04829447,0.77,448.0,9.45527649,-0.21197510000000003,-2.2354126,,,,,,,,,,,,,,
Wed Oct 16 10:47:15 GMT+02:00 2019,16-ott-2019 10:47:16.602,13.93107841,42.04829447,0.77,448.0,9.29655457,-0.21237183,-2.14408875,,,,,,,,,,,,,,
Wed Oct 16 10:47:15 GMT+02:00 2019,16-ott-2019 10:47:16.874,13.93107841,42.04829447,0.77,448.0,9.72007751,0.03050232,-1.88047791,,,,,,,,,,,,,,
Wed Oct 16 10:47:15 GMT+02:00 2019,16-ott-2019 10:47:17.155,13.93107841,42.04829447,0.77,448.0,9.46205139,0.00378418,-1.57460022,,,,,,,,,,,,,,
Wed Oct 16 10:47:16 GMT+02:00 2019,16-ott-2019 10:47:17.431,13.93109994,42.04829355,1.0,449.0,9.66503906,0.5369873000000001,-1.74009705,,,,,,,,,,,,,,
Wed Oct 16 10:47:16 GMT+02:00 2019,16-ott-2019 10:47:17.706,13.93109994,42.04829355,1.0,449.0,9.454086300000002,0.22352600000000003,-1.73292542,,,,,,,,,,,,,,
Wed Oct 16 10:47:16 GMT+02:00 2019,16-ott-2019 10:47:17.984,13.93109994,42.04829355,1.0,449.0,9.39027405,1.44146729,-1.97897339,,,,,,,,,,,,,,
Wed Oct 16 10:47:17 GMT+02:00 2019,16-ott-2019 10:47:18.264,13.93111061,42.04830429,2.04,449.0,9.35357666,0.36749268,-0.49742126,,,,,,,,,,,,,,
Wed Oct 16 10:47:17 GMT+02:00 2019,16-ott-2019 10:47:18.544,13.93111061,42.04830429,2.04,449.0,9.76196289,0.80897522,0.04136658,,,,,,,,,,,,,,
Wed Oct 16 10:47:17 GMT+02:00 2019,16-ott-2019 10:47:18.823,13.93111061,42.04830429,2.04,449.0,8.78289795,-0.15533447,-0.18914795,,,,,,,,,,,,,,
Wed Oct 16 10:47:17 GMT+02:00 2019,16-ott-2019 10:47:18.943,13.93111061,42.04830429,2.04,449.0,9.15138245,-0.11267089999999998,0.09080505,,,,,,,,,,,,,,
Wed Oct 16 10:47:17 GMT+02:00 2019,16-ott-2019 10:47:19.062,13.93111061,42.04830429,2.04,449.0,9.88319397,0.25543213,0.54345703,,,,,,,,,,,,,,
Wed Oct 16 10:47:17 GMT+02:00 2019,16-ott-2019 10:47:19.187,13.93111061,42.04830429,2.04,449.0,9.68339539,0.94056702,0.33926392,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:19.312,13.93109872,42.04832384,3.32,450.0,9.99246216,1.23768616,0.52311707,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:19.432,13.93109872,42.04832384,3.32,450.0,9.8205719,1.24327087,0.48641968,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:19.552,13.93109872,42.04832384,3.32,450.0,9.48918152,0.52423096,0.36160278,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:19.672,13.93109872,42.04832384,3.32,450.0,9.11309814,-0.19042969,0.53668213,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:19.794,13.93109872,42.04832384,3.32,450.0,9.73324585,0.27098083,0.05770874,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:19.925,13.93109872,42.04832384,3.32,450.0,9.83732605,0.37626648,0.04972839,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:20.053,13.93109872,42.04832384,3.32,450.0,9.73762512,0.026916500000000003,0.15621948,,,,,,,,,,,,,,
Wed Oct 16 10:47:18 GMT+02:00 2019,16-ott-2019 10:47:20.173,13.93109872,42.04832384,3.32,450.0,9.76196289,0.00657654,0.12948608,,,,,,,,,,,,,,
Wed Oct 16 10:47:19 GMT+02:00 2019,16-ott-2019 10:47:20.305,13.931073699999999,42.04834202,3.24,450.0,9.59007263,0.02333069,-0.01567078,,,,,,,,,,,,,,
Wed Oct 16 10:47:19 GMT+02:00 2019,16-ott-2019 10:47:20.436,13.931073699999999,42.04834202,3.24,450.0,9.47999573,-0.12263489,0.44056702,,,,,,,,,,,,,,
Wed Oct 16 10:47:19 GMT+02:00 2019,16-ott-2019 10:47:20.563,13.931073699999999,42.04834202,3.24,450.0,9.68737793,-0.0476532,0.3041687,,,,,,,,,,,,,,
Wed Oct 16 10:47:19 GMT+02:00 2019,16-ott-2019 10:47:20.692,13.931073699999999,42.04834202,3.24,450.0,9.68618774,0.05403137,0.52272034,,,,,,,,,,,,,,
Wed Oct 16 10:47:19 GMT+02:00 2019,16-ott-2019 10:47:20.965,13.931073699999999,42.04834202,3.24,450.0,9.70252991,-0.23429871,1.07904053,,,,,,,,,,,,,,
Wed Oct 16 10:47:20 GMT+02:00 2019,16-ott-2019 10:47:21.244,13.93104735,42.048352799999996,2.76,449.0,9.608413699999998,-0.17886353,0.39949036,,,,,,,,,,,,,,
Wed Oct 16 10:47:20 GMT+02:00 2019,16-ott-2019 10:47:21.527,13.93104735,42.048352799999996,2.76,449.0,9.71170044,-0.26660156,0.58493042,,,,,,,,,,,,,,
Wed Oct 16 10:47:20 GMT+02:00 2019,16-ott-2019 10:47:21.802,13.93104735,42.048352799999996,2.76,449.0,9.68618774,-0.36231995,0.96220398,,,,,,,,,,,,,,
Wed Oct 16 10:47:20 GMT+02:00 2019,16-ott-2019 10:47:22.075,13.93104735,42.048352799999996,2.76,449.0,9.76434326,-0.03012085,0.89120483,,,,,,,,,,,,,,
Wed Oct 16 10:47:21 GMT+02:00 2019,16-ott-2019 10:47:22.358,13.93103016,42.04836005,1.91,450.0,9.4815979,-0.27896118,0.04495239,,,,,,,,,,,,,,
Wed Oct 16 10:47:21 GMT+02:00 2019,16-ott-2019 10:47:22.634,13.93103016,42.04836005,1.91,450.0,9.68458557,-0.2797699,0.14903259,,,,,,,,,,,,,,
Wed Oct 16 10:47:21 GMT+02:00 2019,16-ott-2019 10:47:22.915,13.93103016,42.04836005,1.91,450.0,9.60044861,-0.18563843,0.34684753,,,,,,,,,,,,,,
Wed Oct 16 10:47:21 GMT+02:00 2019,16-ott-2019 10:47:23.046,13.93103016,42.04836005,1.91,450.0,9.56335449,-0.19641113,0.70657349,,,,,,,,,,,,,,
Wed Oct 16 10:47:21 GMT+02:00 2019,16-ott-2019 10:47:23.173,13.93103016,42.04836005,1.91,450.0,9.62835693,-0.12942505,0.8664856,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:23.290,13.931019199999998,42.04836418,1.3,450.0,9.62796021,-0.06719971,0.8840332000000001,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:23.413,13.931019199999998,42.04836418,1.3,450.0,9.625961300000002,-0.23350525,1.01045227,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:23.549,13.931019199999998,42.04836418,1.3,450.0,9.53942871,-0.17686462,0.91314697,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:23.674,13.931019199999998,42.04836418,1.3,450.0,9.75756836,-0.01255798,0.77954102,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:23.803,13.931019199999998,42.04836418,1.3,450.0,9.79864502,-0.07518005,0.82780457,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:23.932,13.931019199999998,42.04836418,1.3,450.0,9.68458557,-0.05123901,0.85771179,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:24.053,13.931019199999998,42.04836418,1.3,450.0,9.76873779,-0.03968811,0.86289978,,,,,,,,,,,,,,
Wed Oct 16 10:47:22 GMT+02:00 2019,16-ott-2019 10:47:24.172,13.931019199999998,42.04836418,1.3,450.0,9.71769714,-0.0428772,0.98892212,,,,,,,,,,,,,,
Wed Oct 16 10:47:23 GMT+02:00 2019,16-ott-2019 10:47:24.290,13.931016699999999,42.04836577,0.61,450.0,10.01319885,-0.10389709,0.25231934,,,,,,,,,,,,,,
Wed Oct 16 10:47:23 GMT+02:00 2019,16-ott-2019 10:47:24.412,13.931016699999999,42.04836577,0.61,450.0,9.77153015,-0.27658081,-0.77778625,,,,,,,,,,,,,,
Wed Oct 16 10:47:23 GMT+02:00 2019,16-ott-2019 10:47:24.537,13.931016699999999,42.04836577,0.61,450.0,9.42218018,-0.20957947,-0.05953979,,,,,,,,,,,,,,
Wed Oct 16 10:47:23 GMT+02:00 2019,16-ott-2019 10:47:24.662,13.931016699999999,42.04836577,0.61,450.0,9.62037659,-0.23190308,-0.12374878,,,,,,,,,,,,,,
Wed Oct 16 10:47:23 GMT+02:00 2019,16-ott-2019 10:47:24.933,13.931016699999999,42.04836577,0.61,450.0,9.63594055,-0.23350525,-0.18914795,,,,,,,,,,,,,,
Wed Oct 16 10:47:24 GMT+02:00 2019,16-ott-2019 10:47:25.204,13.931026999999998,42.04836607,0.0,451.0,9.71051025,-0.19841003,-0.26373291,,,,,,,,,,,,,,
Wed Oct 16 10:47:24 GMT+02:00 2019,16-ott-2019 10:47:25.483,13.931026999999998,42.04836607,0.0,451.0,9.60621643,-0.20777893,-0.04698181,,,,,,,,,,,,,,
Wed Oct 16 10:47:25 GMT+02:00 2019,16-ott-2019 10:47:26.296,13.93103237,42.04836481,0.0,451.0,9.61340332,-0.21974182,-0.08287048,,,,,,,,,,,,,,
Wed Oct 16 10:47:26 GMT+02:00 2019,16-ott-2019 10:47:27.493,13.93103479,42.04836382,0.0,450.0,9.63554382,-0.22094727,-0.11996459999999999,,,,,,,,,,,,,,
Wed Oct 16 10:47:26 GMT+02:00 2019,16-ott-2019 10:47:28.004,13.93103479,42.04836382,0.0,450.0,9.66743469,-0.23150635,-0.11737061,,,,,,,,,,,,,,
Wed Oct 16 10:47:26 GMT+02:00 2019,16-ott-2019 10:47:28.131,13.93103479,42.04836382,0.0,450.0,9.6036377,-0.19561768,-0.07350159,,,,,,,,,,,,,,
Wed Oct 16 10:47:27 GMT+02:00 2019,16-ott-2019 10:47:28.248,13.93103683,42.04836252,0.0,450.0,9.61001587,-0.19482422,-0.04997253,,,,,,,,,,,,,,
Wed Oct 16 10:47:27 GMT+02:00 2019,16-ott-2019 10:47:28.368,13.93103683,42.04836252,0.0,450.0,9.60762024,-0.19482422,-0.07827759,,,,,,,,,,,,,,
Wed Oct 16 10:47:27 GMT+02:00 2019,16-ott-2019 10:47:28.488,13.93103683,42.04836252,0.0,450.0,9.62437439,-0.18444824,-0.05714417,,,,,,,,,,,,,,
Wed Oct 16 10:47:27 GMT+02:00 2019,16-ott-2019 10:47:28.609,13.93103683,42.04836252,0.0,450.0,9.61360168,-0.18763733,-0.08067322,,,,,,,,,,,,,,
Wed Oct 16 10:47:27 GMT+02:00 2019,16-ott-2019 10:47:28.883,13.93103683,42.04836252,0.0,450.0,9.61758423,-0.23310852,-0.09782410000000001,,,,,,,,,,,,,,
Wed Oct 16 10:47:27 GMT+02:00 2019,16-ott-2019 10:47:29.152,13.93103683,42.04836252,0.0,450.0,9.62197876,-0.22273254,-0.10182189999999999,,,,,,,,,,,,,,
Wed Oct 16 10:47:28 GMT+02:00 2019,16-ott-2019 10:47:29.418,13.93103857,42.04836269,0.0,450.0,9.64311218,-0.18605042,-0.07708739999999999,,,,,,,,,,,,,,
Wed Oct 16 10:47:28 GMT+02:00 2019,16-ott-2019 10:47:29.695,13.93103857,42.04836269,0.0,450.0,9.60203552,-0.23550415,-0.07229614,,,,,,,,,,,,,,
Wed Oct 16 10:47:28 GMT+02:00 2019,16-ott-2019 10:47:29.974,13.93103857,42.04836269,0.0,450.0,9.68777466,-0.19282532,-0.13331604,,,,,,,,,,,,,,
Wed Oct 16 10:47:29 GMT+02:00 2019,16-ott-2019 10:47:30.257,13.93104067,42.04836271,0.0,451.0,9.67541504,-0.1804657,-0.12055969,,,,,,,,,,,,,,
Wed Oct 16 10:47:29 GMT+02:00 2019,16-ott-2019 10:47:30.535,13.93104067,42.04836271,0.0,451.0,9.58209229,-0.24346924,-0.04238892,,,,,,,,,,,,,,
Wed Oct 16 10:47:29 GMT+02:00 2019,16-ott-2019 10:47:30.814,13.93104067,42.04836271,0.0,451.0,9.67741394,-0.19641113,-0.12414551,,,,,,,,,,,,,,
Wed Oct 16 10:47:29 GMT+02:00 2019,16-ott-2019 10:47:30.946,13.93104067,42.04836271,0.0,451.0,9.67062378,-0.19361877,-0.14488220000000002,,,,,,,,,,,,,,
Wed Oct 16 10:47:29 GMT+02:00 2019,16-ott-2019 10:47:31.071,13.93104067,42.04836271,0.0,451.0,9.68218994,-0.1892395,-0.13850403,,,,,,,,,,,,,,
Wed Oct 16 10:47:30 GMT+02:00 2019,16-ott-2019 10:47:31.193,13.93104161,42.04836121,0.0,451.0,9.67182922,-0.19282532,-0.14208984,,,,,,,,,,,,,,
Wed Oct 16 10:47:30 GMT+02:00 2019,16-ott-2019 10:47:31.308,13.93104161,42.04836121,0.0,451.0,9.56335449,-0.22991943,-0.03561401,,,,,,,,,,,,,,
Wed Oct 16 10:47:30 GMT+02:00 2019,16-ott-2019 10:47:31.431,13.93104161,42.04836121,0.0,451.0,9.556167599999998,-0.22433472,-0.01965332,,,,,,,,,,,,,,
Wed Oct 16 10:47:30 GMT+02:00 2019,16-ott-2019 10:47:31.548,13.93104161,42.04836121,0.0,451.0,9.57730103,-0.22631836,-0.02644348,,,,,,,,,,,,,,
Wed Oct 16 10:47:30 GMT+02:00 2019,16-ott-2019 10:47:31.671,13.93104161,42.04836121,0.0,451.0,9.55737305,-0.22831726,-0.03282166,,,,,,,,,,,,,,
Wed Oct 16 10:47:30 GMT+02:00 2019,16-ott-2019 10:47:31.793,13.93104161,42.04836121,0.0,451.0,9.56933594,-0.22312927,-0.02883911,,,,,,,,,,,,,,
