GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Fri Nov 29 12:50:12 GMT+01:00 2019,29-nov-2019 12:50:14.078,13.92291538,42.04215593,8.93,439.0,-0.14512634,7.70109558,4.27507019,6.53147268,15.31016445,-,0.08052361,1215,4.55099964,439,42.04215622,13.92291546,0.10923799,0.94040024,0.23517074,0.00464632,-
Fri Nov 29 12:50:15 GMT+01:00 2019,29-nov-2019 12:50:16.339,13.92308026,42.04237234,9.06,438.0,0.48419189,8.43928528,3.06907654,25.0967617,3.98449492,-,0.10024111,1430,4.55099964,438,42.04237366,13.92308044,0.01776926,0.88576257,0.29261282,-0.03063028,-
Fri Nov 29 12:50:17 GMT+01:00 2019,29-nov-2019 12:50:18.531,13.92317666,42.0425331,9.77,439.0,0.72944641,8.62113953,2.79629517,27.75849152,3.60242629,-,0.12158556,1430,4.55099964,439,42.04253387,13.92317677,-0.02516067,0.81990558,0.16089885,-0.13892351,-
Fri Nov 29 12:50:19 GMT+01:00 2019,29-nov-2019 12:50:20.839,13.92329028,42.04269608,10.12,439.0,2.61500549,8.88076782,1.91334534,8.63971329,11.5742178,-,0.14284806,1515,4.55099964,439,42.04269791,13.92329025,0.26656529,0.90527701,0.09504029,-0.03601926,-
Fri Nov 29 12:50:21 GMT+01:00 2019,29-nov-2019 12:50:23.088,13.92345865,42.04284011,10.54,439.0,2.44390869,10.00059509,4.58613586,9.92929649,10.07099819,-,0.1666,1597,4.55099964,439,42.04283905,13.92345905,0.15497236,0.75087702,-0.21790485,-0.22401963,-
Fri Nov 29 12:50:24 GMT+01:00 2019,29-nov-2019 12:50:25.349,13.92375445,42.04303362,10.92,441.0,-0.14512634,9.245666499999999,3.88143921,8.59602261,11.6330452,-,0.19035,1646.5,4.55099964,441,42.0430336,13.92375469,-0.01479371,0.94247359,0.29566148,0.02261307,-
Fri Nov 29 12:50:26 GMT+01:00 2019,29-nov-2019 12:50:27.441,13.92391947,42.04317371,9.84,441.0,0.52008057,8.82931519,4.27386475,9.86781693,10.13374329,-,0.2137875,1595.5,4.55099964,441,42.04317474,13.92391968,0.05118616,0.88795882,0.22956029,-0.05115034,-
Fri Nov 29 12:50:28 GMT+01:00 2019,29-nov-2019 12:50:29.651,13.92403878,42.04331138,9.28,440.0,0.43753052,7.88415527,4.28582764,58.24481964,1.71685517,-,0.23436764,1460,4.55099964,440,42.04331207,13.92403889,0.08277231,1.03357685,0.24297589,0.09251083,-
Fri Nov 29 12:50:30 GMT+01:00 2019,29-nov-2019 12:50:32.089,13.92410312,42.04345573,7.91,440.0,-1.07594299,8.92144775,4.22840881,23.34675217,4.28316212,-,0.25365654,1236.5,4.55099964,440,42.04345703,13.92410278,-0.05479632,0.74258345,0.3145662,-0.14747766,-
Fri Nov 29 12:50:33 GMT+01:00 2019,29-nov-2019 12:50:34.340,13.92420702,42.04362864,6.91,440.0,-0.09487915,9.02911377,3.26409912,177.10775757,0.56461626,-,0.27127153,1076.5,4.55099964,440,42.04362869,13.92420673,0.00093948,0.90491146,0.20565641,-0.04453417,-
Fri Nov 29 12:50:35 GMT+01:00 2019,29-nov-2019 12:50:36.698,13.92420617,42.04377026,8.03,440.0,1.17092896,8.88435364,2.04853821,5.16756296,19.35107994,-,0.28707445,1144,4.55099964,440,42.04376984,13.92420578,0.11936074,0.90564251,0.10882143,-0.06264105,-
Fri Nov 29 12:50:37 GMT+01:00 2019,29-nov-2019 12:50:39.154,13.92418089,42.04392837,8.9,440.0,1.17930603,8.26580811,3.43399048,10.64375591,9.39498425,-,0.3062225,1321.5,4.55099964,440,42.04393005,13.92418098,0.19009712,0.91576529,0.23858491,-0.00497293,-
Fri Nov 29 12:50:40 GMT+01:00 2019,29-nov-2019 12:50:41.403,13.92412441,42.04416159,8.64,440.0,-0.45381165,8.68334961,5.06828308,10.33961105,9.6713419,-,0.32690319,1298.5,4.55099964,440,42.04416275,13.92412472,0.29741883,0.84466338,-0.31132567,-0.07959182,-
Fri Nov 29 12:50:42 GMT+01:00 2019,29-nov-2019 12:50:43.659,13.92408211,42.04432518,9.25,442.0,1.84809875,9.12483215,3.41004944,15.42968082,6.48088074,-,0.34658194,1353.5,4.55099964,442,42.04432678,13.9240818,0.18448669,0.93344897,0.28675818,0.02745571,84
Fri Nov 29 12:50:44 GMT+01:00 2019,29-nov-2019 12:50:45.913,13.92403808,42.04447992,8.78,442.0,3.01818848,8.06121826,4.40905762,12.01800346,8.3206768,-,0.36648417,1312.5,4.55099964,442,42.04447937,13.92403793,0.26961392,0.88283682,0.47579452,0.08832012,86
Fri Nov 29 12:50:46 GMT+01:00 2019,29-nov-2019 12:50:48.167,13.92402351,42.04460893,6.97,441.0,1.41978455,8.44885254,3.42919922,181.2480011,0,-,0.38193959,876,4.55099964,441,42.04460907,13.92402363,0.165218,0.88198131,0.30297979999999997,-0.01600715,89
Fri Nov 29 12:50:49 GMT+01:00 2019,29-nov-2019 12:50:50.420,13.92401021,42.04465453,1.55,441.0,1.68658447,8.84008789,3.24855042,18.80868912,5.31658077,-,0.38943958,887.5,4.55099964,441,42.04465485,13.92401028,0.13948336,0.89039773,0.22797529,-0.04059385,91
Fri Nov 29 12:50:51 GMT+01:00 2019,29-nov-2019 12:50:52.671,13.9240133,42.04466035,0.51,441.0,1.25827026,8.8508606,3.06549072,6.43549013,15.53850937,-,0.3919507,884,4.55099964,441,42.04465866,13.92401314,0.12826404,0.90222836,0.21248631,-0.03628346,93
Fri Nov 29 12:50:53 GMT+01:00 2019,29-nov-2019 12:50:54.924,13.92400797,42.0446634,0.35,441.0,0.59664917,9.24447632,2.65393066,1.29261601,77.36088562,-,0.39288777,1217,4.55099964,441,42.04466248,13.92400837,0.06777173,0.91369188,0.17041187,-0.04439964,95
Fri Nov 29 12:50:55 GMT+01:00 2019,29-nov-2019 12:50:57.177,13.92399345,42.04468174,1.97,441.0,2.83512878,7.654434200000001,5.27885437,0.8484605,117.858078,-,0.39507526,1117,4.55099964,441,42.04468155,13.92399311,0.28900394,0.78026849,0.43810952,-0.00875079,98
Fri Nov 29 12:50:58 GMT+01:00 2019,29-nov-2019 12:50:59.311,13.92394905,42.04472849,1.59,441.0,1.36235046,9.17747498,2.54864502,3.17445135,31.50085068,-,0.39851123,981.5,4.55099964,441,42.04472733,13.92394924,0.15765548,0.93430293,0.17565523,-0.01286858,100
Fri Nov 29 12:51:00 GMT+01:00 2019,29-nov-2019 12:51:01.582,13.92393792,42.04477665,3.72,442.0,0.46264648,9.43829346,2.11434937,2.97489452,33.61393738,-,0.40235525,1084,4.55099964,442,42.04477692,13.9239378,0.0471607,0.96210939,0.11553001,-0.01258035,102
Fri Nov 29 12:51:02 GMT+01:00 2019,29-nov-2019 12:51:03.721,13.92391003,42.04486186,5.04,443.0,1.42816162,9.11286926,2.90518188,2.1170752,47.23399734,-,0.40992191,1053,4.55099964,443,42.04486084,13.92391014,0.1177742,0.90149575,0.22114539,-0.03546123,104
Fri Nov 29 12:51:04 GMT+01:00 2019,29-nov-2019 12:51:05.983,13.92386597,42.04495507,5.5,442.0,0.91848755,8.66300964,2.54745483,9.76271343,10.24284077,-,0.42031983,1240.5,4.55099964,442,42.04495621,13.92386627,0.07338218,0.89868975,0.16333777,-0.06033092,106
Fri Nov 29 12:51:06 GMT+01:00 2019,29-nov-2019 12:51:08.121,13.923809900000002,42.04505527,6.21,443.0,1.52626038,8.67259216,3.24855042,7.27496433,13.74548626,-,0.43286982,1357.5,4.55099964,443,42.04505539,13.92381001,0.16216779,0.9219839,0.23114683,-0.00667992,109
Fri Nov 29 12:51:09 GMT+01:00 2019,29-nov-2019 12:51:10.387,13.92374032,42.0452062,5.0,442.0,2.28120422,8.78384399,3.29042053,8.62862301,11.58909321,-,0.44535315,1423.5,4.55099964,442,42.04520798,13.92374039,0.26985657,0.89588529,0.22212066,-0.01011925,111
Fri Nov 29 12:51:11 GMT+01:00 2019,29-nov-2019 12:51:12.639,13.92371177,42.04527944,4.18,442.0,1.50352478,8.13539124,4.24514771,181.2480011,0,-,0.45702356,1079.5,4.55099964,442,42.04528046,13.92371178,0.15704575,0.83588296,0.33749327,-0.04324027,113
Fri Nov 29 12:51:13 GMT+01:00 2019,29-nov-2019 12:51:14.789,13.92368991,42.04531994,1.9,442.0,0.99624634,9.10328674,1.49580383,33.34418488,2.99896145,-,0.4644869,874.5,4.55099964,442,42.0453186,13.92368984,0.12570225,0.92820406,0.06113654,-0.04923919,115
Fri Nov 29 12:51:15 GMT+01:00 2019,29-nov-2019 12:51:17.041,13.92364427,42.04537467,3.8,443.0,0.50572205,8.9597168,2.35003662,6.35519648,15.73482704,-,0.47048411,794.5,4.55099964,443,42.04537582,13.92364407,0.24961263,0.94125414,0.14406753,0.00425271,118
Fri Nov 29 12:51:17 GMT+01:00 2019,29-nov-2019 12:51:19.192,13.92360785,42.04545019,4.79,443.0,1.20562744,8.19161987,3.45072937,1.83565056,54.47546768,-,0.48074618,1351.5,4.55099964,443,42.0454483,13.92360783,0.07423610000000001,0.84027237,0.25553757,-0.08427715,120
Fri Nov 29 12:51:20 GMT+01:00 2019,29-nov-2019 12:51:21.343,13.92353442,42.04563058,6.7,442.0,0.06304932,7.96789551,4.55860901,8.62379646,11.5955801,-,0.4939523,1559,4.55099964,442,42.04563141,13.92353439,0.00642705,0.81222171,0.36469001,-0.06390134,122
Fri Nov 29 12:51:22 GMT+01:00 2019,29-nov-2019 12:51:23.522,13.92348367,42.04571696,4.84,443.0,3.05168152,9.38444519,3.38851929,9.29714584,10.75576591,-,0.50765228,1481,4.55099964,443,42.04571533,13.92348385,0.40876755,1.0154047,0.26517192,0.15429549,124
Fri Nov 29 12:51:24 GMT+01:00 2019,29-nov-2019 12:51:25.621,13.92346893,42.04579563,3.57,443.0,0.15637207,8.29212952,3.56797791,181.2480011,0,-,0.51857758,1082,4.55099964,443,42.04579544,13.92346859,0.08508991,0.87808025,0.31578568,-0.02440124,126
Fri Nov 29 12:51:26 GMT+01:00 2019,29-nov-2019 12:51:27.793,13.92345347,42.04583741,1.39,444.0,0.93403625,8.50747681,3.85871887,28.1307106,3.55475998,-,0.52472883,870.5,4.55099964,444,42.0458374,13.92345333,0.09057903,0.89161718,0.26614872,-0.03155218,128
Fri Nov 29 12:51:28 GMT+01:00 2019,29-nov-2019 12:51:29.537,13.923440900000001,42.04584576,0.0,446.0,0.8969574,9.03988647,3.15522766,6.41173458,15.59607983,-,0.52472883,877,4.55099964,446,42.04584503,13.92344093,0.1005789,0.91100878,0.22370720000000002,-0.02763938,131
Fri Nov 29 12:51:30 GMT+01:00 2019,29-nov-2019 12:51:31.257,13.92342666,42.04585056,0.0,446.0,0.96394348,8.94895935,3.22581482,0,-,-,0.52472883,870,4.55099964,446,42.04584885,13.92342663,0.07887129,0.89942235,0.20858373,-0.0455225,132
Fri Nov 29 12:51:31 GMT+01:00 2019,29-nov-2019 12:51:32.988,13.92342244,42.04584917,0.0,446.0,0.73544312,8.89033508,2.99490356,0,-,-,0.52472883,869,4.55099964,446,42.04584885,13.92342281,0.08911537,0.90515411,0.20370589,-0.04077576,134
Fri Nov 29 12:51:33 GMT+01:00 2019,29-nov-2019 12:51:34.706,13.92341534,42.04584542,0.0,446.0,0.80363464,8.95133972,3.20547485,0,-,-,0.52472883,867,4.55099964,446,42.04584503,13.92341518,0.08948089,0.92174125,0.22297458,-0.0188865,136
Fri Nov 29 12:51:35 GMT+01:00 2019,29-nov-2019 12:51:36.427,13.92341072,42.04584115,0.0,446.0,1.01060486,8.90707397,3.18154907,0,-,-,0.52472883,873.5,4.55099964,446,42.04584122,13.92341042,0.08131021,0.90588516,0.22077987,-0.03523334,137
Fri Nov 29 12:51:36 GMT+01:00 2019,29-nov-2019 12:51:38.168,13.92340845,42.04584091,0.0,446.0,0.97711182,8.89871216,3.06907654,0,-,-,0.52472883,873.5,4.55099964,446,42.04584122,13.92340851,0.10252941,0.90978932,0.22138961,-0.02934892,139
Fri Nov 29 12:51:38 GMT+01:00 2019,29-nov-2019 12:51:39.886,13.92340369,42.04584191,0.0,446.0,0.78688049,8.80778503,3.02003479,0,-,-,0.52472883,870.5,4.55099964,446,42.04584122,13.92340374,0.09850551,0.9202776,0.22492665,-0.01875126,141
Fri Nov 29 12:51:40 GMT+01:00 2019,29-nov-2019 12:51:41.617,13.92340315,42.04584228,0.0,446.0,0.78688049,8.9322052,3.2114563,0,-,-,0.52472883,863.5,4.55099964,446,42.04584122,13.92340279,0.08021208,0.91052037,0.22736557,-0.02876689,143
Fri Nov 29 12:51:42 GMT+01:00 2019,29-nov-2019 12:51:43.330,13.92340369,42.04584202,0.0,446.0,0.96754456,9.03869629,3.18632507,0,-,-,0.52472883,868,4.55099964,446,42.04584122,13.92340374,0.0828952,0.90613091,0.21516943,-0.03671898,144
Fri Nov 29 12:51:43 GMT+01:00 2019,29-nov-2019 12:51:45.018,13.92340378,42.04584199,0.0,446.0,0.81201172,8.89152527,3.13728333,0,-,-,0.52472883,867,4.55099964,446,42.04584122,13.92340374,0.08484571,0.89430034,0.21797387,-0.04674256,146
Fri Nov 29 12:51:45 GMT+01:00 2019,29-nov-2019 12:51:46.698,13.92340372,42.04584204,0.0,446.0,1.01300049,8.88075256,3.17077637,0,-,-,0.52472883,866,4.55099964,446,42.04584122,13.92340374,0.10326202,0.90527546,0.22321878,-0.03289311,148
Fri Nov 29 12:51:47 GMT+01:00 2019,29-nov-2019 12:51:48.406,13.92340365,42.04584206,0.0,446.0,0.95916748,8.83650208,3.11094666,0,-,-,0.52472883,869.5,4.55099964,446,42.04584122,13.92340374,0.0800892,0.9003976,0.20882793,-0.04442247,149
Fri Nov 29 12:51:48 GMT+01:00 2019,29-nov-2019 12:51:50.117,13.92340361,42.04584205,0.0,446.0,0.72706604,8.79701233,2.99371338,0,-,-,0.52472883,871,4.55099964,446,42.04584122,13.92340374,0.09911524,0.90978777,0.21553496,-0.0316301,151
Fri Nov 29 12:51:50 GMT+01:00 2019,29-nov-2019 12:51:51.836,13.92340358,42.0458421,0.0,446.0,0.72705078,8.94058228,2.85491943,0,-,-,0.52472883,868,4.55099964,446,42.04584122,13.92340374,0.08009075,0.89100748,0.18650904,-0.06031957,153
Fri Nov 29 12:51:52 GMT+01:00 2019,29-nov-2019 12:51:53.676,13.92339785,42.04585211,0.77,447.0,-0.21212769,9.65962219,1.40606689,0,-,-,0.52472883,1258,13.65299988,447,42.04585266,13.92339802,0.01179329,0.98540354,0.08918565,0.00381201,155
Fri Nov 29 12:51:54 GMT+01:00 2019,29-nov-2019 12:51:55.267,13.923378,42.04590766,3.71,448.0,1.32885742,8.97169495,3.18753052,0.20297293,492.66629028,-,0.52761215,1378,13.65299988,448,42.04590607,13.92337799,0.13545947,0.91454583,0.22492665,-0.01970568,156
Fri Nov 29 12:51:55 GMT+01:00 2019,29-nov-2019 12:51:56.971,13.92336103,42.04594184,3.77,448.0,2.26564026,7.952346799999999,4.94386292,5.62898207,17.76483154,-,0.53327882,868.5,13.65299988,448,42.0459404,13.92336082,0.24192879,0.79417253,0.37566668,-0.0428564,158
Fri Nov 29 12:51:57 GMT+01:00 2019,29-nov-2019 12:51:58.656,13.92333966,42.04598295,1.12,447.0,0.92565918,9.20617676,1.53886414,8.52686405,11.72739792,-,0.53750134,865,13.65299988,447,42.04598236,13.92333984,0.15509368,0.95710868,0.12565276,-0.00415488,160
Fri Nov 29 12:51:59 GMT+01:00 2019,29-nov-2019 12:52:00.358,13.92333041,42.04600695,1.75,446.0,1.46286011,9.21455383,2.37516785,3.22998261,30.9592762,-,0.54008174,1118,4.55099964,446,42.04600525,13.92333031,0.14911927,0.93930209,0.14211701,-0.01826488,161
Fri Nov 29 12:52:00 GMT+01:00 2019,29-nov-2019 12:52:02.067,13.92333281,42.04602017,1.49,446.0,1.84092712,8.53738403,2.3739624,3.73031759,26.80681038,-,0.5431512,954.5,4.55099964,446,42.04602051,13.92333317,0.15838809,0.85551721,0.1112619,-0.10435731,163
Fri Nov 29 12:52:02 GMT+01:00 2019,29-nov-2019 12:52:03.769,13.92336264,42.04604689,1.92,445.0,2.40203857,9.86421204,1.22900391,4.19398832,23.84315681,-,0.54647231,1009,4.55099964,445,42.04604721,13.92336273,0.19229184,0.90808147,0.03284168,-0.06200438,165
Fri Nov 29 12:52:04 GMT+01:00 2019,29-nov-2019 12:52:05.507,13.92343237,42.04604504,2.72,443.0,1.17332458,9.24806213,1.12132263,1.3919754,71.83885193,-,0.55077231,1298,4.55099964,443,42.0460434,13.92343235,0.07350505,0.9444256999999999,0.00540075,-0.04654679,167
Fri Nov 29 12:52:06 GMT+01:00 2019,29-nov-2019 12:52:07.220,13.92354247,42.04601051,4.92,442.0,1.09317017,8.97767639,3.35980225,2.21752739,45.09433365,-,0.55726355,2029.5,4.55099964,442,42.04600906,13.92354202,0.10618935,0.90515411,0.21285184,-0.03610639,168
Fri Nov 29 12:52:07 GMT+01:00 2019,29-nov-2019 12:52:08.936,13.92362101,42.04598729999999,5.06,442.0,0.82397461,9.30189514,1.54484558,1.90117478,52.59796143,-,0.56542826,1925,4.55099964,442,42.04598618,13.92362118,0.08399333,0.94820535,0.05747661,-0.03481434,170
Fri Nov 29 12:52:09 GMT+01:00 2019,29-nov-2019 12:52:11.006,13.92375232,42.04595121,5.65,442.0,0.04270935,8.63668823,0.55541992,181.2480011,0,-,0.57439518,1294,4.55099964,442,42.04595184,13.92375278,0.00435365,0.88039631,-0.04338227,-0.11747292,172
Fri Nov 29 12:52:11 GMT+01:00 2019,29-nov-2019 12:52:12.905,13.92392395,42.04590106,7.77,443.0,1.38867188,9.97666931,-0.02604675,2.3340795,42.84255219,-,0.58938849,1793,4.55099964,443,42.04590225,13.92392349,0.05460189,0.83649272,0.44530493,0.00037106,174
Fri Nov 29 12:52:13 GMT+01:00 2019,29-nov-2019 12:52:14.637,13.92412739,42.04584464,8.95,444.0,2.029953,8.889144900000002,2.78791809,4.1994853,23.81194496,-,0.60380518,2079.5,4.55099964,444,42.04584503,13.92412758,0.05533294,0.99613446,0.23541494,0.0529035,176
Fri Nov 29 12:52:15 GMT+01:00 2019,29-nov-2019 12:52:16.368,13.92433307,42.04578370000001,9.05,446.0,0.97471619,8.76829529,3.00686646,5.27962112,18.94035912,-,0.61941421,2168,4.55099964,446,42.045784,13.92433262,0.15216792,0.93320477,0.18126568,-0.01318612,177
Fri Nov 29 12:52:16 GMT+01:00 2019,29-nov-2019 12:52:18.097,13.924425699999999,42.04575876,8.51,447.0,2.04071045,9.08175659,1.43598938,8.5347147,11.716609,-,0.63438892,1998.5,4.55099964,447,42.04575729,13.92442608,0.19680415,0.83844322,0.07394242,-0.12107887,179
Fri Nov 29 12:52:18 GMT+01:00 2019,29-nov-2019 12:52:19.807,13.92460263,42.04567467,8.3,450.0,0.78208923,9.141586300000002,2.58453369,4.59324741,21.77063751,-,0.64815587,1937.5,4.55099964,450,42.04567337,13.92460251,0.07972367,0.93186402,0.16345909,-0.02800087,181
Fri Nov 29 12:52:20 GMT+01:00 2019,29-nov-2019 12:52:21.556,13.924753699999998,42.04557024,8.82,451.0,2.09216309,10.04127502,2.73049927,5.30764914,18.84034157,-,0.66249752,2050,4.55099964,451,42.04557037,13.92475414,0.17558339,0.98686719,0.28224742,0.073143,183
Fri Nov 29 12:52:22 GMT+01:00 2019,29-nov-2019 12:52:23.318,13.92490213,42.04546723,8.39,451.0,0.95677185,9.1463623,2.73168945,7.58470297,13.18415737,-,0.67773056,2073,4.55099964,451,42.04546738,13.92490196,0.10521409,0.9441815,0.22029147,0.00290684,184
Fri Nov 29 12:52:23 GMT+01:00 2019,29-nov-2019 12:52:25.056,13.92498062,42.04541819,8.18,451.0,1.1158905000000001,8.93101501,0.46807861,9.48624706,10.54135704,-,0.69230556,1946,4.55099964,451,42.04541779,13.92498016,0.06826013,0.95003611,0.14260541,-0.01676777,186
Fri Nov 29 12:52:25 GMT+01:00 2019,29-nov-2019 12:52:26.796,13.92513501,42.045305799999994,9.61,452.0,0.23892212,9.66201782,2.24116516,2.46960306,40.49149704,-,0.70697099,2073,4.55099964,452,42.04530716,13.92513466,-0.00955035,1.06870008,0.10296834,0.08821677,188
Fri Nov 29 12:52:27 GMT+01:00 2019,29-nov-2019 12:52:28.556,13.925324900000001,42.04516081,11.75,454.0,0.49017334,9.56390381,3.45072937,2.64935946,37.7441864,-,0.72472417,2649.5,4.55099964,454,42.0451622,13.92532444,0.09935945,0.93491268,0.24139090000000002,0.00058254,190
Fri Nov 29 12:52:29 GMT+01:00 2019,29-nov-2019 12:52:30.286,13.92551845,42.04502289,10.31,455.0,1.73683167,8.93937683,2.71255493,9.73709965,10.26978493,-,0.7441529,1632,4.55099964,455,42.04502106,13.92551804,0.16802244,0.9232049000000001,0.13772602,-0.03165455,191
Fri Nov 29 12:52:30 GMT+01:00 2019,29-nov-2019 12:52:32.017,13.92560727,42.04495401,10.25,455.0,0.77372742,9.57707214,3.38613892,181.2480011,0,-,0.7628575,1584.5,4.55099964,455,42.04495239,13.92560768,0.10387176,0.97540212,0.15406895,0.01363269,193
Fri Nov 29 12:52:32 GMT+01:00 2019,29-nov-2019 12:52:33.738,13.92576139,42.04481049,9.82,457.0,1.80143738,8.88673401,3.10258484,7.24268866,13.80673981,-,0.78073055,1614,6.06799984,457,42.04481125,13.92576122,0.08472438,0.80246449,0.1837046,-0.14436236,195
Fri Nov 29 12:52:34 GMT+01:00 2019,29-nov-2019 12:52:35.446,13.92588631,42.04467842,7.81,459.0,1.16734314,8.6295166,3.99989319,37.75482941,2.64861274,-,0.7972486,2054.5,6.06799984,459,42.04467773,13.92588615,0.11899522,0.87966526,0.30773631,-0.02282457,196
Fri Nov 29 12:52:35 GMT+01:00 2019,29-nov-2019 12:52:37.167,13.92593331,42.04462384,6.52,460.0,1.34919739,8.2885437,3.58473206,181.2480011,0,-,0.8107782,1664.5,6.06799984,460,42.04462433,13.92593288,0.13753286,0.84490758,0.26541612,-0.06892262,198
Fri Nov 29 12:52:37 GMT+01:00 2019,29-nov-2019 12:52:38.906,13.92598918,42.04455833,2.63,461.0,1.92227173,8.47039795,4.12910461,181.2480011,0,-,0.8194232,895.5,4.55099964,461,42.04455948,13.92598915,0.19595022,0.86344522,0.32090771,-0.01930932,200
Fri Nov 29 12:52:39 GMT+01:00 2019,29-nov-2019 12:52:40.656,13.92600809,42.04454242,0.0,461.0,0.90293884,8.87597656,2.63957214,17.22107506,5.8067174,-,0.82256484,847,6.06799984,461,42.04454422,13.92600822,0.08887117,0.94576645,0.20175382,-0.00295108,202
Fri Nov 29 12:52:41 GMT+01:00 2019,29-nov-2019 12:52:42.369,13.92601074,42.04454181,0.0,459.0,0.92086792,8.8939209,2.8094634999999997,1.36235249,73.40091705,-,0.82256484,856,4.55099964,459,42.04454041,13.92601109,0.09874971,0.92088735,0.2013883,-0.02569606,203
Fri Nov 29 12:52:42 GMT+01:00 2019,29-nov-2019 12:52:44.077,13.92601174,42.04453926,0.0,459.0,0.73902893,9.11645508,2.87886047,0,-,-,0.82256484,842,4.55099964,459,42.04454041,13.92601204,0.09643212,0.93076587,0.20321749,-0.01601508,205
Fri Nov 29 12:52:44 GMT+01:00 2019,29-nov-2019 12:52:45.800,13.92601713,42.04453493,0.48,458.0,1.04051208,8.20718384,3.39331055,0,-,-,0.82256484,908.5,4.55099964,458,42.04453659,13.92601681,0.10740881,0.84344393,0.23870778,-0.08445115,207
Fri Nov 29 12:52:46 GMT+01:00 2019,29-nov-2019 12:52:47.505,13.92601975,42.04452957,0.0,459.0,0.53681946,9.04347229,2.28424072,0,-,-,0.82256484,985,4.55099964,459,42.04452896,13.92601967,0.09118876,0.95747417,0.19041161,0.00503777,209
