GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.047,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.165,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.285,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.407,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.530,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.649,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.778,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:37.895,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:36 GMT+02:00 2019,17-ott-2019 08:46:38.020,13.92895362,42.04831726,2.72,16.687,440.0,270.9,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:37 GMT+02:00 2019,17-ott-2019 08:46:38.139,13.92901501,42.04831739,1.62,7.585,444.0,274.5,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:37 GMT+02:00 2019,17-ott-2019 08:46:38.269,13.92901501,42.04831739,1.62,7.585,444.0,274.5,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:37 GMT+02:00 2019,17-ott-2019 08:46:38.386,13.92901501,42.04831739,1.62,7.585,444.0,274.5,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:37 GMT+02:00 2019,17-ott-2019 08:46:38.660,13.92901501,42.04831739,1.62,7.585,444.0,274.5,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:37 GMT+02:00 2019,17-ott-2019 08:46:38.935,13.92901501,42.04831739,1.62,7.585,444.0,274.5,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:38 GMT+02:00 2019,17-ott-2019 08:46:39.208,13.92900217,42.04829559,0.0,7.585,444.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:38 GMT+02:00 2019,17-ott-2019 08:46:39.476,13.92900217,42.04829559,0.0,7.585,444.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:38 GMT+02:00 2019,17-ott-2019 08:46:39.745,13.92900217,42.04829559,0.0,7.585,444.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:38 GMT+02:00 2019,17-ott-2019 08:46:40.014,13.92900217,42.04829559,0.0,7.585,444.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:39 GMT+02:00 2019,17-ott-2019 08:46:40.284,13.92903015,42.04827294,0.0,6.068,447.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:39 GMT+02:00 2019,17-ott-2019 08:46:40.557,13.92903015,42.04827294,0.0,6.068,447.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:39 GMT+02:00 2019,17-ott-2019 08:46:40.679,13.92903015,42.04827294,0.0,6.068,447.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:39 GMT+02:00 2019,17-ott-2019 08:46:40.798,13.92903015,42.04827294,0.0,6.068,447.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:39 GMT+02:00 2019,17-ott-2019 08:46:40.920,13.92903015,42.04827294,0.0,6.068,447.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:40 GMT+02:00 2019,17-ott-2019 08:46:41.045,13.92903932,42.04827141,0.0,4.5509996,447.0,0.0,8.95477295,-0.42134094,4.02381897,0.02037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:40 GMT+02:00 2019,17-ott-2019 08:46:41.217,13.92903932,42.04827141,0.0,4.5509996,447.0,0.0,9.00024414,-0.3651123,3.91494751,0.02018601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:40 GMT+02:00 2019,17-ott-2019 08:46:41.403,13.92903932,42.04827141,0.0,4.5509996,447.0,0.0,9.09954834,-0.36271667,3.8993988,0.00874679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:40 GMT+02:00 2019,17-ott-2019 08:46:41.637,13.92903932,42.04827141,0.0,4.5509996,447.0,0.0,9.05288696,-0.37586975,4.04655457,0.00951436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:40 GMT+02:00 2019,17-ott-2019 08:46:41.899,13.92903932,42.04827141,0.0,4.5509996,447.0,0.0,9.02775574,-0.24665833,4.30258179,0.00835263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:41 GMT+02:00 2019,17-ott-2019 08:46:42.212,13.92906329,42.04825482,0.0,4.5509996,450.0,0.0,8.67721558,-0.18684387,4.06329346,0.00854921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:41 GMT+02:00 2019,17-ott-2019 08:46:42.336,13.92906329,42.04825482,0.0,4.5509996,450.0,0.0,8.48219299,0.3000946,5.6832428,0.06023782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:41 GMT+02:00 2019,17-ott-2019 08:46:42.611,13.92906329,42.04825482,0.0,4.5509996,450.0,0.0,7.98449707,0.3611145,5.53488159,0.01904934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:41 GMT+02:00 2019,17-ott-2019 08:46:42.892,13.92906329,42.04825482,0.0,4.5509996,450.0,0.0,8.16035461,0.41615295,5.67964172,0.01609416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:42 GMT+02:00 2019,17-ott-2019 08:46:43.170,13.92906143,42.04825058,0.34,4.5509996,451.0,274.1,7.63394165,0.90428162,6.40348816,0.04352264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:42 GMT+02:00 2019,17-ott-2019 08:46:43.446,13.92906143,42.04825058,0.34,4.5509996,451.0,274.1,6.81799316,0.77267456,6.62721252,-0.00857425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:42 GMT+02:00 2019,17-ott-2019 08:46:43.718,13.92906143,42.04825058,0.34,4.5509996,451.0,274.1,7.85766602,0.63150024,5.89021301,0.01887084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:42 GMT+02:00 2019,17-ott-2019 08:46:43.989,13.92906143,42.04825058,0.34,4.5509996,451.0,274.1,8.24411011,0.3611145,5.03598022,0.02243554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:43 GMT+02:00 2019,17-ott-2019 08:46:44.258,13.92903623,42.0482467,2.7,4.5509996,450.0,270.2,8.37452698,0.13259888,5.10179138,0.01986667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:43 GMT+02:00 2019,17-ott-2019 08:46:44.528,13.92903623,42.0482467,2.7,4.5509996,450.0,270.2,8.61500549,0.08235168,4.66868591,0.01788557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:43 GMT+02:00 2019,17-ott-2019 08:46:44.651,13.92903623,42.0482467,2.7,4.5509996,450.0,270.2,8.63653564,-0.03250122,4.6423645,0.00597438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:43 GMT+02:00 2019,17-ott-2019 08:46:44.779,13.92903623,42.0482467,2.7,4.5509996,450.0,270.2,8.51449585,-0.31724548,4.64834595,0.01102142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:43 GMT+02:00 2019,17-ott-2019 08:46:44.902,13.92903623,42.0482467,2.7,4.5509996,450.0,270.2,8.37692261,-0.06719971,4.66270447,-0.00369161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:43 GMT+02:00 2019,17-ott-2019 08:46:45.029,13.92903623,42.0482467,2.7,4.5509996,450.0,270.2,8.63653564,-0.18684387,4.0644989,-0.00051714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.148,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,9.02775574,-0.4691925,4.60766602,0.00824182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.266,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,8.64012146,-0.22512817,4.17814636,-0.00241053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.387,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,9.06126404,-0.26341248,4.09919739,-0.00059325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.511,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,8.76693726,-0.40219116,4.07885742,0.00335283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.629,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,9.03015137,-0.33518982,4.32650757,0.04027575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.748,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,9.00622559,-0.28733826,4.28105164,0.02502312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.870,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,8.92607117,-0.36390686,4.3444519,0.01820936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:44 GMT+02:00 2019,17-ott-2019 08:46:45.985,13.92897944,42.04825423,4.22,4.5509996,447.0,270.2,8.52766418,-0.19282532,4.06808472,-0.01767004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:45 GMT+02:00 2019,17-ott-2019 08:46:46.164,13.92891323,42.04825809,4.77,4.5509996,445.0,269.2,8.40083313,-0.56851196,4.58972168,0.0181133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:45 GMT+02:00 2019,17-ott-2019 08:46:46.285,13.92891323,42.04825809,4.77,4.5509996,445.0,269.2,8.63175964,-0.34835815,4.99050903,0.00734761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:45 GMT+02:00 2019,17-ott-2019 08:46:46.409,13.92891323,42.04825809,4.77,4.5509996,445.0,269.2,8.98588562,-0.78744507,4.28344727,0.02628136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:45 GMT+02:00 2019,17-ott-2019 08:46:46.682,13.92891323,42.04825809,4.77,4.5509996,445.0,269.2,8.25248718,0.10746765,4.44256592,0.02581953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:45 GMT+02:00 2019,17-ott-2019 08:46:46.962,13.92891323,42.04825809,4.77,4.5509996,445.0,269.2,9.12466431,-0.01695251,4.21524048,0.00185175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:46 GMT+02:00 2019,17-ott-2019 08:46:47.238,13.92884896,42.04826055,5.04,4.5509996,447.0,267.7,8.78489685,-0.33877563,4.08602905,0.00062727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:46 GMT+02:00 2019,17-ott-2019 08:46:47.512,13.92884896,42.04826055,5.04,4.5509996,447.0,267.7,7.70094299,0.38864136,4.84335327,-0.00769125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:46 GMT+02:00 2019,17-ott-2019 08:46:47.789,13.92884896,42.04826055,5.04,4.5509996,447.0,267.7,8.58509827,-0.31246948,4.96299744,-0.0050782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:47 GMT+02:00 2019,17-ott-2019 08:46:48.069,13.92879525,42.04825491,5.37,4.5509996,447.0,264.5,9.73364258,-0.3926239,3.90777588,-0.00005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:47 GMT+02:00 2019,17-ott-2019 08:46:48.336,13.92879525,42.04825491,5.37,4.5509996,447.0,264.5,8.96435547,-1.18106079,4.01664734,0.03340443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:47 GMT+02:00 2019,17-ott-2019 08:46:48.615,13.92879525,42.04825491,5.37,4.5509996,447.0,264.5,8.74780273,-0.7180481,3.99510193,-0.00922494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:47 GMT+02:00 2019,17-ott-2019 08:46:48.742,13.92879525,42.04825491,5.37,4.5509996,447.0,264.5,8.57551575,-1.054245,3.95800781,-0.00218734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:47 GMT+02:00 2019,17-ott-2019 08:46:48.870,13.92879525,42.04825491,5.37,4.5509996,447.0,264.5,8.31230164,-1.2408905,5.1209259,0.00423102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:47 GMT+02:00 2019,17-ott-2019 08:46:48.991,13.92879525,42.04825491,5.37,4.5509996,447.0,264.5,8.97512817,-0.98126221,3.9041748,0.01803206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:48 GMT+02:00 2019,17-ott-2019 08:46:49.115,13.92872968,42.04824822,5.93,4.5509996,448.0,264.1,8.87820435,-1.58305359,3.57395935,0.01189432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:48 GMT+02:00 2019,17-ott-2019 08:46:49.235,13.92872968,42.04824822,5.93,4.5509996,448.0,264.1,7.94021606,-1.0925293,4.76080322,-0.00584533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:48 GMT+02:00 2019,17-ott-2019 08:46:49.358,13.92872968,42.04824822,5.93,4.5509996,448.0,264.1,8.84710693,-1.8032074,3.77615356,0.01474391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:48 GMT+02:00 2019,17-ott-2019 08:46:49.478,13.92872968,42.04824822,5.93,4.5509996,448.0,264.1,9.587677,-2.18605042,3.05950928,0.03056394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:46:48 GMT+02:00 2019,17-ott-2019 08:46:49.599,13.92872968,42.04824822,5.93,4.5509996,448.0,264.1,8.83155823,-1.61895752,3.77256775,0.02330863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
