GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 16 13:02:21 GMT+01:00 2019,16-dic-2019 13:02:15.560,13.93112044,42.04818024,0.68,15.17,453.0,218.3,0.31669617,9.35214233,2.71614075,-0.01193453,-,0,49.01960754,-,5.18300676,13.81059742,19.29341888,7.24066544,9.67576408,10.3348856,0,0.08598964,-,-,-,-,0.12554488,-,229.14350891,0.89999998,0.70647031,1228.95849609,0,46803,66,6.27450991,-2.34375,-,25.28739738,1.51724386,1083,15.17000008,453,42.04817963,13.93112087,218.30000305,20,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.0212841,0,78.97871399,-,-,75.29412079,-,-,14.06866074,3673.8059082,-,0,-,-,28.9995575,-,-,-,0.02094078,0.92649621,0.17297211,-0.03357085,285,125.76100159,13.19999981,2.44799995,0,18.34848404,19.53225899
Mon Dec 16 13:02:23 GMT+01:00 2019,16-dic-2019 13:02:17.922,13.93114177,42.04817571,0.0,15.17,453.0,0.0,-0.12599182,9.27079773,2.00189209,-0.01200723,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,15.17000008,453,42.04817581,13.93114185,0,20,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.95446968,0,78.04553223,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,0.06808279,0.0076465,0.95442557,0.09467477,-0.02556,285,126.89600372,13.19999981,0,1,18.08955193,19.23809433
Mon Dec 16 13:02:26 GMT+01:00 2019,16-dic-2019 13:02:20.897,13.93115061,42.04817172,0.0,15.17,453.0,0.0,-0.12718201,9.25762939,1.82122803,-0.01581209,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,15.17000008,453,42.048172,13.93115044,0,19,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.64963722,0,76.35036469,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,0.06808279,-0.00906195,0.94735146,0.09089351,-0.03323451,285,129.89500427,13.19999981,0,1,18.08955193,19.23809433
Mon Dec 16 13:02:29 GMT+01:00 2019,16-dic-2019 13:02:23.868,13.9311434,42.04817287,0.0,13.653,453.0,0.0,0.09416199,8.74436951,4.25831604,-0.0182294,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,453,42.048172,13.93114376,0,19,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.27220154,0,74.72779846,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,0.05764898,0.84832174,0.32529712,-0.04896447,285,129.89500427,13.19999981,0,1,18.08955193,19.23809433
Mon Dec 16 13:02:32 GMT+01:00 2019,16-dic-2019 13:02:26.613,13.93114318,42.04817281,0.0,15.17,453.0,0.0,0.07980347,7.41514587,4.90916443,0.06217703,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,15.17000008,453,42.048172,13.93114281,0,19,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.8257122,0,73.17428589,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02137941,0.84307837,0.39408144,-0.02224362,285,129.89500427,13.19999981,0,1,18.08955193,19.23809433
Mon Dec 16 13:02:35 GMT+01:00 2019,16-dic-2019 13:02:29.703,13.93114318,42.04817311,0.0,18.203999,453.0,0.0,-0.1343689,9.24087524,1.95043945,-0.01751392,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,18.20399857,453,42.048172,13.93114281,0,18,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.3178978,0,71.68209839,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.01369713,0.94198519,0.09882155,-0.03683478,285,129.89500427,13.19999981,0,1,18.08955193,19.23809433
Mon Dec 16 13:02:39 GMT+01:00 2019,16-dic-2019 13:02:33.383,13.93113641,42.0481757,0.0,15.17,453.0,0.0,-0.16069031,9.2731781,1.88821411,-0.01817362,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,15.17000008,453,42.04817581,13.93113613,0,17,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,30.21870422,0,69.78129578,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.01638025,0.94527805,0.0924785,-0.03485597,285,129.89500427,13.19999981,0,1,18.08955193,19.23809433
Mon Dec 16 13:02:54 GMT+01:00 2019,16-dic-2019 13:05:46.768,13.93114497,42.04816757,0.0,13.653,453.0,0.0,-0.19418335,9.25164795,1.8571167,-0.01907791,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.52189255,0,63.47810745,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02284308,0.94210809,0.09077219,-0.03817086,285,129.89500427,13.19999981,-,1,18.08955193,19.23809433
Mon Dec 16 13:02:54 GMT+01:00 2019,16-dic-2019 13:05:47.692,13.93114497,42.04816757,0.0,13.653,453.0,0.0,-0.19418335,9.25164795,1.8571167,-0.01907791,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.52189255,0,63.47810745,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02284308,0.94210809,0.09077219,-0.03817086,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:02:54 GMT+01:00 2019,16-dic-2019 13:05:49.705,13.93114497,42.04816757,0.0,13.653,453.0,0.0,-0.20495605,9.26242065,1.75064087,-0.01987499,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,1,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.52189255,0,63.47810745,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02235467,0.9443028,0.07845473,-0.03839456,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:06:04 GMT+01:00 2019,16-dic-2019 13:09:09.055,13.93112476,42.04816203,0.0,12.136,453.0,0.0,-0.20016479,9.22772217,1.73388672,-0.02106448,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,12.13599968,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.39354706,0,29.60645485,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02076968,0.94247359,0.07784499,-0.04034088,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:06:04 GMT+01:00 2019,16-dic-2019 13:09:10.000,13.93112476,42.04816203,0.0,12.136,453.0,0.0,-0.20016479,9.22772217,1.73388672,-0.02106448,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,12.13599968,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.39354706,0,29.60645485,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02076968,0.94247359,0.07784499,-0.04034088,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:06:04 GMT+01:00 2019,16-dic-2019 13:09:11.018,13.93112476,42.04816203,0.0,12.136,453.0,0.0,-0.20016479,9.22772217,1.73388672,-0.02106448,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,12.13599968,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.39354706,0,29.60645485,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02076968,0.94247359,0.07784499,-0.04034088,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:09:29 GMT+01:00 2019,16-dic-2019 13:12:26.139,13.93112242,42.0481605,0.0,13.653,453.0,0.0,-0.20375061,9.25164795,1.73867798,-0.02153372,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,81.21096802,0,18.78903198,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.01967311,0.94149679,0.07625845,-0.04161725,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:09:29 GMT+01:00 2019,16-dic-2019 13:12:27.075,13.93112242,42.0481605,0.0,13.653,453.0,0.0,-0.20375061,9.25164795,1.73867798,-0.02153372,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,81.21096802,0,18.78903198,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.01967311,0.94149679,0.07625845,-0.04161725,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:09:29 GMT+01:00 2019,16-dic-2019 13:12:28.117,13.93112242,42.0481605,0.0,13.653,453.0,0.0,-0.20375061,9.25164795,1.73867798,-0.02153372,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,81.21096802,0,18.78903198,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.01967311,0.94149679,0.07625845,-0.04161725,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:12:44 GMT+01:00 2019,16-dic-2019 13:15:42.200,13.93115832,42.04808679,0.0,9.101999,461.0,0.0,-0.20814514,9.24406433,1.71554565,-0.02212603,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,9.10199928,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,86.05675507,0,13.94324589,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02121765,0.94231027,0.07487723,-0.04103759,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:12:44 GMT+01:00 2019,16-dic-2019 13:15:43.124,13.93115832,42.04808679,0.0,9.101999,461.0,0.0,-0.20814514,9.24406433,1.71554565,-0.02212603,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,9.10199928,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,86.05675507,0,13.94324589,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02121765,0.94231027,0.07487723,-0.04103759,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:12:44 GMT+01:00 2019,16-dic-2019 13:15:45.039,13.93115832,42.04808679,0.0,9.101999,461.0,0.0,-0.21691895,9.25842285,1.69439697,-0.02129644,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,9.10199928,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,86.05675507,0,13.94324589,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02268131,0.94474924,0.07255963,-0.03902501,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:15:59 GMT+01:00 2019,16-dic-2019 13:18:58.750,13.93118793,42.04814224,0.0,18.203999,462.0,0.0,-0.19856262,9.24685669,1.67167664,-0.0219101,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,18.20399857,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.91564178,0,11.08435726,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02024084,0.94259495,0.07040536,-0.04158457,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:15:59 GMT+01:00 2019,16-dic-2019 13:18:59.685,13.93118793,42.04814224,0.0,18.203999,462.0,0.0,-0.19856262,9.24685669,1.67167664,-0.0219101,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,18.20399857,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.91564178,0,11.08435726,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02024084,0.94259495,0.07040536,-0.04158457,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:15:59 GMT+01:00 2019,16-dic-2019 13:19:00.711,13.93118793,42.04814224,0.0,18.203999,462.0,0.0,-0.15948486,9.20498657,1.73149109,-0.02502614,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,18.20399857,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.91564178,0,11.08435726,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.01528212,0.93515527,0.07625845,-0.04793121,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:22:14.436,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.2089386,9.2624054,1.70677185,-0.02068788,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02141985,0.94300246,0.07442927,-0.04043404,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:22:15.375,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.2089386,9.2624054,1.70677185,-0.02068788,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02141985,0.94300246,0.07442927,-0.04043404,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:22:16.348,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.2089386,9.2624054,1.70677185,-0.02068788,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02141985,0.94300246,0.07442927,-0.04043404,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:25:30.031,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.2157135,9.26959229,1.68443298,-0.02069793,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02227379,0.94442409,0.07235587,-0.03939092,285,129.89500427,12.80000019,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:25:30.926,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.2157135,9.26959229,1.68443298,-0.02069793,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02227379,0.94442409,0.07235587,-0.03939092,285,129.89500427,12.69999981,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:25:31.945,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.2157135,9.26959229,1.68443298,-0.02069793,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02227379,0.94442409,0.07235587,-0.03939092,285,129.89500427,12.69999981,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:28:45.632,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.21850586,9.2644043,1.6880188,-0.02094367,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02166406,0.94515675,0.07219255,-0.0387134,285,129.89500427,12.69999981,-,1,18.08955193,19.23809433
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:28:46.553,13.93115776,42.04812821,0.0,13.653,465.0,0.0,-0.21850586,9.2644043,1.6880188,-0.02094367,-,0,36.47058868,-,0,13.81058025,-,7.24067497,9.6685648,10.34258175,0,0.0865119,-,-,-,-,0.12630738,-,229.14350891,1.44799995,0.70647031,1228.95849609,0,46803,58,6.27450991,-1.5625,-,18.43293953,1.10597634,820.5,13.65299988,-,-,-,0,-,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.84156036,0,9.15844345,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,0.79235673,-,-0.02166406,0.94515675,0.07219255,-0.0387134,285,129.89500427,12.69999981,-,1,18.08955193,19.23809433
