GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sat Oct 19 19:13:32 GMT+02:00 2019,19-ott-2019 19:13:34.184,13.90617025,42.07622108,0.0,13.653,421.0,0.0,1.54180908,-0.63789368,9.76779175,0.02912027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:32 GMT+02:00 2019,19-ott-2019 19:13:34.453,13.90617025,42.07622108,0.0,13.653,421.0,0.0,1.53224182,-0.63789368,9.75224304,0.02769914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:33 GMT+02:00 2019,19-ott-2019 19:13:34.725,13.90616869,42.07622146,0.0,13.653,421.0,0.0,1.55018616,-0.62832642,9.7510376,0.02730633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:33 GMT+02:00 2019,19-ott-2019 19:13:34.992,13.90616869,42.07622146,0.0,13.653,421.0,0.0,1.53941345,-0.64268494,9.75222778,0.02745096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:33 GMT+02:00 2019,19-ott-2019 19:13:35.263,13.90616869,42.07622146,0.0,13.653,421.0,0.0,1.54779053,-0.63549805,9.75224304,0.02763742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:33 GMT+02:00 2019,19-ott-2019 19:13:35.384,13.90616869,42.07622146,0.0,13.653,421.0,0.0,1.53344727,-0.64028931,9.75701904,0.02765904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:33 GMT+02:00 2019,19-ott-2019 19:13:35.504,13.90616869,42.07622146,0.0,13.653,421.0,0.0,1.53942871,-0.63191223,9.74745178,0.02757218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:33 GMT+02:00 2019,19-ott-2019 19:13:35.624,13.90616869,42.07622146,0.0,13.653,421.0,0.0,1.54182434,-0.62832642,9.74984741,0.02725512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:35.742,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.53822327,-0.64627075,9.76060486,0.02722074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:35.867,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.5406189,-0.63670349,9.75222778,0.02745141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:35.993,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.54420471,-0.64627075,9.75701904,0.02813131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:36.113,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.54899597,-0.63670349,9.74745178,0.02757587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:36.234,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.54420471,-0.63789368,9.75343323,0.02760007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:36.375,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.5358429,-0.63430786,9.74864197,0.02707797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:36.494,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.53942871,-0.62832642,9.74745178,0.02766003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:34 GMT+02:00 2019,19-ott-2019 19:13:36.615,13.90616836,42.07622161,0.0,13.653,421.0,0.0,1.56095886,-0.62593079,9.74745178,0.02749617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:35 GMT+02:00 2019,19-ott-2019 19:13:36.732,13.90616831,42.07622171,0.0,13.653,421.0,0.0,1.53344727,-0.63549805,9.75582886,0.0277701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:35 GMT+02:00 2019,19-ott-2019 19:13:36.856,13.90616831,42.07622171,0.0,13.653,421.0,0.0,1.54420471,-0.62832642,9.74266052,0.0279922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:35 GMT+02:00 2019,19-ott-2019 19:13:36.977,13.90616831,42.07622171,0.0,13.653,421.0,0.0,1.53822327,-0.63191223,9.7510376,0.02787644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:35 GMT+02:00 2019,19-ott-2019 19:13:37.094,13.90616831,42.07622171,0.0,13.653,421.0,0.0,1.54660034,-0.64147949,9.74745178,0.02717644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:35 GMT+02:00 2019,19-ott-2019 19:13:37.366,13.90616831,42.07622171,0.0,13.653,421.0,0.0,1.53703308,-0.63789368,9.7618103,0.02757367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:35 GMT+02:00 2019,19-ott-2019 19:13:37.637,13.90616831,42.07622171,0.0,13.653,421.0,0.0,1.54660034,-0.63310242,9.74984741,0.02757388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:36 GMT+02:00 2019,19-ott-2019 19:13:37.904,13.90616834,42.07622178,0.0,13.653,421.0,0.0,1.53822327,-0.63789368,9.76300049,0.02807418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:36 GMT+02:00 2019,19-ott-2019 19:13:38.174,13.90616834,42.07622178,0.0,13.653,421.0,0.0,1.5406189,-0.62234497,9.74147034,0.02635556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:36 GMT+02:00 2019,19-ott-2019 19:13:38.444,13.90616834,42.07622178,0.0,13.653,421.0,0.0,1.54779053,-0.62593079,9.74864197,0.02772618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:37 GMT+02:00 2019,19-ott-2019 19:13:38.715,13.90616833,42.07622189,0.0,13.653,421.0,0.0,1.53224182,-0.62832642,9.7510376,0.02752909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:37 GMT+02:00 2019,19-ott-2019 19:13:38.986,13.90616833,42.07622189,0.0,13.653,421.0,0.0,1.53343201,-0.62832642,9.7510376,0.0268377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:37 GMT+02:00 2019,19-ott-2019 19:13:39.267,13.90616833,42.07622189,0.0,13.653,421.0,0.0,1.53224182,-0.62713623,9.75463867,0.0275771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:37 GMT+02:00 2019,19-ott-2019 19:13:39.387,13.90616833,42.07622189,0.0,13.653,421.0,0.0,1.53224182,-0.62832642,9.75820923,0.02755011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:37 GMT+02:00 2019,19-ott-2019 19:13:39.503,13.90616833,42.07622189,0.0,13.653,421.0,0.0,1.53344727,-0.63310242,9.74147034,0.0275242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:37 GMT+02:00 2019,19-ott-2019 19:13:39.623,13.90616833,42.07622189,0.0,13.653,421.0,0.0,1.5453949,-0.63310242,9.75343323,0.02773146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:39.743,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.52507019,-0.63908386,9.75343323,0.02708437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:39.865,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.5358429,-0.63191223,9.74624634,0.02688351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:39.987,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.53703308,-0.63908386,9.75343323,0.02705449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:40.105,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.53822327,-0.63430786,9.74745178,0.02752666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:40.222,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.53582764,-0.64268494,9.75462341,0.0273793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:40.344,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.54182434,-0.62353516,9.74505615,0.02727655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:40.461,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.55258179,-0.62712097,9.74266052,0.02745016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:38 GMT+02:00 2019,19-ott-2019 19:13:40.585,13.90616834,42.07622191,0.0,13.653,421.0,0.0,1.53703308,-0.63549805,9.75941467,0.02757055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:39 GMT+02:00 2019,19-ott-2019 19:13:40.704,13.90616826,42.07622199,0.0,13.653,421.0,0.0,1.5513916,-0.63191223,9.75224304,0.02766153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:39 GMT+02:00 2019,19-ott-2019 19:13:40.824,13.90616826,42.07622199,0.0,13.653,421.0,0.0,1.5406189,-0.63789368,9.75224304,0.02746774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:39 GMT+02:00 2019,19-ott-2019 19:13:40.945,13.90616826,42.07622199,0.0,13.653,421.0,0.0,1.52986145,-0.62234497,9.7618103,0.02741139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:39 GMT+02:00 2019,19-ott-2019 19:13:41.065,13.90616826,42.07622199,0.0,13.653,421.0,0.0,1.54660034,-0.63549805,9.75463867,0.02745759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:39 GMT+02:00 2019,19-ott-2019 19:13:41.338,13.90616826,42.07622199,0.0,13.653,421.0,0.0,1.5406189,-0.63908386,9.75701904,0.02741336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:39 GMT+02:00 2019,19-ott-2019 19:13:41.617,13.90616826,42.07622199,0.0,13.653,421.0,0.0,1.53822327,-0.62713623,9.74386597,0.02711289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:40 GMT+02:00 2019,19-ott-2019 19:13:41.885,13.90616823,42.07622205,0.0,13.653,421.0,0.0,1.53463745,-0.63789368,9.7618103,0.02840573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:40 GMT+02:00 2019,19-ott-2019 19:13:42.156,13.90616823,42.07622205,0.0,13.653,421.0,0.0,1.54180908,-0.63909912,9.74864197,0.02767821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:40 GMT+02:00 2019,19-ott-2019 19:13:42.437,13.90616823,42.07622205,0.0,13.653,421.0,0.0,1.53582764,-0.63908386,9.75224304,0.02769656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:41 GMT+02:00 2019,19-ott-2019 19:13:42.704,13.90616823,42.07622213,0.0,13.653,421.0,0.0,1.53822327,-0.63549805,9.75582886,0.02746964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:41 GMT+02:00 2019,19-ott-2019 19:13:42.975,13.90616823,42.07622213,0.0,13.653,421.0,0.0,1.53703308,-0.63430786,9.73907471,0.0261355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:41 GMT+02:00 2019,19-ott-2019 19:13:43.244,13.90616823,42.07622213,0.0,13.653,421.0,0.0,1.52267456,-0.62353516,9.75941467,0.02746789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:41 GMT+02:00 2019,19-ott-2019 19:13:43.366,13.90616823,42.07622213,0.0,13.653,421.0,0.0,1.55377197,-0.63310242,9.73786926,0.02648681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:41 GMT+02:00 2019,19-ott-2019 19:13:43.486,13.90616823,42.07622213,0.0,13.653,421.0,0.0,1.5358429,-0.63670349,9.75822449,0.0274349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:41 GMT+02:00 2019,19-ott-2019 19:13:43.605,13.90616823,42.07622213,0.0,13.653,421.0,0.0,1.5513916,-0.62832642,9.73069763,0.02725177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:43.723,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.5358429,-0.63789368,9.74864197,0.02691483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:43.844,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.5406189,-0.64866638,9.7618103,0.02764486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:43.963,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.5406189,-0.63430786,9.74984741,0.02759302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:44.086,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.54182434,-0.64149475,9.75701904,0.02806181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:44.206,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.53703308,-0.64627075,9.74984741,0.02746388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:44.326,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.52146912,-0.63191223,9.75222778,0.02743266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:44.447,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.53463745,-0.63908386,9.75822449,0.02805322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:44.566,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.54301453,-0.63310242,9.75224304,0.02722775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:42 GMT+02:00 2019,19-ott-2019 19:13:44.687,13.90616812,42.07622216,0.0,13.653,421.0,0.0,1.53224182,-0.62353516,9.75582886,0.02742846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:43 GMT+02:00 2019,19-ott-2019 19:13:44.805,13.90616811,42.07622217,0.0,13.653,421.0,0.0,1.54420471,-0.63191223,9.75343323,0.02767652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:43 GMT+02:00 2019,19-ott-2019 19:13:44.924,13.90616811,42.07622217,0.0,13.653,421.0,0.0,1.52626038,-0.63670349,9.75222778,0.0272117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:43 GMT+02:00 2019,19-ott-2019 19:13:45.050,13.90616811,42.07622217,0.0,13.653,421.0,0.0,1.54420471,-0.64147949,9.7510376,0.02732254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:43 GMT+02:00 2019,19-ott-2019 19:13:45.325,13.90616811,42.07622217,0.0,13.653,421.0,0.0,1.53942871,-0.63549805,9.76060486,0.02738211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:43 GMT+02:00 2019,19-ott-2019 19:13:45.595,13.90616811,42.07622217,0.0,13.653,421.0,0.0,1.53942871,-0.63668823,9.74984741,0.02727542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:44 GMT+02:00 2019,19-ott-2019 19:13:45.864,13.90616811,42.07622224,0.0,13.653,421.0,0.0,1.53941345,-0.64268494,9.76300049,0.02752427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Oct 19 19:13:44 GMT+02:00 2019,19-ott-2019 19:13:46.136,13.90616811,42.07622224,0.0,13.653,421.0,0.0,1.52984619,-0.62353516,9.74624634,0.0272222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
