GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Tue Oct 15 19:07:23 GMT+02:00 2019,15-ott-2019 19:07:24.439,13.9270018,42.04485786,7.9,13.653,466.0,34.8,9.96574402,0.50228882,-0.41487122,-0.00627492,
Tue Oct 15 19:07:23 GMT+02:00 2019,15-ott-2019 19:07:24.719,13.9270018,42.04485786,7.9,13.653,466.0,34.8,9.55895996,0.74635315,-0.42564392,0.01222562,
Tue Oct 15 19:07:23 GMT+02:00 2019,15-ott-2019 19:07:24.999,13.9270018,42.04485786,7.9,13.653,466.0,34.8,9.50512695,0.3838501,-0.39454651,-0.01772233,
Tue Oct 15 19:07:24 GMT+02:00 2019,15-ott-2019 19:07:25.275,13.9270575,42.04491998,7.81,13.653,467.0,32.5,10.00404358,0.99043274,-0.59553528,0.04556221,
Tue Oct 15 19:07:24 GMT+02:00 2019,15-ott-2019 19:07:25.548,13.9270575,42.04491998,7.81,13.653,467.0,32.5,9.59365845,0.56689453,-0.49504089,0.01321764,
Tue Oct 15 19:07:24 GMT+02:00 2019,15-ott-2019 19:07:25.824,13.9270575,42.04491998,7.81,13.653,467.0,32.5,9.69296265,0.56689453,-0.39334106,0.00042276,
Tue Oct 15 19:07:24 GMT+02:00 2019,15-ott-2019 19:07:26.095,13.9270575,42.04491998,7.81,13.653,467.0,32.5,9.61878967,0.8671875,0.0900116,-0.00226454,
Tue Oct 15 19:07:24 GMT+02:00 2019,15-ott-2019 19:07:26.219,13.9270575,42.04491998,7.81,13.653,467.0,32.5,9.36036682,0.62911987,0.17733765,-0.01530118,
Tue Oct 15 19:07:25 GMT+02:00 2019,15-ott-2019 19:07:26.349,13.92710042,42.04498195,7.61,13.653,467.0,24.5,9.6822052,0.9617157,-0.1971283,0.01103336,
Tue Oct 15 19:07:25 GMT+02:00 2019,15-ott-2019 19:07:26.476,13.92710042,42.04498195,7.61,13.653,467.0,24.5,9.7480011,0.64825439,-0.23301697,0.01442005,
Tue Oct 15 19:07:25 GMT+02:00 2019,15-ott-2019 19:07:26.598,13.92710042,42.04498195,7.61,13.653,467.0,24.5,9.53025818,0.74038696,-0.51657104,0.00372074,
Tue Oct 15 19:07:25 GMT+02:00 2019,15-ott-2019 19:07:26.727,13.92710042,42.04498195,7.61,13.653,467.0,24.5,9.39146423,0.83848572,-0.80252075,-0.01638114,
Tue Oct 15 19:07:25 GMT+02:00 2019,15-ott-2019 19:07:26.847,13.92710042,42.04498195,7.61,13.653,467.0,24.5,9.59605408,1.23210144,-0.4495697,-0.01572762,
Tue Oct 15 19:07:25 GMT+02:00 2019,15-ott-2019 19:07:26.967,13.92710042,42.04498195,7.61,13.653,467.0,24.5,9.51948547,0.66859436,-0.76184082,-0.00580639,
Tue Oct 15 19:07:25 GMT+02:00 2019,15-ott-2019 19:07:27.097,13.92710042,42.04498195,7.61,13.653,467.0,24.5,9.66783142,0.86001587,-0.73791504,0.01125461,
Tue Oct 15 19:07:26 GMT+02:00 2019,15-ott-2019 19:07:27.227,13.92713036,42.04504521,7.58,13.653,465.0,15.1,9.52427673,1.13041687,-0.82165527,0.02498958,
Tue Oct 15 19:07:26 GMT+02:00 2019,15-ott-2019 19:07:27.348,13.92713036,42.04504521,7.58,13.653,465.0,15.1,10.23016357,1.12203979,-0.86112976,0.03370649,
Tue Oct 15 19:07:26 GMT+02:00 2019,15-ott-2019 19:07:27.475,13.92713036,42.04504521,7.58,13.653,465.0,15.1,8.45826721,0.79421997,-0.6206665,-0.11269057,
Tue Oct 15 19:07:26 GMT+02:00 2019,15-ott-2019 19:07:27.597,13.92713036,42.04504521,7.58,13.653,465.0,15.1,9.83534241,1.78962708,-0.89463806,-0.00696923,
Tue Oct 15 19:07:26 GMT+02:00 2019,15-ott-2019 19:07:27.719,13.92713036,42.04504521,7.58,13.653,465.0,15.1,9.32087708,1.59461975,-0.78814697,0.00402961,
Tue Oct 15 19:07:26 GMT+02:00 2019,15-ott-2019 19:07:27.853,13.92713036,42.04504521,7.58,13.653,465.0,15.1,9.61639404,1.26799011,-0.57878113,0.00841023,
Tue Oct 15 19:07:26 GMT+02:00 2019,15-ott-2019 19:07:28.126,13.92713036,42.04504521,7.58,13.653,465.0,15.1,9.36274719,1.87815857,-0.40052795,0.02208184,
Tue Oct 15 19:07:27 GMT+02:00 2019,15-ott-2019 19:07:28.396,13.92714421,42.04511667,7.73,13.653,466.0,5.7,9.9083252,1.65803528,0.10676575,0.00075462,
Tue Oct 15 19:07:27 GMT+02:00 2019,15-ott-2019 19:07:28.916,13.92714421,42.04511667,7.73,13.653,466.0,5.7,9.59246826,1.50727844,-0.32514954,0.00937802,
Tue Oct 15 19:07:28 GMT+02:00 2019,15-ott-2019 19:07:29.428,13.92714015,42.04518823,7.57,13.653,466.0,352.9,9.6211853,0.07995605,0.06967163,-0.00414734,
Tue Oct 15 19:07:28 GMT+02:00 2019,15-ott-2019 19:07:29.939,13.92714015,42.04518823,7.57,13.653,466.0,352.9,9.7587738,0.3611145,0.08641052,0.00002387,
Tue Oct 15 19:07:28 GMT+02:00 2019,15-ott-2019 19:07:30.064,13.92714015,42.04518823,7.57,13.653,466.0,352.9,9.33404541,-0.04685974,0.62361145,0.00512904,
Tue Oct 15 19:07:28 GMT+02:00 2019,15-ott-2019 19:07:30.186,13.92714015,42.04518823,7.57,13.653,466.0,352.9,9.31729126,0.36590576,0.55661011,-0.00269625,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:30.308,13.92712438,42.04525067,6.98,13.653,467.0,346.5,9.60084534,-0.051651,0.11154175,-0.00099125,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:30.437,13.92712438,42.04525067,6.98,13.653,467.0,346.5,9.41300964,-0.03848267,-0.68406677,-0.01513366,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:30.556,13.92712438,42.04525067,6.98,13.653,467.0,346.5,10.70393372,0.76429749,-1.05854797,0.018761,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:30.673,13.92712438,42.04525067,6.98,13.653,467.0,346.5,9.75398254,0.09191895,0.01344299,0.01755344,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:30.795,13.92712438,42.04525067,6.98,13.653,467.0,346.5,9.41899109,-0.42971802,-1.94389343,0.01148158,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:30.919,13.92712438,42.04525067,6.98,13.653,467.0,346.5,10.30194092,-0.03729248,0.03257751,0.00778045,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:31.046,13.92712438,42.04525067,6.98,13.653,467.0,346.5,9.36634827,-0.47279358,-0.34786987,-0.00135677,
Tue Oct 15 19:07:29 GMT+02:00 2019,15-ott-2019 19:07:31.169,13.92712438,42.04525067,6.98,13.653,467.0,346.5,9.23832703,-0.40458679,0.5302887,-0.01773828,
Tue Oct 15 19:07:30 GMT+02:00 2019,15-ott-2019 19:07:31.297,13.9270987,42.04531422,7.0,15.17,466.0,344.7,10.21220398,-0.31365967,0.10197449,0.00744809,
Tue Oct 15 19:07:30 GMT+02:00 2019,15-ott-2019 19:07:31.428,13.9270987,42.04531422,7.0,15.17,466.0,344.7,9.67741394,-0.01934814,-0.38735962,0.00999831,
Tue Oct 15 19:07:30 GMT+02:00 2019,15-ott-2019 19:07:31.556,13.9270987,42.04531422,7.0,15.17,466.0,344.7,9.78388977,-0.44166565,0.41184998,-0.01528624,
Tue Oct 15 19:07:30 GMT+02:00 2019,15-ott-2019 19:07:31.675,13.9270987,42.04531422,7.0,15.17,466.0,344.7,9.03733826,-0.52064514,0.77436829,-0.00909059,
Tue Oct 15 19:07:30 GMT+02:00 2019,15-ott-2019 19:07:31.797,13.9270987,42.04531422,7.0,15.17,466.0,344.7,10.02436829,-0.28375244,0.28143311,-0.00231305,
Tue Oct 15 19:07:30 GMT+02:00 2019,15-ott-2019 19:07:31.917,13.9270987,42.04531422,7.0,15.17,466.0,344.7,9.32208252,-0.06121826,0.12110901,0.01796583,
Tue Oct 15 19:07:30 GMT+02:00 2019,15-ott-2019 19:07:32.190,13.9270987,42.04531422,7.0,15.17,466.0,344.7,9.55059814,-0.08395386,0.08761597,-0.000525,
Tue Oct 15 19:07:31 GMT+02:00 2019,15-ott-2019 19:07:32.465,13.92707829,42.04537218,6.62,13.653,466.0,344.7,9.25149536,-0.70370483,0.36160278,0.01197,
Tue Oct 15 19:07:31 GMT+02:00 2019,15-ott-2019 19:07:32.737,13.92707829,42.04537218,6.62,13.653,466.0,344.7,9.5493927,-0.71327209,-0.27130127,0.01158344,
Tue Oct 15 19:07:31 GMT+02:00 2019,15-ott-2019 19:07:33.008,13.92707829,42.04537218,6.62,13.653,466.0,344.7,9.72766113,-0.73361206,-1.07170105,0.03636936,
Tue Oct 15 19:07:32 GMT+02:00 2019,15-ott-2019 19:07:33.287,13.92706124,42.04543004,6.76,13.653,466.0,346.4,9.41540527,-0.83650208,-2.22384644,0.00975521,
Tue Oct 15 19:07:32 GMT+02:00 2019,15-ott-2019 19:07:33.563,13.92706124,42.04543004,6.76,13.653,466.0,346.4,9.47163391,0.15174866,-1.23800659,-0.00848888,
Tue Oct 15 19:07:32 GMT+02:00 2019,15-ott-2019 19:07:33.834,13.92706124,42.04543004,6.76,13.653,466.0,346.4,9.53503418,-0.26220703,-1.95585632,0.03109888,
Tue Oct 15 19:07:32 GMT+02:00 2019,15-ott-2019 19:07:34.108,13.92706124,42.04543004,6.76,13.653,466.0,346.4,9.53025818,0.57527161,-2.09942627,0.03084825,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:34.236,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.81021118,0.47477722,-1.95585632,0.03440026,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:34.360,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.28857422,-0.17367554,-1.28945923,0.01066935,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:34.491,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.4225769,0.24984741,-1.25476074,0.01879848,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:34.618,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.94181824,-0.01216125,0.07444763,0.01672122,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:34.746,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.65109253,0.24505615,-0.84439087,0.01929435,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:34.869,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.91668701,0.16012573,-0.08227539,0.02444887,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:34.997,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.42855835,-0.51824951,-0.08346558,0.01309148,
Tue Oct 15 19:07:33 GMT+02:00 2019,15-ott-2019 19:07:35.115,13.9270405,42.04549348,7.91,13.653,465.0,347.7,9.84609985,-0.57687378,-0.08227539,0.02443606,
Tue Oct 15 19:07:34 GMT+02:00 2019,15-ott-2019 19:07:35.239,13.92701636,42.0455601,8.04,13.653,464.0,346.4,9.61878967,-0.21195984,-0.5871582,0.00192331,
Tue Oct 15 19:07:34 GMT+02:00 2019,15-ott-2019 19:07:35.371,13.92701636,42.0455601,8.04,13.653,464.0,346.4,9.33644104,-0.25624084,-0.90301514,-0.00253772,
Tue Oct 15 19:07:34 GMT+02:00 2019,15-ott-2019 19:07:35.499,13.92701636,42.0455601,8.04,13.653,464.0,346.4,9.36274719,-0.79940796,-0.68048096,-0.02061069,
Tue Oct 15 19:07:34 GMT+02:00 2019,15-ott-2019 19:07:35.627,13.92701636,42.0455601,8.04,13.653,464.0,346.4,9.60084534,-0.54219055,-1.1494751,0.01346547,
Tue Oct 15 19:07:34 GMT+02:00 2019,15-ott-2019 19:07:35.755,13.92701636,42.0455601,8.04,13.653,464.0,346.4,9.41419983,-0.59721375,-1.47848511,0.00283283,
Tue Oct 15 19:07:34 GMT+02:00 2019,15-ott-2019 19:07:35.877,13.92701636,42.0455601,8.04,13.653,464.0,346.4,9.60443115,-1.09013367,-1.53471375,0.01667345,
Tue Oct 15 19:07:34 GMT+02:00 2019,15-ott-2019 19:07:36.150,13.92701636,42.0455601,8.04,13.653,464.0,346.4,9.83534241,-1.40240479,-0.24858093,0.01661837,
Tue Oct 15 19:07:35 GMT+02:00 2019,15-ott-2019 19:07:36.424,13.9269911,42.04564106,8.71,13.653,465.0,347.6,9.68458557,-1.08056641,0.85931396,0.01077183,
Tue Oct 15 19:07:35 GMT+02:00 2019,15-ott-2019 19:07:36.699,13.9269911,42.04564106,8.71,13.653,465.0,347.6,9.6439209,-1.08415222,0.03855896,-0.00549528,
Tue Oct 15 19:07:35 GMT+02:00 2019,15-ott-2019 19:07:36.979,13.9269911,42.04564106,8.71,13.653,465.0,347.6,9.8963623,-1.01116943,0.21922302,0.03330189,
Tue Oct 15 19:07:36 GMT+02:00 2019,15-ott-2019 19:07:37.258,13.92697472,42.04571866,8.3,13.653,465.0,354.0,9.41061401,-0.53620911,0.54226685,0.01387104,
Tue Oct 15 19:07:36 GMT+02:00 2019,15-ott-2019 19:07:37.540,13.92697472,42.04571866,8.3,13.653,465.0,354.0,9.57333374,-0.16291809,2.38114929,0.03077484,
Tue Oct 15 19:07:36 GMT+02:00 2019,15-ott-2019 19:07:37.818,13.92697472,42.04571866,8.3,13.653,465.0,354.0,10.13803101,-0.25144958,3.03797913,0.07901233,
Tue Oct 15 19:07:36 GMT+02:00 2019,15-ott-2019 19:07:38.098,13.92697472,42.04571866,8.3,13.653,465.0,354.0,9.60922241,-0.44287109,0.36039734,0.0055636,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:38.225,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.28857422,-0.64508057,0.28862,-0.01114901,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:38.349,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.32925415,-0.90110779,0.2383728,-0.01627754,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:38.479,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.91549683,-0.36151123,0.73487854,0.00637382,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:38.605,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.65348816,-0.47279358,0.70497131,0.01952572,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:38.724,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.79705811,-0.53500366,0.68225098,0.01848024,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:38.843,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.6869812,-0.72283936,0.63079834,0.01234499,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:38.963,13.92696794,42.04578526,6.61,13.653,465.0,358.1,10.04829407,-0.83889771,0.19529724,0.01295375,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:39.087,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.53025818,-0.9046936,0.41903687,0.00444339,
Tue Oct 15 19:07:37 GMT+02:00 2019,15-ott-2019 19:07:39.207,13.92696794,42.04578526,6.61,13.653,465.0,358.1,9.80183411,-1.09851074,0.39151001,0.00678973,
Tue Oct 15 19:07:38 GMT+02:00 2019,15-ott-2019 19:07:39.325,13.92697118,42.04584298,6.04,13.653,465.0,4.1,9.91670227,-1.00758362,-0.09663391,0.00970451,
Tue Oct 15 19:07:38 GMT+02:00 2019,15-ott-2019 19:07:39.445,13.92697118,42.04584298,6.04,13.653,465.0,4.1,9.49076843,-1.15354919,-0.00689697,0.0068672,
Tue Oct 15 19:07:38 GMT+02:00 2019,15-ott-2019 19:07:39.567,13.92697118,42.04584298,6.04,13.653,465.0,4.1,9.86405945,-1.18464661,-1.10041809,0.03063512,
Tue Oct 15 19:07:38 GMT+02:00 2019,15-ott-2019 19:07:39.697,13.92697118,42.04584298,6.04,13.653,465.0,4.1,9.59963989,-1.41795349,-0.63980103,0.02742966,
Tue Oct 15 19:07:38 GMT+02:00 2019,15-ott-2019 19:07:39.818,13.92697118,42.04584298,6.04,13.653,465.0,4.1,9.45487976,-1.60818481,-1.61846924,0.01646966,
Tue Oct 15 19:07:38 GMT+02:00 2019,15-ott-2019 19:07:40.099,13.92697118,42.04584298,6.04,13.653,465.0,4.1,9.87721252,-1.38085938,-0.27609253,-0.00471017,
Tue Oct 15 19:07:39 GMT+02:00 2019,15-ott-2019 19:07:40.378,13.92698909,42.04589644,6.52,13.653,464.0,15.5,9.59246826,-1.01954651,0.58055115,0.03024075,
Tue Oct 15 19:07:39 GMT+02:00 2019,15-ott-2019 19:07:40.659,13.92698909,42.04589644,6.52,13.653,464.0,15.5,9.7635498,-1.2253418,0.46928406,-0.00476988,
Tue Oct 15 19:07:39 GMT+02:00 2019,15-ott-2019 19:07:40.937,13.92698909,42.04589644,6.52,13.653,464.0,15.5,9.582901,-0.81616211,0.70019531,0.0088451,
Tue Oct 15 19:07:39 GMT+02:00 2019,15-ott-2019 19:07:41.219,13.92698909,42.04589644,6.52,13.653,464.0,15.5,9.64271545,-0.60798645,0.71095276,0.01173637,
Tue Oct 15 19:07:40 GMT+02:00 2019,15-ott-2019 19:07:41.496,13.92702048,42.04594849,6.16,13.653,464.0,27.3,9.45606995,-0.4153595,0.58891296,-0.00862498,
Tue Oct 15 19:07:40 GMT+02:00 2019,15-ott-2019 19:07:41.766,13.92702048,42.04594849,6.16,13.653,464.0,27.3,9.6822052,0.17567444,0.81742859,0.01185067,
Tue Oct 15 19:07:40 GMT+02:00 2019,15-ott-2019 19:07:42.037,13.92702048,42.04594849,6.16,13.653,464.0,27.3,9.5063324,-1.2911377,1.17277527,0.01179724,
Tue Oct 15 19:07:40 GMT+02:00 2019,15-ott-2019 19:07:42.158,13.92702048,42.04594849,6.16,13.653,464.0,27.3,10.03633118,-1.50769043,0.95980835,0.01692369,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:42.284,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,9.82696533,-1.43112183,0.59609985,0.02419525,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:42.405,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,9.49795532,-1.22892761,0.71334839,0.01854459,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:42.526,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,9.67022705,-0.82333374,0.68583679,0.00652224,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:42.645,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,9.36036682,-1.4059906,0.06010437,0.0082541,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:42.765,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,9.50512695,-1.2301178,0.10076904,0.00756266,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:42.887,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,9.53025818,-0.64147949,0.43218994,-0.00587144,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:43.015,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,9.17132568,-0.5302124,-0.87071228,-0.00662408,
Tue Oct 15 19:07:41 GMT+02:00 2019,15-ott-2019 19:07:43.137,13.92705305,42.04599432,5.73,4.5509996,464.0,31.4,10.10453796,-0.39143372,-0.44000244,-0.00496479,
Tue Oct 15 19:07:42 GMT+02:00 2019,15-ott-2019 19:07:43.257,13.92709686,42.04603439,5.79,4.5509996,463.0,40.5,10.21459961,-0.84248352,-1.43540955,0.04544139,
Tue Oct 15 19:07:42 GMT+02:00 2019,15-ott-2019 19:07:43.380,13.92709686,42.04603439,5.79,4.5509996,463.0,40.5,9.5493927,-1.01954651,-0.47349548,0.02251305,
Tue Oct 15 19:07:42 GMT+02:00 2019,15-ott-2019 19:07:43.507,13.92709686,42.04603439,5.79,4.5509996,463.0,40.5,9.4178009,-0.28852844,-1.95585632,0.01190093,
Tue Oct 15 19:07:42 GMT+02:00 2019,15-ott-2019 19:07:43.636,13.92709686,42.04603439,5.79,4.5509996,463.0,40.5,9.80064392,0.25942993,-1.43063354,-0.00081986,
Tue Oct 15 19:07:42 GMT+02:00 2019,15-ott-2019 19:07:43.756,13.92709686,42.04603439,5.79,4.5509996,463.0,40.5,9.90234375,-0.31245422,-1.75366211,0.01965054,
Tue Oct 15 19:07:42 GMT+02:00 2019,15-ott-2019 19:07:43.876,13.92709686,42.04603439,5.79,4.5509996,463.0,40.5,9.5063324,-0.72644043,-1.20091248,0.01077252,
Tue Oct 15 19:07:42 GMT+02:00 2019,15-ott-2019 19:07:44.143,13.92709686,42.04603439,5.79,4.5509996,463.0,40.5,10.09616089,-0.13420105,-0.45196533,0.00370126,
Tue Oct 15 19:07:43 GMT+02:00 2019,15-ott-2019 19:07:44.413,13.92715101,42.04607925,7.1,4.5509996,463.0,42.1,9.73962402,-0.39741516,-0.79174805,-0.0065099,
Tue Oct 15 19:07:43 GMT+02:00 2019,15-ott-2019 19:07:44.688,13.92715101,42.04607925,7.1,4.5509996,463.0,42.1,9.53025818,-0.48355103,-0.28207397,-0.01860463,
Tue Oct 15 19:07:43 GMT+02:00 2019,15-ott-2019 19:07:44.967,13.92715101,42.04607925,7.1,4.5509996,463.0,42.1,9.88677979,-0.33041382,0.03736877,0.00827224,
Tue Oct 15 19:07:44 GMT+02:00 2019,15-ott-2019 19:07:45.248,13.92721575,42.04612792,7.47,4.5509996,461.0,42.1,9.3842926,-0.96092224,0.61164856,0.00012491,
Tue Oct 15 19:07:44 GMT+02:00 2019,15-ott-2019 19:07:45.528,13.92721575,42.04612792,7.47,4.5509996,461.0,42.1,9.61759949,-1.0422821,0.53507996,0.0278318,
Tue Oct 15 19:07:44 GMT+02:00 2019,15-ott-2019 19:07:45.808,13.92721575,42.04612792,7.47,4.5509996,461.0,42.1,9.50393677,-0.23110962,0.26229858,0.01721549,
Tue Oct 15 19:07:44 GMT+02:00 2019,15-ott-2019 19:07:46.089,13.92721575,42.04612792,7.47,4.5509996,461.0,42.1,9.86045837,-0.36988831,0.73248291,0.02761799,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:46.220,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.8245697,-0.70729065,0.45252991,0.02052685,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:46.348,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.76715088,-0.49194336,0.18692017,0.01392609,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:46.480,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.7635498,-0.17726135,-0.70082092,0.01698923,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:46.607,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.83413696,-0.16171265,0.55062866,0.01361091,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:46.738,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.86883545,-0.28135681,0.37356567,0.01559163,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:46.857,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.67382812,-0.13180542,0.45970154,0.00632322,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:46.977,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.37950134,-0.32203674,-0.36941528,0.00614641,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:47.095,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.85926819,-0.24665833,-0.34667969,0.0043912,
Tue Oct 15 19:07:45 GMT+02:00 2019,15-ott-2019 19:07:47.216,13.92727768,42.04617596,7.21,4.5509996,461.0,45.1,9.71211243,-0.27058411,-0.21626282,0.00965106,
Tue Oct 15 19:07:46 GMT+02:00 2019,15-ott-2019 19:07:47.347,13.92733847,42.04622056,7.32,4.5509996,461.0,45.6,9.3460083,-0.05763245,-0.73431396,-0.00590855,
Tue Oct 15 19:07:46 GMT+02:00 2019,15-ott-2019 19:07:47.478,13.92733847,42.04622056,7.32,4.5509996,461.0,45.6,9.83294678,-0.50030518,-1.15545654,-0.00167953,
Tue Oct 15 19:07:46 GMT+02:00 2019,15-ott-2019 19:07:47.608,13.92733847,42.04622056,7.32,4.5509996,461.0,45.6,9.37472534,-0.23948669,-0.71157837,0.00496428,
Tue Oct 15 19:07:46 GMT+02:00 2019,15-ott-2019 19:07:47.726,13.92733847,42.04622056,7.32,4.5509996,461.0,45.6,9.68099976,-0.23588562,-1.25834656,0.00816813,
Tue Oct 15 19:07:46 GMT+02:00 2019,15-ott-2019 19:07:47.860,13.92733847,42.04622056,7.32,4.5509996,461.0,45.6,9.23832703,-0.12223816,-1.00590515,-0.0011728,
Tue Oct 15 19:07:46 GMT+02:00 2019,15-ott-2019 19:07:48.137,13.92733847,42.04622056,7.32,4.5509996,461.0,45.6,9.42855835,-0.08395386,0.86410522,0.00122779,
Tue Oct 15 19:07:47 GMT+02:00 2019,15-ott-2019 19:07:48.417,13.92740265,42.04626871,7.98,4.5509996,460.0,45.0,9.6439209,0.18284607,0.81863403,0.02159783,
Tue Oct 15 19:07:47 GMT+02:00 2019,15-ott-2019 19:07:48.698,13.92740265,42.04626871,7.98,4.5509996,460.0,45.0,9.53263855,-0.65344238,0.07923889,-0.004517,
Tue Oct 15 19:07:47 GMT+02:00 2019,15-ott-2019 19:07:48.981,13.92740265,42.04626871,7.98,4.5509996,460.0,45.0,10.02436829,-0.05523682,-0.06074524,0.01226671,
Tue Oct 15 19:07:48 GMT+02:00 2019,15-ott-2019 19:07:49.256,13.92746527,42.04631823,7.9,4.5509996,460.0,44.8,9.98249817,-0.43807983,-0.52374268,0.00534929,
Tue Oct 15 19:07:48 GMT+02:00 2019,15-ott-2019 19:07:49.753,13.92746527,42.04631823,7.9,4.5509996,460.0,44.8,9.49435425,-0.05284119,-0.3347168,-0.01255971,
Tue Oct 15 19:07:48 GMT+02:00 2019,15-ott-2019 19:07:50.254,13.92746527,42.04631823,7.9,4.5509996,460.0,44.8,9.47642517,0.07876587,-1.38755798,-0.00766251,
Tue Oct 15 19:07:49 GMT+02:00 2019,15-ott-2019 19:07:50.576,13.92753338,42.04637161,8.16,4.5509996,459.0,44.3,9.17611694,0.20439148,-0.87071228,-0.00889033,
Tue Oct 15 19:07:49 GMT+02:00 2019,15-ott-2019 19:07:50.694,13.92753338,42.04637161,8.16,4.5509996,459.0,44.3,9.66186523,-0.10069275,0.66548157,0.00017444,
Tue Oct 15 19:07:49 GMT+02:00 2019,15-ott-2019 19:07:50.817,13.92753338,42.04637161,8.16,4.5509996,459.0,44.3,10.12367249,-0.31246948,0.7396698,0.05421561,
Tue Oct 15 19:07:49 GMT+02:00 2019,15-ott-2019 19:07:50.939,13.92753338,42.04637161,8.16,4.5509996,459.0,44.3,9.40821838,-0.64866638,0.69659424,0.02573875,
Tue Oct 15 19:07:49 GMT+02:00 2019,15-ott-2019 19:07:51.068,13.92753338,42.04637161,8.16,4.5509996,459.0,44.3,9.84611511,-0.4871521,-0.09542847,0.01329463,
