GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 13 11:31:19 GMT+01:00 2019,13-dic-2019 11:31:11.959,13.9254093,42.05099197,8.7,4.5509996,443.0,307.0,1.3862915,8.98005676,1.9564209,-0.03054209,-,0,22.74509811,-,17.16308022,14.16926289,5.82633877,7.05738306,12.92800617,7.73498392,0,0.03901473,-,-,-,-,0.05696151,154.10656738,281.17611694,3.22799683,0.19983791,880.13214111,-,-,80,15.29411793,-19.53125,-,92.59696198,5.5558176,1986.5,4.55099964,443,42.05099106,13.92540932,307,23,67.84313965,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.00371742,0,84.99628448,-,-,5.88235283,-,-,14.35873604,6509.29345703,-,0.72518826,-,-,28.9995575,-,-,-,0.12509251,0.95198661,0.04979433,-0.02788354,-,40.04899979,14.19999981,31.31999779,30,17.38095284,19.21052551
Fri Dec 13 11:31:22 GMT+01:00 2019,13-dic-2019 11:31:14.313,13.9251584,42.05111098,8.2,4.5509996,441.0,306.7,1.25827026,9.52203369,3.20426941,0.05113059,-,0,41.96078491,-,20.62863541,14.16952324,4.84752941,7.05725384,13.3333025,7.49986172,0,0.04231803,-,-,-,-,0.06178433,128.21707153,267.27075195,1.32799911,0.22086623,880.15319824,-,-,78,8.62745094,0,-,80.8640976,4.85184622,2118.5,4.55099964,441,42.05110931,13.9251585,306.70001221,23,67.84313965,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.05389404,0,85.94610596,-,-,76.07843018,-,-,16.24422646,5765.25,-,2.61067867,-,-,28.9995575,-,13.66709137,3.03209329,0.06606387,0.92600936,0.25797647,-0.00467014,-,43.04899979,14.19999981,29.51999855,32,18.04545403,19.85000038
Fri Dec 13 11:31:24 GMT+01:00 2019,13-dic-2019 11:31:16.374,13.9250103,42.05118436,7.49,4.5509996,442.0,309.1,0.97950745,8.79580688,1.30198669,-0.02075318,-,0,39.60784531,-,13.27637768,14.169487,7.53201818,7.05727148,13.33045578,7.50146294,0,0.04518898,-,-,-,-,0.06597591,199.22174072,261.6000061,2.51999855,0.24039359,880.17272949,0,46434,76,13.72549057,-15.625,-,72.71284485,4.36277103,1807.5,4.55099964,442,42.05118561,13.92501068,309.1000061,23,67.84313965,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.48451138,0,86.51548767,-,-,6.27450991,-,-,14.06866074,6687.68994141,-,0.43511295,-,-,28.9995575,-,13.66709137,3.03209329,0.13814259,0.92564386,0.09260137,-0.04416576,-,45.04999924,14.30000019,26.96399879,27,18.43478203,20.19047546
Fri Dec 13 11:31:26 GMT+01:00 2019,13-dic-2019 11:31:18.423,13.92486072,42.05129659,9.19,4.5509996,442.0,318.9,0.39805603,9.61535645,1.46948242,0.01112745,-,0,81.17647552,-,9.76036644,14.16930962,10.24530411,7.05736017,13.16045189,7.59836531,0,0.04821093,-,-,-,-,0.07038796,270.98809814,262.32214355,2.03600121,0.25621361,880.1885376,0,46434,78,5.49019623,-7.8125,-,88.49046326,5.30942774,1902.5,4.55099964,442,42.05129623,13.92486095,318.8999939,23,69.01960754,-,-,-,1.66778564,-,-,-,-,-,-,-,-,-,-,-,-,-,12.95997238,0,87.04003143,-,-,5.49019623,-,-,16.38926506,12712.55761719,-,2.75571728,-,-,24.18289185,-,16.55721855,3.29875445,0.04057655,0.98015863,0.04979433,-0.00729222,-,47.04899979,14.19999981,33.08399582,29,18.875,20.59090996
Fri Dec 13 11:31:28 GMT+01:00 2019,13-dic-2019 11:31:20.663,13.92468823,42.05143225,10.91,4.5509996,442.0,322.3,0.20422363,9.38803101,2.35960388,-0.01466592,-,0,41.5686264,-,2.80273342,14.16885281,35.67871094,7.05758762,12.68964672,7.8802762,0,0.05464429,-,-,-,-,0.07978067,943.70129395,310.99209595,4.91600418,0.27528068,880.20758057,0,46434,84,18.8235302,3.90625,-,188.20170593,11.29210186,2458,4.55099964,442,42.05143356,13.92468834,322.29998779,23,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.47471333,0,87.52528381,-,-,5.88235283,-,-,23.20603752,9769.7421875,-,9.57248974,-,-,28.9995575,-,75.04998016,19.318367,0.06325942,0.95649892,0.21370576,0.00895913,143,49.04800034,14.19999981,39.27599716,38,19.63999939,21.347826
Fri Dec 13 11:31:30 GMT+01:00 2019,13-dic-2019 11:31:22.839,13.92452378,42.05158884,11.13,4.5509996,441.0,323.7,0.14559937,9.37966919,3.09181213,0.01053875,-,0,31.76470566,-,11.400424,14.16874123,8.77142143,7.05764294,12.63359356,7.91523981,0,0.05845129,-,-,-,-,0.08533889,232.00393677,305.72622681,0.27599716,0.29934317,880.23162842,0,46434,80,2.35294127,-19.53125,-,101.52011108,6.09120655,1911.5,4.55099964,441,42.05158997,13.92452335,323.70001221,23,69.01960754,-,-,-,1.88931274,-,-,-,-,-,-,-,-,-,-,-,-,-,11.98898315,0,88.01101685,-,-,5.49019623,-,-,17.83964157,9452.109375,-,4.20609379,-,-,27.39503479,-,10.01758385,2.00528121,0.02398943,0.98674434,0.13223846,0.01433582,145,51.21099854,14.19999981,40.06800079,39,20.38461494,22.08333397
Fri Dec 13 11:31:32 GMT+01:00 2019,13-dic-2019 11:31:25.067,13.92435148,42.05175837,11.47,4.5509996,442.0,321.4,0.53443909,9.10928345,3.01882935,-0.00041717,-,0,43.52941132,-,23.84701347,14.16913033,4.19330978,7.05744934,13.10081863,7.63295174,0,0.06094106,-,-,-,-,0.08897395,110.9129715,293.55038452,0.36399841,0.32344317,880.2557373,0,46434,74,42.74509811,32.8125,-,69.16007233,4.14960432,1734.5,4.55099964,442,42.05175781,13.92435169,321.3999939,23,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.5424614,0,88.45754242,-,-,77.64705658,-,-,17.54956627,4844.26025391,-,3.91601849,-,-,28.9995575,-,24.0895195,4.37562799,0.14814246,0.87173724,0.22163381,-0.05876397,147,53.36000061,14.19999981,41.29199982,41,21.14814758,22.84000015
Fri Dec 13 11:31:35 GMT+01:00 2019,13-dic-2019 11:31:27.419,13.92410258,42.05193823,9.06,4.5509996,442.0,310.5,-1.25540161,9.20498657,3.85153198,0.01826101,-,0,0,-,31.9446106,14.16984558,3.13035345,7.05709314,13.85457039,7.21768427,0,0.06232731,-,-,-,-,0.09099787,82.79779053,281.15316772,3.41999817,0.34825429,880.28057861,0,46434,67,24.70588303,0,-,37.29814148,2.23788857,1556,4.55099964,442,42.0519371,13.92410278,310.5,23,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.02886391,0,88.971138,-,-,79.21569061,-,-,13.63354778,4559.98632812,-,0,-,-,28.9995575,-,24.0895195,4.37562799,-0.09272552,0.95540082,0.26870894,0.02861927,150,56.04700089,14.10000038,32.61600113,36,21.6785717,23.34615326
Fri Dec 13 11:31:37 GMT+01:00 2019,13-dic-2019 11:31:29.621,13.92393031,42.05200014,7.86,4.5509996,444.0,272.5,-2.73297119,8.7288208,1.65611267,0.03343616,-,0,49.80392075,-,181.2480011,14.1699028,0,7.05706501,13.92119598,7.18314123,0,0.06232731,-,-,-,-,0.09099787,0,265.53356934,3.61600113,0.36865708,880.30096436,0,46434,67,5.09803915,6.25,-,0,0,1261.5,4.55099964,444,42.05200195,13.92393017,272.5,24,69.01960754,-,-,-,1.71591187,-,-,-,-,-,-,-,-,-,-,-,-,-,10.67495918,0,89.32504272,-,-,6.27450991,-,-,13.48850918,9167.83496094,-,-0.1450386,-,-,24.88072014,-,-,-,-0.16456005,0.92332625,0.02296313,-0.05377448,152,58.04899979,14.10000038,28.29599953,29,21.93103409,23.55555534
Fri Dec 13 11:31:39 GMT+01:00 2019,13-dic-2019 11:31:31.685,13.9237279,42.05196135,8.75,4.5509996,445.0,243.8,-0.32339478,9.10209656,1.46827698,-0.01413677,-,0,81.96078491,-,9.66153336,14.1697216,10.3501091,7.05715513,13.7634306,7.26547909,0,0.06562044,-,-,-,-,0.09580583,273.76019287,265.96655273,1.23999786,0.38728154,880.31958008,0,46434,74,0,14.0625,-,88.5646286,5.31387758,1236.5,4.55099964,445,42.05195999,13.92372799,243.80000305,24,69.01960754,-,-,-,1.41156006,-,-,-,-,-,-,-,-,-,-,-,-,-,10.30497169,0,89.69503021,-,-,5.88235283,-,-,17.69460487,12038.13183594,-,4.06105709,-,-,20.46762085,-,-,-,-0.12650795,0.95613343,0.05162352,-0.02335449,152,60.28900146,14.10000038,31.5,29,22.16666603,23.75
Fri Dec 13 11:31:41 GMT+01:00 2019,13-dic-2019 11:31:33.972,13.92352188,42.05186439,9.91,4.5509996,446.0,231.8,0.46264648,9.01235962,2.14784241,-0.03566541,-,0,76.07843018,-,4.92848063,14.16934967,20.28980637,7.05734015,13.44789696,7.43595219,0,0.06989461,-,-,-,-,0.10204614,536.66503906,279.50146484,0.41200256,0.40479904,880.33709717,0,46434,78,0,5.46875,-,125.15901947,7.50954103,1453,4.55099964,446,42.05186462,13.923522,231.80000305,24,69.01960754,-,-,-,1.99606323,-,-,-,-,-,-,-,-,-,-,-,-,-,10,0,90,-,-,5.88235283,-,-,22.91596222,10161.34375,-,9.28241444,-,-,28.94291496,-,64.55806732,9.82322502,0.08948089,0.91100878,0.11589553,-0.05917099,156,62.25999832,14.30000019,35.67599869,34,22.54838753,24.10344887
Fri Dec 13 11:31:43 GMT+01:00 2019,13-dic-2019 11:31:36.138,13.92334463,42.05176829,9.37,4.5509996,447.0,233.0,1.49635315,8.89990234,3.34544373,0.00817291,-,0,81.5686264,-,10.43086433,14.16919899,9.58673382,7.05741501,13.34386158,7.493927,0,0.07190306,-,-,-,-,0.10497847,253.56892395,278.26657104,0.84799957,0.42588848,880.35821533,0,46434,76,0,-5.46875,-,53.08681107,3.18520856,1472,4.55099964,447,42.05176926,13.92334461,233,24,69.01960754,-,-,-,1.89886475,-,-,-,-,-,-,-,-,-,-,-,-,-,9.67320251,0,90.32679749,-,-,5.88235283,-,-,15.08392429,11861.18652344,-,1.45037746,-,-,27.53353882,-,64.55806732,9.82322502,0.15460683,0.95418137,0.18772849,0.00888461,159,64.51000214,14.10000038,33.73199844,34,22.90625,24.43333244
Fri Dec 13 11:31:46 GMT+01:00 2019,13-dic-2019 11:31:38.384,13.92308198,42.05162216,8.1,6.068,449.0,236.8,0.22816467,9.27438354,3.03199768,-0.01163449,-,0,0,-,13.17733002,14.16915894,7.58863306,7.05743504,13.33831024,7.49704552,0,0.07338549,-,-,-,-,0.10714281,200.71920776,274.74169922,4.49599838,0.44547877,880.37780762,0,46434,70,14.90196037,0,-,41.00762939,2.4604578,1344,6.06799984,449,42.05162048,13.92308235,236.80000305,24,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.32916832,0,90.67082977,-,-,37.64706039,-,-,14.79384899,3462.05078125,-,1.16030121,-,-,28.9995575,-,-,-,0.04301547,0.95979178,0.22260906,0.01381906,161,67.0490036,14.19999981,29.15999985,31,23.15151596,24.64516068
Fri Dec 13 11:31:48 GMT+01:00 2019,13-dic-2019 11:31:40.679,13.92293141,42.05154297,7.45,4.5509996,449.0,236.1,1.41021729,9.01594543,1.57955933,0.05267493,-,0,52.15686417,-,181.2480011,14.16921616,0,7.05740643,13.41081905,7.45651102,0,0.07338549,-,-,-,-,0.10714281,0,262.79641724,2.15999985,0.46400654,880.39630127,0,46434,66,0,0,-,0,0,1022.5,4.55099964,449,42.05154419,13.92293167,236.1000061,23,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.07505322,0,90.92494965,-,-,5.88235283,-,-,14.50377369,6616.62158203,-,0.87022591,-,-,28.9995575,-,-,-,0.1558263,0.91771579,0.02113394,-0.0609794,163,69.04799652,14.19999981,26.81999779,27,23.26470566,24.71875
Fri Dec 13 11:31:50 GMT+01:00 2019,13-dic-2019 11:31:42.983,13.92280575,42.05145551,6.89,4.5509996,450.0,231.3,1.39944458,8.31126404,3.88981628,-0.00554007,-,0,63.52941132,-,13.30921459,14.16918182,7.51343536,7.05742359,13.40764332,7.45827723,0,0.07524551,-,-,-,-,0.10985844,198.73022461,260.12698364,0.41599846,0.48046598,880.41278076,0,46434,73,2.74509811,-2.34375,-,48.96924973,2.93815494,1657,4.55099964,450,42.05145645,13.92280579,231.30000305,23,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.80381775,0,91.19618225,-,-,41.96078491,-,-,14.50377369,8529.66894531,-,0.87022591,-,-,28.9995575,-,-,-,0.13424,0.86990803,0.33968955,-0.01574961,165,71.30899811,14.19999981,24.80399895,25,23.31428528,24.72727203
Fri Dec 13 11:31:52 GMT+01:00 2019,13-dic-2019 11:31:45.138,13.9226942,42.05139643,5.01,4.5509996,449.0,240.3,2.98588562,8.52662659,2.88244629,-0.01433295,-,0,8.62745094,-,13.56035614,14.16915703,7.37428427,7.05743599,13.4122715,7.45570374,0,0.07661751,-,-,-,-,0.11186156,195.04968262,257.52389526,4.8599987,0.49401695,880.42633057,0,46434,66,0,-77.34375,-,36.24835587,2.17490149,1242,4.55099964,449,42.05139542,13.92269421,240.30000305,23,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.55491352,0,91.44508362,-,-,78.8235321,-,-,14.79384899,3285.10473633,-,1.16030121,-,-,28.9995575,-,-,-,0.24278273,0.90490991,0.14406753,-0.03148827,168,73.51000214,14.19999981,18.03600121,18,23.16666603,24.52941132
Fri Dec 13 11:31:55 GMT+01:00 2019,13-dic-2019 11:31:47.387,13.92259543,42.05140104,3.85,4.5509996,447.0,301.0,4.00881958,9.20498657,-0.1468811,0.01794972,-,0,87.05882263,-,102.83140564,14.16921425,0.97244531,7.05740738,13.47620678,7.42033148,0,0.07748975,-,-,-,-,0.11313503,25.72116089,248.60839844,0.81599903,0.50297111,880.43530273,0,46434,60,0,-12.5,-,24.33024597,1.45981467,827.5,4.55099964,447,42.05139923,13.92259502,301,23,69.01960754,-,-,-,1.62014771,-,-,-,-,-,-,-,-,-,-,-,-,-,8.28471565,0,91.71528625,-,-,67.45098114,-,-,13.63354778,5553.49511719,-,0,-,-,23.49214172,-,-,-,0.47242981,0.94710726,0.03003723,0.0667187,170,76.0490036,14.10000038,13.85999966,12,22.86486435,24.17142868
Fri Dec 13 11:31:57 GMT+01:00 2019,13-dic-2019 11:31:49.537,13.92253461,42.051464,3.84,4.5509996,446.0,340.0,0.87063599,9.10209656,2.34884644,-0.0186646,-,0,82.74510193,-,3.04307461,14.16876698,32.86081696,7.05763054,13.1781168,7.58817959,0,0.08006731,-,-,-,-,0.11689828,-,248.60839844,4.14000034,0.51234198,880.44464111,0,46434,75,0,-6.25,-,68.49156189,4.10949373,1164.5,4.55099964,446,42.05146408,13.92253494,340,23,69.01960754,-,-,-,1.6177063,-,-,-,-,-,-,-,-,-,-,-,-,-,8.08360386,0,91.91639709,-,-,5.88235283,-,-,15.66407585,11118.59277344,-,2.03052807,-,-,23.45674133,-,45.55645752,5.55555487,0.10179836,0.91722894,0.12626094,-0.04948287,172,78.0490036,14.30000019,13.8239994,18,22.7368412,24
Fri Dec 13 11:31:59 GMT+01:00 2019,13-dic-2019 11:31:51.790,13.92246451,42.05158723,6.72,6.068,444.0,337.2,1.53582764,9.08894348,3.28204346,0.00464011,-,0,79.21569061,-,5.95401478,14.168437,16.79504013,7.05779505,12.97744751,7.70551538,0,0.08205009,-,-,-,-,0.11979314,444.22851562,255.85359192,11.1760006,0.52518225,880.45751953,0,46434,72,0,3.125,-,55.54013824,3.33240819,1678,6.06799984,444,42.05158615,13.92246437,337.20001221,22,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.88978004,0,92.11022186,-,-,5.88235283,-,-,18.41979218,9734.93261719,-,4.78624439,-,-,28.9995575,-,53.61125565,9.4207592,0.14131412,0.93698603,0.17870387,-0.01194378,174,80.07299805,14.30000019,24.19199944,25,22.79487228,24.02702713
Fri Dec 13 11:32:01 GMT+01:00 2019,13-dic-2019 11:31:53.944,13.92236913,42.05171951,7.67,6.068,443.0,337.5,1.12307739,8.57089233,2.98294067,-0.02417036,-,0,0,-,4.82453728,14.16806126,20.72694588,7.05798197,12.75709915,7.8386097,0,0.08509976,-,-,-,-,0.12424564,548.22735596,266.29550171,0.18000031,0.54151171,880.47381592,0,46434,79,10.1960783,0,-,80.67884064,4.84073019,1844.5,6.06799984,443,42.05171967,13.922369,337.5,22,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.6853838,0,92.31461334,-,-,38.82352829,-,-,13.92362309,5695.63183594,-,0.2900753,-,-,28.9995575,-,14.30444431,2.76304293,0.11448291,0.87368929,0.20407142,-0.06753415,176,82.31800079,14.19999981,27.61199951,27,22.89999962,24.10526276
Fri Dec 13 11:32:03 GMT+01:00 2019,13-dic-2019 11:31:56.091,13.92230029,42.05182367,6.89,6.068,441.0,335.1,2.32067871,8.51345825,4.0202179,0.0074541,-,0,0,-,181.2480011,14.16811752,0,7.05795383,12.8315134,7.7931509,0,0.08509976,-,-,-,-,0.12424564,0,257.11291504,1.63199806,0.5565142,880.48883057,0,46435,73,13.33333302,0,-,0,0,1629,6.06799984,441,42.05182266,13.92230034,335.1000061,22,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.50270367,0,92.49729919,-,-,42.74509811,-,-,14.21369839,5198.15234375,-,0.5801506,-,-,28.9995575,-,14.30444431,2.76304293,0.19168212,0.88185996,0.29212442,-0.01570215,178,84.4280014,14.19999981,24.80399895,24,22.92682838,24.10256386
Fri Dec 13 11:32:06 GMT+01:00 2019,13-dic-2019 11:31:58.342,13.92221631,42.05195508,4.73,7.585,441.0,332.6,1.01419067,8.93339539,4.76080322,0.0143504,-,0,0,-,181.2480011,14.16817474,0,7.05792522,12.90211391,7.7505064,0,0.08509976,-,-,-,-,0.12424564,0,248.54248047,2.99600029,0.56946796,880.50177002,0,46435,65,14.90196037,0,-,0,0,1327.5,7.58500004,441,42.05195618,13.92221642,332.6000061,22,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.28752899,0,92.71247101,-,-,59.60784531,-,-,13.92362309,4029.1484375,-,0.2900753,-,-,28.9995575,-,-,-,0.10338335,0.91064167,0.38530102,0.03740468,181,87.0490036,14.19999981,17.02799988,19,22.83333397,23.97500038
Fri Dec 13 11:32:08 GMT+01:00 2019,13-dic-2019 11:32:00.596,13.92216502,42.05200319,2.88,13.653,442.0,315.5,1.02616882,8.62712097,4.19850159,0.0043848,-,0,22.74509811,-,181.2480011,14.16823196,0,7.05789709,12.96918583,7.71042395,0,0.08509976,-,-,-,-,0.12424564,0,240.52497864,3.02799988,0.57978964,880.51208496,0,46435,67,7.84313726,2.34375,-,0,0,1000.5,13.65299988,442,42.05200195,13.92216492,315.5,20,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.13146067,0,92.8685379,-,-,81.5686264,-,-,14.06866074,3604.18774414,-,0.43511295,-,-,28.9995575,-,-,-,0.09350635,0.89149433,0.3495681,0.00314719,183,89.0490036,14.19999981,10.36800003,14,22.6279068,23.73170662
Fri Dec 13 11:32:10 GMT+01:00 2019,13-dic-2019 11:32:02.850,13.92214278,42.05201162,0.92,15.17,443.0,333.5,0.64091492,9.01596069,3.06071472,-0.01283946,-,0,49.80392075,-,46.09199524,14.16828918,2.16952896,7.05786848,13.03298759,7.67267799,0,0.08573563,-,-,-,-,0.12517402,57.3840065,234.80181885,6.36800003,0.58540964,880.5177002,0,46435,59,6.66666651,3.125,-,16.88914108,1.01334846,818.5,15.17000008,443,42.0520134,13.92214298,333.5,21,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.33699894,0,91.66300201,-,-,82.74510193,-,-,13.34347153,3604.18774414,-,-0.29007626,-,-,28.9995575,-,-,-,0.05813738,0.90539831,0.23212208,-0.0335275,185,91.13800049,14.10000038,3.31200004,4,22.20454597,23.26190567
Fri Dec 13 11:32:12 GMT+01:00 2019,13-dic-2019 11:32:05.102,13.92213333,42.05202686,0.31,15.17,447.0,335.5,0.66244507,8.94535828,2.58932495,-0.01662563,-,0,48.23529434,-,5.84597301,14.16795444,17.10543633,7.05803537,12.8618679,7.77475834,0,0.08638807,-,-,-,-,0.12612659,-,234.80181885,2.26799989,0.58540964,880.5177002,0,46435,56,6.27450991,0,-,17.32140541,1.03928435,821,15.17000008,447,42.05202866,13.92213345,335.5,21,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.45652676,0,89.54347229,-,-,82.35294342,-,-,13.34347153,3567.9284668,-,-0.29007626,-,-,28.9995575,-,-,-,0.05826026,0.91539973,0.18102147,-0.04033707,187,92.09799957,14.19999981,1.11599994,0,21.71111107,23.26190567
Fri Dec 13 11:32:14 GMT+01:00 2019,13-dic-2019 11:32:07.238,13.92213062,42.0520263,0.0,15.17,450.0,0.0,0.91490173,8.86759949,2.60128784,-0.01107876,-,0,50.98039246,-,0,14.16792679,-,7.05804873,12.84762478,7.78337812,0,0.08703039,-,-,-,-,0.12706438,-,234.80181885,0,0.58540964,880.5177002,0,46435,53,5.88235283,25.78125,-,17.13615036,1.02816904,827,15.17000008,450,42.05202484,13.92213058,0,21,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.43821907,0,87.56178284,-,-,52.54901886,-,-,13.34347153,3744.87451172,-,-0.29007626,-,-,28.9995575,-,-,-,0.08948089,0.9222281,0.01247485,-0.06632049,190,92.09799957,14.10000038,0,0,21.23913002,23.26190567
Fri Dec 13 11:32:16 GMT+01:00 2019,13-dic-2019 11:32:08.972,13.92212736,42.05203449,0.58,15.17,451.0,351.8,-0.11283875,9.55554199,2.0987854,-0.00645344,-,0,91.37255096,-,0,14.16790009,-,7.05806208,12.83372021,7.79181051,0,0.08762032,-,-,-,-,0.12792566,-,234.80181885,2.13600016,0.58540964,880.5177002,0,46435,50,0,-32.03125,-,16.70388603,1.00223315,876.5,15.17000008,451,42.05203629,13.92212772,351.79998779,20,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.27200031,0,85.72799683,-,-,7.05882359,-,-,14.06866074,6474.48486328,-,0.43511295,-,-,28.9995575,-,5.35812569,0.49181613,0.00240314,0.94003469,0.09284558,-0.04005744,192,93.38800049,14.19999981,2.08799982,3,20.85106468,22.7906971
Fri Dec 13 11:32:18 GMT+01:00 2019,13-dic-2019 11:32:10.723,13.92211989,42.05206284,1.56,15.17,450.0,357.3,1.3037262,8.10189819,5.45951843,0.02372044,-,0,37.25490189,-,1.33903158,14.16738415,74.67928314,7.05831909,12.57828331,7.95004559,0,0.08849344,-,-,-,-,0.12920043,-,234.80181885,3.148,0.5878402,880.5201416,0,46435,54,9.01960754,10.9375,-,29.91879082,1.79512739,1067,15.17000008,450,42.05206299,13.92212009,357.29998779,20,69.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.47529316,0,85.52470398,-,-,81.96078491,-,-,14.50377369,3496.85986328,-,0.87022591,-,-,28.9995575,-,16.57310295,1.85185194,0.13289768,0.82588154,0.45652583,0.00506368,194,95.13899994,14.19999981,5.6159997,7,20.5625,22.43181801
Fri Dec 13 11:32:20 GMT+01:00 2019,13-dic-2019 11:32:12.453,13.92211279,42.05208215,0.39,15.17,451.0,358.8,1.28817749,8.8221283,4.44017029,-0.00572689,-,0,100,-,13.90272522,14.16737366,7.19268465,7.05832434,12.60707474,7.93188906,0,0.08899325,-,-,-,-,0.12993015,-,234.80181885,3.16799998,0.5878402,880.5201416,0,46435,49,0,64.0625,-,17.13615036,1.02816904,830,15.17000008,451,42.05208206,13.92211246,358.79998779,21,69.01960754,-,-,-,1.33657837,-,-,-,-,-,-,-,-,-,-,-,-,-,15.35597897,0,84.64402008,-,-,6.27450991,-,-,13.48850918,9769.7421875,-,-0.1450386,-,-,19.38038635,-,16.57310295,1.85185194,0.11448135,0.89478874,0.27261153,-0.02365829,195,95.68800354,14.10000038,1.40399992,0,20.1428566,22.43181801
