GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Nov 04 09:40:22 GMT+01:00 2019,04-nov-2019 09:40:23.659,13.92269542,42.04146131,1.46,19.720999,448.0,254.5,-0.5411377,7.08615112,6.70857239,0.02948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:23 GMT+01:00 2019,04-nov-2019 09:40:24.174,13.92266508,42.04144389,1.66,13.653,441.0,255.1,0.51887512,6.17686462,7.8140564,-0.01559801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:24 GMT+01:00 2019,04-nov-2019 09:40:25.366,13.92263804,42.04143078,1.7,12.136,441.0,263.7,-5.30166626,3.51246643,7.46231079,0.01845461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:24 GMT+01:00 2019,04-nov-2019 09:40:25.713,13.92263804,42.04143078,1.7,12.136,441.0,263.7,-0.13676453,5.25802612,8.30696106,0.08410005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:25 GMT+01:00 2019,04-nov-2019 09:40:26.053,13.92263365,42.04141541,1.29,12.136,448.0,254.9,-3.3216095,2.76231384,7.94445801,0.07059463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:25 GMT+01:00 2019,04-nov-2019 09:40:26.403,13.92263365,42.04141541,1.29,12.136,448.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:25 GMT+01:00 2019,04-nov-2019 09:40:26.842,13.92263365,42.04141541,1.29,12.136,448.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:26 GMT+01:00 2019,04-nov-2019 09:40:27.284,13.92262834,42.04140775,1.09,10.6189995,445.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:26 GMT+01:00 2019,04-nov-2019 09:40:27.513,13.92262834,42.04140775,1.09,10.6189995,445.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:26 GMT+01:00 2019,04-nov-2019 09:40:27.753,13.92262834,42.04140775,1.09,10.6189995,445.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:27 GMT+01:00 2019,04-nov-2019 09:40:27.983,13.92263202,42.04140287,0.24,7.585,446.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:27 GMT+01:00 2019,04-nov-2019 09:40:28.213,13.92263202,42.04140287,0.24,7.585,446.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:27 GMT+01:00 2019,04-nov-2019 09:40:28.443,13.92263202,42.04140287,0.24,7.585,446.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:27 GMT+01:00 2019,04-nov-2019 09:40:28.674,13.92263202,42.04140287,0.24,7.585,446.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:27 GMT+01:00 2019,04-nov-2019 09:40:28.793,13.92263202,42.04140287,0.24,7.585,446.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:28.913,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.023,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.145,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.263,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.384,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.502,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.614,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.733,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:28 GMT+01:00 2019,04-nov-2019 09:40:29.852,13.92263428,42.04140268,0.0,7.585,444.0,0.0,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:29.963,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:30.084,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-3.7056427,2.81016541,8.04614258,0.06510808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:30.204,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-1.67175293,4.54257202,7.24336243,-0.00312807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:30.323,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-1.78541565,5.16470337,8.36320496,-0.02455327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:30.443,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-2.09049988,5.05105591,7.60348511,0.00541234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:30.564,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-1.00775146,5.0630188,7.43240356,-0.05387253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:30.684,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-1.84043884,5.86579895,8.13708496,-0.02597624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:29 GMT+01:00 2019,04-nov-2019 09:40:30.803,13.92263734,42.04140024,0.15,7.585,443.0,254.9,-2.57264709,4.71246338,8.54624939,0.0144971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:30 GMT+01:00 2019,04-nov-2019 09:40:31.033,13.9226434,42.04139776,0.0,7.585,442.0,0.0,-0.52319336,4.50428772,8.69580078,0.05265069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:30 GMT+01:00 2019,04-nov-2019 09:40:31.275,13.9226434,42.04139776,0.0,7.585,442.0,0.0,-0.29109192,4.23509216,8.92910767,-0.00241505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:30 GMT+01:00 2019,04-nov-2019 09:40:31.514,13.9226434,42.04139776,0.0,7.585,442.0,0.0,-0.348526,3.68475342,8.95901489,0.00961981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:30 GMT+01:00 2019,04-nov-2019 09:40:31.743,13.9226434,42.04139776,0.0,7.585,442.0,0.0,-2.38720703,4.80937195,10.23797607,0.03310767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:31 GMT+01:00 2019,04-nov-2019 09:40:31.975,13.92264223,42.04139538,0.25,7.585,443.0,254.9,-0.49568176,4.15612793,8.27705383,-0.03551924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:31 GMT+01:00 2019,04-nov-2019 09:40:32.203,13.92264223,42.04139538,0.25,7.585,443.0,254.9,-1.27574158,4.49351501,8.99729919,-0.02897418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:31 GMT+01:00 2019,04-nov-2019 09:40:32.433,13.92264223,42.04139538,0.25,7.585,443.0,254.9,-0.39637756,3.75653076,8.18733215,0.01076928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:31 GMT+01:00 2019,04-nov-2019 09:40:32.664,13.92264223,42.04139538,0.25,7.585,443.0,254.9,-1.33436584,4.48394775,9.00926208,0.05381221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:31 GMT+01:00 2019,04-nov-2019 09:40:32.784,13.92264223,42.04139538,0.25,7.585,443.0,254.9,-0.8881073,4.49591064,8.35722351,0.01626165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:32.903,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-1.89668274,4.69451904,8.41226196,0.01042949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.013,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-2.15151978,5.05703735,8.36201477,0.01559478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.134,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-2.02349854,5.32382202,7.94924927,0.02113929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.253,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-2.12878418,4.940979,7.92411804,0.01550221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.373,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-2.02589417,4.87876892,8.08204651,0.01438215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.485,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-1.8344574,4.891922,8.51275635,0.02835872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.605,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-1.95051575,4.23390198,8.33927917,0.02376359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.723,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-1.4659729,5.04147339,9.0690918,0.02213069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:32 GMT+01:00 2019,04-nov-2019 09:40:33.843,13.9226417,42.04138973,0.0,7.585,443.0,0.0,-2.87654114,4.85961914,7.64894104,0.05609596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:33.963,13.92264106,42.04138899,0.0,7.585,443.0,0.0,-1.65499878,5.18264771,6.06967163,-0.02242385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:34.082,13.92264106,42.04138899,0.0,7.585,443.0,0.0,-4.11961365,4.68016052,8.75921631,-0.0082911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:34.193,13.92264106,42.04138899,0.0,7.585,443.0,0.0,-2.38720703,5.2281189,8.2208252,0.04776812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:34.313,13.92264106,42.04138899,0.0,7.585,443.0,0.0,-2.76048279,5.91246033,7.48025513,0.04581169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:34.433,13.92264106,42.04138899,0.0,7.585,443.0,0.0,0.31549072,6.90788269,7.90138245,0.06611332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:34.554,13.92264106,42.04138899,0.0,7.585,443.0,0.0,-0.09487915,6.65544128,7.47187805,0.03904492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:34.673,13.92264106,42.04138899,0.0,7.585,443.0,0.0,-0.69308472,6.41375732,6.84735107,0.02183551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:33 GMT+01:00 2019,04-nov-2019 09:40:34.792,13.92264106,42.04138899,0.0,7.585,443.0,0.0,-2.44224548,6.26182556,5.60427856,-0.02403931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:34.905,13.92264062,42.041387,0.0,7.585,443.0,0.0,-1.89189148,6.26660156,7.18473816,0.00978166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.023,13.92264062,42.041387,0.0,7.585,443.0,0.0,0.44111633,2.25743103,7.65612793,0.08907416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.142,13.92264062,42.041387,0.0,7.585,443.0,0.0,1.75596619,0.72961426,8.4577179,0.08286012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.253,13.92264062,42.041387,0.0,7.585,443.0,0.0,0.00202942,0.40419006,6.69659424,-0.29712832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.372,13.92264062,42.041387,0.0,7.585,443.0,0.0,3.12466431,-2.54975891,6.62002563,-0.26027897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.483,13.92264062,42.041387,0.0,7.585,443.0,0.0,7.96176147,-10.8576355,2.63957214,0.0944799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.603,13.92264062,42.041387,0.0,7.585,443.0,0.0,2.08259583,-3.74736023,9.73190308,0.10303372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.714,13.92264062,42.041387,0.0,7.585,443.0,0.0,2.02038574,-2.56053162,9.84675598,0.03733311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:34 GMT+01:00 2019,04-nov-2019 09:40:35.833,13.92264062,42.041387,0.0,7.585,443.0,0.0,1.13623047,-1.93600464,10.33488464,0.05328707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:35 GMT+01:00 2019,04-nov-2019 09:40:36.055,13.92263718,42.04138818,0.0,7.585,441.0,0.0,3.11151123,1.1040802,2.53668213,-0.01737037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:35 GMT+01:00 2019,04-nov-2019 09:40:36.284,13.92263718,42.04138818,0.0,7.585,441.0,0.0,2.22735596,-0.44407654,9.81086731,0.04507653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 04 09:40:35 GMT+01:00 2019,04-nov-2019 09:40:36.513,13.92263718,42.04138818,0.0,7.585,441.0,0.0,1.57650757,0.48075867,9.52850342,0.02836712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
