GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge
Thu Oct 10 10:58:27 GMT+02:00 2019,10-ott-2019 10:58:26.474,13.3434663,42.36683082,0.0,6.432,713.7430419921875,0.0,2.11535645,8.20796204,3.91137695,-0.02404858,4.86626673,23.92156982,-,0,14.26408577,-,7.01046848,-,-,-,-,-,-,-,0,-,570.58117676,777,6.43200016,713.74304199,42.36682892,13.34346676,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,68,0,0,0,0,-
Thu Oct 10 10:58:28 GMT+02:00 2019,10-ott-2019 10:58:27.833,13.34346631,42.36683084,0.0,6.432,713.7315673828125,0.0,2.11535645,8.11459351,3.95446777,-0.02425795,4.86550379,23.52941132,-,0,14.26382351,-,7.01059723,-,-,-,-,-,-,-,0,-,570.58117676,779.5,6.43200016,713.73156738,42.36683273,13.34346676,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,69,0,0,0,0,-
Thu Oct 10 10:58:30 GMT+02:00 2019,10-ott-2019 10:58:29.029,13.34346623,42.36683084,0.0,6.432,713.7344970703125,0.0,2.37632751,8.05233765,4.19389343,-0.02410582,4.8646431,23.92156982,-,0,14.2635622,-,7.01072598,-,-,-,-,-,-,-,0,-,570.58117676,773.5,6.43200016,713.73449707,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,71,0,0,0,0,-
Thu Oct 10 10:58:31 GMT+02:00 2019,10-ott-2019 10:58:30.379,13.34346621,42.36683085,0.0,6.432,713.745849609375,0.0,2.33322144,8.23669434,3.8946228,-0.02382462,4.86391401,23.52941132,-,0,14.26329994,-,7.01085424,-,-,-,-,-,-,-,0,-,570.58117676,787,6.43200016,713.74584961,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,72,0,0,0,0,-
Thu Oct 10 10:58:32 GMT+02:00 2019,10-ott-2019 10:58:31.724,13.34346624,42.36683087,0.0,7.504,713.73876953125,0.0,2.31407166,8.0068512,4.35191345,-0.02346114,4.8630743,23.13725471,-,0,14.26303864,-,7.01098299,-,-,-,-,-,-,-,0,-,570.58117676,779,7.50400019,713.73876953,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,73,0,0,0,0,-
Thu Oct 10 10:58:33 GMT+02:00 2019,10-ott-2019 10:58:32.909,13.34346621,42.36683085,0.0,7.504,713.7332763671875,0.0,2.35238647,8.22471619,4.03826904,-0.0238682,4.86222935,23.52941132,-,0,14.26277733,-,7.01111126,-,-,-,-,-,-,-,0,-,570.58117676,775,7.50400019,713.73327637,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,75,0,0,0,0,-
Thu Oct 10 10:58:35 GMT+02:00 2019,10-ott-2019 10:58:34.262,13.34346625,42.36683085,0.0,6.432,713.722900390625,0.0,2.34280396,8.31330872,4.11009216,-0.02390693,4.86146641,23.92156982,-,0,14.26251602,-,7.01124001,-,-,-,-,-,-,-,0,-,570.58117676,781,6.43200016,713.72290039,42.36683273,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,76,0,0,0,0,-
Thu Oct 10 10:58:36 GMT+02:00 2019,10-ott-2019 10:58:35.642,13.34346625,42.36683082,0.0,6.432,713.7271728515625,0.0,-4.99302673,8.77539062,5.3694458,0.1846897,4.86062479,25.09803963,-,0,14.26225471,-,7.01136827,-,-,-,-,-,-,-,0,-,570.58117676,782,6.43200016,713.72717285,42.36682892,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,77,0,0,0,0,-
Thu Oct 10 10:58:37 GMT+02:00 2019,10-ott-2019 10:58:36.989,13.34346609,42.36683076,0.0,6.432,713.7430419921875,0.0,-0.15673828,5.3540802,8.29037476,0.00463773,4.85976601,23.92156982,-,0,14.26199341,-,7.01149654,-,-,-,-,-,-,-,0,-,570.58117676,780,6.43200016,713.74304199,42.36682892,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,79,0,0,0,0,-
Thu Oct 10 10:58:39 GMT+02:00 2019,10-ott-2019 10:58:38.175,13.34346604,42.36683067,0.0,6.432,713.732177734375,0.0,0.07550049,4.67651367,8.61358643,0.01370555,4.85892963,23.92156982,-,0,14.2617321,-,7.01162481,-,-,-,-,-,-,-,0,-,570.58117676,777.5,6.43200016,713.73217773,42.36682892,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,80,0,0,0,0,-
Thu Oct 10 10:58:40 GMT+02:00 2019,10-ott-2019 10:58:39.542,13.34346603,42.36683061,0.0,5.36,713.73583984375,0.0,-0.06576538,4.78665161,8.48908997,0.01527039,4.85818529,25.09803963,-,0,14.26147175,-,7.01175308,-,-,-,-,-,-,-,0,-,570.58117676,782.5,5.36000013,713.73583984,42.36682892,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,81,0,0,0,0,-
Thu Oct 10 10:58:41 GMT+02:00 2019,10-ott-2019 10:58:40.730,13.34346608,42.36683059,0.0,4.288,713.733642578125,0.0,-0.25968933,5.26309204,8.12756348,0.00661457,4.85732555,23.52941132,-,0,14.26121044,-,7.01188135,-,-,-,-,-,-,-,0,-,570.58117676,783,4.28800011,713.73364258,42.36682892,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,82,0,0,0,0,-
Thu Oct 10 10:58:43 GMT+02:00 2019,10-ott-2019 10:58:42.074,13.3434662,42.36683065,0.0,4.288,713.748779296875,0.0,0.00845337,5.04762268,8.44599915,0.00950571,4.85655499,25.88235283,-,0,14.26095009,-,7.01200962,-,-,-,-,-,-,-,0,-,570.58117676,778.5,4.28800011,713.7487793,42.36682892,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,84,0,0,0,0,-
Thu Oct 10 10:58:44 GMT+02:00 2019,10-ott-2019 10:58:43.430,13.3434661,42.3668307,0.0,4.288,713.759521484375,0.0,-0.24533081,5.10267639,8.09165955,-0.0032988,4.85570669,23.92156982,-,0,14.26068974,-,7.01213789,-,-,-,-,-,-,-,0,-,570.58117676,779,4.28800011,713.75952148,42.36682892,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,85,0,0,0,0,-
Thu Oct 10 10:58:45 GMT+02:00 2019,10-ott-2019 10:58:44.629,13.34346612,42.3668307,0.0,4.288,713.7523193359375,0.0,0.42504883,4.85847473,8.27122498,0.009737,4.85485172,25.09803963,-,0,14.26042938,-,7.01226568,-,-,-,-,-,-,-,0,-,570.58117676,780.5,4.28800011,713.75231934,42.36682892,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,86,0,0,0,0,-
Thu Oct 10 10:58:47 GMT+02:00 2019,10-ott-2019 10:58:46.121,13.34346593,42.36683067,0.0,3.216,713.7469482421875,0.0,-0.35546875,4.99972534,8.25924683,0.01098034,4.85408878,23.13725471,-,0,14.26016903,-,7.01239395,-,-,-,-,-,-,-,0,-,570.58117676,782,3.21600008,713.74694824,42.36682892,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,88,0,0,0,0,-
Thu Oct 10 10:58:48 GMT+02:00 2019,10-ott-2019 10:58:47.495,13.34346596,42.36683077,0.0,4.288,713.75,0.0,0.07310486,4.72679138,8.33346558,0.00746982,4.85315132,23.92156982,-,0,14.25990868,-,7.01252174,-,-,-,-,-,-,-,0,-,570.58117676,784,4.28800011,713.75,42.36682892,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,89,0,0,0,0,-
Thu Oct 10 10:58:49 GMT+02:00 2019,10-ott-2019 10:58:48.842,13.34346601,42.36683082,0.0,4.288,713.77001953125,0.0,0.05873108,4.69087219,8.34544373,0.01131413,4.85228014,23.92156982,-,0,14.25964832,-,7.01265001,-,-,-,-,-,-,-,0,-,570.58117676,784.5,4.28800011,713.77001953,42.36682892,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,90,0,0,0,0,-
Thu Oct 10 10:58:51 GMT+02:00 2019,10-ott-2019 10:58:50.209,13.34346607,42.36683092,0.0,3.216,713.8211669921875,0.0,0.39871216,4.15696716,8.90328979,0.02877576,4.85144043,22.74509811,-,0,14.25938797,-,7.01277781,-,-,-,-,-,-,-,0,-,570.58117676,779,3.21600008,713.82116699,42.36683273,13.34346581,0,14,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,92,0,0,0,0,-
Thu Oct 10 10:58:52 GMT+02:00 2019,10-ott-2019 10:58:51.565,13.34346611,42.36683094,0.0,3.216,713.82666015625,0.0,-0.41052246,4.62384033,8.41966248,0.00675995,4.85059023,24.70588303,-,0,14.25912857,-,7.0129056,-,-,-,-,-,-,-,0,-,570.58117676,782,3.21600008,713.82666016,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,93,0,0,0,0,-
Thu Oct 10 10:58:53 GMT+02:00 2019,10-ott-2019 10:58:52.934,13.34346604,42.36683093,0.0,3.216,713.8255615234375,0.0,-0.41291809,4.90875244,8.83625793,0.05025488,4.84973526,23.92156982,-,0,14.25886822,-,7.01303339,-,-,-,-,-,-,-,0,-,570.58117676,783,3.21600008,713.82556152,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,95,0,0,0,0,-
Thu Oct 10 10:58:55 GMT+02:00 2019,10-ott-2019 10:58:54.307,13.34346613,42.366831,0.0,4.288,713.854736328125,0.0,-0.26208496,4.74594116,8.64471436,0.01026652,4.848876,23.52941132,-,0,14.25860882,-,7.01316118,-,-,-,-,-,-,-,0,-,570.58117676,781.5,4.28800011,713.85473633,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,96,0,0,0,0,-
Thu Oct 10 10:58:56 GMT+02:00 2019,10-ott-2019 10:58:55.653,13.34346621,42.36683109,0.0,4.288,713.853271484375,0.0,-0.14956665,4.49934387,8.5776825,0.01071918,4.8480134,23.92156982,-,0,14.25834942,-,7.01328897,-,-,-,-,-,-,-,0,-,570.58117676,781.5,4.28800011,713.85327148,42.36683273,13.34346581,0,12,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,97,0,0,0,0,-
Thu Oct 10 10:58:58 GMT+02:00 2019,10-ott-2019 10:58:57.199,13.34346615,42.36683109,0.0,9.648001,713.8560791015625,0.0,0.17126465,4.358078,8.68302917,0.01142367,4.84707689,24.31372643,-,0,14.25808907,-,7.01341629,-,-,-,-,-,-,-,0,-,570.58117676,780.5,9.64800072,713.8560791,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,99,0,0,0,0,-
Thu Oct 10 10:58:59 GMT+02:00 2019,10-ott-2019 10:58:58.842,13.34346616,42.36683109,0.0,9.648001,713.856201171875,0.0,-0.00350952,4.31498718,8.75724792,0.01081611,4.84612417,24.70588303,-,0,14.25782967,-,7.01354408,-,-,-,-,-,-,-,0,-,570.58117676,776,9.64800072,713.85620117,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,20,0,0,100,0,0,0,0,-
Thu Oct 10 10:59:01 GMT+02:00 2019,10-ott-2019 10:59:00.182,13.34346612,42.3668312,0.0,9.648001,713.881103515625,0.0,-0.11604309,4.41793823,8.85540771,0.01304401,4.84517336,23.92156982,-,0,14.25757027,-,7.01367188,-,-,-,-,-,-,-,0,-,570.58117676,781,9.64800072,713.88110352,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,102,0,0,0,0,-
Thu Oct 10 10:59:02 GMT+02:00 2019,10-ott-2019 10:59:01.564,13.34346607,42.3668312,0.0,9.648001,713.874755859375,0.0,0.05393982,4.37963867,8.70697021,0.01367932,4.84431314,23.92156982,-,0,14.25731182,-,7.01379919,-,-,-,-,-,-,-,0,-,570.58117676,772.5,9.64800072,713.87475586,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,103,0,0,0,0,-
Thu Oct 10 10:59:03 GMT+02:00 2019,10-ott-2019 10:59:02.918,13.34346613,42.36683125,0.0,9.648001,713.88330078125,0.0,-0.14956665,4.40357971,8.73808289,0.01212804,4.84345102,24.70588303,-,0,14.25705242,-,7.01392651,-,-,-,-,-,-,-,0,-,570.58117676,781,9.64800072,713.88330078,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,105,0,0,0,0,-
Thu Oct 10 10:59:05 GMT+02:00 2019,10-ott-2019 10:59:04.288,13.34346626,42.36683134,0.0,9.648001,713.89794921875,0.0,-0.14477539,4.51849365,8.74047852,0.02210003,4.84258223,23.13725471,-,0,14.25679302,-,7.0140543,-,-,-,-,-,-,-,0,-,570.58117676,780.5,9.64800072,713.89794922,42.36683273,13.34346581,0,12,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,106,0,0,0,0,-
Thu Oct 10 10:59:06 GMT+02:00 2019,10-ott-2019 10:59:05.658,13.3434664,42.36683141,0.0,9.648001,713.8876953125,0.0,-0.09210205,4.26470947,8.88893127,0.0162856,4.84172153,25.09803963,-,0,14.25653458,-,7.01418161,-,-,-,-,-,-,-,0,-,570.58117676,778.5,9.64800072,713.88769531,42.36683273,13.34346676,0,12,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,107,0,0,0,0,-
Thu Oct 10 10:59:08 GMT+02:00 2019,10-ott-2019 10:59:07.024,13.34346635,42.3668314,0.0,9.648001,713.908447265625,0.0,-0.32673645,4.49455261,7.27763367,0.00078807,4.84085226,23.52941132,-,0,14.25627518,-,7.01430893,-,-,-,-,-,-,-,0,-,570.58117676,774,9.64800072,713.90844727,42.36683273,13.34346676,0,12,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,109,0,0,0,0,-
Thu Oct 10 10:59:09 GMT+02:00 2019,10-ott-2019 10:59:08.388,13.3434663,42.36683134,0.0,9.648001,713.8970947265625,0.0,-1.02105713,4.81298828,8.36219788,-0.01099906,4.83999586,23.92156982,-,0,14.25601673,-,7.01443624,-,-,-,-,-,-,-,0,-,570.58117676,782,9.64800072,713.89709473,42.36683273,13.34346676,0,12,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,110,0,0,0,0,-
Thu Oct 10 10:59:10 GMT+02:00 2019,10-ott-2019 10:59:09.757,13.3434663,42.36683135,0.0,9.648001,713.916748046875,0.0,-0.85345459,4.58314514,7.9312439,-0.04319125,4.83914804,23.92156982,-,0,14.25575829,-,7.01456356,-,-,-,-,-,-,-,0,-,570.58117676,781,9.64800072,713.91674805,42.36683273,13.34346676,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,111,0,0,0,0,-
Thu Oct 10 10:59:12 GMT+02:00 2019,10-ott-2019 10:59:11.113,13.34346632,42.36683129,0.0,9.648001,713.912109375,0.0,-1.27484131,4.92790222,8.41726685,0.01555816,4.838305,23.52941132,-,0,14.25549984,-,7.0146904,-,-,-,-,-,-,-,0,-,570.58117676,778.5,9.64800072,713.91210938,42.36683273,13.34346676,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,113,0,0,0,0,-
Thu Oct 10 10:59:13 GMT+02:00 2019,10-ott-2019 10:59:12.476,13.34346625,42.36683129,0.0,9.648001,713.92236328125,0.0,-0.57572937,4.73158264,8.44839478,0.00643571,4.83745003,23.92156982,-,0,14.25524139,-,7.01481771,-,-,-,-,-,-,-,0,-,570.58117676,784,9.64800072,713.92236328,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,114,0,0,0,0,-
Thu Oct 10 10:59:14 GMT+02:00 2019,10-ott-2019 10:59:13.840,13.34346615,42.36683124,0.0,9.648001,713.913818359375,0.0,-0.24772644,4.55680847,8.52500916,0.00469059,4.83658981,24.31372643,-,0,14.25498295,-,7.01494503,-,-,-,-,-,-,-,0,-,570.58117676,780.5,9.64800072,713.91381836,42.36683273,13.34346581,0,13,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,115,0,0,0,0,-
Thu Oct 10 10:59:16 GMT+02:00 2019,10-ott-2019 10:59:15.199,13.34346623,42.36683131,0.0,9.648001,713.9326171875,0.0,-0.29321289,4.6214447,8.31910706,0.00765063,4.83573818,23.52941132,-,0,14.2547245,-,7.01507187,-,-,-,-,-,-,-,0,-,570.58117676,782.5,9.64800072,713.93261719,42.36683273,13.34346581,0,12,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,117,0,0,0,0,-
Thu Oct 10 10:59:17 GMT+02:00 2019,10-ott-2019 10:59:16.555,13.34346623,42.36683135,0.0,9.648001,713.95166015625,0.0,-0.29321289,4.50892639,8.33106995,0.01019575,4.83488083,23.52941132,-,0,14.25446701,-,7.01519918,-,-,-,-,-,-,-,0,-,570.58117676,777.5,9.64800072,713.95166016,42.36683273,13.34346581,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,118,0,0,0,0,-
Thu Oct 10 10:59:18 GMT+02:00 2019,10-ott-2019 10:59:17.901,13.34346627,42.36683135,0.0,9.648001,713.961181640625,0.0,-0.37461853,4.42033386,8.52261353,0.00537271,4.83402443,22.74509811,-,0,14.25420856,-,7.01532602,-,-,-,-,-,-,-,0,-,570.58117676,782,9.64800072,713.96118164,42.36683273,13.34346581,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,120,0,0,0,0,-
Thu Oct 10 10:59:20 GMT+02:00 2019,10-ott-2019 10:59:19.258,13.3434661,42.3668313,0.0,9.648001,714.00244140625,0.0,-0.41052246,4.45146179,8.66625977,0.011612,4.83316183,23.13725471,-,0,14.25395107,-,7.01545286,-,-,-,-,-,-,-,0,-,570.58117676,777.5,9.64800072,714.00244141,42.36683273,13.34346581,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0,21,0,0,121,0,0,0,0,-
Thu Oct 10 10:59:21 GMT+02:00 2019,10-ott-2019 10:59:20.633,13.34346615,42.36683132,0.0,9.648001,714.008544921875,0.0,-0.47277832,4.45146179,8.97032166,0.01279077,4.83231068,23.52941132,-,0,14.25369263,-,7.0155797,-,-,-,-,-,-,-,0,-,570.58117676,777.5,9.64800072,714.00854492,42.36683273,13.34346581,0,11,-,-,-,-,-,7.84313726,7.84313726,-,-,0,22,0,0,122,0,0,0,0,-
