GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge
Mon Oct 07 08:38:28 GMT+02:00 2019,07-ott-2019 08:38:27.652,14.2402882,41.59678159,0.0,7.504,523.7586669921875,0.0,1.12416077,8.36837769,3.61929321,-0.03590609,-10.2207756,80.39215851,-,2.70737219,16.5003376,36.93541336,6.06035614,1.89981723,52.63554764,-,-,-,-,-,7,0.00239194,285.1411438,828,7.50400019,523.75866699,41.59678268,14.24028778,0,11,69.41104126,0,30.58896065,-,-,21.17647171,20.3921566,-,-,10.98039246,14,0,3,55,3.24300003,0,7,1.22222221,3.66666675
Mon Oct 07 08:38:30 GMT+02:00 2019,07-ott-2019 08:38:28.922,14.24029285,41.59678642,0.0,6.432,524.296142578125,0.0,0.68362427,8.29893494,4.48120117,-0.0338628,-10.2246685,64.31372833,-,2.80667186,16.49905968,35.62864685,6.06082535,2.20210195,45.41020966,-,-,-,-,-,12,0.00599667,285.14474487,1412,6.43200016,524.29614258,41.5967865,14.24029255,0,11,49.83396149,0,50.16603851,-,-,21.17647171,20.3921566,-,-,10.98039246,14,0,4,56,4.5170002,0,12,2.29999995,5.75
Mon Oct 07 08:38:31 GMT+02:00 2019,07-ott-2019 08:38:30.273,14.2402942,41.59678755,0.0,6.432,524.296142578125,0.0,1.49525452,8.64610291,5.67590332,-0.01583545,-10.22780704,51.76470566,-,5.32759047,16.49801826,18.76982117,6.06120777,2.98347425,33.51727295,-,-,-,-,-,14,0.01033361,285.14910889,1635.5,6.43200016,524.29614258,41.5967865,14.24029446,0,11,38.36059952,0,61.63940048,-,-,19.6078434,19.2156868,-,-,11.37254906,14,0,5,57,5.86800003,0,14,3.36363626,7.4000001
Mon Oct 07 08:38:32 GMT+02:00 2019,07-ott-2019 08:38:31.645,14.24029483,41.59678869,0.0,7.504,524.4285888671875,0.0,1.24147034,8.0643158,4.43331909,-0.03442061,-10.23077965,13.33333397,-,7.38334036,16.49716949,13.54372311,6.0615201,3.86344743,25.88307953,-,-,-,358.23123169,358.23123169,15,0.01607319,285.15484619,1667.5,7.50400019,524.42858887,41.59679031,14.24029446,0,11,31.10404778,0,68.89595032,-,-,18.03921509,19.2156868,-,-,0,14,0,7,59,7.23699999,0,15,4.33333349,8.66666698
Mon Oct 07 08:38:34 GMT+02:00 2019,07-ott-2019 08:38:33.047,14.24029549,41.59678956,0.0,6.432,524.34765625,0.0,1.22709656,8.05473328,4.64161682,-0.01689923,-10.23267365,44.31372452,-,36.29770279,16.49732208,2.75493789,6.06146336,6.24402046,16.01498985,-,-,-,72.86805725,215.5496521,12,0.02176944,285.16052246,1400,6.43200016,524.34765625,41.59679031,14.24029541,0,10,26.04419708,0,73.95580292,-,-,17.25490189,16.47058868,-,-,7.45098066,14,0,8,60,8.64299965,0,12,4.92307711,9.14285755
Mon Oct 07 08:38:35 GMT+02:00 2019,07-ott-2019 08:38:34.423,14.24029587,41.59679053,0.0,6.432,524.5919189453125,0.0,0.88713074,7.66687012,4.78765869,-0.03093565,-10.23508358,16.47058868,-,8.64409447,16.49659157,11.56835175,6.06173229,6.58688831,15.18136024,-,-,-,-,215.5496521,13,0.02618264,285.16494751,1475.5,6.43200016,524.59191895,41.59679031,14.24029541,0,10,22.46507072,0,77.53492737,-,-,11.37254906,13.33333397,-,-,0,14,0,10,61,10.02000046,0,13,5.5,9.625
Mon Oct 07 08:38:37 GMT+02:00 2019,07-ott-2019 08:38:35.811,14.24031954,41.59674032,3.15,7.504,528.8994140625,162.2,2.43617249,8.27738953,4.08137512,-0.01964464,-10.23668385,27.84313774,-,30.25593758,16.49787331,3.30506778,6.06126118,9.54551888,10.4759016,-,-,-,-,215.5496521,1.95199966,0.03056542,285.16934204,1190,7.50400019,528.89941406,41.59674072,14.24031925,162.19999695,9,19.73176765,0,80.26823425,-,-,14.90196133,14.50980377,-,-,4.70588255,14,0,11,63,11.40799999,11.34000015,10,5.80000019,9.66666698
Mon Oct 07 08:38:38 GMT+02:00 2019,07-ott-2019 08:38:37.172,14.24033673,41.59671129,3.68,7.504,530.584716796875,165.0,1.92860413,8.55271912,3.84194946,-0.00522953,-10.23827171,40.39215851,-,15.17834949,16.49774933,6.58819437,6.06130648,10.17138958,9.83129406,-,-,-,-,215.5496521,1.34000015,0.03434875,285.1730957,1115,7.50400019,530.5847168,41.59671021,14.24033642,165,10,17.62863159,0,82.37136841,-,-,18.8235302,18.4313736,-,-,8.62745094,14,0,12,64,12.76900005,13.24800014,10,6.0625,9.69999981
Mon Oct 07 08:38:39 GMT+02:00 2019,07-ott-2019 08:38:38.546,14.24034155,41.59667965,3.57,7.504,528.308837890625,171.2,1.50244141,8.83763123,4.29684448,-0.04422393,-10.24023151,62.74509811,-,9.14165211,16.49706459,10.93871403,6.06155825,10.06841564,9.9318428,-,-,-,-,215.5496521,3.24800014,0.03815152,285.1769104,1252,7.50400019,528.30883789,41.59667969,14.24034119,171.19999695,10,15.91937733,0,84.08061981,-,-,21.17647171,21.17647171,-,-,10.58823586,14,0,14,66,14.14000034,12.85199928,10,6.29411745,9.72727299
Mon Oct 07 08:38:41 GMT+02:00 2019,07-ott-2019 08:38:39.915,14.24030497,41.59663349,3.86,7.504,529.584228515625,203.3,1.31808472,7.99008179,4.87623596,-0.02243372,-10.24342346,72.54901886,-,4.71244144,16.49596596,21.21998215,6.06196165,9.58150864,10.43655205,-,-,-,-,215.5496521,3.30800056,0.04271819,285.18148804,1596.5,7.50400019,529.58422852,41.59663391,14.24030495,203.30000305,10,14.51415348,0,85.48584747,-,-,23.92156982,22.35294151,-,-,14.11764717,14,0,15,67,15.50899982,13.89599895,14,6.72222233,10.08333302
Mon Oct 07 08:38:42 GMT+02:00 2019,07-ott-2019 08:38:41.429,14.24026137,41.59661436,4.42,6.432,530.3780517578125,223.9,1.13851929,7.9206543,4.41654968,-0.0350993,-10.24788189,21.17647171,-,4.7643013,16.49487305,20.98900032,6.06236362,9.18007469,10.89293098,-,-,-,555.15863037,328.75262451,2.10400105,0.04851402,285.18728638,1612.5,6.43200016,530.37805176,41.59661484,14.24026108,223.8999939,10,13.22250938,0,86.77748871,-,-,15.29411793,16.07843208,-,-,1.17647064,14,0,17,68,17.02400017,15.9119997,16,7.21052647,10.53846169
Mon Oct 07 08:38:44 GMT+02:00 2019,07-ott-2019 08:38:42.800,14.24016112,41.59658789,4.52,6.432,530.01025390625,240.2,0.76980591,8.23669434,4.41654968,-0.01981538,-10.24971867,85.88235474,-,28.76960564,16.49601746,3.47581816,6.06194305,10.68696213,9.3570013,-,-,-,91.93532562,269.54830933,1.49199963,0.05514513,285.19390869,970,6.43200016,530.01025391,41.59658813,14.24016094,240.19999695,7,12.23635578,0,87.76364136,-,-,16.47058868,14.50980377,-,-,6.27450991,14,0,18,70,18.39599991,16.27199936,16,7.6500001,10.9285717
Mon Oct 07 08:38:45 GMT+02:00 2019,07-ott-2019 08:38:44.170,14.24010068,41.59657786,4.96,5.36,530.341064453125,242.8,1.4521637,8.15289307,4.08615112,-0.03966969,-10.25335979,52.94117737,-,7.08698082,16.49514008,14.11008739,6.0622654,10.42982006,9.58769321,-,-,-,373.21157837,290.28097534,2.72800064,0.06180486,285.20056152,1161,5.36000013,530.34106445,41.59657669,14.24010086,242.80000305,9,11.38939476,0,88.61060333,-,-,14.90196133,14.50980377,-,-,4.31372547,14,0,19,71,19.76399994,17.85599899,19,8.19047642,11.46666622
Mon Oct 07 08:38:46 GMT+02:00 2019,07-ott-2019 08:38:45.454,14.24000743,41.59660293,5.31,4.288,529.343017578125,244.7,1.02359009,8.25584412,4.06939697,-0.03694887,-10.25549984,49.41176605,-,13.94354153,16.49490356,7.17162991,6.06235266,10.66406822,9.3770895,-,-,-,189.68948364,273.51571655,2.14400101,0.06923111,285.20800781,1230.5,4.28800011,529.34301758,41.59660339,14.2400074,244.69999695,9,10.69714355,0,89.30285645,-,-,14.50980377,15.29411793,-,-,3.92156863,14,0,21,72,21.04299927,19.11599922,20,8.72727299,12
Mon Oct 07 08:38:47 GMT+02:00 2019,07-ott-2019 08:38:46.582,14.23993249,41.59658382,5.8,4.288,529.272216796875,246.2,1.54074097,8.09303284,4.26332092,-0.02605328,-10.25743961,68.23529816,-,15.5814209,16.49481773,6.41776657,6.06238413,10.97140312,9.11441517,-,-,-,169.74980164,258.6920166,1.11999893,0.07640027,285.21514893,1289,4.28800011,529.2722168,41.59658432,14.23993206,246.19999695,9,10.14878273,0,89.85121918,-,-,16.07843208,14.11764717,-,-,5.88235283,14,0,22,74,22.18000031,20.88000107,22,9.30434799,12.5882349
Mon Oct 07 08:38:49 GMT+02:00 2019,07-ott-2019 08:38:47.952,14.2398025,41.59653318,6.08,9.648001,533.143798828125,245.3,1.35160828,8.24865723,4.36149597,-0.02894149,-10.25984573,43.13725662,-,11.39003086,16.4943428,8.77942467,6.06255865,10.99602795,9.09400368,-,-,-,232.21562195,255.38246155,2.84000015,0.08379402,285.2225647,1367,9.64800072,533.14379883,41.59653473,14.23980236,245.30000305,10,9.55879211,0,90.44120789,-,-,14.50980377,14.11764717,-,-,3.92156863,14,0,23,75,23.54899979,21.88799858,23,9.875,13.16666698
Mon Oct 07 08:38:50 GMT+02:00 2019,07-ott-2019 08:38:49.481,14.239732,41.59650768,6.21,10.72,533.10107421875,245.2,1.8065033,8.89030457,5.44845581,-0.01151361,-10.26190662,42.35294342,-,19.38619423,16.49461174,5.15820312,6.06245947,11.46214867,8.72418594,-,-,-,136.43437195,242.16601562,1.11200142,0.09268096,285.23144531,1391.5,10.72000027,533.10107422,41.59650803,14.23973179,245.19999695,10,8.9770689,0,91.02293396,-,-,14.50980377,14.11764717,-,-,3.92156863,14,0,25,76,25.07500076,22.35599899,23,10.39999962,13.68421078
Mon Oct 07 08:38:52 GMT+02:00 2019,07-ott-2019 08:38:50.821,14.23959988,41.59645086,6.17,10.72,532.089111328125,244.1,1.26541138,8.0978241,4.59851074,-0.02614218,-10.26419735,40.7843132,-,19.84005737,16.49492264,5.04020309,6.06234503,11.90309143,8.40100479,-,-,-,133.3132782,231.2807312,0.93200111,0.10223874,285.24099731,1422,10.72000027,532.08911133,41.59645081,14.23960018,244.1000061,9,8.52102852,0,91.47897339,-,-,14.50980377,14.11764717,-,-,3.92156863,14,0,26,78,26.41699982,22.21199989,23,10.88461494,14.14999962
Mon Oct 07 08:38:54 GMT+02:00 2019,07-ott-2019 08:38:53.392,14.23948321,41.5964113,6.21,10.72,532.395751953125,245.8,1.23667908,7.76023865,5.32156372,-0.00988378,-10.26616096,39.2156868,-,20.27308464,16.4952755,4.93254614,6.06221581,12.32159042,8.11566639,-,-,-,130.46574402,222.11573792,1.78800011,0.11105124,285.24981689,1458,10.72000027,532.39575195,41.59641266,14.23948288,245.80000305,9,7.76501417,0,92.23498535,-,-,14.11764717,7.84313726,-,-,3.52941179,14,0,28,80,28.98900032,22.35599899,24,11.37036991,14.61904716
Mon Oct 07 08:38:56 GMT+02:00 2019,07-ott-2019 08:38:55.392,14.23937255,41.59637573,6.02,10.72,531.707763671875,247.1,-0.09449768,7.13536072,6.46598816,0.00170666,-10.26957226,2.74509811,-,26.13644981,16.49617195,3.82599473,6.06188631,12.97944164,7.70433187,-,-,-,101.19748688,212.03921509,2.24799919,0.12992235,285.26867676,1268.5,10.72000027,531.70776367,41.59637451,14.23937225,247.1000061,10,7.26527452,0,92.73472595,-,-,7.84313726,7.84313726,-,-,0,14,0,30,82,30.9829998,21.67199898,20,11.6785717,14.86363602
Mon Oct 07 08:38:58 GMT+02:00 2019,07-ott-2019 08:38:56.759,14.23922888,41.59631542,6.02,10.72,532.47021484375,233.8,0.14492798,7.27183533,5.92012024,-0.00212304,-10.26957226,5.88235283,-,181.2480011,16.49632645,0,6.06182957,13.21427536,7.56741619,-,-,-,0,195.72851562,4.99600029,0.13751249,285.27627563,1018,10.72000027,532.47021484,41.59631729,14.2392292,233.80000305,11,6.95783854,0,93.04216003,-,-,8.23529434,7.84313726,-,-,0,14,0,32,84,32.35200119,21.67199898,17,11.86206913,14.95652199
Mon Oct 07 08:38:59 GMT+02:00 2019,07-ott-2019 08:38:58.123,14.23922914,41.59629005,3.88,9.648001,530.9970703125,203.9,-0.58052063,7.14971924,5.85546875,-0.03709608,-10.27063656,7.84313726,-,148.65878296,16.49647903,0.67266744,6.0617733,13.42869663,7.44658422,-,-,-,17.79204178,183.01876831,5.67199898,0.14378707,285.28256226,935,9.64800072,530.99707031,41.59629059,14.2392292,203.8999939,12,6.67536545,0,93.32463074,-,-,12.94117641,13.72549057,-,-,1.96078432,14,0,33,85,33.72100067,13.96800041,16,12,15
Mon Oct 07 08:39:00 GMT+02:00 2019,07-ott-2019 08:38:59.498,14.23922591,41.59625727,3.86,9.648001,531.1571044921875,187.5,1.11697388,7.98530579,3.94969177,-0.02120218,-10.27166462,71.37255096,-,113.07500458,16.49663353,0.8843503,6.06171703,13.62525558,7.33915901,-,-,-,23.39105034,172.37690735,0.96800041,0.1493011,285.28805542,786.5,9.64800072,531.15710449,41.59625626,14.23922634,187.5,12,6.4147501,0,93.58525085,-,-,14.90196133,14.50980377,-,-,4.31372547,14,0,35,86,35.0909996,13.89599895,13,12.03225803,14.92000008
Mon Oct 07 08:39:02 GMT+02:00 2019,07-ott-2019 08:39:00.867,14.23925446,41.59619777,3.47,9.648001,532.0185546875,165.2,1.64129639,7.37956238,4.72062683,-0.01680173,-10.27388096,63.52941132,-,8.85549927,16.49592209,11.29218292,6.06197834,13.43446541,7.44338655,-,-,-,-,172.37690735,4.51599979,0.1548111,285.2935791,947.5,9.64800072,532.01855469,41.59619904,14.239254,165.19999695,11,6.17388916,0,93.82611084,-,-,14.50980377,13.33333397,-,-,3.92156863,14,0,36,88,36.45999908,12.49199963,16,12.15625,14.96153831
Mon Oct 07 08:39:03 GMT+02:00 2019,07-ott-2019 08:39:02.385,14.23929229,41.59616125,4.54,9.648001,531.718505859375,153.4,0.89431763,7.67405701,5.92489624,0.0145225,-10.27584076,21.17647171,-,12.32008266,16.49553299,8.11665916,6.06212091,13.39160442,7.46720982,-,-,-,214.6855011,175.02119446,4.50800037,0.16108111,285.29983521,1011,9.64800072,531.71850586,41.59616089,14.23929214,153.3999939,11,5.92711592,0,94.07288361,-,-,12.15686321,11.76470566,-,-,1.17647064,14,0,37,89,37.97800064,16.34399986,17,12.30303001,15.0370369
Mon Oct 07 08:39:05 GMT+02:00 2019,07-ott-2019 08:39:03.893,14.23934767,41.59608962,4.58,9.648001,531.5777587890625,156.4,1.35400391,8.61257935,4.73738098,-0.01267733,-10.27707863,26.66666794,-,45.34491348,16.49568748,2.20527315,6.06206465,13.56765938,7.3703146,-,-,-,58.32943726,168.15698242,0.38000107,0.16802944,285.30679321,994.5,9.64800072,531.57775879,41.59608841,14.23934746,156.3999939,11,5.70075464,0,94.29924774,-,-,13.33333397,13.33333397,-,-,2.74509811,14,0,39,91,39.48600006,16.48799896,16,12.4117651,15.0714283
Mon Oct 07 08:39:06 GMT+02:00 2019,07-ott-2019 08:39:05.258,14.23937905,41.59604987,4.7,9.648001,532.203369140625,155.9,1.70834351,8.09542847,3.90419006,-0.03760165,-10.27851295,53.72549057,-,30.1924057,16.49696159,3.31202221,6.06159639,14.16140079,7.06130171,-,-,-,87.60292816,163.68174744,1.51200104,0.17514583,285.31390381,1074,9.64800072,532.20336914,41.59605026,14.23937893,155.8999939,11,5.50972939,0,94.49027252,-,-,14.11764717,13.72549057,-,-,3.92156863,14,0,40,92,40.85499954,16.91999817,18,12.5714283,15.17241383
Mon Oct 07 08:39:07 GMT+02:00 2019,07-ott-2019 08:39:06.624,14.23940681,41.59600423,5.27,9.648001,533.1533203125,156.5,0.78657532,8.02120972,4.60809326,-0.02509982,-10.28039742,60,-,14.89932919,16.49681282,6.71157169,6.06165075,14.18684673,7.04863644,-,-,-,177.52095032,164.41012573,1.02799988,0.18236583,285.32113647,1207,9.64800072,533.15332031,41.59600449,14.23940659,156.5,10,5.3318491,0,94.66815186,-,-,15.29411793,14.90196133,-,-,4.70588255,14,0,42,94,42.2179985,18.97200012,20,12.77777767,15.33333302
Mon Oct 07 08:39:09 GMT+02:00 2019,07-ott-2019 08:39:07.932,14.2394458,41.59591127,6.32,9.648001,532.372802734375,156.1,1.55989075,7.76502991,4.6607666,-0.03685296,-10.28269577,53.72549057,-,12.91323948,16.49647903,7.74382925,6.0617733,14.14439297,7.06979227,-,-,-,204.82414246,166.43083191,2.33600044,0.19058958,285.3293457,1369.5,9.64800072,532.37280273,41.59591293,14.23944569,156.1000061,13,5.17185926,0,94.82814026,-,-,14.90196133,13.72549057,-,-,4.70588255,14,0,43,95,43.52399826,22.75200081,23,13.05405426,15.58064556
Mon Oct 07 08:39:10 GMT+02:00 2019,07-ott-2019 08:39:09.131,14.23947272,41.59585591,6.49,9.648001,533.265625,156.6,1.05950928,7.82728577,4.53627014,-0.05249786,-10.2849226,33.72549057,-,15.62619877,16.49639893,6.39937592,6.06180334,14.19219303,7.04598093,-,-,-,169.26338196,166.5657196,2.24799919,0.19913624,285.33789062,1469.5,9.64800072,533.265625,41.59585571,14.23947239,156.6000061,13,5.03286695,0,94.96713257,-,-,14.11764717,13.72549057,-,-,3.52941179,14,0,44,96,44.72600174,23.36399841,25,13.3684206,15.875
Mon Oct 07 08:39:11 GMT+02:00 2019,07-ott-2019 08:39:10.465,14.23950646,41.59579746,6.85,9.648001,533.3291015625,156.8,2.50799561,7.72193909,4.71343994,-0.01940911,-10.28656292,1.17647064,-,26.69770622,16.49734688,3.74556231,6.06145477,14.58299065,6.85716152,-,-,-,99.0700531,163.49772644,2.63600159,0.20745207,285.34622192,1548.5,9.64800072,533.32910156,41.59579849,14.23950672,156.80000305,13,4.88720989,0,95.11279297,-,-,7.84313726,7.84313726,-,-,0,14,0,46,97,46.05899811,24.65999985,26,13.69230747,16.18181801
Mon Oct 07 08:39:13 GMT+02:00 2019,07-ott-2019 08:39:11.833,14.23957458,41.59570178,6.32,9.648001,532.6417236328125,155.0,1.22949219,7.61180115,5.02946472,0.00619272,-10.28656292,16.07843208,-,181.2480011,16.49749947,0,6.06139803,14.69099331,6.8067503,-,-,-,0,156.38912964,0.81599998,0.21695207,285.35571289,1493,9.64800072,532.64172363,41.59570312,14.23957443,155,14,4.7460413,0,95.25395966,-,-,7.84313726,7.84313726,-,-,1.17647064,14,0,47,99,47.42900085,22.75200081,24,13.94999981,16.41176414
