GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Thu Oct 17 09:12:35 GMT+02:00 2019,17-ott-2019 09:12:37.017,13.92665675,42.04407213,6.62,13.652999999999999,468.0,337.7,9.29457092,-0.39981079,3.90058899,0.00788862,
Thu Oct 17 09:12:36 GMT+02:00 2019,17-ott-2019 09:12:37.136,13.92663169,42.04412644,6.24,13.652999999999999,468.0,339.2,8.39724731,-0.51107788,3.40168762,-0.055975199999999996,
Thu Oct 17 09:12:36 GMT+02:00 2019,17-ott-2019 09:12:37.410,13.92663169,42.04412644,6.24,13.652999999999999,468.0,339.2,9.11509705,-0.79701233,3.6242218,0.00071678,
Thu Oct 17 09:12:36 GMT+02:00 2019,17-ott-2019 09:12:37.691,13.92663169,42.04412644,6.24,13.652999999999999,468.0,339.2,8.54919434,-0.42851257,3.62301636,0.00584785,
Thu Oct 17 09:12:36 GMT+02:00 2019,17-ott-2019 09:12:37.970,13.92663169,42.04412644,6.24,13.652999999999999,468.0,339.2,8.56117249,-0.4919281,3.54644775,0.0321988,
Thu Oct 17 09:12:37 GMT+02:00 2019,17-ott-2019 09:12:38.245,13.92661036,42.04417521,5.74,13.652999999999999,467.0,339.7,8.62576294,-0.01216125,3.31195068,-0.01615353,
Thu Oct 17 09:12:37 GMT+02:00 2019,17-ott-2019 09:12:38.518,13.92661036,42.04417521,5.74,13.652999999999999,467.0,339.7,8.95718384,-0.30647278,3.77377319,0.01770078,
Thu Oct 17 09:12:37 GMT+02:00 2019,17-ott-2019 09:12:38.799,13.92661036,42.04417521,5.74,13.652999999999999,467.0,339.7,8.75259399,-0.27178955,4.23678589,-0.00063969,
Thu Oct 17 09:12:38 GMT+02:00 2019,17-ott-2019 09:12:39.077,13.92659739,42.04421941,5.3,13.652999999999999,468.0,342.1,8.75378418,-0.32922363,4.17457581,0.00806061,
Thu Oct 17 09:12:38 GMT+02:00 2019,17-ott-2019 09:12:39.348,13.92659739,42.04421941,5.3,13.652999999999999,468.0,342.1,8.94880676,-0.42732239,3.94844055,0.00267251,
Thu Oct 17 09:12:38 GMT+02:00 2019,17-ott-2019 09:12:39.469,13.92659739,42.04421941,5.3,13.652999999999999,468.0,342.1,8.69995117,-0.5098877,3.63020325,-0.01121631,
Thu Oct 17 09:12:38 GMT+02:00 2019,17-ott-2019 09:12:39.590,13.92659739,42.04421941,5.3,13.652999999999999,468.0,342.1,9.2191925,-0.9274292,3.09899902,0.00541993,
Thu Oct 17 09:12:38 GMT+02:00 2019,17-ott-2019 09:12:39.718,13.92659739,42.04421941,5.3,13.652999999999999,468.0,342.1,8.55996704,-0.6295166,3.67446899,0.02418618,
Thu Oct 17 09:12:38 GMT+02:00 2019,17-ott-2019 09:12:39.838,13.92659739,42.04421941,5.3,13.652999999999999,468.0,342.1,9.42018127,-0.81376648,3.12890625,0.01440697,
Thu Oct 17 09:12:38 GMT+02:00 2019,17-ott-2019 09:12:39.957,13.92659739,42.04421941,5.3,13.652999999999999,468.0,342.1,8.8674469,-0.4488678,3.98313904,0.01396935,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.077,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,9.04092407,-0.68336487,3.20666504,-0.01192825,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.198,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,8.22257996,-0.25024414,3.69241333,-0.01889976,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.319,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,9.57810974,-0.84846497,4.02861023,-0.00120693,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.440,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,8.76216125,-0.30886841,4.38871765,0.04381135,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.569,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,9.04092407,-0.45964049999999995,3.42321777,0.02748395,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.690,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,8.59466553,-0.17965698,4.43299866,0.00761826,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.820,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,9.01101685,-0.39979553,3.94245911,0.01108319,
Thu Oct 17 09:12:39 GMT+02:00 2019,17-ott-2019 09:12:40.951,13.92658188,42.04426481,5.35,13.652999999999999,468.0,344.9,8.73703003,-0.19042969,3.95202637,0.00143123,
Thu Oct 17 09:12:40 GMT+02:00 2019,17-ott-2019 09:12:41.078,13.92656404,42.04431152,5.27,13.652999999999999,468.0,345.5,8.56355286,-0.34356689,4.13508606,-0.00067526,
Thu Oct 17 09:12:40 GMT+02:00 2019,17-ott-2019 09:12:41.351,13.92656404,42.04431152,5.27,13.652999999999999,468.0,345.5,6.94241333,-0.33518982,4.18891907,0.01621071,
Thu Oct 17 09:12:40 GMT+02:00 2019,17-ott-2019 09:12:41.628,13.92656404,42.04431152,5.27,13.652999999999999,468.0,345.5,9.49914551,-0.79940796,3.28443909,0.06007499,
Thu Oct 17 09:12:40 GMT+02:00 2019,17-ott-2019 09:12:41.896,13.92656404,42.04431152,5.27,13.652999999999999,468.0,345.5,9.21559143,-0.43688965,3.25332642,0.01622182,
Thu Oct 17 09:12:41 GMT+02:00 2019,17-ott-2019 09:12:42.165,13.9265457,42.04435922,5.32,13.652999999999999,468.0,345.4,8.79804993,-0.20478821,3.95323181,0.04106675,
Thu Oct 17 09:12:41 GMT+02:00 2019,17-ott-2019 09:12:42.442,13.9265457,42.04435922,5.32,13.652999999999999,468.0,345.4,9.147399900000002,-0.98963928,3.16239929,-0.02171426,
Thu Oct 17 09:12:41 GMT+02:00 2019,17-ott-2019 09:12:42.720,13.9265457,42.04435922,5.32,13.652999999999999,468.0,345.4,9.56973267,-0.70608521,3.45791626,0.05410054,
Thu Oct 17 09:12:41 GMT+02:00 2019,17-ott-2019 09:12:43.001,13.9265457,42.04435922,5.32,13.652999999999999,468.0,345.4,8.80761719,-0.84606934,3.33827209,0.01434869,
Thu Oct 17 09:12:42 GMT+02:00 2019,17-ott-2019 09:12:43.277,13.92652813,42.04440111,4.51,13.652999999999999,467.0,345.1,9.31011963,-0.64508057,3.14445496,0.02129182,
Thu Oct 17 09:12:42 GMT+02:00 2019,17-ott-2019 09:12:43.550,13.92652813,42.04440111,4.51,13.652999999999999,467.0,345.1,9.46565247,-0.91665649,2.55702209,0.01196646,
Thu Oct 17 09:12:42 GMT+02:00 2019,17-ott-2019 09:12:43.831,13.92652813,42.04440111,4.51,13.652999999999999,467.0,345.1,8.77172852,-0.38903809,3.54525757,0.01398116,
Thu Oct 17 09:12:43 GMT+02:00 2019,17-ott-2019 09:12:44.108,13.92651109,42.04443196,3.47,13.652999999999999,468.0,343.2,8.64370728,-0.15812683,3.12890625,-0.02801114,
Thu Oct 17 09:12:43 GMT+02:00 2019,17-ott-2019 09:12:44.380,13.92651109,42.04443196,3.47,13.652999999999999,468.0,343.2,9.38787842,-0.30169678,3.80247498,0.00675233,
Thu Oct 17 09:12:43 GMT+02:00 2019,17-ott-2019 09:12:44.510,13.92651109,42.04443196,3.47,13.652999999999999,468.0,343.2,8.74780273,-0.07557678,3.26649475,-0.02819106,
Thu Oct 17 09:12:43 GMT+02:00 2019,17-ott-2019 09:12:44.638,13.92651109,42.04443196,3.47,13.652999999999999,468.0,343.2,9.25627136,-0.14018250000000002,3.71514893,-0.00856999,
Thu Oct 17 09:12:43 GMT+02:00 2019,17-ott-2019 09:12:44.758,13.92651109,42.04443196,3.47,13.652999999999999,468.0,343.2,9.10313416,-0.10548401,3.33827209,0.00197278,
Thu Oct 17 09:12:43 GMT+02:00 2019,17-ott-2019 09:12:44.878,13.92651109,42.04443196,3.47,13.652999999999999,468.0,343.2,9.11390686,0.15892029,3.88383484,0.02236712,
Thu Oct 17 09:12:43 GMT+02:00 2019,17-ott-2019 09:12:44.998,13.92651109,42.04443196,3.47,13.652999999999999,468.0,343.2,9.165359500000001,0.18763733,3.52371216,0.00317439,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.118,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,9.02656555,-0.10787964,3.20428467,0.01073448,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.240,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,8.78250122,0.30967712,3.70437622,-0.01511087,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.367,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,8.94161987,0.3276062,3.69960022,-0.00114419,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.488,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,9.42974854,0.35632324,3.63259888,0.00978458,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.619,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,8.92367554,0.53100586,3.55601501,0.0088511,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.738,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,8.76216125,0.60279846,3.59788513,-0.00847838,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.856,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,8.92607117,0.54057312,4.01423645,-0.00453315,
Thu Oct 17 09:12:44 GMT+02:00 2019,17-ott-2019 09:12:45.976,13.92649738,42.04446154,3.31,13.652999999999999,468.0,344.1,8.79804993,1.05503845,4.09082031,0.05064918,
Thu Oct 17 09:12:45 GMT+02:00 2019,17-ott-2019 09:12:46.097,13.92649694,42.04450526,3.83,13.652999999999999,467.0,349.1,9.22038269,1.22253418,3.60507202,0.03464888,
Thu Oct 17 09:12:45 GMT+02:00 2019,17-ott-2019 09:12:46.370,13.92649694,42.04450526,3.83,13.652999999999999,467.0,349.1,8.24052429,0.95932007,4.66748047,-0.02061365,
Thu Oct 17 09:12:45 GMT+02:00 2019,17-ott-2019 09:12:46.640,13.92649694,42.04450526,3.83,13.652999999999999,467.0,349.1,8.67002869,1.48214722,3.20426941,-0.02674145,
Thu Oct 17 09:12:45 GMT+02:00 2019,17-ott-2019 09:12:46.918,13.92649694,42.04450526,3.83,13.652999999999999,467.0,349.1,9.31251526,0.49511719,4.44734192,0.00814427,
Thu Oct 17 09:12:46 GMT+02:00 2019,17-ott-2019 09:12:47.187,13.92650401,42.04454112,4.02,13.652999999999999,467.0,6.0,8.67362976,1.76930237,3.65292358,0.03800489,
Thu Oct 17 09:12:46 GMT+02:00 2019,17-ott-2019 09:12:47.457,13.92650401,42.04454112,4.02,13.652999999999999,467.0,6.0,9.44412231,0.90786743,3.23777771,-0.00651727,
Thu Oct 17 09:12:46 GMT+02:00 2019,17-ott-2019 09:12:47.729,13.92650401,42.04454112,4.02,13.652999999999999,467.0,6.0,9.64990234,1.26679993,3.56678772,0.07564443,
Thu Oct 17 09:12:46 GMT+02:00 2019,17-ott-2019 09:12:48.011,13.92650401,42.04454112,4.02,13.652999999999999,467.0,6.0,8.68678284,1.86021423,3.28323364,0.0049341,
Thu Oct 17 09:12:47 GMT+02:00 2019,17-ott-2019 09:12:48.287,13.92652689,42.0445742,4.34,13.652999999999999,467.0,18.5,8.85787964,1.7429656999999998,4.04295349,0.03099914,
Thu Oct 17 09:12:47 GMT+02:00 2019,17-ott-2019 09:12:48.407,13.92652689,42.0445742,4.34,13.652999999999999,467.0,18.5,9.20362854,1.93559265,4.05612183,0.02970509,
Thu Oct 17 09:12:47 GMT+02:00 2019,17-ott-2019 09:12:48.527,13.92652689,42.0445742,4.34,13.652999999999999,467.0,18.5,8.17472839,1.95832825,3.51773071,8.628e-05,
Thu Oct 17 09:12:47 GMT+02:00 2019,17-ott-2019 09:12:48.648,13.92652689,42.0445742,4.34,13.652999999999999,467.0,18.5,8.87461853,2.1449585,4.0644989,-0.00870146,
Thu Oct 17 09:12:47 GMT+02:00 2019,17-ott-2019 09:12:48.768,13.92652689,42.0445742,4.34,13.652999999999999,467.0,18.5,9.20243835,1.52522278,4.10397339,0.02093988,
Thu Oct 17 09:12:47 GMT+02:00 2019,17-ott-2019 09:12:48.889,13.92652689,42.0445742,4.34,13.652999999999999,467.0,18.5,8.82557678,1.07177734,3.93528748,0.09568289,
Thu Oct 17 09:12:47 GMT+02:00 2019,17-ott-2019 09:12:49.008,13.92652689,42.0445742,4.34,13.652999999999999,467.0,18.5,8.14720154,1.36489868,4.47605896,0.04270064,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.129,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,8.54202271,0.79421997,3.47346497,0.01858557,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.248,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,8.65567017,0.49990845,4.98692322,-0.01392435,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.368,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,9.03373718,0.07876587,4.07406616,0.02881934,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.487,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,8.33862305,0.76191711,4.48562622,0.03132037,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.609,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,8.81719971,0.86480713,4.64715576,0.03459487,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.729,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,8.79446411,0.56809998,4.73568726,0.00443579,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.850,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,8.28479004,0.22473145,5.01564026,-0.00789959,
Thu Oct 17 09:12:48 GMT+02:00 2019,17-ott-2019 09:12:49.979,13.92657261,42.04460433,5.44,13.652999999999999,467.0,40.7,8.00004578,-0.17488098,4.95941162,0.01999152,
Thu Oct 17 09:12:49 GMT+02:00 2019,17-ott-2019 09:12:50.097,13.92663142,42.04463263,5.96,13.652999999999999,467.0,58.4,8.29316711,-0.39381409,5.18673706,0.03067796,
Thu Oct 17 09:12:49 GMT+02:00 2019,17-ott-2019 09:12:50.370,13.92663142,42.04463263,5.96,13.652999999999999,467.0,58.4,8.50492859,-0.05882263,5.06350708,-0.01763763,
Thu Oct 17 09:12:49 GMT+02:00 2019,17-ott-2019 09:12:50.641,13.92663142,42.04463263,5.96,13.652999999999999,467.0,58.4,9.28857422,-0.81974792,5.49421692,0.12225574,
Thu Oct 17 09:12:49 GMT+02:00 2019,17-ott-2019 09:12:50.921,13.92663142,42.04463263,5.96,13.652999999999999,467.0,58.4,8.97392273,-1.23609924,5.7263031,0.01896791,
Thu Oct 17 09:12:50 GMT+02:00 2019,17-ott-2019 09:12:51.200,13.92669407,42.04466042,6.68,13.652999999999999,467.0,61.3,7.788284299999999,-0.78027344,5.07426453,0.00051815,
Thu Oct 17 09:12:50 GMT+02:00 2019,17-ott-2019 09:12:51.481,13.92669407,42.04466042,6.68,13.652999999999999,467.0,61.3,8.17352295,-0.60079956,4.82661438,0.04848809,
Thu Oct 17 09:12:50 GMT+02:00 2019,17-ott-2019 09:12:51.759,13.92669407,42.04466042,6.68,13.652999999999999,467.0,61.3,8.96076965,-1.17987061,4.89360046,0.06669408,
Thu Oct 17 09:12:50 GMT+02:00 2019,17-ott-2019 09:12:52.029,13.92669407,42.04466042,6.68,13.652999999999999,467.0,61.3,8.17950439,-0.82214355,4.38871765,0.01625584,
Thu Oct 17 09:12:51 GMT+02:00 2019,17-ott-2019 09:12:52.297,13.92675986,42.04470163,7.32,13.652999999999999,467.0,54.2,8.61859131,-0.58764648,5.14006042,0.02117973,
Thu Oct 17 09:12:51 GMT+02:00 2019,17-ott-2019 09:12:52.565,13.92675986,42.04470163,7.32,13.652999999999999,467.0,54.2,10.07342529,-1.93959045,3.35502625,0.05380528,
Thu Oct 17 09:12:51 GMT+02:00 2019,17-ott-2019 09:12:52.837,13.92675986,42.04470163,7.32,13.652999999999999,467.0,54.2,10.061462400000002,-1.09373474,5.08743286,0.05334979,
Thu Oct 17 09:12:52 GMT+02:00 2019,17-ott-2019 09:12:53.109,13.92682421,42.04475131,7.42,13.652999999999999,467.0,45.3,7.88279724,-0.82572937,3.65531921,0.0086065,
Thu Oct 17 09:12:52 GMT+02:00 2019,17-ott-2019 09:12:53.387,13.92682421,42.04475131,7.42,13.652999999999999,467.0,45.3,8.17352295,-0.8891449,2.85612488,0.01161193,
Thu Oct 17 09:12:52 GMT+02:00 2019,17-ott-2019 09:12:53.509,13.92682421,42.04475131,7.42,13.652999999999999,467.0,45.3,9.01220703,-0.78744507,3.34545898,0.01606998,
Thu Oct 17 09:12:52 GMT+02:00 2019,17-ott-2019 09:12:53.629,13.92682421,42.04475131,7.42,13.652999999999999,467.0,45.3,8.91650391,-0.75514221,4.08244324,0.00476449,
Thu Oct 17 09:12:52 GMT+02:00 2019,17-ott-2019 09:12:53.749,13.92682421,42.04475131,7.42,13.652999999999999,467.0,45.3,8.84710693,-0.75036621,4.00587463,0.00021908,
Thu Oct 17 09:12:52 GMT+02:00 2019,17-ott-2019 09:12:53.867,13.92682421,42.04475131,7.42,13.652999999999999,467.0,45.3,8.93084717,-0.92144775,4.78353882,0.01995086,
Thu Oct 17 09:12:52 GMT+02:00 2019,17-ott-2019 09:12:53.989,13.92682421,42.04475131,7.42,13.652999999999999,467.0,45.3,8.37332153,-0.56491089,4.443756099999999,-0.01070113,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.106,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.21299744,-0.81137085,4.99171448,0.00490055,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.228,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.50732422,-0.70848083,5.01445007,0.01239893,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.350,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.59346008,-0.54338074,5.05152893,0.0037361999999999994,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.478,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.61740112,-0.69770813,4.26669312,0.02177401,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.598,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.64012146,-0.87599182,4.19490051,0.01807864,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.719,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.85427856,-0.72523499,4.1302948,-0.00985876,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.848,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.829162599999998,-0.84487915,4.04774475,0.00554158,
Thu Oct 17 09:12:53 GMT+02:00 2019,17-ott-2019 09:12:54.969,13.92687538,42.04480332,7.33,13.652999999999999,467.0,38.3,8.7298584,-0.61276245,3.96638489,0.00877734,
Thu Oct 17 09:12:54 GMT+02:00 2019,17-ott-2019 09:12:55.087,13.92692376,42.04485744,7.51,13.652999999999999,468.0,33.8,8.66404724,-0.39382935,3.99151611,0.00798436,
Thu Oct 17 09:12:54 GMT+02:00 2019,17-ott-2019 09:12:55.359,13.92692376,42.04485744,7.51,13.652999999999999,468.0,33.8,8.85427856,-0.8006134,4.44973755,0.00410845,
Thu Oct 17 09:12:54 GMT+02:00 2019,17-ott-2019 09:12:55.638,13.92692376,42.04485744,7.51,13.652999999999999,468.0,33.8,8.691574099999999,-1.02552795,4.20567322,0.00595448,
Thu Oct 17 09:12:54 GMT+02:00 2019,17-ott-2019 09:12:55.907,13.92692376,42.04485744,7.51,13.652999999999999,468.0,33.8,8.77053833,-0.76351929,3.74983215,0.01376292,
Thu Oct 17 09:12:55 GMT+02:00 2019,17-ott-2019 09:12:56.177,13.92696855,42.04491553,7.49,13.652999999999999,468.0,30.4,9.05168152,-0.9657135,4.14346313,0.01266058,
Thu Oct 17 09:12:55 GMT+02:00 2019,17-ott-2019 09:12:56.448,13.92696855,42.04491553,7.49,13.652999999999999,468.0,30.4,9.08638,-1.07099915,4.35881042,0.01247909,
Thu Oct 17 09:12:55 GMT+02:00 2019,17-ott-2019 09:12:56.719,13.92696855,42.04491553,7.49,13.652999999999999,468.0,30.4,8.57192993,-1.25523376,4.4054718,0.01093317,
Thu Oct 17 09:12:55 GMT+02:00 2019,17-ott-2019 09:12:56.987,13.92696855,42.04491553,7.49,13.652999999999999,468.0,30.4,8.93084717,-1.54118347,4.72370911,0.01212475,
Thu Oct 17 09:12:56 GMT+02:00 2019,17-ott-2019 09:12:57.257,13.92700488,42.04497231,7.32,13.652999999999999,468.0,25.5,8.67242432,-1.55314636,4.5275115999999995,0.02874845,
Thu Oct 17 09:12:56 GMT+02:00 2019,17-ott-2019 09:12:57.528,13.92700488,42.04497231,7.32,13.652999999999999,468.0,25.5,8.42477417,-1.879776,4.36000061,0.005979399999999999,
Thu Oct 17 09:12:56 GMT+02:00 2019,17-ott-2019 09:12:57.800,13.92700488,42.04497231,7.32,13.652999999999999,468.0,25.5,8.60662842,-1.90370178,4.35522461,0.02603862,
Thu Oct 17 09:12:57 GMT+02:00 2019,17-ott-2019 09:12:58.066,13.927029000000001,42.04504039,7.57,15.17,468.0,17.4,8.81719971,-2.41337585,4.45213318,0.06561289,
Thu Oct 17 09:12:57 GMT+02:00 2019,17-ott-2019 09:12:58.341,13.927029000000001,42.04504039,7.57,15.17,468.0,17.4,9.23951721,-2.31286621,4.494003299999999,0.09255511,
Thu Oct 17 09:12:57 GMT+02:00 2019,17-ott-2019 09:12:58.470,13.927029000000001,42.04504039,7.57,15.17,468.0,17.4,8.24531555,-1.85942078,3.95802307,0.0409695,
Thu Oct 17 09:12:57 GMT+02:00 2019,17-ott-2019 09:12:58.589,13.927029000000001,42.04504039,7.57,15.17,468.0,17.4,9.0050354,-2.30329895,5.14247131,0.03446643,
Thu Oct 17 09:12:57 GMT+02:00 2019,17-ott-2019 09:12:58.719,13.927029000000001,42.04504039,7.57,15.17,468.0,17.4,9.28379822,-1.83071899,4.44854736,0.07056826,
Thu Oct 17 09:12:57 GMT+02:00 2019,17-ott-2019 09:12:58.839,13.927029000000001,42.04504039,7.57,15.17,468.0,17.4,8.57432556,-2.30450439,4.71055603,0.04189783,
Thu Oct 17 09:12:57 GMT+02:00 2019,17-ott-2019 09:12:58.957,13.927029000000001,42.04504039,7.57,15.17,468.0,17.4,8.33503723,-2.19682312,4.47845459,0.03883804,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.077,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.72506714,-1.89532471,5.00009155,0.06214756,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.200,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.80044556,-1.8187561,5.13528442,0.03216269,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.329,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.84352112,-1.75175476,4.32771301,0.04145022,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.450,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.72027588,-1.42393494,4.37675476,0.02413398,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.578,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.35777283,-1.20619202,4.31813049,0.01440406,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.699,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.23335266,-0.97528076,4.23797607,0.00507621,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.820,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.73942566,-0.18684387,3.83479309,-0.00795412,
Thu Oct 17 09:12:58 GMT+02:00 2019,17-ott-2019 09:12:59.939,13.92702947,42.04510715,6.68,15.17,468.0,4.8,8.806427000000001,-0.89033508,4.94265747,0.05558513,
Thu Oct 17 09:12:59 GMT+02:00 2019,17-ott-2019 09:13:00.059,13.92701289,42.0451755,8.04,15.17,469.0,352.9,8.94161987,-1.01596069,4.48802185,0.02859949,
Thu Oct 17 09:12:59 GMT+02:00 2019,17-ott-2019 09:13:00.189,13.92701289,42.0451755,8.04,15.17,469.0,352.9,8.44032288,-0.49432373,4.41503906,-0.0087133,
Thu Oct 17 09:12:59 GMT+02:00 2019,17-ott-2019 09:13:00.462,13.92701289,42.0451755,8.04,15.17,469.0,352.9,8.43315125,-0.58883667,4.31573486,-0.006809399999999999,
Thu Oct 17 09:12:59 GMT+02:00 2019,17-ott-2019 09:13:00.740,13.92701289,42.0451755,8.04,15.17,469.0,352.9,8.7023468,-0.64147949,4.37077332,0.01832879,
Thu Oct 17 09:12:59 GMT+02:00 2019,17-ott-2019 09:13:01.018,13.92701289,42.0451755,8.04,15.17,469.0,352.9,7.556167599999999,-0.57449341,3.55363464,-0.01243251,
Thu Oct 17 09:13:00 GMT+02:00 2019,17-ott-2019 09:13:01.287,13.92698314,42.04523811,7.96,13.652999999999999,469.0,347.1,8.91888428,-0.56970215,4.73329163,0.04989856,
Thu Oct 17 09:13:00 GMT+02:00 2019,17-ott-2019 09:13:01.557,13.92698314,42.04523811,7.96,13.652999999999999,469.0,347.1,8.63174438,-0.50747681,4.00827026,0.00893336,
Thu Oct 17 09:13:00 GMT+02:00 2019,17-ott-2019 09:13:01.830,13.92698314,42.04523811,7.96,13.652999999999999,469.0,347.1,9.12945557,-0.51226807,4.58494568,0.0082399,
Thu Oct 17 09:13:01 GMT+02:00 2019,17-ott-2019 09:13:02.108,13.92694736,42.04530243,7.93,13.652999999999999,470.0,343.8,8.79924011,-0.07078552,4.28463745,0.00045717,
Thu Oct 17 09:13:01 GMT+02:00 2019,17-ott-2019 09:13:02.380,13.92694736,42.04530243,7.93,13.652999999999999,470.0,343.8,8.53245544,-0.48117065,3.13607788,-0.05304307,
Thu Oct 17 09:13:01 GMT+02:00 2019,17-ott-2019 09:13:02.508,13.92694736,42.04530243,7.93,13.652999999999999,470.0,343.8,9.36515808,-0.40339661,4.22480774,-0.00885333,
Thu Oct 17 09:13:01 GMT+02:00 2019,17-ott-2019 09:13:02.626,13.92694736,42.04530243,7.93,13.652999999999999,470.0,343.8,9.14022827,-0.52783203,4.11833191,0.00152218,
Thu Oct 17 09:13:01 GMT+02:00 2019,17-ott-2019 09:13:02.752,13.92694736,42.04530243,7.93,13.652999999999999,470.0,343.8,9.08877563,-0.47756958,3.7893218999999996,0.02395862,
Thu Oct 17 09:13:01 GMT+02:00 2019,17-ott-2019 09:13:02.879,13.92694736,42.04530243,7.93,13.652999999999999,470.0,343.8,9.08638,-0.26939392,4.08842468,0.01284816,
Thu Oct 17 09:13:01 GMT+02:00 2019,17-ott-2019 09:13:03.004,13.92694736,42.04530243,7.93,13.652999999999999,470.0,343.8,9.08639526,-0.03369141,3.46748352,0.01318555,
