GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:42:59.811,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.53562927,9.230117800000002,1.45033264,-0.02700317,-,0,68.62744904,-,30.68808937,13.67074585,3.25852561,7.31473732,8.31998825,12.01899815,0,0.25687167,-,-,-,-,0.37503263,-,330.17410278,0.0,0.81535,1441.31201172,0,47118,57,4.70588255,5.46875,-,14.8204546,0.88922727,812.5,339.80798339999996,452,42.04457092,13.92583179,0,14,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.143116,0,53.856883999999994,-,-,69.01960754,-,-,14.06866074,3710.06542969,-,0.14503765,-,-,28.9995575,-,0.59587753,0.06848564,0.08191838,0.95015746,0.1854109,-0.00418555,232,157.86700439,13.19999981,0,0,12.80672264,18.585365300000003
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:01.493,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.39346313,9.10328674,4.06568909,-0.00218439,-,0,98.8235321,-,0.0,13.670732500000002,-,7.31474495,8.31660175,12.0238924,0,0.25793621,-,-,-,-,0.37658685,-,330.17410278,3.0,0.81535,1441.31201172,0,47118,66,0.0,-100.0,-,38.22442245,2.29346514,878.0,339.80798339999996,452,42.04457092,13.92583179,0,14,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.53961182,0,53.46038818,-,-,70.98039246,-,-,14.93888664,7821.88525391,-,1.01526356,-,-,28.9995575,-,6.78797054,0.6241262,0.11045745,0.84100342,0.24736688,-0.08308913,234,159.09700012,13.19999981,0,3,12.72500038,18.39759064
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:03.221,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.66983032,8.28016663,4.64953613,-0.00816598,-,0,56.07843399,-,1.94372404,13.67048645,51.44655991,7.31487656,8.26259422,12.1024847,0,0.25846902,-,-,-,-,0.37736475,-,330.17410278,6.0,0.81746626,1441.31420898,0,47118,60,9.803921699999998,8.59375,-,18.92695427,1.13561726,910.5,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.38887024,0,53.61112976,-,-,82.35294342,-,-,14.93888664,3496.85986328,-,1.01526356,-,-,28.9995575,-,12.9057703,1.2305572,0.17192501,0.84076077,0.37188542,-0.02032241,235,160.82800293,13.19999981,0,6,12.6694212,18.25
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:04.913,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.6373291,9.18226624,2.11553955,-0.00537688,-,0,71.37255096,-,8.66852474,13.67038155,11.53574848,7.31493235,8.26600552,12.09749031,0,0.25891384,-,-,-,-,0.37801421,-,330.17410278,0.0,0.81746626,1441.31420898,0,47118,54,0.78431374,39.84375,-,15.49972439,0.9299835,816.5,339.80798339999996,452,42.04457092,13.92583179,0,14,55.68627548,-,-,-,1.76940918,-,-,-,-,-,-,-,-,-,-,-,-,-,46.58143997,0,53.41856003,-,-,6.27450991,-,-,13.77858543,4383.04052734,-,-0.14503765,-,-,25.65643311,-,12.9057703,1.2305572,0.07362638,0.94015604,0.11930971,-0.0314694,237,161.28799438,13.19999981,0,0,12.56557369,18.25
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:06.601,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.02735901,8.94416809,3.75462341,-0.005492899999999999,-,0,64.31372833,-,0.0,13.67036819,-,7.3149395,8.26272488,12.10229301,0,0.26036572,-,-,-,-,0.38013396,-,330.17410278,3.0,0.81746626,1441.31420898,0,47118,66,9.803921699999998,26.5625,-,51.54610825,3.09276652,1214.5,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.74667358,-,-,-,-,-,-,-,-,-,-,-,-,-,46.96838379,0,53.03161621,-,-,6.27450991,-,-,16.38926506,4419.29980469,-,2.46564198,-,-,25.32676697,-,4.87510586,0.62003976,0.10240809,0.88198131,0.25675702,-0.04277499,239,162.51899719,13.19999981,0,3,12.48780441,18.07058907
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:08.281,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.68997192,9.00758362,2.90518188,-0.01051983,-,0,94.50980377,-,3.11730075,13.67014694,32.07836533,7.31505823,8.22020054,12.16489983,0,0.26096782,-,-,-,-,0.38101304,-,330.17410278,4.0,0.81909961,1441.3157959,0,47118,57,0.0,-14.0625,-,21.38884163,1.28333056,853.5,339.80798339999996,452,42.04457092,13.92583179,0,14,55.68627548,-,-,-,1.65704346,-,-,-,-,-,-,-,-,-,-,-,-,-,47.34752274,0,52.65247726,-,-,56.07843399,-,-,14.35873604,6297.53857422,-,0.43511295,-,-,24.02713013,-,3.08315587,0.27557319,0.06935827,0.94381595,0.14736037,-0.02151129,240,164.19900513,13.19999981,0,4,12.41935444,17.906976699999998
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:09.964,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.09196472,8.74557495,3.74505615,-0.01311057,-,0,100.0,-,3.28311276,13.669929500000002,30.4582653,7.31517458,8.17973328,12.22508335,0,0.26149788,-,-,-,-,0.38178691,-,330.17410278,6.0,0.82143015,1441.31811523,0,47118,52,5.88235283,3.90625,-,18.93099403,1.13585961,820.0,339.80798339999996,452,42.04457092,13.92583179,0,14,55.68627548,-,-,-,1.57913208,-,-,-,-,-,-,-,-,-,-,-,-,-,47.20116806,0,52.79883194,-,-,82.35294342,-,-,14.64881134,4169.83496094,-,0.72518826,-,-,22.89741516,-,9.63307571,0.82721192,0.0939932,0.86588413,0.22980449,-0.06835963,242,165.8809967,13.19999981,0,6,12.36800003,17.770114899999996
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:11.641,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.43174744,8.47756958,4.62921143,-0.00994899,-,0,91.37255096,-,4.1561594,13.66973019,24.06017494,7.31528091,8.14702129,12.27416992,0,0.26211762,-,-,-,-,0.38269171,-,330.17410278,6.0,0.82424682,1441.32092285,0,47118,50,4.31372547,-1.5625,-,22.13306618,1.32798398,808.5,339.80798339999996,452,42.04457092,13.92583179,0,13,55.68627548,-,-,-,1.53979492,-,-,-,-,-,-,-,-,-,-,-,-,-,46.86906052,0,53.13093948,-,-,82.74510193,-,-,13.92362309,3815.94287109,-,0.0,-,-,22.32702637,-,9.63307571,0.82721192,0.15777837,0.87198144,0.3493239,-0.00611259,244,167.55799866,13.19999981,0,6,12.31746006,17.63636398
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:13.752,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.71867371,9.17747498,2.94944763,0.00437498,-,0,74.11764526,-,5.25312376,13.66955376,19.0358963,7.31537533,8.12368298,12.30943108,0,0.26267529,-,-,-,-,0.38350594,-,330.17410278,2.0,0.82611459,1441.32275391,0,47118,48,5.88235283,62.5,-,19.81105995,1.1886636,839.5,339.80798339999996,452,42.04457092,13.92583179,0,13,55.68627548,-,-,-,1.13284302,-,-,-,-,-,-,-,-,-,-,-,-,-,47.09337234,0,52.90662766,-,-,82.74510193,-,-,13.77858543,6155.40136719,-,-0.14503765,-,-,16.42622375,-,-,-,0.07362638,0.92808276,0.20651034,-0.01950853,244,169.43800354,13.19999981,0,2,12.23622036,17.46067429
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:15.541,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.75816345,9.30070496,2.60487366,-0.02413071,-,0,53.72549057,-,0.71548265,13.66928291,139.76287842,7.31552076,8.06441784,12.39989376,0,0.26556185,-,-,-,-,0.38772032,-,330.17410278,3.0,0.82757151,1441.32421875,0,47118,64,0.0,-34.375,-,82.47319031,4.94839144,1084.5,339.80798339999996,452,42.04457092,13.92583179,0,13,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.53454208,0,52.46545792,-,-,80.0,-,-,14.79384899,5092.27490234,-,0.87022591,-,-,28.9995575,-,1.45655704,0.16542268,0.07728475,0.94808406,0.16553248,-0.01206765,248,171.45799255,13.19999981,0,3,12.1640625,17.29999924
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:17.131,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.33224487,9.29830933,4.52630615,0.03228179,-,0,81.17647552,-,1.60637784,13.66903019,62.25056076,7.31565619,8.01316357,12.47920704,0,0.26679331,-,-,-,-,0.38951823,-,330.17410278,7.0,0.8299340000000001,1441.32666016,0,47118,68,0.0,-39.0625,-,43.72034073,2.62322044,954.5,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.36997604,0,52.63002396,-,-,5.88235283,-,-,14.79384899,7076.39111328,-,0.87022591,-,-,28.9995575,-,19.06014061,1.90519738,0.02899014,0.9197892,0.25236759,-0.01426216,249,173.04899597,13.19999981,0,7,12.12403107,17.18681335
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:18.898,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.45806885,8.056427000000001,4.69859314,-0.02534279,-,0,49.80392075,-,4.11335039,13.66882992,24.31057739,7.3157630000000005,7.98245621,12.52721214,0,0.26752466,-,-,-,-,0.39058602,-,330.17410278,9.0,0.83382064,1441.33056641,0,47118,64,9.4117651,3.90625,-,25.81229019,1.54873741,1266.0,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.02917099,0,52.97082901,-,-,79.60784149,-,-,15.37400055,3921.82055664,-,1.45037746,-,-,28.9995575,-,8.9845686,1.19115674,0.14338595,0.83819902,0.34664077,-0.03913811,251,174.81599426,13.19999981,0,9,12.10000038,17.097826
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:20.631,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.23194885,8.91545105,3.43518066,-0.01299459,-,0,66.66666412,-,13.10671329,13.66881752,7.62951946,7.315769199999999,8.02248955,12.46469975,0,0.26803747,-,-,-,-,0.39133471,-,330.17410278,3.0,0.83671898,1441.33337402,0,47118,55,7.05882359,-1.5625,-,17.38315773,1.04298949,817.0,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.20320892,0,52.79679108,-,-,82.74510193,-,-,14.06866074,3673.8059081999995,-,0.14503765,-,-,28.9995575,-,8.9845686,1.19115674,0.12558092,0.90881252,0.2501713,-0.0176611,253,176.54800415,13.30000019,0,3,12.03053474,16.94623566
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:22.835,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.84429932,9.02194214,3.53208923,0.00493165,-,0,65.88235474,-,1.15528977,13.66855621,86.55657196,7.31590986,7.96925545,12.54796314,0,0.26942885,-,-,-,-,0.39336613,-,330.17410278,0.0,0.83671898,1441.33337402,0,47118,73,0.0,-47.65625,-,48.5369873,2.91221929,1121.5,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.8961792000000002,-,-,-,-,-,-,-,-,-,-,-,-,-,47.62544632,0,52.37455368,-,-,5.88235283,-,-,13.77858543,8671.80664062,-,-0.14503765,-,-,27.494600300000002,-,-,-,0.08606517,0.91966784,0.26004988,-0.0082824,253,176.99800109999998,13.19999981,0,0,11.939394,16.94623566
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:24.520,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.91011047,8.70249939,3.33468628,-0.01823403,-,0,71.37255096,-,0.0,13.66854191,-,7.31591702,7.96633625,12.55256081,0,0.27110773,-,-,-,-,0.39581731,-,330.17410278,8.0,0.83671898,1441.33337402,0,47118,72,5.09803915,-24.21875,-,45.55981064,2.7335887000000003,962.0,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.53111649,0,52.46888351,-,-,8.62745094,-,-,15.95415115,5269.22119141,-,2.03052807,-,-,28.9995575,-,33.27062225,3.35176802,0.07496716,0.88686067,0.21346311,-0.05606695,257,178.22799683,13.30000019,0,8,11.90977478,16.85106468
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:26.263,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.93762207,8.99681091,3.82043457,-0.01422241,-,0,75.29412079,-,6.26810598,13.66838741,15.9534502,7.31599998,7.95337248,12.57302094,0,0.27174008,-,-,-,-,0.3967405,-,330.17410278,9.0,0.84078008,1441.33752441,0,47118,66,7.45098019,6.25,-,22.19980431,1.33198833,1180.5,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.92205811,-,-,-,-,-,-,-,-,-,-,-,-,-,47.20380783,0,52.79619217,-,-,5.88235283,-,-,15.08392429,6793.56787109,-,1.16030216,-,-,27.86984062,-,4.89887381,0.60561997,0.08996774,0.85795611,0.24212195,-0.07165804,258,179.97000122,13.30000019,0,9,11.88805962,16.76842117
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:27.944,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.76174927,9.06262207,2.79631042,-0.01192632,-,0,85.09803772,-,5.8279357,13.66822338,17.15837669,7.31608772,7.93727064,12.59852695,0,0.27249271,-,-,-,-,0.39783937,-,330.17410278,9.0,0.8450525999999999,1441.34179688,0,47118,60,7.84313726,2.34375,-,26.408819199999996,1.58452916,1267.5,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.80505371,-,-,-,-,-,-,-,-,-,-,-,-,-,46.89257431,0,53.10742569,-,-,5.88235283,-,-,14.79384899,7821.88525391,-,0.87022591,-,-,26.17327881,-,4.89887381,0.60561997,0.09387033,0.91015482,0.18321618,-0.04186023,260,181.64900208,13.30000019,0,9,11.86666679,16.6875
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:29.680,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,2.02516174,8.30767822,4.92233276,-0.00806315,-,0,61.17647171,-,2.30686021,13.66798496,43.34806442,7.31621504,7.89493704,12.66608238,0,0.27426499,-,-,-,-,0.40042686,-,330.17410278,12.0,0.85001385,1441.34667969,0,47118,65,12.15686321,0.0,-,62.33067703,3.73984075,1600.5,339.80798339999996,452,42.04457092,13.92583179,0,15,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.57451248,0,53.42548752,-,-,5.49019623,-,-,15.95415115,6687.68994141,-,2.03052807,-,-,28.9995575,-,14.61473179,2.4495399,0.22839187,0.84393078,0.39749718,0.00626882,262,183.38800049,13.30000019,0,12,11.86764717,16.63917542
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:31.730,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.51071167,8.11505127,4.20088196,-0.01143816,-,0,12.94117641,-,6.47865152,13.66783428,15.43498993,7.3162961,7.88436747,12.6830616,0,0.27553096,-,-,-,-,0.4022752,-,330.17410278,8.0,0.85637218,1441.35302734,0,47118,60,7.05882359,-14.0625,-,37.88478851,2.27308726,1250.5,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.22635651,0,53.77364349,-,-,82.74510193,-,-,15.37400055,3319.91381836,-,1.45037746,-,-,28.9995575,-,14.61473179,2.4495399,0.15399711,0.82722229,0.32822445,-0.05554396,262,185.31900024,13.60000038,0,8,11.839416499999999,16.55101967
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:33.450,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.40422058,8.59481812,4.12670898,-0.01167867,-,0,55.29411697,-,50.4459343,13.66786289,1.98227906,7.31628036,7.93733215,12.59842968,0,0.27597642,-,-,-,-,0.40292558,-,330.17410278,3.0,0.85864705,1441.35534668,0,47118,52,9.4117651,0.0,-,15.16008854,0.90960532,811.0,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.38352966,0,53.61647034,-,-,82.74510193,-,-,13.92362309,3496.85986328,-,0.0,-,-,28.9995575,-,-,-,0.14143543,0.86515152,0.26883185,-0.04860828,266,187.15800476,13.80000019,0,3,11.77536201,16.4141407
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:35.141,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.79525757,8.83410645,1.9719696,-0.01750359,-,0,97.25490570000001,-,4.67759657,13.66767502,21.37805557,7.31638145,7.91336393,12.636588099999999,0,0.27639565,-,-,-,-,0.40353766,-,330.17410278,1.0,0.85959649,1441.35632324,0,47118,48,2.74509811,-46.09375,-,14.57344532,0.8744066999999999,869.5,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.72957993,0,53.27042007,-,-,6.27450991,-,-,13.63354778,8742.875,-,-0.2900753,-,-,28.9995575,-,-,-,0.13631339,0.93771708,0.29639408,0.02749402,267,188.84800719999998,13.39999962,0,1,11.69784164,16.26000023
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:36.831,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,0.98667908,8.54098511,3.39929199,-0.03855509,-,0,98.8235321,-,0.80510378,13.66740513,124.20500946,7.31652546,7.86147881,12.71998882,0,0.27682939,-,-,-,-,0.40417090000000006,-,330.17410278,5.0,0.86099648,1441.35766602,0,47118,45,5.88235283,15.625,-,15.49972439,0.9299835,858.5,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.55859375,-,-,-,-,-,-,-,-,-,-,-,-,-,47.07118988,0,52.92881012,-,-,82.74510193,-,-,14.79384899,3744.87451172,-,0.87022591,-,-,22.59960938,-,15.3259964,1.37786615,0.1005789,0.87064064,0.24651293,-0.05723311,269,190.53799438,13.10000038,0,5,11.64999962,16.1485157
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:38.580,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.44969177,8.44168091,3.80247498,-0.0212354,-,0,44.31372452,-,3.05984306,13.66718292,32.68073273,7.31664467,7.826683999999999,12.77653694,0,0.27755836,-,-,-,-,0.4052352,-,330.17410278,7.0,0.86384815,1441.3605957,0,47118,46,10.5882349,10.9375,-,25.71315575,1.54278934,947.0,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.93445206,0,53.06554794,-,-,82.74510193,-,-,14.06866074,3567.9284668000005,-,0.14503765,-,-,28.9995575,-,9.54940605,0.94703126,0.14155675,0.88149446,0.25627017,-0.03842284,271,192.28799438,13.19999981,0,7,11.61702156,16.05882263
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:40.647,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.97850037,8.34356689,4.50717163,-0.00306886,-,0,84.31372833,-,13.47788334,13.66717911,7.41940832,7.31664658,7.86734009,12.71051121,0,0.27799308,-,-,-,-,0.4058699,-,330.17410278,4.0,0.86653399,1441.36328125,0,47118,43,0.0,-61.71875,-,14.8204546,0.88922727,787.0,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.12862396,0,52.87137604,-,-,82.74510193,-,-,13.77858543,4098.76660156,-,-0.14503765,-,-,28.9995575,-,9.54940605,0.94703126,0.20168199,0.85051644,0.35944664,-0.01216831,271,194.15499878,12.89999962,0,4,11.56338024,15.94174767
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:42.639,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.253479,8.67259216,3.43997192,-0.01197136,-,0,57.25490189,-,4.02286386,13.66697693,24.85739517,7.31675482,7.83987951,12.75503254,0,0.27855349,-,-,-,-,0.40668809,-,330.17410278,3.0,0.86878955,1441.36547852,0,47118,42,8.62745094,-0.78125,-,14.48081875,0.8688491,819.0,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.55870819,0,52.44129181,-,-,82.74510193,-,-,13.77858543,3604.18774414,-,-0.14503765,-,-,28.9995575,-,-,-,0.12643485,0.92698461,0.25114658,-0.00036379,275,196.34599304,12.5,0,3,11.50349617,15.81730747
Fri Dec 20 12:42:30 GMT+01:00 2019,20-dic-2019 12:43:44.322,13.925832199999999,42.04457074,0.0,339.80798,452.0,0.0,1.45567322,8.28614807,3.52850342,-0.01308329,-,0,85.49019623,-,2.38185477,13.66674042,41.98321533,7.31688118,7.80117035,12.81832314,0,0.27934617,-,-,-,-,0.40784541,-,330.17410278,3.0,0.87022287,1441.36694336,0,47118,50,7.84313726,-10.9375,-,27.6030941,1.65618563,1002.0,339.80798339999996,452,42.04457092,13.92583179,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.88434982,0,52.11565018,-,-,60.39215851,-,-,13.63354778,5517.23535156,-,-0.2900753,-,-,28.9995575,-,-,-,0.11936074,0.92308205,0.1837046,-0.02662304,276,198.02900696,12.5,0,3,11.44444466,15.69523811
Fri Dec 20 12:43:54 GMT+01:00 2019,20-dic-2019 12:43:46.121,13.926592000000001,42.0447622,0.0,130.46199,466.0,0.0,1.87442017,8.38903809,4.01544189,-0.02801531,-,0,89.41176605,-,2.6605412999999998,13.66651058,37.58555603,7.31700468,7.76496887,12.87808418,0,0.27980079999999996,-,-,-,-,0.40850917,-,330.17410278,7.0,0.87257981,1441.3692627,0,47118,46,2.74509811,5.46875,-,16.17899513,0.97073966,931.5,130.46199036,466,42.04476166,13.92659187,0,16,55.68627548,-,-,-,1.52783203,-,-,-,-,-,-,-,-,-,-,-,-,-,47.73757553,0,52.26242447,-,-,5.49019623,-,-,14.35873604,6829.82714844,-,0.43511295,-,-,22.15356255,-,19.56526756,1.90856349,0.19375551,0.86490887,0.28297848,-0.03412312,278,199.82800293,12.69999981,-,7,11.41379356,15.61320782
Fri Dec 20 12:43:56 GMT+01:00 2019,20-dic-2019 12:43:47.901,13.92658767,42.04475104,0.0,153.217,465.0,0.0,1.86245728,8.74078369,3.40287781,0.00634593,-,0,19.2156868,-,1.88874233,13.66626358,52.94418335,7.31713676,7.723876,12.94659805,0,0.28180161,-,-,-,-,0.41143033,-,330.17410278,10.0,0.87681091,1441.37353516,0,47118,61,0.0,62.5,-,66.3249054,3.97949409,1029.5,153.21699524,465,42.04475021,13.92658806,0,17,55.68627548,-,-,-,1.93841553,-,-,-,-,-,-,-,-,-,-,-,-,-,47.42814255,0,52.57185745,-,-,5.49019623,-,-,15.08392429,6226.47021484,-,1.16030216,-,-,28.10702705,-,17.9623394,1.93654335,0.20278013,0.92174125,0.15784864,-0.02129333,280,201.60800171,12.69999981,0,10,11.40410995,15.5607481
Fri Dec 20 12:43:57 GMT+01:00 2019,20-dic-2019 12:43:49.620,13.92660212,42.0447518,0.0,168.387,465.0,0.0,0.95677185,8.06001282,2.42062378,-0.02305186,-,0,94.50980377,-,16.12797165,13.66631508,6.20027876,7.31710911,7.78223801,12.84950638,0,0.28304043,-,-,-,-,0.413239,-,330.17410278,14.0,0.88274091,1441.37939453,0,47118,65,0.0,-76.5625,-,41.92302322,2.51538157,921.5,168.38699341,465,42.04475021,13.92660236,0,17,55.68627548,-,-,-,1.87368774,-,-,-,-,-,-,-,-,-,-,-,-,-,47.13309479,0,52.86690521,-,-,49.80392075,-,-,15.2289629,6155.40136719,-,1.30533981,-,-,27.16847229,-,37.75418091,3.64332867,0.07045485,0.86405337,0.15333633,-0.09651291,282,203.32699585,12.5,0,14,11.42176914,15.54629612
