GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Mon Oct 21 16:20:25 GMT+02:00 2019,21-ott-2019 16:20:27.955,13.92109763,42.05829534,13.22,16.687,441.0,337.2,9.04570007,3.04466248,1.18115234,0.00340985,
Mon Oct 21 16:20:25 GMT+02:00 2019,21-ott-2019 16:20:28.073,13.92109763,42.05829534,13.22,16.687,441.0,337.2,8.81240845,3.73379517,2.41105652,0.02509588,
Mon Oct 21 16:20:25 GMT+02:00 2019,21-ott-2019 16:20:28.193,13.92109763,42.05829534,13.22,16.687,441.0,337.2,9.35678101,4.12980652,3.31913757,0.02580999,
Mon Oct 21 16:20:25 GMT+02:00 2019,21-ott-2019 16:20:28.312,13.92109763,42.05829534,13.22,16.687,441.0,337.2,8.27522278,4.24107361,1.97077942,0.00868825,
Mon Oct 21 16:20:26 GMT+02:00 2019,21-ott-2019 16:20:28.584,13.92102777,42.05843732,13.05,13.652999999999999,441.0,337.7,9.58409119,2.99082947,2.21842957,0.03966725,
Mon Oct 21 16:20:26 GMT+02:00 2019,21-ott-2019 16:20:28.854,13.92102777,42.05843732,13.05,13.652999999999999,441.0,337.7,7.66384888,3.49331665,0.84614563,-0.00835778,
Mon Oct 21 16:20:26 GMT+02:00 2019,21-ott-2019 16:20:29.123,13.92102777,42.05843732,13.05,13.652999999999999,441.0,337.7,8.63653564,3.35572815,4.81704712,-0.00511611,
Mon Oct 21 16:20:26 GMT+02:00 2019,21-ott-2019 16:20:29.392,13.92102777,42.05843732,13.05,13.652999999999999,441.0,337.7,10.43832397,3.59980774,1.92411804,0.00530759,
Mon Oct 21 16:20:27 GMT+02:00 2019,21-ott-2019 16:20:29.667,13.92096816,42.05853665,11.77,15.17,442.0,338.5,8.59106445,3.82832336,1.4395752,0.03565564,
Mon Oct 21 16:20:27 GMT+02:00 2019,21-ott-2019 16:20:29.944,13.92096816,42.05853665,11.77,15.17,442.0,338.5,7.75598145,3.60697937,3.46987915,-0.04933836,
Mon Oct 21 16:20:27 GMT+02:00 2019,21-ott-2019 16:20:30.216,13.92096816,42.05853665,11.77,15.17,442.0,338.5,8.90093994,3.70388794,1.74465942,-0.00710726,
Mon Oct 21 16:20:27 GMT+02:00 2019,21-ott-2019 16:20:30.492,13.92096816,42.05853665,11.77,15.17,442.0,338.5,8.04191589,4.23629761,3.01763916,-0.00562148,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:30.614,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,8.38648987,4.14416504,2.7759552000000003,0.01367146,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:30.741,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,7.93902588,4.43609619,2.79750061,0.00326195,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:30.865,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,8.32188416,3.76849365,2.01863098,0.01136744,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:30.984,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,7.98329163,3.90010071,3.64216614,-0.00214612,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:31.104,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,8.44630432,5.24726868,3.60986328,0.00025161,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:31.224,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,8.16633606,5.78923035,1.99949646,0.03674538,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:31.341,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,8.14361572,5.91007996,2.35003662,0.07230943,
Mon Oct 21 16:20:28 GMT+02:00 2019,21-ott-2019 16:20:31.463,13.92094486,42.05858079,9.53,13.652999999999999,442.0,341.7,7.27502441,5.82870483,3.64814758,0.0635358,
Mon Oct 21 16:20:29 GMT+02:00 2019,21-ott-2019 16:20:31.578,13.92093021,42.05864569,7.68,15.17,441.0,351.1,7.69975281,5.8825531,2.55342102,0.04530106,
Mon Oct 21 16:20:29 GMT+02:00 2019,21-ott-2019 16:20:31.704,13.92093021,42.05864569,7.68,15.17,441.0,351.1,8.05987549,5.90766907,4.22601318,0.12500876,
Mon Oct 21 16:20:29 GMT+02:00 2019,21-ott-2019 16:20:31.823,13.92093021,42.05864569,7.68,15.17,441.0,351.1,8.24052429,5.88015747,3.78453064,0.08246175,
Mon Oct 21 16:20:29 GMT+02:00 2019,21-ott-2019 16:20:31.944,13.92093021,42.05864569,7.68,15.17,441.0,351.1,7.89356995,5.22213745,3.88504028,0.06539831,
Mon Oct 21 16:20:29 GMT+02:00 2019,21-ott-2019 16:20:32.062,13.92093021,42.05864569,7.68,15.17,441.0,351.1,7.52148438,5.68515015,2.88244629,0.05369755,
Mon Oct 21 16:20:29 GMT+02:00 2019,21-ott-2019 16:20:32.184,13.92093021,42.05864569,7.68,15.17,441.0,351.1,7.19126892,5.28076172,3.4914093,-0.0157557,
Mon Oct 21 16:20:29 GMT+02:00 2019,21-ott-2019 16:20:32.300,13.92093021,42.05864569,7.68,15.17,441.0,351.1,8.00842285,5.69471741,4.34803772,0.00114893,
Mon Oct 21 16:20:30 GMT+02:00 2019,21-ott-2019 16:20:32.569,13.92091934,42.05869882,7.24,15.17,442.0,11.2,6.68399048,4.26022339,2.81782532,-0.01048716,
Mon Oct 21 16:20:30 GMT+02:00 2019,21-ott-2019 16:20:32.839,13.92091934,42.05869882,7.24,15.17,442.0,11.2,7.49755859,5.15274048,3.14205933,0.00012064,
Mon Oct 21 16:20:30 GMT+02:00 2019,21-ott-2019 16:20:33.108,13.92091934,42.05869882,7.24,15.17,442.0,11.2,7.16853333,4.93858337,3.65652466,0.02801614,
Mon Oct 21 16:20:30 GMT+02:00 2019,21-ott-2019 16:20:33.382,13.92091934,42.05869882,7.24,15.17,442.0,11.2,7.25827026,4.68614197,2.84416199,-0.00384187,
Mon Oct 21 16:20:31 GMT+02:00 2019,21-ott-2019 16:20:33.652,13.92093895,42.05878081,7.3,18.203999,441.0,23.0,7.32287598,4.45643616,3.80487061,-0.00275896,
Mon Oct 21 16:20:31 GMT+02:00 2019,21-ott-2019 16:20:33.923,13.92093895,42.05878081,7.3,18.203999,441.0,23.0,7.55976868,3.99940491,3.448349,-0.04098767,
Mon Oct 21 16:20:31 GMT+02:00 2019,21-ott-2019 16:20:34.193,13.92093895,42.05878081,7.3,18.203999,441.0,23.0,8.41281128,3.37129211,5.00009155,-0.0024267,
Mon Oct 21 16:20:31 GMT+02:00 2019,21-ott-2019 16:20:34.463,13.92093895,42.05878081,7.3,18.203999,441.0,23.0,7.48558044,3.15592957,3.83598328,-0.01310664,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:34.582,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,8.07302856,3.39161682,3.98672485,-0.01045744,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:34.702,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,8.53604126,3.18583679,5.08024597,0.04095976,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:34.823,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,7.46884155,3.18106079,4.29301453,0.02634614,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:34.943,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,10.2265625,4.39660645,3.99151611,-0.04826421,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:35.064,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,8.13284302,2.1174468999999996,5.03837585,0.16055083,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:35.182,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,10.39405823,4.73638916,4.01304626,0.04847891,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:35.303,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,7.80143738,2.73001099,4.01902771,0.07722634,
Mon Oct 21 16:20:32 GMT+02:00 2019,21-ott-2019 16:20:35.422,13.92102211,42.05887473,8.59,19.720999,441.0,33.6,7.210418700000001,2.94296265,2.44096375,-0.02268629,
Mon Oct 21 16:20:33 GMT+02:00 2019,21-ott-2019 16:20:35.540,13.92107196,42.05891053,8.23,22.755,442.0,35.5,7.40782166,3.14875793,2.32730103,-0.05784729,
Mon Oct 21 16:20:33 GMT+02:00 2019,21-ott-2019 16:20:35.663,13.92107196,42.05891053,8.23,22.755,442.0,35.5,8.77770996,2.84725952,3.679245,-0.02977368,
Mon Oct 21 16:20:33 GMT+02:00 2019,21-ott-2019 16:20:35.781,13.92107196,42.05891053,8.23,22.755,442.0,35.5,8.87940979,3.16072083,3.08583069,0.01010777,
Mon Oct 21 16:20:33 GMT+02:00 2019,21-ott-2019 16:20:35.902,13.92107196,42.05891053,8.23,22.755,442.0,35.5,7.76315308,2.80897522,4.72731018,0.04431953,
Mon Oct 21 16:20:33 GMT+02:00 2019,21-ott-2019 16:20:36.021,13.92107196,42.05891053,8.23,22.755,442.0,35.5,9.76475525,2.92861938,5.4846344,0.03526883,
Mon Oct 21 16:20:33 GMT+02:00 2019,21-ott-2019 16:20:36.144,13.92107196,42.05891053,8.23,22.755,442.0,35.5,8.78489685,3.00398254,1.80328369,0.00108989,
Mon Oct 21 16:20:33 GMT+02:00 2019,21-ott-2019 16:20:36.262,13.92107196,42.05891053,8.23,22.755,442.0,35.5,8.70114136,3.25164795,3.65292358,0.01172798,
Mon Oct 21 16:20:34 GMT+02:00 2019,21-ott-2019 16:20:36.533,13.92116175,42.0590124,9.9,22.755,442.0,36.3,7.17332458,2.6342925999999998,2.8860321,-0.03826761,
Mon Oct 21 16:20:34 GMT+02:00 2019,21-ott-2019 16:20:36.805,13.92116175,42.0590124,9.9,22.755,442.0,36.3,8.64012146,2.53379822,3.28204346,-0.0366834,
Mon Oct 21 16:20:34 GMT+02:00 2019,21-ott-2019 16:20:37.071,13.92116175,42.0590124,9.9,22.755,442.0,36.3,8.34820557,3.07817078,3.34544373,0.00704945,
Mon Oct 21 16:20:34 GMT+02:00 2019,21-ott-2019 16:20:37.344,13.92116175,42.0590124,9.9,22.755,442.0,36.3,8.54560852,3.03509521,3.82521057,-0.01934055,
Mon Oct 21 16:20:35 GMT+02:00 2019,21-ott-2019 16:20:37.612,13.92126394,42.05909581,10.49,22.755,442.0,36.5,9.10792542,2.9980011,3.40766907,0.03938784,
Mon Oct 21 16:20:35 GMT+02:00 2019,21-ott-2019 16:20:37.882,13.92126394,42.05909581,10.49,22.755,442.0,36.5,7.62197876,2.57687378,4.1302948,0.01764113,
Mon Oct 21 16:20:35 GMT+02:00 2019,21-ott-2019 16:20:38.155,13.92126394,42.05909581,10.49,22.755,442.0,36.5,9.0983429,3.56510925,4.85412598,0.08796712,
Mon Oct 21 16:20:36 GMT+02:00 2019,21-ott-2019 16:20:39.038,13.92135654,42.059186100000005,10.82,21.237999,442.0,36.3,8.05987549,2.64746094,3.4148407,-0.04878384,
Mon Oct 21 16:20:36 GMT+02:00 2019,21-ott-2019 16:20:39.446,13.92135654,42.059186100000005,10.82,21.237999,442.0,36.3,8.46903992,2.78384399,3.15162659,-0.00267378,
Mon Oct 21 16:20:37 GMT+02:00 2019,21-ott-2019 16:20:39.720,13.921440400000002,42.05924289,10.55,24.272,440.0,36.9,8.68438721,2.64027405,3.60267639,0.01374629,
Mon Oct 21 16:20:37 GMT+02:00 2019,21-ott-2019 16:20:39.992,13.921440400000002,42.05924289,10.55,24.272,440.0,36.9,8.50253296,2.79940796,3.65892029,-0.02223708,
Mon Oct 21 16:20:37 GMT+02:00 2019,21-ott-2019 16:20:40.265,13.921440400000002,42.05924289,10.55,24.272,440.0,36.9,8.43913269,3.27557373,3.8168335,0.01537559,
Mon Oct 21 16:20:37 GMT+02:00 2019,21-ott-2019 16:20:40.386,13.921440400000002,42.05924289,10.55,24.272,440.0,36.9,8.32188416,3.18106079,3.29759216,0.00740168,
Mon Oct 21 16:20:37 GMT+02:00 2019,21-ott-2019 16:20:40.513,13.921440400000002,42.05924289,10.55,24.272,440.0,36.9,8.37094116,3.35572815,3.28921509,-0.00244659,
Mon Oct 21 16:20:38 GMT+02:00 2019,21-ott-2019 16:20:40.645,13.92152758,42.05932952,11.03,24.272,441.0,36.3,8.39964294,2.79820251,2.96977234,-0.00674039,
Mon Oct 21 16:20:38 GMT+02:00 2019,21-ott-2019 16:20:40.761,13.92152758,42.05932952,11.03,24.272,441.0,36.3,8.52526855,3.05064392,2.98054504,-0.00169597,
Mon Oct 21 16:20:38 GMT+02:00 2019,21-ott-2019 16:20:40.883,13.92152758,42.05932952,11.03,24.272,441.0,36.3,8.54560852,3.27676392,3.32032776,0.01145393,
Mon Oct 21 16:20:38 GMT+02:00 2019,21-ott-2019 16:20:41.003,13.92152758,42.05932952,11.03,24.272,441.0,36.3,8.82437134,3.11405945,3.38374329,0.01008349,
Mon Oct 21 16:20:38 GMT+02:00 2019,21-ott-2019 16:20:41.123,13.92152758,42.05932952,11.03,24.272,441.0,36.3,7.91030884,2.95133972,2.54385376,0.00394955,
Mon Oct 21 16:20:38 GMT+02:00 2019,21-ott-2019 16:20:41.242,13.92152758,42.05932952,11.03,24.272,441.0,36.3,8.73823547,3.18225098,2.37516785,-0.00259316,
Mon Oct 21 16:20:38 GMT+02:00 2019,21-ott-2019 16:20:41.363,13.92152758,42.05932952,11.03,24.272,441.0,36.3,7.86604309,2.41775513,1.18592834,0.08362377,
Mon Oct 21 16:20:39 GMT+02:00 2019,21-ott-2019 16:20:41.634,13.92161451,42.05942182,11.54,25.789,441.0,36.5,8.24171448,3.0315093999999996,3.25691223,-0.05530837,
Mon Oct 21 16:20:39 GMT+02:00 2019,21-ott-2019 16:20:41.914,13.92161451,42.05942182,11.54,25.789,441.0,36.5,9.11390686,2.80299377,3.74864197,-0.03427475,
Mon Oct 21 16:20:39 GMT+02:00 2019,21-ott-2019 16:20:42.185,13.92161451,42.05942182,11.54,25.789,441.0,36.5,10.30433655,3.55433655,4.74285889,0.01191328,
Mon Oct 21 16:20:39 GMT+02:00 2019,21-ott-2019 16:20:42.454,13.92161451,42.05942182,11.54,25.789,441.0,36.5,8.68319702,2.56968689,4.3444519,0.02920952,
Mon Oct 21 16:20:40 GMT+02:00 2019,21-ott-2019 16:20:42.723,13.92169541,42.05951374,11.57,27.305999999999997,440.0,36.2,8.10174561,2.47277832,2.57736206,-0.02268523,
Mon Oct 21 16:20:40 GMT+02:00 2019,21-ott-2019 16:20:42.994,13.92169541,42.05951374,11.57,27.305999999999997,440.0,36.2,8.49177551,3.03388977,3.04275513,-0.03174036,
Mon Oct 21 16:20:40 GMT+02:00 2019,21-ott-2019 16:20:43.264,13.92169541,42.05951374,11.57,27.305999999999997,440.0,36.2,8.86505127,2.80778503,4.229598999999999,0.03662945,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:43.534,13.92179624,42.05964747,12.31,25.789,439.0,35.1,8.36135864,2.75512695,2.80348206,-0.00225572,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:43.656,13.92179624,42.05964747,12.31,25.789,439.0,35.1,8.59107971,2.90827942,2.95542908,0.00128681,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:43.783,13.92179624,42.05964747,12.31,25.789,439.0,35.1,8.68797302,2.48713684,3.26528931,-0.0015107999999999999,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:43.905,13.92179624,42.05964747,12.31,25.789,439.0,35.1,8.74301147,2.74914551,2.52351379,-0.02515527,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:44.022,13.92179624,42.05964747,12.31,25.789,439.0,35.1,7.87321472,2.72761536,3.44355774,-0.016055100000000003,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:44.143,13.92179624,42.05964747,12.31,25.789,439.0,35.1,8.94641113,2.67378235,3.53329468,0.03669256,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:44.263,13.92179624,42.05964747,12.31,25.789,439.0,35.1,9.31010437,2.77667236,4.32771301,0.0109491,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:44.383,13.92179624,42.05964747,12.31,25.789,439.0,35.1,9.00382996,2.97886658,2.9853362999999997,0.00830833,
Mon Oct 21 16:20:41 GMT+02:00 2019,21-ott-2019 16:20:44.502,13.92179624,42.05964747,12.31,25.789,439.0,35.1,8.33622742,2.67855835,2.85014343,-0.04234707,
Mon Oct 21 16:20:42 GMT+02:00 2019,21-ott-2019 16:20:44.620,13.92187074,42.05972277,12.18,27.305999999999997,440.0,34.7,8.40921021,2.79222107,2.83937073,-0.00588186,
Mon Oct 21 16:20:42 GMT+02:00 2019,21-ott-2019 16:20:44.740,13.92187074,42.05972277,12.18,27.305999999999997,440.0,34.7,8.34580994,2.59960938,3.46748352,-0.017937,
Mon Oct 21 16:20:42 GMT+02:00 2019,21-ott-2019 16:20:44.859,13.92187074,42.05972277,12.18,27.305999999999997,440.0,34.7,8.30393982,2.82571411,3.04754639,-0.02349433,
Mon Oct 21 16:20:42 GMT+02:00 2019,21-ott-2019 16:20:44.983,13.92187074,42.05972277,12.18,27.305999999999997,440.0,34.7,6.85986328,2.51704407,2.97935486,-0.12119792,
Mon Oct 21 16:20:42 GMT+02:00 2019,21-ott-2019 16:20:45.103,13.92187074,42.05972277,12.18,27.305999999999997,440.0,34.7,7.62915039,2.64266968,7.2792511,0.06206203,
Mon Oct 21 16:20:42 GMT+02:00 2019,21-ott-2019 16:20:45.222,13.92187074,42.05972277,12.18,27.305999999999997,440.0,34.7,10.30194092,3.82951355,2.96858215,0.06313231,
Mon Oct 21 16:20:42 GMT+02:00 2019,21-ott-2019 16:20:45.342,13.92187074,42.05972277,12.18,27.305999999999997,440.0,34.7,8.22377014,2.39501953,4.61485291,0.08459713,
Mon Oct 21 16:20:43 GMT+02:00 2019,21-ott-2019 16:20:45.615,13.92195482,42.05981612,12.21,25.789,440.0,34.3,8.6078186,3.55912781,2.7986908,0.01043475,
Mon Oct 21 16:20:43 GMT+02:00 2019,21-ott-2019 16:20:45.885,13.92195482,42.05981612,12.21,25.789,440.0,34.3,8.63174438,2.72163391,3.45193481,0.00360908,
Mon Oct 21 16:20:43 GMT+02:00 2019,21-ott-2019 16:20:46.162,13.92195482,42.05981612,12.21,25.789,440.0,34.3,8.83872986,2.84725952,3.19949341,-0.00187331,
Mon Oct 21 16:20:43 GMT+02:00 2019,21-ott-2019 16:20:46.432,13.92195482,42.05981612,12.21,25.789,440.0,34.3,8.36135864,2.92382812,2.66110229,0.01389406,
Mon Oct 21 16:20:44 GMT+02:00 2019,21-ott-2019 16:20:46.703,13.92204305,42.05994482,12.57,24.272,439.0,33.7,7.68060303,2.95613098,2.65512085,-0.09949696,
Mon Oct 21 16:20:44 GMT+02:00 2019,21-ott-2019 16:20:46.972,13.92204305,42.05994482,12.57,24.272,439.0,33.7,7.73683167,2.91545105,2.15023804,-0.05856805,
Mon Oct 21 16:20:44 GMT+02:00 2019,21-ott-2019 16:20:47.243,13.92204305,42.05994482,12.57,24.272,439.0,33.7,9.14260864,2.99920654,4.33009338,0.04131209,
Mon Oct 21 16:20:44 GMT+02:00 2019,21-ott-2019 16:20:47.512,13.92204305,42.05994482,12.57,24.272,439.0,33.7,8.54560852,3.35693359,4.95463562,0.02746533,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:47.632,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,8.10891724,2.96809387,3.46031189,-0.00820882,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:47.755,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,8.96913147,3.059021,4.3899231,-0.00909648,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:47.873,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,8.51330566,3.12123108,2.47686768,-0.01475681,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:47.994,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,8.75257874,3.09611511,3.63737488,-0.05234629,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:48.115,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,11.04490662,2.74078369,4.36839294,0.03554035,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:48.232,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,8.96554565,3.53041077,2.66110229,0.05246493,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:48.353,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,7.70692444,2.69770813,1.7578125,0.02742719,
Mon Oct 21 16:20:45 GMT+02:00 2019,21-ott-2019 16:20:48.473,13.922128699999998,42.06007788,12.99,21.237999,439.0,32.9,7.45925903,2.79940796,2.56060791,-0.02318098,
Mon Oct 21 16:20:46 GMT+02:00 2019,21-ott-2019 16:20:48.589,13.92221249,42.06020047,13.11,21.237999,440.0,32.5,7.52148438,2.92382812,2.75563049,-0.12574604,
Mon Oct 21 16:20:46 GMT+02:00 2019,21-ott-2019 16:20:48.711,13.92221249,42.06020047,13.11,21.237999,440.0,32.5,7.58609009,2.68693542,2.98892212,-0.0711693,
Mon Oct 21 16:20:46 GMT+02:00 2019,21-ott-2019 16:20:48.834,13.92221249,42.06020047,13.11,21.237999,440.0,32.5,9.44650269,3.28034973,2.07725525,-0.04718999,
Mon Oct 21 16:20:46 GMT+02:00 2019,21-ott-2019 16:20:48.955,13.92221249,42.06020047,13.11,21.237999,440.0,32.5,8.63772583,2.50628662,2.10835266,-0.0393284,
Mon Oct 21 16:20:46 GMT+02:00 2019,21-ott-2019 16:20:49.073,13.92221249,42.06020047,13.11,21.237999,440.0,32.5,9.3687439,2.28852844,4.13748169,0.05601677,
Mon Oct 21 16:20:46 GMT+02:00 2019,21-ott-2019 16:20:49.194,13.92221249,42.06020047,13.11,21.237999,440.0,32.5,8.63534546,2.65942383,2.5953063999999997,0.03108278,
Mon Oct 21 16:20:46 GMT+02:00 2019,21-ott-2019 16:20:49.313,13.92221249,42.06020047,13.11,21.237999,440.0,32.5,8.12567139,2.67138672,2.78791809,-0.06393516,
Mon Oct 21 16:20:47 GMT+02:00 2019,21-ott-2019 16:20:49.585,13.92229592,42.06025504,12.46,21.237999,440.0,32.8,9.04570007,2.41175842,3.32032776,0.00465657,
Mon Oct 21 16:20:47 GMT+02:00 2019,21-ott-2019 16:20:49.854,13.92229592,42.06025504,12.46,21.237999,440.0,32.8,8.33624268,2.61634827,2.42062378,-0.01362694,
Mon Oct 21 16:20:47 GMT+02:00 2019,21-ott-2019 16:20:50.120,13.92229592,42.06025504,12.46,21.237999,440.0,32.8,8.85069275,2.68693542,3.48902893,0.02246428,
Mon Oct 21 16:20:47 GMT+02:00 2019,21-ott-2019 16:20:50.390,13.92229592,42.06025504,12.46,21.237999,440.0,32.8,8.70472717,2.78265381,3.53089905,0.01768243,
Mon Oct 21 16:20:48 GMT+02:00 2019,21-ott-2019 16:20:50.659,13.92238201,42.06036725,12.63,21.237999,439.0,31.8,9.00622559,2.67019653,2.51634216,-0.00369268,
Mon Oct 21 16:20:48 GMT+02:00 2019,21-ott-2019 16:20:50.929,13.92238201,42.06036725,12.63,21.237999,439.0,31.8,8.503738400000001,3.19302368,1.76737976,-0.00606078,
Mon Oct 21 16:20:48 GMT+02:00 2019,21-ott-2019 16:20:51.202,13.92238201,42.06036725,12.63,21.237999,439.0,31.8,8.366149900000002,2.8329009999999997,3.08822632,0.02971571,
Mon Oct 21 16:20:48 GMT+02:00 2019,21-ott-2019 16:20:51.473,13.92238201,42.06036725,12.63,21.237999,439.0,31.8,8.31469727,2.82333374,3.76300049,-0.00716704,
Mon Oct 21 16:20:49 GMT+02:00 2019,21-ott-2019 16:20:51.742,13.92247202,42.0604991,13.0,21.237999,440.0,31.2,8.28479004,2.86520386,3.31315613,0.00853098,
Mon Oct 21 16:20:49 GMT+02:00 2019,21-ott-2019 16:20:52.012,13.92247202,42.0604991,13.0,21.237999,440.0,31.2,8.404434199999999,2.9094696,2.96618652,-0.00192803,
Mon Oct 21 16:20:49 GMT+02:00 2019,21-ott-2019 16:20:52.282,13.92247202,42.0604991,13.0,21.237999,440.0,31.2,8.9284668,2.90588379,2.93269348,0.01303275,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:52.552,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,9.08039856,2.87478638,4.57655334,-0.00752513,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:52.671,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,7.50114441,3.28514099,5.36619568,-0.01055751,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:52.792,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,8.30513,2.77906799,3.83358765,-0.00266388,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:52.913,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,7.782287599999999,2.88195801,3.48423767,-0.0049093999999999995,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:53.033,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,7.8265686,2.81256104,2.13948059,-0.00689084,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:53.153,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,10.30792236,3.15713501,3.3155365,0.00884178,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:53.272,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,9.02775574,3.73858643,1.78294373,0.04017789,
Mon Oct 21 16:20:50 GMT+02:00 2019,21-ott-2019 16:20:53.394,13.92254455,42.06056354,12.69,21.237999,439.0,32.0,7.11709595,3.1918335,2.42182922,0.03232317,
Mon Oct 21 16:20:51 GMT+02:00 2019,21-ott-2019 16:20:53.519,13.92263839,42.06070626,13.17,21.237999,440.0,31.9,7.94979858,2.75154114,2.19210815,-0.00286732,
Mon Oct 21 16:20:51 GMT+02:00 2019,21-ott-2019 16:20:53.642,13.92263839,42.06070626,13.17,21.237999,440.0,31.9,8.02636719,3.20498657,2.50796509,-0.02574044,
Mon Oct 21 16:20:51 GMT+02:00 2019,21-ott-2019 16:20:53.763,13.92263839,42.06070626,13.17,21.237999,440.0,31.9,8.53005981,3.15115356,3.24615479,-0.02329814,
Mon Oct 21 16:20:51 GMT+02:00 2019,21-ott-2019 16:20:53.883,13.92263839,42.06070626,13.17,21.237999,440.0,31.9,8.83514404,2.90707397,3.35263062,-0.00445552,
Mon Oct 21 16:20:51 GMT+02:00 2019,21-ott-2019 16:20:54.002,13.92263839,42.06070626,13.17,21.237999,440.0,31.9,8.94042969,2.99560547,3.26049805,0.00222632,
Mon Oct 21 16:20:51 GMT+02:00 2019,21-ott-2019 16:20:54.123,13.92263839,42.06070626,13.17,21.237999,440.0,31.9,8.50613403,2.90588379,3.23419189,0.01136042,
Mon Oct 21 16:20:51 GMT+02:00 2019,21-ott-2019 16:20:54.244,13.92263839,42.06070626,13.17,21.237999,440.0,31.9,8.05987549,3.06739807,2.89678955,0.00313697,
