GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Oct 16 09:39:51 GMT+02:00 2019,16-ott-2019 09:39:53.114,13.92871448,42.04772089,7.17,13.652999999999999,450.0,177.7,9.79107666,-0.8939209000000001,-0.78457642,0.06556334,
Wed Oct 16 09:39:52 GMT+02:00 2019,16-ott-2019 09:39:53.391,13.92871007,42.04763916,8.43,9.101999000000001,451.0,180.1,9.34959412,-1.44906616,-1.10281372,-0.01002383,
Wed Oct 16 09:39:52 GMT+02:00 2019,16-ott-2019 09:39:53.509,13.92871007,42.04763916,8.43,9.101999000000001,451.0,180.1,9.38908386,-1.12483215,-0.93890381,-0.00263997,
Wed Oct 16 09:39:52 GMT+02:00 2019,16-ott-2019 09:39:53.634,13.92871007,42.04763916,8.43,9.101999000000001,451.0,180.1,9.6211853,-1.59980774,-1.10998535,0.00557996,
Wed Oct 16 09:39:52 GMT+02:00 2019,16-ott-2019 09:39:53.764,13.92871007,42.04763916,8.43,9.101999000000001,451.0,180.1,9.51470947,-1.81277466,-1.14468384,0.01321644,
Wed Oct 16 09:39:52 GMT+02:00 2019,16-ott-2019 09:39:53.894,13.92871007,42.04763916,8.43,9.101999000000001,451.0,180.1,9.87481689,-1.97547913,-0.94728088,0.00627751,
Wed Oct 16 09:39:52 GMT+02:00 2019,16-ott-2019 09:39:54.029,13.92871007,42.04763916,8.43,9.101999000000001,451.0,180.1,10.09376526,-2.24707031,-1.23321533,0.01883375,
Wed Oct 16 09:39:52 GMT+02:00 2019,16-ott-2019 09:39:54.154,13.92871007,42.04763916,8.43,9.101999000000001,451.0,180.1,9.91430664,-2.45643616,-1.25236511,0.07252774,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:54.279,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.74441528,-2.36669922,-1.01905823,0.05750668,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:54.402,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.33283997,-2.26860046,-1.56822205,0.05351976,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:54.521,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.75758362,-2.51626587,-1.3911438,0.02204259,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:54.640,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.34240723,-2.58804321,-1.18536377,0.02503322,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:54.765,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.70133972,-2.58924866,-1.24159241,0.03079796,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:54.895,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.64390564,-2.28775024,-1.539505,0.04469118,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:55.032,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.33763123,-2.39303589,-1.02624512,0.03304037,
Wed Oct 16 09:39:53 GMT+02:00 2019,16-ott-2019 09:39:55.155,13.9286835,42.04754951,8.48,7.585,448.0,181.7,9.60562134,-2.45166016,-1.51557922,0.02689013,
Wed Oct 16 09:39:54 GMT+02:00 2019,16-ott-2019 09:39:55.429,13.92862262,42.04744523,8.66,7.585,445.0,193.4,11.33085632,-1.16670227,-2.75505066,0.02294851,
Wed Oct 16 09:39:54 GMT+02:00 2019,16-ott-2019 09:39:55.702,13.92862262,42.04744523,8.66,7.585,445.0,193.4,9.03971863,-0.93939209,-1.68666077,0.02780072,
Wed Oct 16 09:39:54 GMT+02:00 2019,16-ott-2019 09:39:55.983,13.92862262,42.04744523,8.66,7.585,445.0,193.4,9.13664246,-1.49931335,-0.37060547,-0.02860475,
Wed Oct 16 09:39:55 GMT+02:00 2019,16-ott-2019 09:39:56.264,13.92855277,42.04735246,8.71,7.585,440.0,203.3,9.67980957,-2.110672,-1.11357117,0.03896832,
Wed Oct 16 09:39:55 GMT+02:00 2019,16-ott-2019 09:39:56.529,13.92855277,42.04735246,8.71,7.585,440.0,203.3,8.86982727,-1.74816895,-1.31098938,0.010587799999999998,
Wed Oct 16 09:39:55 GMT+02:00 2019,16-ott-2019 09:39:56.801,13.92855277,42.04735246,8.71,7.585,440.0,203.3,9.67860413,-1.26721191,-0.84797668,-0.00083896,
Wed Oct 16 09:39:55 GMT+02:00 2019,16-ott-2019 09:39:57.070,13.92855277,42.04735246,8.71,7.585,440.0,203.3,9.847305300000002,-1.06143188,-0.54049683,0.03011948,
Wed Oct 16 09:39:56 GMT+02:00 2019,16-ott-2019 09:39:57.341,13.92849131,42.0472802,8.89,7.585,441.0,210.2,9.52786255,-1.15235901,-1.40550232,0.02594556,
Wed Oct 16 09:39:56 GMT+02:00 2019,16-ott-2019 09:39:57.459,13.92849131,42.0472802,8.89,7.585,441.0,210.2,9.04930115,-0.69651794,-1.58856201,0.0009507999999999999,
Wed Oct 16 09:39:56 GMT+02:00 2019,16-ott-2019 09:39:57.583,13.92849131,42.0472802,8.89,7.585,441.0,210.2,9.61997986,-1.15953064,-1.8757019,0.00025609,
Wed Oct 16 09:39:56 GMT+02:00 2019,16-ott-2019 09:39:57.703,13.92849131,42.0472802,8.89,7.585,441.0,210.2,9.20004272,-1.12962341,-1.57899475,-0.00790762,
Wed Oct 16 09:39:56 GMT+02:00 2019,16-ott-2019 09:39:57.823,13.92849131,42.0472802,8.89,7.585,441.0,210.2,9.44770813,-0.77189636,-1.65794373,-0.00941487,
Wed Oct 16 09:39:56 GMT+02:00 2019,16-ott-2019 09:39:57.944,13.92849131,42.0472802,8.89,7.585,441.0,210.2,9.88319397,-0.67138672,-1.68067932,0.00212008,
Wed Oct 16 09:39:56 GMT+02:00 2019,16-ott-2019 09:39:58.075,13.92849131,42.0472802,8.89,7.585,441.0,210.2,9.92745972,-0.75993347,-1.62684631,-7.147e-05,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:58.205,13.92841424,42.04719954,9.68,7.585,442.0,214.3,9.131851199999998,-0.63789368,-1.80630493,-0.00771811,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:58.329,13.92841424,42.04719954,9.68,7.585,442.0,214.3,8.93803406,-0.97767639,-1.5562439,-0.03148894,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:58.450,13.92841424,42.04719954,9.68,7.585,442.0,214.3,8.94161987,-1.02552795,-1.40910339,-0.03506206,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:58.570,13.92841424,42.04719954,9.68,7.585,442.0,214.3,8.90812683,-1.25404358,-1.15066528,-0.06501605,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:58.693,13.92841424,42.04719954,9.68,7.585,442.0,214.3,9.79466248,-1.15115356,-1.2487793,-0.04224632,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:58.823,13.92841424,42.04719954,9.68,7.585,442.0,214.3,9.70852661,-1.00758362,-0.27728271,-0.03250103,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:58.942,13.92841424,42.04719954,9.68,7.585,442.0,214.3,9.6714325,-0.88435364,-0.62065125,-0.00228001,
Wed Oct 16 09:39:57 GMT+02:00 2019,16-ott-2019 09:39:59.065,13.92841424,42.04719954,9.68,7.585,442.0,214.3,9.29455566,-0.85565186,-0.60629272,-0.02594166,
Wed Oct 16 09:39:58 GMT+02:00 2019,16-ott-2019 09:39:59.193,13.92831975,42.04712327,10.01,6.068,442.0,217.9,9.55299377,-0.64985657,-0.97839355,-0.00929468,
Wed Oct 16 09:39:58 GMT+02:00 2019,16-ott-2019 09:39:59.469,13.92831975,42.04712327,10.01,6.068,442.0,217.9,9.13304138,-0.35075378,-0.34667969,0.03487829,
Wed Oct 16 09:39:58 GMT+02:00 2019,16-ott-2019 09:39:59.742,13.92831975,42.04712327,10.01,6.068,442.0,217.9,9.12826538,-0.47158813,-0.64219666,-0.04378467,
Wed Oct 16 09:39:58 GMT+02:00 2019,16-ott-2019 09:40:00.015,13.92831975,42.04712327,10.01,6.068,442.0,217.9,9.66903687,-0.22392273,-0.64219666,0.01114861,
Wed Oct 16 09:39:59 GMT+02:00 2019,16-ott-2019 09:40:00.293,13.928250199999997,42.04707132,9.4,4.5509996,445.0,223.6,8.77293396,0.22592163,-1.13870239,0.01291087,
Wed Oct 16 09:39:59 GMT+02:00 2019,16-ott-2019 09:40:00.569,13.928250199999997,42.04707132,9.4,4.5509996,445.0,223.6,10.26724243,-0.33041382,-1.63522339,0.00475485,
Wed Oct 16 09:39:59 GMT+02:00 2019,16-ott-2019 09:40:00.842,13.928250199999997,42.04707132,9.4,4.5509996,445.0,223.6,9.59486389,-0.33639526,-1.52993774,0.00297889,
Wed Oct 16 09:39:59 GMT+02:00 2019,16-ott-2019 09:40:01.113,13.928250199999997,42.04707132,9.4,4.5509996,445.0,223.6,9.75039673,-0.32920837,-1.65196228,0.00742083,
Wed Oct 16 09:40:00 GMT+02:00 2019,16-ott-2019 09:40:01.390,13.92816275,42.04699855,9.36,6.068,446.0,224.4,9.8197937,-0.024139400000000002,-1.08007812,0.01093709,
Wed Oct 16 09:40:00 GMT+02:00 2019,16-ott-2019 09:40:01.509,13.92816275,42.04699855,9.36,6.068,446.0,224.4,9.36514282,-0.17008972,-1.01068115,-0.01930384,
Wed Oct 16 09:40:00 GMT+02:00 2019,16-ott-2019 09:40:01.632,13.92816275,42.04699855,9.36,6.068,446.0,224.4,9.54699707,-0.42013549999999994,-0.58476257,-0.00849303,
Wed Oct 16 09:40:00 GMT+02:00 2019,16-ott-2019 09:40:01.754,13.92816275,42.04699855,9.36,6.068,446.0,224.4,9.9083252,0.03927612,-0.59672546,0.00028625,
Wed Oct 16 09:40:00 GMT+02:00 2019,16-ott-2019 09:40:01.885,13.92816275,42.04699855,9.36,6.068,446.0,224.4,9.170135499999999,-0.74078369,-1.18894958,-0.02751839,
Wed Oct 16 09:40:00 GMT+02:00 2019,16-ott-2019 09:40:02.013,13.92816275,42.04699855,9.36,6.068,446.0,224.4,8.63772583,-0.45962524,-1.18894958,-0.01122002,
Wed Oct 16 09:40:00 GMT+02:00 2019,16-ott-2019 09:40:02.142,13.92816275,42.04699855,9.36,6.068,446.0,224.4,9.31489563,-0.44047546,-1.34329224,-0.02059668,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:02.259,13.92808676,42.04693158,9.67,6.068,447.0,223.9,10.49694824,-0.27658081,-0.90301514,0.00097336,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:02.379,13.92808676,42.04693158,9.67,6.068,447.0,223.9,9.165359500000001,0.31924438,-1.1925354,-0.0060011000000000005,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:02.501,13.92808676,42.04693158,9.67,6.068,447.0,223.9,8.59944153,-1.42274475,-1.90800476,-0.0714457,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:02.619,13.92808676,42.04693158,9.67,6.068,447.0,223.9,9.52546692,0.22471619,-1.20690918,0.01048217,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:02.740,13.92808676,42.04693158,9.67,6.068,447.0,223.9,9.00743103,-0.24307251,-1.15545654,-0.004882,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:02.861,13.92808676,42.04693158,9.67,6.068,447.0,223.9,9.42018127,-0.47637939,-1.76921082,-0.00816464,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:02.983,13.92808676,42.04693158,9.67,6.068,447.0,223.9,8.96076965,0.19003296,-1.25715637,0.01929132,
Wed Oct 16 09:40:01 GMT+02:00 2019,16-ott-2019 09:40:03.102,13.92808676,42.04693158,9.67,6.068,447.0,223.9,7.48199463,-1.08415222,-1.14349365,0.00377125,
Wed Oct 16 09:40:02 GMT+02:00 2019,16-ott-2019 09:40:03.219,13.92801536,42.04686411,9.4,6.068,448.0,224.4,11.8835907,0.27137756,-0.28686523,0.03420622,
Wed Oct 16 09:40:02 GMT+02:00 2019,16-ott-2019 09:40:03.489,13.92801536,42.04686411,9.4,6.068,448.0,224.4,8.30513,-0.27418518,-1.04658508,-0.02468256,
Wed Oct 16 09:40:02 GMT+02:00 2019,16-ott-2019 09:40:03.763,13.92801536,42.04686411,9.4,6.068,448.0,224.4,9.46565247,-0.19163513,-1.81228638,-0.011632799999999999,
Wed Oct 16 09:40:02 GMT+02:00 2019,16-ott-2019 09:40:04.045,13.92801536,42.04686411,9.4,6.068,448.0,224.4,8.25248718,-0.01455688,-2.33990479,0.0192523,
Wed Oct 16 09:40:03 GMT+02:00 2019,16-ott-2019 09:40:04.322,13.92793809,42.04680416,9.73,6.068,450.0,224.5,7.72367859,-0.89154053,-0.80371094,0.01506834,
Wed Oct 16 09:40:03 GMT+02:00 2019,16-ott-2019 09:40:04.591,13.92793809,42.04680416,9.73,6.068,450.0,224.5,9.56375122,-0.31246948,-0.3885498,-0.04247114,
Wed Oct 16 09:40:03 GMT+02:00 2019,16-ott-2019 09:40:04.861,13.92793809,42.04680416,9.73,6.068,450.0,224.5,9.74201965,0.67218018,-1.18415833,0.04439818,
Wed Oct 16 09:40:03 GMT+02:00 2019,16-ott-2019 09:40:05.135,13.92793809,42.04680416,9.73,6.068,450.0,224.5,9.61161804,0.05125427,0.64276123,0.04152948,
Wed Oct 16 09:40:04 GMT+02:00 2019,16-ott-2019 09:40:05.408,13.9278587,42.04674747,9.4,6.068,452.0,226.7,9.98728943,-0.47637939,-0.70082092,-0.04391783,
Wed Oct 16 09:40:04 GMT+02:00 2019,16-ott-2019 09:40:05.529,13.9278587,42.04674747,9.4,6.068,452.0,226.7,9.49316406,-0.09471130000000001,-0.34069824,-0.02498825,
Wed Oct 16 09:40:04 GMT+02:00 2019,16-ott-2019 09:40:05.651,13.9278587,42.04674747,9.4,6.068,452.0,226.7,11.41699219,-1.13200378,0.44296265,0.01136051,
Wed Oct 16 09:40:04 GMT+02:00 2019,16-ott-2019 09:40:05.773,13.9278587,42.04674747,9.4,6.068,452.0,226.7,9.89994812,-1.52203369,-0.19473267,0.02378715,
Wed Oct 16 09:40:04 GMT+02:00 2019,16-ott-2019 09:40:05.905,13.9278587,42.04674747,9.4,6.068,452.0,226.7,7.72128296,-1.00160217,-0.85395813,-0.03231682,
Wed Oct 16 09:40:04 GMT+02:00 2019,16-ott-2019 09:40:06.035,13.9278587,42.04674747,9.4,6.068,452.0,226.7,9.68099976,-1.03271484,0.10914612,-0.02874826,
Wed Oct 16 09:40:04 GMT+02:00 2019,16-ott-2019 09:40:06.163,13.9278587,42.04674747,9.4,6.068,452.0,226.7,9.91429138,-1.25045776,-0.50221252,0.03892356,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:06.278,13.92777417,42.04668817,9.53,6.068,453.0,228.5,8.91650391,-1.09971619,-1.27629089,0.0406388,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:06.398,13.92777417,42.04668817,9.53,6.068,453.0,228.5,9.68218994,-0.90229797,0.21682739,0.03926728,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:06.519,13.92777417,42.04668817,9.53,6.068,453.0,228.5,10.28160095,-0.93939209,0.28263855,0.03100457,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:06.641,13.92777417,42.04668817,9.53,6.068,453.0,228.5,9.72886658,-0.67259216,-0.4112854,0.00726917,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:06.763,13.92777417,42.04668817,9.53,6.068,453.0,228.5,9.87840271,-0.99682617,0.9538269,0.00098281,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:06.883,13.92777417,42.04668817,9.53,6.068,453.0,228.5,9.96455383,-0.91307068,-0.66851807,0.04128402,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:07.003,13.92777417,42.04668817,9.53,6.068,453.0,228.5,9.33044434,-0.48475647,-1.02384949,0.04653818,
Wed Oct 16 09:40:05 GMT+02:00 2019,16-ott-2019 09:40:07.128,13.92777417,42.04668817,9.53,6.068,453.0,228.5,9.00024414,-1.10688782,-1.71058655,0.01593099,
Wed Oct 16 09:40:06 GMT+02:00 2019,16-ott-2019 09:40:07.252,13.92768635,42.04663551,9.14,6.068,452.0,233.8,9.44770813,-0.50270081,0.10197449,-0.01651257,
Wed Oct 16 09:40:06 GMT+02:00 2019,16-ott-2019 09:40:07.789,13.92768635,42.04663551,9.14,6.068,452.0,233.8,9.91430664,-0.9884491,-1.30978394,0.02161222,
Wed Oct 16 09:40:07 GMT+02:00 2019,16-ott-2019 09:40:08.294,13.92760634,42.04659251,8.48,4.5509996,453.0,236.0,9.87721252,-0.92025757,-1.30859375,0.00565358,
Wed Oct 16 09:40:07 GMT+02:00 2019,16-ott-2019 09:40:08.710,13.92760634,42.04659251,8.48,4.5509996,453.0,236.0,10.20623779,-1.00878906,-1.77279663,0.07996446,
Wed Oct 16 09:40:07 GMT+02:00 2019,16-ott-2019 09:40:08.979,13.92760634,42.04659251,8.48,4.5509996,453.0,236.0,10.20622253,-0.47637939,-0.72354126,0.01969214,
Wed Oct 16 09:40:08 GMT+02:00 2019,16-ott-2019 09:40:09.254,13.92751946,42.04654768,8.71,6.068,454.0,234.2,8.46305847,-1.91207886,-1.27629089,0.08126378,
Wed Oct 16 09:40:08 GMT+02:00 2019,16-ott-2019 09:40:09.532,13.92751946,42.04654768,8.71,6.068,454.0,234.2,8.26803589,-1.4670105,-1.02864075,-0.16319057,
Wed Oct 16 09:40:08 GMT+02:00 2019,16-ott-2019 09:40:09.650,13.92751946,42.04654768,8.71,6.068,454.0,234.2,8.79685974,-1.07577515,-0.68287659,-0.12724239,
Wed Oct 16 09:40:08 GMT+02:00 2019,16-ott-2019 09:40:09.775,13.92751946,42.04654768,8.71,6.068,454.0,234.2,9.76356506,-1.09732056,-0.45315552,0.02159733,
Wed Oct 16 09:40:08 GMT+02:00 2019,16-ott-2019 09:40:09.907,13.92751946,42.04654768,8.71,6.068,454.0,234.2,8.74061584,-1.27796936,-0.83601379,0.04366074,
Wed Oct 16 09:40:08 GMT+02:00 2019,16-ott-2019 09:40:10.033,13.92751946,42.04654768,8.71,6.068,454.0,234.2,9.39865112,-0.52064514,0.5410614,0.02381773,
Wed Oct 16 09:40:08 GMT+02:00 2019,16-ott-2019 09:40:10.166,13.92751946,42.04654768,8.71,6.068,454.0,234.2,9.09835815,-0.72642517,0.21922302,-0.05032277,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:10.288,13.92744432,42.04650126,8.63,6.068,455.0,236.1,9.45129395,-0.85444641,-1.0776825,-0.00212777,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:10.411,13.92744432,42.04650126,8.63,6.068,455.0,236.1,9.49316406,-0.12940979,-0.95684814,0.01980046,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:10.529,13.92744432,42.04650126,8.63,6.068,455.0,236.1,9.69056702,-0.75753784,-1.0884552,0.01603192,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:10.653,13.92744432,42.04650126,8.63,6.068,455.0,236.1,9.60084534,-0.03012085,-1.18536377,0.015936600000000002,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:10.775,13.92744432,42.04650126,8.63,6.068,455.0,236.1,10.13563538,-0.3926239,-1.25236511,0.01212392,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:10.905,13.92744432,42.04650126,8.63,6.068,455.0,236.1,9.913101199999998,-0.55653381,-1.62683105,0.04459709,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:11.035,13.92744432,42.04650126,8.63,6.068,455.0,236.1,10.8379364,-0.7013092,-1.06452942,-0.017955900000000004,
Wed Oct 16 09:40:09 GMT+02:00 2019,16-ott-2019 09:40:11.163,13.92744432,42.04650126,8.63,6.068,455.0,236.1,9.17372131,1.41156006,-1.07051086,0.04182835,
Wed Oct 16 09:40:10 GMT+02:00 2019,16-ott-2019 09:40:11.431,13.92736003,42.04645863,8.54,6.068,456.0,236.2,9.74560547,0.97607422,-2.31835938,-0.02634809,
Wed Oct 16 09:40:10 GMT+02:00 2019,16-ott-2019 09:40:11.704,13.92736003,42.04645863,8.54,6.068,456.0,236.2,9.87960815,0.1852417,-1.18296814,-0.01647953,
Wed Oct 16 09:40:10 GMT+02:00 2019,16-ott-2019 09:40:11.982,13.92736003,42.04645863,8.54,6.068,456.0,236.2,9.72288513,0.19122314,-1.31697083,0.01936036,
Wed Oct 16 09:40:11 GMT+02:00 2019,16-ott-2019 09:40:12.258,13.92727981,42.04643307,8.86,6.068,459.0,232.5,8.51808167,-0.63430786,-1.48686218,0.04486519,
Wed Oct 16 09:40:11 GMT+02:00 2019,16-ott-2019 09:40:12.531,13.92727981,42.04643307,8.86,6.068,459.0,232.5,9.1366272,-0.19042969,-0.2461853,-0.04440312,
Wed Oct 16 09:40:11 GMT+02:00 2019,16-ott-2019 09:40:12.802,13.92727981,42.04643307,8.86,6.068,459.0,232.5,10.22537231,-0.04327393,-0.14567566,0.02075655,
Wed Oct 16 09:40:11 GMT+02:00 2019,16-ott-2019 09:40:13.086,13.92727981,42.04643307,8.86,6.068,459.0,232.5,9.52546692,-0.61515808,-0.9125824,-0.00354493,
Wed Oct 16 09:40:12 GMT+02:00 2019,16-ott-2019 09:40:13.361,13.92719512,42.0463843,8.86,6.068,459.0,230.9,9.89515686,-0.20358276,-1.06930542,-0.01128368,
Wed Oct 16 09:40:12 GMT+02:00 2019,16-ott-2019 09:40:13.479,13.92719512,42.0463843,8.86,6.068,459.0,230.9,10.21459961,-0.49911499,-0.80610657,0.06471938,
Wed Oct 16 09:40:12 GMT+02:00 2019,16-ott-2019 09:40:13.603,13.92719512,42.0463843,8.86,6.068,459.0,230.9,9.64990234,-0.52064514,-1.16741943,0.04044578,
Wed Oct 16 09:40:12 GMT+02:00 2019,16-ott-2019 09:40:13.720,13.92719512,42.0463843,8.86,6.068,459.0,230.9,9.60324097,-0.14137268,-1.0501709,0.02800806,
Wed Oct 16 09:40:12 GMT+02:00 2019,16-ott-2019 09:40:13.845,13.92719512,42.0463843,8.86,6.068,459.0,230.9,8.1292572,-0.15214539,-1.24757385,-0.14248443,
Wed Oct 16 09:40:12 GMT+02:00 2019,16-ott-2019 09:40:13.976,13.92719512,42.0463843,8.86,6.068,459.0,230.9,7.94740295,0.69850159,-0.9616394,-0.11075686,
Wed Oct 16 09:40:12 GMT+02:00 2019,16-ott-2019 09:40:14.106,13.92719512,42.0463843,8.86,6.068,459.0,230.9,11.88000488,-1.18943787,-1.06452942,-0.00414065,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:14.231,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,10.45626831,0.69132996,-0.8790741,0.0965893,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:14.348,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,8.22377014,-1.24327087,-0.06671143,0.03214653,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:14.471,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,9.346008300000001,0.07278442,-0.23780823,-0.01213674,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:14.595,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,10.22895813,0.7355957,-0.67689514,0.03166015,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:14.720,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,9.73364258,-0.18444824,-0.36343384,0.02823451,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:14.845,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,9.82217407,-0.00857544,-0.6864624,0.02189946,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:14.975,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,9.57810974,-0.28733826,-1.10162354,0.03484762,
Wed Oct 16 09:40:13 GMT+02:00 2019,16-ott-2019 09:40:15.108,13.92710463,42.04633534,8.86,4.5509996,459.0,229.8,8.58987427,-0.53619385,-0.49623108,0.00247336,
