GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Feb 18 19:00:51 GMT+01:00 2020,18-feb-2020 19:00:47.263,13.92136844,42.05311811,3.41,15.17,444.0,335.0,0.8359375,8.64506531,2.96380615,-0.00851216,-,0,24.70588303,-,70.43251801,14.05115318,1.41976917,7.11670542,13.10622597,7.6298027,0,0.35427341,-,-,-,-,0.51723915,37.55286789,199.53736877,3.02799988,2.75689983,3732.89355469,0,3007,48,5.09803915,0,-,17.81542015,1.06892526,979.5,15.17000008,444,42.05311966,13.9213686,335,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.23865128,0,88.76134491,-,-,76.07843018,-,-,14.35873604,3604.18774414,-,0.2900753,-,-,28.9995575,-,-,-,0.10948219999999999,0.86551708,0.24297589,-0.06226921,605,433.94100952,13.80000019,12.27600002,14,21.27413177,23.24894524
Tue Feb 18 19:00:53 GMT+01:00 2020,18-feb-2020 19:00:49.241,13.92132288,42.05319198,4.05,13.652999999999999,444.0,336.1,1.07162476,9.14994812,4.00108337,-0.02121764,-,0,33.33333206,-,39.53308487,14.05116463,2.52947426,7.116699700000001,13.11537075,7.62448311,0,0.35505074,-,-,-,-,0.51837409,66.90454865,198.88720703,1.9479990000000003,2.76685548,3732.90332031,0,3007,46,7.84313726,4.6875,-,18.155056,1.08930337,981.5,13.65299988,444,42.05319214,13.92132282,336.1000061,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.18249416,0,88.81750488,-,-,77.64705658,-,-,14.06866074,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.04191734,0.84539443,0.22834083,-0.09180414,608,436.33499146,13.39999962,14.57999992,14,21.24615479,23.21008492
Tue Feb 18 19:00:55 GMT+01:00 2020,18-feb-2020 19:00:50.961,13.92128064,42.05324559,3.94,13.652999999999999,443.0,333.6,1.01898193,8.80897522,3.25572205,-0.01360597,-,0,39.2156868,-,30.93218803,14.05130482,3.23281097,7.11662865,13.18442822,7.58454752,0,0.35553887,-,-,-,-,0.51908678,85.50779724,198.33413696,0.3920002,2.77350545,3732.91015625,0,3007,43,7.45098019,-3.90625,-,17.22877693,1.03372669,973.5,13.65299988,443,42.05324554,13.92128086,333.6000061,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.14249229,0,88.8575058,-,-,78.03921509,-,-,14.06866074,3462.05078125,-,0,-,-,28.9995575,-,-,-,0.13460553,0.8752743000000001,0.24334142,-0.04988238,609,438.05499268,13.10000038,14.18400002,14,21.21839142,23.17154884
Tue Feb 18 19:00:57 GMT+01:00 2020,18-feb-2020 19:00:52.773,13.92122158,42.05330423,4.36,13.652999999999999,446.0,328.4,0.31430054,9.00398254,2.8142395000000002,-0.01424335,-,0,66.66666412,-,23.36787605,14.05138206,4.2792902,7.11658955,13.2237463,7.56199646,0,0.35609064,-,-,-,-,0.51989228,113.18714905,197.92079163,0.50800037,2.78011656,3732.91674805,0,3007,43,0.78431374,0,-,19.3592186,1.16155303,971.5,13.65299988,446,42.05330276,13.92122173,328.3999939,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.10065937,0,88.89933777,-,-,46.66666794,-,-,14.06866074,5375.09863281,-,0,-,-,28.9995575,-,-,-,0.01862319,0.95040166,0.24370849,0.01115967,611,439.86700439,12.80000019,15.6960001,14,21.19083977,23.13333321
Tue Feb 18 19:00:59 GMT+01:00 2020,18-feb-2020 19:00:54.381,13.92114602,42.05337988,5.46,13.652999999999999,445.0,326.2,0.23054504,8.80418396,3.00447083,0.00720042,-,0,86.66667175,-,7.66986942,14.05132961,13.03775978,7.11661625,13.20238495,7.57423162,0,0.3570573,-,-,-,-,0.52130365,344.84851074,198.63059998,2.3039999,2.78767204,3732.92431641,0,3007,49,0,3.90625,-,34.11791992,2.04707527,1182,13.65299988,445,42.05337906,13.92114639,326.20001221,18,81.96078491,-,-,-,1.40911865,-,-,-,-,-,-,-,-,-,-,-,-,-,11.06379795,0,88.936203,-,-,5.49019623,-,-,15.2289629,11153.40234375,-,1.16030216,-,-,20.43222046,-,39.60174179,4.9019599,0.043625199999999996,0.93723023,0.21358444,-0.01040026,613,441.4750061000001,12.80000019,19.65600014,18,21.17870712,23.11203384
Tue Feb 18 19:01:00 GMT+01:00 2020,18-feb-2020 19:00:56.061,13.92110163,42.0534283,6.36,15.17,444.0,325.9,0.04989624,8.57328796,3.49620056,-0.01735289,-,0,76.47058868,-,5.62250757,14.05125904,17.78528786,7.11665201,13.17334366,7.59092951,0,0.35890001,-,-,-,-,0.52399403,470.42056274,199.93727112,3.34399986,2.79751205,3732.93408203,0,3007,53,5.49019623,2.34375,-,64.24362183,3.85461736,1551.5,15.17000008,444,42.05342865,13.92110157,325.8999939,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.02554703,0,88.97444916,-,-,5.49019623,-,-,17.25949097,8104.70898438,-,3.19083023,-,-,28.9995575,-,47.38048553,7.69820118,0.0431368,0.90820277,0.29614988,-0.00788105,615,443.15499878,12.80000019,22.89599991,23,21.185606,23.11157036
Tue Feb 18 19:01:02 GMT+01:00 2020,18-feb-2020 19:00:57.792,13.92101703,42.05355814,7.17,13.652999999999999,444.0,327.8,0.64091492,8.47158813,4.107559200000001,-0.01905674,-,0,49.01960754,-,8.79644489,14.05121613,11.3679924,7.11667395,13.15663815,7.60056782,0,0.36009765,-,-,-,-,0.52574253,300.68319702,200.41931152,1.63999939,2.80885196,3732.9453125,0,3007,53,2.74509811,-0.78125,-,42.26916885,2.53615022,1669,13.65299988,444,42.05355835,13.92101669,327.79998779,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.98641014,0,89.01358795,-,-,5.88235283,-,-,14.64881134,7856.69433594,-,0.5801506,-,-,28.9995575,-,19.46513748,3.4021368,0.09082323,0.86563993,0.32224849,-0.03226309,616,444.88598633,12.89999962,25.81200027,25,21.20000076,23.119340899999997
Tue Feb 18 19:01:04 GMT+01:00 2020,18-feb-2020 19:00:59.502,13.920928400000001,42.05367044,7.0,13.652999999999999,444.0,337.2,2.53723145,7.97029114,3.1348877,-0.04647061,-,0,0,-,12.40172577,14.05120182,8.06322575,7.11668062,13.15376759,7.60222673,0,0.36157513,-,-,-,-,0.52789968,213.27218628,200.48051453,1.45999908,2.82071304,3732.95727539,0,3007,54,12.94117641,0,-,51.87158585,3.11229515,1650.5,13.65299988,444,42.05366898,13.920928,337.20001221,17,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.94804287,0,89.05195618,-,-,41.5686264,-,-,15.2289629,5232.96142578,-,1.16030216,-,-,28.9995575,-,19.46513748,3.4021368,0.20375693,0.81722242,0.15211688,-0.12053398,618,446.59500122,13.10000038,25.19999886,25,21.2142849,23.12704849
Tue Feb 18 19:01:05 GMT+01:00 2020,18-feb-2020 19:01:01.242,13.92090226,42.05372603,6.94,15.17,444.0,347.9,0.63015747,8.93818665,3.89102173,-0.00852244,-,0,0,-,181.2480011,14.05121326,0,7.116674900000001,13.16248894,7.59718943,0,0.36157513,-,-,-,-,0.52789968,0,199.53038025,2.19999886,2.83223963,3732.96875,0,3007,54,14.90196037,0,-,0,0,1544,15.17000008,444,42.0537262,13.92090225,347.8999939,17,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.90923119,0,89.09076691,-,-,43.92156982,-,-,14.64881134,4808.00097656,-,0.5801506,-,-,28.9995575,-,-,-,0.06240705,0.89027488,0.30127192,-0.02114484,620,448.33599854,13.30000019,24.98399925,23,21.22097397,23.12652969
Tue Feb 18 19:01:07 GMT+01:00 2020,18-feb-2020 19:01:02.961,13.92088726,42.05383355,6.54,13.652999999999999,443.0,352.2,0.15278625,8.15093994,3.76300049,-0.06571579,-,0,31.37254906,-,181.2480011,14.05122566,0,7.11666918,13.17114544,7.59219646,0,0.36157513,-,-,-,-,0.52789968,0,198.58918762,0.25600052,2.84307098,3732.97973633,0,3007,57,2.35294127,-9.375,-,0,0,1487.5,13.65299988,443,42.05383301,13.92088699,352.20001221,17,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.87117958,0,89.12882233,-,-,36.47058868,-,-,14.79384899,6829.82714844,-,0.72518826,-,-,28.9995575,-,-,-,-0.02869772,0.81136781,0.28700238,-0.10029735,621,450.05499268,13.80000019,23.54399872,22,21.22388077,23.12195206
Tue Feb 18 19:01:09 GMT+01:00 2020,18-feb-2020 19:01:04.681,13.920833300000002,42.05395494,6.63,13.652999999999999,444.0,341.4,0.62297058,8.63789368,4.38392639,-0.00874068,-,0,0,-,19.65928078,14.05127144,5.08655024,7.11664534,13.19553661,7.57816267,0,0.3628659,-,-,-,-,0.5297842,134.53916931,198.28848267,1.86800003,2.8538084,3732.99047852,0,3007,57,13.72549057,0,-,45.26413345,2.71584797,1540.5,13.65299988,444,42.05395508,13.92083359,341.3999939,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.83337021,0,89.16662598,-,-,42.74509811,-,-,15.08392429,4808.00097656,-,1.01526451,-,-,28.9995575,-,9.60486126,1.54949713,0.05228429,0.86685938,0.30944416,-0.03955565,623,451.7749938999999,13.80000019,23.86800003,23,21.23048401,23.12145805
Tue Feb 18 19:01:11 GMT+01:00 2020,18-feb-2020 19:01:06.374,13.92075745,42.05406183,6.62,13.652999999999999,443.0,335.3,0.74978638,8.54576111,4.75721741,0.02103414,-,0,0,-,181.2480011,14.05128384,0,7.11663961,13.20400429,7.57330275,0,0.3628659,-,-,-,-,0.5297842,0,197.36190796,0.13199997,2.86495781,3733.00146484,0,3007,57,13.33333302,0,-,0,0,1586.5,13.65299988,443,42.05406189,13.92075729,335.29998779,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.7964325,0,89.2035675,-,-,41.96078491,-,-,14.50377369,5269.22119141,-,0.43511295,-,-,28.9995575,-,9.78311634,1.62538135,0.08984642,0.91100878,0.36456868,0.02691461,625,453.4670105000001,13.80000019,23.83199883,24,21.24073982,23.125
Tue Feb 18 19:01:12 GMT+01:00 2020,18-feb-2020 19:01:08.082,13.9207085,42.0541247,6.92,13.652999999999999,442.0,333.4,0.93643188,8.47996521,4.06808472,-0.01751649,-,0,0,-,181.2480011,14.05129528,0,7.11663389,13.21240902,7.56848526,0,0.3628659,-,-,-,-,0.5297842,0,196.44393921,0.16800117,2.87629771,3733.01293945,0,3007,58,12.94117641,0,-,0,0,1622.5,13.65299988,442,42.05412292,13.92070866,333.3999939,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.75939941,0,89.24060059,-,-,41.5686264,-,-,14.50377369,5304.03027344,-,0.43511295,-,-,28.9995575,-,9.78311634,1.62538135,0.08643225,0.90991062,0.3252987,0.00845497,627,455.17498779,13.80000019,24.91199875,24,21.25092316,23.12851334
Tue Feb 18 19:01:14 GMT+01:00 2020,18-feb-2020 19:01:10.131,13.92064281,42.05422768,6.37,13.652999999999999,442.0,328.3,-2.81910706,7.99421692,4.88284302,0.02498873,-,0,0,-,181.2480011,14.05130672,0,7.11662769,13.22075081,7.56370974,0,0.3628659,-,-,-,-,0.5297842,0,195.53448486,2.94799805,2.88753581,3733.02416992,0,3007,56,14.90196037,0,-,0,0,1497,13.65299988,442,42.05422592,13.92064285,328.29998779,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.71785831,0,89.28214264,-,-,47.05882263,-,-,14.50377369,4738.3828125,-,0.43511295,-,-,28.9995575,-,-,-,-0.30566418,0.83368671,0.36591101,0.00310733,627,457.10501099,13.80000019,22.93199921,22,21.25367737,23.12400055
Tue Feb 18 19:01:16 GMT+01:00 2020,18-feb-2020 19:01:11.852,13.92052817,42.05428777,5.43,13.652999999999999,443.0,273.2,-3.22828674,8.58644104,3.90298462,0.01992133,-,0,0,-,181.2480011,14.05131817,0,7.11662197,13.22903156,7.55897522,0,0.3628659,-,-,-,-,0.5297842,0,194.63340759,3.11199951,2.89913821,3733.03564453,0,3007,54,14.90196037,0,-,0,0,1347.5,13.65299988,443,42.05428696,13.92052841,273.20001221,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.67855167,0,89.32144928,-,-,8.23529434,-,-,14.35873604,4275.71240234,-,0.2900753,-,-,28.9995575,-,-,-,-0.33713058,0.8779574,0.31383359,0.02783554,630,458.94500732,13.80000019,19.54799843,20,21.24908447,23.11155319
Tue Feb 18 19:01:18 GMT+01:00 2020,18-feb-2020 19:01:13.542,13.92040337,42.05428866,5.22,13.652999999999999,443.0,238.9,-0.8605957000000001,8.6139679,3.89819336,-0.00765575,-,0,64.31372833,-,181.2480011,14.05132961,0,7.11661577,13.23725033,7.55428171,0,0.3628659,-,-,-,-,0.5297842,0,193.74058533,0.28000069,2.90840602,3733.04492188,0,3007,54,5.88235283,2.34375,-,0,0,1284,13.65299988,443,42.05428696,13.92040348,238.8999939,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.64268112,0,89.35732269,-,-,5.88235283,-,-,14.50377369,6970.51367188,-,0.43511295,-,-,28.9995575,-,-,-,-0.07016399,0.89259243,0.21614468,-0.0501538,632,460.63598633,13.80000019,18.79199791,19,21.24087524,23.09523773
Tue Feb 18 19:01:19 GMT+01:00 2020,18-feb-2020 19:01:15.253,13.92033634,42.05426251,5.77,13.652999999999999,442.0,232.9,-1.54493713,8.48953247,4.0692749,-0.01466235,-,0,24.31372643,-,10.57031631,14.051301,9.46025753,7.11663055,13.2274456,7.55988169,0,0.36385444,-,-,-,-,0.53122747,250.22364807,193.99850464,3.20800209,2.91814351,3733.0546875,0,3007,54,14.90196037,0,-,34.8898201,2.09338927,1442.5,13.65299988,442,42.05426407,13.92033672,232.8999939,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.60665131,0,89.39334869,-,-,43.92156982,-,-,14.79384899,6119.14208984,-,0.72518826,-,-,28.9995575,-,29.5719738,4.46718693,-0.16175404,0.81929582,0.29090652,-0.07761236,634,462.34600830000005,13.30000019,20.77199936,22,21.24363708,23.09090996
Tue Feb 18 19:01:21 GMT+01:00 2020,18-feb-2020 19:01:16.973,13.92020078,42.05421742,5.61,13.652999999999999,442.0,228.5,-0.15350342,8.02053833,4.51554871,-0.01299862,-,0,0,-,29.90203476,14.05143261,3.34418464,7.116563799999999,13.28852463,7.52513361,0,0.36494586,-,-,-,-,0.53282094,88.45362091,193.51875305,1.70800018,2.92805433,3733.06469727,0,3007,54,14.90196037,0,-,38.31704712,2.29902291,1369,13.65299988,442,42.05421829,13.92020035,228.5,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.57065678,0,89.42934418,-,-,52.54901886,-,-,14.50377369,4313.42236328,-,0.43511295,-,-,28.9995575,-,29.5719738,4.46718693,0.00935437,0.87222564,0.43176800000000004,0.02193709,635,464.06600952,13.60000038,20.19599915,20,21.23913002,23.07874107
Tue Feb 18 19:01:23 GMT+01:00 2020,18-feb-2020 19:01:18.672,13.920094,42.05418002,4.66,13.652999999999999,440.0,242.1,0.05467224,7.83151245,5.30397034,0.00910681,-,0,7.05882359,-,181.2480011,14.05144405,0,7.11655807,13.29643726,7.52065516,0,0.36494586,-,-,-,-,0.53282094,0,192.64309692,1.1079998,2.93689322,3733.07348633,0,3007,60,0,-42.96875,-,0,0,1173.5,13.65299988,440,42.05418015,13.92009354,242.1000061,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.53532028,0,89.46468353,-,-,72.94117737,-,-,14.21369839,4240.90332031,-,0.14503765,-,-,28.9995575,-,-,-,0.00557311,0.79831928,0.44066975,-0.0354774,637,465.76599121,13.80000019,16.77599907,17,21.22382736,23.05490112
Tue Feb 18 19:01:25 GMT+01:00 2020,18-feb-2020 19:01:20.422,13.92002101,42.05417745,2.83,13.652999999999999,439.0,249.0,-3.65779114,7.58624268,6.3759613,0.06917343,-,0,51.76470566,-,173.74035645,14.0514555,0.57555956,7.11655235,13.30429268,7.51621485,0,0.36540931,-,-,-,-,0.53349757,15.22353935,191.84391785,4.77599907,2.94376874,3733.08032227,0,3007,52,8.23529434,0.78125,-,16.27162361,0.97629738,872,13.65299988,439,42.05417633,13.92002106,249,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.49918938,0,89.50080872,-,-,83.92156982,-,-,14.35873604,3567.9284668,-,0.2900753,-,-,28.9995575,-,-,-,-0.31505588,0.78429395,0.53006512,0.05457035,639,467.51599121,13.80000019,10.18799973,12,21.19064713,23.01171875
Tue Feb 18 19:01:26 GMT+01:00 2020,18-feb-2020 19:01:22.123,13.91999825,42.05417141,2.47,13.652999999999999,439.0,254.4,0.44830322,8.62472534,4.73448181,-0.00597486,-,0,53.33333588,-,18.83445168,14.05149555,5.30930901,7.11653233,13.32432938,7.50491238,0,0.36586139,-,-,-,-,0.53415763,-,191.84391785,5.18799973,2.94790077,3733.08447266,0,3007,48,7.84313726,-0.78125,-,15.49972439,0.92998344,799,13.65299988,439,42.05417252,13.91999817,254.3999939,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.70493793,0,89.2950592,-,-,84.31372833,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.06411336,0.85015094,0.32566422,-0.04675411,641,469.2170105000001,13.39999962,8.8920002,5,21.13261604,22.94163513
Tue Feb 18 19:01:28 GMT+01:00 2020,18-feb-2020 19:01:23.823,13.91997061,42.05417005,1.73,13.652999999999999,437.0,270.1,0.74261475,8.58285522,3.61463928,-0.02865446,-,0,73.33333588,-,7.56414175,14.05144215,13.2199955,7.11655951,13.30353451,7.51664305,0,0.36630031,-,-,-,-,0.53479844,-,191.84391785,1.3119998,2.95071912,3733.0871581999995,0,3007,46,4.70588255,0.78125,-,15.59235287,0.93554115,779,13.65299988,437,42.0541687,13.91997051,270.1000061,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.75691891,0,89.24308014,-,-,81.17647552,-,-,13.77858543,3781.13378906,-,-0.2900753,-,-,28.9995575,-,11.74614239,0.95823205,0.081066,0.88698202,0.31761485,-0.01594091,642,470.91699219,13.10000038,6.22799969,7,21.08214378,22.87984467
Tue Feb 18 19:01:30 GMT+01:00 2020,18-feb-2020 19:01:25.882,13.91990617,42.05418459,3.06,13.652999999999999,437.0,290.6,-1.07713318,7.96670532,4.03936768,-0.01266785,-,0,60,-,3.65285039,14.05135536,27.3753109,7.116602900000001,13.26881981,7.53630877,0,0.36722448,-,-,-,-,0.53614771,-,191.84391785,1.6760006,2.95499158,3733.09155273,0,3007,56,2.74509811,-22.65625,-,32.38886642,1.94333196,766.5,13.65299988,437,42.05418396,13.91990662,290.6000061,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.72272682,0,89.27727509,-,-,81.17647552,-,-,14.06866074,3638.99682617,-,0,-,-,28.9995575,-,37.12332153,2.97986746,-0.11577547,0.85198015,0.34712762,-0.03054705,642,472.55499268,13,11.01599979,11,21.04626274,22.83397675
Tue Feb 18 19:01:32 GMT+01:00 2020,18-feb-2020 19:01:27.572,13.91982198,42.05420688,3.96,13.652999999999999,437.0,277.5,-0.13674927,8.80778503,3.74505615,0.03360586,-,0,86.27451324,-,13.7450819,14.05135345,7.27517843,7.11660433,13.27052689,7.53533936,0,0.3677952,-,-,-,-,0.53698099,-,191.84391785,0.85999966,2.96210623,3733.09863281,0,3007,53,0,-12.5,-,16.70388603,1.00223315,965,13.65299988,437,42.05420685,13.91982174,277.5,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.67900181,0,89.32099915,-,-,42.35294342,-,-,13.77858543,5232.96142578,-,-0.2900753,-,-,28.9995575,-,23.46477509,2.37127376,-0.04357699,0.95052296,0.37335065,0.06312065,646,474.66500854,13,14.25599957,14,21.02127647,22.79999924
Tue Feb 18 19:01:33 GMT+01:00 2020,18-feb-2020 19:01:29.273,13.91976666,42.05421123,4.69,13.652999999999999,437.0,271.0,-0.52081299,9.08175659,3.69839478,0.01456504,-,0,76.86274719,-,4.96707058,14.05127811,20.13217163,7.11664248,13.24087143,7.55221605,0,0.36892182,-,-,-,-,0.53862584,532.49560547,193.37150574,4.74400043,2.96984744,3733.10644531,0,3007,60,1.56862748,0,-,40.04610062,2.40276599,1236,13.65299988,437,42.05421066,13.91976643,271,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.6440115,0,89.35598755,-,-,42.35294342,-,-,15.37400055,5127.08398438,-,1.30533981,-,-,28.9995575,-,50.26512909,6.50613785,0.00715965,0.73807114,0.24529348,-0.18484254,648,476.36599731,12.80000019,16.88399887,19,21.01413345,22.78544044
Tue Feb 18 19:01:35 GMT+01:00 2020,18-feb-2020 19:01:30.962,13.91964474,42.05422885,5.25,13.652999999999999,435.0,278.9,0.69474792,8.96569824,4.56698608,0.0320995,-,0,24.70588303,-,7.00211716,14.05121899,14.28109741,7.11667204,13.21866894,7.5649004,0,0.37015793,-,-,-,-,0.54043061,377.73477173,194.19454956,1.17200089,2.9790504,3733.11547852,0,3007,62,4.70588255,-1.5625,-,43.62771225,2.61766267,1301,13.65299988,435,42.05422974,13.91964436,278.8999939,19,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.60949326,0,89.39050293,-,-,5.49019623,-,-,14.93888664,6403.41601562,-,0.87022591,-,-,28.9995575,-,9.99428749,1.36165512,0.11936074,0.90637356,0.37151989,0.02898693,649,478.05499268,13,18.89999962,20,21.0105629,22.77480888
Tue Feb 18 19:01:37 GMT+01:00 2020,18-feb-2020 19:01:32.673,13.91950684,42.05427144,5.89,15.17,435.0,294.8,0.85507202,7.50248718,5.51574707,-0.00364831,-,0,23.92156982,-,28.14219475,14.05133629,3.5533092,7.11661291,13.27158928,7.53473568,0,0.37120238,-,-,-,-,0.54195547,93.98496246,193.74917603,0.73200035,2.98878217,3733.12524414,0,3007,60,3.13725495,-4.6875,-,36.43361664,2.18601704,1429.5,15.17000008,435,42.0542717,13.91950703,294.79998779,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.57475376,0,89.42524719,-,-,5.88235283,-,-,14.79384899,6793.56787109,-,0.72518826,-,-,28.9995575,-,9.50038433,1.42220867,0.0871633,0.76477951,0.46225759,-0.04645945,651,479.76599121,13,21.20399857,21,21.01052666,22.76806068
Tue Feb 18 19:01:39 GMT+01:00 2020,18-feb-2020 19:01:34.392,13.91941508,42.05431265,5.31,15.17,434.0,309.3,0.40403748,8.40458679,4.59451294,-0.00876289,-,0,7.05882359,-,15.52073669,14.05134869,6.44285917,7.11660671,13.2795372,7.53022623,0,0.37322152,-,-,-,-,0.54490346,170.41351318,193.6459198,1.79600143,2.99917102,3733.13574219,0,3007,69,14.50980377,0,-,71.60131836,4.29607916,1527,15.17000008,434,42.05431366,13.91941547,309.29998779,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.54008007,0,89.45992279,-,-,43.13725662,-,-,14.93888664,5409.90771484,-,0.87022591,-,-,28.9995575,-,19.57325363,3.12996912,0.01411088,0.82490629,0.3743259,-0.04801605,653,481.48498535,13,19.11599922,23,21.01748276,22.76893997
Tue Feb 18 19:01:40 GMT+01:00 2020,18-feb-2020 19:01:36.092,13.91936208,42.05435012,6.13,15.17,434.0,308.2,1.49276733,6.9342041,5.99191284,0.02090611,-,0,0,-,91.42204285,14.05136013,1.09380531,7.11660099,13.28720284,7.52588224,0,0.37441945,-,-,-,-,0.54665238,28.93113136,192.92030334,3.88400078,3.01009607,3733.14672852,0,3007,65,14.90196037,0,-,41.83690643,2.51021457,1523.5,15.17000008,434,42.05435181,13.91936207,308.20001221,18,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.50599194,0,89.49401093,-,-,6.27450991,-,-,14.64881134,4596.24609375,-,0.5801506,-,-,28.9995575,-,19.57325363,3.12996912,0.10850694,0.69941092,0.47103801,-0.09027532,655,483.18600464,13.30000019,22.06799889,23,21.02439117,22.76981163
