GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Sat Oct 19 17:44:51 GMT+02:00 2019,19-ott-2019 17:44:53.039,13.93110818,42.04794551,0.0,16.687,446.0,0.0,0.09176636,7.20339966,6.3711853,0.00355595,
Sat Oct 19 17:44:51 GMT+02:00 2019,19-ott-2019 17:44:53.164,13.93110818,42.04794551,0.0,16.687,446.0,0.0,0.34660339,7.21655273,6.06130981,-0.00534851,
Sat Oct 19 17:44:51 GMT+02:00 2019,19-ott-2019 17:44:53.448,13.93110818,42.04794551,0.0,16.687,446.0,0.0,-0.15231323,7.07058716,6.31733704,-0.01074512,
Sat Oct 19 17:44:52 GMT+02:00 2019,19-ott-2019 17:44:54.092,13.93110223,42.04795627,0.0,13.652999999999999,447.0,0.0,-0.4370575,4.99960327,8.0282135,-0.02809731,
Sat Oct 19 17:44:52 GMT+02:00 2019,19-ott-2019 17:44:54.716,13.93110223,42.04795627,0.0,13.652999999999999,447.0,0.0,-1.54612732,3.23847961,8.89559937,-0.00320375,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:55.750,13.93112625,42.04792266,0.0,12.136,444.0,0.0,-1.63465881,7.2141570999999995,8.89440918,0.02739345,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:55.964,13.93112625,42.04792266,0.0,12.136,444.0,0.0,-1.05081177,-0.88554382,2.61444092,-0.26953331,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:56.086,13.93112625,42.04792266,0.0,12.136,444.0,0.0,5.47920227,-2.97328186,14.50198364,-0.10220978,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:56.206,13.93112625,42.04792266,0.0,12.136,444.0,0.0,5.92308044,-3.44587708,8.91833496,0.16547698,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:56.325,13.93112625,42.04792266,0.0,12.136,444.0,0.0,3.9238739000000002,-4.63032532,6.96578979,0.14235537,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:56.446,13.93112625,42.04792266,0.0,12.136,444.0,0.0,1.14819336,-4.53102112,6.92033386,0.19586979,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:56.572,13.93112625,42.04792266,0.0,12.136,444.0,0.0,5.74720764,-9.05584717,9.39570618,0.47251314,
Sat Oct 19 17:44:54 GMT+02:00 2019,19-ott-2019 17:44:56.694,13.93112625,42.04792266,0.0,12.136,444.0,0.0,1.47123718,-5.03471375,9.32272339,0.34495893,
Sat Oct 19 17:44:55 GMT+02:00 2019,19-ott-2019 17:44:56.814,13.93112709,42.04792318,0.0,12.136,444.0,0.0,7.04171753,-3.38006592,7.58912659,0.25181827,
Sat Oct 19 17:44:55 GMT+02:00 2019,19-ott-2019 17:44:56.935,13.93112709,42.04792318,0.0,12.136,444.0,0.0,2.64131165,0.18882751,7.94087219,-0.12771147,
Sat Oct 19 17:44:55 GMT+02:00 2019,19-ott-2019 17:44:57.053,13.93112709,42.04792318,0.0,12.136,444.0,0.0,3.28140259,-0.36032104,9.39091492,0.08293974,
Sat Oct 19 17:44:55 GMT+02:00 2019,19-ott-2019 17:44:57.173,13.93112709,42.04792318,0.0,12.136,444.0,0.0,3.26585388,-0.49671936,9.51654053,0.06325322,
Sat Oct 19 17:44:55 GMT+02:00 2019,19-ott-2019 17:44:57.295,13.93112709,42.04792318,0.0,12.136,444.0,0.0,3.23234558,-0.48117065,9.51654053,0.04468948,
Sat Oct 19 17:44:55 GMT+02:00 2019,19-ott-2019 17:44:57.415,13.93112709,42.04792318,0.0,12.136,444.0,0.0,3.22038269,-0.39979553,9.55841064,0.02798966,
Sat Oct 19 17:44:55 GMT+02:00 2019,19-ott-2019 17:44:57.536,13.93112709,42.04792318,0.0,12.136,444.0,0.0,2.95956421,-0.34716797,9.30357361,0.02753341,
Sat Oct 19 17:44:56 GMT+02:00 2019,19-ott-2019 17:44:57.805,13.93113463,42.04791332,0.0,12.136,443.0,0.0,3.26345825,-0.38664246,9.34306335,0.02859332,
Sat Oct 19 17:44:56 GMT+02:00 2019,19-ott-2019 17:44:58.075,13.93113463,42.04791332,0.0,12.136,443.0,0.0,3.15457153,0.06919861,9.28923035,0.02359252,
Sat Oct 19 17:44:56 GMT+02:00 2019,19-ott-2019 17:44:58.346,13.93113463,42.04791332,0.0,12.136,443.0,0.0,3.06962585,0.41375732,9.47346497,0.02794815,
Sat Oct 19 17:44:56 GMT+02:00 2019,19-ott-2019 17:44:58.618,13.93113463,42.04791332,0.0,12.136,443.0,0.0,3.14859009,0.33239746,9.28921509,0.03078627,
Sat Oct 19 17:44:57 GMT+02:00 2019,19-ott-2019 17:44:58.894,13.93113472,42.04791284,0.0,12.136,443.0,0.0,2.81958008,0.41615295,9.48304749,0.03362165,
Sat Oct 19 17:44:57 GMT+02:00 2019,19-ott-2019 17:44:59.165,13.93113472,42.04791284,0.0,12.136,443.0,0.0,2.90811157,0.38983154,9.51893616,0.02622601,
Sat Oct 19 17:44:57 GMT+02:00 2019,19-ott-2019 17:44:59.447,13.93113472,42.04791284,0.0,12.136,443.0,0.0,2.65567017,0.34317017,9.53448486,0.02798281,
Sat Oct 19 17:44:57 GMT+02:00 2019,19-ott-2019 17:44:59.717,13.93113472,42.04791284,0.0,12.136,443.0,0.0,2.58389282,0.3563385,9.49261475,0.03337587,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:44:59.833,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,3.05049133,0.21395874,9.4100647,0.02761084,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:44:59.954,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,2.81121826,0.33958435,9.53089905,0.02563275,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:45:00.073,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,2.83752441,0.14456177,9.3717804,0.02760472,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:45:00.197,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,2.53364563,0.29650879,9.51416016,0.02814373,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:45:00.319,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,2.61857605,0.36949158,9.47705078,0.02132942,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:45:00.449,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,3.00741577,-0.30050659,9.82402039,0.03042774,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:45:00.573,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,2.59346008,-0.35913086,9.3873291,0.01243645,
Sat Oct 19 17:44:58 GMT+02:00 2019,19-ott-2019 17:45:00.694,13.93112937,42.047912,0.0,13.652999999999999,444.0,0.0,3.17372131,-0.36869812,9.74745178,0.03317928,
Sat Oct 19 17:44:59 GMT+02:00 2019,19-ott-2019 17:45:00.812,13.9311266,42.04791852,0.0,13.652999999999999,444.0,0.0,3.34480286,-0.32443237,9.16958618,0.02921027,
Sat Oct 19 17:44:59 GMT+02:00 2019,19-ott-2019 17:45:00.933,13.9311266,42.04791852,0.0,13.652999999999999,444.0,0.0,3.37591553,-0.25384521,9.227005,0.0208829,
Sat Oct 19 17:44:59 GMT+02:00 2019,19-ott-2019 17:45:01.053,13.9311266,42.04791852,0.0,13.652999999999999,444.0,0.0,3.03852844,-0.10429382,9.38134766,0.02502898,
Sat Oct 19 17:44:59 GMT+02:00 2019,19-ott-2019 17:45:01.178,13.9311266,42.04791852,0.0,13.652999999999999,444.0,0.0,3.27780151,-0.15933228,9.21504211,0.02997461,
Sat Oct 19 17:44:59 GMT+02:00 2019,19-ott-2019 17:45:01.307,13.9311266,42.04791852,0.0,13.652999999999999,444.0,0.0,3.27781677,-0.19999695,8.84535217,-0.01919872,
Sat Oct 19 17:44:59 GMT+02:00 2019,19-ott-2019 17:45:01.431,13.9311266,42.04791852,0.0,13.652999999999999,444.0,0.0,3.34719849,0.00219727,10.01783752,0.03283768,
Sat Oct 19 17:44:59 GMT+02:00 2019,19-ott-2019 17:45:01.558,13.9311266,42.04791852,0.0,13.652999999999999,444.0,0.0,3.24789429,-0.08155823,9.67446899,0.03191511,
Sat Oct 19 17:45:00 GMT+02:00 2019,19-ott-2019 17:45:01.837,13.93113002,42.04792089,0.0,12.136,445.0,0.0,3.56254578,-0.05403137,8.72331238,0.01836671,
Sat Oct 19 17:45:00 GMT+02:00 2019,19-ott-2019 17:45:02.103,13.93113002,42.04792089,0.0,12.136,445.0,0.0,3.25508118,0.04048157,9.63737488,0.03592499,
Sat Oct 19 17:45:00 GMT+02:00 2019,19-ott-2019 17:45:02.375,13.93113002,42.04792089,0.0,12.136,445.0,0.0,3.74320984,-0.05044556,9.25930786,0.03178826,
Sat Oct 19 17:45:00 GMT+02:00 2019,19-ott-2019 17:45:02.647,13.93113002,42.04792089,0.0,12.136,445.0,0.0,3.69775391,-0.04804993,8.84295654,0.02868599,
Sat Oct 19 17:45:01 GMT+02:00 2019,19-ott-2019 17:45:03.078,13.93111834,42.04793205,0.0,10.6189995,445.0,0.0,3.80662537,0.00219727,9.41723633,0.03239377,
Sat Oct 19 17:45:01 GMT+02:00 2019,19-ott-2019 17:45:03.489,13.93111834,42.04793205,0.0,10.6189995,445.0,0.0,3.75637817,0.06082153,8.52711487,-0.03114945,
Sat Oct 19 17:45:02 GMT+02:00 2019,19-ott-2019 17:45:03.885,13.93111879,42.04793189,0.0,10.6189995,445.0,0.0,3.28617859,-0.1509552,9.6625061,0.03270245,
Sat Oct 19 17:45:02 GMT+02:00 2019,19-ott-2019 17:45:04.015,13.93111879,42.04793189,0.0,10.6189995,445.0,0.0,3.39865112,-0.58045959,8.92671204,0.02693358,
Sat Oct 19 17:45:02 GMT+02:00 2019,19-ott-2019 17:45:04.137,13.93111879,42.04793189,0.0,10.6189995,445.0,0.0,3.30413818,-0.66661072,9.43997192,0.02968968,
Sat Oct 19 17:45:02 GMT+02:00 2019,19-ott-2019 17:45:04.254,13.93111879,42.04793189,0.0,10.6189995,445.0,0.0,3.05766296,-0.59960938,9.15762329,0.02412204,
Sat Oct 19 17:45:02 GMT+02:00 2019,19-ott-2019 17:45:04.379,13.93111879,42.04793189,0.0,10.6189995,445.0,0.0,2.98707581,-0.77308655,9.06549072,0.03450186,
Sat Oct 19 17:45:02 GMT+02:00 2019,19-ott-2019 17:45:04.506,13.93111879,42.04793189,0.0,10.6189995,445.0,0.0,2.82556152,-0.64028931,9.79290771,0.03742959,
Sat Oct 19 17:45:02 GMT+02:00 2019,19-ott-2019 17:45:04.629,13.93111879,42.04793189,0.0,10.6189995,445.0,0.0,2.74061584,-0.49551392,9.71035767,0.02036864,
Sat Oct 19 17:45:03 GMT+02:00 2019,19-ott-2019 17:45:04.756,13.93111674,42.04793518,0.0,10.6189995,445.0,0.0,2.99066162,-0.61875916,9.12411499,0.01755074,
Sat Oct 19 17:45:03 GMT+02:00 2019,19-ott-2019 17:45:04.875,13.93111674,42.04793518,0.0,10.6189995,445.0,0.0,3.11151123,-0.6905365,9.25811768,0.02330135,
Sat Oct 19 17:45:03 GMT+02:00 2019,19-ott-2019 17:45:04.999,13.93111674,42.04793518,0.0,10.6189995,445.0,0.0,3.11868286,-0.65583801,9.35502625,0.03419292,
Sat Oct 19 17:45:03 GMT+02:00 2019,19-ott-2019 17:45:05.128,13.93111674,42.04793518,0.0,10.6189995,445.0,0.0,2.92247009,-0.58406067,9.59790039,0.03254373,
Sat Oct 19 17:45:03 GMT+02:00 2019,19-ott-2019 17:45:05.257,13.93111674,42.04793518,0.0,10.6189995,445.0,0.0,2.89016724,-0.59721375,9.21743774,0.02833326,
Sat Oct 19 17:45:03 GMT+02:00 2019,19-ott-2019 17:45:05.377,13.93111674,42.04793518,0.0,10.6189995,445.0,0.0,2.72625732,-0.63072205,9.30596924,0.01437193,
Sat Oct 19 17:45:03 GMT+02:00 2019,19-ott-2019 17:45:05.509,13.93111674,42.04793518,0.0,10.6189995,445.0,0.0,3.04690552,-0.60559082,9.52731323,0.025218,
Sat Oct 19 17:45:04 GMT+02:00 2019,19-ott-2019 17:45:05.787,13.93111961,42.04793274,0.0,9.101999000000001,445.0,0.0,3.00024414,-0.48117065,9.39091492,0.02806753,
Sat Oct 19 17:45:04 GMT+02:00 2019,19-ott-2019 17:45:06.055,13.93111961,42.04793274,0.0,9.101999000000001,445.0,0.0,3.0373229999999998,-0.73361206,9.53688049,0.04200882,
Sat Oct 19 17:45:04 GMT+02:00 2019,19-ott-2019 17:45:06.328,13.93111961,42.04793274,0.0,9.101999000000001,445.0,0.0,2.92845154,-0.6905365,9.63139343,0.03490916,
Sat Oct 19 17:45:04 GMT+02:00 2019,19-ott-2019 17:45:06.608,13.93111961,42.04793274,0.0,9.101999000000001,445.0,0.0,3.12945557,-0.4261322,9.58354187,0.02841467,
Sat Oct 19 17:45:05 GMT+02:00 2019,19-ott-2019 17:45:06.887,13.93112917,42.04793319,0.0,7.585,445.0,0.0,3.15338135,-0.13897705,9.21504211,0.02171636,
Sat Oct 19 17:45:05 GMT+02:00 2019,19-ott-2019 17:45:07.156,13.93112917,42.04793319,0.0,7.585,445.0,0.0,3.25746155,0.16012573,9.53927612,0.04666489,
Sat Oct 19 17:45:05 GMT+02:00 2019,19-ott-2019 17:45:07.428,13.93112917,42.04793319,0.0,7.585,445.0,0.0,3.16534424,0.68414307,9.75462341,0.02576418,
Sat Oct 19 17:45:05 GMT+02:00 2019,19-ott-2019 17:45:07.708,13.93112917,42.04793319,0.0,7.585,445.0,0.0,2.92367554,0.58364868,8.98414612,0.01805643,
Sat Oct 19 17:45:06 GMT+02:00 2019,19-ott-2019 17:45:07.835,13.93113944,42.04793485,0.0,9.101999000000001,445.0,0.0,2.95477295,0.77267456,9.08583069,0.01855084,
Sat Oct 19 17:45:06 GMT+02:00 2019,19-ott-2019 17:45:07.953,13.93113944,42.04793485,0.0,9.101999000000001,445.0,0.0,2.9487915,0.66500854,9.46150208,0.0198857,
Sat Oct 19 17:45:06 GMT+02:00 2019,19-ott-2019 17:45:08.073,13.93113944,42.04793485,0.0,9.101999000000001,445.0,0.0,3.10194397,0.46162415,8.83818054,0.01715987,
Sat Oct 19 17:45:06 GMT+02:00 2019,19-ott-2019 17:45:08.198,13.93113944,42.04793485,0.0,9.101999000000001,445.0,0.0,2.97750854,0.27975464,8.94107056,0.01935203,
Sat Oct 19 17:45:06 GMT+02:00 2019,19-ott-2019 17:45:08.329,13.93113944,42.04793485,0.0,9.101999000000001,445.0,0.0,3.25387573,0.42094421,9.84436035,0.03614578,
Sat Oct 19 17:45:06 GMT+02:00 2019,19-ott-2019 17:45:08.459,13.93113944,42.04793485,0.0,9.101999000000001,445.0,0.0,3.04570007,-0.01097107,9.09539795,0.03226782,
Sat Oct 19 17:45:06 GMT+02:00 2019,19-ott-2019 17:45:08.590,13.93113944,42.04793485,0.0,9.101999000000001,445.0,0.0,3.09594727,-0.15333557,9.10975647,-9.435e-05,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:08.717,13.93112194,42.04794342,0.0,7.585,446.0,0.0,3.07441711,0.1469574,9.72590637,0.02393116,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:08.836,13.93112194,42.04794342,0.0,7.585,446.0,0.0,3.09355164,0.44126892,9.76420593,0.02589818,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:08.954,13.93112194,42.04794342,0.0,7.585,446.0,0.0,3.081604,0.91505432,9.66371155,0.05715972,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:09.076,13.93112194,42.04794342,0.0,7.585,446.0,0.0,3.13902283,0.50228882,9.613449099999999,0.02867461,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:09.199,13.93112194,42.04794342,0.0,7.585,446.0,0.0,2.84111023,0.76431274,9.84675598,0.02556905,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:09.328,13.93112194,42.04794342,0.0,7.585,446.0,0.0,2.7956543,-0.01576233,9.03439331,-0.01697648,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:09.457,13.93112194,42.04794342,0.0,7.585,446.0,0.0,2.57791138,0.12661743,9.33229065,0.02588589,
Sat Oct 19 17:45:07 GMT+02:00 2019,19-ott-2019 17:45:09.575,13.93112194,42.04794342,0.0,7.585,446.0,0.0,2.6580658,-0.08274841,9.74984741,0.02947319,
Sat Oct 19 17:45:08 GMT+02:00 2019,19-ott-2019 17:45:09.848,13.93111675,42.04795789,0.0,6.068,446.0,0.0,2.89735413,-0.17726135,9.01045227,0.02700095,
Sat Oct 19 17:45:08 GMT+02:00 2019,19-ott-2019 17:45:10.124,13.93111675,42.04795789,0.0,6.068,446.0,0.0,2.77531433,-0.13778687,9.30119324,0.01509935,
Sat Oct 19 17:45:08 GMT+02:00 2019,19-ott-2019 17:45:10.398,13.93111675,42.04795789,0.0,6.068,446.0,0.0,3.0098114,-0.26699829,9.54884338,0.0313839,
Sat Oct 19 17:45:08 GMT+02:00 2019,19-ott-2019 17:45:10.681,13.93111675,42.04795789,0.0,6.068,446.0,0.0,2.78848267,0.14216614,9.02362061,0.0166392,
Sat Oct 19 17:45:09 GMT+02:00 2019,19-ott-2019 17:45:10.956,13.93111527,42.04796321,0.0,6.068,447.0,0.0,2.00602722,0.00338745,9.43638611,0.03430219,
Sat Oct 19 17:45:09 GMT+02:00 2019,19-ott-2019 17:45:11.224,13.93111527,42.04796321,0.0,6.068,447.0,0.0,2.6305542,0.21994019,9.56678772,0.0163138,
Sat Oct 19 17:45:09 GMT+02:00 2019,19-ott-2019 17:45:11.499,13.93111527,42.04796321,0.0,6.068,447.0,0.0,2.36853027,-0.31724548,10.08006287,0.03352718,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:11.777,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.55517578,-0.54338074,9.63020325,0.02193079,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:11.897,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.83154297,-0.70368958,10.03817749,0.08460683,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:12.017,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.60902405,-0.47160339,9.69241333,0.03192852,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:12.151,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.48100281,-0.56851196,9.46270752,0.02619222,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:12.277,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.72386169,-0.70489502,9.77018738,0.05541629,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:12.397,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.76574707,-1.01715088,9.227005,0.03453454,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:12.518,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.80282593,-0.90350342,9.37895203,0.03319574,
Sat Oct 19 17:45:10 GMT+02:00 2019,19-ott-2019 17:45:12.649,13.9310979,42.04800825,1.85,4.5509996,448.0,326.5,2.77650452,-0.94297791,8.94226074,-0.02169836,
Sat Oct 19 17:45:11 GMT+02:00 2019,19-ott-2019 17:45:12.778,13.93106023,42.04805456,2.41,4.5509996,447.0,318.3,2.9057312,-0.77548218,8.95063782,0.01227964,
Sat Oct 19 17:45:11 GMT+02:00 2019,19-ott-2019 17:45:12.909,13.93106023,42.04805456,2.41,4.5509996,447.0,318.3,2.64491272,-0.80778503,9.73907471,0.01743688,
Sat Oct 19 17:45:11 GMT+02:00 2019,19-ott-2019 17:45:13.038,13.93106023,42.04805456,2.41,4.5509996,447.0,318.3,2.88059998,-1.03031921,9.64575195,0.05219305,
Sat Oct 19 17:45:11 GMT+02:00 2019,19-ott-2019 17:45:13.171,13.93106023,42.04805456,2.41,4.5509996,447.0,318.3,2.68319702,-0.77308655,9.19470215,0.04390845,
Sat Oct 19 17:45:11 GMT+02:00 2019,19-ott-2019 17:45:13.300,13.93106023,42.04805456,2.41,4.5509996,447.0,318.3,2.58747864,-0.78504944,8.84535217,0.03353015,
Sat Oct 19 17:45:11 GMT+02:00 2019,19-ott-2019 17:45:13.427,13.93106023,42.04805456,2.41,4.5509996,447.0,318.3,2.3936615000000003,-0.89033508,9.74147034,0.03310018,
Sat Oct 19 17:45:11 GMT+02:00 2019,19-ott-2019 17:45:13.546,13.93106023,42.04805456,2.41,4.5509996,447.0,318.3,2.39126587,-0.91905212,9.59191895,0.04040053,
Sat Oct 19 17:45:12 GMT+02:00 2019,19-ott-2019 17:45:13.819,13.93104184,42.0480768,1.97,4.5509996,447.0,308.3,2.75737,-0.70489502,9.29879761,0.03015161,
Sat Oct 19 17:45:12 GMT+02:00 2019,19-ott-2019 17:45:14.098,13.93104184,42.0480768,1.97,4.5509996,447.0,308.3,2.68080139,-0.65583801,9.40287781,0.01793343,
Sat Oct 19 17:45:12 GMT+02:00 2019,19-ott-2019 17:45:14.380,13.93104184,42.0480768,1.97,4.5509996,447.0,308.3,2.69755554,-0.83650208,10.02861023,0.0376312,
