GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Nov 29 12:52:06 GMT+01:00 2019,29-nov-2019 12:52:07.220,13.92354247,42.04601051,4.92,4.5509996,442.0,110.4,1.09317017,8.97767639,3.35980225,-0.0225155,-,0,88.23529816,-,2.21752739,14.35669422,45.09433365,6.96524668,9.76983738,10.23537159,0,0.14902575,-,-,-,-,0.21757759,-,212.03926086,6.20800018,0.55726355,820.09967041,0,46273,93,10.5882349,-17.1875,-,101.78295898,6.10697746,2029.5,4.55099964,442,42.04600906,13.92354202,110.40000153,24,50.98039246,-,-,-,1.7593689,-,-,-,-,-,-,-,-,-,-,-,-,-,29.14479637,0,70.85520172,-,-,5.88235283,-,-,20.7403965,15123.08496094,-,6.81677341,-,-,25.51085091,-,25.16820145,5.34908152,0.10618935,0.90515411,0.21285184,-0.03610639,168,109.13400269,13.80000019,17.71199989,16,13.77611923,18.09803963
Fri Nov 29 12:52:07 GMT+01:00 2019,29-nov-2019 12:52:08.936,13.92362101,42.04598729999999,5.06,4.5509996,442.0,109.1,0.82397461,9.30189514,1.54484558,-0.01614398,-,0,0,-,1.90117478,14.35610294,52.59796143,6.96553373,9.64878082,10.36378765,0,0.15285112,-,-,-,-,0.22316264,1391.21520996,250.07719421,0.28800011,0.56542826,820.10778809,0,46273,92,1.17647064,-18.75,-,132.67175293,7.96030569,1925,4.55099964,442,42.04598618,13.92362118,109.09999847,25,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.77381516,0,71.22618103,-,-,5.88235283,-,-,18.85490608,5695.63183594,-,4.931283,-,-,28.9995575,-,11.95432091,2.40986991,0.08399333,0.94820535,0.05747661,-0.03481434,170,110.85099792,13.60000038,18.2159996,18,13.8382349,18.09615326
Fri Nov 29 12:52:09 GMT+01:00 2019,29-nov-2019 12:52:11.006,13.92375232,42.04595121,5.65,4.5509996,442.0,112.7,0.04270935,8.63668823,0.55541992,-0.00595526,-,0,92.54901886,-,181.2480011,14.35617161,0,6.96550083,9.74185562,10.26477146,0,0.15285112,-,-,-,-,0.22316264,0,242.26228333,2.57600021,0.57439518,820.11676025,0,46273,86,0,-0.78125,-,0,0,1294,4.55099964,442,42.04595184,13.92375278,112.69999695,25,49.80392075,-,-,-,1.37588501,-,-,-,-,-,-,-,-,-,-,-,-,-,28.3893013,0,71.61070251,-,-,5.88235283,-,-,17.54956627,13669.80664062,-,3.62594318,-,-,19.95033264,-,20.09672546,2.72331285,0.00435365,0.88039631,-0.04338227,-0.11747292,172,112.6780014,13.80000019,20.34000015,20,13.92753601,18.13207626
Fri Nov 29 12:52:11 GMT+01:00 2019,29-nov-2019 12:52:12.905,13.92392395,42.04590106,7.77,4.5509996,443.0,113.0,1.38867188,9.97666931,-0.02604675,0.01941901,-,0,75.29412079,-,2.3340795,14.35560036,42.84255219,6.9657774,9.63129234,10.38260746,0,0.15897526,-,-,-,-,0.23210388,1133.18469238,269.25991821,3.37599945,0.58938849,820.1317749,0,46273,92,14.50980377,-10.15625,-,164.03965759,9.84237957,1793,4.55099964,443,42.04590225,13.92392349,113,25,49.80392075,-,-,-,1.56152344,-,-,-,-,-,-,-,-,-,-,-,-,-,27.95117378,0,72.04882812,-,-,5.88235283,-,-,23.20603752,15300.03125,-,9.28241444,-,-,22.64208984,-,61.39408875,11.52775669,0.05460189,0.83649272,0.44530493,0.00037106,174,114.82099915,13.60000038,27.97200012,28,14.12857151,18.31481552
Fri Nov 29 12:52:13 GMT+01:00 2019,29-nov-2019 12:52:14.637,13.92412739,42.04584464,8.95,4.5509996,444.0,113.7,2.029953,8.889144900000002,2.78791809,0.00020671,-,0,81.96078491,-,4.1994853,14.35511875,23.81194496,6.96601152,9.55141258,10.4694376,0,0.16300087,-,-,-,-,0.23798126,629.82556152,279.86480713,1.65200043,0.60380518,820.1461792,0,46273,90,26.66666603,-15.625,-,140.34635925,8.42078114,2079.5,4.55099964,444,42.04584503,13.92412758,113.69999695,25,49.80392075,-,-,-,1.71102905,-,-,-,-,-,-,-,-,-,-,-,-,-,27.60703087,0,72.39296722,-,-,5.88235283,-,-,20.8854351,14059.95800781,-,6.96181202,-,-,24.80992126,-,39.30087662,8.5585289,0.05533294,0.99613446,0.23541494,0.0529035,176,116.55200195,13.80000019,32.21999741,32,14.38028145,18.56363678
Fri Nov 29 12:52:15 GMT+01:00 2019,29-nov-2019 12:52:16.368,13.92433307,42.04578370000001,9.05,4.5509996,446.0,113.4,0.97471619,8.76829529,3.00686646,-0.02520917,-,0,81.96078491,-,5.27962112,14.35468769,18.94035912,6.96622086,9.48950291,10.53774071,0,0.16608699,-,-,-,-,0.24248701,500.97213745,286.18215942,0.16800308,0.61941421,820.1618042,0,46273,85,34.50980377,-13.28125,-,106.35707855,6.38142443,2168,4.55099964,446,42.045784,13.92433262,113.40000153,24,49.80392075,-,-,-,1.81945801,-,-,-,-,-,-,-,-,-,-,-,-,-,27.27145004,0,72.72855377,-,-,5.88235283,-,-,18.41979218,11259.27929688,-,4.49616909,-,-,26.38213921,-,9.72426128,2.20777011,0.15216792,0.93320477,0.18126568,-0.01318612,177,118.28199768,13.60000038,32.57999802,33,14.63888931,18.8214283
Fri Nov 29 12:52:16 GMT+01:00 2019,29-nov-2019 12:52:18.097,13.924425699999999,42.04575876,8.51,4.5509996,447.0,114.5,2.04071045,9.08175659,1.43598938,-0.020926,-,0,99.60784149,-,8.5347147,14.35441113,11.716609,6.96635485,9.4758625,10.55290985,0,0.16792673,-,-,-,-,0.24517302,309.90408325,286.84109497,3.57999802,0.63438892,820.17675781,0,46273,76,23.13725471,27.34375,-,63.80569839,3.82834196,1998.5,4.55099964,447,42.04575729,13.92442608,114.5,24,49.80392075,-,-,-,1.88735962,-,-,-,-,-,-,-,-,-,-,-,-,-,26.94392967,0,73.05606842,-,-,5.88235283,-,-,15.5190382,8706.61523438,-,1.59541512,-,-,27.36671638,-,9.72426128,2.20777011,0.19680415,0.83844322,0.07394242,-0.12107887,179,120.01200104,13.80000019,30.63599968,29,14.83561611,19
Fri Nov 29 12:52:18 GMT+01:00 2019,29-nov-2019 12:52:19.807,13.92460263,42.04567467,8.3,4.5509996,450.0,124.9,0.78208923,9.141586300000002,2.58453369,-0.02726957,-,0,86.66667175,-,4.59324741,14.35394764,21.77063751,6.96657944,9.40709305,10.63005543,0,0.17026788,-,-,-,-,0.24859111,575.83294678,294.65167236,0.26799965,0.64815587,820.19055176,0,46273,74,14.11764717,-3.125,-,81.3373642,4.88024187,1937.5,4.55099964,450,42.04567337,13.92460251,124.90000153,24,49.80392075,-,-,-,1.56103516,-,-,-,-,-,-,-,-,-,-,-,-,-,26.62783623,0,73.37216187,-,-,5.88235283,-,-,16.53430176,12500.80273438,-,2.61067867,-,-,22.63500977,-,-,-,0.07972367,0.93186402,0.16345909,-0.02800087,181,121.72200012,13.80000019,29.87999916,29,15.02702713,19.17241287
Fri Nov 29 12:52:20 GMT+01:00 2019,29-nov-2019 12:52:21.556,13.924753699999998,42.04557024,8.82,4.5509996,451.0,134.4,2.09216309,10.04127502,2.73049927,-0.01846878,-,0,88.62744904,-,5.30764914,14.35351849,18.84034157,6.96678782,9.35015678,10.69478512,0,0.17309028,-,-,-,-,0.2527118,498.32669067,300.01156616,0.11200142,0.66249752,820.20489502,0,46274,72,16.47058868,-7.8125,-,98.9733429,5.93840075,2050,4.55099964,451,42.04557037,13.92475414,134.3999939,24,49.80392075,-,-,-,1.79016113,-,-,-,-,-,-,-,-,-,-,-,-,-,26.31211472,0,73.6878891,-,-,5.88235283,-,-,18.12971687,10267.22167969,-,4.20609379,-,-,25.95733643,-,19.4224987,4.16962385,0.17558339,0.98686719,0.28224742,0.073143,183,123.47100067,13.80000019,31.7519989,31,15.23999977,19.37288094
Fri Nov 29 12:52:22 GMT+01:00 2019,29-nov-2019 12:52:23.318,13.92490213,42.04546723,8.39,4.5509996,451.0,132.8,0.95677185,9.1463623,2.73168945,-0.00656588,-,0,76.47058868,-,7.58470297,14.3531971,13.18415737,6.96694374,9.32597256,10.72251987,0,0.17494206,-,-,-,-,0.25541541,348.72073364,301.26049805,0.7519989,0.67773056,820.22009277,0,46274,66,30.58823586,-0.78125,-,63.02169418,3.7813015,2073,4.55099964,451,42.04546738,13.92490196,132.80000305,24,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.00170135,0,73.99829865,-,-,5.88235283,-,-,16.67934036,5730.44091797,-,2.75571728,-,-,28.9995575,-,19.4224987,4.16962385,0.10521409,0.9441815,0.22029147,0.00290684,184,125.23200226,13.80000019,30.20400047,31,15.44736862,19.56666756
Fri Nov 29 12:52:23 GMT+01:00 2019,29-nov-2019 12:52:25.056,13.92498062,42.04541819,8.18,4.5509996,451.0,131.4,1.1158905000000001,8.93101501,0.46807861,-0.06228232,-,0,92.94117737,-,9.48624706,14.35296631,10.54135704,6.96705627,9.32813835,10.72002983,0,0.17648114,-,-,-,-,0.25766248,278.81869507,300.69946289,1.20400047,0.69230556,820.23468018,0,46274,61,14.11764717,0,-,52.8287468,3.1697247,1946,4.55099964,451,42.04541779,13.92498016,131.3999939,24,49.80392075,-,-,-,1.55224609,-,-,-,-,-,-,-,-,-,-,-,-,-,25.70210075,0,74.29789734,-,-,5.88235283,-,-,15.5190382,11153.40234375,-,1.59541512,-,-,22.50756836,-,-,-,0.06826013,0.95003611,0.14260541,-0.01676777,186,126.97200012,13.80000019,29.44799995,29,15.62337685,19.72131157
Fri Nov 29 12:52:25 GMT+01:00 2019,29-nov-2019 12:52:26.796,13.92513501,42.045305799999994,9.61,4.5509996,452.0,136.3,0.23892212,9.66201782,2.24116516,0.00042444,-,0,76.47058868,-,2.46960306,14.35240269,40.49149704,6.96732998,9.23669147,10.82616234,0,0.18223003,-,-,-,-,0.26605582,1070.99926758,319.48727417,1.40000153,0.70697099,820.24938965,0,46274,75,3.52941179,-17.96875,-,198.35142517,11.90108585,2073,4.55099964,452,42.04530716,13.92513466,136.30000305,24,49.80392075,-,-,-,1.60305786,-,-,-,-,-,-,-,-,-,-,-,-,-,25.40949249,0,74.59050751,-,-,5.88235283,-,-,20.30528259,18454.6015625,-,6.38165951,-,-,23.24433899,-,29.55099869,6.41518831,-0.00955035,1.06870008,0.10296834,0.08821677,188,128.71099854,13.80000019,34.59599686,32,15.83333302,19.91935539
Fri Nov 29 12:52:27 GMT+01:00 2019,29-nov-2019 12:52:28.556,13.925324900000001,42.04516081,11.75,4.5509996,454.0,134.4,0.49017334,9.56390381,3.45072937,-0.02373773,-,0,59.60784531,-,2.64935946,14.35184669,37.7441864,6.96759939,9.15001583,10.92871571,0,0.18933517,-,-,-,-,0.27642936,998.33306885,335.65026855,1.61600113,0.72472417,820.26708984,0,46274,83,4.31372547,3.125,-,243.60505676,14.61630344,2649.5,4.55099964,454,42.0451622,13.92532444,134.3999939,24,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.12005615,0,74.87994385,-,-,6.27450991,-,-,25.96175575,12109.20117188,-,12.03813267,-,-,28.9995575,-,87.90721893,24.39082146,0.09935945,0.93491268,0.24139090000000002,0.00058254,190,130.47099304,13.80000019,42.29999924,41,16.15189934,20.25396919
Fri Nov 29 12:52:29 GMT+01:00 2019,29-nov-2019 12:52:30.286,13.92551845,42.04502289,10.31,4.5509996,455.0,134.8,1.73683167,8.93937683,2.71255493,-0.03164294,-,0,1.96078432,-,9.73709965,14.3516283,10.26978493,6.96770573,9.15764046,10.9196167,0,0.1919014,-,-,-,-,0.28017604,271.63562012,334.16152954,2.29999924,0.7441529,820.28656006,0,46274,75,3.92156863,-38.28125,-,88.49045563,5.30942774,1632,4.55099964,455,42.04502106,13.92551804,134.80000305,23,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.8417511,0,75.1582489,-,-,5.09803915,-,-,18.99994278,3390.98242188,-,5.07631969,-,-,28.9995575,-,87.90721893,24.39082146,0.16802244,0.9232049000000001,0.13772602,-0.03165455,191,132.20199585,13.89999962,37.11600113,40,16.45000076,20.5625
Fri Nov 29 12:52:30 GMT+01:00 2019,29-nov-2019 12:52:32.017,13.92560727,42.04495401,10.25,4.5509996,455.0,136.3,0.77372742,9.57707214,3.38613892,0.0574798,-,0,96.47058868,-,181.2480011,14.35169601,0,6.96767282,9.24262905,10.81920719,0,0.1919014,-,-,-,-,0.28017604,0,326.56695557,0.11600113,0.7628575,820.30523682,0,46274,73,5.88235283,-1.5625,-,0,0,1584.5,4.55099964,455,42.04495239,13.92560768,136.30000305,23,49.80392075,-,-,-,1.42376709,-,-,-,-,-,-,-,-,-,-,-,-,-,24.56970024,0,75.43029785,-,-,5.49019623,-,-,15.37400055,13492.86035156,-,1.45037746,-,-,20.6446228,-,-,-,0.10387176,0.97540212,0.15406895,0.01363269,193,133.93200684,13.80000019,36.89999771,37,16.70370293,20.81538391
Fri Nov 29 12:52:32 GMT+01:00 2019,29-nov-2019 12:52:33.738,13.92576139,42.04481049,9.82,6.068,457.0,142.0,1.80143738,8.88673401,3.10258484,0.00133096,-,0,10.1960783,-,7.24268866,14.35135841,13.80673981,6.96783638,9.21731377,10.84892273,0,0.19452284,-,-,-,-,0.28400335,365.1880188,327.42520142,0.18799973,0.78073055,820.32312012,0,46274,71,0,28.125,-,90.34288788,5.42057323,1614,6.06799984,457,42.04481125,13.92576122,142,23,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.30475998,0,75.69524384,-,-,6.27450991,-,-,17.98468018,4275.71240234,-,4.06105709,-,-,28.9995575,-,-,-,0.08472438,0.80246449,0.1837046,-0.14436236,195,135.65400696,13.80000019,35.35199738,37,16.95121956,21.060606
Fri Nov 29 12:52:34 GMT+01:00 2019,29-nov-2019 12:52:35.446,13.92588631,42.04467842,7.81,6.068,459.0,147.8,1.16734314,8.6295166,3.99989319,-0.01368444,-,0,0,-,37.75482941,14.35142708,2.64861274,6.96780348,9.29942799,10.75312519,0,0.19785225,-,-,-,-,0.28886428,70.05575562,321.83023071,0.23999786,0.7972486,820.33966064,0,46274,82,0,0,-,116.95807648,7.01748466,2054.5,6.06799984,459,42.04467773,13.92588615,147.80000305,22,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.04770851,0,75.9522934,-,-,76.47058868,-,-,18.56483078,5375.09863281,-,4.6412077,-,-,28.9995575,-,-,-,0.11899522,0.87966526,0.30773631,-0.02282457,196,137.36099243,13.80000019,28.11599922,33,17.14457893,21.23880577
Fri Nov 29 12:52:35 GMT+01:00 2019,29-nov-2019 12:52:37.167,13.92593331,42.04462384,6.52,6.068,460.0,149.2,1.34919739,8.2885437,3.58473206,-0.02949645,-,0,0,-,181.2480011,14.35149479,0,6.96777058,9.3795166,10.66130829,0,0.19785225,-,-,-,-,0.28886428,0,314.98275757,4.11599922,0.8107782,820.35314941,0,46274,73,24.70588303,0,-,0,0,1664.5,6.06799984,460,42.04462433,13.92593288,149.19999695,22,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.79413986,0,76.20586395,-,-,61.96078491,-,-,14.35873604,4313.42236328,-,0.43511295,-,-,28.9995575,-,-,-,0.13753286,0.84490758,0.26541612,-0.06892262,198,139.08099365,13.80000019,23.47200012,24,17.22619057,21.27941132
Fri Nov 29 12:52:37 GMT+01:00 2019,29-nov-2019 12:52:38.906,13.92598918,42.04455833,2.63,4.5509996,461.0,148.3,1.92227173,8.47039795,4.12910461,-0.00942144,-,0,44.31372452,-,181.2480011,14.3515625,0,6.9677372,9.45765209,10.57322884,0,0.19785225,-,-,-,-,0.28886428,0,308.42062378,3.19199848,0.8194232,820.36181641,0,46274,63,13.72549057,-3.125,-,0,0,895.5,4.55099964,461,42.04455948,13.92598915,148.30000305,22,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.5430069,0,76.4569931,-,-,81.17647552,-,-,13.92362309,3533.11938477,-,0,-,-,28.9995575,-,-,-,0.19595022,0.86344522,0.32090771,-0.01930932,200,140.82099915,13.80000019,9.46800041,12,17.16470528,21.14492798
Fri Nov 29 12:52:39 GMT+01:00 2019,29-nov-2019 12:52:40.656,13.92600809,42.04454242,0.0,6.068,461.0,0.0,0.90293884,8.87597656,2.63957214,-0.01655832,-,0,46.27450943,-,17.22107506,14.35169888,5.8067174,6.96767139,9.55118752,10.4696846,0,0.19842923,-,-,-,-,0.28970668,-,308.42062378,1.48399997,0.82256484,820.3649292,0,46274,59,15.29411793,-1.5625,-,19.8841095,1.19304657,847,6.06799984,461,42.04454422,13.92600822,0,22,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.06398201,0,75.9360199,-,-,81.17647552,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,0.08887117,0.94576645,0.20175382,-0.00295108,202,142.57099915,13.80000019,0,1,16.9767437,20.8571434
Fri Nov 29 12:52:41 GMT+01:00 2019,29-nov-2019 12:52:42.369,13.92601074,42.04454181,0.0,4.5509996,459.0,0.0,0.92086792,8.8939209,2.8094634999999997,-0.01607522,-,0,46.27450943,-,1.36235249,14.3510828,73.40091705,6.96797037,9.45370102,10.57764721,0,0.19901,-,-,-,-,0.29055461,-,308.42062378,0,0.82256484,820.3649292,0,46274,57,13.33333302,-1.5625,-,20.03848648,1.20230925,856,4.55099964,459,42.04454041,13.92601109,0,23,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.88586044,0,75.11414337,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.09874971,0.92088735,0.2013883,-0.02569606,203,143.02099609,13.80000019,0,0,16.78160858,20.8571434
Fri Nov 29 12:52:42 GMT+01:00 2019,29-nov-2019 12:52:44.077,13.92601174,42.04453926,0.0,4.5509996,459.0,0.0,0.73902893,9.11645508,2.87886047,-0.00355554,-,0,43.13725662,-,0,14.35105038,-,6.96798611,9.44840527,10.58357716,0,0.19957143,-,-,-,-,0.29137427,-,308.42062378,0,0.82256484,820.3649292,0,46274,55,14.11764717,2.34375,-,19.69885445,1.18193126,842,4.55099964,459,42.04454041,13.92601204,0,23,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.64034653,0,74.35964966,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.09643212,0.93076587,0.20321749,-0.01601508,205,143.02099609,13.80000019,0,0,16.59090996,20.8571434
Fri Nov 29 12:52:44 GMT+01:00 2019,29-nov-2019 12:52:45.800,13.92601713,42.04453493,0.48,4.5509996,458.0,144.6,1.04051208,8.20718384,3.39331055,-0.01800005,-,0,100,-,0,14.35101795,-,6.96800184,9.44317341,10.58944035,0,0.20015721,-,-,-,-,0.29222953,-,308.42062378,0,0.82256484,820.3649292,0,46274,54,1.56862748,-100,-,20.31637192,1.21898234,908.5,4.55099964,458,42.04453659,13.92601681,144.6000061,23,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.38496971,0,73.61502838,-,-,48.23529434,-,-,13.63354778,11011.26464844,-,-0.2900753,-,-,28.9995575,-,-,-,0.10740881,0.84344393,0.23870778,-0.08445115,207,143.02099609,13.80000019,1.72799993,0,16.40449524,20.8571434
Fri Nov 29 12:52:46 GMT+01:00 2019,29-nov-2019 12:52:47.505,13.92601975,42.04452957,0.0,4.5509996,459.0,0.0,0.53681946,9.04347229,2.28424072,-0.01560548,-,0,33.33333206,-,0,14.35098553,-,6.96801758,9.43800449,10.59523964,0,0.20093405,-,-,-,-,0.29336372,-,308.42062378,0,0.82256484,820.3649292,0,46274,56,18.8235302,4.6875,-,27.41784096,1.64507043,985,4.55099964,459,42.04452896,13.92601967,0,23,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.10894775,0,72.89105225,-,-,81.17647552,-,-,14.35873604,3533.11938477,-,0.43511295,-,-,28.9995575,-,-,-,0.09118876,0.95747417,0.19041161,0.00503777,209,143.02099609,13.80000019,0,0,16.22222137,20.8571434
Fri Nov 29 12:52:48 GMT+01:00 2019,29-nov-2019 12:52:49.255,13.92602427,42.04452678,0.0,4.5509996,458.0,0.0,1.18887329,9.34017944,3.32272339,0.03680128,-,0,61.96078491,-,0,14.350953099999998,-,6.96803331,9.43289757,10.60097599,0,0.20165406,-,-,-,-,0.29441494,-,308.42062378,0,0.82256484,820.3649292,0,46274,55,15.29411793,0,-,25.10214233,1.50612855,1020,4.55099964,458,42.04452515,13.92602444,0,22,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.83652687,0,72.16347504,-,-,60.39215851,-,-,14.06866074,4135.02587891,-,0.14503765,-,-,28.9995575,-,-,-,0.06618674,0.88478732,0.17382604,-0.07113016,210,143.02099609,13.80000019,0,0,16.04395676,20.8571434
Fri Nov 29 12:52:49 GMT+01:00 2019,29-nov-2019 12:52:50.992,13.92602527,42.04452532,0.0,4.5509996,458.0,0.0,0.5380249,9.19302368,2.20288086,-0.01137822,-,0,62.35294342,-,0,14.35092068,-,6.96804905,9.42785072,10.60665131,0,0.2024758,-,-,-,-,0.29561466,-,308.42062378,0,0.82256484,820.3649292,0,46274,56,15.68627453,-17.96875,-,28.18973732,1.6913842,1044.5,4.55099964,458,42.04452515,13.92602539,0,22,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.54165459,0,71.45834351,-,-,81.17647552,-,-,14.06866074,3850.75195312,-,0.14503765,-,-,28.9995575,-,-,-,0.02545309,0.91966784,0.07930865,-0.06234927,212,143.02099609,13.80000019,0,0,15.86956501,20.8571434
Fri Nov 29 12:52:51 GMT+01:00 2019,29-nov-2019 12:52:52.705,13.9260418,42.04451333,1.87,4.5509996,458.0,129.3,-0.09727478,9.07098389,2.98413086,-0.02734611,-,0,52.54901886,-,0,14.35088825,-,6.96806479,9.42286205,10.61226559,0,0.20437205,-,-,-,-,0.29838318,-,308.42062378,1.45200002,0.82256484,820.3649292,0,46274,74,11.76470566,0,-,65.76576233,3.94594574,1335,4.55099964,458,42.0445137,13.9260416,129.30000305,23,49.80392075,-,-,-,1.49484253,-,-,-,-,-,-,-,-,-,-,-,-,-,29.27269745,0,70.72730255,-,-,5.49019623,-,-,14.21369839,8210.5859375,-,0.2900753,-,-,21.67521667,-,4.28213453,0.59865904,-0.04638143,0.97491527,0.24163510000000002,0.03443527,214,144.27099609,13.80000019,6.73199987,3,15.73118305,20.60563469
Fri Nov 29 12:52:53 GMT+01:00 2019,29-nov-2019 12:52:54.436,13.92610669,42.04449203,3.99,4.5509996,457.0,109.6,-0.67634583,9.80200195,2.85133362,0.00735885,-,0,71.76470947,-,0.91879344,14.350251199999999,108.83612823,6.96837425,9.32941055,10.71856689,0,0.20735419,-,-,-,-,0.30273712,-,308.42062378,1.31599998,0.82587624,820.36828613,0,46274,82,7.84313726,-10.15625,-,104.63654327,6.27819252,1428.5,4.55099964,457,42.04449081,13.92610645,109.59999847,24,49.80392075,-,-,-,1.46456909,-,-,-,-,-,-,-,-,-,-,-,-,-,29.27451897,0,70.72547913,-,-,5.88235283,-,-,15.95415115,13527.66992188,-,2.03052807,-,-,21.23625183,-,39.97938156,5.98073149,-0.05247872,0.95210797,0.19760861,-0.0007421,215,146.0019989,13.80000019,14.36399937,11,15.68085098,20.47222137
Fri Nov 29 12:52:54 GMT+01:00 2019,29-nov-2019 12:52:56.167,13.92616428,42.04449737,5.02,4.5509996,457.0,87.3,0.73542786,8.47279358,3.1121521,-0.057841,-,0,13.33333397,-,1.80939257,14.34965706,55.2660141,6.96866274,9.24767208,10.81330776,0,0.21151999,-,-,-,-,0.30881917,-,308.42062378,3.63600063,0.83290875,820.37530518,0,46274,88,0,0,-,143.56576538,8.61394596,2338.5,4.55099964,457,42.04449844,13.92616463,87.30000305,24,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.99692917,0,71.00307465,-,-,5.88235283,-,-,20.8854351,4844.26025391,-,6.96181202,-,-,28.9995575,-,34.0869751,8.34764194,0.07496716,0.86368942,0.21724282,-0.07652567,217,147.73100281,13.80000019,18.0719986,18,15.70526314,20.4383564
