GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 05 09:20:05 GMT+01:00 2020,05-feb-2020 09:19:50.935,14.19051205,42.45158271,18.64,13.652999999999999,54.0,206.2,-0.65240479,9.23728943,3.44116211,0.00685208,-,0,38.4313736,-,22.5168972,14.01223755,4.44101715,7.13647032,13.93346596,7.17681599,0,1.12063622,-,-,-,-,1.6361288999999999,117.46482086,183.69776917,0.85199738,12.85775375,3387.59667969,0,2426,62,0.0,1.5625,-,45.60377121,2.73622632,1569.0,13.65299988,54,42.45158386,14.1905117,206.19999695,22,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.97251701,26.100317,53.92716599,-,-,5.88235283,-,-,15.37400055,4879.06933594,-,0.87022686,-,-,28.9995575,-,-,-,-0.06650405,0.94161969,0.25078106,0.00737819,305,894.2869873,13.0,67.10399628,66,46.29670334,51.37804794
Wed Feb 05 09:20:07 GMT+01:00 2020,05-feb-2020 09:19:52.656,14.19031728,42.45128578,18.26,4.5509996,54.0,206.3,-0.67993164,9.31027222,3.6672821000000004,-0.04023189,-,0,50.58823776,-,28.46174622,14.01237011,3.51341486,7.13640308,13.96017265,7.16308641,0,1.12280321,-,-,-,-,1.6392925999999999,92.92976379,183.47744751,1.23999786,12.88883018,3387.62768555,0,2426,68,8.62745094,3.90625,-,76.47972107,4.58878326,1541.5,4.55099964,54,42.45128632,14.19031715,206.30000305,22,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.94005775,26.05789948,54.00204468,-,-,5.88235283,-,-,16.24422646,8140.96826172,-,1.74045277,-,-,28.9995575,-,-,-,0.03874581,0.87100619,0.15784864,-0.09049254,307,896.00701904,14.89999962,65.73600006,65,46.33089447,51.4056778
Wed Feb 05 09:20:09 GMT+01:00 2020,05-feb-2020 09:19:54.424,14.19011721,42.45098895,18.38,4.5509996,54.0,206.6,-0.74812317,9.49093628,3.09062195,-0.025124900000000002,-,0,65.09803772,-,33.19154739,14.01254559,3.01275253,7.13631392,13.99545956,7.14502621,0,1.1242106,-,-,-,-,1.64134753,79.68724823,183.22615051,0.73600006,12.92022896,3387.65917969,0,2426,65,0.0,-8.59375,-,48.78399277,2.92703962,1526.0,4.55099964,54,42.45098877,14.19011688,206.6000061,21,72.94117737,-,-,-,1.93280029,-,-,-,-,-,-,-,-,-,-,-,-,-,19.90676498,26.01439285,54.07884216,-,-,78.8235321,-,-,15.95415115,11224.47070312,-,1.45037746,-,-,28.02560234,-,-,-,-0.08052938,0.87003094,0.20736428,-0.07344843,309,897.77697754,13.5,66.16799164,65,46.36496353,51.43319702
Wed Feb 05 09:20:10 GMT+01:00 2020,05-feb-2020 09:19:56.166,14.19002268,42.45083741,18.55,4.5509996,54.0,205.5,-2.87414551,9.15953064,3.728302,-0.02370688,-,0,57.64706039,-,19.26750946,14.01259327,5.18997669,7.13628912,14.00511456,7.1401,0,1.12617195,-,-,-,-,1.64421105,137.27478027,183.11515808,0.16799164,12.95223331,3387.69116211,0,2426,68,10.98039246,11.71875,-,66.90111542,4.0140667,1540.5,4.55099964,54,42.45083618,14.19002247,205.5,21,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.87414551,25.97176361,54.15409088,-,-,5.49019623,-,-,16.09918976,8246.84570312,-,1.59541607,-,-,28.9995575,-,26.90395737,4.34026051,-0.16565663,0.80831915,0.19675311,-0.12283991,311,899.51702881,13.0,66.77999878,66,46.40073013,51.46262741
Wed Feb 05 09:20:12 GMT+01:00 2020,05-feb-2020 09:19:57.904,14.18984767,42.45054291,18.54,4.5509996,55.0,202.2,0.00323486,9.21694946,2.43737793,-0.00718436,-,0,78.8235321,-,25.97152138,14.01270294,3.85029125,7.13623333,14.02699184,7.12896442,0,1.12778485,-,-,-,-,1.64656579,101.84013367,182.91931152,1.56000519,12.98429871,3387.72314453,0,2426,67,3.13725495,-1.5625,-,55.29881668,3.31792903,1550.0,4.55099964,55,42.45054245,14.18984795,202.19999695,21,72.94117737,-,-,-,1.76623535,-,-,-,-,-,-,-,-,-,-,-,-,-,19.84161377,25.92925072,54.22913361,-,-,5.88235283,-,-,16.38926506,10232.41210938,-,1.88549137,-,-,25.61041451,-,26.90395737,4.34026051,-0.00406123,0.94564515,0.19346027,-0.00952025,312,901.25799561,13.0,66.7440033,66,46.43636322,51.49193573
Wed Feb 05 09:20:14 GMT+01:00 2020,05-feb-2020 09:19:59.605,14.18967557,42.45022852,18.74,4.5509996,56.0,201.8,-0.7505188,8.56251526,2.55223083,-0.02436067,-,0,81.56862640000001,-,16.28125763,14.01272392,6.14190435,7.13622284,14.03110504,7.12687397,0,1.12985635,-,-,-,-,1.64959037,162.45324707,182.87011719,0.2480011,13.01607132,3387.75488281,0,2426,66,1.56862748,-4.6875,-,71.84670258,4.31080198,1575.0,4.55099964,56,42.45022964,14.18967533,201.80000305,21,72.94117737,-,-,-,1.58816528,-,-,-,-,-,-,-,-,-,-,-,-,-,19.809930800000004,25.88784981,54.30221939,-,-,6.27450991,-,-,18.56483078,12429.734375,-,4.06105709,-,-,23.02839661,-,27.3188858,4.50589991,-0.11480021,0.97454816,0.14260386,0.01117661,314,902.95898438,13.0,67.46399689,67,46.473682399999994,51.52313995
Wed Feb 05 09:20:16 GMT+01:00 2020,05-feb-2020 09:20:01.315,14.18950477,42.44990362,19.31,4.5509996,56.0,199.5,-0.90007019,8.95373535,4.2631073,0.03404480000000001,-,0,82.74510193,-,13.51961231,14.01271915,7.39650774,7.13622522,14.030173300000001,7.12734747,0,1.13254035,-,-,-,-,1.65350878,195.63749695,182.90072632,1.53600311,13.04816341,3387.78710938,0,2426,66,3.13725495,-1.5625,-,94.17205811,5.65032339,1601.5,4.55099964,56,42.4499054,14.18950462,199.5,21,72.94117737,-,-,-,1.84341431,-,-,-,-,-,-,-,-,-,-,-,-,-,19.77820206,25.84638596,54.37541199,-,-,5.88235283,-,-,21.0304718,11401.41699219,-,6.52669811,-,-,26.72950745,-,56.05403519,9.40095139,-0.07077371,0.95113271,0.13504291,-0.01736739,316,904.66802979,12.89999962,69.51599884,69,46.51449203,51.55823135
Wed Feb 05 09:20:17 GMT+01:00 2020,05-feb-2020 09:20:03.035,14.18942276,42.44973892,19.13,4.5509996,57.0,198.6,-1.81411743,8.282547000000001,2.5342865000000003,-0.02537201,-,0,13.33333397,-,12.67984581,14.01270676,7.88636684,7.13623142,14.02771854,7.12859488,0,1.13502753,-,-,-,-,1.65714014,208.5942688,182.96220398,1.51599884,13.08051109,3387.81933594,0,2426,71,6.66666651,-10.9375,-,87.73162842,5.26389742,1596.5,4.55099964,57,42.44973755,14.18942261,198.6000061,21,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.74637222,25.80478859,54.44884109,-,-,5.88235283,-,-,16.67934036,5730.44091797,-,2.17556667,-,-,28.9995575,-,56.05403519,9.40095139,-0.26310134,0.88808018,0.13284819,-0.04462034,318,906.38800049,13.60000038,68.86799622,68,46.55334473,51.59118271
Wed Feb 05 09:20:19 GMT+01:00 2020,05-feb-2020 09:20:04.765,14.18929884,42.44941187,19.32,4.5509996,57.0,192.3,-1.09986877,8.82214355,3.50576782,-0.00417132,-,0,92.94117737,-,70.05464935,14.01272011,1.42742729,7.13622475,14.03023434,7.12731647,0,1.13762736,-,-,-,-,1.66093588,37.7554245,182.61564636,1.13999939,13.11341,3387.85229492,0,2426,75,3.13725495,-1.5625,-,90.21950531,5.41317034,1615.5,4.55099964,57,42.449413299999996,14.18929863,192.30000305,21,72.94117737,-,-,-,1.63186646,-,-,-,-,-,-,-,-,-,-,-,-,-,19.71447754,25.76310921,54.52241516,-,-,5.88235283,-,-,18.70986748,13740.875,-,4.20609379,-,-,23.662063600000003,-,27.30214691,4.61893368,-0.07296843,0.91637504,0.21785255,-0.02699211,319,908.11700439,13.0,69.55199432,69,46.59386444,51.62599945
Wed Feb 05 09:20:21 GMT+01:00 2020,05-feb-2020 09:20:07.033,14.18921498,42.44906081,19.75,4.5509996,56.0,187.5,-1.38819885,9.08056641,2.15144348,0.00167784,-,0,82.35294342,-,11.36883831,14.01269531,8.79579067,7.13623714,14.02541256,7.12976646,0,1.14045525,-,-,-,-,1.66506469,232.64849854,182.73477173,0.91999817,13.14723301,3387.88598633,0,2426,76,0.0,-8.59375,-,97.51544952,5.85092735,1672.5,4.55099964,56,42.44906235,14.18921471,187.5,21,72.94117737,-,-,-,1.30651855,-,-,-,-,-,-,-,-,-,-,-,-,-,19.68024445,25.71837234,54.60138321,-,-,5.88235283,-,-,18.41979218,15334.83984375,-,3.91601849,-,-,18.94451904,-,26.4024601,4.62432671,-0.06443066,0.91564238,0.10406492,-0.05936239,321,909.97900391,13.0,71.09999847,70,46.63603592,51.66267395
Wed Feb 05 09:20:23 GMT+01:00 2020,05-feb-2020 09:20:09.085,14.18918095,42.44869952,20.71,4.5509996,56.0,183.4,-0.8163147,9.46580505,2.29859924,-0.012802000000000001,-,0,94.11764526,-,15.08992481,14.01270485,6.62680006,7.13623238,14.02733803,7.12878847,0,1.14492571,-,-,-,-,1.67159152,175.27874756,182.71705627,0.40399933,13.19746208,3387.9362793000005,0,2426,73,29.80392075,0.0,-,106.05982971,6.36358976,1720.5,4.55099964,56,42.44869995,14.18918133,183.3999939,21,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.63739204,25.66237259,54.70023346,-,-,5.49019623,-,-,18.56483078,8990.88964844,-,4.06105709,-,-,28.9995575,-,26.4024601,4.62432671,-0.04296726,0.93747288,0.07991838,-0.04412545,324,912.31896973,13.0,74.55599213,73,46.68345261,51.70518112
Wed Feb 05 09:20:25 GMT+01:00 2020,05-feb-2020 09:20:10.864,14.18915504,42.44832313,20.64,4.5509996,56.0,180.2,-1.82489014,7.74058533,2.39311218,-0.13440973,-,0,68.23529816,-,8.50738907,14.01265526,11.7542429,7.13625813,14.01737404,7.13385534,0,1.14823806,-,-,-,-,1.6764276000000002,310.89953613,183.02081299,0.20000458,13.23419189,3387.97314453,0,2426,77,12.15686321,0.0,-,110.96813965,6.65808868,1733.5,4.55099964,56,42.4483223,14.18915462,180.19999695,21,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.60275269,25.61710548,54.78014374,-,-,5.88235283,-,-,21.0304718,8140.96826172,-,6.52669811,-,-,28.9995575,-,26.21108055,4.75824451,-0.18029168,0.9469859,0.30785763,0.04708356,325,914.21801758,13.0,74.30399323,74,46.73249435,51.74950409
Wed Feb 05 09:20:27 GMT+01:00 2020,05-feb-2020 09:20:12.625,14.18917303,42.44795115,20.07,4.5509996,55.0,175.1,-0.8881073,8.18325806,2.16818237,0.00599178,-,0,0.0,-,15.80401421,14.01267147,6.32737494,7.13624954,14.02059269,7.13221741,0,1.15077317,-,-,-,-,1.68012869,167.35894775,182.98377991,2.08799744,13.2700634,3388.00878906,0,2426,79,2.35294127,-43.75,-,85.40286255,5.12417173,1707.0,4.55099964,55,42.44795227,14.18917274,175.1000061,21,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.57075691,25.57529449,54.85394669,-,-,5.88235283,-,-,16.82437706,6509.29345703,-,2.32060337,-,-,28.9995575,-,26.21108055,4.75824451,-0.06540747,0.90661776,0.11345661,-0.06597995,327,915.97802734,14.89999962,72.2519989,72,46.77777863,51.7896843
Wed Feb 05 09:20:29 GMT+01:00 2020,05-feb-2020 09:20:14.373,14.18921426,42.44759088,20.13,4.5509996,56.0,173.7,-0.86776733,9.38565063,2.36679077,0.02947738,-,0,30.98039246,-,181.24800109999998,14.01268387,0,7.13624287,14.02309895,7.13094282,0,1.15077317,-,-,-,-,1.68012869,0,182.55221558,0.2519989,13.30504322,3388.04394531,0,2426,80,0.0,0.0,-,0.0,0.0,1698.0,4.55099964,56,42.44758987,14.18921471,173.69999695,22,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.53906631,25.53387833,54.92705536,-,-,6.27450991,-,-,18.27475548,7431.73388672,-,3.77098179,-,-,28.9995575,-,-,-,-0.11589836,0.93283927,0.31480885,0.02781772,329,917.72698975,14.10000038,72.46799469,72,46.82289886,51.82970428
Wed Feb 05 09:20:30 GMT+01:00 2020,05-feb-2020 09:20:16.103,14.18924161,42.44741113,20.02,4.5509996,57.0,173.8,-0.13197327,7.77288818,2.83937073,-0.03611141,-,0,52.15686417,-,52.8287735,14.01269722,1.89286852,7.13623667,14.02559566,7.12967348,0,1.15241992,-,-,-,-,1.68253303,50.06633759,182.24047852,1.46799469,13.33995914,3388.07885742,0,2426,74,11.76470566,2.34375,-,55.82370758,3.34942245,1672.0,4.55099964,57,42.44741058,14.18924141,173.80000305,22,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.50781822,25.49304581,54.99913406,-,-,5.88235283,-,-,16.53430176,6899.4453125,-,2.03052807,-,-,28.9995575,-,-,-,-0.03625868,0.89673924,0.26078248,-0.03239505,331,919.45697021,13.0,72.0719986,71,46.86606979,51.86758804
Wed Feb 05 09:20:32 GMT+01:00 2020,05-feb-2020 09:20:17.835,14.18928414,42.44706147,19.48,4.5509996,57.0,179.1,-0.81752014,9.59262085,2.26629639,0.02721006,-,0,0.0,-,20.88311005,14.01276016,4.78845882,7.13620472,14.03788567,7.12343168,0,1.15477252,-,-,-,-,1.68596792,126.65465546,182.11000061,2.7480011,13.37338448,3388.11230469,0,2426,78,0.0,0.0,-,82.06826019,4.92409563,1634.0,4.55099964,57,42.44705963,14.18928432,179.1000061,22,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.47665405,25.45231819,55.07102585,-,-,5.88235283,-,-,15.95415115,5092.27490234,-,1.45037746,-,-,28.9995575,-,-,-,-0.08918847,0.91905659,0.54311514,0.12564735,332,921.18798828,14.39999962,70.12799835,69,46.90552521,51.90138245
Wed Feb 05 09:20:34 GMT+01:00 2020,05-feb-2020 09:20:19.564,14.1893022,42.44674895,17.18,4.5509996,56.0,179.7,-1.0256958,9.07817078,3.13130188,-0.01722244,-,0,48.62745285,-,181.24800109999998,14.01277256,0,7.13619804,14.040347099999998,7.12218285,0,1.15477252,-,-,-,-,1.68596792,0,181.68351746,5.91599274,13.40437984,3388.14331055,0,2426,77,0.0,-13.28125,-,0.0,0.0,1417.5,4.55099964,56,42.44675064,14.18930244,179.69999695,22,72.94117737,-,-,-,1.79089355,-,-,-,-,-,-,-,-,-,-,-,-,-,19.44560623,25.41174507,55.14264679,-,-,5.88235283,-,-,16.24422646,9523.17773438,-,1.74045277,-,-,25.96795654,-,-,-,-0.05357686,0.88234836,0.15650786,-0.0792479,334,922.91802979,14.89999962,61.84799957,60,46.92882538,51.91732407
Wed Feb 05 09:20:36 GMT+01:00 2020,05-feb-2020 09:20:21.305,14.18929985,42.44642976,17.4,4.5509996,56.0,186.5,-1.52818298,9.77687073,3.32511902,0.02301921,-,0,74.50980377,-,33.43388367,14.01294994,2.9909153,7.13610744,14.07497883,7.1046586,0,1.1562803999999998,-,-,-,-,1.68816948,79.10965729,181.44386292,0.15200043,13.43369389,3388.17260742,0,2426,71,12.54901981,21.09375,-,51.99663162,3.11979771,1457.5,4.55099964,56,42.44643021,14.18929958,186.5,23,72.94117737,-,-,-,1.95306396,-,-,-,-,-,-,-,-,-,-,-,-,-,19.41449738,25.37109184,55.21441269,-,-,5.88235283,-,-,18.27475548,8671.80664062,-,3.77098179,-,-,28.31942749,-,54.35194397,8.29586411,0.0031341999999999997,0.93466842,0.24883053,-0.00201309,336,924.65698242,13.80000019,62.63999557,62,46.95559692,51.93712997
Wed Feb 05 09:20:37 GMT+01:00 2020,05-feb-2020 09:20:23.264,14.18928534,42.44626605,17.62,4.5509996,56.0,185.5,0.36573792,9.103302000000001,1.8678894,-0.03360074,-,0,85.88235474,-,20.75299454,14.01301193,4.81848145,7.13607597,14.08688259,7.09865522,0,1.15778112,-,-,-,-,1.69036043,127.44874573,181.31799316,0.36000443,13.46510029,3388.20385742,0,2426,68,4.70588255,2.34375,-,50.84089661,3.0504539,1477.5,4.55099964,56,42.44626617,14.18928528,185.5,23,72.94117737,-,-,-,1.61380005,-,-,-,-,-,-,-,-,-,-,-,-,-,19.37955284,25.3254261,55.29502106,-,-,5.88235283,-,-,16.82437706,10302.03027344,-,2.32060337,-,-,23.40010071,-,26.05080605,4.03075695,0.036551099999999996,0.93027747,0.17419156,-0.02913603,338,926.61700439,13.0,63.43200302,63,46.98404312,51.95882416
Wed Feb 05 09:20:39 GMT+01:00 2020,05-feb-2020 09:20:25.266,14.18923159,42.44594518,18.22,4.5509996,55.0,211.1,1.46884155,9.09492493,1.86668396,-0.02827763,-,0,86.27451324,-,8.54084015,14.01296234,11.70820713,7.13610172,14.07701397,7.1036315000000005,0,1.16207516,-,-,-,-,1.69662976,309.68185425,181.61651611,2.10000229,13.5001812,3388.23901367,0,2426,74,0.0,-7.8125,-,130.51956177,7.8311739000000005,1545.0,4.55099964,55,42.44594574,14.18923187,211.10000609999997,24,72.94117737,-,-,-,1.41497803,-,-,-,-,-,-,-,-,-,-,-,-,-,19.34402466,25.27899742,55.37697601,-,-,5.88235283,-,-,21.75566101,14377.59082031,-,7.25188732,-,-,20.5171814,-,72.30209351,11.6981535,0.19485363,0.91125298,0.00442549,-0.06199388,340,928.61700439,13.0,65.59199524,66,47.0177002,51.98630142
Wed Feb 05 09:20:41 GMT+01:00 2020,05-feb-2020 09:20:27.259,14.18910956,42.44561383,19.25,4.5509996,54.0,214.7,2.75019836,8.78744507,1.79730225,-0.00408752,-,0,67.45098114,-,8.30256939,14.01290989,12.04421425,7.13612843,14.066757199999998,7.1088109,0,1.16735387,-,-,-,-,1.70433664,318.56924438,181.93426514,3.7519989000000002,13.53861713,3388.27734375,0,2426,76,0.0,18.75,-,159.63850403,9.57831001,1672.5,4.55099964,54,42.44561386,14.1891098,214.69999695,24,72.94117737,-,-,-,1.28283691,-,-,-,-,-,-,-,-,-,-,-,-,-,19.30871582,25.23285484,55.45842743,-,-,5.88235283,-,-,25.67168045,14592.24707031,-,11.16790676,-,-,18.60113525,-,116.07650757,20.33051872,0.19838914,0.93930209,0.06369679,-0.02578674,342,930.61199951,13.0,69.29999542,71,47.06007004,52.0234375
Wed Feb 05 09:20:43 GMT+01:00 2020,05-feb-2020 09:20:29.154,14.18891754,42.44528645,19.85,4.5509996,55.0,219.1,1.64471436,9.93360901,1.14764404,-0.00797423,-,0,90.98039246,-,10.58479214,14.01287842,9.44731998,7.13614416,14.06058407,7.11193228,0,1.17388952,-,-,-,-,1.71387863,249.88145447,182.09155273,10.37200165,13.58016491,3388.3190918000005,0,2426,81,0.0,0.0,-,193.07446289,11.58446789,1774.0,4.55099964,55,42.44528579999999,14.18891716,219.10000609999997,24,72.94117737,-,-,-,1.19171143,-,-,-,-,-,-,-,-,-,-,-,-,-,19.27527809,25.18915939,55.53556442,-,-,5.88235283,-,-,22.62588692,16645.98046875,-,8.12211323,-,-,17.27981567,-,116.27883148,21.60191345,0.06045498,0.94991326,0.05040406,-0.03602597,344,932.50799561,13.0,71.45999908,76,47.11111069,52.07017517
Wed Feb 05 09:20:45 GMT+01:00 2020,05-feb-2020 09:20:30.853,14.18869283,42.44490134,22.4,4.5509996,54.0,219.2,1.85766602,9.50888062,3.78094482,0.01544172,-,0,80.39215851,-,6.93634939,14.01281357,14.41650581,7.13617706,14.04797459,7.118315700000001,0,1.18132746,-,-,-,-,1.72473812,381.3163147,182.551651,3.49199677,13.61819363,3388.35693359,0,2426,83,0.0,0.0,-,246.70089722,14.80205345,1906.0,4.55099964,54,42.44490051,14.18869305,219.19999695,25,72.94117737,-,-,-,1.51046753,-,-,-,-,-,-,-,-,-,-,-,-,-,19.24541283,25.15013123,55.60445786,-,-,5.88235283,-,-,26.83198166,16753.30859375,-,12.32820797,-,-,21.90177917,-,134.65859985,26.87787628,0.18936452,0.9693048000000001,0.28541741,0.06053072,345,934.20697021,13.0,80.63999939,81,47.17077637,52.12646103
Wed Feb 05 09:20:47 GMT+01:00 2020,05-feb-2020 09:20:32.596,14.18840126,42.44452907,23.23,4.5509996,55.0,216.8,0.7258606,9.34017944,3.27008057,0.00097094,-,0,20.392156600000003,-,13.25643826,14.01280689,7.54334736,7.13618088,14.046576500000002,7.11902475,0,1.18484068,-,-,-,-,1.72986746,199.52140808,182.59075928,0.91599274,13.65689278,3388.39575195,0,2426,80,0.0,0.0,-,123.99514008,7.43970823,1944.5,4.55099964,55,42.44453049,14.18840122,216.80000305,25,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.21492195,25.11028481,55.67479324,-,-,5.49019623,-,-,19.43505669,5836.31835938,-,4.9312830000000005,-,-,28.9995575,-,55.50080872,11.30173779,0.0739919,0.95210797,0.23334154,0.01183008,347,935.94702148,13.0,83.62799835,83,47.23374176,52.186409000000005
Wed Feb 05 09:20:49 GMT+01:00 2020,05-feb-2020 09:20:34.367,14.18811592,42.44417146,22.54,4.5509996,55.0,211.8,0.90054321,8.82093811,4.23558044,-0.03618552,-,0,0.0,-,52.57273483,14.01281929,1.90208697,7.1361742,14.04898834,7.11780262,0,1.1877053999999998,-,-,-,-,1.73404992,50.31016922,182.28666687,2.62799835,13.69718647,3388.43603516,0,2427,81,0.0,0.0,-,97.66061401,5.85963678,1918.5,4.55099964,55,42.44417191,14.18811607,211.80000305,25,72.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.18400574,25.06988335,55.74611282,-,-,5.88235283,-,-,17.11445236,9204.09472656,-,2.61067867,-,-,28.9995575,-,55.50080872,11.30173779,0.1405815,0.87917686,0.19285053,-0.06240902,349,937.71697998,14.89999962,81.14400482,81,47.29298401,52.24224854
Wed Feb 05 09:20:50 GMT+01:00 2020,05-feb-2020 09:20:36.135,14.18798412,42.4439953,22.31,4.5509996,55.0,209.6,0.30831909,9.55194092,3.43399048,-0.01111839,-,0,48.23529434,-,181.24800109999998,14.01283264,0,7.13616753,14.0513916,7.11658478,0,1.1877053999999998,-,-,-,-,1.73404992,0,181.86857605,2.14400482,13.73627567,3388.47509766,0,2427,81,9.803921699999998,-1.5625,-,0.0,0.0,1886.0,4.55099964,55,42.44399643,14.18798447,209.6000061,25,71.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.15317154,25.02958679,55.81724167,-,-,5.88235283,-,-,16.82437706,7998.83105469,-,2.32060337,-,-,28.9995575,-,-,-,0.13021454,0.97540212,0.18492405,0.02482389,351,939.48797607,14.89999962,80.31599426,79,47.34851074,52.29400253
Wed Feb 05 09:20:52 GMT+01:00 2020,05-feb-2020 09:20:37.874,14.18771475,42.44363796,22.12,4.5509996,55.0,209.3,0.40402222,9.30429077,3.70317078,0.0205772,-,0,71.37255096,-,39.77338409,14.01284504,2.51419187,7.13616085,14.05378628,7.11537218,0,1.18924618,-,-,-,-,1.7362993999999998,66.50032806,181.60458374,1.09999847,13.77531528,3388.51416016,0,2427,73,6.27450991,-15.625,-,51.96421814,3.11785293,1861.0,4.55099964,55,42.44363785,14.18771458,209.30000305,24,71.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.12298965,24.99014473,55.88686371,-,-,5.88235283,-,-,15.519038199999999,6544.10253906,-,1.01526451,-,-,28.9995575,-,-,-,0.0367953,0.95015746,0.25834355,0.01649832,352,941.22698975,14.5,79.63200378,79,47.40384674,52.34555817
Wed Feb 05 09:20:54 GMT+01:00 2020,05-feb-2020 09:20:39.714,14.18745298,42.44330002,21.95,4.5509996,54.0,207.9,-0.0553894,9.82113647,2.51275635,-0.00092688,-,0,73.72549438,-,17.37771797,14.01287556,5.75437593,7.13614559,14.059617999999999,7.11242104,0,1.19153929,-,-,-,-,1.73964739,152.20314026,181.53744507,0.69599915,13.81301689,3388.55175781,0,2427,74,0.0,-7.03125,-,79.07329559,4.74439764,1835.0,4.55099964,54,42.44329834,14.18745327,207.8999939,23,71.76470947,-,-,-,1.66778564,-,-,-,-,-,-,-,-,-,-,-,-,-,19.09115791,24.94854927,55.96029282,-,-,5.88235283,-,-,16.53430176,15194.15332031,-,2.03052807,-,-,24.18289185,-,-,-,0.04862436,0.98881769,0.27407521,0.05868904,354,943.0670166000001,14.89999962,79.02000427,78,47.45724106,52.39498901
