GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Fri Feb 14 19:17:11 GMT+01:00 2020,14-feb-2020 19:17:07.646,13.87238164,42.10334082,12.68,13.652999999999999,340.0,209.6,-1.98042297,8.34117126,3.48542786,0.00630974,-,0,81.96078491,-,8.57211304,14.00466347,11.66549301,7.14033031,16.4742794,6.069942,0,0.39611346,-,-,-,-,0.57832563,308.55209351,99.23619079999999,0.07200241,7.86375856,3593.07763672,0,2772,62,0.0,-39.0625,-,87.81945801,5.26916742,1911.0,13.65299988,340,42.10334015,13.87238121,209.6000061,17,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,32.83177567,67.16822815,-,-,5.88235283,-,-,18.12971687,9769.7421875,-,4.06105614,-,-,28.9995575,-,15.21962166,3.04580784,-0.22541632,0.90161705,0.26090381,-0.00267525,824,405.66799927,12.19999981,45.64799881,45,68.65296936,68.65296936,Aniceto
Fri Feb 14 19:17:13 GMT+01:00 2020,14-feb-2020 19:17:09.395,13.87223644,42.10315915,11.72,13.652999999999999,342.0,210.2,-4.24761963,9.38444519,4.4054718,-0.03614167,-,0,54.90196228,-,7.61304998,14.00460815,13.13506699,7.14035797,16.4336319,6.08495569,0,0.39867353,-,-,-,-,0.58206338,347.42227173,100.37466431,2.02799606,7.88466263,3593.09863281,0,2772,67,0.0,-10.15625,-,88.7374649,5.32424784,1834.0,13.65299988,342,42.10316086,13.87223625,210.19999695,16,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,32.69075012,67.30924988,-,-,5.88235283,-,-,16.09918976,10125.08496094,-,2.03052902,-,-,28.9995575,-,15.21962166,3.04580784,-0.15809567,0.73343754,0.11492028,-0.21927479,826,407.41799927,14.0,42.19200134,42,68.53181458,68.53181458,Aniceto
Fri Feb 14 19:17:14 GMT+01:00 2020,14-feb-2020 19:17:11.104,13.87216535,42.10307389,11.33,13.652999999999999,343.0,210.7,-1.37623596,8.24427795,4.04534912,-0.03443033,-,0,0.0,-,11.48596668,14.00458717,8.7060957,7.14036942,16.41103935,6.09333229,0,0.40111494,-,-,-,-,0.58562779,230.27606201,100.96781921,3.19200134,7.90430498,3593.11816406,0,2772,72,0.0,0.0,-,83.70468903,5.02228117,1673.0,13.65299988,343,42.10307312,13.87216568,210.69999695,16,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,32.5541954,67.44580841,-,-,5.88235283,-,-,15.519038199999999,5163.34326172,-,1.45037746,-,-,28.9995575,-,-,-,-0.20931759,0.87869,0.27529466,-0.02152678,828,409.12701416,12.69999981,40.7879982,39,68.39819336,68.39819336,Aniceto
Fri Feb 14 19:17:16 GMT+01:00 2020,14-feb-2020 19:17:12.794,13.87202967,42.10291293,10.21,13.652999999999999,342.0,211.1,-2.32499695,8.81495667,2.6443634,-0.01489025,-,0,76.07843018,-,181.24800109999998,14.00459862,0,7.14036322,16.40646744,6.09503078,0,0.40111494,-,-,-,-,0.58562779,0,100.50887299,2.15999985,7.92190933,3593.13574219,0,2772,72,0.0,-7.8125,-,0.0,0.0,1551.0,13.65299988,342,42.1029129,13.8720293,211.1000061,16,20.0,-,-,-,1.79333496,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,32.42027283,67.57972717,-,-,5.88235283,-,-,15.519038199999999,13634.99804688,-,1.45037746,-,-,26.00335884,-,-,-,-0.24200346,0.88234836,0.17528971,-0.04422145,829,410.81698608,14.10000038,36.75600052,36,68.25225067,68.25225067,Aniceto
Fri Feb 14 19:17:18 GMT+01:00 2020,14-feb-2020 19:17:14.484,13.87189648,42.10274502,10.8,13.652999999999999,344.0,209.2,-1.58680725,9.21455383,3.20426941,-0.02626288,-,0,83.52941132,-,6.73738623,14.00453663,14.84224224,7.14039469,16.36271667,6.11132765,0,0.40386096,-,-,-,-,0.58963698,392.57702637,101.83045197,0.77600098,7.939381599999999,3593.15332031,0,2772,72,0.0,0.0,-,96.86165619,5.81169939,1603.0,13.65299988,344,42.10274506,13.87189674,209.19999695,16,20.0,-,-,-,1.56030273,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,32.2874527,67.7125473,-,-,5.88235283,-,-,22.19077301,14059.95800781,-,8.12211227,-,-,22.62438965,-,30.82336426,5.17429876,-0.17968196,0.93539953,0.1307748,-0.01960658,831,412.50698853,12.69999981,38.88000107,38,68.11659241,68.11659241,Aniceto
Fri Feb 14 19:17:20 GMT+01:00 2020,14-feb-2020 19:17:16.205,13.87175489,42.10256615,11.88,13.652999999999999,344.0,211.7,-1.14532471,8.13539124,3.25930786,0.00534155,-,0,81.96078491,-,6.28632593,14.00446987,15.90721226,7.14042854,16.3173275,6.12832737,0,0.40705618,-,-,-,-,0.594302,420.7454834,103.26700592,2.11999893,7.95792484,3593.171875,0,2772,71,0.0,0.78125,-,113.97962952,6.83877802,1748.5,13.65299988,344,42.10256577,13.87175465,211.69999695,16,20.0,-,-,-,1.57962036,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,32.15338516,67.84661865,-,-,5.88235283,-,-,22.62588692,14342.78222656,-,8.55722618,-,-,22.90449524,-,46.00455475,8.4237299,-0.09626258,0.88442177,0.10491885,-0.08674777,833,414.22698975,12.39999962,42.76799774,41,67.9955368,67.9955368,Aniceto
Fri Feb 14 19:17:21 GMT+01:00 2020,14-feb-2020 19:17:17.945,13.87168119,42.10247611,12.07,13.652999999999999,344.0,210.7,-1.46238708,8.54815674,3.07745361,-0.00864373,-,0,80.0,-,6.39763308,14.00440502,15.63045502,7.14046192,16.27284431,6.14507961,0,0.41058466,-,-,-,-,0.59945363,413.42526245,104.65784454,1.23200226,7.97847843,3593.19238281,0,2772,74,0.0,-7.8125,-,121.81152344,7.30869102,1864.5,13.65299988,344,42.10247421,13.87168121,210.69999695,16,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,32.01881027,67.98119354,-,-,5.88235283,-,-,19.58009529,11507.29394531,-,5.51143456,-,-,28.9995575,-,44.91713333,8.77025795,-0.17797409,0.82429498,0.34712917,-0.04517848,835,415.96798706,12.19999981,43.45199585,44,67.8888855,67.8888855,Aniceto
Fri Feb 14 19:17:23 GMT+01:00 2020,14-feb-2020 19:17:19.645,13.87153979,42.10227847,11.96,13.652999999999999,345.0,211.2,-1.60594177,8.66540527,4.5322876,0.03814849,-,0,1.17647064,-,7.55772209,14.00434875,13.23122501,7.14049053,16.23393631,6.15980721,0,0.41315591,-,-,-,-,0.60320765,349.96563721,105.75296783,2.0719986,7.99912882,3593.21313477,0,2773,77,0.0,-54.6875,-,89.69461823,5.38167715,1838.0,13.65299988,345,42.10227966,13.87154007,211.19999695,16,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,31.88848495,68.11151123,-,-,5.88235283,-,-,15.66407585,7076.39111328,-,1.59541512,-,-,28.9995575,-,44.91713333,8.77025795,-0.20004879,0.90759307,0.11272556,-0.04626102,836,417.66799927,13.19999981,43.05599976,43,67.77876282,67.77876282,Aniceto
Fri Feb 14 19:17:25 GMT+01:00 2020,14-feb-2020 19:17:21.334,13.87139945,42.10210904,11.35,13.652999999999999,344.0,211.0,-2.92799377,8.42492676,2.57138062,-0.012973400000000001,-,0,86.27451324,-,181.24800109999998,14.00436115,0,7.14048433,16.23025131,6.16120577,0,0.41315591,-,-,-,-,0.60320765,0,105.28295898,1.39999771,8.0187149,3593.23266602,0,2773,71,0.0,-0.78125,-,0.0,0.0,1715.5,13.65299988,344,42.102108,13.87139988,211,16,20.0,-,-,-,1.96334839,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,31.76005173,68.23995209,-,-,5.88235283,-,-,14.93888664,10267.22167969,-,0.87022591,-,-,28.46855164,-,-,-,-0.11821439,0.88698202,0.16614221,-0.06611616,838,419.35699463,13.89999962,40.86000061,40,67.65638733,67.65638733,Aniceto
Fri Feb 14 19:17:26 GMT+01:00 2020,14-feb-2020 19:17:23.064,13.87132512,42.10202444,11.14,13.652999999999999,345.0,208.8,1.12785339,9.75534058,3.91255188,-0.0464588,-,0,85.09803772,-,11.59102345,14.00434017,8.62718678,7.14049482,16.20972443,6.16900826,0,0.41456437,-,-,-,-,0.60526395,228.18893433,105.82678986,0.86000061,8.03769302,3593.25170898,0,2773,66,1.17647064,1.5625,-,49.945545200000005,2.99673271,1693.5,13.65299988,345,42.10202408,13.87132549,208.80000305,16,20.0,-,-,-,1.90936279,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,31.629568100000004,68.37042999,-,-,5.88235283,-,-,15.519038199999999,10444.16796875,-,1.45037746,-,-,27.685760499999997,-,-,-,0.06777173,0.89430034,0.31298122,-0.01228256,840,421.08700562,12.5,40.10400009,40,67.53508759,67.53508759,Aniceto
Fri Feb 14 19:17:28 GMT+01:00 2020,14-feb-2020 19:17:24.776,13.87120098,42.10184858,11.16,13.652999999999999,347.0,211.2,1.59684753,8.40100098,3.77735901,-0.03027196,-,0,76.47058868,-,10.83552265,14.00431347,9.22871208,7.14050865,16.18604851,6.17803144,0,0.41617015,-,-,-,-,0.60760844,244.09927368,106.43592072,0.68799973,8.05671501,3593.27050781,0,2773,62,4.70588255,-1.5625,-,55.75610733,3.34536648,1680.0,13.65299988,347,42.1018486,13.87120056,211.19999695,16,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,31.50156784,68.49842834,-,-,5.88235283,-,-,17.40452766,9238.90429688,-,3.33586693,-,-,28.9995575,-,-,-,0.05703925,0.87246984,0.12931113,-0.09578814,841,422.79800415,12.19999981,40.17599869,40,67.41484833,67.41484833,Aniceto
Fri Feb 14 19:17:30 GMT+01:00 2020,14-feb-2020 19:17:26.495,13.87105254,42.10168773,11.04,13.652999999999999,348.0,217.9,0.76174927,7.42593384,2.04853821,-0.19191927,-,0,86.66667175,-,13.84215927,14.00431156,7.22415638,7.14050961,16.17576981,6.18195772,0,0.41751164,-,-,-,-,0.60956699,191.07879639,106.80715942,0.63600159,8.07567501,3593.28955078,0,2773,60,0.0,-1.5625,-,46.71530533,2.80291843,1661.0,13.65299988,348,42.10168839,13.87105274,217.8999939,16,20.0,-,-,-,1.79260254,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,31.37400818,68.62599182,-,-,5.88235283,-,-,15.2289629,10869.12792969,-,1.16030216,-,-,25.99273682,-,-,-,0.13521527,1.06211436,0.26675844,0.13214716,843,424.51699829,12.19999981,39.74399948,39,67.29130554,67.29130554,Aniceto
Fri Feb 14 19:17:32 GMT+01:00 2020,14-feb-2020 19:17:28.205,13.87087115,42.10155037,10.76,13.652999999999999,349.0,227.5,0.5380249,8.76112366,3.95083618,-0.00857405,-,0,74.90196228,-,9.80184364,14.00427532,10.20195007,7.14052773,16.14793587,6.19261312,0,0.41930878,-,-,-,-,0.61219084,269.84140015,107.51909637,1.74399948,8.09406948,3593.30810547,0,2773,59,4.31372547,-1.5625,-,62.76362228,3.76581717,1643.5,13.65299988,349,42.10155106,13.87087154,227.5,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,31.24813843,68.75186157,-,-,5.88235283,-,-,16.53430176,8742.875,-,2.46564102,-,-,28.9995575,-,-,-,0.04618545,0.90320361,0.27358678,-0.0211582,845,426.22698975,12.19999981,38.73600006,38,67.164505,67.164505,Aniceto
Fri Feb 14 19:17:33 GMT+01:00 2020,14-feb-2020 19:17:29.914,13.8707793,42.1014847,10.45,13.652999999999999,350.0,230.7,0.59664917,8.72163391,3.81445312,-0.01397978,-,0,0.0,-,8.48534298,14.00422859,11.78478241,7.14055204,16.11462021,6.2054162,0,0.42141682,-,-,-,-,0.61526859,311.70727539,108.40687561,2.73600006,8.11153126,3593.32543945,0,2773,65,0.0,0.0,-,74.00963593,4.44057846,1539.0,13.65299988,350,42.10148621,13.87077904,230.69999695,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,31.12327194,68.87672424,-,-,5.88235283,-,-,15.95415115,4631.05517578,-,1.88549042,-,-,28.9995575,-,-,-,0.08301652,0.88478732,0.31139469,-0.0203872,847,427.93701172,13.80000019,37.61999893,36,67.03017426,67.03017426,Aniceto
Fri Feb 14 19:17:35 GMT+01:00 2020,14-feb-2020 19:17:31.676,13.87061318,42.10140101,8.65,15.17,351.0,238.5,0.68757629,8.55175781,4.04655457,-0.01405048,-,0,10.196078300000002,-,181.24800109999998,14.00424004,0,7.14054585,16.11154556,6.20659971,0,0.42141682,-,-,-,-,0.61526859,0,107.93758392,2.87599945,8.12751865,3593.34155273,0,2773,68,0.0,32.03125,-,0.0,0.0,1350.5,15.17000008,351,42.10140228,13.8706131,238.5,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.99572182,69.00428009,-,-,43.13725662,-,-,15.519038199999999,5482.42626953,-,1.45037746,-,-,28.9995575,-,-,-,-0.00759829,0.88381207,0.36725178,9.436e-05,848,429.69799805,14.60000038,31.13999748,31,66.87553406,66.87553406,Aniceto
Fri Feb 14 19:17:37 GMT+01:00 2020,14-feb-2020 19:17:33.426,13.87046667,42.101334,6.73,15.17,353.0,242.8,0.04988098,8.72163391,3.64694214,-0.01083164,-,0,22.74509811,-,68.27557373,14.00425243,1.46462214,7.14053965,16.10849953,6.20777369,0,0.42300722,-,-,-,-,0.61759055,38.73923111,107.63931274,4.30400085,8.14127731,3593.35522461,0,2773,69,6.66666651,21.09375,-,54.18728256,3.25123692,1154.5,15.17000008,353,42.10133362,13.87046623,242.80000305,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.87007141,69.12992859,-,-,84.31372833,-,-,15.519038199999999,3567.9284668000005,-,1.45037746,-,-,28.9995575,-,-,-,0.00508471,0.88905543,0.27175759999999993,-0.0360064,850,431.44699097,13.89999962,24.22799873,25,66.69657898,66.69657898,Aniceto
Fri Feb 14 19:17:38 GMT+01:00 2020,14-feb-2020 19:17:35.144,13.87044145,42.10132324,3.73,13.652999999999999,352.0,243.6,-0.07572937,8.794616699999999,3.57276917,-0.01668946,-,0,59.2156868,-,89.68525696,14.00426483,1.11498725,7.14053345,16.10547829,6.20893812,0,0.42345646,-,-,-,-,0.61824644,29.49139214,107.30391693,13.22799873,8.14992714,3593.36376953,0,2773,59,6.66666651,3.125,-,15.49972439,0.92998344,807.5,13.65299988,352,42.10132217,13.87044144,243.6000061,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.74749374,69.25250244,-,-,85.88235474,-,-,14.06866074,3533.11938477,-,0.0,-,-,28.9995575,-,-,-,-0.03028271,0.88929963,0.27383098,-0.03451719,852,433.16699219,13.60000038,13.4279995,11,66.45957184,66.45957184,Aniceto
Fri Feb 14 19:17:40 GMT+01:00 2020,14-feb-2020 19:17:36.844,13.87037376,42.10129977,2.76,13.652999999999999,352.0,246.3,1.14819336,10.89073181,2.11076355,0.02246655,-,0,85.09803772,-,4.82329559,14.00418568,20.73228073,7.14057398,16.05726433,6.2275815,0,0.42484793,-,-,-,-,0.620278,-,107.30391693,0.65600014,8.15494061,3593.36889648,0,2773,75,0.0,6.25,-,48.25910187,2.8955462000000005,1141.5,13.65299988,352,42.10129929,13.87037373,246.30000305,15,20.0,-,-,-,1.67388916,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.62729454,69.37270355,-,-,6.27450991,-,-,13.63354778,14129.57617188,-,-0.43511295,-,-,24.27139473,-,-,-,0.05301535,1.01369679,0.07052669,0.02965791,853,434.86700439,13.39999962,9.93599987,10,66.22033691,66.22033691,Aniceto
Fri Feb 14 19:17:42 GMT+01:00 2020,14-feb-2020 19:17:38.545,13.87027396,42.10126361,4.71,13.652999999999999,351.0,246.7,0.46026611,10.0496521,1.65731812,-0.00803108,-,0,27.45098114,-,1.08405519,14.0040741,92.24430847,7.14063025,15.99354839,6.25239086,0,0.42935082,-,-,-,-,0.62685215,-,107.30391693,5.42000008,8.16201973,3593.37597656,0,2773,94,0.0,0.0,-,158.92514038,9.53550911,2472.0,13.65299988,351,42.10126495,13.87027359,246.69999695,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.50796127,69.49203491,-,-,5.88235283,-,-,22.48085022,7431.73388672,-,8.41218948,-,-,28.9995575,-,52.63037491,13.62457275,0.04264839,0.99467236,0.02991435,0.00436976,855,436.56799316,12.5,16.95599937,20,66.02531433,66.02531433,Aniceto
Fri Feb 14 19:17:44 GMT+01:00 2020,14-feb-2020 19:17:40.264,13.87010422,42.10122457,7.09,13.652999999999999,351.0,243.2,0.01280212,9.334197999999999,2.46609497,-0.012919899999999998,-,0,91.37255096,-,15.82480812,14.00409031,6.3190608,7.14062262,15.99283314,6.25267076,0,0.43099535,-,-,-,-,0.62925321,167.13903809,107.55961609,6.04400063,8.17211914,3593.38598633,0,2773,80,0.0,-8.59375,-,58.38641357,3.5031847999999997,1437.0,13.65299988,351,42.10122299,13.87010384,243.19999695,15,20.0,-,-,-,1.54101562,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.38830757,69.61169434,-,-,5.88235283,-,-,18.27475548,14627.05566406,-,4.20609474,-,-,22.34472656,-,31.3646431,4.71992493,0.00130501,0.95149821,0.15138583,-0.01551673,857,438.28698729999996,13.0,25.52400017,23,65.84453583,65.84453583,Aniceto
Fri Feb 14 19:17:45 GMT+01:00 2020,14-feb-2020 19:17:41.976,13.87001467,42.10119255,7.85,13.652999999999999,352.0,243.4,0.96873474,9.37966919,2.8704834,-0.00916048,-,0,84.31372833,-,2.99718761,14.0039959,33.3639183,7.14067078,15.93799973,6.2741828,0,0.43483013,-,-,-,-,0.63485199,882.47503662,110.85713196,4.47599983,8.18484688,3593.39868164,0,2773,81,0.0,2.34375,-,132.99760437,7.97985649,1962.0,13.65299988,352,42.10119247,13.87001514,243.3999939,15,20.0,-,-,-,1.69195557,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.27013779,69.72986603,-,-,5.88235283,-,-,23.64115143,15761.25097656,-,9.57249069,-,-,24.53335571,-,68.41851044,14.05758095,0.15228924,0.91771579,0.10455332,-0.04718505,859,439.99798584,12.30000019,28.25999832,30,65.69455719,65.69455719,Aniceto
Fri Feb 14 19:17:47 GMT+01:00 2020,14-feb-2020 19:17:43.726,13.869792000000002,42.10112605,9.59,13.652999999999999,351.0,264.6,0.33343506,9.3952179,1.35342407,-0.00586642,-,0,78.03921509,-,3.83376431,14.00390816,26.08348083,7.14071512,15.88714123,6.29426765,0,0.43867159,-,-,-,-,0.64046055,689.90759277,113.31073761,3.64400101,8.2004652,3593.41430664,0,2773,82,0.0,1.5625,-,134.70965576,8.08257866,2294.5,13.65299988,351,42.10112762,13.86979198,264.6000061,15,20.0,-,-,-,1.62356567,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.15028954,69.84970856,-,-,5.88235283,-,-,19.72513199,16717.04882812,-,5.65647125,-,-,23.54170227,-,48.72501755,11.70787334,0.06240705,0.98003572,-0.05533421,-0.01662822,860,441.74700928,13.39999962,34.52399826,35,65.56666565,65.56666565,Aniceto
Fri Feb 14 19:17:49 GMT+01:00 2020,14-feb-2020 19:17:45.464,13.86953392,42.10108885,10.95,13.652999999999999,352.0,274.5,-0.35092163,9.311462400000002,3.24375916,0.03079068,-,0,77.25490570000001,-,3.67256927,14.00381947,27.2283287,7.14076042,15.83603477,6.31458092,0,0.44408536,-,-,-,-,0.6483646,720.18878174,115.87139893,1.09200287,8.2184515,3593.43237305,0,2773,82,0.0,2.34375,-,185.72077942,11.14324665,2526.0,13.65299988,352,42.10108948,13.86953354,274.5,15,20.0,-,-,-,1.76696777,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.03206444,69.96793365,-,-,5.88235283,-,-,22.91596222,18454.6015625,-,8.84730148,-,-,25.62103271,-,39.00333405,10.31746578,0.16241199,0.99125665,-0.02642962,0.00750839,862,443.48599243,13.39999962,39.41999817,39,65.45642853,65.45642853,Aniceto
Fri Feb 14 19:17:51 GMT+01:00 2020,14-feb-2020 19:17:47.167,13.86923933,42.10107543,12.02,13.652999999999999,353.0,273.7,0.00563049,9.32821655,4.35641479,0.029792700000000002,-,0,51.76470566,-,3.0711484000000002,14.00372505,32.56043243,7.14080858,15.782847400000001,6.33586073,0,0.45071268,-,-,-,-,0.65804052,861.22283936,119.00312805,3.58000183,8.23792648,3593.4519043000005,0,2773,84,0.0,-1.5625,-,229.84910583,13.79094696,2813.5,13.65299988,353,42.10107422,13.86923885,273.70001221,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,29.91731644,70.08268738,-,-,5.88235283,-,-,25.09152794,10903.9375,-,11.022867199999999,-,-,28.9995575,-,39.51241302,11.64175415,-0.0151608,0.85978526,0.16455722,-0.09999765,864,445.18701172,13.5,43.27199936,43,65.36363983,65.36363983,Aniceto
Fri Feb 14 19:17:52 GMT+01:00 2020,14-feb-2020 19:17:48.854,13.8690902,42.10106363,11.62,13.652999999999999,353.0,270.8,-0.61412048,9.45384216,2.5953063999999997,-0.00636905,-,0,47.84313965,-,9.29748631,14.003685,10.75537205,7.14082909,15.75593758,6.34668159,0,0.45390052,-,-,-,-,0.66269475,284.47940063,119.69550323,1.27199936,8.25798416,3593.47192383,0,2773,77,0.0,-3.125,-,112.51194,6.75071669,2127.0,13.65299988,353,42.10106277,13.86909008,270.79998779,15,20.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,29.80417442,70.19582367,-,-,5.88235283,-,-,21.17551041,9133.02636719,-,7.10684967,-,-,28.9995575,-,39.51241302,11.64175415,-0.00918483,0.95564502,0.23724411,0.01379347,865,446.87701416,13.5,41.83199692,42,65.26748657,65.26748657,Aniceto
Fri Feb 14 19:17:54 GMT+01:00 2020,14-feb-2020 19:17:50.575,13.86882404,42.10104794,11.07,13.652999999999999,354.0,269.5,0.46624756,9.18225098,2.44335938,-0.02959787,-,0,94.50980377,-,19.00802612,14.00372791,5.26082611,7.14080715,15.7693758,6.34127331,0,0.45556188,-,-,-,-,0.66512036,139.14874268,119.77655792,0.74399948,8.27731133,3593.49121094,0,2773,70,0.0,-3.90625,-,58.2937851,3.49762702,1677.0,13.65299988,354,42.10104752,13.86882401,269.5,15,20.0,-,-,-,1.56274414,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,29.68989944,70.31009674,-,-,5.88235283,-,-,15.37400055,13811.94335938,-,1.30533981,-,-,22.65979004,-,-,-,0.04752778,0.93600923,0.14906824,-0.02992278,867,448.59698486,12.5,39.85199738,39,65.15983582,65.15983582,Aniceto
Fri Feb 14 19:17:56 GMT+01:00 2020,14-feb-2020 19:17:52.305,13.86854414,42.1010316,11.42,13.652999999999999,353.0,270.1,-0.98143005,8.49073792,2.66468811,0.01196952,-,0,81.96078491,-,6.06763363,14.00365925,16.48054695,7.14084196,15.72945118,6.35736895,0,0.45857823,-,-,-,-,0.66952419,435.91018677,121.08831024,0.14800262,8.29605198,3593.51000977,0,2773,70,0.0,-0.78125,-,105.89867401,6.35392046,1702.5,13.65299988,353,42.10103226,13.86854458,270.1000061,15,20.0,-,-,-,1.63381958,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,29.57590675,70.42409515,-,-,5.88235283,-,-,20.01520729,13775.68457031,-,5.94654655,-,-,23.69038391,-,15.19423866,2.70896888,-0.10004383,0.86551863,0.17162977,-0.08704704,869,450.32598877,12.30000019,41.11199951,40,65.05714417,65.05714417,Aniceto
Fri Feb 14 19:17:57 GMT+01:00 2020,14-feb-2020 19:17:54.004,13.86840431,42.10102693,11.21,13.652999999999999,353.0,267.5,-0.12718201,8.70608521,2.29260254,-0.06318313,-,0,81.96078491,-,6.79315567,14.00359726,14.72039223,7.14087343,15.69282627,6.37220573,0,0.4616802,-,-,-,-,0.67405307,389.35412598,122.19684601,0.11199951,8.31527805,3593.52929688,0,2773,71,0.0,0.78125,-,108.20837402,6.49250269,1730.5,13.65299988,353,42.10102844,13.86840439,267.5,15,20.0,-,-,-,1.54101562,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,29.464675899999996,70.5353241,-,-,5.88235283,-,-,20.7403965,14448.65917969,-,6.67173576,-,-,22.34472656,-,15.31314182,2.77506948,-0.03064979,0.93637633,0.16321489,-0.02651692,871,452.02600098,12.19999981,40.35599899,41,64.95935059,64.95935059,Aniceto
